alpha_0,alpha_1,beta_0,$\sigma$
-0.002670779708669542,0.07294666079661845,0.3195453696487967,0.013188971023070267
0.00035272347357325124,0.07475901154619824,0.2500004774916476,0.011602352079394546
-0.002949244438027614,0.02052919936552463,0.24156287060999865,0.012617401656534886
0.0006711504406249062,0.03900135988006481,0.2651995807065545,0.013779205195774316
-0.004780968895046878,0.06109717092546457,0.26670395929649277,0.013405075518935997
-0.0003084335818988974,-0.021169040135646792,0.37675824637863925,0.01296460968400073
-0.006846448773378343,0.02074411539222868,0.18871587389139663,0.01356311014639826
-0.0017867892156377971,0.1491253095200482,0.3547369167028936,0.012063916496880716
-0.001027318652867563,0.06177346229534182,0.1650431339480055,0.013267040253266343
-0.001069332141434322,0.08624380095221978,0.28635622624375184,0.012564587872023116
-0.002359319184582815,0.07422370864232736,0.21681498544313202,0.01318958172603722
0.0007757444363342358,-0.03613678929428812,0.2579894626988073,0.012764420275040043
-0.0028406909535442716,0.19438921136916024,0.2615566999935854,0.014422743034677816
-0.004332869868036739,0.05194711467974152,0.24468010402358764,0.015267580657787848
-0.0030956667319207588,-0.013541618916089102,0.31425850472350525,0.013176617273018552
-0.006547188210922014,-0.031802414920619616,0.24863083087299756,0.011505470646825453
-0.0029971555127708653,0.09831003983374562,0.34885230941981377,0.016015707180802346
-0.00159627144202077,0.14487098557805023,0.30879227956234767,0.016607813050147732
-0.0003772813829617455,0.08060934385837148,0.22270313156353738,0.01508960882141675
-0.00012351454733932143,0.0947809381284099,0.24912023672198483,0.01569332685225958
-0.00012351454733932143,0.0947809381284099,0.24912023672198483,0.01569332685225958
-0.0006674795671985162,0.052240803783277855,0.26235123479299577,0.01727425094128698
-0.005846085049975078,0.005688225155817451,0.2600580666055131,0.015300816139071522
-0.0021050486416456394,0.14334121919028278,0.23123132165814872,0.014729142942365976
-0.004384922733043792,-0.024145921613844087,0.30678489475992105,0.01271378467669486
-0.0012052656441642572,-0.05726207997849943,0.2609245597484634,0.014229674072006744
-0.0026109356419013346,-0.09691537138267065,0.22799247920057614,0.014355779785122981
0.002187447198692685,0.19533696595564012,0.2708707472796855,0.015172946649593616
0.0026376311280025874,0.09825209266421751,0.26778408475115545,0.015041902160854433
0.004055777996887043,0.013238938843853717,0.29092289948544287,0.016336255193359458
0.00022427386980282182,0.16841901700816556,0.1954211304667639,0.013778216667093054
-0.004358483378142665,0.10184367275398654,0.2672348750794578,0.014400435908760693
-0.0016160903451200536,-0.06519017818834003,0.316540510940861,0.012051523933116487
-0.006544927291972995,0.0994066236759584,0.2540278584015682,0.01342930122490144
-0.0007709524270114269,-0.23350517722011513,0.231851531917664,0.015225401319274943
-0.002566659337018732,-0.19772856703453603,0.3204146052536444,0.014377586168742507
