alpha_0,alpha_1,beta_0,beta_1,$\sigma$
-0.00190815351048377,0.16167886784773952,0.120074435683887,0.2140091838266744,0.011223327900395517
-0.002988170353461363,0.15058792620168318,0.16315063608318675,0.21978554587213708,0.010337720028860659
-0.0013829874703386274,0.16472447263626075,0.1692771876930989,0.12798324135741582,0.01027974078419087
-0.0006797924272565962,0.3259051618412523,0.07149684475539474,0.4282951090755691,0.011288313834419897
-0.006321799363646536,0.0746261731790876,0.09835210026501198,0.3182172942904732,0.011067676655238088
-0.0007327930491397664,0.16981001204810198,0.07737765798777621,0.414004037776677,0.01117266332001722
-0.001903583939629905,0.0986088097059433,0.07476341320184722,0.3779942262880719,0.010011967152748233
-0.002035875695123148,0.22372037738764755,0.16293263785088502,0.2994090084579377,0.011659338381592482
-0.004594596303139622,0.08679676838153932,0.10711932209614682,0.3970886940085118,0.009000018215942051
-0.00276585137223467,0.07766145521753136,0.045879005023398235,0.5719814623028382,0.011785569549799096
-0.002938909215984994,0.10040616341336679,0.0353596221748511,0.53748866972945,0.011531578346436607
-0.004078210846498407,0.07098089054451248,0.06084210105545781,0.5388310663707223,0.011739019912802755
-0.003980645674833769,0.12811213537315908,0.0841913919534503,0.47040318178418156,0.010534729411803294
-0.005779241646451521,0.15316985163081237,0.12275071231750669,0.428987337955043,0.00823168608644207
-0.0029303252711342194,-0.025152959976954825,0.14949919937212497,0.26982448718958607,0.013588096551466883
-0.0050971651198755,0.33679188895715606,-0.005445429488790943,0.7155774676862925,0.010536903914305628
-0.004034675609429486,-0.05350014967940123,0.2760566500827333,0.1612334246138529,0.010932727088517965
-0.0031875113601794076,0.18446149849112423,0.07796820401137738,0.4244813532208401,0.009873350063783377
-0.0038198776398514055,0.19081820148709142,0.08038737032954497,0.45620753031670286,0.009447976331367465
-0.0030384934949111994,0.1650438544425566,0.029547761761291355,0.5101810638298825,0.009897454612344482
-0.002474413746455797,0.09561159604998343,0.15782982232855494,0.27194130479987005,0.009745239379247537
-0.0029347036275459413,0.13238497948436126,0.08724620786319959,0.3918034792596321,0.008583132227229204
-0.0005434168088740659,0.14834079297142874,0.12952224706878607,0.3546862359147728,0.009281161243920632
-0.00676489154951619,0.15385678801364186,0.14518438557924898,0.30287848236844883,0.011869607442214719
-0.001977087120544269,0.06679478400692146,0.156819442195147,0.4440723482772893,0.010605292727063387
-0.005630731749332807,-0.040977770961975364,0.08913631311640764,0.4323936435446983,0.01184241939735766
-0.005166102560562597,0.0721843925039538,0.11870266233643444,0.40512759732077697,0.010563774529720368
-0.0016141025681388648,0.18887967885236293,0.09779701214175585,0.34542245933673243,0.011861407866172628
-0.0016158985831495553,0.15058463737981426,0.11108668511535359,0.3302954314073626,0.012472107293895111
-0.0030153555322416856,0.17923225382360938,0.21082121295576836,0.18230886763427373,0.010079229357549175
-0.0018177105625011229,0.09834919130453934,0.080817157756727,0.35201889374923845,0.011914476422685762
-0.004321857927492835,0.08218133820858348,0.2218498348597447,0.27463667604918135,0.01115297089313499
-0.002679640730040595,0.22940963258699967,0.10928767787388158,0.35275092759896975,0.009780135383133517
-0.0021907831371973958,0.05561487861185734,0.1173015132419924,0.3571775675986102,0.012129405118416557
-0.001349685178703454,0.10331524255622615,0.2124870497839785,0.27898146568375337,0.008767303065945534
-0.004521605261970592,0.11397150930044583,0.13467441236432642,0.2537510526560934,0.011263887240138649
-0.0017482263825468892,0.18189388852834618,0.15721756889146446,0.3912872418798156,0.009557589017374711
-0.0008865529398513082,0.27885910273103354,0.16985334688602077,0.2890464481291991,0.012291365684078008
-0.0022551048819766752,0.35794656620979115,0.17971249372767073,0.3973290957572349,0.010464605379455903
-0.004025808334332596,0.08101810338513771,0.15430977125158635,0.3510540679867775,0.0108144144432397
-0.0024652496604098202,0.18796264202740814,0.1005256064127532,0.4722280936419051,0.01001367620816881
-0.006051788857931355,0.06827445344674979,0.04905690641107009,0.4736306300764308,0.009644862472890512
-0.0032506337645448837,0.08016894370758991,0.11768188443638088,0.4302261615516535,0.009410578064494328
-0.007574964478105463,0.2560065166861822,0.19936806975119345,0.4322790693538092,0.010724613089229115
-0.0042763393746769905,0.12723378638438249,0.05740403009806082,0.5266643910309924,0.010219492489760219
-0.0034022037290321935,0.11759636248807308,0.10198572865011171,0.4218130713320585,0.010771542148448809
-0.004545868828378102,0.14173420089318875,0.2397782480126556,0.24919056274903892,0.01110024501963934
-0.003584528674217604,0.11265707850172388,0.21943664902941354,0.2703865269124686,0.010877465732730478
-0.0051657030179787945,0.13452556177223285,0.175496604870645,0.3929845280246942,0.011366315414363334
-0.0061006125013699074,0.24245642203975312,0.1337467001195953,0.40827813574292704,0.010613258558022734
-0.0053260245395037814,0.04893685545137893,0.17312982031779361,0.3612661536585909,0.010527496652211433
