alpha_0,alpha_1,beta_0,sigma
-0.0005895426773742342,-0.004746027895146471,0.3465136025021643,0.012428645622373346
-0.003067297560738276,-0.10006797702801035,0.2160386818921574,0.015414717759544278
0.004030786200464976,0.1964463727059326,0.2216318011312722,0.013819877860611314
-0.000873105040714462,0.08588056342440512,0.25196022724667183,0.014382291691805478
0.0017093977205504729,-0.07567873920864471,0.23998850080722595,0.014628861957091784
0.0023485335144847732,0.018678890236299654,0.23693591393936453,0.014383755814417108
-0.00375970575750803,0.08229104146308054,0.2655146293630053,0.010868171579915544
-0.0028450295346198217,0.021989497353542754,0.2575808801328611,0.012784799762591361
-0.003088599882955264,-0.01593072169466569,0.2626451866947266,0.012429641673752564
-3.329600949205756e-05,-0.031070585266992586,0.401036554445856,0.015361622291323299
-0.004880077257215455,0.12048998957413828,0.22812411003657435,0.010819993631723462
-0.0016145970260214113,-0.021071650371046993,0.39431037389647655,0.011904476722557525
-0.0017031702626221167,0.012005470673191618,0.29034430566236513,0.01237981484180759
-0.004826700515638618,0.06230111370151382,0.36965911019811504,0.01468473722195763
-0.0026141649505553115,-0.1279661310272879,0.21152309612701978,0.012333988616858874
0.000695583167985385,0.07289213461733113,0.33238372232372604,0.01615994275098397
-0.000989453277382792,0.09759449301289827,0.310947082286385,0.012401643643692251
0.00010756469744227132,0.19543223783119937,0.20023366255222577,0.011196562118187328
-0.002089494271961344,-0.07245573517415332,0.19489644975025777,0.011404012912714638
-0.001217158610316049,0.20576496160728092,0.26545467559916214,0.013021781796548445
-0.003691809603972878,-0.008288145287160539,0.22436540357857662,0.011607522904681
-0.0013413222749070882,0.09498085641925957,0.3346168019450028,0.012834319793802345
-0.002693815561679681,0.10714933562860988,0.32818040495492173,0.012841531348536495
-0.0022350174828901126,-0.03704589719150571,0.3312877865738337,0.012600909257625248
-0.002653936722747226,0.14150724658283384,0.35036231878997076,0.01251762528834803
-0.0034111784165545256,0.08150623089811128,0.2590489031981586,0.0135804464822567
-0.0006604282939415891,0.05137137311188634,0.32868520766791137,0.014949595628786073
-1.3719408204516005e-05,0.16327079826828395,0.3168242188856595,0.01217157364516376
-0.0045474764062254395,0.04916951381117617,0.2857145392464859,0.013846830679244283
-0.0010902455641505246,0.034858638274973805,0.3375180814844085,0.013366979854300371
-0.0012308052441374843,0.0025521904105172246,0.22733029554899442,0.012561881287673875
-0.0025917217532776815,0.0401555990612348,0.20239140584520238,0.013000671555313252
-0.0027488932350178126,0.029202547507746094,0.19940562895907443,0.01286564005817241
-0.0026416084158342405,0.08070172391651076,0.2511227607672235,0.01279812350375899
-0.0021722056817270363,0.020220178047071595,0.34667149921470747,0.011919331423503276
-0.005666091607909545,-0.011661339041917686,0.2741559559624418,0.013124170981237632
0.00030020926679136435,0.1697673241757355,0.3223675313606195,0.012385700177591755
-0.005813349360083241,-0.11228511850655576,0.2708475672866233,0.014188300021404225
-0.005929460995356198,-0.02832528565853404,0.18463401161993195,0.014270677397621707
0.0018810167885772572,0.15597093862863515,0.35589505253393805,0.012363886730680911
-0.003277303356822634,0.19190498300395728,0.34463256692399774,0.01387765284473247
-0.0005950674402313017,0.08695671881178695,0.23299056994596332,0.01218567282701014
-0.00044023675410330876,0.07720834001722254,0.2382597095551325,0.01214046006111809
-0.0034584658927295435,0.08638070680939457,0.27803980803134787,0.013837247826519714
-0.0033537217410366644,-0.02790053853087885,0.266812009430159,0.01547976208846611
-0.00161288210812818,-0.006159593504299957,0.30492785352662133,0.01117197070070537
-0.004302778134644615,0.21472455517281522,0.36947480969592694,0.012592512326657352
-0.0011906711884998923,-0.05873494548521365,0.22538624369864635,0.013042359275595479
-0.002103677699912945,0.2033835465773713,0.30461783825074285,0.012547820094434115
-0.0018104515771467525,-0.02639733764254963,0.31447979385026936,0.01635674759384972
-0.0013233029656810184,0.208413039789806,0.25796358875739295,0.011004891796541568
-0.0038256890761134794,-0.0975835652573991,0.3308156588673897,0.014309205202744845
-0.0029617310253206466,-0.02707498154227305,0.3903342499529375,0.01635574579582932
-0.0018582241826486689,0.1346085012249121,0.14812834958379215,0.011436740553610424
-0.001088636623847832,0.09627374835508404,0.316483746578839,0.018735052684359436
-0.004113831962516287,0.1011729269783519,0.3177157634567495,0.009588730233773008
-0.002991025273510897,0.06006377909888063,0.29060933791368604,0.011171669177177839
0.00032959198638668095,0.07497645029118666,0.28533399630913475,0.01138920872818089
-0.004040934897704857,-0.14470261392397935,0.3296997015125588,0.0139221323962862
-0.002107932307123403,-0.04270276121598193,0.31341124008180876,0.014412734112008323
-0.002913313401362551,-0.04600406850255029,0.2529875297366016,0.012721777119724368
-0.0020299741492475778,0.14844326688153583,0.33676321099002543,0.012470964148695154
-0.002351401771948525,0.20258494772946645,0.32749880205222115,0.01324840746983189
-0.0025742438615914626,-0.0055628924730164245,0.27560260728982966,0.012065708889634584
-0.0027668803785461265,-0.05455227285053068,0.32255653075177526,0.01195936799962772
-0.0038522343942557122,-0.025918953615365205,0.29467686976969565,0.013355755305193309
-0.0012421268277119804,0.09350315026990684,0.3018186261341491,0.011409742410823043
-0.0011447016241900938,0.16874443527092076,0.29504594214033925,0.011852666318697939
-0.00155594666748287,0.20866633168113136,0.23624603934275468,0.0109468420709167
-0.0038708051695924284,0.005080494926126404,0.24951240002434835,0.01576160256301808
-0.004130498689783334,-0.0773737028388283,0.2610219217384252,0.015392405542729805
-0.00250869071854811,0.08981592953502976,0.3387890357932127,0.012816786103493821
-0.002638127374054309,0.14887117708816977,0.3288686708265937,0.014000967921306307
-0.003956313762117002,0.0004978195196048696,0.3776989732576903,0.012236029978998076
-0.004552371848762637,-0.12140455633193149,0.31893868724937285,0.011957458755951597
-0.00632931798014105,0.05311364434767602,0.27673576693195195,0.01206251810720365
-0.004045083988049222,-0.008593604729550994,0.30103174672207506,0.013423159166849486
-0.0034869648827672776,0.03999800480574481,0.2950749427500845,0.010814280026167411
-0.0033670314107164426,0.09677293773172504,0.2826078384653168,0.012248282342343271
-0.003038721020308119,0.02766604650007171,0.3918345685823321,0.012309970473204103
-0.0015816030809072366,0.011585567168234574,0.204420406924375,0.01369526390675887
-0.003596402031023249,-0.07960379103062801,0.38034388044568224,0.012855773134547147
-0.004432995206496283,-0.05278625827432884,0.3734726529813791,0.012063228991519747
-0.004178827558186211,-0.054089311522975275,0.36216413140879045,0.012378235484020426
-0.0030138583656573155,0.2672688340472206,0.37131625589056033,0.012758088508269169
-0.0017606072213316826,-0.08060818432401087,0.30280510331213073,0.012894875850447378
-0.0014139286124179517,0.010659527696578769,0.3221332224702209,0.012764046128151723
-0.004900166368764723,0.11664463450512058,0.34550165396968247,0.011246279420211804
-0.001692611485998592,0.0498054732827228,0.34918213398557973,0.015358974019320872
-0.0020414053947327765,0.08023308166403162,0.3391521768302335,0.01613849395237403
-0.003042455397068076,-0.002696382302085556,0.2786207370125667,0.010131963184452225
-0.002255222742850948,0.09796040429590121,0.31963300267000294,0.011051653722470295
-0.0016391376660275664,0.07632394700882186,0.3025071886755747,0.013969285273476182
-0.003506657236604849,0.15985962982122315,0.2883228403342083,0.01175685530955696
-0.00035727539631518466,-0.07030379800411977,0.33914285961944635,0.013812655377705416
0.001167263006076226,0.1962296675562789,0.23434019682478804,0.014042060162491899
-0.0009686967632626836,0.05598306457192025,0.2294283473216953,0.012810201298411966
-0.0009702850944505051,0.08367308246807402,0.23182204195908448,0.01290433768433987
-0.001729913756611193,0.055301151987762975,0.2960789303717101,0.013286931812865206
-0.0008334489871309441,0.22576724717439642,0.32374607593991495,0.013410280373520767
-0.00553438818548071,-0.20724737196929344,0.35434562529185853,0.014739603471116882
-0.003929402559392077,0.12169364454049024,0.34186481825640974,0.01332966416429017
-0.00034249879617337517,0.04895865830235414,0.17099467091637913,0.012401112843731984
-0.0003084343194459164,0.04529445570158347,0.17687542212664084,0.012252674205316389
-0.0045766628257718845,0.055000189368616795,0.40807931152249943,0.013241753678696304
-0.0029803263238943065,-0.012878945700456635,0.25360952611427107,0.013054435427820624
-0.00020608665261806397,0.18444481422564749,0.38560330374794227,0.013509598577998386
-0.003146516616762771,0.013864282855141014,0.26480600556952716,0.012282045052565927
-0.0030688352672730897,0.17609489659263397,0.3066838692510272,0.0134782211283185
-0.005135224331019641,-0.0296686297535732,0.2919918753786356,0.011578020523618173
-0.0008802297237412891,0.1668992593561674,0.31532721172670525,0.013646149132846196
-0.0024474488614747384,-0.03753933034721104,0.3526883784941839,0.011508615843511094
-0.003361248074546265,0.15923041529095877,0.24533561141223406,0.014137329862093534
-0.0009367317969644683,0.15499874627500088,0.29185069930901303,0.014461236970453935
-0.0033876430941602678,0.05344534237871608,0.31833960706920045,0.011263541212849133
-0.0027736217576768995,0.03909825223491079,0.30514166379637064,0.012266072701075435
0.00011348116621944857,0.08666329617693608,0.2684372019336898,0.011666533382229456
-0.002738659159136356,0.08417973105150102,0.3258590373092436,0.012573613911750279
-0.0038457065411625422,0.012541769721334865,0.2685886292669012,0.01372375498965132
-0.0035158637809241146,-0.04711176679116161,0.3233059899342271,0.015066605956009357
-0.0011657519178162963,0.027087513605247915,0.318777040926824,0.012536669073321153
-0.004068659949034211,0.052041554436083944,0.2397252474452083,0.013135514121308416
-0.002369246569564799,0.03291633088476798,0.35124637800349695,0.0131000387375416
-0.0021015321227826076,0.08604024735480584,0.2577277966635647,0.011924092149293403
-0.0033920817862585144,0.0328474234868822,0.3511634559761349,0.013032122336839052
-0.001554505393102129,0.12505864671090483,0.2448295237470912,0.012499811100928236
-0.0028676547063760083,0.04811947512871405,0.35764895275722175,0.013173411887325369
-0.0022322143438524363,0.007947921758780086,0.3246652150629287,0.013175411890563545
-0.0012506992618321689,-0.09150677100674577,0.273518101395531,0.011657566374066721
-0.004559743255705781,0.25525134929475696,0.30788868917898043,0.013120490896854409
-0.0005455202743712168,-0.17520888101301715,0.32593923361935195,0.012855770908955939
-0.0010256800393704656,0.12062913015493398,0.33763459746701635,0.013971874207573716
-0.003945475069248786,0.02515509646465489,0.29058016117909,0.010602818505079468
-0.00212837829304701,0.12077580875654156,0.3497453004427746,0.013152387129245505
-0.003502535670997666,0.052415514339454475,0.24066103648672277,0.012259127077241548
-0.003068031785551678,0.050631873044858146,0.21815184799405235,0.012613183781675596
0.0012576947402912631,0.09387144936879915,0.2887667088307613,0.013722567227959602
-0.005693983246864882,0.04447162492759269,0.2999980499744468,0.011894629302188679
-0.0021584617338315337,-0.026403034927456992,0.3588345420483281,0.013786770006822274
-0.0014067537994758765,0.0903012947992903,0.276183168487607,0.011608710361877363
-0.003985997633024945,0.13168610911827835,0.3734758484042826,0.013204467813087465
0.0022687576286863865,0.039175838102851634,0.2589797301780101,0.013449939457509575
-0.00699441210834497,-0.08059580275752873,0.3511016646565744,0.013866965774614338
0.0004667211077904619,0.046054204056926416,0.2554729009677329,0.0131132201543417
-0.0015954103521319536,-0.011504689071790617,0.2786135639923845,0.012383460356723325
-0.0037169028203547024,-0.06963534595344878,0.2842915707823352,0.011793772376683996
-0.000934505065820071,0.1311121135622856,0.29581280577663044,0.012638909820016133
-0.003493533783567746,0.039710780962204484,0.23052685194818387,0.011679815121680892
-0.000668532042251887,0.026827451682773115,0.2967869278691167,0.013694193982143627
-0.003582413706506975,0.04516530213487152,0.26603419007889073,0.011504840580353233
0.0013061579725144286,-0.04096762305063175,0.3073308757311067,0.01037733372679955
-0.004410651965700806,0.16018639428303236,0.24409641450427064,0.011902421193281616
-0.0014228464724327745,-0.09714421396876893,0.33372469884625766,0.012410968243075467
-0.004894765330212343,0.1049835066506255,0.3105902991193866,0.013512392119454805
-0.00044419966746376757,0.014204095281303546,0.286479975283646,0.01124904928613685
-0.007856409268175456,-0.11338267605437484,0.2542454334530991,0.017842015744977582
-0.0033537884301720897,0.24238671163183864,0.20438084802596834,0.015893155383000408
0.0007461967048511567,-0.04880905695573479,0.268310842622239,0.011568849024438766
-0.006108261519859415,0.16232075899253462,0.29570749647042516,0.014192671794246556
0.0009862372690525255,-0.019128373094880195,0.2519164715082231,0.01172100844069803
-0.0037707667579911838,0.019486909839005542,0.26355945666193825,0.010289113936115788
-0.0013624415599919955,0.16651211018532186,0.3399403461113618,0.015494396814764725
-0.004120523486167971,-0.04938306858158504,0.3601501988207108,0.012177116366979334
-0.0012403379058538425,0.22425557374712418,0.2521028482651841,0.013151908697532539
-0.0021521468014163328,-0.02731772565014358,0.29930864194604634,0.011361164194139557
-0.003044927643342992,0.16892509269867992,0.28594681649192216,0.011214025217298801
-0.0011504252455252029,-0.027077869504319802,0.30688018178956694,0.013587376447245825
-8.113369181876652e-05,-0.026410176403751158,0.23307584244601615,0.01166022391477819
0.0006858840833726392,0.2490182518731847,0.2795871850799545,0.014743144300768452
0.0017776129008618775,0.2835177446646557,0.1985916381730136,0.013866910776367015
-0.0016982875509001752,0.019090583403302566,0.20551638671210412,0.01305527032218548
-0.0037492222739092147,0.0679665862054979,0.3734223478874871,0.012217828984000536
-0.003381551323664742,0.13852762940840282,0.3654944459772053,0.01152017809451241
-0.004915886320893997,-0.05072541886443784,0.27475755211273406,0.015053390241778356
-0.0035722406740651873,0.023095626294413515,0.2210310017646401,0.016290620498607206
-0.003002038627708787,-0.0865357115736291,0.2435936315886658,0.014129047791333671
0.0004930254297626046,0.09674154708115833,0.22555936031910107,0.011648175330291782
-0.005774067436917525,0.04800867180764669,0.3545577916455443,0.013053124145380953
0.0022383342504125594,0.1338383808688525,0.30369997816233424,0.013782281185582258
-0.006785555165456766,0.062078168536611134,0.3347686775699327,0.013660194086491374
0.0012014074416953147,0.049223973874139654,0.2584316477941858,0.012673353628127658
0.0016982398408472738,0.06861979113521785,0.24036326049510118,0.011908941067728067
-0.00626811043601183,0.06040043950333792,0.3646374278318273,0.012958186057920302
-0.004590743693144931,-0.02336133166648335,0.41547321600689524,0.010521570093758216
-0.004770578409039172,-0.01647683833348133,0.4120997428777913,0.011313287208596881
0.0003449274711717831,0.11631388868396979,0.17076185858044257,0.014611126952000167
-0.0024196102048448347,0.0694141655163599,0.35665493127369874,0.010707243387526608
-0.003525289894270645,-0.01738599692127702,0.261427170623279,0.015309233639562233
-0.0013043684227352673,0.0345911632698912,0.26221366157606396,0.011135799854653558
-0.003981513502027696,0.08532205031193235,0.2384939271552004,0.010257194143260435
-0.0035970700976617983,0.05882451232119506,0.23988552710793165,0.010363880447881835
6.60602957166108e-05,-0.018969705203614066,0.2789933240649947,0.016772602085072245
-0.0032620234228155315,0.1008257780464613,0.33558848400216706,0.009862962457377576
-0.00339508166089589,0.047140276501780154,0.2786756529454707,0.010565868178505187
-0.0014555273127463675,0.17045153703551044,0.28062441279225275,0.013018152275824086
-0.0032594560698369964,-0.045595708892422905,0.29697972530519834,0.012284077591034292
-0.0027255509295224384,-0.09216234015009156,0.24857311859786352,0.012320904781173024
-0.004630590168525318,0.15951393113696716,0.35391396168245837,0.015423295129863535
-0.0046822993554193285,0.1767417123185136,0.35285241284671737,0.015297059606394816
-0.002104848904207647,-0.05300544399971342,0.2309516286324688,0.011569479828801693
-0.00149349863733767,0.13640497192553697,0.24069048862765316,0.012178265410791303
-0.0012428729830776927,0.1189804591065208,0.2368718405539722,0.012274059369333628
-0.0033016088144602546,0.003457697897866306,0.36926321780754734,0.011132637778199186
-0.0030079066982114967,0.09494178842285161,0.2711830234989407,0.013352439952753824
-0.002032597556487676,0.15116545735122283,0.3212780095175548,0.012816220231468568
-0.001703769507622084,-0.09562069390095165,0.3019302421993941,0.014020551117120987
-0.0020770543126550746,0.23532710445277755,0.22638315640748483,0.011612200438569644
-0.001437068450882874,0.16557657229100137,0.23191128684464413,0.012502673169451363
-0.0026824862932723153,0.08880152691661233,0.31587503734661515,0.012786290486514876
-0.0037004884804136984,0.004310226838711488,0.24451410287434255,0.013086628158461974
-0.0029223713707475936,0.025979929363170937,0.30626643679062615,0.014445492813038944
-0.0017418425815766162,0.07033844755164537,0.29356328830152784,0.010752731561701798
-0.0035218702319870458,0.07360811603167883,0.311332344293137,0.014848708704030844
-0.0020612150649534904,0.012486705527329799,0.279902949595695,0.010584629328912578
-0.005393229421213953,0.21143192116843879,0.27664548865628136,0.016510541275741163
-0.006139851591227388,0.2578566890793946,0.3101959574340841,0.015092474634301816
0.0003797543631414848,-0.00802724930048519,0.2810641443222379,0.012355556616315318
-0.003707269866087337,0.097300619546032,0.33418039424961443,0.01119288377632565
-0.0008094057155693517,0.053329624960879236,0.23054226505111738,0.0134097431025418
-0.002375725655167232,0.0642007449717451,0.3394872051842256,0.013264065057623653
-0.0031890586537514642,0.13223663813873396,0.3253903715499734,0.013624266723961545
-0.0017897985775411707,0.05307594853900176,0.28382518666782713,0.012364954115743839
-0.0031555161656682813,0.10703785041406075,0.28942852433235444,0.012974539451843809
-0.000356083147335084,-0.02863472558330998,0.3632328846935047,0.012831023964962324
-0.004651112092489221,0.09333162241343117,0.2900833622751975,0.013258408059503048
-0.0010833551635638537,-0.02582058449062415,0.2390949658099604,0.011590398607302606
-0.0036562530552570866,0.1870145126167415,0.2863125511654252,0.015148655727782288
-0.0013646790703264531,-0.0938410864409648,0.22117832217273062,0.013721095481007252
-0.0036094555393363275,0.09293018955412469,0.3079794073369147,0.01164863125993923
-0.0016294067180991497,0.06987791774908302,0.29376549328941676,0.013976294096737927
-0.00014324740767135462,0.1362320308148214,0.2226177312148905,0.013705919288167643
-0.004072744947554577,0.0174217365193638,0.33078428299683993,0.011946060009087133
-0.0008488395221470003,0.1275888919082607,0.28062565808423734,0.01326939521616607
-0.0027777971133392584,0.13664994119290472,0.25024718554375996,0.01225656533435047
-0.0012671436863215466,0.37066011937737164,0.30755520419454024,0.014536651022137824
-0.006025627109652616,-0.12497545262848027,0.3741218890477682,0.012604160609194443
-0.0034478597569806515,0.07043075909635138,0.31007339664191064,0.01155727509054748
-0.0019445456325099218,0.12467262619152308,0.2988422875551793,0.013657829441131876
-0.0005711240771167035,-0.04363121610831929,0.3145158906547746,0.012234501482583366
-0.004040785699584098,0.09769068644295557,0.2941317816928514,0.014503384726945638
-0.0028686180674323226,0.08226202668760677,0.2450802358818957,0.013852012571901775
-0.0012355193364416027,0.19206207411663667,0.2681665072162939,0.01282443007281368
-0.00219133005502673,-0.03997564212800896,0.2246902862220188,0.013861947438166211
-0.0030713994690253644,0.23814484813173853,0.35360153312489556,0.011714332951371153
-0.0027754187783005893,-0.1080507177933813,0.2627630184271965,0.01316706915638498
-0.0001963234577474647,-0.09123338212883482,0.2772288235830015,0.01395291112172843
-0.0035381530702450377,0.15288037079227274,0.3008647324347284,0.011660328677504892
-0.0006583761471329408,-0.03144830851944523,0.24734960096132766,0.013538528966051726
-0.0002558545288653116,-0.030454712778740265,0.24135745780885848,0.013527892665149296
-0.0026365046708923365,0.11009216538938307,0.3568170813279127,0.012762766644937732
-0.0008371513564634262,0.07833654283518464,0.19191247408134768,0.012797054831116999
-0.003914490796661503,0.11467376031573842,0.3659174845104377,0.01313383569209431
-0.00483314977960385,0.15709203238786415,0.3726499814535823,0.013117094963795138
0.0006936564016730332,0.03264151163900108,0.18491656670764667,0.011203873199165031
-0.005216810976561672,0.1080603979540265,0.33886433107170477,0.014622136566908908
0.00033127465873085475,-0.010252900689249484,0.25510817702420313,0.011523241166982732
-0.002916828650594007,0.13327647059550596,0.33628113390996317,0.012299468372898914
-0.002462475859032518,-0.018495970975409642,0.27916817576309355,0.012908784617215202
-0.0024601881858242443,-0.024439621051536874,0.3362436402460857,0.017801519322670354
-0.002419869240212212,0.20144422176645815,0.27341283730956656,0.011141288827989943
-0.00418603158841674,-0.06174500031297673,0.29836897262521833,0.015505402904993427
-0.002308815461972331,0.18877893079162508,0.34682608820849065,0.013279465111685295
-0.003429252272645447,-0.03805057570449581,0.276714439937749,0.012574143638140066
-0.0016578955452318756,-0.00792041836330735,0.18866895994724212,0.013700315956675055
-0.0021745260416626937,-0.11476441561208663,0.20802897002634163,0.01286392824197689
-0.0044667053050986465,0.10154417177655534,0.2308210096754241,0.016272371445821106
-0.0014311861062259368,0.04981630279021102,0.3675833105851166,0.010141291600851745
-0.0019575760694769393,0.1274243186436789,0.27131926770127923,0.017035767684681673
0.0009311654861982172,0.05393283692590088,0.3047980478644561,0.012140493740967283
-0.005256613433674424,0.11305094920035749,0.2746191763514117,0.012815690815289604
-0.0015893305454958415,-0.04249157210429404,0.29442055501644737,0.011585899348943192
-0.0027753635665225505,0.09371777468372697,0.33282926504299254,0.013165288105057207
-0.00024499283688721174,-0.06023380895294954,0.3368178287033758,0.013621351442363082
-0.0012019704340381493,-0.06724991679488533,0.29587466964078274,0.014497749606228702
-0.0033122908098114504,0.15058053215580078,0.29158390557089736,0.01118212863831663
-0.0023547443021203324,0.10479564335321936,0.34889054890395077,0.010610064438610484
-0.003379959291879665,0.01901237651140128,0.2893214897892398,0.014249687285630456
-0.003932124436557054,0.13226052610546074,0.3278938940697107,0.011303555460774764
-0.0004500885795083941,-0.10028255984280128,0.259354415897178,0.014111621759301616
-0.001295758430571914,0.08499228094635307,0.29609261894160477,0.015333332212649733
0.0021559471989252743,0.2719617272124202,0.25553501434501485,0.013851698095413758
-0.0004428973346098956,0.19902662972821256,0.2197992089225024,0.01537838321760503
-0.0034433506203528476,-0.0904962662678884,0.32828143649135905,0.010543554995198124
-0.0024024434720330053,0.19088781268361468,0.30826978668653776,0.015876068439302896
-0.0034897576386001337,0.11695564845251007,0.37166926139405376,0.012292773086162011
-0.0030513355302576777,-0.011543961588020322,0.3470881315622594,0.013266097761446752
-0.002253428074947456,0.07279448116404212,0.3443147392660843,0.0118294810293866
-0.002161018710936116,0.003368366509932155,0.37951191682398205,0.013586878275391012
-0.0037846654997501345,0.06525806086626801,0.29645564972223426,0.011420869551642038
-0.005232883182208006,0.05160167437321386,0.15751391520948857,0.013704051419404648
0.00020443177818846,0.14669107051347147,0.42349045897324117,0.014076655841742794
-0.00465516406698189,-0.0013678342895885993,0.18144873179153376,0.011794817578505385
-0.0021772363658474026,0.4665908208051544,0.3825360344846801,0.016188708502984768
-0.0067190492947156516,-0.09196106864257318,0.2579353290956187,0.013878988001332603
-0.005357335786347982,-0.0816369322216933,0.2554359799934609,0.012197428258764218
-0.005236364388951024,-0.08299142764074559,0.24455136466072055,0.012352918306761877
-0.001323077472656946,0.17858261740091788,0.36311679984107376,0.013969045217847085
-0.0039714824996134376,-0.07241378617665778,0.23881633260817106,0.011823224201669393
-0.002420099842663031,0.18680036697466573,0.2572891180454411,0.012828139761612812
-0.0028238382815424816,0.2267933459514866,0.2765858360895663,0.013016464214543794
-0.0005234905673430181,-0.11849971997988923,0.40286887100889546,0.015906598272325365
-0.003617760784118846,0.13327424573687816,0.2585119237902547,0.010588530702707722
-0.00019693671325945154,0.013092768402772164,0.2367858891803605,0.011328556559555406
-0.005605652801938026,0.19452013115432348,0.33706926589989067,0.014649094494160594
-0.001303400496245917,0.05472437324187196,0.24551441754543088,0.01173165304213612
-0.0038187839354653823,0.003791899217486211,0.35364331901816004,0.013344797050069761
-0.0024010935598712552,0.2424024754293742,0.3164265633566325,0.011828419121923265
-0.007526793564827523,0.035562495154397356,0.36402881391289726,0.013587812039848527
0.001364798406999211,0.08936772648065806,0.28117576792581594,0.012519898766372002
-0.0057421518412814464,0.16094686330537653,0.2862012749635569,0.013301918098296074
0.001479506291630352,0.06459034623721759,0.313368143390009,0.01271321447209754
-0.0012215978260822404,-0.0035928546952602412,0.36705423170465223,0.010664363509970652
-0.003818734894448823,0.0792910585074422,0.21291863202966635,0.015529856521828929
-0.002721527974947475,0.06446364509154304,0.3435295292429136,0.013212636846786141
-0.003200645530880095,-0.05367466200024937,0.28180889241112395,0.012653197333596218
-0.0030202079889199073,0.1756572352400142,0.2972059380390862,0.01289485736811224
-0.0018572425651596416,-0.22333543951333634,0.28006091112230125,0.014753904123386317
-0.0029099007146028764,0.0456411810683727,0.3295464613723103,0.013904831122341697
-0.0029836791775608128,0.10090385382256287,0.3427964463127843,0.012886447736258817
-0.0019611048676616448,0.07476034406090315,0.25760143131156854,0.012072361554790734
-0.0026098221308408155,0.08652620073547132,0.25089511102290596,0.012435411416845635
-0.0010108655743139296,0.19377153875879938,0.3032063459154658,0.013564636205154352
-0.0008210807166107743,0.16223762311271844,0.30042931023988134,0.013979107393904483
-0.004916710592261214,0.11426617525085012,0.2700454970601398,0.011915463960804836
-0.0009445562878310362,0.061367743349878275,0.28853877197791583,0.015416188088187652
0.0020441518397478773,-0.08493905287395571,0.32568565950519074,0.013642158880885075
0.000651886870326085,0.030798545118441607,0.3464474032047652,0.016021266301195054
0.0009195110445876388,0.0022393292476494244,0.3522728588839509,0.015917666508778183
-0.005130800559505823,0.005831566903574349,0.22096850615068145,0.010944753330044682
-0.0030693658665254925,-0.04585205162651775,0.28141156332335954,0.01242669813901172
-0.0023070350187602037,-0.11050819010944417,0.32684937097765254,0.01299125170218253
-0.0018680746347862326,0.37895540410506035,0.34430021287770235,0.012704638795865114
-0.004272457074510692,0.10537361702261389,0.3007425931697131,0.013584469923837415
0.0026721856376829695,0.15772673225386524,0.2534879722530633,0.013260418886601892
0.0020142295055989457,0.09751777915991551,0.2339059757776072,0.013880687286733345
0.0007087634573731138,0.09410084834219569,0.2540309337215665,0.014062918722066347
0.0006389945448713442,0.09027111051957407,0.2562359777964712,0.01398836064824825
0.0014797579727042801,0.10239321910232876,0.2705536208123981,0.014321585300951555
6.164964686630801e-05,0.006477594092862549,0.2738075447700711,0.013348190279331975
-0.004084764641852039,0.18273550384330495,0.3318371429793535,0.012093658442985161
-0.0016392347217932702,0.00992071063603209,0.22685096872196503,0.013667305640222591
-0.004297525460218395,0.12202867386741095,0.3677380693231526,0.011781916117432222
-0.0017242836306517201,-0.030181003356998953,0.21734775183354224,0.013082961148194707
-0.0029813486316460905,0.07076423700668338,0.3829446400149738,0.012356222853313356
-0.0017920826715501002,0.1501390506519836,0.3139023820019544,0.012218207560232454
-0.001979159993987688,0.04158184669972264,0.3211736107122001,0.0107605035782373
-0.003011989952223472,0.08434737826150202,0.25165941614683407,0.014343414948150574
-0.0020334116337088503,0.049902883289177066,0.3225877968356357,0.011091395422653789
-0.0026987670066875914,0.12593127366527343,0.29629384775028145,0.012520733706753428
-0.0004351950992041348,0.0286452128274797,0.2204565257767252,0.01386604749255763
-0.004530427864761258,0.14554530818369474,0.29557735879309577,0.012182268645260362
0.00217659481321918,-0.10663988790428539,0.2884128126814353,0.014864530631866157
0.00048581883976016327,-0.08707372996444229,0.3374807850045666,0.013463355507062683
-0.0028404960170770365,0.11566141228989393,0.24395463399161285,0.01164531010932241
-0.00029069689174373003,-0.014757638207209947,0.24411765579927203,0.01577167982264922
-0.0014760288942339346,0.18345735397717863,0.2534011486214237,0.016905914856748697
0.0009238855511466907,0.22306116322904138,0.252182036126819,0.012737544027700411
-0.0004087156146507199,0.16991652739813506,0.2404833324912595,0.013048599627432374
-0.004964493074751789,0.03989003397536219,0.3142549318796008,0.012557984077636284
-0.003604366047990424,-0.09414941994279173,0.29063348239428244,0.011733646020079166
-0.0007885151754189899,0.2089227460295248,0.2924880533476795,0.013270089273156241
-0.004262362666111014,-0.03838876675839926,0.3066654918838648,0.011793444666713252
-0.000472071448940796,0.07288611652667143,0.2268621623467453,0.012167507715998886
-0.003252527249596696,-0.04847031796380885,0.317594653517705,0.011666510943277534
0.000938385915472572,-0.04401681604353509,0.3046810629156511,0.012884034007462119
-0.0008294350903083038,0.055822655225864826,0.28463218827648773,0.012145987750222596
-0.00213398792220033,0.09105974414384799,0.34160387667136033,0.013153139500295305
0.0011570040117999656,0.22452394033379186,0.2527231250928527,0.012448391734261375
-0.0041222598289179235,-0.001133743685012614,0.2814214081364684,0.010621609234183036
-0.0009130480628637299,0.18398936499239618,0.33188336493924864,0.01406856162585452
