alpha_0,alpha_1,beta_0,beta_1,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28,Y_29,Y_30,Y_31,Y_32,Y_33,Y_34,Y_35,Y_36,Y_37,Y_38
0.0035549834233374045,-0.027745590513951653,0.011397053095044365,0.2211346535768547,0.013338588431471704,0.013382231849224453,-0.007892740801177718,0.0047564571581491175,0.010723915498077259,-0.002008613481260601,-0.01558009789875827,-0.009157901246400426,-0.011677730529173716,0.004259696596030586,-0.015478327648202513,0.00016057045849014344,7.787302816752238e-05,0.018332215601331085,0.004507742992848848,0.007876205775712805,0.006347465444568147,0.007843615532146542,0.015904821228492797,-0.0019989655819031556,0.009412566168912536,0.00011695369705192371,0.0024431682061874654,-0.013186294422040638,-0.011233006309181776,-0.00890106786478436,-0.012332422371005165,-0.013229813431586053,-0.01783476441795717,-0.0013826975873477562,-0.034896292410609486,-0.007048015140393892,-0.0026239358984763697,-0.00940297934853027,0.012861904464745878,-0.003485323550103098,-0.008776741936963397,-0.010861724810237838,-0.007321760081400534,0.022333767426982072
0.0037904882302649693,0.04884688440067573,0.011339265997257745,0.2568989811639796,0.012689756032151221,0.0191115389157592,-0.0009349454565883927,0.010613584407123311,0.008038950897010705,-0.015652129237412223,-0.02282395114283532,-0.009203178018396799,-0.012694923655352724,0.0058425704724264,-0.006119906142161572,-0.0026140997756362843,-0.014200823787350951,0.0044572229574795594,0.0047490127077748304,0.004495492273178563,0.003340509738666387,0.0040245068149751114,0.02859054778282372,0.012840277698569446,0.0008130052698228944,-0.001674924163732925,0.001986899770620995,-0.010952890330033827,-0.005250944919723764,-0.005046412903355741,-0.006799377009726862,-0.0025575017586547746,-0.011785504029090167,0.006694336337102725,-0.01983802959765709,-0.005611755519968234,-0.006664472671915455,-0.014309891400861184,0.017243522847429922,0.002106890927558087,-0.008506873271035569,-0.00031541881764034327,-0.01762389578948475,0.025240261039115284
0.00317834727605922,-0.0374000035205079,0.0015536432175427763,0.12247549611651132,0.013286838580205938,-0.0023848177477980292,-0.008855899108057964,0.0019276367687116741,0.01767387575396886,-0.01370317293199599,-0.015328415577071222,-0.020968328364470355,-0.0020910223989954136,0.005169592024954664,-0.005080862080372565,-0.008307196508036584,-0.00211698470494366,0.005017863376359071,0.006221678300433407,0.0026970058386958087,-0.003398914038946347,0.01122839198399888,0.0376040649271848,-0.0021041406191815663,0.010751435877572994,0.005242784810507272,0.011941696185173985,-0.01395844534934429,0.014212272432091727,-0.01488839995464003,-0.01567422880791642,-0.003984462465070266,-0.02241960644836247,-0.010876736897953373,-0.027633738912141183,0.017683189859158767,-0.005583061405114546,-0.000256005087428504,0.01459475564776422,0.01286231190247599,-0.009927724328661283,0.010910042246366932,-0.02752539266028589,0.00802696157506392
0.006548061548823603,-0.021404705377273875,0.1032233663412708,0.17555052200991214,0.015260448741409983,-0.026854056709690453,0.009327360274990667,0.022188501607860553,-0.0005039640618901967,-0.0239749006179901,8.731521744762515e-05,-0.01472553979236308,-0.004229606803117821,-0.0019748212549739515,0.00017039775226908606,-0.0016148801067123817,0.012641354948348234,0.02743764534348291,0.003206486452814441,0.007565533294710293,-0.009630695819017737,0.013699405568700121,-0.004295930174375294,0.008937056454679205,0.00047705085274782203,0.004047780115418255,0.014686961472880511,-0.009092052270174808,0.009778320706478844,-0.007450697613107432,-0.019945766169664474,-0.018812546901532272,-0.010717455606361148,-2.6427092594683097e-05,-0.01270524811140415,0.005464141486381253,0.006061346150878362,0.008807158797852495,0.0036262580416535407,0.020675032007280342,-0.006870365482319037,0.019467686438442076,-0.007830402356838462,0.02090700058092562
-0.0004392193897915941,0.138508465292774,0.26391303982466674,-0.11165384892554653,0.009813948929194488,0.02213033158667324,-0.02492936549581733,-0.01475374213185264,-0.0036258870234450787,0.011462406198108024,-0.0027251662136813875,0.007939126958543027,0.006005665022700995,0.0066370422473031885,0.00027491804857212394,-0.000400902417506081,-0.022104056174408106,-0.021718203401621065,0.00842035061164918,-0.007507093448465861,0.010960361409120965,-0.011036623936799416,-0.0033007429585986438,-0.007613887638141734,0.004989879331711159,0.012744922154455045,-0.012616826702565708,-0.004331381939991771,-0.003016607928037673,-0.003576513654299368,0.012860382604266017,-0.00459720196304227,0.00264473486248983,-5.854150727173989e-06,0.010303630058893827,-0.007900694867728136,-0.0052322163027871205,-0.007210001449640412,-0.009209057013744292,-0.0047308491114102106,0.007903844642398504,-0.0026214280650552592,0.0014569955307368386,-0.00038508306140184784
0.0066216771693643345,-0.09140543635448142,0.160129156164939,0.06739290918874087,0.013246804477583434,-0.0245820724087324,0.019469045573062792,0.013783948795928742,0.0018613198138580447,-0.013767787954044472,-0.005552008916738009,0.0015924998420909573,-0.013367769994419316,-0.022051121665856783,-0.014277725217873469,-0.006688186598614636,0.023629525344368612,0.010209505692942239,-0.00019368978978567667,-0.0014611283209771517,-0.0028694399165788594,0.0005806738729007274,-0.008598102255435247,0.009515797567054438,0.008540773813186738,-0.0023559658677493,0.012463611540428025,-0.014142532196023001,-0.004112367095076001,0.006264566251450434,-0.04516139092416496,-0.004058188141734203,-0.0020836340340524852,-0.001188054454191375,-0.0007102536719732074,0.007958672477321375,-0.004004953826971917,-0.0045581656977373335,0.0017894148394711562,-0.0036010747474605445,0.004651435980578199,0.0071709730406589196,0.0076959636559964335,0.002741241704884442
0.0006415168610822832,0.021996442538629077,0.11669799717300115,0.0026185101956923062,0.012132476709868707,0.006559926923567485,-0.006035262264410318,-0.012238789979485347,-0.014250041456609013,0.011933107877675365,-0.005331349353439472,-0.004215242471165011,0.006061508936483552,0.0025066648378042826,0.00813582769123088,0.005949854889274179,-0.02331504751952071,-0.00860116071516276,0.0021108290805085137,-0.023057267252439558,-0.005241532023927425,-0.006405000027349693,0.008761481944030421,-0.0010308193489117197,-0.0019114357579732627,-0.0068144856828331124,0.0026598746309426566,0.0013463269277587673,-0.010952959256747944,-0.007317949675501702,0.0352275296500076,-0.013373614154451565,-0.008528524428864122,0.009560174742918249,0.002566415455556952,-0.011892313106468325,-0.005622255164127335,0.002064889022895759,0.002979255273487489,-0.014555864275308666,-0.007510689295331656,-0.015274672508281201,-0.012591473685710538,0.0032228975874480184
0.003396954009247355,0.2518951556749823,0.13357768487551427,0.10069922292387051,0.014255931640580288,0.0027279116218823347,-0.014918650486028435,0.022440365422138737,0.019129315996813636,-0.00980130808973962,-0.015819445746497428,-0.026679799076835042,-0.009389941804490036,0.006905088732405791,-0.02306307867706857,-0.02423634285810085,0.0034725776052827798,-0.008520494810842806,-0.011084903397011101,-0.029489904112955646,0.0034928300931149794,0.025740447353916805,0.005403368952873425,-0.01019885615668817,0.01043962260938841,-0.0039816442513804,0.0022257307469806813,0.014949413069131732,-0.015405624744580812,0.018126904418118976,-0.01258455591082159,0.006741160188931547,-0.004608743623990347,-0.03652480114832286,0.007406913273503926,-0.0012558352894256,-0.006169637562028029,-0.003590113412044246,0.0008772187693534909,0.016075196557515863,-0.002229489529805842,-0.00036741793714510553,-0.011622919846407287,-0.006849783161667408
0.003516349368857601,-0.12114830405026376,0.13490399471133055,0.0001711714297054313,0.012413757399556566,-0.002123357006365158,-0.013535210870932768,-0.012861804219347111,-0.032786087934042626,-0.002032974916699068,0.007425584678404688,-0.029674324306517542,-0.00855266432126373,-0.013030733579204604,0.016339673776935428,0.005099688950025342,0.0011090111382108117,0.006237533034674689,-0.0035997269648994266,0.0025243182345312406,-0.0005457425999684614,-0.026363591525882944,-0.02069056511943819,0.01367404170807455,-0.01292672937677489,0.012106313460597653,0.007367358735686247,-0.035399965452341316,0.013778086771599264,-0.015780522164746787,0.007184732207631677,-0.012388264411115487,0.006380745103327856,0.01216608303592863,0.004305554497328883,-0.012893228104030693,0.008006710663710547,0.025975986476452495,0.004850158170389971,-0.0094128213232546,-0.0020194329524929515,-0.006329335396938544,0.010026638903937065,-0.012928414306007871
0.005018304844251218,-0.24018827642704985,0.1867148023014574,0.042960859693461896,0.012845025729716658,-0.007759735447959094,0.0059622931865303385,0.011116546195943634,0.00030444691224220223,-0.020135556295643006,0.008873889268862444,0.0038597018378530097,-0.02364688862351099,-0.025341458150551315,-0.03410913213682559,-0.0016506668757383602,0.0020002785011611684,-0.024227999986512042,-0.009146599272244309,-0.017426648095775335,-0.007463945059501292,-0.005741643894982654,0.009391051123035387,-0.005693733244431676,-0.011846174167117359,-0.0014245738824096178,0.003057214695725697,-0.015771352144621227,-0.00995780501106543,-0.029321980898468058,-0.0150433006310913,-0.03201249656142041,0.00922110672728083,0.012979474801204826,0.006913482713757994,-0.00939427213917474,-0.022808472232300793,-0.003655595303172391,-0.010100384777565379,-0.012681279500039474,0.002251229056765154,-0.017402294536763327,0.006211671248668521,-0.008023828334183402
