alpha_0,alpha_1,beta_0,beta_1,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28
0.0027147674024176807,-0.019019464712121292,0.07518896304761519,0.13784005106345515,0.010599807047321459,-0.016942615344097838,-0.024929401079065865,-0.00018222788133726242,-0.005443512296183214,0.0013275885910512437,0.008860311821565506,0.0006217403005832839,-0.009698623487618753,0.011731766235520977,-0.0027730048843626373,-0.008790881569225683,-0.013189261241241047,-0.006244002087022068,0.02258369647066606,0.010269621242139834,0.016511261549860157,-0.004474013515604098,-0.008098665619021167,0.004241161720093882,-0.002778826915302921,-0.0022480039160083956,0.006751490872493143,-0.005022997051999318,-0.012626097995547102,0.003421397998313435,-0.006160750510397834,0.008362297104510957,0.011902623147771725,-0.009704313847711074
0.0008270159307113918,0.09572303485433674,0.07517740385520578,0.17681878778108226,0.011357314536095394,-0.0228582936861028,-0.028711151885506974,-0.019575255403085138,-0.020221976026923782,-0.004250246670244403,0.00046310906635533243,-0.0015939534508429636,-0.014640423208134521,0.0008611632124640133,-0.007557476082118564,-0.011834912990705016,-0.02163260113567528,-0.005676736061677725,0.02650859259439869,0.003561906793423602,0.012847692722270477,-0.008863850170198908,-0.017016990435755146,8.051500804936865e-05,-0.012486943686944205,-0.004024918116592207,0.0014910955662784222,-0.006690786532604393,-0.01111597641922816,-0.0005549423873799586,-0.0127324650734453,0.0090742745472468,0.015038495583674743,-0.02004480089422463
0.0012875540686370468,0.09862951673754876,0.13451923519929593,0.0668065741218278,0.010221337257783021,0.00839142223858391,-0.0018286672655726808,-0.019315183160672687,-0.0054908907537376825,0.008483204648066645,-0.0072683430701392365,-0.0038237641228300078,0.0005913677817350502,-0.025340529799012967,0.007653563306965836,-0.010358933627545346,-0.005482175737918758,0.0045079719796321666,-0.01354503750606863,-0.002420296958846251,0.0021227412929502756,-0.015145073470441209,0.0019681769941014555,0.00030454822488307936,0.010668743154866957,-0.007400329640900372,-0.01828876929530727,-0.0028809090651902387,0.0015312590127047638,-0.004099297355269621,-0.0048996297637446,-0.005615136171905447,-0.01243950225356311,0.0014853020419521546
0.003161591397112274,0.10253500090103179,0.10294419328979842,0.08848803225139985,0.010492482588224016,0.0010419214814731122,0.011000985141049326,-0.018273737793291823,0.007747505554579909,0.004712029864950477,-0.005070391931687164,-0.01195629858755435,-0.005826130422096164,-0.016387165903181882,-0.005939037918937905,0.0026267516378954323,-0.004580477869371569,0.009420574489706216,0.011589438405004926,-0.002680007307386065,-0.00926461022781283,0.007268778092317484,-0.009785836692849239,-0.007059189174426232,-0.011109689822133546,-0.008704694762782756,0.006532898170978462,-0.009230436378731131,-0.012237648390458083,-0.0055302861599625976,-0.00013173481688129467,-0.0005628981187403768,0.0039497028223634935,0.005498757242013947
0.005086477515694509,-0.04613209758477702,0.05037290690630892,0.12424653282589432,0.011327996969446362,-0.009819276984623752,-0.02295607962330994,0.009408985184347829,-0.018235342613872902,-0.008337466247176819,-0.011794986093869269,0.005339730056802705,0.0027943762658343045,0.012922361885533059,0.016780283369562478,-0.007088115022006564,0.019764824895233374,-0.0010050694493738787,-0.014831250842886584,0.008053816374098972,0.008085966490475391,-0.007492951386795146,0.010818066130601758,-0.00038440583973654006,0.004354792025884369,0.0021217953557018726,-0.017696810691239608,0.01034242334735351,0.0112622670252729,0.007600467623138354,0.00044121866212488455,-0.004389520448282926,-0.008665301290499357,0.0005368685511523857
0.0012560414331827291,0.0018496146190697836,0.09164980538324548,0.16650419845079914,0.010975553014679958,-0.009498290571104592,0.0014945016412689805,0.0033058428511522657,-0.004399595156889296,-0.006869305291451527,-0.014811869161997343,-0.0029082079769799547,-0.013922003492623859,-0.005153408561784777,-0.0005243513951690295,-0.004951962395619531,-0.02508768060972026,-0.0030984443136631967,-0.028043887418341823,-0.020084814504444676,-0.004876209226066407,-0.007504338822559401,-0.026844818430126077,0.0034943068994830965,0.004322193387054267,-0.0026237455311864536,-0.021551903371491692,-0.003374386911475477,-0.014008460436813839,-0.027085522879591897,-0.008065287222367034,-0.003835254487185827,0.004548579470884112,-0.0020196645204266905
0.005908242076225891,-0.08431207280263278,0.11400575972977825,-0.05374872401581676,0.011868146095604805,-0.0013086060943964704,0.005034306637794598,0.021134514617045887,-0.003044983567619998,-0.001456631727344772,0.007449977961349403,-0.0028803662979165925,-0.014774492602072366,-0.005103339103336121,-0.010217741695678028,0.006724526547016902,0.0045076459664415355,0.009748051079511195,0.016438520554722294,0.009715025295413338,-0.0011587031355933253,-0.00924434738663,0.013785798071633286,-0.004708876399765749,-0.00038757970027141836,0.001714987778814752,0.005914752688620505,-0.016250250973151154,0.013428683510852878,0.00359334478821641,-0.01414980136153642,-0.01746538885379694,-0.007462633879719912,0.00944887425061791
0.005274064649251848,0.020875041185804105,0.13368108612594592,0.0280112102856084,0.011914047588216332,0.00010760648211899512,-0.03391263393732137,-0.009053880688769087,-0.00966287907341203,-0.013370703462082594,0.027508983296953782,-0.0030057474304208934,0.0024352800101522755,0.015017632187340504,-0.0032571319617785673,0.00320792100285267,-0.006055444522689632,0.006740063791933317,-0.015301731077884262,0.004047214223924063,-0.007787974154415022,0.006275144442440101,-0.010777250046187011,0.011041708449492465,0.0035765523243928123,0.010143308516932714,0.0032831318265243085,2.9371203360275926e-05,-0.020574568963034827,-0.02431462092095852,0.005429838012001957,0.019730582386963198,-0.004552787963710525,-0.0038848324431546813
0.00330681739039071,-0.07333504735209494,0.11336470526966,0.09993974382041014,0.01179458390090222,-0.002476730950654306,-0.0044123741796594845,0.01816582631995943,0.009919731833779352,-0.010259298614899914,-0.008512905628165857,0.005283068236857081,-0.005394445091618468,-0.02864038288923213,0.011829675932625952,-0.002656965705279531,0.006102459776772547,-0.007720531960998952,0.008405945500808443,-0.01490983755271167,0.001167753768593398,-0.0007451663909755341,-0.0021376260199808443,-0.005232684965992283,-0.02305581154435479,-0.0024145245421544554,-0.0007823693311533509,0.016147186227398438,0.006159453421053715,0.00157458757726888,-0.01374684191022719,-0.007445425803480632,0.0032760577845461453,-0.005903192261311895
0.006958589863513991,0.022927134888903213,0.12399859982484632,0.2073750314443873,0.012733313978769513,-0.0028156873242040086,-0.031800299805494016,-0.006894737097977506,-0.007821036952462796,0.009837850518732283,-0.001737176527798036,-0.012260066891932559,-0.01507550342791088,-0.015427101095579581,-0.0023880192964568195,-0.026442537516663936,-0.0036505752399457556,0.011975166333476383,0.001554316310317387,-0.011298988996668976,-0.006310869860547948,-0.000963860407155158,-0.009836299594987519,-0.008318425024426706,-0.005092441270814729,0.013422054085848453,0.003725557445726077,0.014244738217337977,-0.025045940262038168,-0.009405120456790263,-0.003515655813689778,-0.008815304090563589,-0.009139114319776515,0.01178833212215281
