alpha_0,alpha_1,beta_0,beta_1,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28
0.003797302552711141,0.06843480931721328,0.07858697802681111,0.05788803465253241,0.013235562996806729,-0.002209718740729885,0.02274268365861623,0.005225728968437834,-0.006862535859148566,-0.007299720347135075,0.006166419769191422,0.0009611800840988872,-0.01277250929035675,-0.005227491941412889,-0.028300612760283676,-0.008511032637949067,0.0014643590252948575,-7.627662877964935e-05,0.008307589493450595,-0.004812994961028305,0.01141876458037969,-0.033155894241623816,-0.005815595063553923,-0.00400322002003187,0.004567284009954328,0.003873459413259812,0.0034813673260880753,0.020658105733237477,-0.01530473368924666,-0.001746720139990475,0.017352298464627925,-0.013478591482612493,0.0028302445492878947,-0.012755990292119795
0.0014484944872908616,0.13194874392905692,0.125245528464609,0.022885599732068565,0.011758798410738775,0.0025646474740434575,-0.014526387709278506,0.011076382550516349,-0.0010942216352691344,0.005769803284236903,-0.0052434975287847215,-0.0037588246537213666,0.01143256215361856,0.006869775884298546,0.006607569124673332,0.007542338150358537,-0.0086760735652425,0.0023698057664121074,0.011781556546128386,-0.012375425015039805,-0.02986964465081379,-0.010744906243577473,0.018419484994951867,0.0040928781259257745,-0.0019392108661108586,-0.007832922482113812,0.00538577062672727,-0.009488758702865457,0.02142522592297352,0.006883722313800515,-0.00527459689073079,-0.001014614176256359,0.008278323290930223,0.020736002048326516
0.0037775089958916987,0.18397210972925385,0.13540726314292498,-0.04831812116929407,0.01202697787655394,0.007260863242252212,0.02375986734822512,0.0003894756221589251,-0.0005769971595473241,-0.012963745813086196,0.009494409036346201,0.010293067822124245,-0.005884391822105582,-0.01819785175068002,-0.019592776948538955,-0.006650600172219303,-0.013834479999180685,0.008979769181932518,0.0036445527166010655,0.008977826383016333,0.00956910657045031,0.018542852688781336,-0.009378889797495201,-0.014169645016263019,-4.7490024434839915e-05,0.007617983984508434,-0.013594957499461335,0.022892884200713805,0.010978793019977083,-0.008213974093492594,0.026610248322181493,-0.010918608348121781,0.009909719794871708,-0.0020628469840914825
0.002865195337815747,0.11858089398246491,0.15324282455108704,-0.017536682850440796,0.013772461643459164,-0.008008749297824795,0.018700437342105934,-0.009891473603067084,-0.0024311449318414496,0.0008435270366546973,-0.0008539243219739807,-0.004298016524674759,-0.008364979452997223,-0.0029223763045715524,-0.0029995699366399085,-0.010966566046489733,-0.009724495115890743,0.021060628616800605,-0.00607062325385996,0.0036925971909530677,0.011190515170564493,-0.026299343354537482,-5.9312707412028645e-05,0.011941644183354725,0.03378608338540817,-0.009810393844498501,-0.009122270679604264,0.0011261124348573592,0.004886604427673348,-0.0012981465553523518,0.008294573052686407,0.007629427918904886,-0.004094559609563811,-0.006398666067695829
0.004545983097853264,-0.0920604108789127,0.10015628650244805,0.06539709320713656,0.010558731359424261,-0.002633753987151161,-0.019007548376366444,-0.0032766035480787607,-0.003220655509597947,-0.00188688661639606,-0.030191865259973496,-0.006224556606001315,-0.003336218398154832,0.01462277200471606,0.013908006828104235,0.013283000329020826,0.01168859023643241,-0.010740344518171865,-0.0022675238504589143,-0.017478310258899923,-0.0020378017759220646,-0.013944435341608327,-0.011753724658836744,0.00044357403104264607,-0.018138270610695624,-0.020749976785502437,-0.008853053796993308,-0.017990241264441903,0.006004151593880332,-0.004895955268029944,-0.027989503033865378,0.008481313451827573,-0.010540922406806652,-0.010155080345553022
0.0004920612717720463,0.23124208028500112,-0.02987211959583122,0.39442424168744683,0.014716020898078474,-0.018058768885959014,-0.0019540026188449742,-0.010729794303458311,-0.009979833404478087,-0.014490742212178274,0.010152586663753347,-0.009778566943658215,-0.007483728038078047,-0.031665883768713335,-0.03429367529582053,-0.032819117185253426,-0.031279643679759515,-0.0019038977299752583,-0.010338726847875294,0.010605448594889164,-0.014832593797798343,0.0005298504547980135,0.0006337035008977856,-0.015017569914296255,0.010603035912649937,0.01287525849568322,-0.013860560143692972,0.016877815818177985,-0.019534489509195632,0.007259480747800858,0.025504254659888877,-0.0276327242569855,0.002659671688681984,0.00441439369770338
0.004621079849967787,-0.11690662683334217,0.016045452360992127,0.2996273964357303,0.010837440870642246,0.0006820570493012231,-0.01742017566374648,-0.0072993034603747765,-0.007960691609731264,-0.0014146544878664313,-0.022074460963339447,-0.006286839450636331,-0.014286407593525546,0.00655061204170492,0.014149744320861564,0.020969356421422013,0.006538559654683333,-0.017650536109939774,-0.013345142584980148,-0.02049616325952812,-0.0043986561625186296,-0.016938266419235303,-0.00671478620581068,-0.0064549519168647035,-0.026587263857071185,-0.012859424130895632,-0.00397669117165096,-0.025600921504660656,-0.009603088610215431,-0.01903991087961399,-0.031132676010311396,0.011770466587881534,-0.015330921695851943,-0.008189527469287097
-0.00021517936388340414,0.13419822652787394,0.0033262248552120843,0.2980443569019741,0.013963149792677262,-0.022775832402730057,-0.0073855290908741225,-0.01678789138427122,-0.01785989052177948,-0.01781967326815986,-0.02803741924178929,-0.02375320443293672,-0.009107085507621874,-0.026798041278064448,-0.03591644184225359,-0.04270258787105472,-0.030419004417876903,0.004822735281229404,0.003836025499014344,-0.005406139566050082,-0.006884877317010792,-0.00477013552501032,-0.011018160298913079,-0.01322413100099451,0.0006637878063948895,-0.00688641942090895,-0.008926393547845031,0.012999369924276787,-0.004685528927706031,0.009004258337542797,0.022937902382570853,-0.038451946040170576,0.0006272915698408703,-0.006002946713288985
0.0017820998524039442,-0.07378063909040139,0.12478437469497683,0.1667733559555889,0.012703693868720865,-0.014089366392081493,-0.020472307724580033,-0.011993998452285005,-0.015438498211119204,-0.01052579432828485,0.001404467751801643,-0.0013531503597227455,-0.019044235368506184,0.005921329932224596,0.008174590325527536,0.0054130585837059335,-0.0005523082652736969,-0.026834342108984433,-0.029344485310844447,-0.01826482732718899,-0.0187419752592917,-0.013053324016941936,-0.025391638288613624,-0.023457595915539482,-0.013500639659136155,-0.012905065755511595,-0.012319663569368316,-0.03549987508492981,-0.02038197334698203,-0.030610057262270812,-0.039607986781705205,0.0148448997842437,-0.030319229303343128,-0.02389967870496839
0.0029200604284168384,-0.011948751159201954,0.12805258095610467,0.2728906899653195,0.012603750679541465,-0.01265254676253808,-0.00518825736760944,-0.00047370100016468303,-0.026725124757631488,-0.017893995578028114,0.007238542427923898,-0.004518772032673266,-0.003929439636490882,-0.015744393144851054,0.012285564120328293,-0.007554156632397831,-0.01556745960086756,-0.021449664671481853,-0.030951274931389997,-0.009507131335341559,-0.03528066843992919,-0.019377446948650328,-0.02363835364524282,-0.022983233026180702,-0.009208702345717345,-0.011994172481948282,0.005775633926978882,-0.0298838964353002,-0.018839534906746867,-0.019508573343228607,-0.03628422858387646,0.005943663575668109,-0.045350002519809134,-0.019218449844278764
0.005074456041541811,0.10361500702066442,0.0911489034891003,0.08640167833678021,0.012027490092421204,-0.003313479507438601,0.005008364670334356,-0.0199820242050209,-0.004606088028204617,-0.003604025968211659,0.009302443730958915,-0.01906311270726654,0.015993475235926768,0.00947412431806247,-0.012872817443565176,0.0032636394156489714,-0.013466516833223443,-0.0015184307920047824,-0.019697267721413014,-0.010146132063012105,0.020037277999914456,0.003953217242042705,0.01588452634631663,0.011615320364250196,0.002896471722533535,0.0019492670124347244,-0.014532306433832763,0.004881758073214621,0.01779827044696253,-0.0036749380473444985,0.007309946310973319,-0.0019357277771939775,0.01898471389411398,0.0003534448693384732
0.003581889179853293,-0.012224346857872152,0.12284634636539302,0.24806896686064886,0.012247472716899136,-0.02484027270718937,-0.04313505926304912,0.007511585957679336,0.009287740461598217,-0.01474342574659545,-0.00606390244436162,-0.0023855671998842766,-0.02876567575212151,-0.03814343923744335,-0.0033376185430301977,-0.015445998033015584,0.0027699898495450468,-0.01788258643536158,0.004585784485628652,-0.01782452443114265,0.012886771122785239,-0.010293261791598026,-0.03150862198623867,-0.013901490245618202,-0.005178508779447601,-0.019788651954046176,-0.019112224143711422,0.004338001595897828,-0.014479055371804581,0.0017751665303645428,-0.025216031502196857,-0.0011005715334186342,-0.0266469257160047,-0.012207893241284993
0.003604864648199326,-0.00035050977615925204,0.20196170174224776,-0.010040348908320425,0.010863195400902465,0.006070560826241828,0.0099257876004088,-0.02383819446773669,-0.02386438395410463,-0.0022986197361079415,0.0020970623336392298,-0.011050157168654684,0.009114922307988977,0.018757784727028142,-0.012958435066899811,-0.0019260470570047793,-0.01816682254358617,0.0014926222922703484,-0.009721711431705408,0.002732903868468305,-0.03229733531817552,-0.006116964403555139,0.014089505916089736,-0.002333259085253006,-0.007417504292731588,0.004112712018371041,0.007192561495647196,-0.01470858109205441,0.0003962924230552727,-0.01602732064590979,0.011968630563185808,-0.008799461679942588,0.01164975326325322,0.004327610315251749
0.006085896479486007,-0.05896066510662211,0.16078927701113357,-0.05696628368867969,0.014228103348043633,0.0019147155005746785,-0.007458686885262177,0.009309348956652148,0.03222590254935145,-0.003910188984596492,-0.00293421282472869,0.007074567013699673,-0.01395906164438782,-0.01528118390394163,0.01901723876188065,0.0016516797382334085,0.01769733832815956,-0.009857436545183411,0.01650621798311098,0.00032314725028907416,0.03839728315123416,-0.003959253160450553,-0.012327311958151437,0.0034018290307623097,0.012666555804391362,-0.021517107539820605,-0.009986116682304843,0.01583569163565645,-0.0028259182002026988,0.02264337872919402,-0.022436263103494534,0.015293214348099455,-0.015427663405747222,0.005721689054336884
0.005653596462842347,0.0946311088539009,0.15387781144443988,0.10119615403860614,0.011840837333110997,-0.0012333377007921406,0.0029529650219556527,-0.021184264612859768,-0.005737005253890818,-0.000723759018714453,0.02913270141531541,0.005173066900691368,-0.0053823081595385,-0.0011307903416915305,-0.011947494094228076,-0.024392038378534847,-0.016358020296266457,0.012248694057933903,-0.014733841632531936,-0.010450587542381833,-0.017204233140248316,0.012668474327780722,-0.0003114074632709075,-0.02676205288837027,-0.0028815752836278915,0.01492943442530473,-0.0009808712786021152,0.024674849297191288,-0.0006118843238927414,-0.006456886701327405,0.01761942085748768,-0.003363036111853132,0.0075735277862016386,0.01564811319079814
