alpha_0,alpha_1,beta_0,$\sigma$
0.007947798817663871,0.39448982272085703,0.13221159985512307,0.012619827293864634
0.006300444370814187,0.31821416276312375,0.24431686676310965,0.01395113058421651
0.007822387599545481,0.20706641036211057,0.23394113673103273,0.01190440928321443
0.002370157491044922,0.7507598409237266,0.21934075946247164,0.01590146535022705
-0.0008058873960645044,0.6885976051940327,0.15970644156230424,0.014679190555556797
0.009737381730091362,0.1887414502482277,0.27567825777333066,0.013641073602427311
0.009352190909159846,0.3622720128376313,0.30677901515544603,0.01769197025857604
0.005169941644225621,0.49322916927879706,0.20535149357926455,0.010600713377283166
0.009552719227244471,0.15180155399118772,0.22304884847069656,0.017227834850043824
0.005772011023438284,0.5380122885308523,0.2423146508143345,0.011340565646519276
0.01032957108466663,0.07956466834968767,0.2126558106735167,0.017393989684266892
0.006536310956795157,0.20193220640415652,0.2814566686305819,0.01182403071446749
0.008571587702835837,0.06484028810619691,0.23686492956037652,0.01637075624136537
0.009028839620646874,0.15572507877746355,0.16616165000444433,0.014847867916854865
0.009240877998544818,0.11480323187349958,0.15376459211602236,0.014986228942789169
0.008542305856120041,0.18637168534785195,0.1162574212487106,0.015706651973808876
0.012928224592236956,-0.046863870353053706,0.205800617633935,0.017645335737892964
0.012028721446499916,-0.06369241847563445,0.189386945631079,0.014920152785235383
0.009011436625732977,-0.03677702221214712,0.2806839805522227,0.016169541281086653
0.006379828240603547,0.20409220765765604,0.25835184782061,0.01553316531531564
0.011667899943890293,0.13229877101266152,0.2079082070737483,0.01429725276379173
0.005501855620208884,0.1597597455966985,0.18358446455997138,0.014699785721686969
0.012075737784427833,0.1468248962920367,0.25083672866365175,0.015380891662158502
0.008836633762688433,0.10801978980073722,0.18111888377585914,0.014686894791820313
0.009795452053993497,0.13475807388994177,0.18038035301042532,0.014194255970873846
0.010264664648154911,0.10135812855631504,0.19600579452001943,0.014515759084182242
0.00700382287210995,0.18526684460848336,0.18223813147302995,0.011947128205623402
0.008929944581570726,0.14430762193672034,0.18359557254649736,0.01635710655452706
0.008251995297045948,0.07064490528499144,0.19051332433846485,0.012372150323192827
0.008094511031722557,0.07405560534636876,0.1949467157901126,0.012419306066150208
0.007309144737859482,0.06218117131924293,0.19572473356550607,0.012661700581201482
0.008041502702147924,0.14074390018096425,0.19381200162853196,0.015146906770884143
0.0077732733823600055,0.14881642177532084,0.20213422536108083,0.013170456297595681
0.009572374730773528,0.1570479727800621,0.19441811658791933,0.013891399415919381
0.011764819943743171,0.1449478966551897,0.10200310469104028,0.01387185528552229
0.008559519342745264,0.18565168023789985,0.15011546721913918,0.013287108996781982
0.006789336027999901,0.15138753576725208,0.15850695885919452,0.015280461503035704
0.011590573997332035,0.07986767316709303,0.21306179726356322,0.015841828570323842
0.007052154969863653,0.03131366414563515,0.15568862658919547,0.014002558829265413
0.012935561763590026,0.12225543853273947,0.16927287286864082,0.018219253649092434
0.0010899496370354045,0.12806867110275813,0.14370245767135395,0.018885480002458117
0.013982665357138949,-0.01152622897427095,0.10365161614677305,0.01703587643706124
0.0106743832501089,0.03744919465134021,0.2759504875937873,0.01840100313811204
0.015439205434123584,0.0901919499275315,0.1923999209166767,0.0168397070316638
0.00777187110604314,0.057696973373647854,0.1912007364253107,0.015644302952053615
0.007839886109336877,0.09369842967422544,0.2059970842817601,0.016221162940149143
0.007904519740828137,0.4983003641899994,0.17317863830118405,0.013405938899925572
0.010146344656715826,0.374962660653937,0.15960870046282988,0.01816290488202001
0.00946717186952645,0.3368004924578843,0.18109294270591508,0.013008263482161551
0.009682192854713442,0.5441838696846406,0.21512829762173663,0.01570016899493722
0.0035105553761398214,0.09014931552155889,0.24184574430568606,0.013584468200887764
0.004398698116984004,0.35969797121380065,0.20464893897470185,0.01684669299663007
0.009913811444966093,0.14808900662239766,0.1854796522757473,0.010711413529296306
0.0077160851891500985,0.36949445363186595,0.20464852598245045,0.013459200165186981
0.009342553041161418,0.40452916984491416,0.2111452798180339,0.011539210343113924
0.010269866983429238,0.16917567788419208,0.19240263073914923,0.014145706484173102
0.013582875431232237,0.10937981425796574,0.26822148301252324,0.014188182363342893
0.008862716955932142,0.1779724197455367,0.23737870257426982,0.016051801052741357
0.00763868685603464,0.1929832297546286,0.2503002258836991,0.015913667671825175
0.0078669187816733,0.41255317010758963,0.17965481981380554,0.014975939276298252
0.011873180828563607,0.1131923181316217,0.1644337187126077,0.01734836966808617
0.010109221374992304,0.15546713462736247,0.14415477889650857,0.01311919415083275
0.01174892481300545,0.22270974231976934,0.16822757782290157,0.015754724662234373
0.011452646636561398,0.15016889220841087,0.15454624486049318,0.015108208042982284
0.005083453896714121,0.34532598679226756,0.24531007354759082,0.013678795212307065
0.00905321980564263,0.42098678947034013,0.2579629765565229,0.012213634233843565
0.007445800076976679,0.49388354397562484,0.2149831480117796,0.01331174123716414
0.010578071776089722,-0.004069769608134628,0.2416137474229381,0.013922407090258404
0.007836189825055217,0.15720412860761354,0.18979399486020773,0.015471640288698458
0.005832094036710952,0.15480538968022517,0.18567339588458695,0.016465851002943635
0.004940772562195954,0.380038244408877,0.261324494617696,0.016232356172541106
0.007152299097879869,0.2618699472315113,0.19361516749879978,0.01188847763823996
0.008380547044177485,0.3728327874889285,0.24278634016716372,0.014525462657749016
0.006403676518980132,0.5316883373170558,0.17272950721719144,0.012442735829396505
0.010037023108994146,0.35828570641072705,0.24702220738595193,0.014558309694179367
0.006464331558087174,0.29989956796580336,0.150105927977369,0.012458872260297713
0.008190412001126544,0.3586893200361253,0.20781480457430787,0.013884745597049348
0.008177158078477305,0.48497893887334936,0.19815985710013845,0.012562515630409183
0.005883765086371629,0.4264911648685283,0.212213498039178,0.01327942663802562
0.01099228681344192,0.2061832958975382,0.15818691595834117,0.013757689593266795
0.00559082363645349,0.3079982871149673,0.22657600814574072,0.012794003077282635
0.007612754621555745,0.1566894773908586,0.21150872350944663,0.012443126442816144
0.009486586353400286,0.2788478372531502,0.12989192321122908,0.014165404425930393
0.010513853195623757,0.11733638650435299,0.26187135787387333,0.01197320642384034
0.007254689445636479,0.4168249219422593,0.2923426470030298,0.014055497712769052
0.00606209176209244,0.2883320735073518,0.3376016385359462,0.013844598880417983
0.008426122351850076,0.04800191943306213,0.13407385705364214,0.014545936107582357
0.01170822421070677,0.34350862360072193,0.1837813683051473,0.0151842976348163
0.004784581758510021,0.3404635392572328,0.23651358595980454,0.014837175049827534
0.011783736061007239,0.1972267877356418,0.15505738172023856,0.017070868215111917
0.0067133410582018525,0.5465024844679909,0.179338927386161,0.013389569484362467
0.008913471576378893,0.3119400549146912,0.09477513093956168,0.015095927451369756
0.004774467629876331,0.08459427573277987,0.06470055016781597,0.015036244532167132
0.009097569920331545,0.4135770263937033,0.16620249825239194,0.01411034151052804
0.006890377057040942,0.3825418434872089,0.18169064363812204,0.01233585413620627
0.009822938881502291,0.25965788820717023,0.1841571727352132,0.012162258611711682
0.005854405339740965,0.35532918243233935,0.12324983146078873,0.013460580754300344
0.003955296721982598,0.33092794320701785,0.14881685428142766,0.012558799332311531
0.008962974675539775,0.2549638262858824,0.17570882444646166,0.012971551943935759
0.008758046410303208,0.24814946033139515,0.17195706967620508,0.012606828190885606
0.009102798877754035,0.24558537869106462,0.1643448140739609,0.012538177249143367
0.009102798877754035,0.24558537869106462,0.1643448140739609,0.012538177249143367
0.009102798877754035,0.24558537869106462,0.1643448140739609,0.012538177249143367
0.009102798877754035,0.24558537869106462,0.1643448140739609,0.012538177249143367
0.009102798877754035,0.24558537869106462,0.1643448140739609,0.012538177249143367
0.006417269171039235,0.6568413840877976,0.17947757790806793,0.01274580305462608
0.008743306799827539,0.3142500167242775,0.1506862562573325,0.014280848067536754
0.007585971638668927,0.4131753079697542,0.12317889981155673,0.011830109456208878
0.009051195019550198,0.4331173490197267,0.1852654261092006,0.012257224748115657
0.0073429336331596595,0.42216577043740716,0.1300960259127526,0.013994225904232526
0.0036955302615880024,0.5003653437824566,0.28569042272995687,0.016468698401067614
0.009146720886602377,0.10321302879503755,0.16767198785051166,0.012555287361290161
0.011057284656175795,0.2623095138206582,0.20860493850086406,0.015862863491458757
0.008774708341201072,0.18981873758532666,0.15162772499845348,0.011499791361832849
0.010340193270638932,0.09503058749152225,0.22777556194150997,0.013483928422578754
0.007139141980676466,0.1712443019165031,0.10730086861997583,0.013404759417978994
0.01255393896144265,0.00744389819839478,0.26082417678152187,0.01724675519461258
0.009166422039012507,0.010143057340457836,0.22718858149137625,0.014321347759190821
0.011166455936638254,0.11576307462731121,0.20337383624866057,0.014497682526494433
0.014121398283316185,0.06411357619746459,0.22033898183588563,0.014876898694627985
0.013686162476590689,-0.03777290487629682,0.2335703637386813,0.017029450386256917
0.008876524921470636,0.2226573479166875,0.1554844724556846,0.013919878194425151
0.009237397784701869,0.1387508495943388,0.18358210498351002,0.013062128972901321
0.007054993533812989,0.12382315664225298,0.18049165047259108,0.017567549171615255
0.006495114880172181,0.10436642223571986,0.19063806458831614,0.019780068970825397
0.009297420364682294,0.1152055367220564,0.19318145355689031,0.016346706770328467
0.007275712067529533,0.16485888072226426,0.2132627863300933,0.014464103382995074
0.008985125092586393,0.20231216224261567,0.1915732452303516,0.014515065053152176
0.007826195341815423,0.16315659481222317,0.1866460954923834,0.014117361091008553
0.006491648570516294,0.09836446530459107,0.16729143964519816,0.01460776484188275
0.00659668235199439,0.10636521625186368,0.17600340813050466,0.012943165491714785
0.015318415528284647,0.04988081040868222,0.196136263447124,0.015765379095020567
0.014635397535862543,0.1444906237811357,0.17653402907591192,0.013865052190032612
0.0048984987612800315,0.23136819996339955,0.19794655138671746,0.015127801383178817
0.007480421720866948,0.47296635933376596,0.17549007565740113,0.012399150518675283
0.008911399269050518,0.3239456031718122,0.22779396957727074,0.012825630108394088
0.00605980854387672,0.33730065810937787,0.19573279554205178,0.014906043627012987
0.011147789828827106,0.18247920709075824,0.1987212950548976,0.011646934927534873
0.006201859200096177,0.30625035726149724,0.23824696901052028,0.015718906012999717
0.009674395547069342,0.3308105035915545,0.2484115793195942,0.01705046910675878
0.009448587284568946,0.0778722473879166,0.2207476061412716,0.011684630599974951
0.010208081568092067,0.3077433699591839,0.24184052808056478,0.01251574023409153
0.007460466967173817,0.15147500918560483,0.12110211031434585,0.013568265192997867
0.007455638710921779,0.44485457237379133,0.32092991148319683,0.01333986129016576
0.009659538609384555,0.3484931242906517,0.2975094667862243,0.014241298655267902
0.007849791696327074,0.25165053117029773,0.10930840817923816,0.012439801548028427
0.008450463920842944,0.19929690806071562,0.14974144176217738,0.012325423000593813
0.007029643228091078,0.43885513089804845,0.2900618225669191,0.015019489438811016
0.004480211132793268,0.37464684607106086,0.22768161142892018,0.0192842671924155
0.004886695872766914,0.624045426020416,0.2101982003735975,0.01563898812177008
0.005639240372411652,0.19454442256968416,0.20458236174075928,0.016425443028498667
0.007128600724548002,0.5918680492042317,0.2132014951241069,0.012501870348121355
0.0038751550061184555,0.3743165862587831,0.25886186698269836,0.014739970546036285
0.0077376222051997595,0.32847048326741035,0.17702909139572873,0.015239035120734616
0.01086346976280965,0.2376858525302541,0.1657275838315369,0.014395281122013099
0.008688653155375845,0.12521808810655446,0.07332085868135119,0.016629421446832514
0.011418053763558512,0.11368197999779836,0.10677017966643292,0.014674287453871455
0.00947295170113598,0.29573543916942124,0.1440989192237366,0.016348346147918653
0.010883107786910613,0.21131746662611675,0.1222155405578109,0.01416957053954445
0.011967177214981117,0.1815110422373004,0.033123831143985934,0.015199589670961647
0.01044981496758661,0.03515587692326016,0.15244991534897565,0.016231143077544107
0.005409403105809623,0.14017229521434849,0.12706538695203892,0.013464668073506223
0.009612204079895771,0.3010825644647538,0.3031366970438004,0.015103726768920207
0.008883624823963487,0.17070408120827527,0.1505045791180082,0.014267045469954488
0.010186304496709795,0.49942025918125776,0.20445571551533648,0.01575594593632823
0.006296697167656405,0.30148389150381866,0.16381644602674134,0.01054594993666759
0.011651111433587349,0.3598607692658348,0.18158465935488025,0.013653826280164285
0.009598860556376659,0.29286573108191544,0.14554120546204014,0.013532912533045532
0.00440974266701991,0.4438614019321666,0.2729588438711928,0.013300186843867757
0.010675494906609254,0.39349950305420994,0.28153667627583945,0.015277964309472536
0.012660009178044749,0.2992859087376135,0.2940541826193762,0.01267469681066411
0.00404441228702068,0.3173057143206919,0.10395172216797077,0.01297261018511098
0.007983465372760375,0.3114076403389498,0.20451939534339023,0.013165945021141963
0.0076354050599685966,0.4080012157769483,0.2536072029426494,0.014212372026796868
0.008390875683447747,0.2361524683499345,0.23865839155256333,0.013202918756790675
0.005480483113078054,0.45790567657895354,0.30676260618561146,0.012679653884991185
0.005401407702456812,0.31238845049900865,0.16235881783506403,0.015165116959102234
0.00938969413276126,0.4116756959691107,0.14579115171728296,0.012940949152840324
0.011069556852835038,0.16423531198463173,0.18293514559321097,0.014698392995176902
0.006414706061542356,0.4013907698918719,0.20853272932628586,0.016781514654377945
0.0057390410158821336,0.4459604758858334,0.20507885469982873,0.011674014118257539
0.009452999445212886,0.23334639712989685,0.18123709192001408,0.013242771195364152
0.009817160981034998,0.26151201861072654,0.23343390404912975,0.01359422015637904
0.005503279635050259,0.37280494207863385,0.14871808471216352,0.01508239374266043
0.005287097991438245,0.4908193249102699,0.22970859599223584,0.013604740949647108
0.01003449389981641,0.359684879248728,0.21675587341577524,0.014533731264097583
0.008817110934158882,0.12024996563752946,0.17981953238588286,0.015064281981478604
0.007514071336267644,0.38304218657830064,0.22472261236889202,0.012978804535611947
0.006513446985912964,0.35028766603333983,0.1994295079959784,0.014222870757696404
0.0065014459118811025,0.3812528883890691,0.19997122729069633,0.014693186994246194
0.010170301963216345,0.37292868035373616,0.16098249568636724,0.01379647783700191
0.00742472122963806,0.22967897231304343,0.23927289593237394,0.01794266097028142
0.013874576874204802,0.2561686765408151,0.2336849990138322,0.012862587771615025
0.007052389168433923,0.5387189753847401,0.14545821317512025,0.01391421719959857
0.00668763609343596,0.3447615547465042,0.1897425165748985,0.01324274925119979
0.008448112836302122,0.35909699581843013,0.18805373179535703,0.012496753753938043
0.00907742596922606,0.14008871590764002,0.23830017743614,0.012913387260573582
0.010925514603329694,0.1654528758349655,0.16718176093029571,0.011525755694643246
0.008797527192796835,0.22106294348347533,0.1557254192494486,0.014189825616703932
0.008466765257034211,0.1686204082694499,0.06875751470694937,0.014895677907458145
0.011585469423765912,0.10120771228826907,0.09563157627269954,0.012860621963321313
0.008352596443595893,0.21646113658823005,0.21455531802862818,0.015261602981295839
0.00907660758005228,0.023957485035347902,0.21516023197026266,0.011850670923188174
0.004237289702992394,0.25147046407088613,0.23705832773620672,0.013887480796991198
0.010110084899790591,0.12780271626884915,0.17124031351574961,0.015612521127165132
0.009422431812090558,0.1843100891055935,0.1702491741412195,0.013373722867499766
0.008722938642161435,0.16195959477856098,0.2850810530699088,0.01492432033322657
0.00857964492737459,0.32494020620518194,0.16548037243982583,0.01571078547462655
0.010219315102430716,0.27106998625177203,0.14894432973851798,0.015618126553265175
0.012077771309221304,0.05003833664490572,0.1583276656777499,0.016230853811863948
0.011757102618192322,0.0922527003183606,0.18759994313124415,0.017189482746635967
0.00981245559358312,0.09724698569290316,0.19658670057584404,0.01156637832539897
0.008575100205999425,0.07342393843598087,0.19576830566319942,0.01644815994131844
