alpha_0,alpha_1,beta_0,beta_1,$\sigma$
0.007271854737361458,-0.27338771544232077,0.16052145003340165,0.04427058053299123,0.009322571278503304
0.003387368663344081,0.07173139864976943,0.1318486931673377,-0.0023359592577616318,0.00820514704610798
0.004047446695451127,-0.16527811601908682,0.1724768407851519,0.06757807699071683,0.01064084424182054
0.005122712193968967,-0.09921063301001701,0.03444922735766223,0.34154784268110644,0.00911314810418589
0.0037358445387417325,-0.18148156953195696,0.05112297108961664,0.2544113793643635,0.006788998532563872
0.004064770958075616,-0.09105007863294429,0.17031914826023173,0.17539297883418972,0.009899681287918455
0.003856792104509249,-0.09546398849960529,0.056900725069398056,0.23867761418545055,0.007249683381017929
0.00423026875449925,-0.11940975159599011,0.09818142120176739,0.20589616685559517,0.008405313158227684
0.004344367997110302,-0.1722931222822024,0.044951980916874544,0.2008959600068668,0.007217534369953839
0.0036929230602334513,0.21915449830325237,0.04497063063032495,0.1641299416964474,0.008636872185288719
0.004102399854608833,-0.008956653495930009,0.16330351030568357,0.054984422266620356,0.00963200565285636
0.0040033769969048455,-0.17621536717114994,0.07459760393876427,0.19482719746949123,0.007081664879846774
0.0009339224159379117,0.09007911486440047,0.05072751778201042,0.19496848836416206,0.010470762213206315
0.004228035305518337,-0.26600308301882103,0.11328174896020193,0.15699457915486076,0.008283696538132077
0.0027795069191728088,-0.13663226431725903,0.14742093558590036,0.0868520438588578,0.007284622714849816
0.006075049631231157,-0.34367074097867695,0.11105794628056967,0.20424915046596182,0.01062378940446096
0.002316624350910708,-0.04298043783381743,0.11286104496182899,0.14120702045366867,0.007903344894747992
0.003947364451863946,-0.04821617761356119,0.1094695130726779,0.1742970859327038,0.008732027108865783
0.0026621111856597554,-0.12960597407200747,0.22230059708790123,-0.08433805910628317,0.009184813665052857
0.00500909723594112,0.08099125961206792,0.10657469031760972,0.14214810444993534,0.009014087827185564
0.0048806340504830665,0.0106570226143724,0.16211173244477578,0.10286073469627835,0.008365652866405313
0.002598860174980106,-0.00899675454148083,0.13750051232280092,0.14300946461574449,0.008929018333345516
0.002098631556387069,-0.0061391826478011885,0.15608446345936583,0.05279857013242676,0.010817110794302197
0.0015837044124312897,-0.05205915425107967,0.11326440490794318,0.06730866260432561,0.010475071459083314
0.0038234658644042963,-0.15752893245820285,0.005499954906112807,0.27975796358228205,0.007839325054200024
0.0059708141783963555,-0.09294897013665847,0.041310989914904866,0.3243418761572697,0.009077500337945629
0.004478995100506407,-0.022244760932019523,0.07008332152099546,0.20821781422738367,0.008735936874638271
0.0036983113506228733,-0.039357596781602146,-0.050747975373647385,0.31836108827494436,0.008809103956053561
0.004657155819812563,-0.03950152114162611,0.020058065571753225,0.24645251720337955,0.00805788500438027
0.00460387081870062,0.17237127046302841,0.12941215242798476,0.1109206644712994,0.009122685111904706
0.004371386139109484,-0.029148008016502,0.11587441090230295,0.10990681293331088,0.012589493355013425
0.0019367392046584385,0.03974902775316945,0.10678746923739396,0.20715843898944514,0.00862943689827018
0.0008138908096942867,0.1758564342755809,0.10810366482733592,0.19910701085172308,0.009281872816031244
0.005132980857065144,-0.19925160264670924,0.22342130201258514,0.08695147949474417,0.008547574996959961
0.003984912843428551,-0.15645172984023803,-0.05193632941591672,0.3036523685211793,0.00884828461250576
0.005069271282033805,-0.01794035554301475,0.04414749154938303,0.2832532298026086,0.008804960242601982
0.004144616200598019,0.014165166097215198,0.053162350552727174,0.2307851028263377,0.008854041757958472
0.0036212981499259573,0.026634380440798272,0.21973756133329997,-0.005761753610166166,0.009839465605205067
0.003402004954840389,-0.13899374538332981,0.11890040786327002,0.10160760954575185,0.007760408574047266
0.004036518205483959,0.00651441382684651,0.1792564895270657,0.01511307625754336,0.010133057392067284
0.0033184078499703426,0.015927079346008437,0.00018636902743877473,0.3266106041511762,0.009789512872428808
0.0041260542798491895,0.03878494186716427,0.0051800072600156144,0.3198121688445537,0.008452949487792474
0.004089410699432988,-0.05444190181008563,0.09217421049286319,0.1144900663223643,0.008729529138586604
0.003907215522689025,0.007153897761996299,0.09992028872202564,0.05653954397217208,0.008255760336048868
0.004279481808141484,0.14355218038905818,0.013024318554101093,0.24636774730035677,0.011148417426553363
0.0027515292029849123,-0.10714906743116248,0.20400221245510244,0.06505539812849276,0.006525295337694454
0.004434682666470445,-0.2673980667043108,0.149791546491855,0.10085357858127697,0.006648747512518289
0.002659158139959152,0.07772874435134737,0.01264754942625365,0.18426458193791884,0.008976794910383468
0.004799446190610876,0.12104083416235427,0.07910614689141103,0.09360860086407673,0.008972234466864877
0.003218561894080337,0.0789080354478093,0.11314044504520511,0.07208247285365904,0.011233067141023156
0.004282373777504323,0.046191155097984174,0.14783863550998255,0.11214055536642044,0.007037828790454195
0.003823993395128879,0.012149743423520615,0.10244083925626368,0.10129911751313976,0.00945206211852246
0.002234447535550822,0.10962603709333396,0.06944148269006122,0.2142079986905266,0.009693135729264985
0.0036440242250806274,0.09937286256061993,0.055858020738274415,0.15501699102383606,0.009777518434688824
0.006844153905892602,0.053298549429115605,-0.014482871390168519,0.2881253073706278,0.010073940265232987
0.0031015172275296495,0.20480569420492165,0.1025412296413457,0.025514459712673278,0.007665290849858079
0.0032484498932348204,0.20963803293555583,0.10636029021085439,0.04606996594673136,0.00792771084334349
0.005160237352713815,-0.032185423610031245,0.10881304517639684,0.15378506614887183,0.009080886529403805
0.005964883512375263,-0.07562464274406147,0.15891084002024278,0.016775710246912,0.009994275611988908
0.002623320389394252,-0.0010065921929490072,0.05452263362507825,0.2136340059246968,0.006931066669570148
0.003010350698262993,0.04997763873518275,0.10666781015729329,0.20664196179019245,0.007602563166586187
0.0034861941599712088,-0.05942467618675316,0.1427803127399686,0.11357009142455882,0.009201267718346463
0.006532534688546076,-0.30754003579538636,0.07432697504026879,0.23352221653970157,0.006945414808805397
0.00213976998220216,0.15371464472066057,0.2017247633863977,0.0591344834543642,0.00979037867465662
0.001061475637033577,0.15287609140668196,0.06647440236617788,0.22177463372195075,0.010604515944977565
0.002757163973001796,0.03256047236816138,0.02999069889615282,0.28758432339891826,0.0107044323089695
0.003957768980115482,0.2546186901807436,0.121805015960894,0.08902168077997977,0.008811651685474611
0.00637351681201873,0.26320739854865977,0.07685157649452333,0.03920716122753905,0.010232850088803178
0.0042024050690876325,0.2604105566922447,0.08956554323957493,0.09936761413979751,0.013294987107155364
0.0017550093131452052,-0.03923460661748797,0.10095506432859416,0.09664137685554385,0.008379249491855824
0.0024666905249110587,0.09590066737081257,0.041637919491535585,0.26337595941364256,0.011741782772746208
0.0007303410352950091,0.014259041180288135,0.1297837894864461,0.18091000448054442,0.008389485071063395
0.00711995384770025,-0.18167198520898076,0.05620801575180165,0.12350851065101041,0.008298880907426746
0.004366756682493055,0.04547523287422312,0.05622738360291896,0.17541490645433883,0.008329725772515536
0.003945521636561476,-0.016296011598676646,0.099098798846409,0.301531431166846,0.008488237858216487
0.0025525127233328596,0.03271724150203661,0.08817263589586272,0.1781960787292096,0.007662306121938595
0.003114401719304409,-0.09482105732238767,0.03749798991186129,0.20812353726575664,0.007292466721333203
0.0036231229205312644,-0.15354298365072266,0.02353773215801357,0.30730780010067965,0.011273433418875774
0.005718511246551489,-0.11875916996776985,0.01463670819751506,0.31486364065499123,0.006884468563243575
0.003266354952322621,-0.04246611745990415,0.14301662073746035,0.14860126461651862,0.008266146902566277
0.004679130303583596,-0.0020443278135957145,-0.011225773733182879,0.2929063923939577,0.009034533953616527
0.003868771862895468,-0.00516610815483505,0.03800433423090382,0.24534400804516554,0.008215644463763895
0.004924930360781637,-0.16955029698646962,0.029829795185177675,0.14179108644710206,0.010386892857145391
0.00290959577230223,0.11611606176923112,0.06205854940247484,0.21197243965448168,0.009055845188176856
0.0036144623017584803,0.05665377028767024,0.10950035831300294,0.12698614624545232,0.009919138996944972
0.0049412433236798985,-0.07762982892398416,0.034601823518201714,0.15144046861355548,0.008145185942005077
0.0028554456703085,0.000630655238954198,-0.002560496832410819,0.2753277139135133,0.008320192180927336
0.00465701157420038,-0.16356958033011212,0.16275453372554183,0.09753381603299015,0.008031338354129376
0.002129523090301187,-0.016957861738616496,0.12367170588773917,0.11418982671448721,0.00788551099238867
0.0021294267417817903,0.18778459266288663,0.1658286118729082,0.06459063117017715,0.0091611955932473
0.006962911921930336,-0.2814539185499722,0.14104327560576876,0.09181452354832065,0.00766412129675016
0.0016857768240531033,0.21158361408320023,0.07745230780995091,0.15076636113031944,0.009058170812855867
0.005251688317537752,0.057685702077412325,0.06189738044462543,0.16406872863192976,0.009015906166874805
0.004030369682309974,0.12413756274332188,0.11878666196125616,0.1269119076928474,0.007485605426926732
0.00322505448636111,-0.20255477335804034,0.09106977392648967,0.2584757302533389,0.010559011463002825
0.004742209745618516,-0.06953888421997585,-0.004116674358678939,0.2921338732709343,0.009396957186770147
0.0009602598607391419,-0.06364499153972722,0.09674418383874872,0.2257662551554358,0.009014667281596764
0.002076468815965347,-0.06924899606640669,0.03716545220245972,0.31996331217601715,0.009109391978347196
0.004971382075668027,-0.030673947291980568,-0.015365958624968673,0.2796376855082384,0.008453283553088359
0.0019073655210849565,0.18695943330173598,0.0553604383913447,0.2288478444789782,0.01064800873252559
0.006071896435335565,0.08897300585580148,0.09114239651410197,0.1626375824681279,0.008346248980617036
0.0012944917301500182,0.1270369804695389,0.1060247065072017,0.14265849622394458,0.008771388009820724
0.002357974190207631,0.1182405264654877,0.10213143387217247,0.11357440148206256,0.009041529575471476
0.0052002537985992746,0.045032606303753234,0.07790109856282283,0.09434908354745919,0.008341785867449762
0.001455817670211735,0.038117013374123564,0.09531416147483616,0.18043412197400804,0.010231638547069691
0.0028358912910815153,0.16177932972482795,0.06889037143738856,0.1779078895958574,0.008745420423580895
0.006691846167456041,-0.16096729416117936,0.1261893042813572,0.0795143432953964,0.008486675484301298
0.008614438713176003,-0.23634205042382125,0.13106626204078653,0.13751895857374813,0.007600704989826144
0.008381229809609219,-0.26397364285765873,0.08449664042999878,0.09887426458706251,0.007507733677103895
0.008362611694726456,-0.26098385570336385,0.10279299547677899,0.17530489576104785,0.008520609802494082
0.0007735011764907055,0.211822238807966,0.08192739788678527,0.22480292075804043,0.010399169783110198
0.006833872508542542,-0.22847332959285035,0.05883734914925398,0.13834673540289844,0.008267392434771906
0.005573724838494719,-0.13524631155526678,0.07358743054211535,0.18915806178936204,0.008269601539962975
0.0019436944155401092,0.11747899550279353,0.020022932138108164,0.3115648918835323,0.009506056209120236
0.0025784952209069395,0.08618655539207436,0.0747909909838242,0.16736130849050668,0.008063533438954105
0.004832021347502619,0.02509436356513892,0.04530591951256088,0.17019741687853313,0.008575564250761376
0.0025695658838650517,0.12559618598055092,-0.002992331411800787,0.24551409813026306,0.008383192040264845
0.0037602757185555944,0.10719135847069317,0.0815227242870801,0.15454667499570512,0.008044429876220593
0.0024101216530776947,0.0866648615508487,0.07261090469541447,0.14813169460930287,0.009143245639267513
0.0028966400840727954,0.11448799552172235,0.11339972282932105,0.1628106206165413,0.009256239656891277
0.00033258979522922573,0.17124193429515336,0.1483160964008754,0.06441428822586318,0.008932335332990175
0.004094329176359383,0.14338972583778478,0.25565889465943403,0.05573255069685164,0.008641622535215514
0.003605334280343769,0.1098169034787655,0.1500453143835656,0.0912510485172772,0.009035707424228576
0.0034231614409860798,-0.03852519017154858,0.14300323167491,0.09818680666953931,0.007989150340278214
0.004563595106412885,0.08840514836685613,0.07192071087704527,0.19177459350797538,0.008805020052627281
0.002817841729032511,0.2576032719978774,0.089047715841621,0.17141910162532675,0.008555133684378016
0.005933155832607189,0.10229396503095438,0.07354113949565572,0.13043887653519592,0.008272663170505828
0.002969462636399526,0.044160216314529106,0.12249271132828955,0.20270245220652508,0.008345289315600076
0.004612978770689396,-0.10678587836350001,0.06234260138397642,0.1623067562365256,0.007960232846253187
0.0027464219430901674,0.14231933114919146,0.04172891331618983,0.11230315328552322,0.010152302994189871
0.004924442862957284,0.0232855286604909,-0.01967087947083475,0.2659342419503169,0.008101254976959441
0.0027149660612666494,-0.19228730230123534,0.05757951722723782,0.3184070627008113,0.008366246657707256
0.004584618307264067,-0.2798487040298858,0.13862365698913207,0.1551545362895594,0.01012149061080129
0.005502507407840491,-0.27428281098931706,0.14496530779289588,0.13028118516660822,0.008412599107054749
0.0007579999452626871,-0.04768008721828294,0.07929928002848655,0.26747191951519494,0.010033148006531621
0.002142333925082139,0.12245718869127113,0.060384231909506654,0.2160934494052742,0.00927851802231044
0.005731236816224284,-0.14144489930284102,0.092782972668254,0.1376689792412319,0.01101459834015044
0.0037045071716857144,-0.1618752935561578,0.09462113295054034,0.11127377287296843,0.010027608027806304
0.004102372627061861,0.05648208805180739,0.11560231027760898,0.20725555001666943,0.009269644254577002
0.0012408449062383065,-0.009610580621927664,0.04973487854508373,0.2181475012491235,0.010604331635804952
0.0028842813356884708,0.047285314885021745,0.07327202416072283,0.21771913216079297,0.010219812139744338
0.002482720592412571,-0.10714933941710314,0.1295716763360562,0.19603699673087957,0.008241590868089791
0.002066124392453131,0.042992540058026565,0.04161550872694192,0.289857514244648,0.008507769383351132
0.003690439748138902,-0.15787733043381882,0.13912156615038473,0.15782605948754205,0.008928978536307771
0.005639369994702234,-0.37966009342006946,0.09198131526536937,0.15778356643741132,0.008151167440498971
0.0008684233086744876,0.0009587328891690176,0.07949545854252806,0.1430549260046946,0.008441167504089924
0.006044106840316117,-0.013358202164829386,0.06289848312230403,0.21207092781139567,0.00992296110403353
0.0015734767628167899,0.007267205900678646,0.048360400598423225,0.1962117231439359,0.008056207834478647
0.005912875348281978,-0.02678838692872487,0.02499566899703782,0.16580352959993622,0.009252297064723896
0.0013733429576692597,0.15575549123224747,0.07616080296188193,0.16376373488127985,0.009778656634827942
0.0035734467618071916,0.07089340158337022,0.045086212621502746,0.15718052906664612,0.009458588077875835
0.0023697048902473652,0.10129046496049475,0.05400862210182585,0.16900264800256082,0.008157039570811873
0.003737761397235017,0.18902883226934145,0.06632610187257885,0.11045616314288624,0.007448503486566655
0.004254222252337813,0.05142578349911962,0.06512915111149639,0.10531832726943088,0.008123788470086076
0.004254222252337813,0.05142578349911962,0.06512915111149639,0.10531832726943088,0.008123788470086076
0.004254222252337813,0.05142578349911962,0.06512915111149639,0.10531832726943088,0.008123788470086076
0.0051181252472708395,0.1271706362218486,0.07148441858550782,0.10906592407151697,0.009976629434257703
0.005275900896942186,0.11568287062003144,0.07587158397648806,0.10274571521383825,0.009942090719256062
0.004856520902127711,0.14710656999536587,0.06600816171958039,0.0815586350487878,0.010161922340095515
