alpha_0,alpha_1,beta_0,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28,Y_29,Y_30,Y_31,Y_32,Y_33,Y_34,Y_35,Y_36,Y_37,Y_38
0.0030169353299502677,0.35939767521589117,0.045454712159697236,0.01062130933351588,0.011145424325069106,0.009549295763708627,0.004941777614496833,-0.002009433055375629,0.015129555821915979,0.004295106964000027,-0.0032204522846217324,-0.002746440970358373,0.005766475429616945,-0.0028738297728152953,-0.008538645716201144,0.01156971261998613,0.011874057888124559,-0.003442937714728834,0.010648874421260862,-0.018607518572090646,-0.003082670192394805,0.002996981719613942,0.003514937703033081,-0.0075039679189540485,0.0019448275197189299,0.014059398133045681,0.007777118919130181,-0.0031381474029680864,-0.012267139122612921,0.01988221385976372,0.02409461830914707,0.003470693753942081,0.01047827514283559,0.022924904880407656,0.003448577970504186,0.017661541894976356,0.011856114187451246,0.015278246501110636,-0.0005339922971518741,0.02581607323360375,0.007882172524632636,0.007797020343911657,-0.0010019254750705424
0.004271533626113544,0.14184879299076408,0.20578423378777946,0.011232032196282502,0.015485537527426178,0.011278612597918089,0.011691106102041254,0.004490685019458743,-0.0006549270489977724,0.006254564965757052,0.006621186488186285,0.0021182005420560856,-0.004294638308046296,0.0014613376583664432,0.02011371087317458,0.007609284661893802,0.011644735981613502,0.015223240279015766,-0.000984635331488935,0.0138105383700168,-0.0004708677709913602,-0.004666765441169843,0.010219642265100689,0.03283356200132234,0.0076469152783362054,0.009078268555838652,0.009560086552419363,0.0011607028188311693,0.005569607104632887,-0.009057916260321146,-0.0044306309125249806,0.024004447809835457,0.01377864297631591,-0.006752271025957773,-0.004298567417878101,0.001977516347717522,-0.009551129207191061,0.006258364461388265,0.01597516350505726,-0.000374711943184908,0.008891890516739057,0.0015726096242730289,0.011777947892765617
0.004491127306163226,0.16307225346205442,0.1359408267532014,0.01197691764828905,0.013176457910025783,0.009782319121174802,-0.0067010644776182154,0.011531596446701658,0.02571462853137463,0.005198712356205146,0.027481533534279103,0.003956653784895445,0.014602926339652806,0.0006348048772308262,0.008142503104318808,0.005209901813675182,-0.0012968261159211746,-0.0056747026502918145,0.01525690610449357,0.02057826899919049,0.007511753659599386,0.014191634687674433,0.0020874503888887214,0.032803344627720527,0.0068752910056254874,0.03354125584133784,0.018974186785621065,-0.024788139462450565,-0.002140179168116557,0.013311871507345686,0.005359526842599725,0.0013778212944564015,-0.02165133445303817,0.005026512135269449,0.007538568648910259,0.004205097850664163,-0.00906595365231002,-0.014105475134845384,0.012144350883807302,0.004804953915357062,0.0058703910537404105,-0.00035335919492943276,0.012401173092854604
0.0046510576972856685,0.12682232248091746,0.20296275664808056,0.010677880349122424,-0.0030231344850933286,0.013191165248143665,0.02119067494664852,-0.01600257329887962,0.004540205583565516,-0.0007639084864653433,-0.011335192688587336,0.0034535022817678133,-0.005882555644416996,0.009836847571345198,-0.008262037541216334,0.021263428078846444,0.006514717914983456,0.02076647363959664,-0.01312948094280272,0.00039304494423255255,0.007819077175965864,-0.012456281187480088,0.015041339667345995,-0.015915571227230342,-0.008609636892915816,-0.02020246039645282,0.014188715570969478,0.015885880823957622,0.02372352646276731,0.0053354979283999375,-0.005665641545687668,0.025857778586600617,0.030188957935731276,0.0024045105286919417,0.026299645118448164,-0.0006526762451713291,0.004045486073795618,0.02537440089357596,0.0064848451569658756,0.0012247142180890477,0.02240095710411661,0.009679783651852647,0.009193446875326555
0.003052187139270572,0.2575904871272541,0.1884362615118718,0.011071464996851499,0.001630003920212827,-0.02028908460879861,0.010058519905632625,0.024819514526955837,-0.0045387296253318315,0.014794222102519199,0.012770334584304108,0.006478581975441296,0.013167635300400018,0.0009998974038580874,0.00828584557650125,0.008686711912731163,-0.003508716256516853,7.24090047743496e-05,0.027435187891981294,0.004820997318610626,0.010853427986681197,0.025028754374951178,0.006874992463765345,0.016064436050046895,0.017314237948207526,0.022819246543880622,0.008592485130008189,0.0005398353181480084,0.01045801579237914,0.013665744152310241,0.015408010450728427,0.01185875950148366,-0.01799523248473904,0.010871817261226074,0.008990758168064468,0.013768546803237481,0.010362713973336048,-0.0010966151724025484,-0.005916996890416159,0.002363703699686953,0.005766325990625636,0.0082759442058498,0.0069567587259995725
0.001344069133479705,0.4293531779933296,0.18164231202027073,0.011212248168622194,0.014169381581365503,-0.006182368690093238,0.013362776949856934,-0.004176070522293969,0.012311837547809415,-0.019933318918471825,0.013639933008516155,0.01600409417186999,-0.017265903481558882,-0.0005160491159637383,-0.007302801346289568,0.00801885509478529,0.000740053977433255,0.003994761844040008,-0.01389505349485199,0.006011756148614853,0.02230915031083728,0.01385295248178895,0.002722291396909331,0.02321023493549782,0.013713755585868154,0.011343353436609357,0.006852406964270888,0.01996503568819589,0.021210218164154637,0.007405324166610386,0.027104500169614756,0.011680919649111951,0.00770752071474649,0.004591000188874195,-0.012466569953005381,0.01563979542802762,-0.004724891064653827,-0.00768975674573164,-0.017865219884504038,0.003176733755318043,0.02340933880309091,0.009382747444185916,0.0224505558740819
0.007306509497239141,-0.0321703422811716,0.11783702082674902,0.011107548430521157,-0.0006235475387993429,0.0008318890280185243,-0.005631862615293417,0.011865088803934158,0.012179396865535524,0.026021655634815954,-0.009865445075180852,-0.014315404297444429,0.031958290956110295,0.013522428029952615,0.02152114566827212,-0.011227809084536564,0.021414661147993588,0.016214036915596097,0.028498444908845327,0.00984130970473391,-0.003673430064694419,-0.0019266607526953656,0.011431920853851248,-0.00024357691447712392,0.005768304283211477,0.0039766860478753835,0.004801649671826398,0.00044178805739611697,-0.01271423500528956,0.00872485327462286,-0.0033690112062621912,0.0034933906192829807,0.009266955431397024,0.00877655708888903,0.007247729559222382,0.019280631689798614,0.018444382316148006,0.02796236036766213,0.016688126513150353,0.009156019696610028,0.004905275911940161,0.01207103334632887,-0.011583302135500975
0.008323780447159123,-0.1605531373499505,0.09624323281167237,0.011215104929184008,0.0017910857987021387,0.0029805451059994196,-0.011653887673769662,0.012224591784636023,0.011868730934218575,0.013553131233992715,-0.015508716800579164,-0.012328270030840938,0.01681449503944439,-0.0001276838002240155,0.031911812416078364,-0.009888643211134165,0.018762978257548326,0.011418765212756204,0.03136233956202151,0.006898930398579495,-0.014771152375091304,-0.003445912569991509,0.0065470082109179584,0.007788843953983577,-0.003982901130169382,0.007881757883524684,0.0093650509863476,0.006149955544163851,0.009572975801252003,0.010249081508904925,0.004485320203798826,-0.007363330786083358,-0.0010263544297086187,0.004828026575873966,-0.000307634950570058,0.022407173430144003,0.018622307348223826,0.02184194286382818,0.02027455505434058,-0.0016117062933570176,0.0026699857600362277,0.010743043267642829,-0.0036269781825892695
0.007630230092467762,0.012966771023196627,0.09224185128310235,0.010345913896134753,-0.0009738104021250982,0.013045394394431446,-0.003702174565876572,0.03193741584821143,0.001458887434884403,0.004031375294070918,0.008324297127963856,-0.013411722252405693,0.010362304159389319,-0.00023366760819458894,-0.00022607917081006977,0.009545563618250322,0.004987081740657205,0.014663475653948429,0.022697242517339778,0.014293230949854182,-0.004552364720643814,-0.006229963825693861,5.7909902897722494e-05,0.014878488869119608,0.012066378910479415,-0.009019138088357082,0.012683092798585092,0.006596803003573977,0.005504694367995641,-0.006893750622506835,0.007343363627524584,0.009109516033320249,0.011200819111522013,-0.0009277501772155887,0.005287028747362258,-0.00015949817485037517,0.022305899432333007,-0.007997129158972568,0.015870026708537033,0.01668105207303608,0.01393534821463154,0.013270020834062993,-0.0041987553973990635
0.007969508091596099,0.09544236705226392,0.13479141055404525,0.01430999118024702,0.015739304477588742,-0.0014103551801400974,0.022262799199321608,-0.027482853055403083,0.017744896952568128,0.011457882566280832,0.006244814981146859,0.03557406159230168,-0.0037845171041610195,0.022099719456180333,0.017257636997649862,0.016716148264572947,0.000432434459143527,0.01094973424983873,-0.012137565863983592,0.003549829025483027,0.024586267472548884,0.03085986321209747,0.006714993490115607,0.0053871666419161935,-0.007475573466315074,0.034125689958274044,0.01216349054849173,0.010116087444433418,0.0029332173097001693,0.0013515318826113495,0.015206400539088847,0.028125830053026032,0.005267216550204316,0.019448914149578292,0.007897322702283225,0.01717361622687812,-0.006202704030963232,0.026401287335176746,0.007019390263315536,0.0003457250812803962,0.0014158516460739663,0.005544828420937063,0.025707956834510066
