alpha_0,alpha_1,beta_0,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28
0.00689715997610826,0.0710291648088174,0.16730504767672544,0.012611607493758474,0.009983790213020564,0.028343483619322127,-0.020912525121409963,-0.0038804717382200553,0.01584229598870672,0.012806004851064902,0.023082400570473106,0.009819508567045113,-0.012375283949196719,0.007902867964605553,0.009745330081398447,0.0038998563073184378,0.0040731771092613,-0.017603562436833448,-0.0022477480548694735,-0.015424054653788774,0.002629269314100308,0.007083061273732368,2.7588761205024612e-05,0.028993322730131714,-0.019661606293012383,0.015009548161546666,0.0018373483107351535,0.0036162479404547405,-0.0028615458085609596,0.003398692574394533,0.024652481918469537,-0.0010461649816715882,0.01157683094375142
0.004035873154810691,0.09423913523557473,0.12713860095481666,0.010589057788052587,-0.006180507647264404,0.00835155702435047,0.0011916016578461639,-0.0024064635268475176,-0.006751907153235873,0.0017159940533229918,0.0057856880538636355,0.004288877978265285,0.008351722303395486,0.022535913627429235,0.009112589870186018,0.003271279255395266,0.025268538487469277,0.001131493923285952,0.005031105603904267,0.020908258111978887,-0.006416718974328789,-0.001982947416583755,0.008068583577229414,0.008198718587151333,0.016359502954196446,0.014104625472238274,0.01809009617450489,0.019132030323400273,0.009001411173933594,0.006938968275438345,-0.007966667832061472,0.007951879029351499,0.008778711254415948
0.0037830372658397195,0.04775027544474163,0.14181834116407224,0.010687345063176354,0.01907002331555489,0.013425666712856655,0.013137835567499588,0.007724066965751031,0.021237057803201457,0.01260566274160426,0.009120614119553448,0.0023714739551583394,0.005005753577785976,-0.008387907347933468,0.0025066127342739226,0.006997712839787566,-0.014251824012596125,0.017798465802553797,0.007531321010644142,-0.003922129765084725,0.008349778030206366,0.018552413701837894,0.0006893033679674496,0.005930705738625527,-0.0015015762777774151,0.010181924180537863,-0.0001812997606096266,-0.0058486417794129915,0.004700037126382421,0.009190236351807097,0.017549404373058845,0.009190964780624306,0.006692407057991773
0.004611051097397175,0.03643390070230728,0.18461754946489783,0.010977057465922075,-0.006611485040414144,-0.014646068326834754,-0.015416107701135783,0.00258607049700417,-0.006623375858997566,-0.006629665919709261,0.009927747015136278,-0.0016813764907301345,0.003070619736210549,0.012612075203359397,0.005348657955811794,-0.0015760362319441525,0.01613443529959371,0.0002284586719534965,0.0015738243821462904,0.011048981604204176,-0.0074907106395721065,-0.00766967223395133,0.019704037973856944,0.009308394905520764,0.008656629034145505,0.009063892637787879,0.011803763782072084,0.018996889052451355,0.011571492677419274,0.001039958888475662,-0.0031626527420380336,0.005057414107093898,0.005817407468307095
0.0026564251927508426,0.08606797281735913,0.19972174559376307,0.010677955056797271,-0.0056296897203934266,-0.013505316985871398,0.0026030194171449694,0.009814599786137839,-0.006779378421970394,0.0012014240382643697,0.031724975705726695,-0.009271592108812732,-0.010708572932573815,-0.0015601259154075914,0.018671125472408744,0.016875965732603863,-0.00786707888270381,-0.021937286118396994,0.002748749906461898,0.00388792223553024,-0.019129269695408,0.007954352315399102,-0.0034472102688350207,0.012776349917185313,0.012962158606824644,0.008714656063185488,-0.0013528410907106072,0.005666203726503725,-0.005792104686015594,0.012945512054952547,-0.0028372323958502465,0.007784054827884758,0.007936331649971836
0.003181276331486154,0.15068529136704728,0.1804460668500557,0.009946078925072929,-0.0067212761530818866,-0.0046616328425188956,0.0024696861973742246,0.0056725181185575445,-0.003581381982007128,0.0011592571104429765,0.030794050441696093,-0.015017513859580247,-0.011997568291077617,0.003857563126087019,0.015157915771380464,0.016257118731758342,-0.005954651171829046,-0.019503996391129323,0.0070862140072304606,0.0012640924336866826,-0.02153032815854026,0.0074545474148470705,-0.004069084788854597,0.0065108621077165085,0.012243660872841147,0.010369568606138272,-0.007531916761710526,0.0002524170542600691,-0.0017666202708010515,0.01926119598802393,-0.003566529209284793,0.004145595424790448,0.0077827438916056365
0.004225128838046891,-0.0773322053772312,0.2647554275041529,0.013892244088997004,0.005610043776969337,-2.3070042741919414e-05,-0.003119181976491572,-0.013594625075114972,0.011292349409063642,0.009218292162100093,-0.03309359382709933,0.012973943558580364,0.01031598607745867,-0.0004831257205948786,-0.012625524887006636,-0.014868795829585058,0.013710159557884198,0.009094144742164054,-0.0034739814367196653,0.0019253399339525024,0.015344627805004436,0.008684114514975232,0.00011003144715662739,-0.017907543117312255,-0.021813925812363077,0.00074139875049658,-0.002214797851390279,-0.0034286427760125294,0.013127240258525266,-0.011516380695474199,0.038173295072054074,-0.005324281335057429,0.006277611636955191
0.0034448180178404666,0.23376995377540058,0.19428122269748918,0.012613311085661333,0.01749727626175626,-0.01073466770625589,0.011200720108245948,-0.011097131451414286,-0.0032000681403199192,0.011897840145728414,-0.03481216984227631,0.004597762481296697,-0.0027658971362321248,0.005349259908681993,-0.0042406401266897615,0.010646025756636092,0.03316218017604617,0.016207708911339262,0.008765930731902788,0.012037596449845589,0.009145273684259523,-0.004481681229791865,-0.014682910972375616,0.00762829226078628,0.0037305838555747504,-0.017348275717772272,0.0008197924772826266,0.007278508440335042,0.014938580052889344,-5.556035779113056e-06,0.008157248339354151,0.016639754162823605,0.01841134281655874
0.0060227170796966455,0.1325924136786066,0.2010343208381256,0.01254258988484555,0.01032129582910794,0.003939623814019139,-0.0013257828794823174,0.003990034493172005,0.006168890370233956,-0.003162340442951491,0.014262609577694162,0.011313262318442567,0.0066346974457209655,0.006450088508885187,0.0005646634811732544,-0.006540009270535635,-0.010192067553008496,0.016891534142263322,-0.0007426092537277696,0.03685456515885406,-0.006708764855299035,0.011818842325808503,0.017195426911129276,0.006815004488827496,0.02601139288753932,0.010078357440811743,0.012796450725746488,0.014384663444245195,0.0119560338610194,0.011141297331884823,0.025490713887283665,-0.0003838825479650339,0.0021383331765033953
0.0038115599967408513,0.14819501500722582,0.15959328486496027,0.011741520458601681,-0.00016313767929521106,0.0127490846099616,0.00411593918762505,0.012332364338353765,0.0003216256911480021,0.0016352259717938885,0.002563013093761193,0.012137720948646995,-0.0031957620154570102,0.004718162106328209,-0.004852533083426231,-0.010422142476030866,-0.011660064685562667,0.020392907759644294,-0.002473448609169449,0.024877497110488967,-0.002674285894375894,0.008633431989070406,0.0022422646071612873,0.008979294699775547,0.015548648308631908,0.008147429693068812,0.015253038896442951,0.00922412599454464,0.010218656033393381,-0.005818276940683275,0.009524875091954633,-0.002222100451916098,0.0006899718939329298
