alpha_0,alpha_1,beta_0,$\sigma$
-0.0047829097132083935,-0.004287300823313549,0.31433939191857135,0.012131784263531212
-0.006671526524690042,-0.061012429085998826,0.22404152383721682,0.01365916248615318
-0.0014333356246646368,0.03428231459347989,0.3154428111360484,0.011456055879298448
-0.0034599436882957173,0.019462798932960667,0.2056424303405541,0.009563169351151929
0.000987764592896202,0.08834755084293412,0.2095308343081749,0.013714977165144079
-0.003748686759104302,0.2953640108995357,0.19272855190448682,0.010765325423919728
0.00015704908983927028,0.14519076391429644,0.18425280795454022,0.009420145866899514
-0.003950928638333583,0.3644741430015526,0.21444316121313353,0.012602107440621077
-0.0009321062983197918,0.22204976792584466,0.17136198869007768,0.011267900786891294
0.0006678768965689242,0.3290726173622353,0.1729717216836401,0.012101205461698374
-0.0004350831626129201,0.13769132747290622,0.19640182227026476,0.011862435393191909
-0.0004864228268583781,0.22535204755289817,0.14817507404618438,0.01136081091080033
-0.0012838247666427168,0.19654022371272156,0.12586675446570458,0.010657618416648326
0.0007873303137961855,0.15093317554885924,0.18205386694419748,0.010459980002478612
0.0010911906148228744,0.258760185933027,0.1939488552288059,0.010681471109035084
-0.002410909052099046,0.21614338307864822,0.14054950723458834,0.011914257414296614
-0.0019259492521407312,0.2813010653023457,0.17697658022026896,0.01089088142723409
-0.0012720812359953576,0.3147914848468872,0.19456755115469437,0.011440220912386485
-0.0017316149589017792,0.10438891205645572,0.187504074436177,0.011003080951076528
0.0006508920586463349,0.07297995081721516,0.20199604459413006,0.010198775535221102
-0.0031110039727803612,0.22075608174023267,0.16016353048328374,0.010205266150323723
-0.0009016606558957214,0.2263362229740204,0.19894887171264872,0.01125321419953559
-0.0023773584170857847,0.054322683211970195,0.16198821476322223,0.013127056148935884
-0.0015025712658293128,0.23570339888150935,0.22617739668328982,0.013547892438710107
-0.00030611609471661416,0.18139181057017098,0.13979846388071715,0.013020256745170567
0.000364646852970814,0.10900630682055577,0.20111854499348455,0.012273220841373972
-0.00035206821812870307,0.09248516422485892,0.20312675773754044,0.012793809750934367
0.0003666840860958495,0.08029435745134104,0.16609680272273578,0.011147058598472228
-0.00010498125013526682,0.06316909834163845,0.1665882519537615,0.011407386420604187
-0.00011812277716417562,0.20734742578019633,0.1821125048036169,0.01029963496176361
-0.0006694234234751098,0.14349018407423222,0.17583698017757982,0.010559894759591373
-0.000890504325088343,0.23160024555068204,0.20041138971032804,0.009945214078669367
-0.0024834593718045294,0.13838099136856663,0.2184009640957746,0.009565468371055026
-0.0011363345297388933,0.21900759339118178,0.2085084303044219,0.009252571722715907
-0.0013577514302583827,0.1923165057805332,0.15382683773254563,0.012668242754156995
-0.0029246665235655254,0.3016660446726312,0.13952897649446833,0.01230521688002018
-0.002972614805869555,0.3104423549069624,0.14932206018091868,0.012306229965146862
-0.002972614805869555,0.3104423549069624,0.14932206018091868,0.012306229965146862
-0.0017098810479848408,0.16654662036855714,0.1600679937290458,0.011644516434886013
-0.002240724276238885,0.3380542627044451,0.1602645949411652,0.01066609728970793
-0.001896295946028276,0.30714028691333073,0.1817437963185945,0.010122304487937953
-0.0007515273352020068,0.31522785453087226,0.18344852797138037,0.010765836626808746
-0.004060028069881519,0.26121928191131255,0.18499520359454763,0.01125651563892945
-5.203251478163244e-07,0.3005056239396236,0.21595415799088677,0.011377091362697232
-0.0030704792807122096,0.1499468801537274,0.17771252420662098,0.011164135741961819
-0.0027228252897854815,0.09258382949182667,0.22574996955345414,0.008962526383346686
-0.002339815847383889,0.1171326464736946,0.20204770463932215,0.010078235830066735
-1.841382469135991e-05,0.19666631222323622,0.13938869426093647,0.010145921546528602
-0.0009928959432437751,0.044808645926176324,0.12392836005272719,0.010413097292562255
-0.001658976777784837,0.14146317604691708,0.1292985910396777,0.011312852137429037
-0.0036178993748742787,0.11952619758569423,0.18357546061741906,0.009767946099339132
-0.0036625721281983814,0.10891291928156885,0.24764131971157607,0.013248177857353704
-0.003543135537524645,0.12171701519557591,0.20970239736945948,0.012998112789132927
-0.0027001679725475727,0.04840526466456937,0.16254314330728092,0.011194385298012593
-0.004259385704182131,0.12915440700626885,0.3522939346401631,0.012946117230816852
-0.0036648942958413216,0.11306639289842778,0.3321365147313258,0.014110649377289185
-0.0023228162919548853,0.21070501260548577,0.1831120932628461,0.012407453156478787
-0.002492107973858887,0.002324296645077561,0.24235867092878713,0.012654947772413744
-0.001563654745310352,0.2517279719079009,0.1948947553121199,0.012183775113404507
-0.0012865886579949625,0.026888888326746112,0.1484170214301239,0.010089806090407438
-0.002377642300564473,0.17301063300506095,0.22989162234625868,0.010821498988896297
-0.001481335619779917,0.11475751492621347,0.1478652514231085,0.011228194463351484
-0.0023849856543089348,0.02090482983247653,0.1804264271894327,0.00820427919638818
-0.0013845036203810597,0.25322822691497243,0.1983169156076142,0.011007167185023637
-0.00500338396373512,-0.16697936573257366,0.2720712156315643,0.01094630584519739
-0.0030522408327328904,0.07021206722113896,0.29403369164755994,0.009814335877128
-0.0023301889901710874,-0.24455739965290368,0.31741358786513596,0.011146950414629623
-0.001970119629790545,-0.04632589027763166,0.25768444635383925,0.010595561978279709
-0.0010395015828776188,-0.016859323609964085,0.3047324943707344,0.010767302836890872
-0.005521829261095785,0.04880203448479853,0.19231713250205135,0.011298881578578961
0.0011313459910615835,-0.14282798406471023,0.23166099477021218,0.010121792602637942
-0.0015156026626615229,-0.01746551148879564,0.25089129872465565,0.009952674028886305
-0.0024612355666669755,0.17076277972781106,0.2590031413659835,0.010623606350155815
-0.0024949798928114155,0.19807216703032082,0.2694209881246653,0.011968937876522045
-0.0024543731838142227,0.06963970379799803,0.1816689328376039,0.011012831620210455
-0.0037938503061222912,0.07019684998528207,0.2696482831050743,0.011075786807780074
-0.00251129402487391,0.027832442984562587,0.20442391964490833,0.011295587897501744
-0.0012265710042488472,0.19292305850842772,0.2354343192497467,0.010806019829894603
-0.0036333863178099873,0.02315438939150007,0.18102776755589184,0.009452077016168355
-0.0008209521888530404,0.13165548393404194,0.18892739865053518,0.010948717367487915
-0.0018080679612227143,0.4322437006438941,0.19744685119218106,0.010666885600619362
-0.0027795498623206247,0.23555859632019344,0.18813793428684786,0.010747237621671566
-0.0003659508979938534,0.2704098785144654,0.19945587418061048,0.011455069675865322
-0.001589915097974983,0.20747796860497617,0.20880347637446367,0.010003235438833956
-0.0003420027153216189,0.22460086777521326,0.19784650345045707,0.010494320534784034
0.0007963034732870012,0.25710070892091486,0.19861309714746675,0.010293280135693215
-0.0019846859587161906,0.18678971587215862,0.18969039569467513,0.011593183266727572
-0.002458715279676922,0.1249342431624131,0.23090811621005455,0.011381003144946248
-0.0015909913689757464,0.23307740640893046,0.1678060071828333,0.012055237764466965
-0.0015909913689757464,0.23307740640893046,0.1678060071828333,0.012055237764466965
-0.0021689284624535803,0.18862249435865122,0.16978718637345247,0.012515183195036975
-0.0032716861245222395,0.14062340068732304,0.1668166675039278,0.011668091649462569
-0.00297624286718565,0.1410080341891728,0.16420678708376366,0.011340909375608525
-0.0011617171713751992,-0.06549111920883643,0.20217174673628993,0.013135287252403595
-0.003907418793267546,0.13985700667056716,0.2705858026236904,0.011584159964744095
-0.0025863379475506063,0.07860311041312311,0.2083370795610848,0.010991438066778877
-0.0035045108077218145,0.12209529764303978,0.22974243838857641,0.010978195747405137
-0.00364540782433361,0.140779459773596,0.24738410943266154,0.01195383220641477
-0.003352203007484607,0.09718844292351271,0.2395783181627844,0.012379530933434867
-0.0031614295415759368,0.20484943747392373,0.23362598387522604,0.010748921123039622
-0.0032180142593144106,0.11285149158717778,0.2698509720928949,0.011667684545140276
-0.002492989523785907,0.09506539611948046,0.30659801557224264,0.011988520160416445
-0.0028602046279217687,-0.02146776878187607,0.2681853495227547,0.012001397845230473
-0.0011401219402321296,0.01277975721933701,0.2473686983479621,0.011792927191752883
-0.004116743280151702,0.020860902219676274,0.18881001575922465,0.01283446243393607
-0.003598760729165014,0.032631170650593025,0.21389342784159798,0.012931773959099665
-0.0013329943429539817,0.18929734007815974,0.1719368330326137,0.008937188910959272
-0.002551039393270495,0.1706416754746307,0.16265065511697388,0.011607559746504738
-0.0018904722960138135,0.15236690174817455,0.2498019318095815,0.009577422152550173
-0.004769972784785528,-0.014278799205588324,0.1729093336216023,0.010717323052959495
-0.00029046774507371104,-0.05263052545967273,0.26949204341871447,0.010901851103786933
-0.0011012572090505937,0.03745972087173543,0.13380033988542525,0.010808672500651161
-0.0003003155316520149,-0.02459969812629147,0.1557344610347032,0.010371069873932158
-0.00309601563266047,0.18866542462759972,0.24855870767697621,0.010573252512091857
-0.004106140354899122,0.16926308756647648,0.2990251693811067,0.00991504840948717
-0.004296448329285008,0.07709112417256729,0.2209523681634359,0.010535912153240337
-0.003043150488254638,0.03837308576979792,0.2798704532790187,0.010186993969319734
-0.003323258847542273,-0.05509470181582741,0.2071834606851581,0.009620206940769857
-0.0027226685188340917,0.10766129291278334,0.28789603053132323,0.012109310483286208
-0.006592445193598332,0.085869672180176,0.2375818316276369,0.011377325459891001
-0.0013549688772449618,0.09536121116550555,0.30350536913375803,0.01030969509073623
-0.0018308933005530218,0.04409296254984991,0.24889999615760494,0.01028519246259923
-0.0038179491619908653,0.07324696679615998,0.17041639179801246,0.01079313023364778
0.0016377050465798861,0.008379454369240931,0.17146514020047413,0.010082517354874795
0.0005381574071989672,-0.023482749483513986,0.1655304076802049,0.01023522546316161
-0.0017198232832712807,0.19755111223378546,0.19500547279145064,0.00986269112617444
0.0007569513670511169,0.12747598054170328,0.17977824544337598,0.012838756741292036
-0.001586514862503994,0.2722451934553678,0.1495573154990015,0.0086472234810908
-7.371022032632016e-05,0.20305209019646944,0.10945145132219156,0.01040919903848527
-0.0022100005592433428,0.39562885103253753,0.20307575688903556,0.011341531759283515
0.0012334338982798083,0.2937314284225944,0.0742294277520642,0.012442884246499928
-0.0012417354376168786,0.14854066724361967,0.19638759901613745,0.009986502765230687
-0.002955111798927444,0.2513616886925996,0.18653885434270737,0.010240340563674438
-0.0015444411539334924,0.2883322302460884,0.21543059601378897,0.009402290266883391
-0.0007509975857393754,0.09762557364804741,0.1504343797632697,0.010807947754448299
-0.0016538768351276646,0.31712762715894777,0.24218421545333507,0.011886181100663988
0.0012773053286539392,0.2169483224999984,0.07074654061110015,0.010604445495470297
-1.7197236765473138e-05,0.10069066069537794,0.188826983274172,0.011244925626244623
-0.0011113716079708775,0.3238774871858229,0.18900301977374104,0.012355052251623186
-0.005060862588198498,0.07281191463112024,0.1581468234669203,0.011718237000648989
-0.0020457576859270843,0.12220137479402692,0.2032973698552522,0.011241737497109397
-0.0018345608566985108,0.10762628989987912,0.19004235675124648,0.010804990284818083
-0.0033866013804408996,0.14979851454632134,0.219113521813654,0.011270351855831516
-0.0016697175976488066,0.1585524254082957,0.2139895063976348,0.011200271493767362
-0.001502901423727108,0.3151806614452339,0.17834221943775613,0.008649088438646792
-0.002701508551447846,0.0732637542009639,0.2023612823173806,0.010731831850209412
-0.0011235232708515313,0.26332464936494654,0.14449343167304632,0.00997916660696081
-0.0017902269049652167,0.3211121334690725,0.21868910047636123,0.011485850309272785
-0.0012664394428114466,-0.01833495290633814,0.14999931404119557,0.011241498526575999
-0.0005547658490969891,0.04845131014012481,0.16154870715810823,0.01078892009708714
-0.0030551734695535276,0.11129080661434819,0.26271664381301996,0.011848042671360465
-0.0019709486573556965,-0.01648472083252651,0.13238908719952264,0.011400202750655905
-0.0015963625465696125,0.24743063681300595,0.24598186207416645,0.010416898075333407
-0.0018349371687485247,0.07123257528468328,0.19615807717628603,0.010576771309094731
0.00015809131703935317,0.17414040892511518,0.15296064979442536,0.01048157988642103
-0.0019559280769366467,0.2244910944233494,0.17511561700191927,0.010456585614743217
0.0006542905886036798,0.07913260209714398,0.21944508432016277,0.01145413043824488
-0.002251405867084185,0.23753104668522138,0.1043823375773899,0.011224785120659974
0.0033167102151416225,0.3291974981465313,0.12789431861933734,0.01174633343973536
-0.00461598479555132,0.1416123454549962,0.17466619890710475,0.012040278143634378
0.0006488518352852635,0.0995865442596663,0.18478881107565745,0.01064486740519614
-0.0017911344133946924,-0.009235970771040726,0.24197791079212905,0.011810828047942909
-0.00161342403673073,0.295079005326798,0.142506482120104,0.012143044624506986
-0.0007259753449499864,0.2875680895949392,0.1408544703899862,0.011557309426111533
0.0012250778863615907,0.36675482568361234,0.19838879535614373,0.010040582511945641
0.0013332519009303385,0.35249411218738536,0.19354364990419243,0.009993300984450774
-0.0038094480018878046,0.12217991896845846,0.21097444526284165,0.011653571815685387
-0.003571609397394554,0.038862857139681385,0.2550178877724931,0.010443482089167429
-0.004050729290381915,0.037361733289080636,0.21148068557181893,0.013976703050530287
-0.003279493350280803,0.051649685437925454,0.18984725573699585,0.011772495651143812
-0.0037584883928034273,0.004115887150448048,0.2639897662300828,0.012234362956119188
0.00021858905531900067,0.03764847016272866,0.1644792418034354,0.010050053812774708
0.00030545575138564977,0.11540247501430352,0.13760494761493236,0.009622530351612571
-0.00038366581622388004,0.1261371607779709,0.13055411011187198,0.010467824596062457
0.0004635694362100249,0.21672710013600283,0.12685133449662186,0.009497542335491395
0.0018603691166186398,0.12758155453381448,0.1749810432059163,0.009175553382264763
-0.004435004011088368,0.22887272695905533,0.16035790039870254,0.011342336281895259
-7.01994624885498e-05,-0.08726652624842561,0.17634143385663334,0.009920138081682378
-0.002264589560539422,0.07949769048448516,0.15305597897515322,0.011839756724290646
-0.002211450161152036,-0.00538977611793256,0.2124023498023388,0.01256285178448414
-0.0056911977258311125,0.21599807298805862,0.262312750990792,0.010706482399207727
-0.006625020764695693,0.21504613170127884,0.304570612332639,0.015534561349869712
-0.003473189434414197,0.08786179893339306,0.21648880582507865,0.012248189281876145
-0.0027107651918997296,0.026094776678671744,0.23718797023219484,0.01155819396934467
-0.002949960703582313,0.1454447588249301,0.18392913054467686,0.015964404114788368
0.00043089499785663757,0.1469828571817086,0.16300290119650868,0.011622040265942874
-0.0028974284750543353,0.30009592291226594,0.1829072101872008,0.012904614624727449
-0.000868428408114028,0.0861789488081774,0.21832897759633302,0.009965346733862554
-0.0013579619727694659,0.2836430073465348,0.21206486459652193,0.011248699465903315
-0.003928553951450614,0.5010669916582365,0.19563061741016016,0.013632566183074527
-0.001037379055842292,0.32141125478648375,0.16340802569622825,0.014597592297627476
-0.0001061267622440245,0.17852412499028295,0.133282875611393,0.012576622754614608
-0.0017838510748793763,0.23526709047009756,0.13089534660008398,0.012512678444148197
0.0006721041898564101,0.17754977964117133,0.1990222308657397,0.013164044159112638
-4.0527077058038586e-05,0.34555235570469867,0.18619110195452945,0.011678809210372086
-0.002807172024083295,0.2058535063787027,0.16327786974187808,0.010085404240980622
-0.003300509991827504,0.19340032644956187,0.20665051922925035,0.009142489665206888
-0.0006960015014690999,0.27604942335646765,0.20342837996175747,0.011593663444043755
-0.002289591112793978,0.43977449567777144,0.2610337997176343,0.012195210038574657
-0.0028648784411008164,-0.01710497389814877,0.1800813977828324,0.010087281800554933
-0.002170902151801618,0.11359061345311056,0.2638795925693176,0.010763561880193303
-0.004013725645925906,0.31233913634870014,0.2566088653426763,0.010455444558128423
0.002613500263963843,0.027294915892241773,0.1897334917352171,0.012744422203195039
-0.004312144458839704,0.1518837100547548,0.08530593888056578,0.011205019188566815
0.0021149358092880394,0.16988190362941202,0.20845070754581368,0.01199358556188745
-0.002633211383900408,0.1833416040044249,0.17810838934018186,0.012742662652268023
-0.0014492247623294084,0.14689202380445274,0.15013487048379556,0.012498882905841531
-0.0013141793804336802,0.249238623458655,0.22672082236842964,0.01298551962805936
6.37012848004776e-05,0.08630054542744274,0.08844220661273478,0.009335970344892546
-0.0018533280853267298,0.18003426061948094,0.2088497203492462,0.010628075422388616
-0.004643338314169097,0.016214126634124623,0.1557490551027502,0.010960162593551476
-0.0018514845381104065,0.24414286882204697,0.248068215696165,0.011701924895435412
-0.001895445491788167,0.19220473137867894,0.2379684085344709,0.01149103333902191
-0.0035235496863597745,0.16627887594757287,0.2544562314327594,0.014588962491006479
-0.004056066402173523,0.2677704136821762,0.1942642670603265,0.014206876984241815
-0.003929011003890591,0.14280098834988708,0.32956033952594005,0.01441626372943557
-0.004363145875208234,0.19323991348788924,0.2487354242921948,0.013297607049884946
-0.00015686940833675776,-0.013426419977139574,0.06944736179612357,0.011157071452693469
-0.0022551438766113346,0.24879399645707198,0.201746955581529,0.013578464160243503
0.0007271628965326436,0.13143274501141886,0.11867827697952098,0.010155133151619552
0.001058613081967236,0.1398307107897142,0.14955472275429693,0.011629136292615794
0.0005143524834700163,0.1240681043938989,0.11936113314656638,0.01348644410031714
-0.0016653732604800053,0.15055076598527925,0.15134822634429546,0.010526012362337439
-0.0012171363502369084,0.19944634597137595,0.18799767178723484,0.011145257013318262
-0.0033052321335125434,0.057479702015012235,0.21887782686772142,0.01098061923628466
-0.0018768511163250933,0.16061318733555155,0.17491486212697419,0.009873552587415187
-0.0031693652977808936,0.09932514218270715,0.19914625159244637,0.01037033007771361
