alpha_0,alpha_1,beta_0,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28
-0.001339274969613802,0.1237324472267422,0.2105538973386312,0.009994574293633911,-0.017243349580047782,-0.006171402920208667,-0.006119860838396542,-0.012967466583187958,0.0010143465513994061,0.0009896673079069494,0.0006021931735318598,-0.012154380915514636,0.011179452585622232,-0.0035604165977041807,-0.021711868266404664,-0.026678666858792388,-0.008717688450365434,-0.0128486439751533,0.01472347173679496,-0.010030436824821616,-0.0005136723457990995,-0.006335276938225505,0.013484788935898466,-0.006098683356774163,-0.011729773291520522,0.00579290915777865,-0.007933565284277282,-0.025824016387746108,0.010679525044848467,-0.002936528745213611,-0.005853094518468858,-0.005322831798226438,-0.0065587042612553405
-0.002145835648323649,0.10774160055448158,0.19575618826991714,0.009793118547387758,-0.007133060977004925,0.0016922337418232862,-0.008223416646582037,-0.014081830305180405,-0.0021536005073684106,-0.00439173410913626,0.0008641272284028318,-0.015367328208952643,0.009224103922552088,-0.009446396265897968,-0.02506608953195535,-0.0241652664773518,-0.015492193168175461,-0.01441127625641094,0.0170881797350212,-0.009831830542674412,-0.00010967194882103876,-0.008565268744094271,0.00941299228595136,0.00024813930441314224,-0.008326378973233784,0.005436340834444469,0.003773540145274312,-0.01743597408470678,0.005360256679044023,0.00032549101935821703,-0.0046443642745866535,-0.004923252237883895,-0.005673740760719839
-0.0005981088619478223,0.1365138253940696,0.16657489818686164,0.010730305082182494,-0.016267082603023997,-0.004952801026819544,0.012382042114239822,-0.005253790291419465,0.003832049924441538,0.0005321118210997917,0.009449721912768381,0.0009344626256008043,-0.015392728440638099,0.0008903588364020337,0.0030755857987623345,0.011381632409559675,-0.024460518417337217,-0.006639738447206031,-0.004115884980198833,-0.009655360055313512,-0.00013955554773436728,0.011233105262982344,-0.011957148514730563,0.0002129284871550256,0.01864197991830082,0.005661272077507683,0.0018888898923865105,-0.010733515972062704,-0.005961364390916212,-0.02429299528946728,0.006364097887075488,-0.025016078245389085,-0.002580387955531242
-0.0006163831277925849,0.23814347284814164,0.14159543333768917,0.012109229148595092,0.008046957998233238,0.02005902383027081,-0.0020535217572945595,-0.0031150117187805277,-0.0013810848401587827,-0.005861274574698685,0.010428485796237319,-0.004580430838196826,0.007442880953843775,-0.012669728704080495,-0.019488685974400784,-0.0019240832917489274,0.008897274329456533,0.0030252043939976324,-0.008779482915992903,0.0018868765520023035,-0.012232528160941187,-0.016290116031248483,0.006559344733838148,-0.00916411706956687,-0.01537234276905346,0.012363093692938969,0.006998351772403659,0.006532891895232602,0.020932711077450553,-0.01686672706972103,-0.013268790525868353,0.017026762071806218,0.008044840453223524
0.0012475654904948637,0.11988653614348428,0.12460524879077708,0.011374846566166079,-0.0012306731104143192,-0.014997654410814788,-0.017204870796076615,-0.00015384553820889304,0.006282678292685716,0.01063614216598625,-0.0027960178351663966,-0.008410631618513397,-0.010514584954123241,0.0033240471869350097,0.0018578841205728956,-0.008624396015725644,-0.02056022586470902,-0.013227651406155118,-0.003809168106231404,-0.002307080759547026,-0.004919805627478878,0.0014639888929673954,-0.015248090420574845,0.0004686364921278369,0.023554227098950924,-0.008055663952763727,-0.011887916119628295,0.0036164659601374384,-0.0029733218392772607,-0.002351121084948056,0.014841236122703112,-0.025396598689476142,-0.006318308964627362
-0.0005825917373373966,0.20783253548408417,0.19271286757998557,0.009670838978026591,-0.010050409273527105,0.0036374571224866057,0.0027792130635189145,-0.009265180478420912,-0.01734692955995001,-0.019510250392854648,-0.006904924723449184,-0.014028799391692524,-0.00286246129297724,-0.009505784094019424,-0.007408718066513207,-0.018762072876772295,0.008046653615021595,0.002700670075899867,-0.012084398517824585,-0.0057410955497222355,-0.0025910682543473294,-0.011205296030597098,0.0029801088832867944,-0.001777059962803219,-0.02723916733130593,0.0003920602127440487,-0.025288355901914767,-0.010557729667301535,-0.0013831781056363242,-0.002383389034147416,-0.011578191344371047,0.015418858709931314,0.001404796620003867
-0.0019383743355070487,0.10333922491688444,0.18265151771636437,0.010802812583749728,-0.005664615912073786,-0.010466409754399318,-0.009070474012380633,-0.030772236033851676,0.02162381726464494,0.020273501717918474,-0.005052347555678057,-0.0003318498320146315,-0.010609472455179066,-0.0014142817308037499,-0.0009133205686500075,0.0022707283131763577,-0.013169180741426732,0.006224155641790629,0.007387270400077304,0.0021623229167009902,-0.002112924917419521,-0.0007216586479749507,-0.01047169759099228,-0.0002948658727905016,0.0057084266614056,0.007005795865534065,0.002505614613065418,0.0027300660194776584,0.0073448661452677365,-0.0024548650742296793,0.0026176721186818882,-0.025466154654537596,0.014366913191071353
0.0011233794781518721,0.1768815789675908,0.1706425568946927,0.01141648342836472,-0.004217412272850376,-0.0026539215471856007,0.005877725470103065,-0.03470170322341619,-0.010046090140100817,0.009621382887010735,-0.0007634542643041803,-0.004869879525966685,-0.004284150440150299,-0.006516568729949717,0.0024595780460339874,0.0032154739918676487,0.00041475911397448556,-0.011338340323535707,-0.0056280650306130935,-0.000685851881647834,-0.0004143500725672555,-0.0068269193901033445,7.521966677463027e-05,-0.01289286111854636,0.0047745612495778186,-0.011377128002069659,0.0018380978420023768,0.0045484245112220245,-0.012476018790587726,0.010935462469605212,0.01625143368555713,-0.0023608570514518897,0.0077798719441415235
-0.004716823142907232,0.20719668620221252,0.1892238846523298,0.010838252204920622,-0.004725205035462633,0.004207543796408727,0.008860510637792505,-0.010473199177579294,-0.01309075682043609,-0.002637594670090728,-0.002525951024488266,-0.008018581439625177,0.004638971931874567,-0.009574741566919068,-0.010044295572326783,-0.010968123334815408,-0.0013985380136584435,0.0017138103236538668,-0.013879978160610235,-0.01898149311733988,-0.003929917520467961,0.01977373442766577,-0.016682633428468555,-0.0009308527841509397,-0.004892117915481524,0.007269031279391691,-0.0052953968813330525,-0.006631688862862755,-0.012766144684022672,0.0014109517439113309,-0.023166443766299463,-0.01893922830955088,-0.013385046240809191
-0.005058418235727423,0.21810863084760768,0.2253681738943241,0.010240041460704548,-0.015357013868877653,0.0013435796167819167,0.002935649677135809,-0.009492239927146583,-0.014345237435276803,-0.0016053188688326414,0.0016692527125352326,-0.0038820402622336547,-0.005861826252477201,-0.01033901333094858,-0.011232022169748748,-0.0067341559740208,-0.007418661284959188,-0.00041967770546459936,-0.016877143142628524,-0.007302054471858175,-0.004740740130333071,0.022526512353196887,-0.00849002974817394,-0.00837626334956406,-0.006065017694639906,0.006714226658632899,-0.009185783699019193,-0.013071857066821057,-0.017366435596201917,-0.010929922392275407,-0.017328627748399533,-0.01946363382781289,-0.019670759928588622
