alpha_0,alpha_1,beta_0,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28,Y_29,Y_30,Y_31,Y_32,Y_33,Y_34,Y_35,Y_36,Y_37,Y_38
-0.005226361531412442,0.03675407805645782,0.25026503281687035,0.01339375892265094,-0.022194600846169883,-0.004718008835316444,-0.022184025999621132,0.00329933641706599,0.008007057916622732,-0.025323270951603746,-0.0074587174376668725,0.006480448490055571,-0.01881544995634299,-0.024255934942685783,-0.010104525577600405,-0.010592523050285024,-0.009516431478295458,-0.01693478615085766,-0.02219583441043273,0.011966515902467554,-0.007299661427761582,-0.030769875358017812,0.0081436776701341,-0.00780005310709056,-0.008468245473571348,-0.004631339949866922,-0.023199357196572824,-0.030544938987236498,-0.011082552938399466,-0.019544359966252742,-0.024956659851777432,-0.022056826994524402,-0.017041937821023295,-0.00774023173702161,-0.0055215667468051025,-0.015609632923898466,-0.01213527774208502,0.005591191174957459,-0.016962873186515324,-0.011633889953619686,-0.0172290979335038,-0.023295330404236803,-0.01554366185810514
-0.004114130202447685,0.09289737408277109,0.3136502834833645,0.009723183772796665,-0.012025083626266257,-0.02280946020757619,-0.015086287395526043,-0.046614817333186974,-0.0349238121585363,-0.019951303501273016,-0.0067425156730106595,-0.028697335085176533,-0.00729477743812835,-0.004212362740480971,-0.019916501260348583,-0.013537890957906785,-0.021012583287285502,-0.017976733742047057,-0.011472100301254989,-0.0067940981570753425,-0.0239845251491417,0.010164055767312316,-0.025422302102067338,-0.013062714417552,-0.021726761968597796,-0.015116126038285903,-0.004582807866479385,0.008269087189460098,-0.009226796102887003,-0.011777715801108021,-0.012338148483226626,-0.003550841136574922,-0.009775033487371583,-0.009620413318339382,-0.011486826566693939,-0.007856771607501012,-0.0013355579608772207,-0.024951649502928615,-0.00043041164197739573,-0.0027405000192038177,-0.0062369740213373505,0.007783095792985268,0.0029153274097750504
-0.004780219347205075,-0.039913325023945886,0.2686275825946121,0.01211382186534862,-0.011646914824328704,-0.008641845213867808,-0.02188225933407725,0.027071686081721086,0.016835268204959213,-0.02384218708383374,-0.019695946059363083,-0.015319444581123927,-0.018756514167028754,-0.021779272420437465,-0.010356314515945634,-0.007669089796290428,-0.007174468525604246,-0.01458437108577291,-0.020126371290173223,-0.00333069438071638,-0.0031690775059124376,-0.027612159339418553,0.009230740803078681,-0.01539900334636727,-0.01463045243752092,-0.0101414474137578,-0.035284911048321384,-0.02941442683670887,0.005199814299562985,0.008018300281536668,-0.013742734702778493,-0.015379998544201478,-0.01202351752435945,0.00037363677450990077,-0.0005806078825147012,-0.011143077348723513,-0.01754778081666178,-0.010452240352448934,0.020927161900192198,-0.013050428535146211,-0.00917459530668165,-0.023019380371633896,-0.005326099015484092
-0.006252695465653159,0.13847739004000284,0.2435883855288905,0.014230491466250283,-0.006021670649305493,-0.014976511741033321,-0.020402673203720908,-0.04327400467464681,-0.03354277316277342,0.018283093128377143,-0.02100883296972279,-0.01617800465053992,-0.005535270299017565,0.005877506686127198,0.009156842911010182,0.010172859547680518,-0.02303564019127537,-0.0007905884861227932,-0.005132506134300065,-0.050534984780849,-0.022728952657364746,-0.0206981132037068,-0.015130557061399402,-0.0037624972150037644,-0.01143688521807276,-0.02269565444967603,0.007205755474955099,0.002088600643795558,-0.016180602333743056,-0.0244334178111148,-0.004277835027014906,-0.004876182214690563,0.015814754152052087,-0.02091320053739376,0.0008077480090275607,-0.01995102680864281,-0.004665489167646475,0.0009970865267630701,-0.029223368958912838,-0.002738444801922542,-0.02287160445161795,0.011031339240028935,-0.013001198933987716
-0.004257852517431279,0.0012676444894261507,0.24404316887649488,0.014440844823070644,-0.046969758720589054,-0.023499894986192763,0.0029560133771315404,-0.006561791557329213,-0.011065039425499825,0.001386181366571254,-0.010566286553250292,-0.029335169791718397,0.0155659331764691,-0.037702822454393346,-0.0317287987813194,-0.007238910919719784,0.02493105457867475,-0.03161343954518755,-0.038419602596487086,-0.018837132359876198,0.02179413206116473,-0.007771414638287974,0.002418738115002949,-0.00971221792388652,-0.0007849216400381024,-0.022537031307139292,-0.005435251248754902,-0.007940860012376757,-0.019374854268465715,0.002802533293639548,-0.033177199320886336,-0.018411132946086085,0.013711717029043042,0.013293635062598827,0.00980193444130632,-0.004110725617915045,0.009322141352213095,-0.01220562982014263,-0.0226083823212265,0.009937942494021074,-0.020448385464338612,-0.04329909632634944,-0.012694906418035896
-0.002393328966441468,-0.06378363169834983,0.20347228111970816,0.013433852961219035,-0.010330481346373084,0.014941803143572232,-0.017190580411608813,0.007018883012563654,-0.004120688732068521,-0.019183828005326763,-0.015007690490801227,-0.022724336861830695,-0.00791494085282206,-0.03564762099491788,-0.019003057394455222,0.016497519965809,0.001547722460910996,-0.017355889008186517,-0.023568588208336863,-0.013596646489532852,0.017606021665536847,0.0026070977428004423,-0.0034909580823258794,0.023752130357748195,-0.01301076968182251,-0.018618142165462648,0.0005430476129251356,-0.0021315705687657603,-0.0041378872980966045,-0.010924430647653735,-0.032787262058594405,-0.01645985119375654,0.007052918664898839,-0.006536999187923991,-0.012411258116909922,0.00895205807715954,-0.007433023878980866,-0.026658044416384606,-0.011402919553234709,0.01241217457176737,-0.017000533060859,-0.02076642774960965,0.0031592051769345868
-0.002180502203802762,0.3080991709101226,0.19249848000422384,0.011228389140118459,-0.0033755371030607566,-0.017311977887580123,-0.0037126334515834563,-0.004559950866410542,-0.01733644681568029,0.007406812332851452,-0.016160939236470998,0.012695915732044902,-0.0021491268428442513,0.006046311968374676,0.011525386539424675,-0.022124063793878736,-0.009406416827747316,0.0009911771936426967,-0.0013415527057581594,0.004013226619112436,-0.018805120625795285,0.0017713130208373334,-0.008374397512886874,-0.010111796479089335,-0.004623479113487039,0.00856446969360535,0.00505810495106716,-0.0014489912396066509,-0.00596698411425278,0.009307736361622512,-0.0036420829390136915,0.009943559445487615,-0.0009646551269385402,0.0018389772141452511,-0.00012129951879879934,-0.013894410321487013,-0.003084527165577021,0.012173210704036166,-0.0003319548497798697,-0.0026569054116337447,0.015367271769195985,0.015735195980393014,0.022996234948986952
-0.0032626309864700995,0.23699621334701965,0.20811097926338476,0.009763211793648576,-0.006884839198657483,-0.013716240635123661,0.005034147276183106,-0.01014252321162815,-0.007046664426670353,-0.004130758321886099,-0.014163513035421946,0.013246914436964553,-0.0024097506341497366,0.011640695210996609,0.017476393562940257,-0.007830981901815545,-0.012183286871605031,-0.005033349219506137,-0.0033519073346442822,0.012188034039476072,-0.007786151152443406,0.008739734996500813,0.0008185092263095939,-0.008828387747584557,-0.012054833092531733,-0.004717400938296498,-0.0010600831819923163,-0.008280739756084473,-0.003828314161979204,0.0057330931309479555,-0.007972028498377845,-0.0030564995760477115,0.004405697778065638,-0.016698585636915057,0.012666998254807058,-0.020494416482125775,0.0023594546302232334,0.001702724622827058,-0.0019612151704786612,0.00237590199529733,0.0033510543671017275,0.010220950035284351,0.01751556137969709
-0.0005652987611439292,0.2558083357514221,0.18645009274150448,0.010070245783416646,0.0102278538429543,0.0014194856928139757,-0.01600880106324924,-0.011544405436788224,0.013341347957071389,-0.0004649410486543195,0.016138112034487968,-0.020052178004570993,0.007772955618481253,-0.005441419209640978,-0.017371488107784407,0.00736275504817971,0.007678933873726726,-0.00597855753657289,-0.0035815132037386164,-0.012505161626101961,0.00036122674599664247,-0.0018147569717296196,-0.0025185009671182495,0.011179023547298493,-0.007295534194292519,0.020505617286995237,-0.009494318159983061,-0.009537558942259636,-0.0004645385802245866,0.005462521275412184,0.008975797121390686,-0.008027941320388742,-0.008971155620202956,0.015764891213357186,-0.008988187283704216,0.0006325799692065881,-0.0055350995871398375,0.006088497798382524,0.006030653606681923,-0.008999684579083844,0.0020850433954442177,-0.0005270498020642177,-0.008312871338305768
-0.0012674686897915502,0.4396769289794593,0.15518149588442054,0.013817819902453817,-0.006917823762086526,-0.00015488759236793735,0.012368511349068158,0.015579266687590965,-0.015162998167585257,-0.004825170364699346,-0.008368362774105012,0.02707710554246446,-0.005724135612234514,0.019632663147012737,0.0003095133338355768,-0.0065095438348400075,-0.0012207857297466586,0.020754348491009985,-0.0023453736636929964,-0.02579732549547293,-0.02125220331089957,-0.0039001978627030798,0.007591133823640695,0.004633095407206248,-0.01159776305292191,1.623751356589955e-05,0.01763723462288825,0.02251050582906384,0.020715349868998468,-0.005624260990020209,0.010157519682406165,0.012758405376236669,0.00891608326996413,0.010245731802129157,0.020948923610143853,-0.021302972535992948,0.002577126407086841,0.0074237596534365855,0.019996009656020292,0.016209526128576002,0.004063648182215632,0.001320283732430635,0.02295905627642019
-0.0009796369694794588,0.24002258035303664,0.16957179227532762,0.009126525638612753,-0.012098237885933531,0.005250661637849847,0.0028830375719874454,0.0025694172262111367,0.0006376012144375374,-0.011726730078427753,0.01473329848659536,-0.01607488078748951,-0.0005238715702137772,-0.011147077913425148,-0.008016194643644626,0.009389389154749359,-0.013902031031320677,-0.0077801306197530715,-0.005009318175604737,0.0008997304254129584,-0.014867438919227387,-0.009796979685551724,-0.014907707938112079,0.00037254895312721496,0.012022024371882727,-0.010061769479366567,0.006814206711436435,-0.00982866221260795,-0.011421923317036429,0.013669747624790955,-0.012317555831966896,-0.00984707392494495,7.031468514132836e-05,0.009540358176442955,0.006302304715495187,0.015591830271132699,0.0038168382456603197,-0.0014394765320864381,0.0036448963628885967,0.011011043880012084,0.013236102589184565,0.007080090624580505,-0.01043559603599828
-0.0036589790429835413,0.38182956490948666,0.21899436929780672,0.012475614991188958,-0.015154754988040791,-0.003141638265864121,-0.016978963850906123,-0.029125698216998105,-0.011227654823366537,-0.015222861846818259,0.006471233880841233,0.00117204549910266,-0.0041551814516043156,-0.012691874733791582,-0.004752263417575531,0.013828928599072997,0.006197652763705647,-0.01167534448179074,-0.010530898838450077,-0.010785314333055296,0.002658379456425479,0.025790544055581687,-0.00184565403210662,-0.014009120106306292,-0.011235400241897613,0.010029172113498535,-0.008828883679940865,0.0030258581054651624,0.015152033390510538,-0.0013868757892762046,0.006243347708137792,0.0156338150443882,0.009536806734383974,-0.0047101951862771945,0.002036305724090834,-0.006271839327974045,3.521715543694135e-05,-0.0030938067282055217,0.004294181332640364,-0.010276965924492941,-0.00012524240387183378,0.0016462451904269981,0.014864037792777157
0.001180192286298568,0.15437608528889502,0.13750029642047257,0.009316618029088895,0.008335597717496179,-0.00598344751791112,0.009008038652001567,0.01924375422650143,0.005576616632284524,0.004974837134412616,-0.011405463582404114,-0.003600389500590125,0.002182832292640758,0.014629194194757023,0.002205762873228364,-0.009033209229833822,-0.007374064512665237,0.0027425362164024054,0.005814842505938306,0.009377379833165209,0.00036845752501127413,-0.020628155851299537,0.0004541661054342566,0.014845392502753098,0.006553903267116779,-0.00488121851278614,0.015694119818730028,-0.00030344808430228737,0.005100855354761256,0.005366708708160446,-0.001141172418231435,-0.012527581991251084,-0.00518037882639567,0.007670247912063635,0.006765346405109372,0.009608751748797122,0.015574652074495796,0.0009622872902643033,0.004424254532912546,0.010807975339075836,0.0035544399038370577,0.001110710057201867,-0.007271584688423624
0.0010463232739898914,0.25102254436432186,0.1620833804218174,0.00997672676275239,0.000946709944911232,-0.009488826680222084,-0.003864304386331138,-0.0015673628417861474,0.001349067799594453,0.022246645805363223,-0.005413181036085913,0.022332234239003424,-0.016921716896865356,-0.0013419845675131038,-0.015433530970961392,-0.0030817118850959926,-0.004578494028692805,-0.011316668680017317,0.013248921061121898,0.006471611690016317,0.003304545915321981,0.010781952469564518,0.010544688667006431,0.0013164884703082908,-0.006485396772217591,0.002686181393290824,-0.005971062822871994,0.010051472292037107,0.0006721472211723464,-0.01783072959924655,0.006302570221195123,0.007925996072300951,0.0061878094484770305,-0.024374331649522338,0.006536816703111133,0.006899959733707434,0.003990929532456604,0.02163448290091735,-0.006978813208391868,0.0052030974565646934,0.009378185495420617,0.00362389392190152,-0.007638252102868722
-0.0007205910421077692,0.06262807290471079,0.11128839137097964,0.012483793676942105,0.0005218076195823707,-0.00985594447931774,-0.0073154750202997915,0.008250917895164552,-0.019537527864734207,-0.009604725217676784,0.0011921721531684224,-0.004209123355548195,0.010719347173967931,-0.011945378243899973,-0.006925472573262798,-0.018719337983449054,-0.00981569360347409,0.03463211884082749,0.0017081623626176625,0.008114448003953594,0.007641584798755363,0.011674648578992272,0.004983087892110065,0.005459132591912281,-0.00310258876255387,-0.0049523272978236775,-0.004063706776484022,0.007638487522465333,-0.004917226953403886,-0.017777069945924335,0.0015674807195169278,0.008882051017565512,-0.041814098079701295,0.006042072232135034,0.008182934104031923,-0.014253332310472763,0.00022992768830860688,-0.0005070581882391251,-0.011504130002359237,0.025830774619505184,0.011498983016721817,-0.006756388047063698,-0.032304828897008336
-0.0018701659923210433,0.1079839735102677,0.043009169201588045,0.014037270388575626,0.01414050459432426,0.002891499791540157,-0.0013295255316682208,0.006216515530169861,-0.0021269567874583114,0.005096630146477687,0.009135831374350688,-0.013599467599410537,0.002059751183335926,-0.01643457535326019,-0.0014297193840666323,-0.023387689232594853,-0.002786605778630098,0.0195240994422824,-0.00995467992047714,0.008595827447831921,0.0501930016939987,0.0033156573436181423,0.007664908851630643,-0.014972441536619646,0.011461183181569294,-0.009207896954028587,-0.002820696246990649,0.008186398924705473,-0.01290777422163283,-0.020192015927079178,-0.006069508796129011,0.01309923078325922,-0.006686724434367679,0.002754555344514192,0.013865163380449817,-0.005674077612184997,0.0057013429568774105,-0.004040236923947474,0.000393455320608726,0.010019996909503047,0.018739751852768757,0.0016267715762257745,-0.012401523083249334
-0.0006018288540628265,0.25750142832577305,0.17368107556572418,0.01018279768756481,-0.002443772999402597,-0.024259149852531744,-0.00014507072826321646,0.0102349947318009,0.005365711933999433,0.01098397133727249,-0.006150214789660385,-0.010957269482535503,0.003617443085172203,-0.0035003100802187105,-0.009812255915304081,-0.012890454158403484,-0.0027822220824207135,-0.021019108512685212,-0.013038984556671412,-0.018023643701095986,0.003456151207954032,-0.000142458845679692,-0.0014545231927028822,-0.007919003548118458,0.0042421021880201405,0.004455604893761778,0.0042239514433239774,-0.0003875470747707545,0.010986356807328203,0.004605288150904247,-0.009326749027804466,-0.009975636899753724,0.0016549575257206297,-0.010313809349409975,0.009325755344323445,-0.003402695610107926,-0.012044823496892646,0.006199453167067987,-0.012705110695598884,-0.014160221266136879,0.01746228494968203,0.024642728219962953,-0.01339755955537102
0.0007076329610086469,0.16518629587730796,0.11295361946939181,0.009981296059680568,-0.0023049169733005814,0.007981101278714074,-0.0066267920337893275,-0.011285237301319393,-0.014341603711713245,-0.015147052247681144,0.0033476651120578076,0.007649888373607195,-0.011884602348417102,-0.002248339502394643,0.00314207771986667,0.00012192436087552373,0.0030914347514308807,0.02187099675080401,0.0035822236786640215,0.005594719611941264,-0.006642732240229696,-0.0026633492526465575,0.005021127045647096,0.008027114272598068,-0.0033683616425798763,-0.0038674369914244605,-0.0043738315708574975,0.016399098050621133,0.001639459145452729,-0.014394836669980707,0.005016463195046733,0.009639270276806429,-0.0019620187332661373,0.005388291546243744,-0.00843594664251179,-0.0013349187918848839,0.012541462781765371,-0.010844072408075375,0.023399346067616813,0.01318996511050492,-0.02304249261130118,-0.007356496108038426,0.022984438540220198
0.0003487942100183808,0.2389145676197733,0.1640635846982382,0.013008779542976662,0.008446725763646466,0.007147193771020433,0.019908020859858443,0.011707021827037648,0.002991303506358521,0.0075270327761534665,0.014346918381528472,0.011056189690127656,-0.014223204683731729,-0.001831399239984415,0.013879511408277341,0.020903394912980898,-0.007933936791672752,-0.013981177534951381,0.005975050235749915,0.004713344354552581,-0.0152693501759493,-0.005366346397305474,0.02601998138272014,0.006590923673689877,-6.006765755891158e-05,0.011107382844497912,0.001940168793469907,-0.013279668392274749,-0.006438745651306775,-0.0067520120442323235,0.003505869907003689,-0.02827840309534434,-0.015274643864584495,0.024890580216187525,0.013345560771603612,0.012420661993419246,0.02306589376746883,-0.004562928636868366,0.0025985172223787975,0.0006176766760079922,-0.013176286712118738,0.012968777433932894,-0.012357452004846052
-0.0003383764155131659,0.3321706425399435,0.16578703495723104,0.011427404075504424,0.016030831586087667,-0.0006974911191411274,0.015560994412545277,0.007864737695874374,-0.001413178414516635,-0.002369292204941484,-0.0029849061620434826,-0.02361177864814532,0.009233352002685255,-0.010811116177838902,0.0002733727056236561,0.03223230536321384,-0.01487307329653524,-0.013060554016617586,0.003445287036322842,0.013146750534120847,-0.010293121903419121,-0.0014471927194503937,0.009714413790741344,-0.01265115948800975,0.0073130976839031045,0.004762176891553221,-0.002280940372383066,-0.016620420482542524,0.01919404205363263,0.00214581331661858,-0.011767666452787196,0.01836327205882475,0.007317663558837553,0.005888782050556893,-0.010599110405263748,0.003526898411244878,0.014714867821907663,0.009484631748047144,0.014713044772996058,0.008961902422820845,-0.004720615673024007,0.006351295555496204,0.004236630030586417
-0.0005078005234919569,0.3239390141709236,0.17025357794508073,0.011333249435724427,0.015570505748970212,0.0009945724885420323,0.01495605096852825,0.008630017001061054,-0.0011276211831806277,-0.001790269511898516,0.0005527137547278976,-0.023203646905723282,0.00869370878985402,-0.010723741736490888,0.0012217473523890466,0.0318396717164844,-0.01720706384694388,-0.010897592412191341,0.0032971214665994167,0.013902281298223058,-0.011510014837800788,-0.0017935382869464149,0.011770605960475869,-0.012170526765086993,0.007056789238618556,0.005272682924313965,-0.003208648070021327,-0.017997956500528933,0.01711986344875562,-9.758901215275268e-05,-0.01111989250811438,0.019647084238927488,0.008702309747395793,0.006574159215968634,-0.01004727019947976,0.004047086771203875,0.0137101966579555,0.007723392116715387,0.015751899362543623,0.006421344736578514,-0.005268726367611691,0.0059556283371952285,0.004423728325158843
0.0006929661269073949,0.14855041471802222,0.11160075835263357,0.011033228720856195,-0.01871405559917812,0.006413747253314082,-0.0016500586822052999,-0.02820857867744849,-0.004394871128768985,0.008774065980088959,-0.01671019759137488,0.006670345251540484,0.0023860621627026088,0.011693908716783505,0.007250971215267575,-0.004433171001899602,0.01754519553447141,0.017546419487186517,-0.01680036388184871,-0.003225013720341676,0.008367305548188713,0.013445344486956699,-0.022164466549142798,0.0042566227333640854,0.0017339281779245215,-0.005742089294121061,-0.0060490092307878395,0.0026432032361447385,0.004705431736835635,0.014722997095056513,0.015914867519337288,-0.010423739058231598,0.007966063037073307,-0.006385267321162471,0.009313345410335648,0.00140769896210879,0.017224634360788398,-0.027040720401603015,0.0027065838411624264,0.001435535217064589,0.007594214678018458,0.0028215867725631494,-0.006204921198649829
