alpha_0,alpha_1,beta_0,$\sigma$
1.782614735523604e-05,-0.16354966416957634,0.20301238338004732,0.01071874901221426
-0.004399774524175367,0.16769435988926962,0.2667990145098822,0.0142759914249567
-0.0031352213509117316,0.20164035334085148,0.2941503452341271,0.014401541744645524
-0.0020947891549595483,0.08521874426115607,0.23260617380284443,0.014027376409459207
-0.003946329037730588,0.1135712683060611,0.24801060718594337,0.01329169765844986
-0.0003399895133697275,-0.020292520690608194,0.1673092958105374,0.013057363172418788
-0.0021509000366395294,0.041559497786334484,0.1784935322054441,0.010340708231689857
-0.0031692463541137866,0.0726565105454727,0.16016884853309607,0.012419651131222025
0.0007387752310458901,-0.00036999728263056706,0.19729605441644785,0.010752830222101623
-0.004115034417966423,0.07255400687550223,0.24877682537760046,0.011621022366279429
-0.0029199079191145265,0.03878703203877846,0.1933754823958282,0.008993702027427377
-0.0020054357052794068,0.045741661846804865,0.24065586240865014,0.00889213360942506
-0.00298156415605603,0.0503469139700552,0.23213915869624166,0.011435506888486836
-0.0035660221372454132,0.058064677009615165,0.21175340272155552,0.009277620828954454
-0.002840913508658982,0.00929899262600067,0.2493523827412679,0.01027765848193662
-0.0011559361705184654,0.06201278188169202,0.2208958139604193,0.010795538423264472
-0.001471106766364143,-0.02211729750694141,0.21904602993579764,0.010915132995187126
-0.004345190403190408,0.3829569467296613,0.25681624763314137,0.011820017305391641
-0.0033190401775082656,0.31120521937681994,0.2809089494565032,0.011780070128559852
-0.0034620587464489617,0.43676886583193314,0.2475047342549159,0.01007198938347979
-0.0037000443746846457,0.39135383922314765,0.25860683164831644,0.010119433330892892
0.00021748095507062782,0.08988448361935468,0.23511727233910776,0.012409353126077794
-0.0062358457559575095,0.18526396687438504,0.22914045500874847,0.01069887755731801
-0.003920405719992713,0.1991757348655948,0.16156507406941734,0.011510328909961218
-0.0030059262694699363,-0.03868215688676034,0.26110333950902753,0.009942745592395826
-0.001022982954908435,0.08972336952911276,0.21955374065264446,0.010603520753231802
-0.003987134024887465,0.06801733800625631,0.199550016075618,0.010822113610998276
-0.003942463009443086,0.07292975818872253,0.2007930174907009,0.010295531449895355
-0.0018804966322523526,0.15770204761493498,0.19237278346391537,0.009957255867509784
-0.0015261678828993556,0.01150694807873149,0.32218209813294985,0.010367768693567321
-0.0036039599776857127,-0.03076790843112759,0.18301832556114364,0.013018527680431304
-0.003807737118931816,0.19973976992276504,0.28254775835652185,0.010397110059057572
-0.0014555816170957862,0.1956333478404209,0.23227977377635453,0.011908515750946683
-0.002859057494182564,0.09208636935100241,0.25143022167731593,0.010796549787182717
-0.0028900801667510975,0.12571913577243177,0.20270310237182104,0.010833777299568087
0.002051604191274923,0.11653572708207614,0.1668887190522555,0.011926190306379208
0.0012053670401584705,0.00453135904841992,0.12399178771060729,0.012279543128255452
-0.00047483264651614814,0.09980835361397095,0.1427786393994766,0.012619693468596415
-0.00014840195150748854,0.07804244203425767,0.1327092704529299,0.011439563895421499
0.00209763050602171,0.09310703908708838,0.24084534861780013,0.01215772135658344
-0.0017290595863429902,0.16312959935686253,0.08064383641295889,0.012411449138358573
-0.00012610166744256413,0.17601277955122607,0.21362854624269773,0.012763450573317328
8.345908660235246e-05,0.16613417963115878,0.1890796891888736,0.012289640792619174
-0.001795328259669138,0.021079000653218393,0.2058447813119116,0.009976638247557576
-0.003064000025726282,-0.009010662744045848,0.1882626495253997,0.010840658718539965
-0.0003440975361288491,0.18387658706680907,0.17280321770955745,0.01302021857158181
-0.0018916963001061476,0.1370584552923186,0.1584187678791985,0.013131619071157976
-0.001138521963501633,0.11626492189858002,0.17133370509255255,0.01197284281643759
-0.006056582323808796,-0.06935948895403754,0.2629111705031267,0.011088713299804499
-0.006339431266841451,-0.07715566041152593,0.25056423383702525,0.011255888413662696
-0.0016025957737644608,-0.003009813594732955,0.24472229753997304,0.012647679011108767
-0.005848908458090914,-0.00044685148514126826,0.21649837547612213,0.011947087620154645
-0.0046377790967713686,-0.19204698092873132,0.23516266734550312,0.010776402846143696
-0.0037301965548585682,-0.031467979605326386,0.23799039859506638,0.011379839963663652
-0.0037301965548585682,-0.031467979605326386,0.23799039859506638,0.011379839963663652
-0.003500733181619172,-0.02677454708310893,0.2344196144283273,0.011143401922676916
-0.005953218945142386,-0.00305358917887568,0.23465881216997578,0.01096158597869131
-0.0032829874462895225,0.14351576708717548,0.20993774371313367,0.012062354705700981
