alpha_0,alpha_1,beta_0,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28
-0.0012713087176618634,0.14825677743683352,0.2835055803870524,0.009983715087919834,-9.416688717923689e-05,-0.008516903119025922,-0.004768108136880632,-0.0004962208085196574,-0.013939793355232879,0.0018774251780013357,-0.012635460877588144,-0.014582838192088905,-0.0011588719829358212,-0.03334254193011227,-0.015765639918976223,-0.011085625773428495,-0.011886435080004915,-0.0083414103869002,-0.015603577050362867,-0.009912634501603398,0.002029262529719804,-0.0043413894996041594,-0.012529392116817606,-0.004003225922949778,-0.0033014781006589448,-0.01006268321828273,-0.024732289052259403,-0.013843066112201693,-0.005430794839974564,-0.017043003837767315,0.006741142195995625,-0.0029061888871150226,-0.00398253693208913
-0.0048682230979245015,0.18700569999812547,0.17077185954046514,0.01024942912457666,-0.0303037477027269,-0.0037303567493346553,-0.017171985490032102,-0.019665916944397167,-0.0048747130188230405,-0.018311170681894362,0.0001144188230574484,-0.002219859938888019,-0.014242338049396739,0.008682225182804263,-0.0029281091017559577,-0.009908785240660299,0.004182591731940689,-0.015678278564730638,-0.009912333904327785,-0.00341987495434069,-0.007689918636787438,0.0008466883978483293,-0.00806908835016949,-0.014698858761722016,-0.007971823990906471,-0.00409702661586558,0.006965504983248245,0.00034584799908550946,-0.013426221838508272,0.006998127639774514,-0.014358181084359286,-0.01090133703844047,-0.009652369665577825
-0.0011669309643911282,0.1460192943740682,0.1962871050561966,0.010854546754937145,0.012128791105129879,-0.018709377222925958,-0.02139264963227331,0.0010554589356291566,-0.012968053489293203,0.0009261125535694833,-0.009696823676779886,-0.020067829959875855,-0.013309113248504433,-0.028236198398250707,-0.017999964068577408,-0.009856236489703938,-0.026025245196938968,-0.004786942843174299,-0.00515529704589679,-0.029545140502895518,-0.008363402273719879,-0.022536128595822328,-0.005598994520630603,-0.014804188175746542,-0.011043956004891615,-0.0021974828357285503,-0.023985151206079438,0.0029076815665656118,-0.004131152502477281,-0.02316097200495584,-0.0025123835072303246,-0.005980073633358767,-0.001181917203155292
-0.0029942725633833804,0.19623488943401582,0.2023439786841617,0.009823996606446492,-0.016923317138867366,0.001033055413278737,-0.00932737478727912,-0.014708082676701595,-0.004482510926543108,-0.0195162206062141,-0.01571754570165258,-0.018132667747938643,-0.005311908727386664,0.011959981561505972,-0.006457106859592686,-0.011130696567045824,-0.016196000126053826,-0.017053385992814096,-0.007935103919266044,0.0049225317627013135,-0.007852679207321583,-0.009931614346774866,0.008931840765148859,-0.0023148351282576483,-0.004819875749255553,-0.0040450994820855546,0.007779449426197233,-0.01564880470343516,-0.010371118452261796,0.001858048092775895,-0.017763067649471703,0.009926222622476114,-0.0068712263081132
-0.0010472176474333598,0.014831124046829802,0.2140318090503638,0.010693749128739181,-0.00752579344344268,-0.017249484928737048,-0.014743146948948498,-0.0015965177159837675,-0.022883687155020274,-0.004285247746554779,0.015516137898225594,-0.005189442156876913,-0.01232812819764596,-0.020005125998021435,-0.006349317012888833,0.0037965412192814615,0.008829187915245784,0.01441461763725288,-0.017008938040426972,-0.01929496195703249,0.001601871945339868,-0.012618839770719457,-0.02396978142794862,-0.03200419333374656,-0.011728850900238999,-0.021279046163712907,0.005714941972441609,0.004975835239574959,-0.01481145728715064,-0.009694200369895902,0.0010669926856139754,0.0013211046764780073,-0.013626877084189332
-0.0027754695203417324,0.03433791146947705,0.23598079055598115,0.011869264674594452,-0.014261728178025087,-0.006151580493461585,-0.016555752287502327,-0.006070568800201488,-0.03039637550264295,-0.0036556485363824073,0.0010287470143563815,-0.010461286296238381,-0.002281203899619452,0.0027102466844053786,0.00611341270040885,0.01207893720286647,-0.0128812170416743,0.0025679324265001874,-0.015255090706361659,-0.016679508816330717,0.007965254952195374,-0.012850071506929068,-0.014509558195609496,-0.014978579913629943,-0.013738553623893156,-0.004251725689640141,0.0012841778060867553,-0.00013723585239064687,-0.0244427820934144,-0.02369754860797176,-4.81901359064863e-05,-0.013880315644656542,-0.011725258389866306
-0.0027688965440255614,0.10751792265695637,0.21817293362204696,0.00991807835074521,-0.008191974877494882,-0.0022506450651188534,-0.016902362349138386,-0.02033097583889562,-0.015866081394293352,-0.0031202129994784378,-0.0024582683437655746,-0.011005875976667325,-0.007058639027515506,-0.013439726343816924,-0.0017845626007346183,0.013039798610780228,-0.010825006449805481,-0.005226069742852098,0.0014797812276628535,-0.023124216683447177,-0.008079368072342602,0.002334956227409151,-0.014397513745885092,-0.01963287153275386,-0.020647287245641167,-0.001879347806339781,-0.015363835001504395,-0.011694750739113045,-0.003673372357661591,-0.0076856672247020905,-0.00711944993695445,-0.009716581580339419,-0.01875874172916396
-0.003864989255746281,0.09445244334357818,0.2332689251060459,0.010242965165614851,-0.01008609818550913,0.00071280041654804,-0.020166339685214203,-0.016615033116832323,-0.015873952302410566,-0.0004820987912839195,0.004763936592663393,-0.012630263866573368,-0.01342489375855007,-0.009074130517864537,-0.001628119161470394,0.01324976489033169,-0.014653651723544131,-0.008635868473127094,0.009355412941279005,-0.02399322703659599,-0.01567122255340384,-0.000595981592002464,-0.007801137838687362,-0.011455182391819129,-0.013179604268496556,-0.012142896092817025,-0.010255855899904184,-0.011252432239396955,-0.006819923195310819,-0.012013835224995446,-0.016090697190598753,-0.00951582143954845,-0.025534810217126343
-0.0018163588921996402,0.2414174459676566,0.21608555455475303,0.01056933641563295,-0.019337602346842262,-0.004563072315363667,0.006506842762582425,-0.006299123568413778,0.001869022386302254,-0.016478450422602767,-0.008762609251965679,-0.003505359731953937,0.004636993945209942,-0.02331171070698003,-0.005589520392328814,0.011299983332794635,-0.0005451959235659085,-0.0007682118557752091,0.003182607533852873,0.017980972070520095,-0.021307932799652363,-0.023821265887083505,-0.012564756133444282,-0.011140350044025487,-0.022181209489066354,-0.0031740942500787057,-0.021903944943407725,0.0024223483133398336,-0.01379139951746682,-0.007822356512797802,-0.02016453246910518,-0.026273331944664562,-0.005000749117610086
-0.0017685075975066805,0.04907993786418186,0.18869580905556305,0.009667274646714016,0.0025710485408118634,-0.015715150329971457,-0.02315975518027409,-0.009016089200560504,-0.022853201816392502,-0.002277822213110056,-0.008933194274471421,-0.019326095051899354,-0.021503832513234834,0.006532535377010256,-0.010307906373075324,-0.020833691137206983,-0.008094685615351453,-0.01062918712872186,-0.016831961243250475,-0.030894948710546082,0.00664617427170257,0.00688141226331878,-0.01651518715937131,-0.003646259609919034,0.0019253587903838656,-0.010428603895425973,0.0003940213533589862,-0.015858326270438216,-0.0003311270448330927,-0.00543590341065546,0.008122347647889966,0.016186743991068564,0.002189785579669902
