alpha_0,alpha_1,beta_0,beta_1,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28,Y_29,Y_30,Y_31,Y_32,Y_33,Y_34,Y_35,Y_36,Y_37,Y_38
-0.0034173137206420234,0.12081216866867545,0.15816336582924406,0.33323685957119326,0.010972935435253132,-0.03579029002283667,-0.012632642211780022,-0.029945172089477636,-0.030311300475379336,-0.018676591184310847,-0.02838770625442183,-0.040570023312698905,-0.02836698293969436,-0.019979166834460747,-0.030200605552274256,-0.030221211955180984,-0.032892276919302285,-0.025558566532193187,-0.007885327644398735,0.0029478868828698777,-0.021792017528613098,-0.02492699278573897,-0.012307437013499853,-0.021199988218033285,-0.014889085862776914,-0.016893252850590262,-0.02094231898582531,-0.0028073303239946426,-0.017297909977002292,-0.002537490688625312,0.0011875213751245937,-0.011548420003925587,-0.01133947174840479,-0.024634835602398288,0.0019370306314604572,-0.004480082927983424,-0.032278084136626105,-0.009659330297672698,-0.0038488004949667615,-0.005602086461308862,0.01013315854735271,-0.03145393030539879,-0.016482999893938623,0.008386884788294963
-0.006094959425221201,0.1092579043159617,0.15978410931558162,0.3085237763439768,0.010767878626276232,-0.02485605024540061,-0.017441188838294687,-0.016914527365172738,-0.016581231290665646,-0.0320565222851264,-0.0573508615992378,-0.013124999433348805,-0.015186578357766937,-0.015334359332168179,-0.01767882057251811,-0.012514143577053343,0.0005987587175642286,-0.021524763999482954,-0.049006985316508184,-0.026344454329541314,-0.027513365720467132,-0.0261271325805572,-0.017221750551459077,-0.01250887718429332,0.00789489743480752,-0.01772694436073959,-0.02007807056619918,-0.017418317120377693,-0.0026440144460711397,-0.018998362390483574,-0.017232592250238394,-0.010536249614953691,-0.00171831249039202,-0.003956791212455214,-0.017539769450919646,-0.021822386354984725,-0.011645917675838518,-0.005722632715619592,-0.004888431035585759,-0.04119797669587015,-0.022764383004930375,-0.0264750748265748,-0.005078659981646238,-0.022088538579006545
-0.00299463909191106,0.07426339215570564,0.11985660621137248,0.44803846062986047,0.01104325002543232,-0.027305303986969315,-0.03791914113495592,-0.03393764423919173,-0.035489301578517506,-0.024197721849428866,-0.0012846402171482185,-0.03530195239586494,-0.023935721245190937,-0.021878925743742565,-0.03794753358034503,-0.03129323660455805,-0.031448480298471575,-0.01715504788322992,0.004212143170295595,-0.013020627095310308,-0.001312169588875819,-0.010837529306343883,-0.030353439300190535,-0.029670580735472945,-0.037371285162936634,-0.01759991962303989,-0.021616390679917954,-0.01833657121058717,-0.02984610901361475,-0.012274353157169158,-0.0005036889899398521,-0.01957021814386086,-0.022468202931436948,-0.018613125391796055,-0.0005033962503539486,-0.0019661533959299854,-0.013641029141029869,-0.014275051379218598,-0.012120562360853687,0.02236731817010024,0.0035032535973988166,-0.00595142998630731,-0.016453572881949298,0.013828547452248464
-0.004044422309703586,0.10201421597361063,0.07387837899640176,0.42320104507899126,0.010810200711323185,-0.027995181101722052,-0.01269470654518855,-0.036966877425667136,-0.014257914664526732,-0.022760408315408726,-0.03940509175588632,8.07698154726029e-05,-0.024104309346602147,-0.019178014532151903,-0.004665015767620755,-0.003774348520887933,-0.01578562628496456,-0.02228720837604097,-0.03735029630071923,-0.031751801706053275,-0.01797217559698068,-0.026555939780880434,-0.005173715150273998,-0.0029377859577309727,-7.9239941258921e-05,-0.007425053444748361,-0.015977226157412573,-0.009063425608562608,-0.0018430276115417492,-0.008464466699371929,-0.008905803727282318,-0.00527998862906263,-0.005498205706968451,-0.005807493445111517,-0.020412748749887383,-0.020931331248810695,-0.012627165384969772,-0.002092056883523855,-0.00662224174488488,-0.038156502306711186,-0.014988342665140743,-0.00645314584239563,0.0009776173296826244,-0.026273326628764672
-0.001516832203409817,0.09658384933805286,0.16519636310671573,0.3271135612112485,0.008880151418283718,-0.01941515489864073,-0.024198698244903467,-0.0068536942616141665,-0.019064377376456026,-0.024118740224482103,-0.017111051437407897,-0.01766086620783575,-0.016984393243468232,-0.007578447033096202,-0.014814109856121653,-0.004379083022055944,-0.02710393791459118,-0.026833841081781672,-0.018256440929051092,-0.008041959704560349,-0.01223691461818911,-0.015992383897832762,-0.007800708854542154,-0.013681835175538929,-0.013217150777630783,-0.025746883683551124,-0.002851797969225065,-0.01177070241006538,-0.01354605609987876,-0.0016692184216208724,-0.010978729143205251,-0.0030542045189636967,-0.01695931687563898,-0.015512171092279932,0.006464741140108131,-0.0034808072969750234,-0.00742322282531072,0.007875589595975332,-0.005384959294888019,0.007667159906792632,0.0005728756139603005,-0.0058661341436839175,-0.004139917794558658,0.0010111638132472072
-0.004652650735466811,0.2275200439851132,0.04555224527972507,0.44446631248372653,0.011287542692524062,-0.030084703977065544,-0.01248928270148443,-0.039005937234664494,-0.017510082264648716,-0.010190683627121607,-0.018478689865659377,-0.01265526382279562,-0.012556649369491392,-0.028487305515084632,-0.01968434483492308,-0.028841589841505495,0.0005675369297109837,0.0014951009110287933,-0.014309540087088641,-0.021284022123129,-0.00926500969807357,-0.011008667936941085,-0.01910783215110504,-0.00907260136902629,-0.01093805436983188,-0.007890597959396544,-0.025380659952374405,-0.009809763018306796,-0.006751701902901571,-0.019181272958791344,-0.003970269643893737,-0.00935342765562334,-0.004181812248947758,0.00042880614324060785,-0.02281726655984682,-0.012046282207739066,-0.0031768704044069654,-0.01278485828811757,-0.007211188123680242,-0.018956607548789067,-0.013431556132171679,-0.0025651768319659837,-0.0062672374333627556,-0.009677407337670835
-0.002803436293720729,0.14136788176494583,0.10479599491544715,0.48458345092575156,0.009997194720603505,-0.012329752786907571,-0.020446906352498087,-0.02041120565227277,-0.026259369761184908,-0.02570319710978897,-0.031449758118483745,-0.005311373582641328,-0.028538535936735304,-0.031196587610041095,-0.014860994364913307,-0.02352774562138804,-0.019218010814015644,-0.00517156595540123,-0.006501745482225778,-0.008155389874729068,-0.014615543520747497,0.005633891810890437,-0.010785152281418818,-0.013821574885813865,-0.006858514708281547,-0.01379827695380567,-0.025206875410030225,-0.021250705438008933,-0.001062298450373193,-0.02092230896514517,-0.0026405257899460724,-0.014382346959098732,-0.006248871227670794,-0.02456034009138326,-0.006979620185147824,-0.016179875059700928,-0.015641201770111673,-0.012372545071097368,0.0028347562962230998,-0.015634991669755904,-0.022167801790301107,-0.011598556290162315,-0.0022300484480763994,0.00301778077416536
-0.004514555295447735,0.06845795773727203,0.10350604570591937,0.3217624657452866,0.009815425059740925,-0.02628505209672322,-0.006947644011560937,-0.021206690578616606,-0.0090703250465388,-0.010795618612842747,-0.008409304901401198,-0.033145828880360766,-0.03067526708859075,-0.005001214514480982,-0.02383004081131634,-0.0131886835006712,-0.02136240376126573,-0.018156313127258,-0.02221509998689981,-0.017214628265006117,-0.02051020941892787,-0.028004173840694806,-0.014531994470604574,-0.018994681357486803,-0.03598690806398283,-0.010339570255474367,0.0027136501278967476,-0.0018743565169395274,-0.015159876065494035,-0.010294698746853565,-0.012739787965566147,-0.004246731449603236,-0.013039801565395635,-0.010568463351052017,-0.009495478635380646,-0.0020581251886817894,-0.001919472637623604,-0.006745263852691826,-0.024982132430428215,-0.011543165146440765,-0.003340216177348454,-0.005566368468803299,0.004917681548101766,0.0010507838684466792
-0.0038331084955298186,0.17624196078172621,0.06464560479875969,0.5963121750231118,0.010469556573461982,-0.024428302404539932,-0.0447790170742184,-0.026724764606385686,-0.02557318714635888,-0.03760118094494465,-0.030154547337562978,-0.009854237826377286,-0.022267673250006042,-0.03393599163657736,-0.02198087782190434,-0.026387017460821897,-0.029535016331864554,-0.026822357000231955,-0.012861004365089941,-0.029202765681158132,-0.012810280642979585,-0.008965693652706917,-0.010862574656134424,-0.029347100827368085,-0.00707371273320664,-0.024934836073804582,-0.034369565819925854,-0.018494917646720517,-0.016770998683145737,-0.015365933970297485,-0.008594677280133765,-0.013180052332783822,-0.013655571187220527,-0.007324225421127719,-0.01294457651194021,-0.02169048854046659,-0.02329939887695515,-0.01223272119503283,0.003977548277867598,-0.0033302077018077837,-0.011502278014786463,-0.017185014082735095,-0.006422830458865306,-0.003401870092605533
-0.00696621165460096,0.16024203989778982,0.09046039224268462,0.4221841569668503,0.009330311696590531,-0.032513827542332896,-0.013637225872165674,-0.026960487711225896,-0.02899584229325963,-0.015409457880093916,-0.02459056970045684,-0.03653090077920671,-0.024450019579202523,-0.011161992336909251,-0.018728250572841457,-0.027261203847899186,-0.018400445502934716,-0.010113679931908648,-0.022801180509015632,-0.01234924600824986,-0.03335906293389778,-0.028806196931737808,-0.02582460693491323,-0.0006787073323817875,-0.036428053400997584,-0.00891626545145203,-0.007287998844358806,-0.01938125133917597,-0.022595889140398853,-0.015279118504553066,-0.029493322202878782,-0.012623974472558972,-0.01719959513155931,-0.024714138392602378,-0.009444040496745116,-0.0020822467212700626,0.0007598889687767251,-0.007551074666227693,-0.013502820098272979,-0.02166322712827702,-0.007413719422751421,-0.004181189415035408,-0.0034255491045645566,-0.00868785770316605
