alpha_0,alpha_1,beta_0,beta_1,$\sigma$
-0.003627655676924241,0.15481643537388673,0.07737397881386483,0.3410685665433571,0.010504955000702967
-0.0024915737384452324,0.19848621503009642,0.11498100757642456,0.4427919726849366,0.009722819020007326
-0.002525318471065792,0.23992326410972786,0.08711439870709047,0.3316936508651809,0.009548172984354994
-0.00233327581908704,0.2122125051169302,0.1032028728112089,0.39718530414964814,0.010180381156912244
-0.002888102716250935,0.19524557929836642,0.16808704968653707,0.3261557807378887,0.012538462787630784
-0.006840084808164596,0.04838584329438772,0.15989210152555858,0.3930186475734057,0.010000549132015035
-0.0005346768376575665,0.28206180795022884,0.0782699077605916,0.38179169476856223,0.010816105127457594
-0.0019940420239687503,0.3150055542947142,0.15059093736260654,0.3080718221247603,0.01145584020322387
-0.0012660634088690844,0.33902500995175155,0.09372780708338103,0.31537843540048566,0.012478002524753094
-0.001163562638573088,0.2717655004537159,0.1531220330747258,0.3345613886067113,0.011035454427545038
-0.0014464417359835874,0.17402608097711736,0.09106664841484095,0.23185662406543844,0.013087645076390994
0.0012786713165411805,0.05648854551048587,0.15891569875734393,0.25912454489075976,0.011439227089800323
-0.00273306766940726,0.08254249734085431,0.06437483572830278,0.3551594122323464,0.009412184622496775
-0.0028164359401405127,0.12736520435073242,0.049011451819042914,0.400977405664424,0.009960162943795293
-0.003614204861357627,0.19495524690895932,0.15065462103616278,0.34123262413152966,0.012941802315635482
-0.0036847236161382563,0.11353045605806429,0.06628506482581786,0.46600801421594695,0.009123941340152203
-0.004892194619952199,0.11067692905387658,0.0824838530358582,0.5257878695700131,0.012398667450514652
-0.006029532696047521,0.10113202248241582,0.053051029578002395,0.5486010228809975,0.011436146493456818
-0.006483774004136698,0.1377714344799607,0.05576626861793819,0.6298190501467799,0.01035301208164649
-0.005196883182763101,0.1181284503909007,0.05390059935425109,0.6551505999317025,0.010214183241235415
-0.003592277817958876,0.17217414552503157,0.04391224228884734,0.6192765076149978,0.011683903857458067
-0.0049554187508338895,0.007067495166398976,0.09577008345858669,0.4246781381014742,0.011103854392300066
-0.0017145941719797192,0.2070097517138588,0.10009139309779073,0.4360870484959204,0.010581559399099737
-0.004666322373475757,0.1505120529276051,0.10599829303212666,0.3415518867051435,0.012400225104074198
-0.0014219043126612089,0.15209712192639946,0.07995548499689957,0.5186234862298418,0.00852098968053659
-0.003764854120984739,0.1996864770618609,0.21772147876841835,0.18185838948734964,0.013477216927798193
-0.003399307160930896,0.19089829419769125,0.21525776040656974,0.35689134090138036,0.014323549216472706
-0.0029929184439148465,0.17698430739988782,0.08054399486960627,0.522880883827214,0.012260287821573556
-0.002729502956528525,0.0965540040539704,0.11150624027518566,0.3486799290546326,0.01177729751493767
-0.0034408438401326725,0.14318616561428202,0.13883498577880982,0.4833402994084945,0.011319950720649341
-0.002712818968892795,0.11015403796247167,0.10192435191809013,0.5238150937496662,0.011549105561805514
-0.005092113633777604,0.028616170324457398,0.10733601729354446,0.44001449469957743,0.009917891329464591
-0.003924467999036574,0.2239617348372406,0.09530570026277159,0.4317245049980547,0.01168271502179547
-0.0023360378968459504,0.1172464832919675,0.09344168643573486,0.3447531584347885,0.008101725685884787
-0.004221381402777517,0.2779235087272039,0.1128600616612873,0.48391941784061804,0.011287069276236229
-0.002482314836197072,0.08370373646203798,0.13214346456112078,0.29839364862789397,0.009100385087785967
-0.002114100612337358,0.1993568517767733,0.1163167054545596,0.3851699751998784,0.011235165076581333
-0.0016225372491146057,0.045055202348716156,0.11035166189625074,0.5200505929511721,0.01138949950521377
-0.0036090690565662702,0.10119732181391454,0.05993701894198294,0.4049012643068384,0.010817136965927279
-0.002207797582544662,-0.009390561262487062,0.11054516208869532,0.31572836210823035,0.010017883440388854
-0.001887663927024664,0.0740652816321341,0.08259515417059249,0.4717802452987254,0.009641066475880039
-0.0019467030084176413,0.061727504208821636,0.08714695463478131,0.4564271160503658,0.009429470704365037
-0.0066930580218524,0.23930036913362518,0.08939082034032159,0.5078508686665358,0.009733959191979398
-0.004863890638957776,0.28375108265860993,0.1066761730912639,0.5475510219314502,0.010567004513825742
-0.0033730034831293432,0.28270395646298846,0.12486742911020891,0.4747942744385302,0.011020258497159425
-0.004363896252423051,0.2548112138392171,0.11479795465144449,0.5252680534663997,0.011108648779035193
-0.004537669071402989,0.10155848766391029,0.08578534760940636,0.4619863173471898,0.01006514452252254
-0.004094295833452901,0.05996211226891113,0.07297559439550169,0.48960628003712015,0.013021954430425376
-0.004699680216973006,0.16245354485444632,0.09769270666816082,0.4281848890412537,0.010513640309275096
-0.0033002474999056465,0.199590865273868,0.09753895529363707,0.46221275923669697,0.008515383088437975
-0.00442155249538536,0.19592924151722096,0.09424409265691464,0.41471457161082653,0.009647260613059266
-0.0018941323824243868,0.0827086859480983,0.08211324646634396,0.45345647726206656,0.009463513476495888
-0.004066205107390669,0.04043131313082231,0.03195064559874014,0.4991498654180147,0.00977632724524225
-0.004640771788532327,0.12341721208776865,0.13150879328577947,0.3882954993444105,0.008755722189039564
-0.0036331086195111892,0.0857073185367925,0.06657463608564727,0.4991270793750576,0.011128323832793576
-0.0025369835001199407,0.07156536439749739,0.012003370692114683,0.5438516017706818,0.010770955200227134
-0.0027467069901086,0.13154891100337848,0.13696556410391747,0.43055550077868504,0.011096437316203312
-0.00668092828397982,0.12927365436594004,0.014735381712243336,0.5962720169604505,0.009321251111990742
-0.0040566597530766356,0.21202212718555008,0.07431466848220114,0.5739227635266808,0.013000535001282662
-0.004464868838354684,0.22915510473819917,-0.00011960386027581651,0.6229978486477293,0.009465906362336013
-0.004682930880023457,0.04853848383591379,0.14707475696885258,0.4332753248596755,0.010433393277192624
-0.002835970145191405,0.12065498483857487,0.09718006705907974,0.39873434360574783,0.009326424894575315
-0.006076065547862735,0.21051526693574785,0.06560370864228597,0.4857275634274491,0.010732494376401325
-0.00330537226445046,0.24272564118228934,0.07422469208138102,0.4793094809966994,0.011407640016807642
-0.003411135696917476,0.2013034816469174,0.08821015904347182,0.38797523496426284,0.009868107284573295
-0.004273039673834366,0.1473855824671193,0.08915288894187581,0.4963902575209898,0.008541316790254291
-0.0030147594042096194,0.17352989877921188,0.10322682978625046,0.5030042081439535,0.008983180572818009
-0.003966077823101105,0.08927877447004647,0.13109424164431036,0.45785852102855334,0.011130716020045802
-0.003459346825602471,0.09560195650998012,0.059703352208704055,0.4132186551263205,0.008891810965898571
-0.004320122575934087,0.21338911410125505,0.07831795812348376,0.4891178034945941,0.00924364833709118
-0.0035058707886730543,-0.011366561379404845,0.0829123410415721,0.3840497225361979,0.010669058042874498
-0.005451722531887212,0.28271663017069415,0.008900675140747596,0.5186483584356663,0.009221505589390569
-0.002244521578815923,0.05666280811333943,0.1681943838816312,0.2492984526183252,0.010331619619547082
-0.005851610199141246,0.10727256899351625,0.044625803649507426,0.5629365907710129,0.01028790336116612
-0.005856273414868568,0.10045805701732961,0.0032710794996997847,0.5647918469122367,0.011244215008847838
-0.004524126002810051,0.28039185661170585,0.10264674329246962,0.4965593891807126,0.0096724241117804
-0.0014309502921708754,0.11282678900009084,0.05028868795538057,0.5116847032993485,0.0112687505615183
-0.002584117583740732,0.1017723219618192,0.01861063994260611,0.5248951077122127,0.010557827642674687
-0.0034340894972740127,0.05275231401036502,0.08335854168842914,0.4036909248997897,0.014552287106640608
-0.005271502981304558,0.27568983740377,0.12128931148910886,0.455730022828448,0.010589549396184048
-0.004989397020551572,0.18472803223616865,0.11072771350865297,0.5326748828201633,0.011164638329630841
-0.0035942941927735892,0.01238276751051585,0.13268370602144583,0.3921042529920297,0.01401971800841793
-0.004955981219057224,0.1068506542168977,0.09139148082134903,0.46144573437352837,0.008290643990978688
-0.002709807283098318,0.06273439704719763,0.015811502976518906,0.5194794043109827,0.011992869552965062
-0.0017866330319277765,0.0801792334056318,0.09608044476388355,0.3087276028942069,0.010938508581920772
-0.00614313290192211,0.2198976220822853,0.0441596005902061,0.45148403034932144,0.01351490889411517
-0.0020935882224262467,0.16874877735519098,0.12406178872285427,0.2907925255628228,0.010980536731883334
-0.004061800413614897,0.21285006157150757,0.10956101107964333,0.27697183380787815,0.012189785568863794
-0.0015056459165647348,0.16723640709282322,0.022734835990800818,0.30651243029756975,0.013603686380190374
-0.0028549544293837775,0.3669268139694842,0.00791382928452191,0.5645219566976561,0.011294222044133433
-0.005317700488022421,0.3894459307123312,0.019495247708758646,0.5119996613942168,0.01373311852486613
-0.00447115948323877,0.05709395525714712,0.10523522069488207,0.4419550813782587,0.008030794924613185
-0.00431163455370968,0.2248041909347092,0.1613141603041184,0.5352256914456286,0.013091395164337279
-0.005199197002884989,0.1341761162986629,0.09755581270830953,0.40764658618953376,0.009453992276470362
-0.0020359508271407065,0.19711872978962236,0.17627793059543337,0.3311622881221187,0.011469479770697077
-0.0038134123755781957,0.2243060456652049,0.004314624953949462,0.509327927875283,0.010486175866417693
-0.0044707330495214435,0.0829250945348725,0.04020677210671568,0.4494107841042529,0.010754102404485096
-0.004071665504392563,0.15011369382821202,0.143586909862834,0.4564858590418571,0.01148172395093369
-0.0037042974834946077,0.0030894128011871337,0.03960374375080511,0.44771514785675104,0.009645227587041637
-0.001737337025605088,0.2738228538630565,0.14368689049672845,0.4448891312115963,0.009595792684678604
-0.005555532350893674,0.20751178533998096,0.15814881214711285,0.3265134977063072,0.009999517191176631
-0.002146269891618926,0.08410633977618891,0.09366739452896912,0.4574425678939272,0.010351918205205797
-0.004449377242932901,0.21153146820257435,0.1514603767529558,0.24225602241710079,0.012542992382986262
-0.0018663140064120128,0.12405832228584188,0.05096070617097539,0.49157876155326874,0.00942749851724234
-0.00369723072900266,0.22533872456591694,0.1377524904947288,0.29549538295645006,0.010155340588118181
-0.001066724335685466,0.1549516334447298,0.07969401553533093,0.43694810531628003,0.012017642684909029
-0.0029433246849866106,0.1320856025227222,0.08528997532386615,0.3104508135129165,0.0094034615562346
-0.0029410343227574925,0.10300123089516258,0.09646954956285127,0.3901972123247784,0.011283670112690845
-0.004114561409786515,0.11714019372856242,0.05917230104141249,0.47841232332909306,0.012189867436683282
-0.0035397545768834433,0.14139395987767794,0.17599967903563324,0.4764519170756708,0.00917183571728829
-0.004647365851584049,0.22487892966211698,0.03840853965042701,0.6066612337470908,0.013198067351858085
-0.004542315272219598,0.041065728509348705,0.09580695974833717,0.4566689353029933,0.008652175391824573
-0.003963600127081519,0.055547163603679305,0.09688481232490327,0.41875506733899376,0.01089573626262993
-0.0038322242209322807,0.08364812702716173,0.14714215411199857,0.4692998058732155,0.009317733424655687
-0.0015454924233065793,0.2747222016924671,0.11441427569012104,0.3952299708863188,0.01115233366284821
-0.002946540585415245,0.2690615048833842,0.1146758326954709,0.2468598396810768,0.012517440701326144
-0.002764577397808037,0.10835371405152804,0.1325509725955934,0.39547917794747117,0.009238203017428018
-0.006518129749031284,0.1319352492632873,0.08031537292631939,0.46421389027826243,0.011219643029008098
-0.004473725121370554,0.14425083460899496,-0.001653447616386331,0.4883957278195357,0.00999982964739686
-0.004061042150527655,0.2025812049498582,0.1569594927696707,0.4100181374833188,0.010033451051512298
-0.0025719179845579425,0.14377307694186314,0.09409262707072061,0.33455258577024966,0.012024170346184908
-0.003392787341265642,0.1917231812133664,0.01040391583616837,0.45877635212914014,0.010186838920772691
-0.004373153268206529,0.08053540560884226,0.10135613089004188,0.39467759215413106,0.011726111712187504
-0.001550024333636409,0.04443248851257079,0.09837244676332696,0.5212137195663029,0.012307150163775423
-0.003413259854240279,0.12620660273268788,0.048016663773304914,0.5311786922268358,0.010558706672435617
-0.0022136566902366426,0.17419448776256274,0.07882398121583124,0.40029623586315993,0.009094168547211524
-0.004487640491894464,0.3146164779358984,0.18064374655106724,0.3584157304501022,0.010537496602191512
-0.003240564841758413,0.02952887805129072,0.02224500076098745,0.478061643715829,0.0097593008359571
-0.0019392833183120536,0.12807367050838092,0.06912356295269363,0.4718996796143511,0.011027407420208099
-0.0004068214860306695,0.2744464095905874,0.13065121523131643,0.42726941177860683,0.010543292566915143
-0.005915045221784674,0.045513108140410694,0.21437658551202868,0.32944402262721995,0.010303819855284758
-0.0030779556094338418,0.15322209642997006,0.04343449986348584,0.5798171915601505,0.009964132451290322
-0.004898405330776743,0.15471482563352654,0.11089368820756489,0.45591008200926564,0.009569592613246554
-0.0019488848653181107,0.10704804601658427,0.12744123933724064,0.43776911687511355,0.010165067706007705
-0.004967536996313641,0.18211761908383206,0.1704038849147959,0.3103942867040678,0.011151060068583477
-0.0018560621093647873,0.11887731153277521,0.14864862402738085,0.39096967680146955,0.009736219904139668
-0.0027513133279220784,0.12470964703562278,0.1469271694172467,0.3652171502584893,0.00947378542226677
-0.004338387095024691,0.16105993639342608,0.10959065906537675,0.4505141885244256,0.01128296523020279
-0.0034891180423588753,0.19915441707834755,0.06243335585713523,0.418582991781398,0.010338995681796265
-0.0027607899193496373,0.22412567933330063,0.0605007105508313,0.44065216383245037,0.010486192157911205
-0.0036139363619705003,0.12177260832359818,0.056807655405183906,0.4175455418939756,0.008730483742321509
-0.0032450128057962564,0.10716434186467191,0.06381097700497433,0.5366115820168624,0.009701542801653376
-0.0058850516018376315,0.1080873696495931,0.014633965402715091,0.5169023722858642,0.012742078592548126
-0.004557998045828344,0.19477759059595456,0.021797495511170342,0.5923216110249738,0.01056106948974277
-0.004606244491814432,0.18137577247264852,0.07468176589480253,0.40246820684277024,0.010862081724337011
-0.004259479774755786,0.1550297146363254,0.10753531575096595,0.4602633431769505,0.010230186454483318
-0.0035727703587089617,0.21454390141463422,0.12466801743917713,0.46931416046490554,0.011996747241110942
-0.0030923676499211377,0.10481106367980322,0.05387832904633841,0.37170697332397035,0.010509439395489963
-0.0018656275828588982,0.17684414353737465,0.19090401703324245,0.31247013788804373,0.012174861766644165
-0.0037391183069669792,0.09674628581727449,0.062398880095969514,0.45124001864731095,0.009564362122934957
-0.005550513070731561,0.17133174579131163,0.2009935621543334,0.3267787649361178,0.010337565892904597
-0.006729937129568256,0.16401465227161857,0.08822661824319615,0.4466876035167588,0.011535288241574706
-0.002789994890170801,0.16227110453935595,-0.0016959051240069422,0.5859313332984736,0.012068571470009603
-0.004983466066630707,0.2191696258141158,0.255194588789376,0.2895031835046718,0.010881202264864527
-0.004088602862970147,0.07393289387017317,0.02915480907682714,0.6185633300795323,0.01028842887601743
-0.005499725135100776,0.20475821246359513,0.20357012171608604,0.392420796989313,0.010718763316125876
-0.005344045836937944,0.07535818399946984,0.13671333045314313,0.3995963924145255,0.012582597127987857
-0.00806189255902636,0.09362072602160791,0.11245655837348602,0.309122752372533,0.013754709737732696
-0.003028059151313872,0.019771341059986545,0.07812613213234976,0.5496520619664067,0.011350760740639452
-0.0035342754656396067,0.035952354251496225,0.047519392779132495,0.5899203084482292,0.011835084793012766
-0.003631766652485054,0.2149500802203239,0.09193351843605044,0.3966708067167319,0.010072684350092738
-0.004188340096226488,0.07218924311634867,0.06218478048143571,0.38537236340778963,0.011826221584672853
-0.0010224798090955826,0.08172474836615533,0.09786903746615337,0.4052414132281238,0.010806206919945249
-0.006325490989783904,0.19521597133168014,0.07284352949534792,0.4471971747015336,0.010348429531618518
-0.004701862400508356,0.13614674724629505,0.07399673846853339,0.5082163960096924,0.011885204664551494
-0.004111271596743086,0.08364640757420087,0.09217864837803509,0.44605993648366554,0.009382948900016176
-0.003946013196133668,0.2140120370008577,0.066726367630183,0.35819086718993487,0.01276712008393378
-0.003748220644799123,-0.008461483909533146,0.11221961651453322,0.33896689237913025,0.010432366401745658
-0.0028815658600178334,-0.039187071710479526,0.06863269528020675,0.4373894878139181,0.013068118284780557
-0.00316278820647073,-0.016534487366416,0.05289840299010938,0.4204385987545977,0.012916542929433294
-0.004084375429572211,0.2633653780354251,0.038448886408217114,0.5668836940959706,0.008780261434392886
-0.005385030968970026,-0.057043234745614006,0.05095845967594383,0.5033489690245394,0.012648016515238952
-0.004734729602663893,-0.03731722448015458,0.08284895742587123,0.47416046044378446,0.011633274896171658
-0.003815734714430124,0.15282857171476757,0.11410047552650292,0.47458071926482304,0.010090671511741842
-0.0035199102047676245,0.14161765166659887,0.051814100188961563,0.39008258520160977,0.01241429157553181
-0.0023219410982974376,0.19491942666330056,0.12562036878717509,0.3793753549929807,0.011450729759827675
-0.001802766725189242,0.17738443936335702,0.12360874730559647,0.38157790400349256,0.010716355730770084
-0.004757855581121859,0.119980845892932,0.11104596065733574,0.507921543103978,0.01201691292808513
-0.00577873718387777,0.18862839383358357,0.14569485773379373,0.4379722213436143,0.009648861340948653
-0.002412711362083785,0.14215357754152688,0.01657971002399717,0.496739642264917,0.009786716257812689
-0.003285752125763677,0.2676292497178011,0.10066298892477298,0.41248780137497704,0.01077233478687184
-0.0028445053479074413,0.07290326580404101,0.013706265597673387,0.5316527356533747,0.010637655035288253
-0.008154254765525256,0.169240146081309,0.09413874951512746,0.2817045556845844,0.01357186845519992
-0.0015170031159944396,0.0942381416800902,0.0986746765748615,0.5062827151995359,0.009713286243456526
-0.0077348236676148385,0.1954778824432141,0.0861395930186253,0.5204713142954813,0.01115436666279521
-0.0007453052079277996,0.048137699291266586,0.09317521174348525,0.3406141627839795,0.010493869557592786
-0.0047100884558665635,0.19580677762017035,0.06583552665252264,0.4704279076027444,0.010416450379068794
-0.002562019724711166,0.12646224246429819,0.1372312440119304,0.4090999852450315,0.009270915752323748
-0.004184243936815522,0.1434145997000482,0.09944788733584109,0.4650525514713621,0.010392499900572987
-0.0032532026237135727,0.28352960955991524,0.0594639962242259,0.535852253078564,0.010490104997792158
-0.004006702368664953,0.1583645300145993,0.052165178435361226,0.43148561823685816,0.009344804284043504
-0.004131588430424849,0.2046390564662458,0.0689765704763817,0.49486529862574885,0.009926223012656115
-0.0029020448481546254,0.22762076072131746,0.08744696108835916,0.4058881046446697,0.010532099197769108
-0.002958355604679061,0.32119722002040607,0.06926799120439472,0.45885452764629686,0.009646865340799901
-0.0022382761446843743,0.2089322801446287,0.0411411124940188,0.5130040014319117,0.012279327641685722
-0.0052858495651243766,0.053366107402836434,0.09622981243560494,0.4845433717045081,0.01217879984759208
-0.0022630839389506554,0.12385466610310562,0.018390460469728573,0.599411202291147,0.013985725819303081
-3.567383930629336e-05,0.08279658775450942,-0.01213584327639465,0.7212037190177129,0.014124934100461957
-0.006345972886795867,0.07289255002908075,0.05722001838991728,0.34000479183219046,0.010839764459062314
-0.002022774083872826,0.09099029484052427,0.07936605559689465,0.40589869015519575,0.014168385173470199
-0.004161885122767518,0.07717180172306924,0.09962254214987189,0.4979326566312408,0.013250811688149426
-0.00097207180977139,0.2106308792867604,0.03355007206983617,0.48468918721343884,0.011914977821734504
-0.006223316946125593,0.18510150241818218,0.05851126357247056,0.4304088791377553,0.011501767661162872
-0.0027129263984493755,0.24721400078670444,0.09916083571040919,0.5103342490348027,0.00905404406468467
-0.0042380855188010515,0.03901614093666783,0.12923359059602704,0.3892609835337108,0.010311101406035372
-0.004473701852522953,0.04312886385653933,0.08799899841640677,0.4059292853395461,0.009752718784081509
-0.004198298901568778,0.11356965090276745,0.1193206663278521,0.4435715520251092,0.009528962546714202
-0.00507614058929268,0.14544853754893006,0.02802996263927547,0.45685455831354477,0.011606652343822256
-0.0014621032422081767,0.2821068219675894,0.1141371787881564,0.6032255738086187,0.010850699113711164
-0.0035711813341938836,0.10389523117221842,0.11430527404929465,0.30445854602513184,0.010342492410612292
-0.003118504924564684,0.14855359254223457,0.054705246444434745,0.5256669638961565,0.009137631754144681
-0.004486589327762645,0.1874282186704086,0.12592823845418924,0.42624435051066184,0.010577200859732787
-0.00352556445346777,0.183961195163461,0.08231783964241703,0.5101929260047986,0.009099516083480329
-0.0024522609252555787,0.17588863407951413,0.07992920270695707,0.5159920901807782,0.009681001706412638
-0.0033825326511742844,0.13258899448669073,0.04267891170307598,0.39152111027271996,0.009905328177641858
-0.001434674393047242,0.19788755585574033,0.0277067912356867,0.5139376262537564,0.011157711889297007
-0.005546629659784959,0.10079634863761076,0.055135050050573946,0.3770516720280484,0.01116374166042814
-0.001331280569336468,0.12640084445960362,0.07525385096019892,0.4153519223360469,0.010299307868528168
-0.0019736353662068865,0.10394202644089459,0.06504417972475002,0.3939505805800151,0.011148626759667669
-0.0013636508362849886,0.07963046803936472,0.08672292200962356,0.3967801407880347,0.008746963473180436
-0.0046655258530543635,0.20876982597501706,0.11182207731548134,0.41954355177443753,0.012590392419243621
-0.0052401088052424355,0.2257968389639818,0.06553565062492119,0.4043351553238618,0.011662422316304806
-0.0018426425233612526,0.14172335660102703,0.11073106885046778,0.4247500168832626,0.008520747784059493
-0.0031310225973953405,0.12167295400876765,0.10007388376495245,0.4365831407901294,0.007890191066693395
-0.0033226183939720913,0.12587029419471082,0.09578959115246564,0.47031147157785436,0.008294289723248834
-0.004043946684405976,0.18753934006717338,0.1307113192417535,0.46485832027685203,0.00877462371115803
-0.003029647900923304,0.16679550539831595,0.07118096203901109,0.39481499751029414,0.012123137485121638
-0.0029635393606794506,0.26038639941431946,0.05771544958344085,0.43921987745455265,0.01062964398569412
-0.002849546461727395,0.1823780445664064,0.08778533558324608,0.41021756383142566,0.010915723544691055
-0.003232601302749891,0.10766308081090475,0.030616180361552833,0.5309485608933813,0.008400643556223733
-0.0036728260877026864,0.16164882973306172,0.09027506825813128,0.40193265972467895,0.01182300942794582
-0.002652471367883485,0.21710857503921574,0.058483354455146824,0.4937957181953101,0.009077228257554613
-0.0028393716754032718,0.1433950483298926,0.0676843774411226,0.49517852357214015,0.008683589273708912
-0.0017255040799833998,0.1354967599836127,0.04839953665530121,0.4610533036170369,0.010659919238008592
-0.002804334044761328,0.141772738445374,0.16937994835186376,0.29367262458661514,0.010022006220992325
-0.0042986681987611354,0.12649323440976995,0.18246759603398366,0.3649269351429327,0.010400365238550575
-0.0007306910202484007,0.1441916990187856,0.0004955182860216545,0.6427638391257208,0.010391772168555793
-0.004110240142170456,0.1826076775498864,0.02878782180560995,0.48463902087865257,0.011432378310927799
-0.004335698077188688,0.12867810652919884,0.04668081813878427,0.531609369826439,0.010266541491979916
-0.0055374298244183825,0.06127438236071111,0.1855593161374459,0.3548386382060882,0.011728494081667672
-0.0034048906424923218,0.12574718839124838,0.030817739970929205,0.5140674790116965,0.009116341992148412
-0.006735914970525612,0.18636452781228316,0.11692177417635778,0.49015391411223097,0.011439018708363136
-0.0022249045007727026,0.06803562471391497,0.06296757035220868,0.5161384271877861,0.010718597782094915
-0.0038768710358122976,0.16650939812906657,0.11740071886135571,0.5191721794858634,0.010355456409563552
-0.005763338216984907,0.049937605724930376,0.07438266979020708,0.48653209768015754,0.010760429825238112
-0.0038903369559084356,0.15735888946150317,0.0193414536916835,0.5884043871923794,0.012174589570552062
-0.003043251226260905,0.21324880844054542,0.04509560217686502,0.5681139301291817,0.009742562901239697
-0.005654866036080256,0.050375057193298704,0.07886710487041591,0.3023180654111199,0.0111420626173771
-0.00048766408527623075,0.2212365139767374,0.09941999416330084,0.44247304520705694,0.009377080127448121
-0.004723691808855609,0.18899869426110635,0.12095868464554582,0.39022499643562286,0.009850551539744925
-0.0030258754327139523,0.04806630503632898,0.16933300962898343,0.390272056705947,0.010386013969862681
-0.0048764076085028845,0.08016444665323136,0.04168103749013933,0.4781576044915602,0.010843331628060553
-0.0011333726739565931,0.2520915718133871,0.07843145098424675,0.39086698686876015,0.009171783368688602
-0.004264821576792073,0.12934105070016738,0.11525103337093147,0.4494133813721531,0.010587202613286092
-0.004873352119258916,0.2275061181879299,0.0707471231417067,0.48618028811887637,0.00905131872070638
-0.0045419610353586316,0.3029690240233821,0.07028638501342345,0.43277257330219626,0.010092337880928328
-0.004210805686060722,0.2524403597169544,0.07808400751435451,0.5622291944213917,0.009630504239064497
-0.003921765164234746,0.0533369143742876,0.05900299155511685,0.44554059567230797,0.010100760796238164
-0.002175841655843429,0.1288565436904559,0.11713088710808806,0.29777308561395877,0.010850708489145686
-0.003303144636582107,0.20089462387217621,0.12502110535265615,0.5168552005499057,0.009330254783529338
-0.003675993637455972,0.15971733062684612,0.07874041606445294,0.46682849207628946,0.010484213397297222
-0.005663825609162713,0.1417219736304783,0.07937351803798888,0.44688826047276664,0.00996792100105786
-0.005439468316387798,0.03617479702313958,0.06856894170865101,0.5687589244117577,0.010138398679279379
-0.003869264653421851,0.13552143128726088,0.046824548057430714,0.6547487523732343,0.010825661350190858
-0.005934950065803767,0.004665408766051282,0.03179477295809626,0.5105592275843382,0.009505711369834613
-0.0008188395379281219,0.24830968635764208,0.048904970019642564,0.4663167971989218,0.013645627455236006
-0.004044862940900818,0.23295898759767747,0.0582634381858261,0.4801108564096973,0.009634410388946411
-0.004708415822160636,0.18079815444078062,0.04947199253718254,0.527852806849648,0.010390772841146586
-0.003061677522229743,0.19775317319515928,0.05741450939798172,0.5170747899765665,0.009790426032898751
-0.0021860614059210164,0.1340034286664951,0.07081888822041449,0.46547835145701744,0.009679276093269375
-0.0021860614059210164,0.1340034286664951,0.07081888822041449,0.46547835145701744,0.009679276093269375
-0.0021860614059210164,0.1340034286664951,0.07081888822041449,0.46547835145701744,0.009679276093269375
