alpha_0,alpha_1,beta_0,beta_1,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28
0.004619252737238659,0.20637000642237266,0.1027240640990065,0.10917414516706911,0.009436124658087944,0.02210751474214851,0.008310882686256122,0.0028258735062681277,0.010625326858348565,-0.0178801842998758,-0.0005512641894049261,0.003089271934814155,0.008450470726808348,0.0227776154247826,0.001846745322801791,0.0024990539222640457,0.005698696201984569,-0.0009816334303910986,0.016721961641390434,0.02691186132442976,-0.003472171677561596,-0.0005758568067124151,0.012914732957492717,0.010586895267351546,-0.0006910222419654925,0.019761573871888996,-0.0011084930460437611,0.009451121076255752,0.014898583799964777,-0.0066540768986512715,0.005915431515963316,0.0013990758882732194,-0.006426957812418852,-0.001990290183636468
0.0017352878632379775,0.05126618653504218,0.12048577727940654,0.13448147944018538,0.013070149078322045,-0.03867793311542567,-0.008111761968883021,-0.0008748924379534117,-0.01267152492190243,0.023446130908805443,-0.001640401606855339,0.0035461300444165752,-0.009693593229418549,-0.030293997236131496,0.001676223363123741,-0.00044723175879144545,-0.005247579682704536,-0.0003099902043168025,-0.018681738943928588,-0.030128403458962057,0.009865842149212607,0.003273506559533846,-0.008957025534028525,-0.00690177999091001,0.016355793413468565,-0.017171104345595694,0.009483845770911055,-0.004774325697980643,-0.006362154850504288,0.01694431045974057,0.0025344984630807812,0.010077046063713286,0.018392581054262527,0.011422571342129333
0.0020676014565925815,0.14665842702341247,0.17107432219692176,0.13227558279018256,0.014332306843820008,-0.024774148361415643,-0.005647656132655219,-0.001332128412198482,-0.004263573823645929,0.029809251035367492,0.0035288401371306685,-0.0038697637627685935,-0.024812209529526407,-0.029465455515798853,0.003673956784848109,-0.00196021061015301,-0.0021909477969075148,0.005550981181836036,-0.01197491181772021,-0.03076334841321188,0.011133173137578984,-0.005081119940893585,0.003098140074567477,0.003100717499960049,0.01304260562580698,-0.015293214620533008,0.0017852657651184702,-0.005814092171105706,0.014035732139301932,0.0057828485052037895,0.008358060896652511,0.011669931280948558,0.0123987975503744,0.0009585838848110144
0.006080653276967565,0.22192007196944383,0.07473249310803962,0.11623820875525298,0.010289123941582384,0.025341402970631643,0.0015771855567274376,0.002021001109937156,0.005030614811812981,-0.02472812621800026,-0.002695043872306461,0.007842328038953803,0.02319910548103161,0.027519947128031845,-2.3555059438241737e-05,0.004963155842261898,0.0056468232928595565,0.0011377256240323727,0.024819414245447886,0.029648702962888122,-0.005661686938001987,0.009746579962247042,0.0030035818030655866,0.0022091050217029782,0.002134907067641444,0.02041575605805553,0.0029939026297327626,0.01160056941023378,-0.0031160354465741696,0.00148882058831684,0.0011362113929611372,-0.005649986241422048,-0.004832674257726707,0.006255085246151589
0.005513132306449987,0.16099223510618846,0.08645946829057059,0.14493566855598464,0.010834065488468705,0.01910540500367826,0.015027586869364359,-0.01034399890595175,0.0006945062624990521,-0.020628099919712185,0.00019358793518295305,0.007008771486425407,0.019052578787412587,0.0189122086454726,0.003918682031933977,-0.003715113613411292,0.005418468363814738,0.005343703293114869,-0.003532274617149849,0.037125915081031,-0.004021044038797336,0.022993314861685103,0.00114248879776711,-0.009560874864059021,0.011698751075797091,-4.118936955273462e-05,-0.0063781266125208045,-0.0034085932806666146,0.014242780485528433,-0.004348866156941764,-0.0025636587922355535,-0.007138192716674816,0.005086266634018426,0.000170093271106263
0.005721793096121819,0.15807119987601978,0.1294341317558431,-0.08897240541871144,0.013553019105798566,-0.0028704738441498634,-0.02020927726481536,0.005577659426833645,0.0011186052500770241,-0.010346616231412642,0.0056941930020670654,0.003889654121034217,0.006978151177985698,0.013742500375948947,0.0049851313817108715,0.013679235724183858,0.02234568791242904,0.010025206588533576,0.008661064105877816,-0.005441502342922123,0.005542371985839053,0.03362460094028575,0.006426105696254509,0.028557402879523793,0.005071838756088326,0.01917966015443919,0.028078004989541088,0.019978144943492832,-0.004098248542277778,0.01968039348286141,0.001172351857018067,0.018199600381342346,-0.010507155752693061,0.002928565112029994
0.005707556534402903,0.1508344570099511,0.06823459742139287,-0.060311095225473635,0.013566690609660209,0.011938183557645157,-0.010704580425406972,0.004554982055293844,0.011927733648532472,-0.0024887127684512043,0.010857987104265953,-0.003760826838476814,0.0058991324427823035,0.019172909741507167,0.018538325019651865,0.008359048338037524,0.02230045351059365,-0.003441296281615585,-0.0006398193300948376,-0.0007376793055972849,0.007624800967119095,0.03277694561835865,0.012256093616537258,0.0185165733700453,0.0026520788334726385,0.013140510111438644,0.027950713385860818,0.002495096532059364,0.0007531642768218713,0.014158686646177041,-0.010748249914244468,0.004725124868347436,-0.014229112706880372,0.009098833307429176
0.004159020196525294,0.17470574745520415,0.10004185908419401,-0.0021850878567186427,0.012812121493082146,-0.0009890648652962786,0.006945387109938975,0.00792084221140013,0.006984609041613011,-0.006754782144838939,0.002169528440544551,0.00026199935775633927,0.009950725253788806,0.009824398290776516,0.016253957834569663,0.013812960703744478,0.014784102726618112,0.005077898482485263,-0.011075834359049207,-0.020935267921673766,0.00921946096130028,0.025047700359082322,0.015490397964790483,0.018698760008274883,0.012844458061566364,0.013400091631378373,0.007293977798606339,0.011443177852683388,0.012071903752716858,0.0007293001892588086,0.00454258406845203,0.019586290075269967,0.009076177109784422,0.0067134549157152855
0.002575950802756086,0.4493546282321485,0.10225499520888635,0.07353882602967579,0.011152205431723135,0.00448125795771268,0.017580425528044005,0.021480189309266477,-0.009071200098838345,0.01948105485418294,0.006371363602931137,0.013188988954256107,0.005188443763721612,0.015143788202329424,0.011122455032606155,0.018365890979225995,0.008302250480536804,0.005879736689926488,0.008500942254996277,-0.013093524568598996,0.02522080333816116,0.009724239172061082,0.02730772189302864,0.025548593717796757,0.0213999047292255,0.0064970376657534825,0.0038194381266237775,0.026491397758524632,0.009157446697210095,0.012728065139836264,-0.0023772860957979223,0.002529783305177248,0.028768139940199,0.007835649311855769
0.006992463677425365,0.0806973514646495,0.03302313064725706,0.1677102520561887,0.009835271537630594,0.011620907249584238,0.00013977484086442492,-0.0038313518130740683,0.019970132475145442,-0.006360945940679502,0.024332452748053807,0.0030955554169328115,0.018722755619442564,-0.0025539724902575774,0.004400276148151296,0.00010921830922687713,0.005573612159975553,0.01218455763539331,0.00903328158271814,0.028338240672846127,-0.004821210632990829,0.009266800000913605,-0.004660117705233135,-0.005129317058883363,-0.0005886979245551022,0.013162742950513182,0.018310714680453432,-0.0005251611908102228,0.01713578908094325,0.004758247389555817,0.022070806003960136,0.018506869145430708,-0.007485379467872816,0.010776019227540684
