alpha_0,alpha_1,beta_0,beta_1,$\sigma$
0.003838851402393955,0.14294259227239903,0.06530115486211316,0.11909230512116512,0.00796350352598425
0.004998773699392398,0.1603690337108242,-0.02616445087541305,0.27925928393700994,0.012047184525909596
0.006204491222704733,0.16745179510792743,0.1092189996476366,0.04413367826983594,0.008434344257063074
0.0062010430448919945,0.18280939495047072,0.11287344835092009,0.04818026620550945,0.008385521907720205
0.005998957826790624,0.08663243496934399,0.09839932193034472,0.029767978999396757,0.00953381518254164
0.006210061449770793,0.09408997025386988,0.08592896402922198,0.01094474719547608,0.01067139834347154
0.006440202582875979,0.10471301457602698,0.08036909521877733,0.031291842760401214,0.010353961756564514
0.0064827548614523655,0.10931918655517572,0.09264190195019864,0.011625307388931536,0.010618106848874145
0.0064827548614523655,0.10931918655517572,0.09264190195019864,0.011625307388931536,0.010618106848874145
0.007468794099680075,0.06274164980106124,0.07261549084368048,0.04003137573630749,0.010264454926941386
0.007627485953679021,0.07157229382970699,0.04422182517387966,0.08637346018379523,0.010313767492117218
0.007962297849038671,0.0680143434117075,0.040365967945026934,0.11797243550404676,0.009766308880087712
0.004926603776622315,0.16614180934976316,0.07157543996334124,0.10164891708920258,0.010585424604174687
0.005611048354832339,0.15485301922804465,0.07135538029108898,0.05720400310856944,0.010149632378631188
0.005679430553307906,0.16150452954174774,0.06848567848488724,0.10006566397178199,0.01055112487941858
0.005403379298761419,0.1923702175156265,0.063570423528058,0.1592182637059337,0.010004614920923827
0.004802993304519172,0.1458239290589488,0.060154205804679825,0.13934689067617306,0.010687271429633024
0.004865580170681707,0.1742906965733228,0.05456158724127187,0.15027862011576956,0.010628346347864883
0.006056004451511772,0.10865080865026439,0.09689925988059939,0.08212987977707503,0.011079063526910229
0.004870301137762163,0.11437123181934014,0.029877355882512117,0.07253180226129834,0.008802042759707997
0.006742877786784607,0.07681256387215551,-0.005178941180893155,0.18683577530624107,0.01108014879206076
0.005606923696943142,0.16078960538846235,1.2866423707888686e-05,0.14581255510628258,0.010053665354041261
0.006098187621616756,0.14924805661745746,0.12800788321468431,0.13354390844116037,0.01071512280092037
0.0030150860176878353,0.06819488590373346,0.11827382434001395,0.10446528403150518,0.00960945682614591
0.0033655246287728753,0.3113964856776144,0.08888497644884412,0.21422636892419075,0.010961626544277419
0.0028439920279123513,0.18774050212900836,0.11927057155009226,0.10754921121343129,0.01075920809104652
0.004885899518215747,0.25297493516513114,0.07719521007108404,0.16916190816449897,0.010681242997534519
0.004827301704613955,0.03359838994671721,0.0836349907899478,0.1624172929595959,0.012103383200214519
0.006405931966384453,0.19938553125396666,0.09579833440087698,0.09028309708380358,0.0113966273492292
9.571916771776188e-05,0.4018548601589457,0.08851360418146362,0.063334526711953,0.010179293019857115
0.0034679033947555564,0.4661401872668852,0.06557321087135304,0.13290678209052945,0.011707303798926264
0.005637424618398116,0.26439356652643314,0.08024128812891454,0.055747369455637075,0.010001001983041309
0.003485649509525389,0.284097113084225,0.014777512018907576,0.027453981874702858,0.010340785671300853
0.00379530420942358,0.3811731433831014,0.09575714263398044,0.11784333831961927,0.009633193758833926
0.00619031202484397,0.010213059649762723,0.06973736730582808,0.15981164727361874,0.013133727054387785
0.007445716638299457,0.17809031688482357,0.04964397567939368,0.15385665447810726,0.01297252587511143
0.004280557931594662,0.1495588473716185,0.06760787050293965,0.17692972935172546,0.012750496379649796
0.00456586788658584,0.010998277376254549,0.04053026594994485,0.08862873174479864,0.011463471407637052
0.006646880580620283,0.11450788261225012,0.035658838036797647,0.07403110929132574,0.010569132137347002
0.004335277099652425,-0.03340384411653652,0.012223486227662015,0.12170271129581128,0.011303770865086034
0.005640050166799993,0.18636553391214652,0.039560019526689444,0.18750223542372998,0.008984865759610255
0.004041629497862507,0.14844726965323393,0.011862827276394006,0.10895632278148078,0.013014208775636126
0.003089531617532346,0.02350021025870635,0.08901226213970663,0.1452173951672407,0.010227513440726149
0.002693997238332164,0.2025157111561396,0.08716366099679786,0.1730023737786599,0.012172691542525513
0.005115197379506504,0.186554642445438,0.0762467564156528,0.1946744212155553,0.010163721099993545
0.003977247392565567,0.10326266274276824,0.042903706692614264,0.15590088874594665,0.010047965796869186
0.004060917546370417,0.17384137646280085,0.0990861497658406,0.010594428271493461,0.011216814753373794
0.005154446137038781,0.21183390375725722,0.09008018868100637,0.16807089669910172,0.010140314063697245
0.005215888411533258,0.04096825772506128,0.06748136911862417,0.12624076042109478,0.009909660320491637
0.005709039868668833,0.1595216468235904,0.07110120270295266,0.02399509322834475,0.010970097816142612
0.0077935850466385225,0.07463751611516253,0.10933545957878987,0.20234804786315846,0.011745940454910907
0.0016022277640011522,0.02857473843399617,-0.018950988362488062,0.28253198348622993,0.011980296930327839
0.0015775381147609489,0.3381664710829927,0.016065959403085424,0.32478535683798626,0.012193129823217774
0.000713011015412124,0.3969341146885956,0.12146273551526587,0.12968139611130022,0.011402682186910758
-0.0002360138809651917,0.4315941122266827,0.06755433184039561,0.06496877340895553,0.011891967777818244
0.006993898972995151,0.062428938930643774,0.03285336069580152,0.16778667157164937,0.011295164638513272
0.005575888401986732,-0.000511482514427765,0.02445685418823544,0.17010541223370426,0.012734947559040262
0.006655242133327573,0.07509509778405221,0.0318902906137169,0.15503258071088158,0.010161994462795875
0.004297265362328821,-0.06693966886389875,0.027555163329858936,0.17984025080476918,0.012616166399914353
0.0026513962095798234,0.24407410996889262,0.03167173300477725,0.1781981044158224,0.012023648676495092
0.004494036031412535,0.07303535656076492,0.017518697203416405,0.1607218873422314,0.01046426914028491
0.005173963878232792,0.015349697005967658,0.03383884335862248,0.1742113934829492,0.0104549130617496
0.006194442666778187,0.04485571212004177,0.040858004606886975,0.21824168089114085,0.011028239066672163
0.002725152702473571,0.26944883233133377,0.017563351311959432,0.1730363768438268,0.011461826062682022
0.004822782415343663,0.35665483262952413,0.06949079978227139,0.03500041348919381,0.010092511497705998
0.004448855003242904,0.3329492620603908,0.04747896554491594,0.08901023904777422,0.011057088895360676
0.0055633700232482625,0.5323785309330257,0.03189513557599463,0.0845765537179977,0.011446930261874204
0.006275471822911201,0.39511668003974754,0.02200960833245189,0.06758735041315589,0.011440675919949657
0.004092449489199169,0.2780064393205639,0.02714383082121548,0.07819491331408249,0.010145537284738
0.004722538454590464,0.2773773625260258,0.0445394240940121,0.06514832540877424,0.00989786037203622
0.005335263078688668,0.2609623214979909,-0.10731113048530308,0.22968064811835875,0.011189890653987643
0.004473647499868311,0.11409692097677614,0.11121214669675,0.024127355308038074,0.010056045291320086
0.006283898586390538,0.10852560104121442,0.07052095091467826,0.08588949450357944,0.009302917682766079
0.005789396441551744,0.1063969545996961,-0.002710557312153029,0.2163919178212382,0.011257004566958545
0.005153980498581326,0.12813903876958727,0.00605638763789396,0.1656639799421583,0.010567392733193202
0.004885046346193879,0.1636258118183035,0.12626443523726383,0.04477417973118965,0.010302501403995702
0.0023160395186712078,0.15650480548565546,0.09243479458746481,0.034423236740475094,0.010031811683856761
0.004933571541476396,0.09885711359310251,0.15892058889597763,0.0567706289752112,0.012933279398063893
0.004601938217545734,0.10717239459591114,0.10552159581805777,0.18201687686944185,0.01269238778157478
0.0070523657014442825,0.08366987566107274,0.04190523321659451,0.14979423843462003,0.012828560681015688
0.005660349751137122,0.19250266841673197,-0.023512809914192873,0.12504605568481147,0.01120160468506341
0.004678164468983365,0.17837456873788216,-0.007682067907206551,0.11674192110652214,0.0108446348075373
0.005705397160690624,0.24284471699467144,0.06329883825429429,0.12962662407295863,0.010636044553249784
0.007950424439652928,0.037569623676722154,0.0429101346465815,0.07758750914391721,0.011582598868877473
0.006766484120997181,0.18201162466139648,0.11920786139711964,0.13094818475560693,0.010890043549856053
0.0043154695129492444,0.13527003261438048,0.054713737743749054,0.13644131524750613,0.011892658562975415
0.0040850993634094085,0.10770079797724143,0.052408337423257,0.07763384170251428,0.011257015309941644
0.005150800732620545,0.2348526401129214,0.017126829996088534,0.23269050388709625,0.00938937859873798
0.0022522351952566112,0.1305422883414605,0.03272796180726861,0.17589589668404376,0.011512196664213725
0.004056126808978531,0.24927837882318352,0.06293574190684567,0.1350896830882658,0.010260973123388644
0.0063608841308531745,0.12787655762921268,-0.003721848304207269,0.15562865237371945,0.012017795480413438
0.006685300900082063,0.0835629245755894,0.029224365913706765,0.14741849584851377,0.011499063978254169
0.0038110913451528438,0.2467050002136727,0.13089123837455413,0.07949380911044011,0.00963603017564195
0.005095850778361342,0.090836219092662,0.11503119229343724,0.15070364342846537,0.012665047664300011
0.00425617174658198,0.11235103696161232,0.012310366282118014,0.18275281368855728,0.010699776925692184
0.002610255482753418,0.2526770586997718,-0.06755812490605174,0.2787598264038086,0.010606309202270812
0.004428442665772102,0.2407394228076103,-0.04487936401196334,0.29410282206620025,0.01039893054899255
0.004265919425798629,0.1456273095175354,0.08969763377255922,0.05184398891393319,0.010274522290604533
0.0053645998893703485,0.08411810527248251,0.08093101801005295,0.10127342748673956,0.011341515311481955
0.003627742100302959,0.14345399562662592,0.08672044611024382,0.11871873352108137,0.012053468421720082
0.003822367584173905,0.3016209311615471,0.029201334921641394,0.21827378054092308,0.012765373387392346
0.0041434783403130815,0.18728133808513045,0.028664182369816948,0.09037030307737923,0.009060017198806542
0.005358093681808634,-0.013527384658088008,0.08913873507108451,0.09970020882339001,0.010107806043864721
0.006403483305620943,0.18752830230765366,0.04842332521905764,0.1736663746910241,0.011523466538394589
0.0029510391356771153,0.0794161440318638,0.051547924593886706,0.12131401263391876,0.011230275736688085
0.005173622667607933,0.12945964246534217,0.06932772929137866,0.17401046894326255,0.009137847981720711
0.0050205472545585645,0.0646932667054375,0.023368600103264095,0.17889014755479232,0.012574289777943703
0.00627035304223047,0.09819041464466495,0.012333159268185836,0.1653615435015038,0.012563496915202414
0.0051490236248135385,0.07416761254528427,0.1309912195374925,0.0946486966624387,0.011604743679045822
0.00510534649577749,0.2343777520564805,-0.024469527763352587,0.2748745455215204,0.009816806026925444
0.006623410716909774,0.10504677566986577,0.07092859285554824,0.11103955096216556,0.01037470108102686
0.0013086925895814088,0.4020457801247411,-0.005368319238063624,0.1136152796541371,0.011173818638052611
0.0075245687765670985,0.13960333773380743,0.039116337739867627,0.17454505378179525,0.012678554743431979
0.007540784691897965,0.1533288897164244,0.03270267505674367,0.16187487803252343,0.013005774628000814
0.004356431627286727,0.09516318291792744,0.04234324290422954,0.1400363849288596,0.013241088512638565
0.0039909315926429,0.1687592648927613,0.14426562903220577,0.03471905936451829,0.012450945594490156
0.0073869740996426675,-0.084221642086804,0.06221610686538325,0.25901186067027965,0.015797819989348615
0.005860569473552355,0.15857935064178766,0.06021189364833912,0.10910646368321708,0.010045894711260732
0.00877041417049037,0.09976314605153938,0.059730458302952746,0.04315760131294305,0.011461750238950876
0.007388100118795718,0.10979815740506552,0.03604264945414468,0.03908860213106947,0.011828545871568999
0.005269475846449897,0.1521708784978761,0.08818690878217351,0.09041728368708539,0.010675362483526508
0.007113252561567141,-0.004711600416005282,0.11339842468449113,0.012148226259373819,0.01025899616857007
0.006934523349540407,0.029642447243867012,0.09779423578758402,0.0011881968613599821,0.011088351658388567
0.00670812849997255,0.17047050713338766,-0.03226368525221952,0.2688011269348365,0.012718841694171446
0.006605921062503169,0.1325759877463159,-0.06251753615459504,0.34535130914473033,0.011374688531994748
0.0042139360364014345,0.160568296455795,0.08733350949099927,0.1138808226240928,0.010729912476279918
0.0035948300572354406,0.018689970483689828,0.08473660271497294,0.07010162256839737,0.010586363858159756
0.0042649047838538975,0.3104259058690642,0.006223155120236341,0.10337010076376163,0.011183036360600715
0.0069804654636952375,0.14560325304249824,-0.03157054028590789,0.10761842086208788,0.011425269834311892
0.005036971842111956,0.20490913119864815,-0.05922846394541108,0.16447948996002446,0.012253424167479909
0.005698484264443675,0.27307065142067216,0.010484965586026124,0.09723981865944428,0.011323197467588962
0.005769090940814063,0.3320924448455469,-0.031072970819938157,0.1585147469030883,0.011460179853722982
0.003345901577628542,0.4964098271178643,0.04056999896192982,0.14872054004088062,0.010384904663427197
0.0034069496762062653,0.38276753834859034,0.005110856471569804,0.1923339092243581,0.011063493732281658
0.0028249767982607378,0.4733885978293212,0.0034072891996876596,0.14340566959829554,0.011855253194615873
0.00323910752468476,0.26459803524778935,0.03571474560503891,0.1517174311474639,0.010349327268271018
0.003992757271659498,0.2745255819526318,0.054685102064748,0.19775577481049322,0.012249869475184737
0.008795601654686071,0.06591243552335474,0.041996419994891065,0.12872754019692886,0.011995316131725445
0.005386414782899645,-0.053197035584007867,0.06505683693576206,0.15483375570304692,0.011197867453963598
0.003555322825828987,0.1738388601057256,0.08715660721375687,0.20631989188289085,0.009708860599418863
0.004525963915575923,0.046105358420298156,0.05824553818237524,0.1429431347073806,0.011029816827423766
0.007264561513213397,0.015460265506436602,0.10509920737329642,0.10215363830910716,0.008872762906579368
-0.0010203509721708347,0.2803546655931861,0.08249494944416369,0.22006958406895638,0.011987948296075825
0.0030013266599322793,0.11486268641518475,0.053115831816869304,0.30990100476036425,0.010305789156446626
0.003013279748888487,0.08285521670590561,0.03428897729558974,0.32283112850645296,0.010984640263189814
0.003028890347152819,0.09005542983192956,0.07920889896167639,0.18009685014924995,0.009272173753301869
0.0018270621024015878,0.20044723299367964,0.05831401311000563,0.2433131828526378,0.011122663154066292
0.004633274383942013,0.09692460553601782,0.031473875144488794,0.2177858925452257,0.00933294674267484
0.005430062121946675,0.177865559169631,0.030537212642961678,0.14550256105167297,0.010795136326645046
0.0069386467979151685,0.19552619067305455,0.011893874751662516,0.16279432172150535,0.01140106265204763
0.0060471804602295134,0.20437661154526102,0.018947365718876504,0.09023348035484968,0.010992338789816236
0.005185386081785113,0.20918384363432016,0.010218002313096873,0.13779034128180437,0.009847691812964292
0.0051016069914149855,0.16353825344406084,0.0041426204673231885,0.2606239712634181,0.010339720202497068
0.004194368331313872,0.19979312332350657,0.09551553382696336,0.10520235193920933,0.01077088631301851
0.004454990625093379,0.12775819048338724,0.031647308947404626,0.13905953049336472,0.010364107844855903
0.007864054350485494,0.16535823879788944,0.06332409447976886,0.12379373302001774,0.011235838409372742
0.004382709548913689,0.1895765186193823,-0.04736837932611197,0.1739213976702982,0.009215111835617906
0.005786015115118582,0.2175262312636843,-0.07217140962490648,0.2591271602102027,0.009883138153786978
0.005963148209531016,0.20578417761092044,-0.061690965968719126,0.254879016674331,0.010530133985401716
0.004109692062773104,0.21054080084142995,-0.08710989891832122,0.32465230542238804,0.011366587434399488
0.0041357735624283935,0.2743742578554421,-0.058566823819463015,0.23624027768154618,0.01126034971313461
0.0025509099000661905,0.2695252000898858,0.03540710928955448,0.1320851078586145,0.010331664740760974
0.004750010874524857,0.33550153498630436,0.06280703513791874,0.13091764931879457,0.011408326507662023
0.005034517595199955,0.06710966219314646,0.05855935429904483,0.08695500725290979,0.010024166099807762
0.00628750441019767,0.10827041915594456,0.0484266872090132,0.2284435990405864,0.010747396922060736
0.004170879438044666,0.10731030681591375,0.05769534162106468,0.13258836586638859,0.01059962303582139
0.005960411136470709,0.1171122502341407,0.050325987037431526,0.1687701363802608,0.013515066526384182
0.0047067668321479315,0.16202815009128047,0.05604590557957509,0.17642409232395403,0.010394192345089277
0.007426688373308887,0.09193053508336091,0.021860779968357016,0.23743493313080177,0.012873035777543677
0.006602896263317002,0.062381643580796724,0.015704156228234064,0.06233369476530409,0.01165443875124728
0.006475267832464169,0.19880285314840934,0.04531732418449097,0.09979252535330048,0.01307490537208897
0.007301894925147663,0.13445628526587458,0.06188296574867467,0.2564147281755747,0.011712755187819954
0.00017502678653796367,0.20635813408070244,0.12004865629829356,0.06323764874594012,0.01319230929445001
0.004968625267216403,0.4334495455467595,0.04633930072064744,-0.021402887458258555,0.011032246159699076
0.0026740998134852064,0.37965997974968185,-0.003917017827366237,0.1453097099457662,0.011299774677060215
0.004871407664434943,0.09637893152724542,0.06297611478289628,0.18808211063915262,0.009953689263132403
0.0028710635260513736,0.3755442818784256,0.07314538064963963,0.25349841642825455,0.009722999364148456
0.0026064170836578326,0.23467448567689203,0.0727026695094342,0.07278009360414275,0.012802055724626034
0.0027282164740682446,0.2450639884069358,0.0759606245247365,0.03800031222358806,0.013120850226311388
0.005687308701764782,0.25260459005217684,0.06479733536922988,0.17602221582050678,0.010430771784401053
0.0072083046438872565,0.12173692901816151,0.11248494406295471,0.10323696073502595,0.01215259917855897
0.0025439067848184766,0.23119476767600677,-0.05107106822628682,0.2035060429856645,0.010536949554083984
0.003332993193972899,0.266686839405407,-0.039143545428309126,0.1828199339607522,0.01053616694559131
0.0033852574439142908,0.26923134748496663,-0.03721891155371344,0.19047826374205074,0.010495165124048406
0.0038900149747898996,0.15035442669539884,0.05176536577136992,0.21656409700473728,0.009643794096416467
0.004870889036676448,0.13630774342187263,0.01723664795560535,0.15907580575357538,0.010907130099604494
0.0048763900708285735,0.41799063092164845,0.002889999172454911,0.12289843127836657,0.011701680646111396
0.0056691380549566545,0.34682352330426364,0.06804428380783516,0.15275649057603713,0.011538971612099781
0.004328409278610331,0.1616958573454974,0.08756950562271593,0.0622921460213369,0.011616513231728137
0.00746535710284351,0.20277252543514637,0.028668290612739285,0.25683003854745173,0.011113956356636588
0.002070143610614858,0.3782392860487522,0.12202099254153702,0.1146827379928644,0.010601372203423708
0.007417564306791649,0.0454537522861028,0.007684145384439244,0.273224878295444,0.011209838669229562
0.005660918004707863,0.1572026122188391,0.03469490776328061,0.27059622627198837,0.011215593237571852
0.005596813783239347,0.095904661285999,0.12578652278805938,0.016521954404278182,0.009417323590614557
0.002913757071157152,0.5001438314757588,-0.05604219488899256,0.2778133707399254,0.01179297144024967
0.003495200809370362,0.009070143557546819,0.04987415509090999,0.2318345818732743,0.008991705980681467
0.007068067429069914,-0.026947403581057402,0.02601993593332626,0.27582614632519825,0.011684522209042172
0.006052076805273484,0.040872371665690965,0.08640126610654068,0.06384744506102047,0.012501537429214591
0.0032034152566052794,0.07769957105741192,0.04091969963770351,0.1529742058011875,0.010011470463729775
0.005671698240469343,0.15051312478885395,0.05036434421594555,0.14841913014836416,0.011344746049204296
0.005614215870636309,0.2811294779251554,-0.011310678794807228,0.1304651686443739,0.012675158612114568
0.00287627883274928,0.2675764608160094,0.03669021193432091,0.18140954898526446,0.009146917430869683
0.006267619181863694,0.18101989727005124,0.03321289395013052,0.2159798495777843,0.011962803735289887
0.0034342398078679513,0.19021872944263693,0.04252049799599769,0.24339580796923524,0.008639488495981893
0.0044666218454953695,0.08094533847483475,0.014491933608718454,0.19701017318288322,0.011847502579708846
0.003638723877978219,0.1998187308137976,0.060524052669920725,0.17002616089508016,0.010582794315326775
0.00496579544632157,0.16546477467566442,0.0022969717983795817,0.2710365371404266,0.009955140818600482
0.0028725426338231915,0.13258996576829157,0.1130670637805927,0.1560482880554364,0.011948133494972377
0.002780328543093717,0.12341383979931034,0.06877440608396786,0.14586141626028912,0.012696231176107802
0.0017445700570813314,0.12228071350095358,0.07269476681351869,0.15829420636400351,0.012187830852843497
0.005735356703717606,0.27736268468976244,0.020163651622895313,0.2518620554977942,0.009600824492827969
0.0001176298107519291,0.13420037274463414,0.06139494012554864,0.10606758443261612,0.013238181439194634
0.004909467273186455,0.2180021443938625,0.07922550989766244,0.17818319533500318,0.012253005036787026
0.0033207669946536404,0.16609720424827312,0.08379540959552002,0.13426447503270242,0.012279839259834727
0.0038188501452047583,0.1231134566019866,0.07704961669055303,0.097832452018066,0.012609922633272907
0.006873987863523033,0.1914073017154962,0.06411024856606913,0.242339298011318,0.012586011525276624
0.006614729422866406,0.15077019027175773,0.06110010423048501,0.13432225194067302,0.012812322283474618
0.0025318819275135804,0.1582271695802421,0.06238218920992344,0.24434037581161955,0.012509617201433874
0.00341822095032062,0.1515470926209471,0.04921520547487672,0.19157831185573693,0.012687771038630512
0.0034653148367955354,0.1643746284894843,0.05683751657649092,0.18154988214244053,0.012669676015220987
0.004903357361058966,0.1311688553565124,0.08946173358728883,0.16907027407580327,0.011770006136400113
0.004424082888387715,0.14344196462693853,0.11859374541321159,0.13923350273844662,0.00936752800147717
0.004207971003907864,0.2168630683734722,0.06743653740867511,0.212947270594057,0.013080931645070818
0.003052153237059639,0.2380717768839212,0.07059311908466905,0.2134092721701031,0.013159681325743626
0.005328040491451158,0.254577383038244,0.09738882570061541,0.21482284056365344,0.013135071899988771
0.002787681303447491,-0.025436832354675497,0.03184210752295068,0.2086456925368593,0.013410046414399777
0.00338954915361769,0.02189621535975281,0.017468279113109376,0.2657823313428641,0.013866821002908009
0.0008787477479602682,0.09081180140673886,0.08591670783521553,0.19895852898916117,0.013062325536207241
0.0019256313570140317,0.2604042763772516,0.06584613374248603,0.31030373414318485,0.01174180575106565
-0.00011880097988726813,0.10995824817792589,0.023762571567467774,0.25003851772341706,0.011237395292304856
0.00378189553842827,0.11132110132821867,0.03310909758491314,0.35074293921910743,0.011983218825743748
0.002754767854403614,0.20144099640917548,-0.02492882830563478,0.2866158593168821,0.008687578846747337
0.004800747263420917,0.20625120797936985,-0.08786103682489228,0.3383897388603499,0.009337640356802852
0.006546483447653671,0.06183718448943968,-0.03746334345502504,0.21133866795823225,0.012166909886599428
0.005109040290045135,0.09888084868121262,0.0638539830078203,0.1333343299918761,0.009678128794472248
0.004348512868272011,0.05351478811103676,0.0902183008460303,0.16941419036616046,0.009224928653834008
0.0046176887184744865,0.08244025026847487,-0.004411917866035188,0.2189648565257406,0.013085521711091279
0.008779404918764723,0.02594409970280822,0.02013873412695164,0.2847343008624848,0.013549588870618377
0.00036800333000313093,0.3688365862493553,0.06848687022322719,0.1661212494557737,0.00911160542970774
0.003881453325079106,0.15347803347248948,0.05982544962903221,0.2857965889768215,0.012558462572856496
0.0049996669930764065,-0.025565715260992654,0.012955533407652091,0.3151504856366591,0.01255825021279845
0.0025142670751011854,0.09135016849008318,0.12866125464839012,0.07054330967871615,0.010780960355011906
0.003963444645798329,0.19103767099172544,0.006653997528830679,0.23758397176959198,0.011796844306064806
0.0035972533152435937,0.06531784437952914,0.12216162549032028,0.10992260411504025,0.011586925177764735
0.004006979107296095,0.09630496479622129,0.05993397584435005,0.297370522162342,0.011894672314285554
0.002283962690594304,0.1937706114525792,0.011398946952353816,0.28118422189579606,0.011571696735777034
0.003538691168990683,0.25790915717797885,0.04974333353737736,0.14558448537710222,0.01099068236399723
0.002436579360329968,0.33055768935701046,-0.02288554480859003,0.1697874297431824,0.010865627506311329
0.006268332224026608,0.06390069525486008,0.021391479021168315,0.19150684279845975,0.01024968243592059
0.006279730993301655,0.11995955974255892,0.015354973440652973,0.2262837487838368,0.011150875057863182
0.0035672375275883406,0.24134246431236514,0.038113236480140485,0.1614500651726979,0.009681527942187346
0.00469182654789502,0.35255960886921345,0.07695552140297805,0.11419379328665498,0.01112303062329535
0.003324789316682946,0.3583303344599881,0.022052849005713228,0.028699211642084534,0.010098229900535324
0.006229959866832981,-0.08726963410751214,0.07588417795028304,0.2580352378316293,0.012568181232093944
0.0014679592491712223,0.5170894197024953,0.029111136033867564,0.2450229461586546,0.010816745811865284
0.004701908802159558,0.0759895511189961,0.04797478294370419,0.17511082742132608,0.00991661493607019
0.004409075350429637,0.0757295163091696,0.014897449616279035,0.15851358966815396,0.010000057952236689
0.005882147863109737,0.05390727929140664,0.029257873294768182,0.1130638027571912,0.013252300803896624
0.0040015522212579055,0.21382706670996893,0.07962311192171428,0.02080203461888586,0.01289460467540778
0.004509862654710379,0.2804262494850233,0.057604627568026166,0.17630627478705427,0.011178329165163661
0.0009473868469474744,0.1708370935484575,0.08291343613568207,0.16078727833194717,0.012410619648045402
0.007876844325181832,-0.0028508140957864865,0.02797201721023659,0.28822691729026223,0.010699225815268037
0.001472148628609875,0.22748329377891302,0.1460447190979534,0.08842828438333511,0.00978730991616058
0.006934369122482238,0.2591298059842169,0.013877430993315459,0.2826330009069556,0.010901826397870264
0.004414024248651286,0.06151091930014856,0.02547875550429854,0.17118869738935372,0.010487483038201942
0.0040003179689492175,0.16879041884219878,0.04183755530790021,0.20512467180897428,0.011258306268295751
0.004341320358582848,0.17969361163697037,0.02958618134178211,0.17812589040335247,0.011386403322995661
0.005036199916692616,0.07790669311537513,0.10917153041394453,0.0563976707550855,0.009928552700016703
0.005544339012347266,-0.07155744822849242,0.05611895929629658,0.07754441434644091,0.01124477773845116
