alpha_0,alpha_1,beta_0,beta_1,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28
0.0025881732574067253,0.12816797538652103,0.08767246064943607,0.11963017014077798,0.008311786301660466,-0.000681364391476439,-0.011985087531235183,0.0044088436723818,-0.012656590090593967,0.013945185103705068,-0.00955704324915131,-0.008315422717872521,-0.006124015932547062,-0.0014521110760003378,-0.013957231793520031,0.003042724871931605,-0.006471645551685349,-0.017974608527865497,-0.009559328591828745,-0.017526268399099997,0.0018822953680195124,-0.011342056796903106,0.0004855320439700974,-0.0006214514128119593,0.0038078792202397276,-0.018037818467775645,0.002308228097221462,0.004817139366682078,-0.001449924372230757,-0.015649551916951387,-0.005862611336188941,0.004636230926641997,0.005533124771944295,0.008813275649526373
0.004869302201725266,0.11120044268996167,0.07600259221705713,0.18389730551442274,0.009909558989299823,-0.01617441873832191,0.002807848682515813,-0.009185060854685291,-0.012334999617388081,-0.019307115003519955,0.00020822484645048977,-0.001905885296741512,-0.00033040044778629655,-0.021041448172804476,0.008719986757352227,0.006909731199266535,-0.007476240193686532,0.004299749700687215,-0.0003987737377525807,0.02642055203074694,-0.010009839130454373,-0.012740999238785475,-0.009611077910648169,-0.012283727982314698,-0.019999535867415038,-0.011026442078576153,-0.008920481937926987,0.005626641008585937,0.0032234721712643627,-0.0025297843297234627,-0.002312467872532391,-0.001789941668127501,-0.005520183719120917,-0.01085004734128224
0.001635257821071354,0.22589913916023463,0.023380202337053197,0.18753710606562338,0.008891924916099577,0.0009896327342154608,0.007187154201516206,-0.007057969428297394,0.002961321748748215,0.01187960625290212,-0.009384212394022476,-0.0008148017847279797,0.01327066174105205,0.0031212904997286756,-0.0017917223508040706,0.012205092204040563,0.013785752209523513,0.0011132504373287915,-0.002595131483515277,-0.01644252342703233,0.02102266662623144,-0.0034559518504419895,-0.01308224126536145,0.002248741547634299,0.013955641867182143,-0.004375460019495668,-0.012515543961416381,-0.009293196940757007,-0.0023757050390330954,-0.010958825951100905,0.009723675172676373,-0.008843959769091289,0.00595773098560827,-0.002174628535378878
0.0037367772475644964,0.0460479480177924,0.0715709255444069,0.17192040051007107,0.009361254503268267,-0.019151300366884654,0.016275134617655725,0.018209737013485154,-0.0007734596217015026,-0.009380359652319337,0.0008644715543897986,0.010696377704111897,-0.0206308639860038,-0.002080980600010017,-0.008173907665253586,-0.00294381603346041,-0.02499121937538274,0.004794625534604062,-0.002816852152657427,-0.0060939309313244264,0.0010799706839889347,0.0026777147466026307,-0.02269748411125718,-0.005790251933823672,-0.01091516122953551,-0.020226697440627148,-0.00795897845106012,-0.0017158551033100346,-0.019328921799364844,-0.007644683230997957,-0.012963745822525533,0.01448690661261529,-0.0012027307473671252,-0.011059158598293697
0.005285300324485916,-0.029274606893999598,0.08026808536615057,0.08375830862934641,0.01032776548372247,-0.01641125720625826,-0.0014175591247687872,-0.0057350152793371745,0.011814789979335038,0.0055511590231406924,0.003147383534417508,0.012032627990150455,-0.020676638585749172,-0.0005758683925027217,-0.00752973050008311,0.003303917435945416,0.026381560674363563,-0.00038238227225326964,-0.005484649795458522,0.005636881992320341,-0.010053255893890028,-0.011717979581029608,-0.0013796909850356017,0.0022551158004831414,-0.014143972622934304,-0.001160898919075536,-0.018332512963047342,0.008503394271079424,0.0010476804276795255,-0.02091594975262333,0.0031475601854234945,-0.002113126141955432,0.0070654385713881,-0.008694287631385841
0.0028084982885025864,0.0161496460634203,0.029882657793851224,0.21723277324040347,0.009968364725029131,-0.0025933097524538304,-0.0026830020356006282,-0.006479736414407518,-0.011783167431068156,-0.0047357895715946455,-0.009577617530522746,-0.014362060773584215,0.011401978333329107,-0.007131849813346429,-0.004083442927159475,-0.004222537881408104,-0.028672619942650565,-0.0072316590105423436,-0.011580750291526911,-0.011120388300811357,0.002987006852291974,0.004262449730872308,-0.005229287887694311,-0.0064494777045271765,0.004900325413606843,-0.001108702502013653,0.01201317609528933,-0.01250665022124974,-0.013870434032546775,0.012003609037754772,-0.007588120163340286,0.0008519080152743284,-0.015867760200951046,0.0038027658962841203
0.003907443505240024,0.037415300083161664,0.13462737008200829,0.18981530889508366,0.01243261419138437,-0.026067935636368292,-0.032036002812036314,0.00711329356479225,-0.003977978794266876,-0.010252059349352156,-0.007731340545701821,0.002620291660382425,-0.018615043847391433,-0.013041874602420967,-0.022987443330120746,-0.020858388758961375,0.010025291254854652,-0.02476111649302907,-0.002462122026833547,0.006587693107725501,-0.016673542998385346,-0.026533566832217147,-0.002110036628444169,-0.0054646270347955776,-0.018723019232675154,-0.023034194188124538,-0.01563977867125535,0.021318139509077735,-0.007925069029824058,-0.011957679113654461,0.014299121302161778,-0.019174995703053883,-0.004519078519013959,-0.006665427093997495
0.004209671078935694,-0.10546858440966257,0.009084046331151502,0.290764712569504,0.007343697053862231,-0.0002375581352539682,0.0025252119416574064,-0.021920763973948713,-0.01987236556836172,-0.010416751428088008,-0.011061728947371773,-0.017041625076696414,0.004818663132130986,-0.009133292869688916,0.003625903256749519,-0.0017430409682446229,-0.021524870428121932,-0.01704292546376817,-0.014910647316064583,-0.012594168509941269,-0.0028696141322190143,-0.000844727534750867,-0.017222200662872663,-0.011072379458745639,-0.005398358527148756,-0.005247607117213431,0.000579291726282388,-0.024063823595886276,-0.007838266166423372,0.003136759629452783,-0.018409629029906917,-0.0013221589910999835,-0.011226230082845024,-0.01182928239604479
0.003261695180271328,-0.00976647564228523,0.12295878066406923,0.07066516586580515,0.00952697687735458,-0.01242285432699831,-0.014963232834936528,0.010039332672950596,0.003816658796463097,-0.014931526032858798,-0.0018581569372297833,0.003408359689021157,-0.02607911170903665,-0.006949846433345102,-0.02171340607201043,-0.015889428941881396,0.005731648327790559,0.002376527548259735,-0.005547408392885843,-0.0011111686433401538,-0.01262503589645203,-0.016627308996951095,0.004926433853753389,-0.006092536207397663,-0.004741197613179296,-0.009469428084889209,-0.013528687324744928,0.01459135612438061,-0.005151916147505844,-0.017685443398470398,0.01013415957919479,-0.011527916047043485,0.0035833635878055364,0.004946601061700768
0.003964757649543953,0.021326547032755827,0.13495798452532154,0.16547298786773995,0.010280652289847198,-0.020534212428288404,-0.01621099096611326,-0.01609553378393383,0.018043541891424937,-0.01672645130089836,0.0055369006433538155,-0.005526752325438626,-0.020335592254141187,-0.0014054046941540665,-0.020686082577317536,-0.01753854970662864,-0.0076316772966505495,0.014913042962958858,-0.014664943106871893,-0.007589800227307441,-0.017254198885692306,-0.01925852119011229,-0.005949267130491494,0.0026273399026167424,0.0009158120584808744,-0.004624211948365978,-0.014996676242621947,0.008360959107775158,0.0002339742797216995,-0.007675123623131635,0.008130565511538535,0.005501753121703379,0.017604902873617406,-0.0034294498011381556
