alpha_0,alpha_1,beta_0,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28,Y_29,Y_30,Y_31,Y_32,Y_33,Y_34,Y_35,Y_36,Y_37,Y_38
0.009774590835356919,0.14250038357564576,0.17611512851339647,0.015515601990204636,0.00043245434037233023,-0.012547270655164701,0.002122830813275119,0.012897679125867688,0.012842801856528162,-0.007402690308467937,0.03004616049480508,0.01703513095462852,-0.004835160232997349,0.004027544222892814,0.008173813717049954,0.023770389278105906,0.02373029320741903,-0.011245386864062085,0.006855759136500435,-0.00023504412112820535,0.013711124609021172,0.024157399639990928,0.013552307087979852,-0.0016007663572168318,-0.0005665381346715314,-0.00487623726089936,-0.007124947066558093,0.014274890706603422,0.015553056453910957,0.01338203088577089,0.021755100141193928,0.008653096121799597,0.010439058690130124,0.015545715647655755,0.0047671930372095855,0.028088404340468675,-0.005646795974521726,0.016057949543580544,-0.0006459125878652025,0.0539245939796093,0.014682400891039055,-0.0014821345865073047,0.0019377024090935747
0.009860965595049506,0.2333817557896729,0.20312828160831442,0.0118461547509945,0.009470382846722457,0.010407382382090786,-0.002816506549156179,0.015772564260718245,0.0073712889890370885,0.02884890271346519,0.004015598687873226,0.004854092308998527,-0.0026645632689515095,0.007228655643649803,0.009641989830954616,0.009156401796320646,-0.0015062931169193311,-0.007127882945023992,0.00044518309900447544,-0.004582923369324345,-0.02347445116735053,-0.009581375214646788,0.03596147955349078,0.008831161265484482,-0.007651988228619638,0.022653445957237863,0.018870602825060197,0.0004100919693037681,0.018905930279098582,0.01234871395112824,-0.002993816529309156,0.007843019020996557,0.002056090915092289,0.025696186164098397,0.0028931358071013096,0.021388247140077726,-0.0031693700227234,0.01699471391051872,-0.0133365535097236,-0.00496080519259934,0.013085272057586854,0.0019863284418221738,0.03208103126157473
0.007799011336614199,0.37066924387945316,0.167846817732673,0.013364746175018639,-0.009968884893021009,0.002028111710530399,0.012070642400979078,-0.0004557634950639348,0.005221250778717537,-0.009017953803981854,-0.007579240770111568,0.01186400829258252,0.009964644524747754,0.00020399818216960662,-0.0017246222754939942,0.004423463145096618,0.017968276755117477,0.028101701628066224,0.016006486473089512,0.024654810896355857,0.02305179346463785,0.022292161046298872,-0.013145931527278063,0.008703912417167566,0.0030876694237463886,0.0037304332614162454,-0.019259888741779387,0.017292378158348123,-0.009650189411688367,0.00755144658712935,0.015909825288448743,0.01975405925564094,0.011721775217098027,-0.01398617389287034,0.024118825664966557,0.010336682883351801,0.017284982453989434,0.0005458364899614493,0.03641893446361213,0.02019539737209329,0.028174150170604813,0.011107378617183777,-0.0021409105793214474
0.008190942527163705,0.52949212201753,0.21940756029897487,0.016268487735349384,0.02660071239206866,0.012421802397913254,-0.0073970137509209504,0.012808952047474426,0.016984279126305797,0.0246265992525595,0.01468589306033499,0.002713861485581514,0.014987502456223151,0.014966036792776877,0.021905031990250314,0.008366676146483126,-0.004844755939563012,-0.016143386706428498,0.0035179184548969396,-0.009506720344212212,-0.006560985890042515,-0.009083776786750332,0.031027295225777907,0.012088759803939754,0.014867250084969575,0.018042848726601095,0.044165427173776396,0.002165564566821572,0.03967637588208287,0.01551335316494689,0.005156461417927435,-0.007835408256380126,0.011373355351606747,0.041622283610824096,-0.0008371051744745418,0.014889179984011052,0.006026917898625693,0.028800352260964168,-0.016305851964262274,0.005548615640493257,0.0006822031103947033,0.02560052994475662,0.03264499462777117
0.007945184953183197,0.32579503994310377,0.21875054027887622,0.014647813322533973,-0.011441740283118606,0.017927877367823947,-0.027970210035125224,0.01154161893914719,0.01276890784304467,-0.012266341145184077,0.01601831536434153,0.004404479628651331,0.003246720272041776,-0.00389998565678074,0.022210846174607817,0.030544121527406706,-0.006167536606518787,0.008308622286178999,0.05419488027437357,0.009529961944203458,0.0007307406684430701,-0.003393588760286092,-0.012563683172754877,0.032881162841797255,0.008153987930260564,0.027110076895022206,0.023212236182857088,-0.012892953313546989,0.03795407423335476,0.03763754986215616,-0.004526171708028145,-0.0037316729009550425,0.007174737979722165,0.012325439979239884,0.015698676308547516,0.0003449289691714112,0.019899378359998797,-0.012910116589377343,0.0344511937820027,0.0034715593670207046,0.009966780839022376,0.039012917767120854,0.02216269552363926
0.0046116451465445935,0.6398401660011898,0.2188183155916909,0.01814476582711347,-0.0012970316187261796,0.018875474491879304,0.022162554800149194,0.0005930910824436489,0.010489325573813262,0.0044380766930208915,-0.004038726131860052,0.03001981541000815,0.010313825682578371,0.016041347151433197,0.04631657345976501,0.013793381674609676,0.004972631445287106,0.006168355588449636,0.035872631721079136,0.01666685042168247,0.008773775243014526,0.006307213495290736,-0.001541031348994406,0.025234138355522472,-0.007557269033077512,0.0037966343280345593,0.004040841334725811,0.0013112187076487567,-0.009102501277937446,0.003336653837470872,0.01791318572601954,0.0105992714260179,0.021559161224429378,0.0037904495934787765,0.011881014912750546,0.009725616591364632,-1.2530919287966676e-05,-0.009272480551579605,0.020818174077286988,0.002773518599786984,-0.014639025770108,0.03813118875083992,0.0073742390125335405
0.008499552024157255,0.3668224894215335,0.21304959001523205,0.01408685767535995,0.0023484081158745224,-0.004772937906945146,-0.013570145969833277,0.019298735390316162,-0.00690543204293371,0.008305166209688464,0.017700513666989735,-0.009408785805569163,-0.0020407877234767734,-0.0034999563974076825,-0.01720108731404058,-0.0042645310907936645,0.011347301916210504,0.01019088502855275,-0.016710332867546362,0.0030831655779257746,0.009470059187646125,0.015252159566267406,0.020074910796114682,-0.007455675412380233,0.024319785701891465,0.016716376200213944,0.016590438251196733,0.021178890275515422,0.02679257241040661,0.01718452245727519,0.000933896379441591,0.017400480578639927,0.0011660552077391619,0.020601876339969582,0.013385365208701133,0.01610290677551597,0.0207470223361153,0.032423602052349315,0.0075080329871107816,0.015600354815546318,0.03673339754914756,-0.0009483463555076098,0.021968472456723863
0.00774731572711291,0.43093767204892963,0.2895306301125778,0.01228590522287172,0.016263602966681303,-0.008584201599151494,0.0031579697370059585,0.012394390888093475,-0.00956427833347067,0.016215370231479665,0.013692801288958603,-0.0026700533983280987,0.01938850927373856,0.021558685638779794,-0.016415649290450536,0.011584563618531253,0.023722920518981568,0.014982101632128953,-0.01501912546264906,0.020535901040874674,0.019262878771112584,0.011945234988848853,-0.0026143141827769845,0.011115233491017094,0.010734896585151754,-0.017259881735073073,0.012508235378080936,-0.0012981702058938404,0.0059151375927824126,0.01398863403303472,-0.013853463891685012,0.018517036876955863,0.007100624984805403,0.0042555214875213505,0.011442838754639736,0.01855573868117738,0.008455600098298946,0.034286030941015434,0.020715221392975495,0.005867441689476485,0.019678073488167337,0.04480317085438086,0.026512798350659884
0.005101024761110989,0.45950828078278716,0.17685230883247016,0.011677981446220282,0.006528525036531251,-0.0028035206910084513,0.006275338962210481,0.005572167378731995,0.009302280080520897,-0.0007509765412405951,0.017048972177491257,0.011662848585222629,0.002193620113321927,0.010791178667652552,0.018530487829176642,-0.00734105627324521,-0.006532362056648753,0.02708432009743605,-0.0039147573180058435,0.015565390510789397,0.0050663780245264484,-0.003324208388791753,0.019498372451684218,-0.00034868701064215597,0.0014127363334191089,0.01391738299658975,0.03241649995213367,0.007591825097535372,0.011015077251029319,0.009137289959816976,0.015444073091724308,0.009513797431957986,0.0214667229131548,-0.005495255273621745,0.01639528818920904,0.004359570138972833,0.014871640476622703,0.006708657013496381,0.004108536053816489,-0.0015091743338851952,0.01924113606039509,-0.0036079282744769983,-0.007942682217146021
0.009903179638086894,0.19414160103564237,0.29216693106134667,0.01270918537690219,0.0015792257161357259,0.006468867044146679,-0.00046860982823634294,0.0003359138745309977,-0.0047343819120102704,0.008521649772447511,-0.008290712847315867,-0.003471588885747027,0.003952004432674176,-0.0019692235276174627,-0.009917123123011908,0.017657229640791784,0.017772131451645662,-0.01636364751984574,0.01574657318144086,-0.004050496947488,0.0036529183202246504,0.02003241890288856,-0.011557248709924516,0.014145836964256947,0.009842402348290327,0.0020346134214967297,-0.016022108255726267,0.008515199951072285,0.009494031475894685,0.0084345404285205,0.00242061307862596,0.007153367176918842,-0.0024399841834314086,0.0251115772333703,0.007623272568162698,0.017802814565517404,0.007594001438290667,0.014719863668561657,0.0189410246744238,0.025665351465190132,-0.0012289510236410252,0.02757099339388714,0.034242952695318664
