alpha_0,alpha_1,beta_0,$\sigma$
0.010244713671066464,0.34978953282859643,0.11567276872398914,0.015109412786436143
0.009495320820939944,0.34306100436320613,0.1505155443806759,0.01587160470850984
0.009352979844850597,0.0216393323232289,0.17669430362031108,0.014714134740808387
0.007338383930681555,0.2986350692954705,0.23906659741776173,0.012399213076259451
0.0074508631059057775,0.3118425769093725,0.20567847578906634,0.011854078096470643
0.01109786791973131,0.46079434637779026,0.1893964733913579,0.013881184764613063
0.009403547013709481,0.31959855596074394,0.19961880930264406,0.0112256283426258
0.009356577945485615,0.3025801695887784,0.17944914978431067,0.011235152605733536
0.010784201154249802,0.5263187149320142,0.1802948658101922,0.011610068203393055
0.00471066445012195,0.38517862093526356,0.14520423627666382,0.016032487794601015
0.006898031935482024,0.3227721496978854,0.2368270564608507,0.01310659939291976
0.007497408243663168,0.3560283862504572,0.16875192757100088,0.014429943683225388
0.007485203013181493,0.4949224884818371,0.24452494384176865,0.014614909452164931
0.007865584636551529,0.23282086845257824,0.20754803618647882,0.012978811234600894
0.008046302108643811,0.2049474433033935,0.19000019225768783,0.012134842014171313
0.008013000739134973,0.31337054813644893,0.17490774278394278,0.013379974502553856
0.009841935542407849,0.3502412075087156,0.21832176415791582,0.013278374978922623
0.008133495850992323,0.3428558884121204,0.2397400987612766,0.014318589631686779
0.0095270106400756,0.1637361794958383,0.19953619471946932,0.013493081366251705
0.008213018900871427,0.22564527238358995,0.20148827053614912,0.013416174405569381
0.00839626163278926,0.24649030375023398,0.1563300342406956,0.013118962918201247
0.0032210806024233884,0.2622803213254604,0.12335109835728165,0.012449824279826714
0.005096662683953952,0.15734497940171444,0.1290245417978674,0.012433282121776485
0.010282402946890862,0.23629349372110448,0.10898699538375188,0.014512839706749664
0.009148777604200888,0.19967709628820154,0.2849823530104052,0.016117114633629498
0.008477959368442945,0.15118694625026893,0.055934896922895716,0.01598134239544647
0.006977976905476373,0.13941859671352164,0.08420976226841587,0.015595410964359638
0.010051844499528785,0.08959812446788189,0.21608049748779054,0.018371388844817368
0.007839464731802125,0.3971860698712496,0.17776531226361134,0.013462758765387137
0.007804119393278925,0.31815914408751766,0.1898725039419381,0.013540884194528719
0.009078814550389731,0.2389044937180873,0.20713070177076434,0.016000221736206213
0.013152350454100667,0.14907552930637782,0.2280914326776704,0.016184251624815245
0.006962181218203576,0.20440833277067588,0.22083874939407855,0.013357595159459923
0.013243661547333606,0.1741643762210268,0.1806853853013943,0.013466908491826008
0.004335504883921214,0.2827847384831239,0.14156685489035228,0.016849598047364817
0.0062253312062440416,0.23168451176473973,0.16067885827170314,0.011799897542763504
0.01021371638760266,0.2571642670581266,0.2153379842108567,0.014520064824180242
0.007252183860616066,0.25872372516142744,0.1296029898993157,0.01358351094959627
0.010059356722988112,0.0771225884282864,0.14238691284554664,0.014688663663561969
0.010280669901200702,0.2629073593111769,0.15018276539255307,0.01294834240685896
0.007579800665731461,0.3403521869871321,0.1255251682118774,0.013784547635535233
0.011418735383830455,0.2579864352426362,0.1779029481937235,0.019140665797576582
0.009909882841352574,0.3105482171083798,0.19797964567766743,0.019399105299826375
0.0063453920432699484,0.37875085305784945,0.25948833941087746,0.011397572510112369
0.009076505162446822,0.35932886952190707,0.20085132639979209,0.01575794469108044
0.007587430438080278,0.4077708880089817,0.24169586413071312,0.012544098943835874
0.0068156806898156674,0.4426162970848885,0.1944161983179314,0.015870688902112483
0.004628063270116335,0.6126914454775807,0.219024492205074,0.011470838241101764
0.004127735843919978,0.4190703437881171,0.20563371622556978,0.014505775657213421
0.0039697510401217025,0.23881181559347378,0.17289164729097245,0.012996767547458175
0.007389030953204739,0.39117855051738176,0.20609961877527597,0.013255816625763273
0.010463292832398559,0.11647445262306796,0.15371591895752978,0.012729931647891757
0.008075994366242487,0.5395291228051213,0.20128345122439084,0.013663890206232288
0.005833526273239695,0.40821749928274337,0.24339061857965288,0.012093365160143218
0.006128062970288385,0.5676478259721912,0.24969036310638099,0.014750109697435228
0.002829339670525888,0.5191282850828386,0.25577699430298056,0.013878873640060357
0.008677369158497126,0.31262296474467965,0.22783953938967494,0.012106560017585038
0.00699069463695438,0.29796676209762907,0.18361220658582472,0.014671434521347953
0.006197365200516145,0.33513441216339784,0.25921675683731876,0.011589734279121074
0.009431848937763308,0.15335990605370814,0.1589142937621145,0.015413273762257143
0.005604241864094327,0.3946470950293172,0.19216010368589623,0.013694936869193814
0.007302252995020062,0.4150980024277442,0.195816889966146,0.012976254128002218
0.0048217441944528195,0.2735159029849861,0.16618705977510134,0.013406035945974861
0.010760867370038528,0.2635166312127377,0.187331567170398,0.013397442319064689
0.008362267688050031,0.4135472239590186,0.15678472770399587,0.014432202705511323
0.008642007134763917,0.37460263223196566,0.14429187915612843,0.013463037874608057
0.00479330719527485,0.4978200223060611,0.15774566830596298,0.013661242754869556
0.005014357899168222,0.5177456513773104,0.15861155978408445,0.01266899038557166
0.004976987134268324,0.5149018969611231,0.18664359423286442,0.015481739871118892
0.006378973285110669,0.4459030630040957,0.09819348855258021,0.0163513661894998
0.007229431709479064,0.25989367539387626,0.14163283391977782,0.015425302279365739
0.013024751443022982,0.11571651887217882,0.14692923170778818,0.014818487102990332
0.012150113985884357,0.14441903450559745,0.19516134476892058,0.016845591658896562
0.01366971711535953,0.13221284104974065,0.17273262454740046,0.0141453961223483
0.011523738122837468,0.1597056460879115,0.14683705241989575,0.016831332265775274
0.01386299361774374,0.0939390593265121,0.16976846631422313,0.015227483055962067
0.007191100700387056,0.3181081753190107,0.20278141844867423,0.01225185290842445
0.005820421790764512,0.23186191753974777,0.16860251099639526,0.012093403697437641
0.013487088634756113,0.007578294400730896,0.18823682014284288,0.016871083557951843
0.012042965550710324,0.16619852439272415,0.17546085552240126,0.017149556206047252
0.00963456132982612,0.0981979443282124,0.1763816014389484,0.017927130156681112
0.010023124783913043,0.09984031868410158,0.1818130495125047,0.01770759362259356
0.00889386605287072,0.38795000920781847,0.18586626302180842,0.012180364920754763
0.011535388355903928,-0.015944039335563202,0.1931111561393635,0.015484220713607425
0.012033456008300704,0.09294801720676218,0.185694548107501,0.014134830043446747
0.009894361676357988,0.2210674736303245,0.20567356401565948,0.01322326243449756
0.009434023520116935,0.33343565665989977,0.21864063629430272,0.013009814913077036
0.010018286313864345,0.10319277113384219,0.14970642256704378,0.01796686716379026
0.010244231655063071,0.04411850317926165,0.15296241880453626,0.017718833565924623
0.01026335967284141,0.04944984292196638,0.1577050516936953,0.01777167914855464
0.01026335967284141,0.04944984292196638,0.1577050516936953,0.01777167914855464
0.006211880878500143,0.13680747098424847,0.17147460036945683,0.015363773109800574
0.009788672411093975,0.2606430019238975,0.16486991702653947,0.014112139172577007
0.01072432966396774,0.1456525013634564,0.18505394331648553,0.015791065379497635
0.00872302673122512,0.11764824696906322,0.18023715728316014,0.01605652237123899
0.009055582695916506,0.1897118968887062,0.18696677408955434,0.015169921124591144
0.0071522841090468255,0.27842914564637583,0.20591430175858463,0.013339397352110819
0.0066273476464913765,0.39304989655454386,0.19957003919306995,0.014288950560213943
0.006749241067508624,0.3124365124067724,0.1986800917745555,0.012041666138410683
0.007569018090292378,0.5197285679905578,0.24705424295711836,0.012335104809064006
0.009842613550361055,0.31119036491155094,0.20405876085401323,0.014341137148301214
0.007200945392422025,0.17181758175900488,0.17155498601721728,0.014323737336763603
0.0075545409126552086,0.343987758178245,0.16452889382561112,0.014615632807562121
