alpha_0,alpha_1,beta_0,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28
-0.003627282432370549,0.005549280790831871,0.2973154241557958,0.012895712792101886,-0.0421334957909601,-0.003318153266568529,-0.011348397850252923,-0.01768392007880922,-0.028095825977408232,-0.006433526687175469,-0.02367294343919972,-0.030284276520512528,-0.0038590349755502464,-0.02952009231431258,-0.030128214840255338,-0.03866419154774682,-0.0021704276751952204,-0.0323037328770954,0.003982501066041785,-0.0008398059035477095,-0.021207524541320626,-0.0013620879425509831,-0.012348706673528519,0.017913335468701174,0.0006724744210744107,-0.017035590855507283,0.004565764844151535,-0.0005404104127377791,-0.012882164785407609,-0.007869694135005928,-0.018467556022307947,0.0012513605282016681,0.012479399571422335
-0.00546766915956837,0.04913893433879788,0.33140565492345087,0.01376181261721759,0.0002639255351688328,-0.0178819420320995,-0.01819824990964061,-0.0040684777654196895,-0.019790898501629024,-0.021234293153188692,-0.01616047616775297,0.0114223813451113,-0.018220759691546247,-0.014469384986450848,-0.026668919995992055,0.000735944068639467,-0.017819932802933078,-0.0052878778738724526,-0.041909823561052176,-0.024359471728040833,0.000710352968791719,-0.022808976328175416,-0.019514165010087823,-0.048273138682333516,-0.00983422647252659,-0.0066816370089845326,-0.017158303961663526,-0.005912985609575918,-0.02637343850252006,-0.02271244590098361,0.009376852939592619,-0.02432110277680232,-0.03369265439109152
-0.0024640215429204133,0.10014288850297347,0.30812269120501634,0.010617027462072312,-0.027254157721455022,-0.019936588350507666,-0.015086044588830783,-0.027624386604244953,-0.012031845316070764,-0.01114826710100294,-0.019661733211084054,-0.04235684876331378,-0.018253327215862026,-0.009583376586194998,-0.010040699714229957,-0.028939359539850617,-0.01215175876119176,-0.018229156881146354,0.00945861228810001,0.0052438440945330855,-0.022024544443745346,-0.002677174353179561,-0.008058209581755703,0.006972147564926509,-0.0123836643341067,-0.015723970198711777,-0.01832829791718631,-0.011063363147283508,0.004189160945824772,0.0005989895083294296,-0.017148374550070275,0.0028576655089091593,0.014473276603549452
-0.00528745467982823,0.003954368930770267,0.3345152022540695,0.015397026574872645,0.004009422422820124,-0.000614594704674099,-0.010052809271723213,-0.0077394432169772,-0.01608273414278492,-0.012320589975814467,-0.005199651129670324,0.026172807494651104,-0.005990862424492397,-0.030343645450498256,-0.023781964451485716,0.007086879811296061,-0.011224367431230928,-0.0007524827640935734,-0.03654073046415133,-0.03466989873627401,-0.0011515387782197962,-0.018191557474550445,-0.010482440412576444,-0.03814027896817118,-0.00025570411290393744,0.0014557029103807776,0.0004744140878416682,-0.006126438416293736,-0.01853409559021375,-0.013227521641425606,0.004820313312124677,-0.010420347733417028,-0.0311727439057221
-0.003458348842568593,0.07680219163993887,0.32709078116882623,0.016235398947120113,-0.000779623362583731,-0.0211051595351174,-0.00969313121492883,-0.011892894731499097,-0.0041397091603822805,-0.010166607314136477,-0.004474219967301848,0.023823770645182766,0.003432277747477316,-0.03708589672569987,-0.030054674747752492,-0.006288211447078022,-0.020431341877505463,0.006578562458399268,-0.029282847746065307,-0.028674178331420136,0.0033323594717389994,-0.02237077040505957,-0.011259229337992937,-0.03153307224807922,-0.0029932056242060303,-0.00012013295262132222,0.006729184448729378,-0.010874729794057921,-0.011899642153837462,0.001247952125930285,0.014933730767681319,-0.00974677066622884,-0.019705079707650303
-0.00435330782754553,0.041961115797779,0.28406057994520234,0.010619911066116726,-0.019762625165120312,-0.012850714009496873,-0.01962097049992707,-0.02021013996562076,-0.015550848472830595,-0.015295308807850062,-0.027552268606746887,-0.04531387369882427,-0.02995144905139881,-0.011589585667500076,-0.0036998866986049875,-0.020310758690166894,-0.007284384756642095,-0.02756847172247481,-0.002716921487418666,-0.0029329992947675267,-0.010584350328732596,-0.004619638004198879,-0.011836754895296883,0.00022684442957490074,-0.03019775486938718,-0.019710139825128647,-0.026554880583209556,-0.014605763359872521,-0.002839681270295825,-0.019641783393114638,-0.02534336709170433,-0.0076080175702061235,-0.0008393277828017227
0.0005590464814559804,0.03878286493296751,0.24407772602622144,0.012138943961319492,-0.009377947501542902,-0.023971172247352977,-0.013317655352568703,0.0009340379422803728,-0.013158793344079496,-0.008796946034782153,0.003007302974033677,0.011276771691004045,-0.009024294055568333,-0.013591358490197998,-0.006950099574470485,-0.0056807126443670876,-0.00981868460905865,-0.004598379879925999,-0.01030272788524745,-0.03956089157061527,-0.02153702081235467,-0.005812267758189648,-0.005372461704467495,-0.03311638873203287,0.004955264963900457,-0.0014456926104674847,0.012731132063288571,0.0006172885798044407,-0.01286172410457304,-0.004537211066829012,-0.008792750701757045,0.0004197535282316686,0.008542242437663267
-0.0014801198684871338,0.10579776038407117,0.22216450119936837,0.01169227931425384,-0.017214603805140227,0.00031331136914686903,-0.007202628104953656,-0.012231192243117018,-0.002447323420876921,-0.011563678083409676,-0.02050398099232147,-0.03056243370324248,-0.0037148180698213023,0.00016206733314124745,-0.010255698710001959,-0.00148567490598784,-0.00131074390408211,-0.009625239553215691,-0.003223656900883061,0.01222358662744552,0.015392434528140557,-0.007917253780165192,-0.006860385313108283,0.016264273412528868,-0.00530572923494774,-0.006305279086592688,-0.010518424023355927,-0.005571769033352941,-0.000674727480496637,-0.0019482155574176506,0.001875335969593962,-0.012952248438444704,-0.016297311288713156
-0.0019846003290817462,0.0538887624188822,0.25161736994132944,0.013488885974337247,-0.02596576243818692,-0.0066127997250383565,-0.01494734554089832,-0.01767240588799147,-0.0016322973718231818,-0.018207750996201918,-0.005252119815193855,-0.005801219543077241,-0.023623031399842287,-0.012273609561806655,-0.0354226647929642,-0.001161743379255046,-0.015009205797800013,-0.008615819905866412,-0.03297478233697944,0.003963023136517225,-0.018351935951349894,0.0035198458845263347,-0.03488737114022256,-0.0038364173080705603,-0.0036900439966324116,-0.016402846826951863,-0.024896112062833552,0.02173007082879625,-0.0019953688179807356,-0.01997720001010072,0.010501558903022068,-0.00856339766976201,-0.00717996065993874
-0.0019464594640590754,0.08902906137813212,0.2242192215717832,0.012593058423690599,0.010287532428995178,-0.015476978327518664,-0.0012806017902925746,-0.0021716223126741524,-0.02115671531608296,-0.0029211860255039302,-0.00551475235828678,-0.01416554111264367,0.004817117816085486,0.0026493479971816582,0.013788361040355244,-0.01744213712811031,-0.001289031111712562,-0.011887012150583097,0.015958143446218362,-0.019455560804983035,0.0018241465569852125,-0.019315579639930663,0.016024304695273453,-0.015698176197816847,-0.006116493131528213,0.0051842364974055005,0.006503482823521026,-0.02943256014189094,-0.008072804023003075,0.008973357194658737,-0.0226974382213697,-0.0006817525898283934,-0.00590223912786114
