alpha_0,alpha_1,beta_0,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28,Y_29,Y_30,Y_31,Y_32,Y_33,Y_34,Y_35,Y_36,Y_37,Y_38
-0.007345536463603262,-0.09283052686653073,0.3105058779649158,0.013850893431727133,-0.0016702011701825886,-0.03594686043407298,-0.034625549159578516,0.01116348607679637,-0.027186849549189686,-0.023280692937439625,-0.02979668171429042,-0.01932005616193401,-0.00953985698307975,-0.019694091560803893,-0.027676339814479926,-0.021945189001725603,-0.01623677300323062,-0.030045767688016357,-0.02230848220298606,-0.02480032715619106,-0.02943476021301878,-0.02598952513058539,-0.014291186936125303,-0.0006827785263022643,-0.009260421947315502,-0.04043212792798901,-0.021790027976764922,-0.03589311271370315,-0.01997590429134885,0.0023134522203765197,-0.013922309234090414,-0.015346670556300483,-0.0024810865277020795,-0.01459544408403479,-0.029439734469120755,-0.003351925714372422,-0.020861392478931887,-0.02979513060600222,-0.007972917265222836,-0.010971553730551255,-0.027110065248325314,0.0050425914720265246,-0.0266340502520826
-0.003922450123751585,0.08262817799077549,0.373505865917824,0.011164903831549201,-0.03744764824233281,-0.01475974455526788,-0.0047058327151423916,-0.029425891614254615,-0.017771226073878106,-0.015826303507846372,-0.01736017865178657,-0.019177474290184793,-0.026172346269849472,-0.025841075037472124,-0.0053651860397656535,-0.033285424021897,-0.01890020129445955,-0.011998183460189379,-0.0217280479343724,-0.016392664947415085,-0.02113221222500556,0.0038495171060254785,-0.002628224296042864,-0.021259682831469565,-0.02465982207295729,0.0016439245103450888,-0.0024915248298537757,-0.012829398109880045,-0.009604291832927225,-0.0252572758348296,-0.005190396984424478,0.005029497799327284,-0.0251989128473408,-0.014646201376553,0.011619077614359848,-0.018106352286626933,-0.019298170700881294,0.0015681504200866802,-0.018553305143681805,0.0007605203850604197,0.01476173821816867,-0.00791111829146862,0.006602534711597298
-0.005427023254694662,-0.09803544604810006,0.20898827744045528,0.014091848477591543,-0.0003378659957883831,-0.011856767150953094,-0.03326043065876126,-0.005052797012421845,-0.01347160284799021,-0.012586883493132693,-0.002699148278594361,-0.010044346593973132,-0.019991075642856352,-0.0010835359438504401,-0.018219454515038522,0.00701712070985618,-0.007718137788404413,-0.01647575624042918,-0.0031036230796590175,-0.00394016165383753,-0.007194537148446798,-0.03616756247200614,-0.028274318574881833,-0.010349483653302963,0.00846337074055106,-0.028199111719125456,-0.0248357566092843,-0.012418060187941546,-0.005305859386886609,0.004859686878160709,-0.011159252034671788,-0.025608202336540074,-0.0034236967042571174,-0.013020740553059813,-0.03479048139614502,0.013598279650354648,-0.005802530833180637,-0.01939535182659906,0.016234391474521142,-0.012285939504578755,-0.037931030524239996,-0.006699944975270758,-0.020362930506400014
-0.005123753261470187,-0.0014408114105584338,0.23688030858523293,0.013201567853715084,-0.01804787410074188,-0.012567226600828083,0.01434971389724445,-0.014679985965790841,-0.01218546386014571,-0.018946209816889218,-0.02141139001156974,-0.020855702463279273,-0.0003244171749939515,-0.021179250725206333,-0.01103562101617335,-0.025450914347811056,-0.024554509563768392,-0.008447292047180902,-0.0203988138475838,-0.018891370793513648,-0.018791360747119387,-0.005381696168169603,0.0015701079627640012,-0.004674069048205661,-0.022800020475414982,0.0016607903703285483,-0.01402418013811133,-0.03032505938528184,-0.019541030421529403,-0.015767518027378996,0.006344438099951959,0.011956352222291735,-0.006614679001904631,-0.005622317875214964,1.233213271523148e-05,-0.034651571991357676,-0.011925525718102684,0.00027671367495015007,-0.032259243496943014,-0.004449658189577647,0.015115389438569661,-0.01138618574564608,0.002832715004820785
-0.002994723657379059,-0.017005223019351586,0.2344661292895963,0.01173952164236852,-0.020804457154937568,-0.010747588006881683,-0.027164697390383827,-0.02015910881823314,-0.03148086504752917,-0.03125614581719919,-0.005821065301132742,-0.01736760537376033,-0.02455451262951806,-0.030107293509182776,-0.02188839080764544,-0.02862522697425016,-0.0010092696552046726,-0.01718704850482172,-0.0046672577227423375,-0.012692690902193712,-0.0017347947663060616,-0.01340903032215378,-0.008454681559384477,0.0006956087723738495,-0.004634094221689071,-0.011596893810382375,-0.031137604975600967,0.00530097320595738,-0.012614414764389872,-0.027360240411752345,-0.005345793204888152,0.01624343459631352,-0.013130666096362015,-0.026528647803365574,0.012938465500926666,-0.012480632243403178,0.008499922218494362,0.0005224893534422438,-0.014065774485400752,-0.029392104993904336,0.007729389286281557,-0.01569996023576208,-0.0447450345738189
-0.0003151360052573458,0.2601027214551774,0.19207520867363653,0.015356742719111024,0.0010434366391620029,-0.02084701881590188,0.007323011523217756,0.0001996905018679581,0.014823231414341291,0.01184295256007568,-0.014989597385169334,-0.002560838051126958,0.0027906228220387318,0.017086473079725606,0.009186018499725097,0.014579618136549947,-0.019823356632083552,-0.0002518162032136657,-0.013601807612109246,-0.005933359030846403,-0.006019336651526368,-0.003918051680149261,-0.011502791951487469,-0.021639532479205838,-0.02463286566104795,-0.005831653944981065,0.019828211797874043,-0.02404904680531366,-0.008895784008427542,0.015766935266395644,-0.008755065110986393,-0.02645946504994303,0.003557790803659879,0.018934767053913174,-0.02363453177283991,-0.002288085267550811,-0.023694989579115963,-0.004031328230286494,0.0033637809109361284,0.02461190967565852,-0.02231356074409936,0.013030503917555517,0.04403004566620826
7.772364841438524e-05,0.078417843338483,0.21375368447451526,0.013714669830084689,0.014425127175464535,-0.022662345425834788,-0.015996185805271526,0.003811873645441506,0.011520787620569618,0.012707906456217112,-0.02397127259166591,-0.006643848310860885,0.01019073791762667,-0.0062752242681120935,0.013512488880523952,-0.0022897673813256007,-0.026346812679328882,-0.011080712581396182,-0.018863371192254223,-0.018233311192717896,0.011784874073691453,-0.0022525004337353213,-0.008392062949770213,0.00014319026882550273,-0.016423298623142416,-0.011403382086353345,0.020015202734220992,-0.02466829226708378,-0.00012073508953868817,0.019513069226902942,-0.014325345501069457,-0.006052386849395141,-0.004449947459404619,0.014605808426333623,0.0028419004800910985,0.009022820085821838,-0.007366137074851248,-0.007039972430996308,-0.01570716382930317,0.02757608024486412,-0.01245703814640876,0.014621076080425047,0.03817185463453075
-0.0013407587226915859,0.1474535598141976,0.21035841582273007,0.014318512291486788,-0.006927813641735246,0.014971702963032903,-0.004573463628107207,-0.009397339279608515,-0.039163504170072985,0.007406181976134449,0.021052180361574947,-0.0010470645517071005,-0.009579661969390484,0.005372108585190692,-0.022642200800892354,-0.00048539368633108325,0.0022141551326489207,-0.022425121623652206,0.00833255327445786,0.0029724910640124853,-0.025443526220545062,-0.021909662899712055,-0.019456299246256054,-0.005294217264838126,0.001932560143087261,0.003608850461150752,-0.00017169986014329858,-0.0009957520067900958,-0.03647281983342379,-0.0009517939230275726,-0.0018494051240006942,-0.010198748235286303,-0.0036960516815480906,-0.009487286252651871,0.0025031613596166674,-0.009803653196840996,0.034522718958968815,-0.01003097361192535,0.004579006937536484,0.02141910711401249,0.021372791444287605,-0.011121816410419332,0.005048901925744288
-0.002641738479928476,0.08465584057455997,0.14237960218584875,0.01319428296481028,-0.0014860272920563466,-0.028963844801993974,-0.009442349997950399,0.0030533043537004593,-0.004288122511224493,-0.010398996535002765,-0.030245227045405013,-0.025757106014007936,-0.012371606608292791,0.0015350560238726729,-0.007697074740764762,-0.012000430979942828,0.005541727895069413,-0.0009728677346150403,-0.006215362863054549,-0.01189117433548739,0.015197434641824268,-0.011500259129911313,0.012845943939302577,-0.004978119481674805,-0.004645795721601197,-0.011056428140086165,-0.0007151794372421797,-0.01765541719366142,0.004289128966796571,0.0023963864956563705,0.0021286218931353277,0.0023847794570575984,-0.020805840511343793,-0.0014946063426773473,-0.023349920771723053,-0.005458012804021228,-0.0017743317656599509,-0.02043839995770872,-0.010631648046499983,-0.009902327218648522,-0.025816031105834584,-0.006457022966788538,-0.020659340179839496
0.0014383316416105693,-0.03990281401255488,0.2619695040361361,0.011767439141178561,-0.041760474010657335,0.010885579087851111,0.001063189491206558,-0.026295185230902924,-0.007896480674497122,0.0025473962264681675,-0.0010046071925454867,-0.0027753880725128926,0.01664006013702068,-0.026278627022840544,-0.015436811420856806,0.006181632745929216,0.00027760398235184957,-0.017608504423192825,-0.0037180282470569213,-0.0057165594977708675,-0.0016163010459653735,-0.013525705305438392,-0.02565615747774969,-0.01273642527274949,0.0021950735355628624,-0.009800301277361112,-0.007139864605436275,-0.015965661594701242,-0.002717909164748941,-0.00110424416961515,-0.0037564326787762866,-0.004163364668721978,0.0035017850367170126,-0.011610003434851331,0.010691113127586848,0.007744515272369798,-0.003992789014138939,0.0005664986141612682,-0.009757662436424976,0.0099296588707562,0.015902087690884064,0.009732545045124665,0.002417323025031409
-0.0028923683456731305,0.3017154128112966,0.2986602363605583,0.015323397366704714,-0.0005723984126580041,-0.01852006477989337,-0.008569542128015946,-0.029015209822340786,-0.026119743106406617,-0.019437179831231523,-0.03133344661148598,0.0006576053408272358,-0.027939398055647168,-0.0035332414454258155,0.003793885728011353,-0.004116977505981456,0.018861833231282044,-0.014241186852747065,0.002663907618226715,0.010372900138047056,0.008918489202202392,-0.02375973694604811,-0.0005863819695675451,-0.02016088339995327,0.014522255105544512,0.0041130045583034226,-0.008475504580436095,-0.0018469937481988756,-0.011638098173222668,0.01981719736200906,-0.014705455726282,-0.007401815877205898,-0.03212078268819035,0.02534090025495076,-0.03380063747228944,-0.002918389154891579,0.0004134728685701982,0.0025014366838908807,0.019168795675985752,-0.032472325824476914,0.02144693294747356,-0.020345561868654164,-0.004591656959536802
-0.0017373345589703501,-0.08951120871527672,0.23786238827689887,0.01452641606606504,-0.02047406686005819,-0.0019216828471024681,-0.0182112504658021,0.006098459512331748,0.000375851570416366,-0.005693641578783184,0.018583764006889304,-0.014987174737877,0.007150305348474785,-0.016058771076289006,-0.018684051039092667,-0.014254772967134859,-0.037318686441378854,-0.0020196612756031556,-0.01106094140552185,-0.02504926358971541,-0.024745422451382018,0.0071021073903298326,-0.014708831749293327,-0.0016695185544776292,-0.029075003561905333,-0.02348583101294479,-0.0009086723242684759,-0.00850797783692609,-0.0018062774761434918,-0.027816749813490235,0.00594346289959271,-0.0006091618998777418,0.021844932598243015,-0.03567412104217031,0.026453671837913004,-0.0022662694250336736,-0.011672213396374708,-0.008208739739038524,-0.0276837218054002,0.015805397900197193,-0.026869175451098563,0.013106906938777096,-0.010104770725089937
-0.0004524855693225076,-0.007417509882025466,0.20074394668972045,0.01298324555774572,-0.03553424096586943,0.005760255514029745,-0.030320674643677235,-0.005613411835967839,-0.022711607215584538,0.0009904343451365323,-0.00939727019095894,0.002036496403868224,0.0073666996725372125,-0.02376983001413509,-0.018491996107542697,0.008450621509715192,-0.005127500104441015,-0.007824953473336387,-0.02515008090947308,-0.0030238743666832772,-0.010359836976299542,0.0027948912519979103,-0.02150782471466506,-0.009564382627234358,-0.0013168886661634955,-0.01410970381518244,-0.0017138909985030058,0.004608043944339808,0.007466709961671499,-0.02356307372561415,-0.015451479072235557,-0.013784695526851737,0.0066300953149350875,0.004862638725202952,-0.005917171930871556,0.0026220188665057272,0.009854569433680196,-0.012760911252104518,-0.008894714639619652,0.016589674729737155,0.006596607922089853,0.002496206486238772,-0.04018360000637592
-0.0025910599391551262,0.10140249032623612,0.27083318397629924,0.01171127879215272,-0.006033729797468866,-0.025339974939355598,-0.014453592934837075,0.003982277451904924,-0.013770447911457892,-0.019239882908893183,-0.010061774137527965,0.0028678130694099703,0.008315953471176692,-0.0007590587382007843,-0.005152003741955527,-0.016358934022993814,-0.0024445774627099757,0.004716814407335499,0.011532154514642276,-0.01503485121899119,-0.015563903369466729,0.01512990293597895,-0.01094503067906213,-0.004033536439574587,-0.01175015412937066,-0.0023300978779323554,-0.03180731816363661,0.002625803302874995,0.0024443551145470646,-0.03794550686767256,-0.015902551208096388,-0.012602039403761206,-0.03262961667308698,-0.002992131612038252,0.01028936110286044,-0.01188829905208695,-0.003770846399238098,0.016477315494386382,-0.0062425633049829265,-0.007385180782123992,-0.006748683062240818,0.022547887489610695,-0.007799607140871445
-0.002654695942236303,0.22867463770854307,0.11706215060924655,0.015346878771709158,-0.0008450554802610739,0.007241117706212685,-0.004804314563898981,-0.00884939972263212,0.0009928355537893534,0.015061090327683479,-0.025875127972461803,0.0032777337778556333,-0.020330262311517536,0.008220981296412522,-0.013456893000069779,-0.013110204332081363,-0.01700258024058143,-0.005052372543706776,-0.005752541497857452,-0.012651348899908267,-0.0022059603730308465,0.02119635593246759,0.0037119285736395926,-0.0022437854223407794,-0.0036170065840528043,-0.0002619848331558439,-0.04446694038332765,0.0006852674307001427,-0.00219878457506513,-0.010024730827230084,0.011729025834589854,0.011031991889463239,-0.0029606152097039484,-0.014140735261567635,-0.015454299800795877,-0.00753257989263746,-0.020991792457577235,-0.004147771900810659,0.004677384512360079,0.0015974970537681948,0.034775567671053886,0.006548169535457086,0.01413006254835924
-0.0019307595741511075,0.15076330602482482,0.22621646588579858,0.011764792140831915,-0.006167097820403323,0.0030195312167233587,-0.004703198874504184,-0.015472547451839189,-0.0021800855397456067,-0.012802711208480868,-0.015336099649000411,-0.030066080601470636,0.0169282932933684,0.0005121941403609361,-0.0036382400863422767,0.007536020904306741,-0.010827867692499198,0.014299440665101703,-0.001923548813565486,-0.014497774546126548,-0.01666795409132613,-0.022739110867047507,0.005253694097416969,0.0043065258639087434,0.011324031462528484,-0.016592776220695993,-0.00353368774320546,0.002320025142451177,-0.012389834710128948,-0.0175277804971971,-0.032670337879532524,0.00747786324909365,-0.009101780451103388,-0.012103629293721298,0.011853280311805364,-0.006503797258218551,-0.00130810256277824,0.005735845746889724,-0.010874466146641358,0.006074934322551074,-0.00553953889652473,-0.007207459409879901,0.01101537699066283
-0.0007891186762024933,0.04270704138271407,0.2170008446703998,0.013172694180333434,-0.0037404585643362634,-0.01364293897643804,-0.009067663674693976,-0.014206500234077383,-0.01068124015015962,-0.005435280861708925,-0.014379567043461107,0.0009417309342443221,-0.01478699409924691,-0.00829666449116987,-0.0014672425213428442,-0.012944975773272239,-0.0214455821745251,-0.025097506767753935,-0.009484277063790368,0.015362721741297726,-0.014746409627504562,-0.020065492724329545,-0.02083255952619801,-0.0051499753714890776,-0.019459330186249336,-0.011265122208586241,-0.011661647604275344,-0.0046864660066190346,0.015488170711228414,0.0004614015729569826,0.009744815697680062,-0.006787174444454603,0.00818531294592075,-0.005945596589350262,-0.004379748464055538,-0.003815206278192343,-0.00043778313277126574,-0.007450770657722601,0.013851051938431627,-0.005136324500453827,-0.01109342442019134,0.011101209061488418,-0.00992843911315992
-9.307396268755075e-05,0.10394470729656421,0.17657702621300453,0.01170231574497446,0.004200923754875561,0.0042173330804771095,0.007997969528752258,0.004205591762326669,-0.0009596235292678305,-0.0034673365777177162,-0.006930411980123063,-0.00990103916679049,0.0122877069725667,-0.011791647768035754,-0.009718203032082285,0.03310888026475547,-0.0039261889431047615,0.007552620682784801,0.016869559012024287,-0.0002411382860016873,-0.004800165870987407,0.01021836727088976,0.016867054913756434,-0.01171513439475209,-0.0013505182808399687,-0.004334421443241309,-0.0050777807542256555,0.0046608478313057075,-0.008064547031649619,-0.0006113316965588988,0.01011253412936976,-0.0022505169313704046,-0.012276909411823505,0.007556622605660876,-0.0125185795203485,-0.0067734604506158175,-0.024490055459389412,0.00027021419872270145,0.0021859676776355844,-0.008202993696625901,-0.0037006357147890898,-0.013684845086021016,-0.006159724360524528
-0.0029727489512597696,0.172604706974848,0.19526693913326013,0.01263980519375733,-0.005584338772667412,-0.022225972702606046,-0.02280692105462916,-0.029719952742708763,-0.01641112478797576,0.018849361933443973,-0.0376313990088209,-0.006103151632407084,-0.02774105218017723,0.015603323082625036,0.002937941265179061,-0.013025479157377524,0.0033881647114630876,0.00902452482597962,-0.0004371383085147833,-0.014447570599493344,-0.022137774990192958,-0.003244310186481335,-0.020838489651192435,-0.006969045899322899,-0.0026689667629162545,0.007701438445120885,0.006616974204426883,0.022391821341400785,-0.01708117381916886,-0.006086644192242587,-0.002000283281016109,0.001437327475744888,0.003095254422198698,-0.012326894327138597,0.012548098129479796,0.015748860660621092,0.0007535349611033806,0.0016638898490982394,-0.008967340329597935,-0.02145361746870188,0.006046066785898001,-0.003994541796211001,-0.0016869275369216683
-0.0030015704746108613,0.16636279739441634,0.19295490897462242,0.012606380456373679,-0.004890713617700259,-0.023222138654962258,-0.022761965507849112,-0.02928865292057845,-0.016814203655508144,0.02024134856151048,-0.039135290927961384,-0.00593472704149993,-0.02627580907766317,0.014241559538164139,0.0053215818926802,-0.014039750228846697,0.0021133571718632517,0.007125376053428753,0.00048513333531836303,-0.011482165728133417,-0.022259583740567378,-0.002117605937914841,-0.021531698083333918,-0.007478939619642276,-0.004819844474292054,0.007723806860600842,0.007990670082611643,0.022249416003024134,-0.017936989422595355,-0.005595152473061872,-0.0002627384931711207,0.00412842109623748,0.004574195566573359,-0.013772376986046617,0.011926103995026062,0.014176444612203031,0.0017946492987835276,-0.0028229809161337887,-0.009247990482565704,-0.022163374518308673,0.006367178444305754,-0.004235147697523757,-0.00025939347544612747
