alpha_0,alpha_1,beta_0,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28
-0.0018933514739676385,0.1480838963986812,0.2554351003917797,0.012718008851482634,0.0024134771037858885,-0.01619024601335682,-0.030245696020323412,-0.020608442841800644,-0.024027879216849304,-0.016479602614236907,-0.007615114580643139,-0.02210085897359752,-0.012247099278463758,-0.016892995250623564,-0.003568346146506438,-0.0042796574440647234,-0.004808673878955233,0.003956679726523944,-0.02404346393821573,0.00581705172492996,0.008124547509797854,-0.010718584690260257,-0.007581374764843644,-0.013977060092085157,-0.015223353510746315,-0.0014061846309769692,-0.021899558616600236,-0.015223338775466192,-0.026446800181431272,-0.007592276790865927,-0.01882382411750636,-0.019426728412690525,-0.016434305283332146
-0.0030073116197329797,-0.00715013888355572,0.283966346244184,0.01404018873341981,-0.020368830004613692,-0.01660457793795694,-0.0027740513444535243,-0.006009252863964685,-0.020868952907384507,-0.020754031636261158,-0.028159651909084676,-0.02288989299536853,0.0068769973762663385,-0.01182900955931405,-0.015584833341472948,-0.006247014695911438,-0.0008358375681994778,0.002459046624836561,-0.019857305889048032,0.004968273596274569,-0.01404318902309507,-0.0042889128723685045,0.010888061567857718,0.001637114477870719,0.004004396952360922,-0.01214664385013884,-0.020218745932026213,-0.047350305259363554,0.024550075762682064,-0.006934122885835969,0.011272644357019527,-0.0020876497621901318,0.008626356464063902
-0.0005785501449624785,0.17915466349855147,0.25261235287036066,0.01195190263359245,0.000438581232921511,-0.007959728667834733,0.011034672451349686,-0.006597262481430817,-0.011022331518048531,0.0015972036600187805,-0.018439812101111234,-0.021520394422589947,-0.009588157340299455,-0.01706269222543345,-0.010465976140576474,-0.01992399960511887,-0.016744285245151355,0.0009807991053568071,-0.0018224160563715278,0.0012376554176130327,0.004022908415325192,-0.010200132328646333,-0.02484456239360221,-0.002282800486035106,-0.005438484159173043,0.012352325826455936,0.013784383404730559,-0.021562319611306918,-0.006191035040510246,-0.005298056340916988,-0.031834052801657575,-0.012074979608261534,-0.036633847049806656
-0.0007220344095234679,0.02710882614647132,0.21344092213758944,0.01333643208806379,-0.01978512444977548,-0.01566532095831683,-0.03394397828988255,-0.0070557631609311534,-0.004821911326740082,-0.014661820800637998,0.005172934844494408,0.0035647979847641892,-0.012428847133037338,0.0009654745815569695,0.0024542279092885327,0.004642075378168119,0.004843379263617941,-0.013286804564065856,-0.014026148222675986,-0.01407899392502873,-0.017381086646162506,0.0010018269057128792,0.01576623603028239,-0.014229958512572334,-0.007298907009763199,-0.02154318681012486,-0.02252851064248715,-0.0020332050213895197,-0.00018243470611330713,-0.004612465613037767,0.030720455673946975,0.007491646605818999,0.02899796639569782
0.0006124291984495208,0.16491118737309324,0.30462689571177176,0.014687144293182946,-0.014266188799582795,-0.004462658271209247,0.0025315015810218845,-0.018986942325802572,-0.018039273731426973,0.005794700635774045,-0.031656194817778996,-0.01993050436806609,-0.0049995504533573085,-0.01796077569909274,-0.00796848847615925,-0.011842787738438436,-0.009257994749909309,0.007847185655073032,-0.008224616321796134,-0.01204206980016741,0.009762377362524489,0.003849770302685342,0.030930962009894706,-0.01701716539680252,-0.0012989375305464635,0.018477728671593082,0.018031937582832166,0.01005587846900819,-0.011889734378613643,0.01694714642094307,-0.003956036835976182,-0.017783211560381786,-0.031137625408056917
-0.003778355076961284,0.16146757356265384,0.2054957778221365,0.011387599324039,0.0011154928384761527,0.006533937573022471,-0.017332589955151252,-0.004526886242619748,-0.003306303073103922,-0.021414964187818658,0.0004755226277778626,0.008628122006045204,-0.014301644825123553,-0.006746322723364716,-0.0172553452752665,-0.0009402838282000816,-0.0030168726888460478,-0.008974299247615562,-0.006175400547469022,-8.893368005381114e-05,-0.015550496388648749,-0.010063553821704718,-0.007452075710697881,0.00844411759510067,-0.0030699140177166836,-0.030464183682433008,-0.015636887584384848,0.0007398701495370747,0.0058025995316609525,-0.01537491130246352,0.006399832926409205,0.010343366738539719,0.026013796570082574
0.0010505497761347138,0.1414215830321563,0.1925938620299901,0.012137145752625183,-0.010064903820318027,0.00013130666546069423,-0.0066885116816639235,-0.009498001626912663,0.0010944955182680557,0.0014945391788372532,-0.0027776846472029916,-0.026372242189184852,-0.02504374853604604,0.01974686065046056,0.0128853559867552,-0.015338255938483666,-0.004766678224441936,-0.004496765371193614,0.0037278859914298083,-0.006408538325075315,0.01171347757183007,-0.014142423779686072,-0.0033176871242839435,-0.00022339826976233755,0.0038187515502153477,0.015703022518924283,-0.005397648144449108,-0.015316708571565026,0.0003524324635323995,-0.0016491584063224045,-0.002848002656158231,-0.013833461715681873,-0.013030591003182011
-0.00513926532946523,0.041000949579232795,0.1644066686642882,0.012640631490782274,0.007837282181557544,-0.012367998018682123,-0.01721849465002709,-0.02559636664120662,-0.006621170365340746,-0.020290516487054173,-0.021501829949213683,-0.002533669277054398,0.005044157565258703,-0.03596403392804399,-0.02566013447483943,-0.006561515625198304,-0.004505200635971174,-0.02182160223134277,-0.023133843981284173,0.01337218533086707,-0.026470366443478634,-0.009596104571117009,-0.011212609557386132,-0.00274690319592243,-0.027594547669400393,-0.011526658312292219,-0.010286886648979409,-0.011491512660077356,-0.005063954548743232,-0.004593901696063381,-0.00663057318902222,-0.011994991189499694,0.006742442091602466
0.0007345243952665987,0.06258492369043812,0.2716658711188543,0.016770781751242296,0.016529532984137132,-0.005082280341793932,0.010279187596469813,-0.03753115946622737,-0.0330203689499146,-0.020322206132984032,-0.02693164332419846,-0.024593040025800605,-0.03462835628152728,0.041566221186623835,-0.030023531611404954,0.004639419108500941,-0.02420123197797991,-0.0003836048245795774,-0.010039964838105618,-0.005054659231734891,-0.003206120052710165,0.016810353917584103,-0.0028542019239148507,-0.0054786982309207605,-0.010555337379364996,0.006394063839245741,-0.02842479491325159,0.00486125811403149,0.009128867316617285,-0.0062557079552201375,-0.006290375132825526,-0.006227810545162433,-0.006801059669846285
-0.0036392742948542006,0.09683456270033575,0.13348653653880663,0.012750843858340067,-0.0218940323326073,-0.010306992053794546,-0.024993246066842625,0.01028076995077396,0.0019188259931845063,0.0011062033275905433,0.007374408579642127,0.008599818642365347,0.012580515062389962,-0.04774267783510538,0.005657547900264834,-0.017623894103269522,0.009468749890170342,-0.012842350237650103,-0.006401828641618413,-0.00803442945506919,-0.010251530208148169,-0.025140382153400892,0.0041775724773538536,0.008475547034841751,-0.008256208656013092,-0.018042941917521232,0.014355158442365684,-0.023894103671144386,-0.010748334676592718,-0.00482096496829565,-0.0023636093288870144,0.010449438416305301,-0.006466856526729557
