alpha_0,alpha_1,beta_0,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28
0.0047632186306252365,0.1276687930653129,0.13071169282045098,0.016192945912788814,0.010423926961731798,0.021247484451455117,-0.007805191048137226,0.010217725717397817,0.004922951546530774,0.017748061432249423,-0.008964341769399978,-0.020701297712315415,0.015524597029462081,0.001018561842086171,-0.02986417132697847,0.02594729151445112,0.0025358553659208705,-0.03289111897364037,-0.02606865410310273,-0.015005014596361733,-0.002189636166614776,-0.025395072071072836,0.005574418317340783,0.022866590411233123,0.007110832903537083,-0.018903474825379442,0.0059251951461592265,0.012005549595605727,0.00933009299484119,-0.012738221838491577,-0.010739226948745798,-0.0031437298603284552,-0.0025864780279473603
0.003114004269909493,-0.011851148249388769,0.21435302419521624,0.013936778506425941,0.013292000336567699,-0.0184294703605575,-0.00788929727127385,-0.029964766309311996,0.007659086224450058,-0.002785796982831384,-0.00374550903420907,-0.011481813792490426,-0.0010979746570983161,0.0037421396445262915,0.002208356484243318,-0.012902960440431845,-0.004696039440200244,0.004545753357266608,0.005825700169474056,0.024927948693505883,-0.021691534607341956,0.01571384575068432,-0.013703500225181658,-0.019522101019138174,-0.0001354616984601091,0.0045899064651142765,-0.03689802703739141,-0.003062812036860887,-0.004088878334806077,-0.011069980921522043,0.024471861158461002,-0.014095379108466866,-0.008212740996203964
0.005516088624263645,0.22242893012056297,0.2517804794385471,0.014636221790008104,-0.00796784194154882,0.013036326844809862,0.01199263806323354,0.02264347743303117,-0.012684804132733154,0.01227845924917584,3.3375498142665556e-06,-0.0033614035710526824,-0.0030409559824577438,-0.007737662713112064,0.01843968939029591,0.016905884124487718,0.00040379040764962847,-0.003210705256241579,0.0008982691884388016,-0.02152607575330256,0.027215172433566137,-0.013918083829004845,-0.005159898750008348,0.02613072866165286,-0.004265139411363822,-0.004830983740139181,0.040420303797501854,-0.006194830481271072,0.009505594127613867,0.013819069874531376,-0.007986303239582774,0.02220930654502272,0.010257848798974607
0.006641552276951024,0.2725949085471858,0.17239420873829597,0.01452414122382889,-0.004556947062890092,-0.02793898531444572,-0.013638619638053838,-0.0006266491576117318,0.011863303659632937,-0.002692831100558372,0.021561687027382957,-0.008320700028383268,0.02254288016136418,0.0010571810122838587,0.013305843830958824,0.0005788896972412833,-0.004013482275035611,-0.025519437194140952,-0.00395348530903272,0.00752835170170385,-0.014254639506074548,0.005128271217192239,0.0013512913747677382,-0.013392672405822464,0.012675520898155062,-0.0030230395880629724,0.01228942458607207,0.031655880881824035,0.012879184803930003,-0.005653639919816758,0.016148082451495134,0.00047117947352859715,-0.01695524623603167
-0.00016366645220968043,0.10462294567675821,0.1614307163217124,0.014796512321533825,-0.027031206677268903,0.02119031894203029,2.3196217866407274e-05,0.0019470047496015996,0.007817539979155446,0.013543779294233177,-0.013676131202460003,-0.026434460413870473,-0.0038373444642273154,0.027666190420703476,-0.03715915254243061,0.0034085609106299913,0.027058615236001404,0.0016538213575240318,0.009377530078442362,0.008062208514467244,-0.027043274070309216,0.017285268253129548,-0.010750579841700402,-0.00806655340706296,-0.01716980640007756,-0.014775871747717896,0.009028040586032255,0.007595269991926362,0.016357723664221988,-0.011749586829772497,-0.020203299488785496,-0.008179220720095722,9.541625806378786e-06
0.0026299817965495086,0.1910503695915859,0.19048969889726677,0.012855332702516225,0.0026329552418389367,-0.00539563059183077,0.004732689596381314,-0.025746512944726734,0.02802556889872195,0.0027364433788569795,-0.005757631653114831,-0.012059966161381512,-0.004872994341045469,0.003620625688156653,0.00012805353412360942,0.006658029010891844,0.0001867845169524758,-0.02765927089303024,-0.007422334305511312,-0.011552445551167896,-0.014777007744940143,-0.0069215873636802126,0.015278239203041147,-0.017764573691865997,-0.01952579417016438,-0.014904978720735158,0.012182777606848012,-0.0006335670109892618,0.02043255283388347,-0.01087442492784899,-0.002208670003270924,0.001724739324149182,0.016557875229134034
0.0008018400796096344,0.37658570331715685,0.21473785125916092,0.012954084876845861,0.007162719597451003,-0.004159847665625602,0.0006797084469373079,-0.007113411899888267,0.0196019000494733,0.0008836175392063216,0.01889402176202784,0.0010431407454065647,-0.009393765536549564,-6.16130119027742e-05,0.013221162779005721,0.015424853021392832,-0.015002430191215922,-0.019665960554840996,-0.0059325943057356115,-0.011944207859576172,-0.023473892367711323,-0.02802619360911415,-0.004952465920854806,-0.004244525423121301,-0.016515665974059797,-0.0020565600985674713,0.0016752299231534192,0.005364885201744651,0.011664357592166398,0.005353707337436595,-0.0022608163856159174,0.003361437785996486,0.009960248662090514
0.001308597778507281,0.40302295640577274,0.2317259091271089,0.013984182116901667,0.003708814203956907,-0.007495575753513757,-0.005551403446606189,-0.0019230366222370875,0.017793710060437506,-0.0029347095697614327,0.028250384784558654,-0.0067488704061665385,-0.0007895394793138513,-0.00384255585601026,0.005181049943389996,0.013090393755794589,-0.008136253536380212,-0.01738343532085922,0.002581655936231307,-0.006978600463169742,-0.02120438180024191,-0.03351815254526991,-0.004498252873789351,-0.00019924898571104443,-0.02025264422913603,-0.0056305982865097306,-0.002207546773694884,0.004890266262438603,0.012803200482403831,0.008977604195438296,0.0003736800540411554,0.0009342667294216163,0.010372547664063937
0.006984427356065905,0.34865611222873794,0.2148056596501866,0.012900917713071157,0.004752123067394815,-0.01060094758113163,0.004189771354507045,-0.006005752994950583,0.013217499710458925,0.00608278440973445,0.016428971413416458,-0.01661580787291832,0.0032692943366062514,0.0206597875303964,-0.004633631133063281,0.01547295962282076,0.0037460416845436595,0.014618843268362353,0.0007835772239728465,0.004584988102905593,-0.007515329264928176,-0.007405400915006638,0.006533251394236979,-0.0027513857438228864,-0.005579158624109206,0.014865978363745886,0.012746076101537225,-0.003109114310771532,0.018984853251690414,-0.0205799744404699,-0.016190142443878664,0.028447771644362973,0.013234713552148973
0.004232481232935798,0.3701462319715287,0.14999740060470126,0.015092621075921717,-0.006105139693553033,0.012905379620324694,-0.004151599037476719,0.00453228734056701,0.009922213721692656,0.012424860182425012,-0.027834613707407828,0.009230784194534207,0.013129606137157898,-0.021363878416739215,0.005253975200537919,-0.013474638719179447,0.0178157497253792,-0.0086344038775519,0.023569951680182197,0.006106350974812197,-0.0025177038067437127,0.01164013988822292,0.005152570854327156,0.016105541188705694,0.02039657185110692,-0.006266207589321206,-0.017513334738937715,0.0020000776498809414,0.02232783134795375,0.030097528878941956,0.008310440440217951,-0.006019247241239083,0.0036738538794256308
