alpha_0,alpha_1,beta_0,$\sigma$
0.005082023128374865,0.0939233627615425,0.229770586984071,0.012184342312140013
0.0052932088175759616,0.1262226972323056,0.22933380712358525,0.012047577799675751
0.007221337160088059,0.07042700141692719,0.15327379700763333,0.015234782790614325
0.007751699353942054,0.051774099012142485,0.16734019308691803,0.014055759244378333
0.007207852562610083,0.09877390945759701,0.16578578812267009,0.013119646865913086
0.0054345989578752675,0.10315240501516472,0.16406346106904868,0.01479258392164069
0.007573997068122699,-0.04836154290546833,0.20982067140277352,0.013964956755091663
0.007122141968815064,-0.07963475327913809,0.21480416041510952,0.01361709995211766
0.008044755357260533,-0.07242581250523275,0.22063226854533788,0.012934749758273698
0.004326402903077472,0.196394711682289,0.20099900842193186,0.012341605772422453
0.003925278291362768,0.26089426272029415,0.2524813643966442,0.01280587978690958
0.005594554714063891,0.2247819646977748,0.2360141308509279,0.01103059707395221
0.005491337578821364,0.2382056669392812,0.17949681830590908,0.014617081228969939
0.007239294233691336,0.3514306967241574,0.2631985765069291,0.01359957407411559
0.0028200353911543526,0.2503342996445887,0.1354553716298607,0.014031706856841271
0.00628598035105317,0.11141291027805965,0.19296184975609762,0.013881438517866884
0.00431674627327487,0.20842353397696434,0.22034270529029246,0.012017750411335576
0.002788749972411415,0.16799308223899276,0.2097922257802586,0.014441640953562984
0.00641900786622353,0.10616296708706612,0.23126510574176876,0.011999044246370837
0.0029680075657209457,0.37820201684603666,0.27489121178475473,0.011978477586927855
0.003280782862950314,0.3062301100137194,0.27796063497701273,0.011079563397248388
0.0059614864968871835,0.0796319251412226,0.18264143880235953,0.01410581247498329
0.006250755388000387,-0.059324318029282716,0.17476831810541996,0.01504774681243117
0.007470891916247984,0.11169927817674802,0.23073684101048297,0.014002401019417025
0.005625854613499403,0.3423649652130364,0.1606181504915224,0.013917017481449356
0.003541064390708492,0.14653403351268535,0.11933984011342189,0.014013472736966804
0.005980236913329209,0.11353743553893414,0.22150090689407778,0.01314744807196456
0.004504058123523871,0.190627993572639,0.20599778344593714,0.012633879244945455
0.005516628828401724,0.1655434073446342,0.16423891159733475,0.014742859300010416
0.005804406605511855,0.2833019508886779,0.20822002502297907,0.015605423157107693
0.005310154217549122,0.1463227217954762,0.21969217304021516,0.015335591928290636
0.006454114420497417,0.20047915793871454,0.18753801908050025,0.01385392728710989
0.005330370084885592,0.2516050159174575,0.14309379705101508,0.01651646071030398
0.00426113156925701,0.10854672819357508,0.2263866780592638,0.01300906284732846
0.007036811849324404,0.0645971711533431,0.3059858693832912,0.01349320717857955
0.0037030502029783683,0.21281856567806542,0.3263739037398393,0.016018142563236096
0.003082136319753332,0.07877856885052206,0.18132276967076338,0.013252426999274857
0.004196718205614076,0.1269840810435659,0.26630439729901606,0.015925560474193443
0.005094798212659527,0.12350872580276746,0.24503475851473955,0.012007438846298043
0.007545050984944811,0.1114990757405079,0.2537257144690261,0.012414149972490119
0.008530572957289085,0.1614096807872499,0.2725678475017479,0.011370909717954914
0.005616325673956908,0.12278257621001054,0.1914934034439377,0.013503637824859114
0.0046182674310367685,0.15596244862220648,0.25266922588687524,0.012418266009015222
0.005713132435719703,0.012672974886668862,0.18920579354877937,0.013777394779421524
0.007687797640707725,0.29635658999548403,0.25642395731852424,0.012378428341222176
0.0071845054835264896,0.2505676034613752,0.2672640012926067,0.012503920791473954
0.007088435822437964,0.06452731372926879,0.2838897550102154,0.015528096075031228
0.008573017294876176,0.08950088224006575,0.31239312415603254,0.01586373552280503
0.006892330957213004,0.06968332599977829,0.14466769016036318,0.014311182810770288
0.008827332092320853,0.12523325818691494,0.25744685743580403,0.013255855674839705
0.006687213850310171,0.1082149966918968,0.18766568954830995,0.01199915886293018
0.006325783680518868,0.09572468064468573,0.18505134198065198,0.012045302502156094
0.0063766646554481825,0.05703051301706807,0.24865596169143817,0.011858235386861106
0.003951982012557113,-0.006979262562015795,0.23475867295664452,0.01700956682115157
0.007032800393946552,0.014154984481783102,0.1627473960151941,0.012113901236356377
0.006513099139099949,0.07036452889519183,0.18418679565574503,0.013606780401663207
0.005628993687087845,0.15595406771957737,0.21204015201484175,0.0127157540127169
0.004781126888760158,0.313861897255975,0.2596682013701163,0.013786880105329018
0.007625252422636126,0.014118172373941432,0.21424923275445923,0.014471963988778822
0.004294113626237001,0.4054443108862684,0.200000096306593,0.01240387672243612
0.007254585058599981,-0.05620456613993508,0.22428280630345776,0.017102704581083265
0.0030980835271403216,0.2723619006118647,0.22932667807778725,0.01071163749288552
0.005153928927685798,0.13152459416468465,0.16597783555732096,0.014646771118869103
0.0046113159717634895,0.09830833487601365,0.27623320962767967,0.015648264013376514
0.003531689912798513,-0.10821953159917619,0.19702640160628965,0.013145157415693458
0.00444643502907032,0.28277174078202744,0.16976271838267426,0.012704076428831323
0.00343317083378383,0.22444256997087722,0.2101627532655381,0.013395102131506418
0.0065933065034114915,0.1533761984338941,0.16444881488452714,0.011165567140726074
0.00580379670506482,0.07295429784174642,0.240073913660646,0.01437263387595573
0.005773299319275586,-0.04754042459685682,0.2155211139183779,0.01199906056260052
0.0072934125936928995,-0.0968090841207538,0.20986541877219653,0.013632179831420519
0.003823521217547512,0.02555135371247364,0.24120484452497767,0.014991011773259958
0.0028002537727011573,0.3503559447733728,0.21237244330467311,0.016203904464472573
0.002357947375910603,0.09926668967755513,0.241515454018383,0.013858064544254513
0.005628418113263774,0.07850870474917704,0.18227239378582294,0.013445394606145878
0.005869898667420668,0.14065854956607526,0.20485367557568768,0.013422185951098842
0.006558710112179305,0.04557411770300256,0.20662519809419896,0.01263226893818997
0.007324102739158958,0.053404202118532494,0.2250598584876983,0.012223956889258413
0.002816050570834382,0.10415640041428398,0.18344365588367612,0.01474438380176775
0.00785505015176925,0.21464139632868143,0.17266163411901425,0.01261235888430399
0.0006061411971234222,-0.028670821829695572,0.16315634066786877,0.014404427821611474
0.0010702306903017595,-0.029098881767455217,0.14351141936275794,0.014820563949141718
0.00871099449697846,0.2775378391879425,0.21466994116789018,0.013464486269150646
0.0044245660909459136,0.025433220927371627,0.24824971683105426,0.015356062586769642
0.006811741112892722,0.21199275441043414,0.20743313168147584,0.013804909491269576
0.00704292368912026,0.09139340130203762,0.2634087301825798,0.014973944572033862
0.006396646196656779,0.15002255554282024,0.2204104944221708,0.013597524420460652
0.003825053167973886,0.09729229546499835,0.2651019124197499,0.012344736208880795
0.005124785995447308,0.2115771758265995,0.23785345835842536,0.016400072108811014
0.006306464760852134,0.13475208321763552,0.1980717085232399,0.016060505136722227
0.006480416521740479,0.1598309569679733,0.21169775814086128,0.016179697803611403
0.006462671441957514,0.106272617474813,0.16359988217153681,0.012198908902483799
0.00650053231843316,0.21898275729643477,0.1592622245005894,0.012489407479210374
0.0024757126209833443,0.10192434302649607,0.15388069065478704,0.012644467548707914
0.00664679803560796,0.2313175241834009,0.22499977037304322,0.014258145457305903
0.004575844911832316,0.05345537639449286,0.2400735883366049,0.014346700363124052
0.004267778269455819,0.07666578491980133,0.21248507747798598,0.013438738812419597
0.005929707053327736,0.07569074509031809,0.19345438148450045,0.013995923595880604
0.007360286942801363,-0.01922996239051864,0.2920483275680432,0.016380430157570354
0.008064993257835343,0.019576155566426216,0.24127328997580555,0.012711605678325587
