alpha_0,alpha_1,beta_0,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28,Y_29,Y_30,Y_31,Y_32,Y_33,Y_34,Y_35,Y_36,Y_37,Y_38
0.004410613666987014,-0.045404900497251856,0.2530143609400116,0.0140787402114906,-0.017683544301549142,-0.017287090970401,-0.008928008567631762,-0.02347056419549319,-0.004861501064072876,0.0074622865287767536,-0.01888285809960512,-0.017067059274522487,-0.0060005460492386685,0.0024590811997430074,-0.010878990032411951,-0.020032261846900545,0.014018373270468046,0.01042600498627862,-0.000645059609306887,0.0024176496990941866,-0.006433000627832184,-0.0009622532741063303,0.010154890620060222,0.01575066507530181,-0.0008866974808292242,-0.01160002121236355,0.006526030426348506,-0.023490341138308942,-0.0007893032125921014,0.005734830864530011,0.00035614689243825665,-0.004868178135268951,-0.01163884580469145,-0.0033293030374824317,0.005124457258502276,0.002162299199836939,-0.010649238613451625,-0.00037003510353985237,0.0018877813187987702,-0.0034744106424041865,0.01582229792105158,0.0031072422966946962,0.007562214254285744
0.0055014880929044885,0.18754999456068808,0.24948009417323483,0.015109844680760843,-0.022664220080348716,-0.004666600435669124,-0.0035540534041355602,0.011004076588037388,-0.011695531207275131,0.004554024516191246,0.006433575128503603,0.016446604501899803,-0.0003306542011072411,-0.010625118419846372,0.0031857869796971094,-0.011463499651575497,-0.006377294492846148,-0.025983959692033827,-0.011464128203605319,-0.005501373265578487,-0.02040160754820219,-0.0012118678309325673,-0.018382444813785318,-0.013631427479484187,0.009706946710973094,0.01294880227164259,-0.018165728684561906,0.02701473173068841,-0.03151554146534605,0.008373971514053306,0.010216111608511302,0.008891971239094612,0.019487950116435976,-0.012090316339372197,-0.0012143040457149121,0.017803823230673678,0.004516631679060348,0.007028051794795224,0.015195941729119138,0.01768182249281768,-0.024608161407999513,0.026655314318737452,-0.009775590670723325
0.0028582529870520216,0.36096948113465416,0.162976302286563,0.015128102297418091,-0.01867154529576263,0.013166317699471027,0.005200681989009312,0.021342469049282498,-0.0034666214533072906,-0.002180556225027095,0.029548986433063723,0.020099986528772592,-0.0013153413973107193,-0.011370431778936667,-0.03031392771459392,0.015602953785737051,0.005913562515330549,0.008342467908916197,-0.003274461060097828,-0.006935215715553185,0.013634339988412039,0.012716407969778732,0.010696847260003207,0.008466201819660596,0.008990519499166275,0.005823093049829415,-0.0010267898735091452,0.018074672868505833,0.031699049905304894,0.01706300438065539,-0.012169238476175542,0.015578708867137983,0.028723224799123644,0.002532522881161808,0.0015765787939360683,0.017202584092987326,0.008935388851390197,0.011780099686608324,0.000157138131344575,0.025556244078012588,0.024570073304769666,-0.0009843369370895,0.014572950339908056
0.004085458644299477,0.3160309506812093,0.2148962019354641,0.013097371309944662,0.015431248875912306,-0.0026218967031010286,-0.002430068357740034,-0.013851979574763165,0.005520379449610842,0.010250183916514843,-0.021885808684835056,0.0063145150563277,-0.004230046918571948,0.0026663373158985725,0.03607623813779571,0.0025904199508737947,0.004964074756665955,-0.001666054462155086,0.013193417567594876,0.011263856000814561,-0.009366580168672598,0.004974186181118664,0.020371685471754122,-0.007762059814426681,-0.008459867098260195,0.002191414119348719,0.011633256891605962,-0.022759240589142395,0.002574053345107741,0.008510183796705527,0.020152078998329007,0.013432749284973115,-0.011095261183133311,0.01390890017719863,0.007853392861745474,0.0016323651350477544,0.00954026683327796,0.0014795358056640478,0.020759145368952295,-0.006776000187863534,0.009132658168419773,0.014838024664926177,0.01091751762078298
0.004561686831095811,0.1773391772624436,0.15878934319767732,0.011539601848798594,-0.011777513697501607,0.002740662537199064,0.001525134320214195,0.013342389455700189,-0.004499067220097664,-0.008258024371452738,0.01658762926464497,-0.005432820164755185,0.012472820188847326,0.0118827946475725,-0.02825184377145636,-0.002785682765120036,0.003196782588172355,0.0035112592929909866,-0.0069713756197702734,-0.003888826188486012,0.013281198820347681,0.005222352529159888,-0.007611334207884152,0.012688214390834542,0.016983335063392876,0.004475517361839766,-0.0019003993040620933,0.02972174493608236,-0.00037155378012140015,0.0008906614757887689,-0.009080253430709461,-0.001134756281585033,0.012453914353347712,0.002427497511325606,0.006206206325662337,0.012319724166671374,0.005707354432183411,0.007575657481746874,-0.005160421093708796,0.021630726343525024,0.008029589544480489,0.002591461050119513,0.005970185806586078
0.005909027712704423,0.10235566447371232,0.3338680201163288,0.01305149575961829,0.010437493245482396,-0.004066955479849422,-0.006459801874186572,-0.012596498378276467,-0.009393942836940476,-0.002836980296617674,-0.02184255301442822,-0.002886443865677633,-0.016446610238484198,-0.018520267307041066,0.030351573934234287,0.0044129426740973825,0.008142402577634579,-0.004875851798224788,-0.005636433653293157,-0.00030334109117325476,-0.006552974328227772,-0.003588905447665239,0.011365897908170533,-0.008873823969120875,-0.011099794722976737,-0.0037074602594926198,0.0033153813182837232,-0.02403248187775694,0.007322220853610015,0.0011450885878843899,0.016898238682716855,0.009115283595660094,0.005279304154706016,0.013684525302996587,0.003521625788632694,-0.0058285046728416955,0.01509479442773837,-0.016418485807119385,0.015619308916369496,0.004331454492113897,0.0008683520183856469,0.01038009022922639,0.0021600776068664055
0.004091119451264354,0.037626906766503244,0.2148044013779045,0.013559138719933415,-0.017635978513104493,-0.005489435941298968,-0.015993126270994758,-0.0042917343304977856,-0.0034081333012387144,-0.008030843213624525,0.012168240084750955,-0.013004664788131904,-0.004933655896866723,-0.006283587448540771,-0.03784428996166631,-0.010143159040707459,-0.012995184390689392,-0.004540599666182558,9.25884146496937e-06,-0.004959917651901789,0.0009607567431796867,0.007707327803535385,-0.017775829786205538,-0.00011539229524572215,0.007828417643557396,0.0024820242114790623,0.0051760774529984645,0.02331248674710257,-0.02537920547661712,0.0035199296099612054,-0.014905038838122137,-0.0036410859037690237,-0.004055023782689456,-0.010498554460934142,-0.002056771259385197,0.012137975133463227,-0.007142063316160732,0.02129847302857478,-0.009479254829392396,0.002246649372099798,0.015202332875776065,-0.0014029848888465785,0.007790462350284102
0.007376509853689492,-0.04484187081494136,0.2491631891772741,0.014043373886747729,0.007453170905112042,0.005705553015164896,0.00414357730426397,-0.0016352692300837402,0.0014408333415226156,0.018629395010945154,0.0011380899529468992,-0.015469344295804053,-0.02615670870220211,0.019157500505604153,-0.018603752961799645,-0.009241118171437093,-0.013728661135144364,0.013909858116884399,-0.014336353309745586,0.009430552218192717,-0.007287136989482689,-0.007715364467801386,0.005356877460636581,-0.004557294951070304,0.018680146254043833,-0.016796826734774065,-0.0022828757476246915,-0.010753466687285253,0.025062532849770856,0.00876721663499685,0.033694664457482114,-0.012735246450526573,-0.010903659295262286,0.01939921367743326,0.0191032573468427,-0.006978246396901786,-0.01529864283176409,0.006853834942663382,-0.01513739430547647,0.020566617980075218,0.022827272134276353,0.01988719498569497,0.012813319006834908
0.004996387665533167,0.08339093813888507,0.21938893482797067,0.01633087940492366,0.020599848252446068,0.011713940251053828,-0.015153933222976649,0.04672709120680397,-0.014032341108016553,-0.0028949743737146393,0.0017161841333357042,0.019075943811537606,0.005921469257880292,-0.02066980663752641,-0.030750559655069506,0.0019563746721486717,-0.008164345779882062,-0.026328836223370438,0.01251070890743525,-0.014369423831838413,-0.0016716720253348988,0.01881523054893191,0.021351838678397888,0.02184945978927423,0.0029128084423469896,0.015090442230731943,0.022061026718782767,0.0058855400114163495,0.0040406224006676525,0.008582083638764733,0.01608010461501283,-0.015598624060433186,-0.021113352764368612,0.01259464109553791,0.003690016898858375,0.015197376548694547,0.007266512148405938,0.0057095929372109,-0.0023300056251922808,0.025100873198815116,0.014710395271132586,0.005878629232759135,-0.005692500837485398
0.006644888697902508,0.15370189390028868,0.21466753929084778,0.01159963704603447,-0.016609969762998594,-0.009859815359993645,0.007153921615805289,-0.03715507837050193,0.014014060923837942,0.004969774144653592,-0.004066988693971924,-0.013846822843040436,0.0035445368510215666,0.014925704552518577,0.027565346428414204,0.001292992636502371,0.007240326834511316,0.022385453472783194,-0.008361692064196494,0.018925219448096157,0.007210026712460124,-0.00936468514510384,-0.00858577081148263,-0.01161561592829189,0.0022250262640762753,-0.0024250343708298824,-0.011056124937183548,0.003335987062769369,0.009017967178359013,0.0014667652751071078,-0.003680573272327764,0.02190811832055305,0.014716522289444919,0.0016184753420765913,0.008210618728534031,-9.384193712504325e-05,0.006196372421816401,0.015187956886229289,0.014875221831645297,-0.004308740080983204,0.0045387612082858665,0.010947734467669279,0.019564911414915863
