alpha_0,alpha_1,beta_0,beta_1,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28
0.008593665221775139,0.12201324478457812,0.07378883230514323,0.2163695898074383,0.013474892707013833,-0.0036973645142963107,0.020896161807543216,-0.009819175775392448,-0.007042923517143657,-0.0062884795005717295,-0.005606062783082858,-0.010975331372345938,0.017560251401772968,-0.0026833445178401265,0.01811112452417782,0.0027104095320346073,0.003642109535891469,-0.005530205145145401,-0.003132377123303661,-0.0065671794432222335,-0.0006514308318027533,-0.0074636855819463525,0.010034354647085846,0.011598535168735121,0.037859870389459205,0.0020889569764409553,0.00990843657243607,-0.011812789814720307,0.0072404631307853955,0.030623839437452137,0.00785997695585864,0.007704032476862081,0.00631322942234182,0.015135814409992475
0.005039117269872905,0.21893334207921616,0.10494116081706874,0.2576212372651248,0.012949139944046641,-0.0038831916160996433,-0.02893636696146927,0.004717963709979463,0.00509663323338781,-0.009660249631819884,-0.016844745049385015,0.012258270599135838,-0.008790742347373065,0.007987008984468406,-0.023613957203993383,0.0007708026485599554,-0.006968240760883279,0.005496680963009446,0.005891835507915052,0.01825907131015992,0.004627499795281384,0.020337837620892984,-0.0032356737843695573,-0.013386695546767174,-0.029410013025586386,0.01132793599581264,0.0019911446683198806,0.01738953957081364,-0.0046650661757948984,-0.028207805789665405,-0.007769707951488239,0.009602316396127283,0.007440812707601162,-0.008446571229388957
0.0050549548163649136,0.42943765069763296,0.10245385438719554,0.2686042438728339,0.01430503093287661,0.003377347460760804,0.009967647993333476,-0.01710315888879244,-0.0017158242737096104,-0.008001431999171594,-0.022770080503276315,-0.013811974440238729,0.006099388762535987,-0.020836036400923543,0.02807047338012782,-0.01085051598596033,0.02354750321759569,0.002199682252315823,-0.0016923536257770235,-0.008297422377261148,0.005930520947408409,-0.00974818720885244,0.00030882566574295966,0.03694266550821816,0.03515783934209338,0.023217752907600475,-0.007066207861735525,0.02751638522435692,0.02322787886944272,0.015858341877406628,-0.0027096710760714975,-0.001800617978535854,-0.003399605947150838,0.029011030676330818
0.008968181659150455,0.2483496102105623,0.13332780457488713,0.1562885041067778,0.013459958506847641,-0.004730580172351332,-0.0045110932368797995,0.02586616991083433,0.00835252193271869,0.008434550321233388,0.0011505164612990418,0.007233811924460086,0.0012284299024176663,0.010873385589644926,-0.024108166756461488,0.005695818045736707,-0.010315252682585171,0.005253184048328562,0.008146553516074842,0.006378990637337879,0.007867026363695902,0.02281656571262028,0.0003254850767943798,-0.015030773270876579,-0.024025768882631245,-0.017328739328586352,0.015266690076592091,-0.019100449605702324,0.014663075201454993,0.004869479401019721,0.014860483924629875,0.003711884574018033,0.009706024609014775,-0.005629818977583656
0.008480343516667854,-0.00021470635544746297,0.05157669582681371,0.20372201329235784,0.012867838301055121,0.014798307857059635,0.0006606858260346767,-0.0018019412840502517,0.008044576536585144,0.013138407749739334,-0.018293481535648384,-0.00804382864461157,0.004655678376103162,-0.01122534086213512,-0.004022615487674739,0.022024485771740963,-0.020209808036967102,-0.004108831409486273,-0.007171812549111717,-0.008577183700835813,-0.011013494510693654,0.027673652383415806,0.00967812339263891,0.014707681047650271,-0.021504028024029537,-0.00675200273317109,0.019374063829681442,0.019873237313705362,-0.009179528414795808,0.026580198546781054,0.0034432532072630273,0.016866775833240557,0.014233337190973357,-0.023107883778980744
0.003760623292572507,0.44729187585337715,0.10815285557859403,0.37594376522062073,0.017676141509627007,-0.025895889546133994,-0.0022527035543952415,-3.300190818250024e-05,0.005054933850923583,-0.02071492009267827,0.018144165473489286,-0.008923315867634599,-0.011138795689843068,0.010776538516113168,0.005230893525084584,-0.015235026184789401,0.010831047705126459,0.0030238765558938934,0.012643688471630516,0.029074480224495807,0.01719187259277265,-0.018137453443068035,-0.006276924599934282,-0.03372691642242735,0.03493497388856323,0.023122911068141544,-0.016076517651517935,-0.016112477286675763,0.03632505586153231,-0.025470669260018196,-0.0013365546829078416,0.011078758659536971,-0.011925811968544243,0.043350292931324044
0.002377448029488649,0.362557545281103,0.03901125670428748,0.21571417560136374,0.014490087219565368,0.02918150169472708,0.028350721327202292,0.008998460698895035,0.017095810682710686,0.008319498936467589,0.009800234620399306,-0.004213998949526223,-0.012929687973889156,0.004034631860633359,-0.011356475852454933,0.00985979059291158,0.01928609295992069,0.025453046139827348,-0.01482473960192191,-0.008790390041918311,-0.03321021004079719,0.004907713536471288,-0.0009232114164792214,0.033530222059715356,-0.007133686464923803,0.027861718338894635,0.01680720765703281,0.0020756000635147724,0.010790543157297442,-0.003503944230166261,0.01798632931573313,0.011125426049200977,0.0046772555105332155,-0.03132066348758674
0.006860001456810162,0.39840086746928205,0.09057045802231747,0.2842722751319141,0.013040212857740803,-0.02578216373042641,-0.012012060162647088,0.0006589435094612396,-0.0012693455994150853,0.005532422767074482,-0.017289104201818232,-0.0076574899942165155,0.017781781837147626,-0.007292705890375709,0.018494775624276507,0.012990296399173724,-0.0072519294790606235,-0.0030241257647963884,0.024580678212974962,0.02551443673451025,0.041180034860537174,0.0033604094156025116,0.012298042393180017,-0.0007539237190219436,0.026961669625842257,-0.012506498876217912,-0.005764293838866376,0.017546533964053205,0.008633998282745636,0.014539018814334718,0.006595696429309267,0.012544869796316006,0.0072911506217507695,0.04997061276283991
0.005209919264741635,0.26433476116805155,0.07339404587325075,0.2378112617511725,0.013995367781719364,0.0364400039034527,0.027006603189236773,0.00810894621974177,0.015769528477139173,0.006751806703139455,0.013199153310510437,0.0008951146457440871,-0.01024798200475782,0.020474096125542043,-0.006810273679703512,0.0009555855874115044,0.018892209134324763,0.01127966492240238,-0.015095281727674749,-0.020018891526687756,-0.029868866235222488,0.005785071510360412,-0.0009154167478327508,0.015988121110740047,-0.012873586625480615,0.0187713052298312,0.017219485843489223,-0.004296294650529937,-0.0009834658569920147,-0.005278613607118789,-0.0029097165581295314,0.0015442670398604346,0.01707715759147983,-0.020176705248704966
0.004670505139245412,0.4816679841975383,0.04672974491052471,0.3301985097154575,0.015230563704928226,-0.03393638124774699,-0.018211796151516437,-0.0032372541702201246,-0.01763096004188393,0.00018544118632729046,-0.004409835189353378,0.0019194721830220595,0.011600869756972025,-0.0020870319812088143,0.015342186356610096,0.024658710974814882,-0.010852356028485118,-0.016188894370971135,0.025871385432701954,0.004152501559714468,0.038504176208175984,-0.0072108299811116236,0.01741241948460056,0.027764843787107335,0.020836522488583257,-0.0007280729744085414,-0.002759987191630626,0.017420517896745064,0.014890837530476307,0.00894986207837176,0.01802270335731354,-0.0018511369843347697,-0.007688938903807386,0.039224509403284334
0.0021529303834073093,0.69502791544167,0.12789422932172068,0.06388082819699145,0.012628763742507211,0.0323933835826659,0.022541246619221286,0.0025253370274471738,0.022623849993396276,0.017457261856352446,0.02035024535270806,0.01856103112099981,0.026157872214530746,0.0033686769139621865,-0.0012778937201151073,0.0019822296752256803,0.014712644502790948,0.00154175085479746,-0.007119504578019365,0.03557506994869722,-0.02556965070402057,0.012630203520467247,0.014700070315731723,0.0013717438030105738,0.01295184151123782,0.022339443205106713,0.01358761503008765,0.00020239937683629524,0.001185236321324954,0.007855116885721934,0.005146872173094378,0.016720697170732827,0.010074407991622084,-0.008368470812990978
