alpha_0,alpha_1,beta_0,beta_1,$\sigma$
0.007073880960049443,0.18903852015555714,0.08303857155350959,0.0770848489524314,0.013466401599880554
0.01221110412086451,0.28412291710026233,0.10746664437193976,0.23186789263777366,0.016050376252539474
0.007207536930274405,0.1516405499416683,0.074862114173715,0.11093120804325539,0.014503942877554694
0.012485622452338294,0.1946743327317938,0.11337206015982947,0.2628258700753108,0.014780340935700093
0.004810351128578568,0.43509221134126275,0.12600059692051244,0.21468937007715663,0.014164104546193221
0.005389149297991804,0.34045850530056243,0.11667509896781057,0.17138194402325382,0.01312064378384974
0.0067019933609148855,0.166921395772563,0.01164670156715711,0.2451656159557544,0.012449570327660614
0.006898187606263217,0.26126679983738826,0.11935095654665558,0.25084806534039966,0.013939163454030347
0.006071353518037312,0.36348823725620827,0.12201487408487202,0.14935876482540628,0.013987554454979654
0.007459946096522828,0.2007185418468512,0.016116199317173667,0.3014945358255868,0.011775677314069153
0.0043864410013880195,0.24708272702932094,0.11076146094202789,0.25354891656535594,0.012591835246504061
0.008255555480378632,0.13324044289936954,0.12170255303503172,0.2235998500373214,0.011255284799400035
0.007737501114980591,0.49619979642069434,0.10517005657921806,0.18428261708195734,0.015623818394984982
0.005425906841560319,0.2614383472671015,0.09867128829300859,0.17636686358121526,0.010674047227125717
0.006742025807157589,0.2317006072238571,0.11381006313086019,0.16880814784623122,0.012411007606752386
0.00660813952606152,0.22791024013611486,0.048872467707258026,0.3860749351178989,0.01315736684907708
0.010304378734267147,0.224841265514656,0.060585138165079114,0.29372449837912934,0.014382063735190073
0.008406811261439499,0.2028586370838262,0.05963215680975454,0.21448716900902212,0.01343631003399743
0.008148833895920655,0.20921490564631,0.03109337855350412,0.24673076322572005,0.012164981945689352
0.006304120030983562,0.3756925862760204,0.09006386456102816,0.23497217128018566,0.011607463300638235
0.005645455037039018,0.41410866108811994,0.10189934774161996,0.27922067856042593,0.013662535755430524
0.005804072126427815,0.4186628052459632,0.1179993293274239,0.29240133104646243,0.013884308712542214
0.007358477704523048,0.5153795207536737,0.14408087817881085,0.09652188081750666,0.011998797661506988
0.005648081698117052,0.07693112280274235,-0.004306282195699449,0.3512241591031446,0.016075423770744585
0.0088657696786981,0.12496941965486194,0.0617101209528008,0.3212645756428361,0.016746751415335184
0.00449694132846576,0.06332560614268509,0.10219244090918657,0.29607952455038905,0.01770799708305688
0.0032025386057141845,0.4763148932918191,0.13874897841895828,0.3164532294976536,0.013334258717382197
2.375921333548977e-05,0.41078865746136267,0.010103397270013827,0.35897975072349697,0.015029031292997595
0.010215286473125385,0.059269723625559684,0.08616620406329598,0.22050481670934205,0.012376414633654796
0.00911861776014591,0.10905932953548754,-0.048253794678157345,0.37237981098798806,0.014001146348223312
0.009831805216144584,0.13558381186427146,-0.0506832895593524,0.3956398414861379,0.01418009647624398
0.005147668463184804,0.26322332548051547,0.06755322840814468,0.26532167206744367,0.012948440539217693
0.008805348778775535,0.19386613901097782,0.06244253278339442,0.24328040683111615,0.012744870242117639
0.007789244140391495,0.09033912692534962,0.038893343973558134,0.22554150842616655,0.013600089948302764
0.008505016012723216,0.21347699680937746,0.026963750807096145,0.39338546026612037,0.014151909758068492
0.004707629781892542,0.25859674450595105,0.0011928239480250842,0.27604585359788325,0.013402194207748836
0.00494654978414706,0.1311077725401062,0.05834729208927018,0.3149455989903885,0.0165197612004005
0.010104539496428698,0.19890948429131358,0.003396867921323257,0.34201698977253076,0.01585047213995959
0.006223749095178472,0.31165401357169953,0.06859509788669735,0.22448342725247636,0.011559986618661625
0.005366068535868625,0.2712179093314499,0.034640071988224164,0.22146449341854318,0.014060157642324248
0.00833948536598179,0.15114901300796485,0.07694608635227021,0.3352044247809188,0.011723327402474943
0.004434012667315484,0.30791287945398765,0.0458477367898453,0.23063988883595218,0.013689489044622468
0.007689457277577825,0.3018501234977053,0.09554749950351007,0.1992176700901678,0.013447556517782622
0.004300674128116745,0.4002133408263506,0.052216485147301386,0.4484486174259012,0.013834083012472354
0.0063716380251027434,0.12250263889281855,0.0531039074573919,0.3321854749641137,0.01248171305467742
0.00784947470678867,0.20817707655551426,0.06845957965551655,0.2605848228597441,0.012904886844654793
0.0063768100216164145,0.40616532512462267,0.06109726021404359,0.18033964717367673,0.012374316080280626
0.007474738409919019,0.3330040132452176,0.00559405641583185,0.30119417502030565,0.013453077962053661
0.007539338665769668,0.4076681239444805,0.07994857731905941,0.1794046797195767,0.012543334581096896
0.009428594875467227,0.4030231226507077,0.05492349259515053,0.17437260926916825,0.014020071022384084
0.007225620523104296,0.17527952489483556,0.13889049121560199,0.12275135514335947,0.012078528720826274
0.01267229851375011,0.12939910688236728,0.1468901955522014,0.22719674157910466,0.015846728421676174
0.013807640261467637,0.013497490416819016,0.14683203561569289,0.004809416455030325,0.014156122003357058
0.0036896960154953052,0.4938871347338401,-0.06000119188477973,0.17059854578688075,0.010894981571387399
0.009694621389983185,0.30186074569693205,-0.0207852201088994,0.4085767637855435,0.016516767447437342
0.0030253047110900193,0.3677029142119112,9.572862215664477e-05,0.2971843070907966,0.01524240463151111
0.0006332218225282198,0.6153444803792102,-0.03086761452088438,0.495768103893259,0.015217637653534621
0.0035285892039896272,0.42242684056898017,-0.11483676378746396,0.3899934458848572,0.017885336773070915
0.007707880039561623,0.13408189821296776,0.040979768630043274,0.2840854354107908,0.012814701231921022
0.006355532665944939,0.11242398854881047,-0.017164983251126517,0.33573770583702833,0.014402930109149559
0.00818742256248591,0.22521500348948953,0.05584702382280518,0.3140769029321614,0.013505814744413012
0.009217408533436238,0.15584100480033838,0.08320782184504412,0.3495900511424017,0.013017554209505209
0.006533632441845994,0.6040047968850304,0.16647379710957858,-0.02713337432287872,0.013515685623413865
0.007594859660000765,0.1928315040037618,0.09061189674283165,0.16122993449441322,0.01357691578419468
0.011489744132255736,0.2190440410201258,0.21025863947751017,0.032216871227604485,0.015974111534314262
0.008059430748320407,0.4304331454907069,0.276204924390908,-0.06199379420601139,0.013849815128221178
0.006216202248805869,0.21361901660627344,-0.06376471101210533,0.34730735683535396,0.013561081658840247
0.005245614561035764,0.32887462634905446,0.14432752146865938,0.23187923531178156,0.013223173839430818
0.006388874329706321,0.130491172435822,-0.021743019880510153,0.39242327363859036,0.013100068337576097
0.006735419975524073,0.23418165264819016,0.11701375272266262,0.18182117766948136,0.012500620978749639
0.00934844576332291,0.04438541970867313,0.03592219393502364,0.36279775620443516,0.014898018787526125
0.0032189875547642046,0.3233694296348717,0.11548885024765625,0.27456498522490924,0.012590733189572711
0.003881770795722713,0.26110612516364584,0.030156386001102493,0.40728739415417453,0.01548199479003792
0.007889812147301424,0.26701916789453156,0.014080167124390903,0.2719084536721216,0.014533813198138266
0.009998243570704385,0.20398968783840765,0.024018592186447675,0.1840965189162088,0.011763265066731003
0.00617642317367325,0.2509095700171575,0.0022932540664342043,0.26813004758069275,0.013844298736421075
0.007432559388244853,0.15219198274608414,0.0646813743687543,0.26896144739752004,0.014980755658385414
0.006500572224894879,0.17122022366873416,0.08002658445826473,0.2078487248153715,0.011845429100122573
0.005183806478581312,0.047827076806686304,0.05916123567091627,0.4702553638483142,0.01572676072032572
0.005893833536058649,-0.008430995575631896,0.06710860951453386,0.4045959510645027,0.01665867551206758
0.00721314174216406,0.19488588324145575,0.0558598148768967,0.30785297643370046,0.012573262088535517
0.00717388701002584,0.15972105498208145,0.04280805833082111,0.31442098013110586,0.013957083251393092
0.008583888754212744,0.16200730730973656,0.06613526041513015,0.43779257225632834,0.015389816051954724
0.006023033367758061,0.38476981233052493,0.028288405220021774,0.30219451809423875,0.014196655922193544
0.008364659029043122,0.18218707141278428,0.03463837339073817,0.24316540147268356,0.01452538596722794
0.01130553112676814,0.25071573525147817,0.04041993991514836,0.24267123303377558,0.013159382732053797
0.007836379567608224,0.3025354694915825,0.08591995752759778,0.045804616314623604,0.014758892659187863
0.009192091757675849,0.18483178380601992,0.10861816840916654,0.09797477098851408,0.0152522778779621
0.0062991165722579194,0.2169238409168885,0.07943314826454968,0.08435110022455335,0.014933300204392598
0.01095491569804085,0.14319042194519188,0.012737074429717875,0.389102452416736,0.013323697538387897
0.008728328089028892,0.11374749680589502,0.007688356731490907,0.2910864687116097,0.014393352147737855
0.006572264442267554,0.0799020973710014,0.024276866117511176,0.36268385127898456,0.013411547255831489
0.009416936265278557,0.06416565813079934,0.01870768144060771,0.3529947139465897,0.013048232086639421
0.008122774617797498,0.04902746718424291,0.013756656432258306,0.3793277036215275,0.012666177554963775
0.008135482162486175,0.10475512120625077,0.039520856111189724,0.37894169066032457,0.012209512200926127
0.00614006597658621,0.15511082380112404,0.06594544474972593,0.2418971795060246,0.012270990570609937
0.006250181831838381,0.17394748552964948,0.05465838724224316,0.27508983876784854,0.012566622867761768
0.007569855403334144,0.0843071247047508,0.06057048176487531,0.13901288572829795,0.015434772758436325
0.010095444902471096,0.04217616474286742,0.06089360845494806,0.24537208096813692,0.012505132240151194
0.008522023889481105,0.15799150416698676,0.07399166759533053,0.13253468182536488,0.01573007192922814
0.007866524585693355,0.050033079206110644,0.039542221413970895,0.2661647695227623,0.012825170722645456
0.00854299862175754,0.16295797887593183,0.08869008571427055,0.20728829951337283,0.013386938148918424
0.005334786378398228,0.1353206473282174,0.05875741137052079,0.41879563761826094,0.012389885624362345
0.00807351881057921,0.22062320340119626,0.08382818324552045,0.2094705219804657,0.013073575031865688
0.009077695975850328,0.024552165361941155,0.06330914646894993,0.2666811987359507,0.013611509504774926
0.005296096465642974,0.17124377142711697,0.03134281771824708,0.2958106873048089,0.013064339971887185
0.007947987415369338,0.09867215452580651,-0.00045741061242053193,0.3388158704017956,0.013023455238737902
0.006557355488217282,0.18090058697949482,0.11399268771521545,0.21602108323657293,0.01186829054420791
0.010028761930251592,0.3634455281840525,0.10993743368526385,0.2622498863607545,0.016560335602999635
0.0076228579285290195,0.22793125093142233,0.12193925877347626,0.09876053705877766,0.0133474627797599
0.010641410730838304,0.2586105056173516,0.12969793434574067,0.153561113139678,0.014594646341366667
0.010456495580615413,0.31426739096096895,0.11486134573829826,0.17946939597300685,0.012347298682037001
0.007895908595981124,0.12630415700222175,0.11486177573621673,0.1383419609478457,0.01179253463310741
0.007048549853988722,0.5196376982002993,0.13880844426076175,0.16954118871687007,0.014267894127037606
0.0039103219105421135,0.5488106371276646,0.0974464009446319,0.21998749821196723,0.013187495416778624
0.00444887584974597,0.6127084837207772,0.08436752363448485,0.19168207814014043,0.015765716391331557
0.0004579721574250925,0.5859508690043623,0.07943626573841701,0.194150138048463,0.013690515372908442
0.0030296247982548666,0.5121039292528733,0.08671190211338557,0.17709502634763447,0.013838684940904157
0.009168199858090104,0.2880803035473914,0.11400977343968996,0.2438957448012027,0.012090096799175993
0.007704310261159215,0.08954235751115504,0.08863449786358443,0.2516295041029016,0.0138593543063953
0.0004318589095464636,0.5336275817172271,0.08576340277254559,0.2845723392715331,0.01472377021192342
0.011537278794889668,-0.013570540145600243,0.15190107522779203,0.12639089759858874,0.013210151899847073
0.0034885965426342392,0.5244877804196607,0.11592305286784504,0.26507565352181484,0.0124367019754268
0.007292683646644514,0.14812898869335145,0.0919196167988345,0.19671077759540312,0.012489612987055157
0.006702736352691716,0.246909684665043,0.044785656659459286,0.34944418764161445,0.013977097313774651
0.005998665179921453,0.25508569897657946,0.042648592026742316,0.32574883388991455,0.013898573193644103
0.006597760395716592,0.2577157557228022,0.04895434255685754,0.31846302379328445,0.013926559130448945
0.007085270247551784,0.24732527042418673,0.060117292108643784,0.2871965872060088,0.01302159714468937
0.005543345636618712,0.25206473675348934,0.05392207132237206,0.22751743543518171,0.014644137336584154
0.005460428571567845,0.25231745135757744,0.05252000079201569,0.2189590547805169,0.014688222530385448
0.008509313548766367,0.17806363146577037,0.06151028034253911,0.28350118996959145,0.012113682331989997
0.003367829756089893,0.2490263145913728,0.00539935055429493,0.3174860067759438,0.013428599272660584
0.010800374772579866,0.22385363295707275,0.11078247150931775,0.2368468574886842,0.012207422405820054
0.010715526242127819,0.320174112018523,0.0308348161178358,0.18364368949518756,0.012322185575772472
0.00470680314879704,0.3960622107604654,0.15310470668108528,0.1376452862196968,0.013476768321907116
0.00583357166739932,0.45102443158431726,0.09292264878694612,0.22672819053844906,0.01182888298536583
0.004912071324916145,0.5540899751975069,0.014342063640978538,0.27821118750917684,0.012633750525676139
