alpha_0,alpha_1,beta_0,beta_1,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28,Y_29,Y_30,Y_31,Y_32,Y_33,Y_34,Y_35,Y_36,Y_37,Y_38
0.007963580710471227,0.09861658268097276,-0.001829742074276339,0.26925965814684233,0.013902020134445576,0.016659736061480614,-0.0022935331954957805,-0.007287392813553738,0.007849939493892953,0.001332971017914143,0.006394495854619049,-0.006115587534346392,-0.014987581421106535,0.02303092280129853,-0.018103242300346323,-0.01644483526803013,-0.006917563367044204,-0.0016037662224453817,-0.010263590103286825,-0.012240857099307475,-0.014019189106557105,0.0024624444879806275,-0.006075556320877219,-0.0032989809047863643,0.012017801344587728,0.011204616506779478,0.031031546040021563,0.008142159002085298,0.0086925590930161,-0.008099590640780628,-0.008224728364539913,0.011989171947620378,-7.993498008051873e-05,0.013413425211656912,0.03664776228292595,0.007833593086668264,0.018220604734609864,0.028331113737608583,-0.013785791161164008,-0.0026177507400120563,0.01631009854390101,-0.006414886333972464,0.01875309615248071,0.01562188091762949
0.005458256627995578,0.4040268077885287,-0.027266311847775507,0.42051228982878386,0.011633339786352935,0.0024737855428073356,-0.012288355632948077,0.011385616925459108,-0.006877756735763267,-0.010733649148424194,-0.0063421951953878735,-0.0013516348638391148,-0.0019820431435021535,-0.016434891747791367,0.013911184118971992,0.004767226918475254,-0.0194001551218364,-0.00577922947740395,-0.0010280034856498912,-0.010823147989818144,0.01752606176486123,0.0028867391855000248,-0.013177170199622935,-0.003923487240154348,-0.00795367594245379,0.00388642212802811,-0.01192895509568519,0.020300684665105394,-0.0061440083554075205,0.005509455996857133,0.020893405812326227,-0.004114096311056993,0.01156194658636589,0.009026780727343458,-0.025394254820132463,0.012534658375835046,0.009361459027082516,-0.010605355223780762,0.022119440478957666,0.007157112685900807,0.015561573692973073,0.023991097801510507,0.0011611909616864719,-0.006164679467709299
0.006094956487358897,0.2681044857853311,0.06516751016186798,0.3116198250608953,0.012787118326261613,-0.011114679479261824,0.003227594846504509,-0.01993641965775979,-0.0062070477309637715,0.001945401379467495,-0.00889901767838722,-0.0062442397144256,-0.007377788507569871,0.01501484503313514,-0.022317207584467307,-0.008407204421350288,0.015224490770022588,-0.002883029436918678,-0.003565075189102216,0.007201865460977204,-0.0024795537985526474,-0.005999225998840386,0.0114235129850839,0.004147961194580009,-0.003920739902025504,-0.005801293765795121,-0.003659385910640698,-0.02007826307912512,0.011762247824449335,-0.005889009303633937,-0.018488260385328036,0.013197258318076732,-0.004235787128519217,-0.0013068953461384848,0.03889288862665102,0.002349050757858996,0.008070718692343142,0.008924036763492732,-0.012197254693462356,0.005519617375909836,-0.0010040067817351957,-0.01484990394548986,0.003200899246836794,0.022065434958398637
0.005162768641124495,0.26633093095619775,-0.01958356136581267,0.3827881818886378,0.014972935721072675,-0.00501757699845635,0.011570897171457293,0.017031722299428266,-0.006516306272902707,0.020081696018549148,0.019079004323861743,-0.00581569189230775,0.009365974895323094,-0.012960113208860667,-0.007285078059518446,0.010710149170262874,-0.01449030437996221,-0.013247178359973858,-0.005130778600450335,-0.017467592866642255,-0.0036964037002068994,-0.004693604348935919,0.003533452114969551,-0.003746102749810797,0.006521146574177483,-0.005092173763152162,0.010408694443875557,-0.03224751385973547,-0.00024496905008381583,-0.00664209211310127,0.0009509029041205076,0.0018043264235077655,-0.01228059664938241,0.02673615947471239,-0.0339826583477572,0.02755568825320637,0.0076818423109008245,0.01188260516172902,0.01982971807448006,-0.02580601971337254,0.021451400926859827,0.0005122994776736518,0.019129328526748184,0.024325146924045162
0.007257150171874271,0.07480062430543928,0.03013345441326551,0.3382664521581516,0.01374738301556802,0.0012535736178429064,-0.04771163288730408,-0.025229181009010445,0.004105120581426245,-0.02650870504817161,-0.0300063235338893,0.0013140476852605849,-0.012995594853158186,0.0059539763106260645,0.002114151857194918,-0.02089527825992586,5.094466963132872e-05,0.007147271170736411,0.0027516220306427453,0.020706820634433118,0.007844480222970301,-0.002258925987716167,-0.001783897167977663,0.0029302943486317207,-0.007585118332804758,0.005240556319846772,-0.00838773179852947,0.016308157775089857,0.0014400315825029175,0.007320729052669014,-0.00425291052715612,0.0013153591633264777,0.015208147755986218,-0.019161461620212785,0.03138905036745501,-0.020692277571651565,-0.0008358042855511935,-0.0044789785632774765,-0.0003436737329659072,0.024266577769153384,-0.012411596201597201,0.021122929936064558,-0.0059234787351474085,-0.0026352354295781206
0.008090509719198212,0.1325542664827403,0.05787420398985603,0.3237985329903056,0.01342965840870697,0.0013542701784615748,-0.04524361981499592,-0.02436718227673813,0.002508132245464496,-0.016937293258714684,-0.027526451442605165,0.004653919664512521,-0.0108672336447278,0.001053415941126106,-0.004113070125607578,-0.01264514212651144,0.003821830091601734,0.002761824939855823,0.003919554173025988,0.025501197713700238,0.010915993527209325,-0.0009423422037098223,0.0008412926675575368,0.006941772909491931,-0.01216922567122156,-0.005821920491617817,-0.007648363945440266,0.011428639154536433,0.004179767206782031,-0.0014960568391276454,-0.006321935826186971,-0.0009730925145760123,0.02240346768682775,-0.019691552475464856,0.027371722463158762,-0.01886351010885061,-0.000957678117920009,-0.0006491382341479628,0.00835792296865298,0.017683095046606166,-0.010627610392796773,0.021275315271615653,-0.005149341253829251,-0.009536687095755038
0.00912096413343228,0.27336791705440333,0.18510060067602374,0.08958571815914047,0.014029996605857818,0.011935281655793436,-0.03921793482190267,-0.010107905235997777,-0.015300816689410243,-0.017311220478120632,0.00748067185290003,0.022380872710472365,0.023862932136198233,-0.008736871704683126,0.0028160337961830087,0.016852069161684618,-0.001551123367151261,0.0172015206464714,0.023411011117140935,0.004849731105939555,0.014800681395387122,-0.018407315102200388,-0.005274315118955275,0.020842400961914555,-0.0024872208984735044,0.008728621221610628,-0.003070068797137526,0.034641619326305634,0.00462711004446999,-0.0029889823918611627,0.0007196486395940594,0.016421297038825874,0.013034400958250624,0.01158434465482334,0.011094504883239233,0.01840919462673752,0.0022049674762086094,-0.003703854873148299,0.020088856994806344,0.0011014548531931368,0.017367045555901003,0.0021778571333396475,0.00403472574106704,-0.0002735205471578444
0.0058168892898658895,0.23958761205212745,0.10535014058962044,0.26030191691890636,0.01412926567674496,-0.021252615972150345,-0.03411574443790711,0.02394173631552097,0.00029211125090719244,0.018550664877652348,0.011631443652860876,-0.0216903885577856,-0.015994269474014684,0.010016622895384493,0.009768083715816913,-0.00942818098880164,0.0014439677866532289,-0.019316268934245748,-0.03257733697233878,-0.014268214480597927,-0.007161214362291467,0.02661079521911089,0.013932699960884917,-0.007586766088609274,0.011784495064999742,0.012408996032923744,0.016413755180073722,0.017151264771709997,0.016394738970579855,0.007383305311174026,0.01651714900643233,-0.006497492692670629,-0.010252210515147457,-0.00444591367392868,0.0070548921108924845,-0.005917243823213639,0.0189812941173458,0.02567452892133717,-0.025414227990898073,0.007389111311522974,-0.0019652086524973435,0.026391806614422836,0.014536534672066634,0.013683462762573354
0.008717171909348929,0.2195097290040298,0.1703538203610499,0.043301424636679,0.01466396036451473,0.029994030536370328,-0.009896452188701454,-0.041132177692757815,0.02251067431552129,-0.014356039465106583,-0.012329129935723705,0.012203460206424375,-0.010412338945685294,-0.0076547284203205765,0.0053188385039039015,0.015184781281979743,0.012355462267365436,0.03072028350297566,0.006268985617722126,0.0260127320777125,0.008048282918486386,-0.006454145897947511,0.005163266489810954,0.003037104362485278,0.0026892444776587645,4.329656333829817e-05,-0.009162965645625094,0.009126066836778846,-0.014474261384737192,0.019713668970971935,0.02613989586237678,0.012285212644846374,0.011556818492253724,-0.010642269180747713,-0.0029406075952294916,0.016713777389483764,-0.012499207605515567,-0.012305731282567104,0.014258726345976995,0.017314830846558493,0.018147667463832385,0.009136726275163808,0.00454981189852211,0.02101969333852087
0.009973368063984616,0.10260431840929043,0.10963135396588616,0.1601702209167212,0.015648926091757803,0.025229102882601422,-0.0032656272418988474,-0.04118964865020068,0.0451457511445506,0.006394548908678754,0.0218040627102933,0.00310683051094879,-0.02718438774340659,-0.006060747547408592,0.023867814411051572,0.020598462651177558,-0.006202009826919959,0.004218966964314171,0.006697310863891563,9.62145633254701e-05,-0.0006293784660577167,0.019492295142195283,0.021617613461596873,-0.0016858650370810328,0.0162219720948294,0.0260189738942838,0.0006889176008557435,0.005065422342492893,-0.00042749376247840846,0.018781982993215575,0.02356941361630225,0.020453843282966636,0.016493605233770813,0.0028223155273021184,0.00829312569849425,0.03575768412080171,-0.012375160533730592,-0.01329109421246662,0.018145098038995267,-0.0029340242130652715,0.02941530317100408,0.009508307408695323,0.02848844582263282,0.035635111402607854
0.0016804816406194158,0.6067831451950861,0.09254691770795612,0.1328112364138541,0.012469679452088428,-0.014665727800147438,0.00871458004859285,0.03346580175974521,-0.027964788113899373,0.011819391009445342,0.004551566218120621,0.0007839115266729003,0.03527806317885659,0.0018062965351558265,-0.012332565358107552,-0.00183548790113457,0.010117125940928484,0.017159121621645998,0.0154070589416875,0.015215962735776524,0.011822229406536018,-0.011270952859524175,0.012693454026529057,0.019276598374331582,0.0019642952331673006,0.02413604270903777,0.0055290609838634305,0.009265732340554151,0.0070069618681706525,0.01924279346737319,-0.0024040661430984075,0.0021163711725832213,-0.020080234080888274,0.020723830354788926,0.01668365451734516,-0.008925536048475614,0.030160220880763308,0.031171839436847627,0.004557658251426906,0.024588610549431133,-0.008364893386153942,0.015172038710752917,-0.0076147884007869,0.0024923495613629653
