alpha_0,alpha_1,beta_0,beta_1,$\sigma$
-0.002834170161248551,0.107984444063468,0.07928990049216693,0.38152507615825854,0.01008031621584505
-0.0031448269401161758,0.0561785811699815,0.05842700854142884,0.40722611107130713,0.010668986559924527
-0.003332826539298598,0.053635957414150594,0.05878568484954206,0.4314880978078243,0.010876129773838047
-0.0049180726823245015,0.18898750177569845,0.09064109100724274,0.5701832435343076,0.009493273688737236
-0.0041685370419106745,0.12296770334222717,-0.029412647622226534,0.552154952706551,0.01061572832084239
-0.003692161281534925,0.1505489230635615,0.029173234813395198,0.5708974820217778,0.012870145583492311
-0.002636919687731489,0.15299137677598704,0.07219710335560399,0.5024701619080144,0.010230184432078671
-0.005480268366061064,0.16897174581187122,0.08716904589240919,0.3723412568608912,0.011406536721819441
-0.0029782683435268303,0.0624170365204356,0.1337358488208679,0.4528457862982992,0.011163510222000444
-0.005278656391293502,0.2147413869365078,0.11587563557760876,0.3968017147167468,0.012180178541293853
-0.0020741466182615967,0.11954649406464835,0.09713695097350321,0.4642223710235417,0.009663519611634397
-0.006594388140733718,0.14875511934585395,0.08411298853040472,0.44247272442058944,0.010896909292248584
-0.006465553723162343,0.11128048775120356,0.14878215542872614,0.32365967393872364,0.010907141075078994
-0.0029908068671571264,0.16751306742982602,0.02858361664396648,0.49350404071979226,0.009367541640766813
-0.0016004801141758403,0.256677637686099,0.09770476300492391,0.2861198679726585,0.011626637613596374
-0.002406608457021139,0.20547311531382692,0.12376146986576371,0.38375013368446503,0.010585790296701574
-0.0063897196233708275,0.14923714333529187,0.10652554122955439,0.45156776522612774,0.010742382655130911
-0.0043718512812294,0.07636860426161816,0.17243161131553783,0.3554682791137406,0.010574753584135387
-0.005997915514535113,0.26880582399247904,0.22895322519055106,0.2993019774645321,0.010531984099040012
-0.0017783858080536853,0.05888860852016861,0.08484159253367497,0.3465900089049781,0.0106972508896437
-0.005021422538691111,0.1625267911449717,0.1698066378062216,0.3987935660503565,0.011146360612706501
-0.004406657504949747,0.1024744047240991,0.12646810510855028,0.3680815526372145,0.009931603109053503
-0.0031419774341391034,0.21206876024714133,0.06785348774692186,0.4252276045950451,0.009978282510607664
-0.0035992577000305854,0.14283826487400608,0.10288152748811037,0.3381540717092223,0.009847462584698048
-0.0026789916044682592,0.2294972121254468,0.11605085859118343,0.3623981688795218,0.009602855527842092
-0.0036435571101389222,0.10751030922840925,0.04709242204774579,0.45649185757011757,0.009801188738584071
-0.005977964433208719,0.15268093759471538,0.11669056746732011,0.35329844730226895,0.011347338755003935
-0.003691122224863898,0.15380860159849905,0.10097538982841872,0.41836373728533,0.010897530554125592
-0.005011436178990746,0.2286748588559002,0.06149565495166612,0.5456255986976102,0.008968115850560733
-0.0058011487088279814,0.1202095045101036,0.09998293398778033,0.46144420350159177,0.010850623508440078
-0.006457743865474199,0.20135140475139385,0.09486119629555571,0.45346102477247446,0.009619730150978332
-0.0060664708447691895,0.20419830495309577,0.09525308859340817,0.45320639771853205,0.009097072312122614
-0.004225869308258295,0.18530087385152463,0.18854952802407882,0.4647872182194914,0.009929980455843203
-0.00542880850219162,0.1778165326588092,0.18379087500625052,0.4681523087917707,0.01143383829704216
-0.005556906879691937,0.2526133349049508,0.12743904018530547,0.34858617497109584,0.01217407346717333
-0.00685605243218136,0.2041218482439542,0.12780218038715468,0.375930215950844,0.013470122879327062
-0.005432697880881326,0.23134323177585078,0.1544408870300559,0.3428882360684154,0.010315010376434211
-0.0031617264203465836,0.1584684429919842,0.18003174059929022,0.3351381465229628,0.009733798646917945
-0.003933514083711613,0.17618051983239294,0.122595065067829,0.39734877151567083,0.00875090500404218
-0.003886124168857086,0.18329254743897475,0.09344434318926273,0.4834401558436129,0.009905334908811292
-0.0033634031840340107,0.173769842026854,0.09544603258677638,0.3744835680052522,0.011682307398128429
-0.0062644204755838056,0.20560547349012162,0.09842457634896179,0.38815802325253734,0.010953185969961157
-0.0014525857676638933,0.06879525216728673,0.10205314820874313,0.5186287892863692,0.01048770208527231
-0.00691727700550807,0.1742458707117113,0.08102877588852599,0.4362671326199472,0.01116207222660176
-0.005703521799095932,0.11185296837258296,0.12864279668791226,0.5428978593481344,0.010860757937635641
-0.006690128779689773,0.12241414594855017,0.1311496616175174,0.5015808064485018,0.010467745736330289
-0.005855257850350519,0.14365567860482847,0.1353567851549339,0.4844361820236863,0.010851024301040194
-0.005100495086607495,0.008966960347490442,0.08490879010739907,0.5268380505861084,0.01205429634294022
-0.004462834411412349,0.16908803401413472,0.07600723660020696,0.5563954284415645,0.011519407410597676
-0.006904958973941061,0.14601292731807117,0.10768511454611172,0.4740463343181051,0.008972093775647966
-0.00425383377095934,0.14423961294798388,0.10365712616173238,0.49964712043780535,0.009513537300595863
-0.004193080400973654,0.18884893702007866,0.07058251584707428,0.5164338758695998,0.008581329699027104
-0.002168685840021659,0.14037193693589,0.09012143194681828,0.35756332051919576,0.011659276281377102
-0.001493262493893289,0.20289691056121187,0.04088823583909372,0.3875046166304142,0.009029492953944987
-0.0005783222791586267,0.1282485083935762,0.07060221472875015,0.36652030792620555,0.0096484865351642
-0.0022677848940473363,0.22515104043208567,0.06158364784383867,0.34044227733487414,0.011354010539635218
-0.002019073611220049,0.07702768506116169,0.13213443415511147,0.369497989955017,0.010028289628019244
-0.001772100008521217,0.05089839373658609,0.09621944182568362,0.3843180033184123,0.010079778823114845
-0.0023310539132490146,0.1203179861014202,0.0858277943329876,0.45471648632631456,0.010569113153110654
-0.0033345222710556223,0.05173749901780442,0.11779318908079314,0.34902315479068896,0.009071450275376772
-0.0059822913354989704,0.11874483848359657,0.13043954363347932,0.48290478166062256,0.012196769772296182
-0.004583804555062186,0.15616936257262407,0.11817955665642756,0.5387341929771643,0.011214578146475562
-0.006545568313446368,0.13856059813044894,0.12158718225194215,0.39974298496043564,0.01008256030565822
-0.005913067556747725,0.15820619556450707,0.11245022062437365,0.41258827226609274,0.010295449883815729
-0.006127359739980328,0.17330414992262685,0.10413497750584327,0.39547019811570183,0.010106742922636275
-0.002704067234803564,0.06583507236050953,0.0947929120375662,0.49814471273970784,0.01064633981691684
-0.0027147136740960386,0.06050106180532546,0.11026864193121905,0.37238840188268113,0.01075892809476354
-0.002865583519037176,0.003451823667254228,0.07724129590047034,0.3893310308124929,0.011855149575263292
-0.0037464341219731294,0.044374882474521246,0.11148470033686043,0.4585795944928617,0.012253378944146399
-0.005802633031659763,0.07644233601966738,0.1368200630232253,0.43577656306841056,0.008336202698733568
-0.0059323569158786435,0.09876165705203628,0.10594882554349543,0.3898541993938133,0.009065849379292638
-0.004130147540252965,0.08181091346263956,0.2397237678434346,0.26631566337636486,0.01051959008170766
-0.003213611244508452,0.09578613814486837,0.13110343633651242,0.36955262777395936,0.009468794147539759
-0.0026284656561587614,0.25820632721480063,0.09983145804003102,0.5079737704563149,0.010003255386403113
-0.004790458749195697,0.16889928382467465,0.01705717447596786,0.5132591216928757,0.009312549063042217
-0.005643885126768455,0.19202320945030232,0.07206082625899897,0.567271997936891,0.009303783847156763
-0.003442171412176939,0.12962792682924001,0.10032036504782978,0.4447411463395394,0.009270959351753573
-0.005211477276763415,0.2919970539534897,0.020108646661147395,0.5599365843398099,0.009591627908169337
-0.002462119779426382,0.11395732626529069,0.1883977844179295,0.30053159115927525,0.00916920882397001
-0.0055879693975633676,0.1478116410809372,0.2702171194293618,0.23858126131225815,0.009731501182155617
-0.0010567259807477748,0.14934916609249507,0.022304105986180454,0.47813150823731565,0.010915663797703631
-0.0020099051214498673,0.1276462338724703,0.09970437669951276,0.42891237342040567,0.010884202629547427
-0.003290781604663425,0.13792388091295496,0.04475576120349809,0.46606664468788334,0.009889992602975536
-0.003863437639166058,0.12296114776066473,0.07991777156095892,0.48693072786582187,0.010340042973977726
-0.003729245596099685,0.09066373305297355,0.07467691081797458,0.5320217937380047,0.009771086910964871
-0.004661312446470846,0.07835371265073458,0.06805800755930673,0.4914952587916658,0.010872216338402392
-0.00601174001449601,0.08006315214534218,0.1006045760810781,0.5685591961471241,0.010839561725530427
-0.004609462393992081,0.048248387636881516,0.11015184001598494,0.3862956423798752,0.01176818632114183
-0.0048539719921763865,0.2534736004658728,0.10884900429436302,0.5195839124804494,0.009492924845051197
-0.003195413186897934,0.0029895086490963224,0.10283282818606682,0.39187704601915213,0.010602533688761188
-0.0024005642468428534,0.23040618415247768,0.09000480063524507,0.4041247843708473,0.009917155911411879
-0.0029098802614198845,0.06744322921725131,0.09715344926609136,0.4250999642936814,0.011574399659707578
-0.003267284434449246,0.0793547873887673,0.09230855690643316,0.41633169160661465,0.011807609254779028
-0.0035028062893456727,0.11856402118710838,0.10468961245083895,0.40690374346431757,0.011741391521493585
-0.0034874892213899726,0.11317029101180438,0.1033467082650702,0.4018747682612122,0.01154140787278194
-0.003502203674566423,0.09968579651149642,0.10260359474534994,0.4113767618211971,0.011412843090542196
-0.0035700640467979925,0.08472231710529524,0.09730155050065026,0.4272244900118323,0.011307661496082968
-0.003296971063226239,0.11392350923536806,0.0947075420927403,0.4183359400211099,0.01072112473516446
-0.0029209271824348778,0.04875829213445115,0.10246522150552094,0.344262310463377,0.010441044765091004
-0.0031443504296797104,0.06439075060746477,0.10213472486000386,0.38683876522372235,0.009841835929161673
-0.0032351708589186488,0.0235149438408145,0.09882898288972883,0.4008499588950409,0.01011816113460267
-0.0013597073873613545,0.16898729100876492,0.10345804878952916,0.33145559761242777,0.01007853565155292
-0.000977288666282548,0.1486845865049064,0.1128721467445894,0.340847780330833,0.010492959387100886
-0.0007654601843348267,0.14223520926555844,0.10321251325773716,0.33989961382606804,0.010230925862857
-0.001533495313853231,0.12157465582262954,0.10728981899498498,0.32492197090963376,0.010905733141586719
-0.0039052183298103034,0.051349731945383836,0.11544072668872785,0.4199776986383453,0.009254203642512636
-0.0022553599833637166,0.12333570747956536,0.09057127473131968,0.4163572370999898,0.012160136966568464
-0.001965083920489162,0.17569158808471944,0.09258355107988808,0.42866508723062186,0.011308039810415673
-0.003602429336081474,0.024648350624398442,0.10952660429965383,0.3477947449527067,0.009796362974913727
-0.003512610937950684,0.04879836856096064,0.1162799786273962,0.36975772698986537,0.009893351417171826
-0.004459129417605131,0.22391141595591663,0.07935955999872311,0.5815448741762045,0.009601530588650013
-0.004749256742108478,0.06814437772549405,0.10637548036095204,0.3732275768320849,0.010510965371131243
-0.0035233887767030614,0.12486809462440276,0.04101911280011158,0.4764609932434211,0.009195234392398246
-0.002227884352507653,0.12087576694519048,0.02979514986312094,0.4327810974813677,0.011031432742056788
-0.0032467441575072483,0.07419927038614346,0.05763465228739301,0.3967171224274051,0.010604180495195945
-0.004296281135232982,0.1531533306143313,0.10187083618714636,0.3431629798285011,0.01119857554326142
-0.005487177099832023,0.20312536104071993,0.07841564714496246,0.4952711568934442,0.01080473355523048
-0.005201782890217434,0.13050837334587967,0.08548485746345506,0.4447631137923584,0.010554024838595525
-0.00506199826884546,0.18658910760559777,0.06606842175820316,0.5526664292966067,0.010497797599689267
-0.004720014543022742,0.026425464905777622,0.07687198068220254,0.5409329571732668,0.010169090545558049
-0.005027053053029472,0.036938681693955,0.06918250223922914,0.5350484216658054,0.009661517451177232
-0.0019811734430820074,0.22421736065296305,0.10236815979615123,0.4505734821322068,0.011416951976286777
-0.003986922037280826,0.19668124166453932,0.09183893131953193,0.3910649214283783,0.010986649562277356
-0.004130115550285299,0.2576460103628636,0.10595433709987634,0.3329750726332554,0.009649652075584445
-0.004080464762711583,0.2060391405755584,0.09262008306202697,0.42797578201142117,0.010533870761582598
-0.0068842453292501235,0.39463741912544126,0.16860621146227092,0.3858583288851476,0.012153092516860095
-0.0037517417695699,-0.005350037467015162,0.10350327649508989,0.4821252160036094,0.011123525994789045
-0.004202653127245451,0.0661619667607996,0.06555401980856036,0.5029250163922776,0.012539762425754957
-0.004697725354172105,0.23943822227164718,0.03944555119577542,0.5602938410631334,0.010204290189859461
-0.0032268408161481026,0.22271628793330733,0.0692491611561852,0.5732813945548265,0.010797821139989453
-0.0021083941275819953,0.18368496744365548,0.04676153011534972,0.45860952381395703,0.010029812291607976
-0.003837385012989341,0.17182924746866032,0.08098755257351953,0.46191765620269165,0.008809923767814058
-0.0006297499888354353,0.20622427452629158,0.058068428925128264,0.5289633212113597,0.010765254584456803
-0.0027470384560520657,0.27114731177608203,0.1309226936085374,0.4860729307745249,0.011539012131265814
-0.004680163403391174,0.16928120576325534,0.0822891960612523,0.4807921665935684,0.01148945011599612
-0.0043961446442959545,0.18056785664117112,0.12179468337341873,0.402807642368501,0.009057392156536935
-0.004461277525198765,0.11973508854868598,0.10886620543626568,0.4648008686248178,0.011403525765057395
-0.0030982465319140825,0.24679116899292042,0.1250269083350703,0.4287927689064544,0.009618107796400264
-0.0029810126041811776,-0.009315000694653717,0.1174859257673775,0.37000898213944294,0.01128692092589221
0.00017001549341155375,0.2097147105472141,0.07829146545518077,0.26391239847974346,0.011209703267590453
-9.031160321871597e-05,0.16916102415594242,0.03649658627591397,0.44393886744442373,0.012867362103447612
-0.0010336332790769154,0.1813057354945041,0.06870720075801182,0.29214649371651946,0.011646348163565967
0.00039239984634662325,0.04329714356371646,0.054795731018195966,0.4161611671499811,0.01425073793105701
-0.0045856688780309155,0.2763998679098868,0.11256449703061967,0.32509477875171616,0.010878552254400839
-0.005400630311616707,0.19625568606698604,0.1315274855559183,0.2738800083604989,0.013142305475512102
-0.0025185841530080215,0.14562740100745797,0.08226241538150883,0.25540213874231804,0.012996415062681508
8.083842940381155e-05,0.3029569613181669,0.03150443437537124,0.41715801838958555,0.010217614252408183
0.0002896572463601587,0.3040151391007041,0.08414991086801121,0.35989600346928574,0.011079329778708928
-0.0012117401316809658,0.10942625793798519,0.08079950400719113,0.4877958035775166,0.010680785058462934
-0.0057819803135055374,0.016536591211426043,0.06367599880314717,0.4029399528865277,0.01062208110266383
-0.003628941470313879,0.06793671385651766,0.0779440077823457,0.3928377899456021,0.010612625621477618
-0.00242289861350583,0.10798400940422143,0.07637835425634544,0.522952187756158,0.009987326820147639
-0.003698970561502794,0.17210232692413294,0.08050881170493923,0.40945684822468675,0.009122383028002517
-0.004236024973065625,0.16063014962896469,0.12190489499621827,0.318168081444269,0.008627612381585693
-0.004766879196367652,0.15637952740953268,0.11553488222813163,0.34015811745724894,0.009601626745233348
-0.004064934971067556,0.06543037478207889,0.09421327439121237,0.40992385993604796,0.010406791931149894
-0.0025056655509384305,0.23325706631559515,0.11588666595577218,0.3507171262341664,0.009759042678454878
-0.0022735919753560205,0.1496304536226585,0.1089221444096721,0.42893195488853114,0.00972457415173088
-0.005980516581000542,0.251943417573911,0.1272808908457744,0.3817361185836397,0.009287229933499513
-0.004412864828025543,-0.031540159883783316,0.11806099284395709,0.48607465163291985,0.01076936854081518
-0.005993195846111658,0.3587599302799156,0.10203072966965455,0.49640216979659135,0.009986487062294904
-0.0016806905315028943,0.020321664352997076,0.06839874952763413,0.4466493565652739,0.01050249487226109
-0.0019768381980036927,0.18111952554013114,0.08251721104895193,0.3568041476516297,0.01057323299690101
-0.0038552187033911896,0.10403799305375387,0.07821625142785177,0.39017773210896955,0.011755419159190816
-0.0013171615122357027,0.30153891833779334,0.053264528479113296,0.44545028177901735,0.013643755664958884
-0.00634759743959479,0.2653641979610637,0.1041119709497626,0.3582581949799009,0.010966811861027532
-0.003366823088882353,0.1842455469758634,0.088027614390075,0.3513727085888219,0.010209052300304054
-0.0034916597601637226,0.11749875900476714,0.09064424876790292,0.41481497355643093,0.009942919723799298
-0.0020598286528212785,0.15471463539858896,0.09196580427709562,0.3925982455879151,0.009658661527895776
-0.0047243564031195446,0.19136553499337924,0.07114167911077934,0.4531599710455195,0.011124330563942287
-0.0061344090880490676,0.1360088121788495,0.05900205793272018,0.5627832072756344,0.011295291582408284
-0.0027950551597419335,0.2301662813826364,0.03565691375097189,0.4797309947658653,0.01149163193838654
-0.004671685759824381,0.047713593488896214,0.061158835671266704,0.4206605494073607,0.009169233198281793
-0.004235469204150297,0.23994200139522884,0.09964473407227488,0.43242896568745454,0.010645202360273673
-0.0027794561845492618,0.10662663907587681,0.0645993586000964,0.3589310517501717,0.010175071703713338
-0.003513900481576101,0.17436926786919513,0.12943223066604456,0.40921195142162614,0.008360421517005952
-0.004438014306141964,0.05492159669653457,0.128586187167663,0.3833831779574722,0.010429558363112204
-0.004177535981888128,0.1365358292454659,0.18969405604358128,0.35415569435443384,0.009152039074040143
-0.0035376342848308174,0.08988212233682755,0.10298807254700229,0.37788570701370233,0.008937484959116957
-0.006748379032416018,0.220736803644066,0.10684228344025383,0.4992090970561816,0.01105785557889372
-0.0035818327278736824,0.16873605236859707,0.14342542717438586,0.39123019004272247,0.009449604134071334
-0.003720869824160383,0.29176695516591206,0.07287381151437738,0.43310038943392715,0.008067838250531707
-0.001023307641278235,0.09801696150659016,0.07561651455972408,0.40864927254200556,0.010654322499445049
-0.0020845115533153634,0.13527919265601038,0.09978543353382803,0.4425636766210042,0.010287664505530657
-0.0039533818397620105,0.1230495390018958,0.07081349944238825,0.4113693817314985,0.010367191120124256
-0.00364960716930142,0.17975193835741107,0.06748085547744419,0.42837260637769425,0.010321930554951304
-0.003202987708341659,0.10226443054117075,0.1287425622557416,0.35895983551563687,0.008315190637165485
-0.003562378911412228,0.3025994697608421,0.08702762121652262,0.4364860110458251,0.01281867717461607
-0.004802703821327214,0.1776013603439515,0.023012208250635914,0.46341687668729953,0.009677977517483375
-0.0008305180521234819,0.25144069553299114,0.013785726887975837,0.5416873750842153,0.010317386321888888
-0.0011197426931107983,0.2905895866254833,0.032743184943628906,0.575634565460765,0.010178942080354747
-0.0039220028403975935,0.15635215948838438,0.031102734784321986,0.4533329124401218,0.011397037026722165
-0.0032612862151529627,0.16148085242201624,0.17599556918890674,0.35746067467381226,0.008817768520177011
-0.0036076996086880607,0.14620884132220835,0.11756282667556664,0.38922820210637876,0.01138457831102387
-0.003203320530880006,-0.024493932901100215,0.16602778256525694,0.3408309862160289,0.009920886226440802
-0.0038226162484921882,-0.023595459845321073,0.17839363050289925,0.2903372930970006,0.010049450970130883
-0.004116473936935385,0.0020534535510011247,0.18236087777351212,0.2825798847289769,0.009875535136246583
-0.003520316881831786,0.06214024242349828,0.15453320008234378,0.31678759005831303,0.009183470808170485
-0.0031442160970370967,0.1413798222850853,0.21321573338522204,0.2655662735923571,0.009974756605203526
-0.0030538131217696203,0.19098611461044318,0.09085247101210153,0.39092159367354584,0.009612089891813332
-0.003132877219335669,0.21172808088431078,0.11615685366857782,0.3699247488171572,0.009399743530098023
-0.002422139331813754,0.14150456270733744,0.12002476879019804,0.3767275804230719,0.008735654303258813
-0.0026420545615916183,0.10599621519907715,0.15278049177620195,0.35961150113182505,0.009366063222561576
-0.0030651459293169515,0.1509230307019691,0.07093840855953724,0.4461390586999853,0.010780276771268865
-0.0032672164891384406,0.17629128330324,0.15698581190231023,0.28615248528325504,0.009238602742627432
-0.004417238896885573,0.1904546757181273,0.07547254064439333,0.436999515391514,0.009672501896715592
-0.0028217836216284722,0.11032620524386186,0.02938949950875661,0.5563495316031979,0.010761361835494775
-0.0007998085074239968,0.28664803029349395,0.14868828821886884,0.33662726477754384,0.01217151332708639
-0.0018318005990700884,0.13402877094266707,-0.015788954648153136,0.37342954628365294,0.010713589691183375
-0.004501211966927384,0.19917191359435937,0.0993778128899109,0.5567780047113812,0.012165466428846574
-0.0035588266017157837,0.06335020322880927,0.11475354819877752,0.4919949944694067,0.009497699908196076
-0.003899274669887178,0.2406984871177928,0.05198702966561652,0.493058907816311,0.011499130643565156
-0.004225231774602453,0.108656370910543,0.1142943130519197,0.49503421045304025,0.01158252233169074
-0.003650540909112619,0.09147815465685989,0.11985522591154778,0.4275436503784681,0.010154620520318704
-0.004432023370165932,0.23702161921007714,0.09218130329200393,0.40966940488264164,0.009522940886076721
-0.0011191987323032895,0.05063123005681525,0.14753145232564896,0.38695955619062705,0.011762180722376519
-0.001746616451770398,0.09049204374313566,0.11516624799969842,0.3721316496320427,0.010303235145263063
-0.0039046733179749302,0.23731526054808003,0.09373703841669284,0.416947043500558,0.009595661653942824
-0.003922461009310041,0.11862821770118022,0.1496834858439304,0.3958327443845919,0.009132362229032992
-0.0049290309558101455,0.0017847662777693983,0.08425869442708496,0.42460978977604275,0.008768184618288656
-0.0036844162248594525,-0.07190793220177825,0.13463443064901565,0.3551478386508279,0.010220359135913917
-0.005031677959048727,0.314327350435202,0.1702382755441838,0.41237554307496443,0.009588185394548311
-0.0043931169816183386,0.06778176444048965,0.1284711110343842,0.3842370540044319,0.011671849641608528
-0.0046057935482780085,0.05057881365089596,0.14190090742401681,0.35891184573190466,0.011193218827858887
-0.004342247713510002,0.050158090257109496,0.10919275671386372,0.3445849142554652,0.010832219251264982
-0.005331997453711171,0.14814906746739448,0.18544467547680915,0.4490089557643694,0.00945915215059462
-0.0026502825666152073,0.19358462332531418,0.06916207488056246,0.407692051001886,0.011296682254963102
-0.0013808558407596143,0.19558355873975516,0.11253988182225752,0.3699934144799655,0.01210201750913702
-0.00673315523838089,0.15540423040867082,0.0999172643105939,0.48594589290186885,0.010754466850698368
-0.006558850542421939,0.144337157239087,0.08594838872536475,0.5171778176326078,0.012030158980180953
-0.0015358505520029386,0.22474232275454614,0.07164728712657895,0.47799802945311687,0.010704722682090325
-0.0035257851804460804,0.12479272823528027,0.13564329006918063,0.40590371186150015,0.010032119647266977
-0.003261526998004216,0.16849707068910844,0.07344895041685298,0.4586973642082598,0.009739231867448439
-0.002923113775389538,0.23694487887186727,0.11967057224430513,0.4156987396120109,0.008767529708780246
-0.004642750187678271,0.11183793363655042,0.13463156015884276,0.3929999055046808,0.010954894617438139
-0.006070494435041569,0.039666086950563874,0.09586617265439032,0.3980994834308794,0.010267145310036894
-0.0055642988534832715,0.1252179832677402,0.06600500067287539,0.4703524349419344,0.009765814147532302
-0.002859352212128947,0.17363897218375365,0.20079491025454363,0.35445612417644107,0.011004002194203336
-0.005780190192050225,0.1702317174869327,0.015436743846456567,0.6053221991296739,0.009150355505613404
-0.0032734204607365487,0.06347935981339002,0.1350187557282736,0.4747055177832599,0.011437885723454154
-0.0029415069672294536,0.14271406911431014,0.1363243143252971,0.37909284908246704,0.00924018706740238
-0.0036345019430320267,0.13671867354829714,0.1400555350741162,0.3234988159836576,0.0102587949079414
