alpha_0,alpha_1,beta_0,beta_1,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28
-0.006256779143679552,0.14327587417340268,0.05656861082681703,0.45558997623825676,0.012731945655937334,-0.02636479204984693,-0.031226805861206037,-0.012106251960710435,0.02320943302769422,-0.024745638635975918,-0.03864709075218522,-0.011473576133786485,-0.01618679776586633,-0.00821123073300102,-0.044050023477117506,-0.054661049410840795,-0.023423610466029737,-0.036441850475096405,-0.025729705081960732,-0.03976759951352535,-0.022045737370649927,-0.015401643480776755,-0.031916465466282094,-0.015986664283446136,-0.014184927842134343,-0.008101529947672506,-0.013021478654221397,-0.012214657713477916,-0.029249307209855527,-0.010136885406844464,-0.010383373841439454,-0.025990889671660335,-0.016666412700679333,0.005542350588193046
-0.006056150284122084,0.1422820847975156,0.05537731800581453,0.45815819056009727,0.0125866364884056,-0.025822122133809654,-0.031210344626591523,-0.012769283986632948,0.023865460067474274,-0.024835154122724242,-0.03812776406286363,-0.012054548686167205,-0.01652822447384022,-0.008163092598426257,-0.043177149275131124,-0.05531696856645533,-0.02229904441659751,-0.03674740766070795,-0.025689316166228972,-0.04059366604312851,-0.022721802570728554,-0.014997287191295689,-0.032077725973108796,-0.014451284815346386,-0.01411507041998611,-0.007747992895007697,-0.01403712445927335,-0.01296920480733573,-0.029171373673319175,-0.0104620184434254,-0.010758032294811055,-0.025663441988324365,-0.01601882135231392,0.005376067336658888
-0.006056150284122084,0.1422820847975156,0.05537731800581453,0.45815819056009727,0.0125866364884056,-0.025822122133809654,-0.031210344626591523,-0.012769283986632948,0.023865460067474274,-0.024835154122724242,-0.03812776406286363,-0.012054548686167205,-0.01652822447384022,-0.008163092598426257,-0.043177149275131124,-0.05531696856645533,-0.02229904441659751,-0.03674740766070795,-0.025689316166228972,-0.04059366604312851,-0.022721802570728554,-0.014997287191295689,-0.032077725973108796,-0.014451284815346386,-0.01411507041998611,-0.007747992895007697,-0.01403712445927335,-0.01296920480733573,-0.029171373673319175,-0.0104620184434254,-0.010758032294811055,-0.025663441988324365,-0.01601882135231392,0.005376067336658888
-0.006056150284122084,0.1422820847975156,0.05537731800581453,0.45815819056009727,0.0125866364884056,-0.025822122133809654,-0.031210344626591523,-0.012769283986632948,0.023865460067474274,-0.024835154122724242,-0.03812776406286363,-0.012054548686167205,-0.01652822447384022,-0.008163092598426257,-0.043177149275131124,-0.05531696856645533,-0.02229904441659751,-0.03674740766070795,-0.025689316166228972,-0.04059366604312851,-0.022721802570728554,-0.014997287191295689,-0.032077725973108796,-0.014451284815346386,-0.01411507041998611,-0.007747992895007697,-0.01403712445927335,-0.01296920480733573,-0.029171373673319175,-0.0104620184434254,-0.010758032294811055,-0.025663441988324365,-0.01601882135231392,0.005376067336658888
-0.006056150284122084,0.1422820847975156,0.05537731800581453,0.45815819056009727,0.0125866364884056,-0.025822122133809654,-0.031210344626591523,-0.012769283986632948,0.023865460067474274,-0.024835154122724242,-0.03812776406286363,-0.012054548686167205,-0.01652822447384022,-0.008163092598426257,-0.043177149275131124,-0.05531696856645533,-0.02229904441659751,-0.03674740766070795,-0.025689316166228972,-0.04059366604312851,-0.022721802570728554,-0.014997287191295689,-0.032077725973108796,-0.014451284815346386,-0.01411507041998611,-0.007747992895007697,-0.01403712445927335,-0.01296920480733573,-0.029171373673319175,-0.0104620184434254,-0.010758032294811055,-0.025663441988324365,-0.01601882135231392,0.005376067336658888
-0.006072127678919897,0.1379830733251208,0.052976233152023114,0.46303100796428287,0.012643754119959504,-0.025243925423297352,-0.031090541997647034,-0.012928145646857651,0.024109518273075635,-0.024557466045135458,-0.03812177801018569,-0.01185365085682981,-0.017381902928482785,-0.008603642123310605,-0.042894965437418706,-0.05445908776088669,-0.021286451103255204,-0.03608100891385836,-0.0256160737178348,-0.03994610131778696,-0.021759649226908283,-0.01392278622072524,-0.03163901518256894,-0.014928458286952054,-0.014014790014417921,-0.008338083234509514,-0.013711098687466377,-0.012909254026782791,-0.02959425147230801,-0.009927762173328778,-0.010162618384509,-0.0262276551135854,-0.015346122687090189,0.005625071281456575
-0.006072127678919897,0.1379830733251208,0.052976233152023114,0.46303100796428287,0.012643754119959504,-0.025243925423297352,-0.031090541997647034,-0.012928145646857651,0.024109518273075635,-0.024557466045135458,-0.03812177801018569,-0.01185365085682981,-0.017381902928482785,-0.008603642123310605,-0.042894965437418706,-0.05445908776088669,-0.021286451103255204,-0.03608100891385836,-0.0256160737178348,-0.03994610131778696,-0.021759649226908283,-0.01392278622072524,-0.03163901518256894,-0.014928458286952054,-0.014014790014417921,-0.008338083234509514,-0.013711098687466377,-0.012909254026782791,-0.02959425147230801,-0.009927762173328778,-0.010162618384509,-0.0262276551135854,-0.015346122687090189,0.005625071281456575
-0.006028826390802227,0.14110395382147198,0.048406349405482434,0.4599767341197958,0.012628012429692276,-0.025539220582833914,-0.03124697166054116,-0.012386708335704679,0.02429893155096765,-0.02414363679105247,-0.03817030513889604,-0.012324316073359385,-0.018151044380711075,-0.008789448071813517,-0.043107507851298944,-0.0533778105567597,-0.02185986980225752,-0.03608526820763892,-0.026123583322637197,-0.03728395390443758,-0.02112788829532959,-0.013713273803170467,-0.031074950459314986,-0.014470066009928145,-0.014458752389286334,-0.009168002362776855,-0.01381727698826261,-0.012493575987993829,-0.03000969378098854,-0.009646109147940186,-0.00899223714643829,-0.027728688617066295,-0.015510182639331047,0.005407027265165774
-0.006002482245974217,0.13618765953008322,0.05215586004061711,0.4591793104634448,0.012499736799125031,-0.025296884453087365,-0.030797155303338365,-0.012449488617643353,0.024353562188022624,-0.023998174325600925,-0.03812887110003823,-0.012570144264863808,-0.017397715421549085,-0.008869756440440923,-0.04312026918984437,-0.05239346315308507,-0.02079415560624583,-0.03618273116952586,-0.026977868799464677,-0.03848206965999954,-0.02042356380087268,-0.015312506604696753,-0.03170297047678582,-0.013990661589244837,-0.013980080310932733,-0.009657355000872466,-0.014755221976747343,-0.012172539404803864,-0.029584856256102975,-0.008899624920651649,-0.008874425896106137,-0.027424216801192097,-0.015797575742680942,0.00568321090157568
-0.006002482245974217,0.13618765953008322,0.05215586004061711,0.4591793104634448,0.012499736799125031,-0.025296884453087365,-0.030797155303338365,-0.012449488617643353,0.024353562188022624,-0.023998174325600925,-0.03812887110003823,-0.012570144264863808,-0.017397715421549085,-0.008869756440440923,-0.04312026918984437,-0.05239346315308507,-0.02079415560624583,-0.03618273116952586,-0.026977868799464677,-0.03848206965999954,-0.02042356380087268,-0.015312506604696753,-0.03170297047678582,-0.013990661589244837,-0.013980080310932733,-0.009657355000872466,-0.014755221976747343,-0.012172539404803864,-0.029584856256102975,-0.008899624920651649,-0.008874425896106137,-0.027424216801192097,-0.015797575742680942,0.00568321090157568
