alpha_0,alpha_1,beta_0,beta_1,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28
-0.004417710670957033,0.13542963748884757,0.0699707974905986,0.43949406576947053,0.010329880894268145,-0.04043464901892256,-0.029092875551565252,-0.030076376083704424,-0.01696244928593126,-0.026340732374820583,-0.016254217526287147,-0.026036730160477525,-0.015985074462068698,-0.01581940385134903,-0.027145471852270082,0.005291843928035335,-0.020695051710638134,-0.004840668608845033,-0.004536800076176342,-0.012024298862298879,-0.028199719368272237,-0.0042601337191658815,-0.007004171009258345,-0.011799350681833637,-0.028685103382089808,-0.001704454777160965,-0.030084385920411107,-0.008245959806264802,-0.022148462643583063,9.907020225066184e-05,-0.007654854862462928,0.003952172048247177,-0.022813161985720153,-0.019756261978370368
-0.005361843509468687,0.10381098977296876,0.10209561484680822,0.45203142775456095,0.010474828751787093,-0.031600882476034355,-0.025724062692812456,-0.01789154196550521,-0.011484526398317905,-0.02254959466065474,-0.019814193983905392,-0.025020875864153577,-0.021894322524744946,-0.03151398810543599,-0.032753608687812755,-0.011675727987100377,-0.022684144462791496,-0.0141452879464852,-0.011326745090684404,-0.01515904064293019,-0.020424915576391537,-0.02653738453845659,-0.010860195836035712,-0.01457027192667566,-0.0333595087710259,-0.010125017945482276,-0.034295352386948565,-0.0159996877823457,-0.026580377223228202,0.0017638991755372247,-0.013017453742686064,0.0032499435476317983,-0.02568278719656897,-0.023165457980908615
-0.003187619241174782,0.17020905673405812,0.052024791867319696,0.5488620304793264,0.012088458094081376,-0.012495709738068274,-0.019661883704540195,-0.019546102594383854,-0.029802015010811696,-0.037705348404668146,-0.021964408893676006,-0.015630359018786278,-0.010464110845233238,-0.0402771187634687,-0.009971254461814133,-0.031170169376796487,-0.0007084771007382499,-0.004158873091650179,0.0011685169379675015,-0.035604516590661044,-0.03914265106494538,-0.035204117267892854,-0.003966774990142589,-0.025854392650290357,-0.0438245278868592,-0.0070940015102154315,-0.014044047137808876,-0.0010238504156877331,-0.02347986496851755,-0.013416005851216816,-0.011919273294970273,-0.008122157910846308,-0.0053815469954019285,0.00466435997719172
-0.004028896700811941,0.14161178623479873,0.13141234037610286,0.41044291574663544,0.00968288171292694,-0.026217663109986484,-0.02597259712373342,-0.038633586893858006,-0.02469704083953292,-0.02157308243141416,-0.01267840138842998,-0.02625607313010403,-0.016557431416370633,-0.020153601729066696,-0.022553168609930504,-0.028852089418511702,-0.034396076140699776,-0.0015838939620591954,-0.007910191169683719,-0.01612536962542699,-0.031182230137685955,-0.02956561689365637,-0.01257284116720223,-0.005776263020977204,-0.028276345037873886,-0.019878933119908952,-0.00913275254635791,0.004963360295396521,-0.03331516442852901,-0.01199235117306188,-0.030117204750749693,-0.017333117473831185,-0.014170697458735712,-0.004959016669443003
-0.004473957651259197,0.10219440775895268,0.016193339958750476,0.463784317717977,0.012594581911086755,-0.018630942709056315,-0.005788604221099507,-0.018222600892075926,-0.017995842423808063,-0.013286879611185654,-0.032555095167391315,-0.02265328948038968,-0.036480553900262745,-0.007332726469723859,-0.030327782033180522,-0.05090211836137223,-0.007293625313142658,-0.03070286215600789,-0.015804785964199864,-0.02553482123465241,0.003053198095579697,0.009529843582510751,-0.024047556692384144,-0.0062441240684086,0.0010127651874582981,-0.0013497271184844584,-0.022006377617626242,-0.013827625742608604,0.0004281416616771811,-0.009466955609016954,-0.007685385710047705,-0.010703293336570208,-0.003361077080732659,-0.002335549291574964
-0.004725097809251074,0.06532387683082892,0.1327169392085944,0.4507233590546969,0.00987837190361423,-0.02863369763483596,-0.02787398438384624,-0.030979732150476003,-0.020600622145217937,-0.02159932713719922,-0.021669219846222273,-0.049281608578264434,-0.009455059523525693,-0.031932967012921275,-0.019665735249046076,-0.00952715393595437,-0.04482167721529571,-0.011867940305773587,-0.0028078351792365447,-0.054137084191819625,-0.04019281911813471,-0.044067812648469144,-0.016715538274024395,-0.027331197144470222,-0.02034517933841286,-0.020665725169630365,-0.011688533487315004,-0.020206287946211647,-0.015419914340285362,-0.018808658683511486,-0.013243835579609673,-0.00792699055866962,-0.018834359650341817,-0.022436934714883186
-0.006703156996198122,0.17975030905533024,0.1133587829674722,0.46297620158160874,0.011382399162726852,-0.03865498526813672,-0.01987410573514613,-0.016695637671381554,-0.04055116179755664,-0.02337444505751029,-0.027471593580044647,-0.017331861801057353,-0.019009671614621762,-0.030522903611407127,-0.03131085875216374,-0.02340148524236109,-0.00395332392321475,-0.019529559280627648,-0.04051222744305436,1.756646604474674e-05,-0.01249745970074879,-0.015282311618392812,-0.02481099579158533,-0.01778134466733452,-0.00041901224023745533,-0.020154081879619066,-0.004604458035054144,-0.01169632286487668,-0.01954405566465711,-0.009614885765073347,-0.013747659160474265,-0.008958703518944443,-0.013909980696126102,-0.017235282229636852
-0.0016873110248809599,-0.030837026771534028,0.17311106440213467,0.41467832246217246,0.008586384173891029,-0.028554242910708377,-0.021206928692136095,-0.02465231868095632,-0.025537180888996563,-0.028854217322356285,-0.01526643045959068,-0.03274916148801695,-0.03249816333416116,-0.017897729980289486,-0.03403147454821712,-0.030108667522237266,-0.04196667555464504,-0.0009295014058676599,-0.00935204691762088,-0.027095154017456567,-0.00613152119324111,-0.018979135556210558,-0.012164938364753797,-0.011781742980459819,-0.03005718306469626,-0.022317282184209565,-0.023416737305097444,-0.01534417105104726,-0.0139232041433568,-0.0067979865434811505,-0.013801864466367173,-0.009707902975350045,-0.008422789672155262,-0.0012473495005547513
-0.0053084340675219705,0.14043041783677873,0.11062148585136591,0.35779695079531304,0.011629149196010812,-0.027107851289871216,-0.02597397683328982,-0.01410078086291446,0.01016072562029083,-0.01076634369261676,-0.0311897654544729,-0.02301304445045501,-0.018472635850161866,-0.023546962081784296,-0.004409547657138918,-0.02077483502691267,0.0011536296861535678,-0.03375061785059805,-0.01131352349757838,-0.010688465381934083,-0.03335353686860874,-0.00639470171259312,-0.012078626397063245,-0.02104128906690892,-0.004570815379812827,-0.00120661267903461,0.00493555636346442,-0.012281479902967601,-0.023610011436688862,-0.020944774806202143,0.004020196127723122,-0.0029473416698450904,-0.009294853205321333,-0.017982522052734776
-0.0013468812643705932,0.24368491795176514,0.1274053568508251,0.3878077683100526,0.012241568848469499,-0.029237864848117953,-0.008597092046042535,-0.017335948986919463,-0.01882646813453788,-0.01108819005786466,-0.027397350283929707,-0.02806564742889107,-0.008098069109236992,-0.027359146469714515,-0.020127638596290413,-0.009965946538675515,-0.0020306660040011423,-0.032337125439099536,-0.009738758806537911,-0.006446907705870568,-0.019880608666990925,0.00204587719671108,-0.015669266028690572,-0.010806456604740104,-0.020844466849500365,-0.0012861907158203362,-0.01600484161085995,-0.008422699400788053,-0.014064128444889882,-0.007928129499127669,0.008311153759340955,-0.03073250260455968,-0.020583628400733387,-1.2305155452512189e-05
