alpha_0,alpha_1,beta_0,beta_1,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28
-0.004133208808947558,0.1112135114843234,0.058623818126326506,0.39970932930498654,0.009914166356746197,-0.02673391510160879,-0.03339387404373605,-0.03332361137293202,-0.03211940936371633,-0.016711014749038463,-0.014853680087816323,-0.02505038620108138,-0.021659377115734114,-0.036540182144266985,-0.018453996048253624,-0.017451358159594758,-0.034838692930461865,-0.016890255830125163,-0.003438594812282477,-0.02120161024030377,-0.0007276562630752371,-0.02900717637226781,-0.03230813756011877,-0.010961969529749092,-0.0207464730274109,-0.019013938063318248,-0.027825302029334194,-0.009104511619560031,-0.016033961650556646,-0.0033896634194386685,-0.02773603341719578,-0.012004468691979258,-0.00825126272163695,-0.012306221159267293
-0.0056999134051559305,0.07354174826054649,0.13997578930592347,0.46621871685705174,0.010089545824257938,-0.05311218978655923,-0.025703069791056066,-0.02252480614696063,-0.023009859845391133,-0.028546496940371112,-0.02064909769513054,-0.03061238828644406,-0.024057685564434286,-0.031589627092454546,-0.04298037346401635,-0.018318619118866612,-0.015312954984574299,-0.034352607355280104,-0.045101952649722395,-0.01564695211700275,-0.03731759838085966,-0.013371045691546554,-0.025596582839683097,-0.034106311807712515,-0.017334158081256254,-0.028316758621167833,-0.011603374651515258,-0.03376466829638132,-0.0387794834690866,-0.02408668248430468,-0.023698063562363997,-0.023546146164732804,-0.03428377192556776,-0.028971554006256447
-0.004395559399939803,0.14419750528162636,0.08189259443585202,0.46334816599236384,0.009765763863303972,-0.0022747785384002535,-0.030111902760576806,-0.042258696984096095,-0.0326273992417816,-0.02038851962840513,-0.020589863957649657,-0.02505231993111462,-0.01779580796446274,-0.032364538794780406,-0.014158429941122888,-0.015593962352882462,-0.0353082077535189,-0.023237784629393805,-0.009572601095791887,-0.02620320960653811,-0.031151359707684453,-0.041291537911228055,-0.03318406563649397,-0.011519750418842236,-0.027616010045082004,-0.03132550914299871,-0.026926565550122288,-0.020119040767200773,-0.021127442085984504,-0.032466271510362965,-0.010400975418763453,-0.013074580160938074,-0.019571671936588236,-0.01868352283052706
-0.005261539368604427,0.176155832300615,0.0633482168256307,0.5344023903563248,0.010323112258293968,-0.02866636101008347,-0.02831666930318199,-0.05009392597579354,-0.019813053536566826,-0.023226033726236803,-0.04188688980058823,-0.0184969484888922,-0.030751012631544644,-0.024756674212274392,-0.02315254646928438,-0.002078440394490504,-0.0184731894706727,-0.009823964582861224,-0.04998390939108864,-0.013816848022082221,-0.026953838429130395,-0.038511059941845935,-0.01606390590109609,-0.02557689374164394,-0.02208974325144337,-0.024596619879130976,-0.03373497901828355,-0.038022265255722436,-0.03397453923294705,-0.021132520570389533,-0.02414179551584312,-0.03521626006953381,-0.01905159672864399,-0.034925788720645744
-0.0022462565080038966,0.023867921804375997,-0.011795366725274564,0.43918837857398574,0.0120538032821356,-0.03165357780002593,-0.017650508555112757,-0.04129665459250263,-0.025707068540528618,-0.024802926760756083,-0.012886803745435476,-0.04098498204381699,-0.028861033191680836,-0.030905795711076912,-0.022376846118473598,-0.039129431609532465,-0.024859147762875688,-0.01739664099371524,-0.025766410129682685,-0.018959235035340697,-0.029813467201265986,-0.01635815467606957,0.00040829884327957526,-0.01828687631429674,0.0034383291794541837,-0.010537738255524778,0.003669151657274477,-0.016764061641612246,-0.018880625899477765,-0.015502921593105179,-0.01672282271154139,-0.044756663445336756,-0.02307177661026201,-0.0025186693095170785
-0.006261834026464346,0.1517292266117968,0.15360516342274017,0.42288169880441956,0.010351743522112766,-0.018996150918342395,-0.03789571653301408,-0.010706738312822312,-0.024397026192724717,-0.031210383528898225,-0.03467561625021371,-0.012101992869717977,-0.022009664386997536,-0.016754668436004167,-0.022667821484332246,-0.010299159519474091,-0.027448059056360486,-0.03217177763390291,-0.022173862855689647,-0.02795298004400294,-0.01553079902280857,-0.02796463783964883,-0.03757770212708423,-0.02932971931058792,-0.04433444333690546,-0.03559127435897015,-0.04489323563994567,-0.023398425974332497,-0.007442015630144584,-0.02361813879028337,-0.022294694877658436,0.0027902586039354324,-0.014510096066219079,-0.0338842699165595
-0.0011553862340767213,0.15044979250634216,0.07448675943964052,0.47086119007448196,0.011640199171599799,-0.026331651528585145,-0.005038878220396808,-0.03494711193996643,-0.0230095838175792,-0.012929348812432937,-0.011247699960929267,-0.03237181488020232,-0.020227973282514595,-0.023740281405894167,-0.01594307498515979,-0.02702401465932575,-0.01316588381052991,-0.007270083342769322,-0.019684744932914937,-0.01105930444018684,-0.021990832858511257,-0.009920555022818082,0.0013326932846663192,0.0012413992132080398,0.007931522238526896,-0.00013819075648169115,0.012544150814402123,-0.014651709939018556,-0.028870804847984485,-0.004342650517218784,-0.010657051765745182,-0.034285325111772125,-0.022942211209620735,0.004802652768937603
-0.0041397627566637915,0.1612481455984106,0.12551461138740538,0.28941050002789204,0.01033203677096391,-0.016638309176222457,-0.022790900448973406,-0.00039040499564911097,-0.001929624340561195,-0.024630611592999292,-0.017593902232666762,-0.004597116005121307,-0.013843630308870028,-0.017043441123247887,-0.022649143213085247,-0.011995414197920124,-0.02279040319862264,-0.02286482551498115,-0.011565097713559723,-0.02507675842799725,-0.01956348912878676,-0.014072712382692646,-0.031154168296244646,-0.03031935214535936,-0.017918356730904972,-0.023147147477183157,-0.03734573208216337,-0.014140121619200776,-0.0027979632365882625,-0.024909482752275818,-0.024919963113227937,0.0009857805054419022,0.00020616739462465207,-0.025728918706594814
-0.0033486454991465534,0.08664499507384281,0.11065318919502043,0.42041497189888527,0.012115781978884728,-0.02997106517845235,-0.0093748653871526,-0.04457246755147228,-0.0413132560849328,-0.02612217855246113,-0.027404135047216963,-0.035029258075071366,-0.030577261299447083,-0.014658075679669664,-0.020355084617637173,-0.03478406536898365,-0.0033943062174831857,-0.015645792718778737,-0.008851907823069943,-0.020517739857193514,-0.015499064674583696,-0.024151443300257945,-0.022372369519503638,0.010064406826902475,-0.021693205965876962,-0.010390790312768437,2.3773569325526113e-05,-0.019390909216785743,-0.033460379514771287,-0.008504436836007488,-0.00816548406999965,-0.03812102751093107,-0.029559307000918248,-0.003914624906959138
-0.0013603850315330186,0.17764644713470315,0.14765621757415767,0.41088055705703586,0.012495825413240957,-0.022983874505348906,-0.018418875418168147,-0.05671142171615141,-0.04162419592463284,-0.03962442758992036,-0.018969919490119152,-0.038456543149899915,-0.030891843341746984,-0.027544997873978155,-0.022178628394705822,-0.015519551989273772,0.0009336473893203773,-0.01005245343887535,0.008980796414175065,-0.02552411978249778,-0.026027539581723873,-0.009033958770557226,-0.026322201356048243,-0.0020281022277737933,-0.015582294246429618,-0.011248858212597879,0.0017842382495370278,-0.010419574736004597,-0.01891966809373588,-0.019245196757045422,-0.005461182268826327,-0.024185793778761205,-0.02419809542701728,0.00872899551551221
