alpha_0,alpha_1,beta_0,beta_1,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28
0.004684188664432229,0.1872648189859452,0.020899734495441566,0.4204372060873613,0.01747562811957343,-0.018529161527221356,0.009374659835145032,-0.035617547053591964,-0.01700705031559143,0.0002700228112491127,-0.012612398176303252,0.015869437071544392,-0.03691071658538002,-0.004354868536432052,-0.041779812194579706,-0.031397293827889354,-0.022828520931744825,-0.01279315715886837,-0.03672271118537944,-0.007067267534497881,0.013481346425201374,0.0059050082638541675,0.007365273038986341,-0.03671835025430809,-0.007959755160606772,0.0039930713137726745,-0.043228689114522385,-0.005444648717026721,-0.03001557497657622,-0.022401024354107006,-0.01676303781862183,-0.013786029249648953,-0.0059477033486264015,0.0018784967746998025
0.005319643478520535,0.07969093444600732,0.13858839995380726,0.3179922389594726,0.01309825609729553,-0.016761398176667667,-0.004544962558801038,-0.022004358294574426,-0.0001481003917891632,-0.002229079738447676,-0.010305861624994693,-0.02102494494151838,0.006072869476132837,-0.03791080840588734,0.013580575738580968,-0.026620049926196748,-0.009792740613410816,-0.049222825584988555,-0.014977193058216955,-0.01989121261346773,-0.03281931476667648,-0.03306975015930713,-0.012920004956050756,-0.009196764884757139,-0.02253916767459491,-0.028646311199300164,0.01583615121863663,-0.013959724341563966,-0.01689322847686468,-0.003697266847387027,0.0051799221531545325,0.00515981011160714,-0.008214747254426698,-0.030363388888037197
0.005897641847746305,0.19981708948369545,0.03892106779108961,0.29807627104179774,0.016210451872819786,0.005223928970228,-0.000692564545486655,0.005152663955692567,-0.014072322827506322,-0.011945754884581706,-0.007371549945150834,-0.00954507072303659,-0.03022756725248072,-0.007887460509923255,0.01266487958688326,-0.015766905549326398,-0.0022829776170803845,0.002010917726814933,0.027281239300620437,0.003646732615167964,0.024675955247948515,0.005045940952796842,-0.018557252816142848,0.01604137919639084,-0.0017432408356234726,0.0022418217629226666,-0.005660046639276597,-0.0218767792237762,-0.021145948305151086,-0.0117587292323122,-0.000116953332237349,-0.0015917897417850398,-0.024178643683140072,-0.008953669443103607
0.001113097255069333,0.17417088821961568,0.026385879528671424,0.22574241738392228,0.014088595211963238,-0.026897644916493765,-0.01860671807609777,-0.007530812605619537,-0.016937722559614638,-0.034870107212762735,0.002565795951460302,-0.03796999659849385,-0.022513019075871242,-0.009852309217816699,-0.0016384097272470338,-0.011188085768219997,-0.0021203758217291056,0.0077784152970752,0.01370959125892255,0.012294820161137062,0.006898889663689699,0.005125747528805023,0.008038347002615574,-0.0044259543742961845,0.021525031929451113,-0.011482500092372571,0.007606119429689021,-0.0203432561849979,-0.013033087194253624,-0.012993925323994794,-0.005962211023377279,-0.013250752351015435,-0.02240748126293774,0.009229580503869463
0.01164988331977684,0.15507621650139577,0.05749307200579257,0.36250511738149327,0.01283475257891277,0.013803985529181014,-0.010684150657266864,-0.01982794077745823,0.01541943216795782,-0.004154244292072305,-0.012853721396564053,0.006621114418485373,-0.00204555069510227,-0.026703757031213932,-0.004388268027219985,-0.000775839411760019,-0.004348352276752349,0.0021258523878197053,-0.02135532466099845,-0.006569328716723381,-0.01816869102996971,-0.0025535292277260517,-0.005710863232941663,-0.005958481987090273,0.007922201014767937,0.01381493354547044,0.006765019707400104,-0.03213753585903091,-0.010519151248525416,-0.02132733509696916,-0.010415641473692679,-0.0010793499474641066,-0.016786805975608735,0.005160260747819241
0.003565146497052964,0.3681947956553454,0.019722942959710225,0.45944814806846146,0.01323482199293525,-0.027476128355385133,-0.00482242514616535,-0.005771483259821271,-0.030881100999320087,-0.012640718766435848,-0.005977223164721287,-0.019682893663100335,-0.017119209280042555,0.010069582803543026,-0.012032981076577126,-0.014285501178661224,-0.012167390050925035,-0.02030643678250538,0.004560933795375248,-0.006059130676602044,0.0054193366411248115,-0.012256829611815036,-0.004982014908986826,-0.0069998089603538,-0.02484588677506486,-0.025670260258499177,-0.018416513032743474,0.018412400458202454,0.00011170077805026859,0.006671705447477954,0.001260875591762743,-0.012940908243188802,0.004055597511545223,-0.0050751247219167385
0.0064781702751090095,0.20536494620005694,0.06215846767684968,0.11334307560475594,0.013464004032292021,0.014572452573311566,-0.009073837773854997,-0.006364231557579255,0.01795024731940576,-0.00039657037957896435,-0.005836913619356643,0.009302368521834598,0.015244860573500477,-0.02506684559962916,0.00022494075656568865,-0.0011345807004687612,0.008133901358282715,0.011877279011081526,-0.014270893300515229,-0.00136784985663888,-0.01400259211939659,0.005415717747967539,-0.00012957742843093593,0.00928682804242194,0.004406571797576126,0.02305671695668495,0.015474919020598197,-0.018438782770686484,-0.001250194098955905,-0.010999776788251581,-0.007144137539119946,0.009897531896312987,-0.012084044255289745,0.008211030042035774
0.006287148678432959,0.30970932519014693,0.03138056113310475,0.23381974453297577,0.013063855744060514,-0.011016926040291477,0.007870671007530965,0.003919075730361475,-0.017542534875018695,-0.001959952126620623,0.018689706764056447,-0.0027502306239833817,-0.009682853354055658,0.029033043756111696,0.003950657624010139,0.003581184977423247,-0.0019370261094389034,-0.01037944136401102,0.03416289079954113,0.018656122709314236,0.02169180533323626,-0.0019508443014460565,0.00781454971355326,-0.0019961317224955533,0.007851160483452755,-0.01434903602788199,-0.006938999859723327,0.0247112030297441,0.010838892305941,0.0237678163164085,0.017123028967113017,-0.0008236313412577394,0.016342941891825117,0.0029971417637435533
0.011188209396590484,0.17957689561714277,0.125073607831215,0.032682638918267864,0.01486357153011544,0.019006960540083197,0.00010382216456947344,-0.005820402727618475,0.03010891974566008,0.011307573731055627,-0.009802553370876974,0.013675782371375102,0.023519614630208265,-0.02283842624880984,0.0058954425817851685,0.0017403814124491608,0.010231028290468682,0.021174006221404765,-0.0182683037022972,-0.008529498591132771,-0.010725654844358069,0.008151104308096933,0.0048621030843610125,0.01843369682837023,0.005726710944025685,0.027047601762628517,0.02083798741042519,0.0031831730807061346,0.0008736211661773508,-0.011785265375994766,-0.002000581418353238,0.021822063347506283,-0.00514885657461642,0.019862238788990422
0.00986278803341351,0.04285678786034619,0.15084335507826163,0.07879427880771177,0.014850588083660098,-0.004342351959539031,-0.004465470007607528,0.0013507121744057585,0.0225703443254282,0.013923892451167097,-0.004629678383265532,0.004503670660260589,0.02959996499910003,-0.021387928951358222,0.007393757220716107,-0.008662279056010766,0.021158198346381017,0.025920908810892585,-0.031297993660993624,0.006760798837683638,0.0068257174195768934,-0.007168672537442829,0.01941821856195321,0.005600263468929979,-3.3106844586014113e-05,0.039266605942333443,0.012898162060695256,0.007572060638024401,-0.006764769393933325,-0.016370215511472084,0.005451187148079407,-0.0030962179384367993,-0.006663422921812497,0.0217962403840536
0.00796262771691799,0.2503822202945374,-0.002237345231170744,0.12358561292923662,0.01589295000769185,0.018492990707075673,0.0022157204091668554,0.012950514505097646,-0.015203804657797065,-0.008067362692293741,0.015590366093171288,0.005572322523732876,-0.016998717077424046,0.03386759507794191,0.006050565176169165,0.02001849113122413,-0.011663537622424811,-0.015050450990028906,0.021800581533619762,0.011378773790780929,0.008790921180749265,0.012718344518088008,-0.009206450184075277,0.004719689037082419,-0.0005557086974713797,-0.03375276386658273,-0.0021220677658040205,0.0019762280577681405,0.021875388132091292,0.018210551202373387,0.007289903788157035,-0.008081063525981404,0.028511850120830868,-0.006206870330710156
