alpha_0,alpha_1,beta_0,beta_1,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28
0.009357594297126416,0.19686296490961688,0.026304604168631517,0.31279311844517144,0.017232941753688384,0.005309584808814058,-0.0026510267638549466,-0.009015914841717784,0.013101450589904903,-0.021777948536196936,0.01775794365585572,-0.00028302522456216943,0.026520507717664038,-0.004014540384253658,-0.01097616196152774,-0.0029822854904691266,0.025626672537521874,-0.02940376185919509,0.013670651570330657,-0.012697664368127233,0.0100194503364844,0.010473628447539421,0.011175196616571719,0.01088559521044358,0.03852701988827784,-0.009858533629854942,0.006740670685291074,0.009637149357683531,0.0015441425040980613,0.018004781315581555,0.0004501150787413784,-0.011141657939019488,0.02630141124917759,0.03072431857996256
0.007296884309593744,0.09306669132185934,0.08351773260253914,0.24106061351454652,0.017868034527016498,-0.008682909464090473,-0.009384716803351964,-0.013308377352683044,-0.0013013160409014876,-0.001563292551507592,-0.023880603832398314,-0.0315810281749324,0.01709071407450075,-0.0008901574876088673,-0.01662395741694734,-0.019504520525539838,0.008753113324740262,-0.003258388470561509,-0.002146078515588499,-0.018070782518345287,-0.01302704542616827,0.0028693135870315562,0.00827047006799849,-0.0012224412075069714,0.029060954197562928,-0.0035972358836948754,0.004915739315419717,-0.006191101066885559,-0.0009227578380198087,0.012113608370449412,-0.007434772097577514,-0.01859349683920044,0.023767784935853395,0.010247208483213827
0.002616536136971076,0.15488978682719412,0.10665384262511299,0.15415022234249334,0.015945077580879263,-0.0031708483308491744,-0.060643870370751154,-0.0001793069949147194,-0.022734528234379374,-0.023134588222038326,-0.0025978583178742133,-0.019954017226361326,0.006416627525192177,0.011641085316309844,-0.00669812654697281,-0.014965641916039343,-0.009962766963512795,-0.008410088665329952,-0.01067982160438032,0.017781296511649777,-0.002375163066905556,0.0029453918891707417,0.013198386338581163,-0.02539529583289596,0.005104464563351582,-0.024079190832527516,0.04562590596752763,-0.023364558580409978,0.005998854840370166,-0.01769076029711089,-0.019339932513313812,-0.027715452598209303,0.019737486878273005,-0.004860369247617843
0.0018916327281432313,0.18157269517193297,0.10106118031455913,0.2373373851626283,0.016913853129022566,-0.004047448312835198,-0.014516954847547316,-0.001597352815451867,-0.013206478265965261,-0.015764238829076134,-0.0006278838595465428,0.0006162153428063766,0.004662891292314103,0.018050859635748366,0.009136021734561723,-0.010420977293182919,-0.026149848775249947,-0.01308049915543805,-0.01050415192173224,0.012673896680046731,-0.005083709940906144,0.006204384243222724,-0.031131890526610865,-0.017158775770219088,-0.00642821513489298,0.005273480952253851,-0.002917140615351359,-0.02346750229863717,-0.008322999438379408,-0.007776964657891088,-0.021346322763764435,-0.03303131157420598,0.021105083935488933,0.010798685063924464
0.0036119670058489184,0.28707048129468177,0.0043473927183310035,0.5808600174031949,0.015858957040892036,-0.01260906195548909,-0.042440834963608856,0.047117412149146214,-0.010919974198182256,0.009858526273504885,-0.03578198213714145,-0.011480003963251802,-0.005639289234583436,0.011733191104941462,-0.042957955867162355,-0.015781811564095815,-0.01576515263453416,-0.02761151366190875,-0.010811081658824242,-0.011194009386434996,-0.01558735710471883,0.007807387617062763,0.0061267514689806735,-0.0002775199228337554,-0.006408085717455776,-0.03439596457085365,0.0005329555120182962,0.01584021939696791,0.007696126190950655,-0.036906365249578174,0.0057956741570727695,0.012216143434639028,-0.002637311159092749,0.023051800570585115
0.008364714246207999,0.24947775800220978,0.11036565136090155,0.11361014313731249,0.014977531926675048,0.008272535937039142,0.003757857447965739,-0.003910549378943358,0.011503418264009219,-0.020695695867339523,0.017676230825579065,-0.004962026688920425,-0.0012081035818189254,-0.01864462149477087,0.020923822427163962,0.01668248712254719,0.009090354307356165,0.020850920207690127,0.004658638847175308,-0.002925184709805018,0.017126467026730374,0.007999424943362206,0.004132958335208231,-0.0010069148744568787,0.02662745744340354,0.02967369017593229,-0.013389881370374302,-0.01720921377491697,-0.00841423299368607,0.040406178171891044,0.0035123198509721394,-0.015698211596944484,0.008435451240762738,-0.01909203968870714
0.011436252332293367,0.12221597112291313,0.1314219104306382,0.2072122658111099,0.013525688714393778,-0.023833018196986164,0.0009667259355457506,0.017771178724295664,-0.005813217759860496,0.0012257510956611086,0.012074425254776755,0.015007772293744268,-0.009953482185575131,0.020140234474568634,0.0067214517614132396,0.016006052332167477,-0.004677244357674727,0.021804315738052027,-0.011595792269308578,-0.0018986475605494856,0.014350615309408276,0.01548649422560627,0.005400234752788843,0.0035943847122369495,0.000603371259010073,0.002340810866190147,0.01588835980208935,0.014588598691357608,0.02211826465159685,-0.027639765038880368,0.013662502945437546,0.0371637525037394,-0.010828919654942596,0.012300069281980453
0.010836159140195322,0.011941206376918487,0.1551217202963425,0.07316302869625065,0.015567808670762085,0.019371855564602775,0.0012239031436356734,0.008604610814613379,-0.002816725664366278,-0.033201106016173564,-0.015103489279998047,0.005260677797760796,0.025420734333951325,0.008541353162233476,-0.007938088659062304,-0.0074877355273246715,0.031377000142039674,0.001518020612735444,0.0026365377562730962,0.008466789400302717,0.0200828851636883,-0.004539578375007258,-0.004689570418389778,0.014900510012505218,-0.006278738672707264,-0.005799205066399501,0.007822149719772539,0.03634816225777832,-0.011598378896612405,0.03023240732893913,0.019429330279518424,0.003215488076674387,-0.00018143703180258238,0.027882161093904054
0.009676322828790497,0.18984112114154256,0.12336390201072445,0.049356212403409185,0.014899802167206886,0.019814331671856745,-0.00248201690219481,-0.007902708905071254,0.008755244512009082,0.006192285609728553,-0.009688958666729874,-0.005017954826003857,-0.024469692825588387,0.010646960322960267,0.004761264510431934,0.03968788352516063,0.006889259343562926,0.0029690556428323286,0.004558776599519754,0.015798607519702787,0.008828578730623432,0.004821351170591537,0.0017113066087363349,0.024833851783295974,-0.006645477735041559,0.016839515222127868,0.023861701731878265,0.03104837450520861,0.011791122712279835,0.010907777556455972,0.03540892993872535,0.025192899282818218,-0.01141482050566865,0.018109480832610284
0.009885027468683116,0.15656581947437415,0.12009694604937579,0.2213613089996452,0.012894906948621498,0.0028222408826988864,-0.017174406332234316,-0.017182015202113154,0.012547331395516257,0.017543248168419345,-0.0038861255717673356,0.0051176858017339686,-0.008410162561194118,0.015307033919586644,-0.014184432786504783,-0.012040575376981385,0.00920240702396575,0.007992914828215635,0.0017016393496690353,0.02431533451151168,0.018640078406352383,-0.02010735641079833,-0.006477215591152102,0.0075718863869412446,0.0015277908414305212,0.023176926149854494,0.00846662979816298,0.029589815542379397,0.0036463118603224246,0.0018074288655117161,0.02429951089871549,-0.014969976205840526,0.005908304445381674,0.01747167962610988
