alpha_0,alpha_1,beta_0,beta_1,$\sigma$
0.0015927560157050031,0.1720435266374049,0.06319763241191358,0.1998399987498483,0.01038123246088165
0.004676565963923049,0.1819443758999989,0.10631039609372478,0.17131912910588773,0.011231865450726094
0.0005227952867053388,0.12996633989809359,0.10509000403914079,0.03658089845275093,0.010371957055721746
0.00037207081130422823,0.1323815964725636,0.10948948728576863,0.05169645405392412,0.010474481348874388
0.0039360335925052725,0.10371269812135547,0.12941061319445907,0.1551289347362056,0.010699571451883372
0.002861163919602134,0.0863911793667371,0.05000596805198932,0.22598814775812495,0.0118408193673089
0.0018576264993675562,0.04244396851539155,0.0365239749598787,0.21731930793300022,0.012041844737821418
0.004579128400950885,0.11241466085340042,0.03627141189647616,0.15166376553876046,0.011002365488775015
0.006508135976005973,0.07955295273527924,0.11411352660846558,-0.038189743054871696,0.012549806382104949
0.0052619086215579345,0.08131807115356111,0.13487024680717102,-0.07990893812110397,0.011269149059442847
0.005552175390050019,0.1516858773842349,0.16434873148134016,-0.05487696009950536,0.016930079723710734
0.0053491637019827615,0.15056495789348756,0.12742556920027076,-0.08035914094823907,0.01571640747598824
0.00426412676990349,0.13508363049054709,0.09032964770610905,-0.02336698947085112,0.012423398497952614
0.001884794383463318,0.08763040126352094,0.0867564830408998,0.11536716089828489,0.01317985772458225
0.004275937172117543,0.1396837616539255,0.09414669861977125,0.1433354034439255,0.012892337862357297
3.3415529366626554e-05,0.15693718671364046,0.04587566882283915,0.2190419596683421,0.013138175640106933
0.004081870716154321,0.16370260331968975,0.08124230032121744,0.17972223029002526,0.010031962001014654
0.004096575109544816,0.15693491463746306,0.07975026981669604,0.18325296254011672,0.010022169974776104
0.003801512775859991,0.10411810229479795,0.09187715571962875,0.15296435773583322,0.011235507992645855
0.0024732635770049593,0.0953638511427453,0.07976456549978143,0.20630899622030133,0.012291086563093833
0.0026802885520832652,0.0804010106578913,0.08726535954658003,0.22913252827805805,0.012151547273033378
0.004821235593879313,0.08406700325561593,0.08722880816007568,0.24650328252267242,0.011054639757319112
0.004821235593879313,0.08406700325561593,0.08722880816007568,0.24650328252267242,0.011054639757319112
0.00037085989543702376,0.03343106491348673,0.06622074668646687,0.1766552648851128,0.01213987558411706
-0.00018591625494571867,0.08354833607384318,0.042875311951043465,0.16230370882546183,0.011983402650346406
0.001492407617547783,0.04775729791929994,0.044136380631804265,0.16416173746276783,0.012040783340846267
0.0030003460745144407,0.13574450494716248,0.07362664807682748,0.27578984788290173,0.01173029094598721
0.0034249100636818625,0.15363304225715552,0.0714694943690645,0.2318832957434442,0.012381750169026736
0.0034268738288357947,0.17387446584597588,0.06629729384000783,0.2296376294301084,0.012040426587832888
0.0031484220434218266,0.1510114697537993,0.056421389583027,0.17529798723196546,0.01141802257970236
0.002717230993944812,0.16389995042984162,0.10894764980851937,0.18229328388700528,0.01255118952893793
0.003170909961601657,0.13425497714026371,0.09147870285097609,0.1773541957883524,0.012647476614743088
0.00021436646492153168,0.13856894555969193,0.10249956604571124,0.12351035523383021,0.013017223610638793
0.0027210296748325776,0.12338210423739553,0.11138925245533947,0.12824048023732815,0.011662770153684969
0.0038966241505739045,0.0838073189137386,0.06643729164019287,0.18546312408296903,0.011694016809913896
0.004357358340107997,0.08410428988357328,0.023386616237970323,0.16013947582016594,0.012303819120969459
-3.121528247435919e-05,0.007737070345635638,0.14526881304602512,0.08615478045731981,0.011957470979586257
0.0006954046143708252,0.11249296517758281,0.13006330531885948,0.24985915267259912,0.012358220929605826
0.0032086469147674847,-0.095460710012778,0.1299802060016167,0.18855468441244502,0.012183732814492206
0.004944817348448888,-0.05762586681036833,0.12036385321404201,0.10527691801648305,0.0114533964771275
0.003971804342861988,-0.010267308580459567,0.08985328410073959,0.17462822971087114,0.011151697062883882
0.0053870205415191726,-0.11119130718650737,0.1279931012074966,0.08373704567737134,0.011211946567995616
0.00064644950194332,0.20449033968028288,0.09105047422338314,0.22227341667767148,0.011027948382519418
-0.0010640212613164195,0.24282565829467745,0.1497692481534069,0.28534886737685705,0.010691852096515247
0.0035371543826626323,-0.13141464639245432,0.06239580903825467,0.2195874230347198,0.011506514917244574
0.004042142572246623,-0.11711403673236909,0.07729145553731177,0.23033344201922504,0.009367063362344172
0.005079264268360526,-0.1647023257084311,0.08303352030097964,0.23843569109185786,0.009525039112865185
0.002680142968846143,-0.24215038912418618,0.05766673572448937,0.20299382543458552,0.010000453688640037
0.0051284824983078795,-0.19459616641906743,0.04878462565619676,0.28430457030498607,0.011406639675334847
0.0015629415477756278,-0.007743742454537093,0.1126791507589569,0.2770907997623662,0.011983712716254416
0.0014942782667219346,-0.18637796619886215,0.054290456253352985,0.23068300024201066,0.0126754637620015
0.001797089049406004,-0.11176101544150022,0.05641902747306401,0.28226660743368276,0.012711896705471971
0.003916617403161866,-0.33250417159309825,0.0735712438365169,0.3137948293278943,0.011817098000378641
0.0030419791985508452,-0.08481285753156603,0.0360882570336098,0.29507506864136696,0.012209926316499947
0.003236262249379732,-0.0335861948699718,0.03595544545742666,0.3338909053749335,0.010797827602783238
0.0015585554881719765,-0.04195763197802542,0.13475394257238046,0.13738292884198935,0.01103678069428383
0.003273496108350495,0.04111297060024409,0.09566593208933763,0.24484219350082648,0.011491456677574018
0.0011775048666928,-0.017824005792830944,0.08045632686279712,0.24401854903240217,0.012864117682855643
-6.567872229029758e-05,0.03778683248849493,0.04000972950849679,0.27575276328564396,0.011355651395988871
0.002688836426561021,0.1679861528731977,0.10842089935269762,0.14947559696355414,0.012728565907119347
0.0025223982704146684,0.1496806281465669,0.16256992539472284,0.04409898246136128,0.011557593162617449
0.0017700907195120938,0.10955490898248937,0.11130335544095964,0.12245680358176558,0.011224226738112077
0.002093304634719926,0.07003867132831253,0.11707190119040421,0.17724003319874967,0.012273361578898086
0.004705586201284994,0.017480855128060933,0.10735568476097783,0.09351233621293878,0.011540716151923962
0.003523474009625756,0.06728058981450559,0.17178005580742225,0.0947113549718686,0.011722052558604125
0.00396487032145892,-0.22637213568267392,0.10208055891886313,0.18065571524146912,0.011647959641091516
0.0014574214458685062,-0.09080171700003156,0.1135951661568536,0.18502772828504782,0.012115210245368786
0.004755864760212544,-0.21000329028724407,0.14182415994574693,0.11110155252311354,0.011491355997490196
0.0029572599162866176,-0.2675196137971265,0.1306237241556702,0.24074102217162022,0.012532721884256717
0.00371378299852189,-0.33910795628803847,0.09659144810110641,0.29673675292528345,0.012733849547339986
0.003931683011384618,-0.17727243047016816,-0.009239743649541526,0.30323055254600834,0.011440800674961293
0.0016535412740832619,-0.09688747311835094,0.04519908464325004,0.41449051702776285,0.012100723502973932
0.0036600864613565674,-0.13981789451380014,0.08874192811153632,0.11226459286999385,0.011944801675804717
0.002650118657650184,0.18059950467192157,0.037853020684743215,0.34266389939425806,0.010925133294957649
0.0023533846279491376,-0.06953265936174961,0.06305322708553043,0.1382002570505653,0.012287300745522771
1.9499265362085662e-05,0.1173363099516499,0.05549480375541218,0.31727724284916503,0.012341406177308242
0.003933057791767597,0.08321869085130365,0.0768370289553426,0.23903104808308911,0.012445836703063208
0.002085630412052845,-0.2515204812383962,0.01415727148500868,0.2974529869919073,0.0111018346708722
0.0030131004614376068,-0.1801001746804026,0.1875455307612655,0.24839230585469083,0.015008458694403672
0.0030936592478296595,-0.1624029660573291,0.1797616244123756,0.26336440307971615,0.0146428686917594
0.0005883005446488204,-0.013031758626091737,0.05086164288301574,0.30932395557652403,0.012415925703348554
0.0027667737933876058,0.1352432270339386,0.051694186047889716,0.3750770196384727,0.013387780071624755
0.001466055501798809,-0.028469099876386628,0.041920890555822356,0.2907146522413621,0.011434765009555094
0.001365938713699215,-0.013714381049971625,0.05576211280142073,0.29261498402364705,0.011704851054159846
0.003192646753537423,-0.03535072507561179,0.03404451395148855,0.271910535997195,0.01000496130128891
-0.00027262716515009066,0.19466326183849164,0.08415229140090641,0.20212411574248007,0.012458906357966731
0.005751027496970661,0.03994538950601498,0.07999514589272926,0.13782667939255897,0.012762960192565124
0.004984228572940905,0.061692497449779254,0.01151449292384862,0.20364159183882863,0.010510176278035872
0.004794062049602719,0.06559589689834895,0.07829998490761704,0.12681487531527375,0.010392399649330662
0.002424196780773901,0.15007841305180822,0.13458445037641573,0.14786765934016866,0.012584410414960244
0.0012972026464908245,0.17275664916165787,0.11179073189059734,0.18058072513519915,0.011919952309062119
-0.0005140057986896643,0.12209458234710745,0.12325932662400797,0.1369657289994347,0.01114069716152819
-0.00030920040762666233,0.10330184307417618,0.14785773042632472,0.12157196077071003,0.011185186358786932
0.0013151254488683582,0.08658269089755999,0.12383508497997157,0.14091863468181628,0.011397623387845245
0.0024183365717444496,0.18092667252963465,0.076711502994179,0.2132108429876913,0.011110294109318365
0.0029563361045484345,0.1879079358808152,0.08687228149229625,0.19221762047355037,0.010700934622974051
0.0030873640825407386,0.0467908143490064,0.04000253303399929,0.22667379743257157,0.009866070231936704
0.001355653964101353,-0.03782631241980589,0.05689178768550795,0.2931162840805907,0.012227010420113886
0.004941754387876225,0.10359301225670998,0.12156840027426712,0.24198057565238057,0.013672167464453792
0.0018364191334692098,0.2146810263688354,0.06714144373133198,0.2083301938120264,0.014514452844471126
0.0010526340205959188,0.24208671864617165,0.08253598224356318,0.23958104990810297,0.015144699030897478
-0.001644258633511206,0.2459768200720644,0.05494368323408914,0.26003560675928084,0.012722738822310562
0.003324963229494549,-0.045253051870362195,-0.01715910068825081,0.3771113284629264,0.012630008221871556
0.0022251442121091793,-0.09141325917337706,0.0013652122602152625,0.415542043541524,0.012390941763323069
0.0038225380019203236,-0.19181866105233994,0.04101194995720558,0.20982398621349094,0.011529190445100158
0.0051486246300437655,-0.210214548401683,0.02577423721522745,0.22546467653407226,0.01199713149185287
0.004985477611539116,-0.21165329771481933,0.1169910820593271,0.15997000857799742,0.011396974100869074
0.000536028892806097,-0.04190828397418751,0.0964299578370117,0.1764934004754054,0.01178463257911721
0.0030879536764656535,0.06086117794428515,0.11200815329934188,0.16428295052013023,0.01033673287536949
0.004966077928011731,-0.006750337105512728,0.02051760168049922,0.222732830231642,0.011164168336986281
0.0018890097800407517,0.0015862127658680372,0.0915728220176459,0.14536299594739002,0.011372768235397304
0.003336087101362807,0.20560343305860615,0.17291295126299192,-0.01885464877280608,0.01307354730249017
0.0017174120480648709,0.011577158166200828,0.10565224401911391,0.05487778841278118,0.011978761066343794
0.0044518619494147964,0.12104703291511817,0.09818954492059256,0.14365816060451528,0.010051520250921268
0.0004739801842626845,0.1259417964807752,0.05047489542212437,0.22686538835567163,0.010435976371445777
0.004889560677353282,-0.08503826042357888,0.04468913445916552,0.25848678935448866,0.010658530779521296
0.0021126050603908555,0.022064606884741197,0.10340464888596636,0.17498492553307993,0.009353766938021688
0.0057219083938180645,-0.027404381057446858,0.14413460319285157,0.07360483442366576,0.011844975951760406
0.005055741632221676,-0.15414833661507119,0.1467689067670857,-0.017288345837396725,0.010308843302238281
0.0032759316821661397,0.2315782695664093,0.12310608133718633,0.0896118520001668,0.012927561643166092
0.0025826155333013396,-0.005053349884663283,0.06115872287244593,0.1766132132254052,0.012726940906305407
0.001568215737660165,0.002138165331240372,0.077091217068725,0.14148084568344846,0.011626607391126883
0.0037318269703192587,0.1293470257289346,0.061136144710476244,0.17288390238371137,0.011377408539147305
0.0031252205871592892,0.1351272906721053,0.10180855078510027,0.14521066219290546,0.010780746491201575
0.006558521213019532,0.1294297500890793,0.0660880094013026,0.17746697145439252,0.013606231610003005
-0.0006624096067942783,0.2672009618829431,0.13607978117441502,0.10479645939001635,0.012348255228417848
0.0031407160313472876,-0.002538912249144382,0.19674015816306856,0.02988658143212567,0.01040695389292094
0.0018718511501081036,-0.09182280372352122,0.16315655144514857,0.009832245566009128,0.010307201693030323
0.004255597648569458,0.044436929412138976,0.14840308568986788,0.10263438430045939,0.011846100389712094
0.0021403480247976932,-0.03336542425276852,0.2056400141839589,-0.04597282991489787,0.012086184315908034
0.0054941122069440814,-0.002178276505429021,0.04780926034945818,0.23376878228468778,0.010440965479675483
0.0006839180492686148,0.04398163971041848,0.09262685121745223,0.1650277729407086,0.012111184144267918
0.0025442030928377055,0.01762317649928847,0.04389473263136014,0.18331432213834892,0.011844816455129166
0.005316895280725608,0.11781433143039788,-0.004164854948641568,0.19739471353694868,0.011043441597289573
0.005678924992908968,0.11359836118090055,0.199631776643489,0.010112990700001243,0.012057272262555915
0.003642724079003266,-0.22276222138131688,0.19766510216660346,-0.03399764458459647,0.012171881093361007
0.007141880633629085,-0.21180818240896496,0.2080596710437766,-0.024904882557253444,0.01098607649544912
0.0015304104310810036,-0.002534702058006653,0.012476853388771171,0.3137348735296716,0.00971036109948533
0.00561356776681095,-0.135353274114336,0.004934220795061387,0.24378726010731583,0.009777160718643815
0.0019582836540457307,-0.004361361030008555,0.03994017489909839,0.2734713164033093,0.012055836202225296
0.0031583186384722102,0.14094951521492183,0.015151813319048059,0.3825787138331361,0.012348414341792579
0.0030286703357285762,-0.11627498252178071,0.02582632732628689,0.2540526434462933,0.011859214252576944
0.002703558993716127,0.013690557165746329,0.08736292805954733,0.30655426656048784,0.01360279155316239
0.006120732054308668,-0.022664273630373728,0.08594043038127863,0.24774483423318802,0.014208973907808975
0.0022693719238885235,-0.07724463009713159,-0.034785121956819966,0.3492739729248087,0.013958318307810108
0.0024865942112631367,-0.14028976104768276,-0.060245820571074006,0.4149858315770222,0.012251177665355958
0.0013635052735485324,-0.026161502437156633,0.03878912806116938,0.20155216731641468,0.014253711751706156
6.743375871791926e-05,-0.009878820622785148,0.034392980041973484,0.3081906700335232,0.014411949333724411
0.003421817516696921,-0.025875779038858092,0.03216863452144371,0.3167451854409784,0.013614665254686433
0.006987835399610469,-0.11973943791239566,0.035335209249303584,0.08231058422827266,0.011920242318044406
0.008300173969487224,-0.10509141141776653,0.05886093520434716,0.15392234968842364,0.013775693158149258
0.0022008045113977716,-0.02028222967617012,0.06896757343743692,0.18529759195147938,0.011531643721817048
0.0036090950291329596,0.09327636730333445,0.04467735504734978,0.3430919803863384,0.013655290574579563
-0.0028496279232427453,-0.09152134983307,0.10084201144552907,0.16602888602929922,0.012230548278563718
0.0007541944165399712,-0.13287497538426116,0.06917391596261871,0.20489911407129313,0.015683329822708002
-0.0010585920056245077,0.009944442642298,0.11348770922268246,0.23507840578624142,0.012016705143317987
0.0014585884066605351,0.16509013010400675,0.10065620093056268,0.38582435588281727,0.014052415590219226
-9.556643481615353e-05,0.00414845547374695,0.11316532409592316,0.34862669062168117,0.012111487730725718
0.001250323666612509,-0.030725859040228287,0.12413943752181442,0.2844512184755536,0.01280306314437387
0.0015175312717526793,-0.1574757776994786,0.04306718816559352,0.33363615620601716,0.015496235165702187
0.003925065933289216,-0.015173963439958938,0.04220788807473272,0.2943275881701768,0.013548825127333785
0.0009245771715144459,0.06671648541018038,0.03485267786725397,0.23460489444603227,0.011465682407834243
0.005435680800158695,0.16826546783931715,0.011734388006796164,0.13451064890734832,0.014510647173878743
0.006237907990463427,0.15111442086527657,0.0488262081108838,0.23815236635265133,0.01365692038275719
0.005210307453069013,0.21794942790032132,0.009172095583961917,0.0739911222254889,0.012888278379695741
0.004534908680653929,0.1741225654110089,0.0571340097959352,-0.009579691869944595,0.011894561056165326
0.005063042910965111,0.17556209267265463,0.11828735708882215,-0.020993367420368714,0.011877296707583408
0.003024355895998039,0.19553928770928017,0.08775917740892253,0.03236249775977829,0.012250551334453614
0.0035694552038548484,0.15170432645051532,0.08981803900678811,0.2117645445898945,0.012588948178847276
0.0023581223516072475,0.20332222036135572,0.05486532304430509,0.26897115206151645,0.010018825709705246
0.0038057168714794925,0.1586631961272494,0.038452707185053184,0.19340010412632214,0.01082583096646137
0.004642416622648541,0.1941554237882547,0.04879526911271449,0.10628554955141357,0.010016745549301091
0.0036591837994516324,0.22460274743806227,0.06664323768347376,0.06816215124201136,0.010507030908018727
0.004220050826554112,0.15471974671967129,0.09560106840908726,0.021973180634174375,0.01338825295531657
0.005648671048347675,0.19995945456325873,0.051026483438748174,0.1313315362507971,0.010514910606410537
0.005629035567079361,0.13310152477605344,0.06436916775316028,0.08374004086559651,0.012440894048543637
0.004157076567575445,0.12626819815287527,0.10802217927030434,0.0727760434915607,0.012829229594682691
0.003995343388102721,-0.0446672675332265,0.06539953318735406,0.22635484240081372,0.011068733427964389
0.0027935810140396417,0.0742857057698221,0.03727508347506161,0.2374434369036293,0.010775150370176251
0.004074162417072687,-0.029892291808634272,0.08384447194073683,0.23281931000504946,0.010069216858770354
0.0015469147106467666,0.09461537573701317,0.09185412619624424,0.2092177031331727,0.009385705368612675
0.0015117879013369106,0.10236539417784249,0.13367659228489254,0.11596874474953456,0.010991873533455836
0.0023441596197183593,0.14815875028734762,-0.005902648128728701,0.35502191910744774,0.010897955867035042
-0.0008211509097972232,0.031068332722436753,0.1409132383576522,0.13028777669403283,0.011549816189922043
0.00415397634305043,0.12180424828455623,-0.013936208549508779,0.2999707195377587,0.011005208543373994
-0.0017333960330890598,0.21236757022717026,0.12107624339035249,0.17771444052908758,0.012089874708145302
0.005616930381211536,-0.1239387007707753,0.06599156567279896,0.30807482866893643,0.013178485400517788
0.0029749623650072578,0.06729603199462247,0.07004115984248732,0.19645449080168398,0.012564541400910387
8.702258249942225e-05,0.06262421077010155,0.05878067198795489,0.1698659593428243,0.011343124467447709
0.004495776666831783,0.16307505652296664,0.11929668053417977,0.19251789824701984,0.015249547962620524
-0.0002714677710311003,-0.10755635647647822,0.05157975631836659,0.16154881787201586,0.011845117957258833
0.0020013909801169,0.33860869193678084,0.06265882805626002,0.41703507260622846,0.013870301829366315
0.0012901419167825271,0.23590647992865188,0.07366318758406872,0.4105571476803749,0.01234447956361919
0.002075370667030409,-0.16457917896874497,0.09226509302840522,0.18797914150353515,0.011639093909306253
0.0010390026054578542,-0.11483343268974125,0.0750630583112629,0.18539314258489997,0.0108883586904497
0.002567944817149145,0.0682040976963048,0.031017504287808084,0.3539111324061583,0.011555709703785829
0.0022757017250305996,0.06496441375714446,0.022795103571315495,0.40362564138323354,0.011250544800302504
0.002394774209380559,0.06417604908328717,0.01855994848131666,0.39791106460384856,0.011253943844230254
0.0012073132433563852,0.0404364371781747,0.011445919251595618,0.1910232460579679,0.011862839342271066
0.006624819250631557,0.01182168065097599,0.09942772155543314,0.17760346616553196,0.014268620136930563
0.0021662854369194104,0.0259130855958031,0.031478954091335984,0.18969497301806423,0.011255116752692348
0.004511287133838846,-0.11694923057832725,0.10771090655475858,0.14714857654045047,0.009772103505140716
0.0024693168685059664,-0.028579393214690437,0.06174406272315784,0.16783256864270182,0.012313255326165949
0.0035338845839836984,0.013331410127757803,0.05100059845086234,0.15567792852413181,0.011883952197511094
0.004371983711281044,0.18072058948321565,0.0789333792379097,0.02595708855692006,0.01413689926609668
0.0036903731353715697,0.031611432055100405,0.11133706024685212,0.19136622553955074,0.011680939628302644
0.0026703774203347404,-0.005755001145842256,0.09218668600294674,0.0034146106537691575,0.010609458033361609
0.0038350582157187893,0.12410891363588424,0.05720147453612723,0.19599561277566885,0.014935358813968215
0.0030438269776551057,0.1501048791301081,0.13996496525033802,0.15580887365663207,0.01098932191143299
0.004413629075236898,-0.2083029631599188,0.0702359092523428,0.10540812472413452,0.0114243886770615
0.0016989779332655488,0.3477623824428429,0.05793877212497144,0.17515856086566872,0.01220299677492985
0.002617881394768908,0.04246860047309524,0.00238571673289234,0.3225639069484074,0.013725979918613837
0.0021333258039269555,0.060931500845829795,0.1326368332753056,0.08342722180477889,0.009389764904345127
0.001471759814134482,0.04248535674481457,0.10600783448300637,0.1130333450203023,0.01311949095504847
0.0022392145232511423,-0.08935655192541371,0.137313564866156,0.12909103986876488,0.012089186249802568
-0.0017561489457074003,0.19445636825328624,0.16372004337352766,0.22336229609216188,0.014881206435786366
-0.0004126819341687007,0.19860324725855785,0.15036213206840504,0.07627748414639489,0.013984825764322794
0.004930386019869004,0.14166689484757944,0.09365465088712897,0.2653457076688029,0.014243152703408694
0.002281619967380352,0.12804045994238583,0.11824332695482404,0.189584997027237,0.01392999203616452
0.002539876536804021,0.1461104546912979,0.10688120382410791,0.16306935737966644,0.012524021523715219
0.0018280642407888048,0.12327469071751819,0.047761430069949776,0.2810433150299355,0.011929810973799802
0.0007742880894808853,0.13801877979399504,0.04942163496258826,0.2924625907710325,0.012986528384281758
0.0010481097948330579,0.13191503779382852,0.017710338526584952,0.3472415894502726,0.012407987045011736
0.00034191579698487304,0.1258573455291692,0.03567098038720829,0.38468162142418705,0.013113343951259744
0.001301005862754916,0.1589485838615721,0.028436791514577273,0.2723642408833011,0.01238392261246322
0.0022737315490022657,0.12573522403623055,0.10009874265723738,0.2671880404827708,0.012566411639884348
-0.00036082283546791025,0.1209871029131076,0.09251710096487235,0.28366344845659924,0.010036174993130219
0.0010866660822627286,0.16956867184415766,0.07153928332071938,0.2234222280845653,0.011086127675053035
-0.0007298351225533603,0.11573164736487562,0.07351197187959191,0.25620423081842914,0.01222844436022789
0.0033206711152743945,0.18446518341701817,0.08361426106632594,0.18802850664340304,0.0119057634356351
0.004307957997434273,0.13451517198151955,0.05822810688114756,0.20887225779903082,0.013232818135144703
0.0032877937153571223,0.14855616562313836,0.06884057856508466,0.2295127086803228,0.012138438999545077
0.003919421256380157,0.17229916031507445,0.07404426512660905,0.23717554652720893,0.01242854464730488
0.0037343741903935615,0.14397656983698948,0.07180009095243274,0.23210072190536862,0.012594851168482002
0.0036231252961165922,0.10349073449874752,0.04378703535659029,0.22018514611245293,0.011916373069686759
0.0021277287711270877,0.024578919285387153,0.06919759430529986,0.14294159276650586,0.010078375856187122
0.0010333827059890032,0.12347202870107508,0.08257965414276436,0.3183701076985585,0.011961437625966468
-0.00019173356903299445,0.09586437333489481,0.08292175740809495,0.2864442407859353,0.011654615089743333
0.0007560898362346144,0.13456011658011674,0.09979213427738384,0.18675121332416086,0.011961008624051713
0.003763720163400654,-0.06912475661110831,0.0342386086755974,0.29308453733427015,0.009822422022600962
0.0008989467995834698,-0.07772641928313367,0.07452584614356507,0.22743127093601248,0.010542117715028491
0.008345041087966503,-0.33361791728649676,0.11000025641297827,0.20223934038434072,0.012443224879418149
0.0019369112234098906,-0.1475527772961179,0.08643906585692325,0.11477326669549673,0.00978293010518982
0.001440093816230187,0.0988443118198591,0.019657020363786297,0.34568732772879035,0.012157210241992136
0.0017808323759726916,0.1353559579521166,0.02605163677701697,0.34916036527224004,0.01161015927466373
-0.00019389426644469615,0.1503142174884229,0.012155094789096838,0.3635692131726591,0.012839478616384802
0.0013878844624564063,0.20009142351404402,0.003754445230926566,0.37402426404122735,0.013104165359220701
0.004106121433315283,0.02521334200324816,-0.08441625887774827,0.45694095645958394,0.010790847346028594
0.00029950748338401784,0.11687764775940471,0.07281263360265809,0.23046730979927232,0.010872323730350934
0.0006618097708782441,0.025840972534202224,0.05698816451149345,0.2862317511988635,0.011046681666847812
0.004303498302989791,0.03859491824320865,0.03399404701489193,0.1616043266169402,0.01160245960239358
0.006775040259207851,0.04264827223256348,0.08270279723907428,0.06482722839009285,0.01233907641965388
0.002212804397002075,0.19974507767313543,0.12525020879138374,0.03861222026058797,0.01173247779710891
0.0038634946204326604,0.13740453597269028,0.06331962139099499,0.17077547628462836,0.012737678220695934
0.004172441132876736,0.1671008085873762,0.11976057461896317,0.10139446955085991,0.012402319845199667
0.0006187190427353886,0.1949979545605271,0.10607567202571525,0.12317292064197914,0.011643269622171677
0.004893267937320046,-0.1769459194634895,0.10613299173494439,0.08858933753914852,0.010869359592830027
0.0032961185660830786,0.03132236410212749,0.05754704695580283,0.24721857832040026,0.011949297494340379
0.00012267519809641626,-0.0008122604270152753,0.08704161547833811,0.20745023394391252,0.010141609265413486
0.0028117612286849775,-0.006051142979569203,0.030294409114881505,0.3200642981316339,0.012960905965517033
0.004020717555391025,0.10454748788188374,-0.014986256972261126,0.23852282429017624,0.012158938991590713
0.005134290659280617,0.014668820955520209,-0.01583038446306959,0.34484755313031135,0.01092004880208815
0.0017564617793698987,0.052325842434337494,0.05903594751442299,0.15044915429505826,0.01217913472607482
0.002872335283608806,0.09513905686007083,0.04889784745563472,0.22239216706125167,0.011981980421976181
0.002294626404032598,0.10971125117520049,0.033412130120091664,0.18967413278637307,0.011923836364725583
0.0018028422539177844,0.06879123341975096,0.07918118081465168,0.28970259002934956,0.010593856229838557
0.00019209917293162292,-0.003314393523120863,0.04095840677813667,0.20580779385081843,0.010501683880452401
0.0069078086522228735,0.019521190606250814,0.05226460886889698,0.17285764566045497,0.011254968751418609
0.0021068439166907794,0.10011300867122404,0.06111850114159739,0.16426273524594318,0.010757979339224639
0.006168682574330857,-0.035913434273504415,0.026400963056949542,0.17358456654256388,0.010257921224260691
0.004538344639988739,0.012538649227263323,0.07632064625479816,0.13245702859515396,0.010533422659949492
0.0022056861583967563,0.10547280123124056,0.07494535527562277,0.38335940173863614,0.01506058264424697
0.0056720097067830605,0.0962020850943615,0.04675026660572032,0.34849220891697785,0.012542819373419481
-0.001287223665276161,0.19348410805671964,0.1188992455562844,-0.014119734486870022,0.011713015350979732
0.009821245633256141,0.04540201676529804,0.039997954342659486,0.22989482214820584,0.012124024169656893
0.0003154062226570592,0.1616594171828672,0.1964723477045797,-0.18195276299596938,0.01193439383828745
0.006961989989344121,0.04772302061337444,0.1855760165173518,-0.06524625264885525,0.012692581145920872
0.001504801009319606,0.1525193159515619,0.016250101741188825,0.1443816517680053,0.010478602227971657
0.003747744242835474,0.22586084441011436,0.10232443093637092,0.1520661796796951,0.014026560622117832
