alpha_0,alpha_1,beta_0,beta_1,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28,Y_29,Y_30,Y_31,Y_32,Y_33,Y_34,Y_35,Y_36,Y_37,Y_38
0.004677923033639451,0.12500846161767726,0.06246264085005188,0.09028088496364814,0.011095687615814746,-0.008399058365530915,0.011694294710388907,-0.0036133804409950302,0.020256391884026732,-0.019088079152332134,-0.0034222547641308975,0.001282562014967321,0.0007214701899295883,-0.006249911094785896,0.015115353413080419,-0.007325222321067228,-0.017680649847143796,0.016805390130889202,0.0005934328277248063,0.012940867593014715,-0.0007136380584915399,-0.00959420504309729,0.01071949123928913,-0.011739791543832078,-0.016888825774534516,0.012494313875392281,0.0009134597302536895,-0.009544979892645725,0.01720010393955408,0.010316623034544767,0.016187698268480537,0.014280413454342345,0.004360930646028884,-0.007592465904313006,0.010651928269618869,0.02032578833830222,-0.019022434262249397,-0.0006555444319810391,-0.000613431456668977,-0.007685992154080518,-0.006031643553075803,0.004854558392915406,0.017655075779536466,-0.008895387541962771
0.004077758799164581,0.0078077251808279366,0.05375744388520079,0.21021536369328556,0.01212794673818028,0.006669530987044199,-0.006579830960232807,-0.001621314019164592,0.008982406764637511,0.009844721083764073,-0.0023504982415289877,-0.030672353139591612,-0.0019896980774089744,-0.0027189784408697586,-0.007293771117008573,-0.03209876899878297,-0.023730665400711712,0.01718555252455951,-0.014510092665684997,-0.013704030500650848,-0.009212948383852016,0.005953409274984685,-0.000762170773421366,-0.005809933140023003,-0.0017605635392878552,-0.004414206418173239,0.006381925339254149,0.021405379810631633,0.009214466051163852,-0.006224850507629198,0.002625539507054777,0.009120774204931624,-0.010722381506747234,0.008397914828975043,0.0029202338564262593,-0.005530704149215307,0.008878097521156416,0.011120431070316203,0.005398134573360286,-0.01158768432437274,0.007587122945194143,0.019517351542375622,-0.014097739577107948,-0.0021750463980492116
0.0008025313727347276,0.029047948958624024,0.13692887838270515,0.0958147150351844,0.01097464618041463,-0.012667659790041216,-0.008783384228154245,-0.011778153779996865,-0.02392828289359255,-0.01982951226478901,-0.02110966071788353,0.01939880465558172,-0.02493855685033599,-0.01244920875158142,-0.0005340024611887506,0.005058555052636384,0.013200366866358434,0.00021191001832776774,0.00038821173830251923,0.007209003860410662,0.0003606500012098999,-0.01517734868446642,-0.04087472092950523,-0.010024626045336112,0.005171242947013914,0.0015307878887619868,-0.0022499544275378022,-0.023305608182772615,-0.0011938730568963342,-0.000855454765234112,-0.01790636076135266,-0.004757219576770173,0.004027545596774825,-0.018382525850405302,0.0002997113981075268,0.0013451847694624308,-0.010663094709215814,-0.009277835778736362,-0.012882883037611745,0.007461003772440898,-0.00815440632563071,-0.013256066870816935,0.0027362932242290267,-0.0007288099591186257
0.004478484948565335,-0.10417058588230248,0.08607738343062485,0.1897372250414693,0.01131001676893133,6.330460415555678e-05,-0.00928036180088837,-0.004970689193419747,0.0036802932984326643,-0.000623511809921878,0.0031161147615126777,-0.0357048280263795,0.015177692303222683,0.0021588795278149426,-0.011960638561941885,-0.019667468748436126,-0.027248090361197387,-0.012743119217821808,-0.016601263450147848,-0.014282835310134533,-0.02359242509925769,0.00916867072947819,-0.005808743140112595,-0.005266109833381327,-0.00422202237539536,-0.012051000295160557,-0.02047653015400383,0.010545947030025694,0.004478353520121972,-0.0035214985944428713,0.010779327296611666,-0.012915951170360835,-0.009831410079717724,0.013034094653788145,-0.006499736605584069,-0.006416109749061907,0.006544063910900009,0.012714515787462402,-0.0008338938540961855,-0.01369079653075056,0.0059067852321935945,0.01959287918034777,-0.007252245485891069,7.32547203445496e-05
0.0013147748531947253,0.04505743433562025,0.036814053532194524,0.23646100699956762,0.01144604268542789,-0.00312506932434262,0.008586901384409667,-0.0035171884845544257,-0.0043250882052940105,-0.028798610868995895,-0.011906863677233183,0.01100090633484391,-0.025204903805857555,-0.010779319712006062,-0.004878154797441367,0.0024913303357686316,-0.0033756386032676253,0.005518317967352767,0.007329571267846385,0.0013918688113648773,0.01547922995462559,-0.02046287509826803,-0.009184220063820843,-0.0053853878547062166,-0.0024209123871865184,0.0022802236709202847,0.01680039009749224,-0.01303112552078821,-0.011748168023359234,0.0025568935455523517,-0.013817780931037601,0.004167558506752904,0.003777864077920483,-0.014144379063302412,0.008891300719992024,-0.007562813259817678,0.0010450467144740127,-0.008800646789066559,0.000989959747740325,0.0073843975609067004,-0.005686426379902493,-0.011386800583941226,0.00048338789508647765,-0.03377089788032505
0.0035429342309049113,-0.08752485999288653,0.08847422010989839,0.23676616970336564,0.012065271221301698,-0.008835511402941056,-0.019188898421148463,-0.020430404013629958,-0.018213537967128556,-0.009724779997117445,-0.012274455863609085,-0.029205740903946315,0.0029987209709083995,-0.008272029518138938,-0.009323760530071635,-0.010850972605761998,-0.015982278517095883,-0.02199403488802322,-0.014754717271312334,-0.00902027328376723,-0.023457454135991013,-0.021894205983147442,-0.0038068573029393354,0.007269804148160133,-0.0062716021378159134,-0.01133993507343179,-0.025024422716115467,-0.006522968481961207,-6.700047923609642e-05,-0.008813633323820864,0.007477184042020668,0.008666095192618349,0.0038275091422490665,0.003702437171390199,-0.02389122493611247,-0.023928688781038505,0.0055532164448308455,-0.0008849940392983563,-0.005211407416489203,0.006295822470354518,-0.004557431611182935,0.01562723006644976,-0.0034814470165770027,-0.0004128780544413453
-0.0002557331777711159,-0.04776535447281654,0.07928111236718396,0.2431103638568625,0.012252554670160891,-0.013443671308675019,-0.007795534930357146,-0.0033615931052167636,-3.46012234918228e-05,0.0004946169209454614,-0.01612034232975359,-0.0044244153779941535,-0.02615442718472205,-0.013899430657160925,-0.011891152167381422,-0.009590297457411221,-0.015469339036920715,0.0029908111614284916,-0.005683230690999766,-0.0076971035481609605,0.003228263111372204,-0.005650218573653262,-0.013557027519377188,-0.020487504939287013,-0.006718696416145489,-0.004523912452988381,0.011532714620688812,-0.007899899139586785,-0.013650953371090603,-0.0009513421016258262,-0.019497061419619075,-0.00259831260258929,-0.025233170817445114,-0.013266515089461169,0.016139179743177412,0.025219284053479552,-0.013883214126574237,-0.007384135339892619,-0.0029504312241991184,-0.006334151118006412,-0.005855831114524192,-0.019463761227638293,-0.005509152900680039,-0.005466703193172564
0.0033984384900668007,0.09237732556769873,0.10513979295610323,0.19254020716899234,0.010267057033292322,0.000926761311979441,-0.006986239101072926,-0.004287218767832002,-0.014500227633903854,-0.013720795323641007,-0.0012972879449045824,-0.008407520187593286,-0.008992319971936256,-0.00943426349901718,-0.003437384587702128,-0.006988552622895328,0.0015153226575656863,-0.0054131683394011715,-0.007911492820511764,0.006733403799049572,-0.009679230269724115,-0.0035780457013919087,-0.01621996074834402,0.00597888040452378,0.009398673161593582,0.0067561352222090835,-0.007896919345309424,0.004946879980194119,-0.01433120094159981,-0.002499591511187962,0.005500433364430693,-0.0006473884885828303,0.01808192001173337,0.001666077203198665,-0.010972153263485477,-0.014805689035437428,0.009400603051639759,0.004408047641080227,0.015219835059845411,0.009417259461287679,0.0075618086073520165,0.01685227047887579,0.006202882752871024,0.009332672075866445
0.0033984384900668007,0.09237732556769873,0.10513979295610323,0.19254020716899234,0.010267057033292322,0.000926761311979441,-0.006986239101072926,-0.004287218767832002,-0.014500227633903854,-0.013720795323641007,-0.0012972879449045824,-0.008407520187593286,-0.008992319971936256,-0.00943426349901718,-0.003437384587702128,-0.006988552622895328,0.0015153226575656863,-0.0054131683394011715,-0.007911492820511764,0.006733403799049572,-0.009679230269724115,-0.0035780457013919087,-0.01621996074834402,0.00597888040452378,0.009398673161593582,0.0067561352222090835,-0.007896919345309424,0.004946879980194119,-0.01433120094159981,-0.002499591511187962,0.005500433364430693,-0.0006473884885828303,0.01808192001173337,0.001666077203198665,-0.010972153263485477,-0.014805689035437428,0.009400603051639759,0.004408047641080227,0.015219835059845411,0.009417259461287679,0.0075618086073520165,0.01685227047887579,0.006202882752871024,0.009332672075866445
0.0033984384900668007,0.09237732556769873,0.10513979295610323,0.19254020716899234,0.010267057033292322,0.000926761311979441,-0.006986239101072926,-0.004287218767832002,-0.014500227633903854,-0.013720795323641007,-0.0012972879449045824,-0.008407520187593286,-0.008992319971936256,-0.00943426349901718,-0.003437384587702128,-0.006988552622895328,0.0015153226575656863,-0.0054131683394011715,-0.007911492820511764,0.006733403799049572,-0.009679230269724115,-0.0035780457013919087,-0.01621996074834402,0.00597888040452378,0.009398673161593582,0.0067561352222090835,-0.007896919345309424,0.004946879980194119,-0.01433120094159981,-0.002499591511187962,0.005500433364430693,-0.0006473884885828303,0.01808192001173337,0.001666077203198665,-0.010972153263485477,-0.014805689035437428,0.009400603051639759,0.004408047641080227,0.015219835059845411,0.009417259461287679,0.0075618086073520165,0.01685227047887579,0.006202882752871024,0.009332672075866445
