alpha_0,alpha_1,beta_0,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28
-0.003917674112829414,0.17413902089270777,0.3281694742611728,0.010878222948950847,-0.008783210751666387,-0.00565132868450345,-0.017766633635895722,-0.0019894938111655984,-0.03093846030218466,0.009963926550777593,-0.029343795626042658,-0.02342513677475053,-0.003709649980263715,-0.012261021823932136,0.005232153664713711,-0.017549016081251253,-0.02544655450298281,-0.0038286615653374155,-0.009792632600804853,-0.006407978443109176,-0.01746893601156906,-0.014437971099466238,-0.014472563062740855,-0.005078534157314585,-0.007895743046354514,0.0001423347498669739,-0.014055347122125802,-0.0066360424583216445,-0.019485206022866918,-0.009102061772156547,-0.022824367955871287,-0.023875890915512066,-0.006223280387925858
-0.00209518129596912,-0.05893597844246645,0.1802036638225624,0.014923047360739768,-0.007793503789058085,-0.021797196284303023,-0.007982739364491804,-0.02773997957355798,0.0037832660961453594,-0.03727465402858337,-0.02500790019148765,0.003654150141275164,-0.034168160255084075,-0.015458633053598172,-0.03247664877390348,-0.005432499113772316,0.0019272554383997663,-0.02902896072210338,-0.005341821153032224,-0.015528901628416084,-0.02074917609276138,-0.007609671203350096,-0.004285307560746075,-0.016308126490583896,-0.012635232445777045,-0.027469699065464103,-0.00624375066820084,-0.011309252493326703,0.0009618718078580973,-0.017840230906988074,0.002260035946663045,0.007430208931318923,-0.006185592661763797
-0.005484943172919684,0.08220365529197635,0.3676021373396521,0.011315892297685006,-0.018139190168448557,-0.015403482037818824,-0.019815519493233645,-0.017383727500930694,-0.02031346882255012,-0.02093661188460729,-0.006843927716642734,-0.025545145264508573,-0.039436503690631015,-0.0346142182900453,0.0007542543005188962,-0.011246553994417274,0.0015508938344817444,-0.011524424399136418,-0.024698490883310668,-0.007613077248638189,0.002097601533295173,-0.029459228690910454,-0.014565308970673194,-0.011574581876383102,-0.01318887358968824,-0.024124217375453005,-0.02360755407604742,0.01178144287222261,-0.005972440500256557,-0.011712852226443084,-0.016349561883338963,0.019278729426520886,-0.02521966180097286
-0.0036644999983939087,0.03514050808381167,0.22230572105344118,0.015547809308330244,-0.01643779675429931,-0.009861535053441275,-0.009811388926471237,-0.009995405976451198,-0.02860898381145322,-0.011334209641155705,-0.023554341589862957,-0.0038034090034700886,0.012624969542973768,0.01331817159907597,-0.0323117949733272,-0.009991507433565134,-0.02745325460057802,-0.016477907249861323,-0.003642969524846872,-0.013494835663902907,-0.03238118647745177,0.0018937040907184917,-0.011191304916056964,-0.011647683463867653,-0.010254732381827334,-0.005155994781854848,-0.004877053901867514,-0.0362202565947848,-0.025928853100988906,-0.010686188823418104,-0.011734856279817024,-0.05026809597705182,0.009532062373609596
-0.004166617339022236,0.04026056309183891,0.2307373706554414,0.01539931595224389,-0.014666896790507557,-0.009558740813893098,-0.011971074608106619,-0.005649852576038333,-0.0337419146169655,-0.014733268259896177,-0.02671444302146655,-0.0064838664415486314,0.015242291512393211,0.01692873647736088,-0.03251468455785168,-0.009797149479513325,-0.02721039339301963,-0.0163202951234285,-0.004402686221255619,-0.01353592332204144,-0.02752756518194688,-0.002405172706439757,-0.014168649195352826,-0.012342511639575383,-0.012047711567708138,-0.006513697924119205,-0.006330435110747228,-0.03469578036019622,-0.0287065638063787,-0.013871605563459797,-0.01124314366192469,-0.04216196079430063,0.011927105966207448
-0.005005871257629141,0.014915210993389718,0.2263312996867811,0.014840827519163727,-0.012922723212838633,-0.007038404238719221,-0.010244617352334838,-0.006113565652856717,-0.03815650465886497,-0.014767237516345599,-0.024450014468507864,-0.011364351428478754,0.011252517791257407,0.013052523787620363,-0.032094722164035125,-0.008732775396693187,-0.025324992789399696,-0.010435949202777454,-0.0037502934503260135,-0.010473092355551742,-0.027718669084215632,0.002754711073153813,-0.015731894938308257,-0.01603092124578735,-0.011982398786506046,-0.007868344134588309,-0.00408605410965095,-0.03756708536331356,-0.026532742372193416,-0.012331875796629073,-0.015516986439806946,-0.04172670908451126,0.015814530875112694
-0.005015882787311131,0.007005781498676578,0.22555945054998333,0.014839864563014888,-0.03503360587443351,-0.009634356396719161,-0.023441570386889765,-0.002411922402387327,-0.018617245642959086,-0.028432613762613766,-0.009968390587678396,-0.022903600653411866,-0.011350529853183201,-0.003588336622352286,-0.0335325859496172,-0.01025454432200061,-0.03090713068737419,-0.0075520715517852196,-0.02635366144883327,-0.011027109688484724,-0.02088484370384307,0.016150039034251974,-0.0203759506448562,0.0018212350044576277,-0.004806417270810588,-0.04280613573597128,-0.001045651125946006,-0.023014829947545667,-0.024431411120294826,0.0018191929457974294,-0.0055439075583028005,0.006429201739762819,-0.0017395388390000549
-0.0030773731755635793,0.14695260685064787,0.2787130795007816,0.01381897349563119,0.007733658827496276,0.02663274096275787,-0.014350809550859687,-0.016458597800822906,0.00475613274539067,-0.017858019762076464,-0.028625739171583182,0.007490133549362322,-0.006500057150867733,-0.0021457565624222194,0.00845381117618075,0.003612406142575878,-0.029854608764990576,-0.028884768893804886,-0.04475968591929298,-0.02290223722053096,-0.010402043478063684,-0.02370901763951253,-0.004130472911263347,0.0005051282717632951,-0.01903823749756404,0.007168478703844858,-0.007464478147836229,-0.01760066160085901,0.005051053693608485,-0.0013425557722242514,-0.04292002151646917,-0.006746245354917183,-0.0375375179584957
-0.003989057741835642,0.01811612627027594,0.2577588486095163,0.01615913294680964,-0.024092748559603524,-0.027810414406392123,0.009916944804598482,-0.025053526055675304,-0.04503489189458724,-0.0015275959931484453,-0.02116300133101631,-0.023587467221614707,-0.030176182940838906,-0.019522195116780765,-0.009121808347707365,0.0024677649485934034,-0.0405431543755644,-0.006580079065506141,-0.014152002186093693,-0.020748514948450876,-0.0036321933466268675,-0.0023238934620064054,-0.028162673340378735,0.0045900618791939,-0.009871012883196634,0.0016454254916961415,-0.020987287650021818,0.004649935202028591,0.0030184938961234234,-0.01564661142467369,-0.024772217695683874,0.00796561876152785,0.007865301283613355
-0.0005801978910548791,0.1770122746031076,0.23421970997957944,0.011811775522679918,-0.01767923488035559,-0.00526747400908412,-0.010962193712401067,-0.011307581295562048,0.04189232650841696,-0.025664779232355054,-0.01310729187335004,-0.003645888114968199,-0.004841702283437452,0.01712235650881729,-0.014404438538299948,-0.007508153624540409,0.009787103095247452,-0.0031247164994842166,-0.008936544323454866,0.011854471938114964,-0.01043815576470634,-0.005848283031609932,-0.020873051593978915,-0.012554324425019763,0.0017015902975028789,-0.02033404083878538,-0.002520572286482676,-0.00548186720773324,0.00818795863371375,0.0057292772241295,-0.03161813372282743,-0.026069215438382976,-0.0037944426199142405
-0.0007609461921018946,0.09919363081973817,0.22877728336394396,0.014051859756432498,-0.004202165874788123,-0.018229874493800473,-0.01656794536545305,-0.012257918753420614,-0.049446548774009016,-0.0026063398519895475,-0.013925312869093018,-0.015079248288698346,-0.009585351417591453,-0.042877898622905496,0.0068293399824801105,-0.0024295016876137872,-0.015756269967980473,-0.015250984348151734,-0.004042713292546598,-0.033893159852380214,-0.00971476728951059,-0.008511889882960085,-0.000496476845120968,0.0015058807618582603,-0.015043581798460746,-0.00011405376604324276,-0.009862147505946607,0.002027029959028918,-0.01799396596363765,-0.004970140771964237,0.024571628701045765,0.0039633224669994045,-0.006187915564690815
-0.0013232917808068444,0.046649694806256595,0.2665162480685845,0.015217726307786983,-0.019647180978031975,-0.014925695572277091,-0.017484309075574526,-0.00044565877942052794,-0.04915228983314763,-0.0023957646806915425,-0.0151583767863204,-0.01588218380714982,-0.017199266202852656,-0.04372522748453484,0.012140332848982662,-0.005738724751588854,-0.0035675516192040227,-0.021642156496498307,0.00464200668725124,-0.028276280453472004,-0.009657155192926313,-0.005769770822597987,0.0046015280191155855,-0.0006563357169456204,-0.014654676742558277,-0.006866214839820243,-0.008163012599006226,-0.0005970972903722497,-0.023781666590252503,-0.012141148305717735,0.013202034195046525,0.012898645266780051,-0.003633892622412546
-0.0037859169853130302,0.04549031515470672,0.25673629548081983,0.012360828268069696,0.004482459115166614,-0.003454644906879313,0.005943371286565823,-0.03226651556495761,-0.014787428893725432,-0.0173773127841963,-0.011397683102223256,-0.004334278013288793,-0.009634559522547825,0.015178009779796362,-0.005777773176219586,-0.003641223208858422,-0.024038686350998352,-0.01028851960862663,-0.022726891129704503,-0.010109496200753194,-0.011205869451253337,0.0023019886394330348,-0.030151454959096356,-0.025288242617890797,0.0022302108690055887,-0.025795282037670904,-0.005527433430304523,0.0014417799426452178,-0.013234663836418482,0.0006424261093174177,-0.008055673511287923,-0.008823579400696889,-0.01243840272808629
-0.0025717334765006277,0.09057044675435313,0.26179692350171957,0.010817763519300503,0.005261174885455531,0.00903797342370212,-0.0017121968878200879,-0.03548469307208116,-0.017685243179225128,-0.007718869334069716,-0.021378128000314328,0.0032932850783060964,-0.00886371700341077,-0.0017451498512719601,-0.01588742456218713,0.003756741906270774,-0.027204429403828057,-0.017319694637679798,-0.035499087901348175,-0.009753181922453924,0.004220689061605844,-0.01113935857682296,-0.032392391418922695,-0.020763289957621413,-0.010084725528983186,-0.00999179771542773,0.001652017677285173,-0.00936750752175373,-0.004530005840230391,-0.021982405542587357,-0.014297236249817947,-0.01248706836798901,0.0070315836810103585
-0.0025767828050567163,0.051510183359717854,0.27320533512305784,0.010910815724238899,-0.011263360773849276,-0.02087503219521698,-0.021136166131244735,-0.013614134492156215,-0.011702089998189322,-0.0018286910573546552,-0.025988934326296342,-0.005276611207842893,-0.014584383817828053,-0.012210375780572377,-0.010471024965892735,0.0018694133514646038,-0.011004325305779059,0.01370862107054346,-0.006183626944565158,-0.007185718456447115,-0.01932763579985996,-8.373797341586957e-06,-0.007250436975206571,-0.015171237324265171,0.01198630625057378,-0.011058166804184867,-0.02279422910935202,-0.03481812445818914,-0.005176231460387997,-0.02379017288817533,-0.008502347967675664,-0.0070898242326770675,-0.00017358367557096174
-0.0017227134228319384,0.008589560470347708,0.2465425365654163,0.010362072170576804,-0.010691190620073577,-0.015605155854962607,-0.018755022845569846,0.0004486943106138642,-0.0005112872491104018,-0.01929428611256668,-0.015432941405837494,-0.007848710480332173,-0.021361017680942177,-0.01248297909695774,-0.02223711276801917,0.003524582535078174,-0.007564159281760598,-0.009281756334099226,-0.004331167824884242,-0.0035201248861144565,0.007374310424763766,-0.005556380257943331,-0.0067143343349096865,-0.004459188510422873,0.004597663211832217,-0.001102697073394086,-0.009848652893397607,-0.011584183461736338,-0.003893884246212924,-0.012871409889267136,-0.014155005093603566,-0.009422784143895364,-0.036039608850923006
-0.0029180326465559586,0.06821580233201288,0.2892313762011522,0.011577764589662897,0.0019844726976166907,-0.02016357369463655,-0.008851265311129692,-0.02422974195661777,-0.0027651445368932336,-0.01357828904953073,-0.02772710079958153,-0.015450200740988315,-0.0029358443824873664,-0.012555633300366121,-0.004278766797413151,-0.024371452634568115,-0.01849761440752592,-0.011614625015810967,-0.018632785782428413,0.0001614553257593917,-0.021140026139570257,-0.023065297532043394,0.01183016587558581,-0.009529178348739365,-0.006116568183849635,-0.00918658858929481,-0.009777740867512635,-0.018533159502597943,0.006371818558235113,-0.012592321424591699,-0.00319774289755689,-0.003947729746184651,0.015636024939745773
-0.002597053825748552,-0.031920086607679685,0.20172578787049728,0.012072988875117817,-0.02551218272688343,-0.005021628562763282,-0.01555858504712923,0.004571719464940806,-0.01775970564265683,-0.007534309985006,0.011086940102680952,-0.004890219156908726,-0.012280949658956408,-0.00751011913720679,-0.015355618041773274,0.004979052817526443,-0.001169670383294494,-0.0039634954289353395,0.0026460809827130506,-0.016358057362765653,0.0031497591879905027,0.006602088063805987,-0.029687475555081666,-0.0036239030702587393,-0.01336832689655353,-0.006662999553734025,-0.0019679476059029344,0.0016173923950059967,-0.020504967269670722,-0.00016301892627811347,-0.010310860818756514,-0.008588886518828127,-0.021595363691546722
-0.0019016987511363277,0.007744784307457946,0.19719689722874992,0.011651665088993221,-0.027935063323261743,-0.005426997582529518,-0.011028775006226127,0.002185488154338195,-0.02319129163471062,-0.015451738708942566,0.013032286007984301,-0.015576281732999325,-0.014173572094896303,-0.015175354643134626,-0.002115698832961898,-0.010249097390582895,-0.0034182565587603402,0.003217805711310241,-0.01238030855706238,-0.020723332446183344,0.007210869261552954,0.0009005924750667351,-0.026904566210772328,0.012138756953241318,-0.028764432681486388,-0.00432637752690936,-0.0033335309237413568,-0.010681963021242894,-0.0302693499613145,0.004742559096700046,-0.005720829537854403,-0.009663209759228674,-0.01876715756020462
-0.002784156921796653,0.15118894815596995,0.23021319665059473,0.011979356423628943,-0.0070684315456221785,-0.02730639106480004,-0.019157481385804993,-0.029229469552894894,0.009312275215535399,-0.003021284427727542,-0.02269938894311475,0.0006864087966350583,0.015918599903171845,-0.010196482170926597,-0.014863897509593004,-0.012615259527044006,-0.026965340961507094,-0.018447823728692053,-0.00920413918365446,0.010099416105209445,-0.021320681852822612,-0.013250256622564533,-0.0009287489144457275,-0.017397303823176155,0.016328723156880474,-0.008069976431262746,-0.013730681456043992,0.00014813317172660575,-0.005690770949646644,-0.00553891876561639,-0.014896532297215827,-0.005055977194882382,-0.00404584587281858
-0.001441861196213359,0.07978946839450209,0.25995914481521437,0.010197515619553203,-0.008365287166011278,-0.01024068271860789,-0.017429830636880615,0.014074014763070419,-0.005941810872324531,0.001516489405126534,-0.0022130499095404034,-0.009991053419420848,-0.007957573209836935,-0.004944274641209774,-0.006160884710995098,0.002967416738560516,-0.014788287357530957,-0.0034754197510756465,-0.01260510503778278,-0.005726867075308139,0.01017107912912311,-0.008566848748459855,-0.012386285900870271,-0.016783849114458863,-0.03391156638469147,-0.002527993010977513,-0.011401472304102168,-0.00118161139268785,0.013811241011856283,-0.002870285173284981,0.008982818841792932,-0.01223288819120135,-0.007356239811244861
