alpha_0,alpha_1,beta_0,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28
6.411866494845837e-05,0.008646649231518946,0.29709345728527065,0.012949715568792361,-0.03613128801684214,-0.011436561396056878,0.007068104557966428,-0.020579148460355128,0.006488260304249421,-0.01987216225786819,-0.016055249171789465,-0.035512071853757717,-0.01820399210345792,-0.026499944369792833,-0.008205500735381486,-0.014786237355859273,0.0011972426320046394,-0.0021078867825977555,-0.003939974955130326,-0.01854162482865768,-0.01749988236915306,-0.00922853521570284,0.0019519051848562478,-0.015839512702767768,-0.014065847739841358,-0.006764321828580444,-0.021059496347522366,0.012025448791718353,-0.02292527918185474,-0.02263492088341711,0.00041622043102342157,-0.02051348137795143,-0.0007322136395922918
-0.005094170127800217,0.09697885961808207,0.3608871416932054,0.010877190363581085,-0.017127012530740043,0.007560986123548612,-0.010897639879245573,-0.03226043345973278,-0.010382616864851112,-0.02051117577046602,-0.02018579327690736,-0.007561747006726151,-0.02417149407592557,-0.0035999853591897066,-0.013721103652459614,-0.027086461999615827,-0.019364722273581162,-0.020476420253244573,-0.009022255099948992,-0.005153643813363465,-0.017287643104131636,-0.013982913244183923,-0.018963178532917704,-0.016615534517065902,0.004106346375778155,-0.012772408817876906,0.011482272772626275,-0.030335360264990167,-0.0029210090579294907,-0.006105762190725143,-0.02654671544042403,0.005669138224776109,-0.003556213792337691
-0.0039822877261770275,0.09991472891933377,0.3015804659526628,0.013951131509222595,-0.0014932383482505144,-0.006820644495765023,-0.015357228591564432,-0.03438798140940665,-0.018457162641882983,-0.013233389476125165,-0.01987080289883402,-0.023778893963527132,-0.019669513119564077,-0.04857221768047737,-0.013886135837126222,-0.009764949301751088,-0.013984004044061521,-0.00852951124752198,-0.0044761567772145785,-0.0022785850238747248,-0.012551203995010737,-0.0074815643274265,-0.023637198002479872,-0.03709305110370587,-0.01836282043687805,-0.020828220803316363,0.00337758212135924,-0.02362776483578694,-0.019380412216314705,-0.0039566667124226506,-0.006594614288185655,-0.012853344811966393,-0.014706687166654206
-0.00200747741071176,0.01993385045123062,0.38138634812985844,0.011409832014391746,-0.02657500014835293,0.0041959357994587965,-0.007030945763108996,-0.02358785379901663,-0.023261490716696906,-0.006393978795049493,0.0016892707843226883,-0.023862078691890866,-0.016857104740273177,-0.013173154892838641,-0.013040610742614723,-0.015927272316020046,-0.014538740698815538,-0.010990102450555,0.0010699939237529374,-0.002295291760348485,-0.012765896971058493,0.001715562235875002,-0.013998021804336203,-0.007662335800569872,-0.02895351943914065,-0.0025318052279622786,0.009767956922505506,-0.012956153706965044,-0.0046284566792592,-0.02917420153587428,-0.020200247110444627,0.00561029663612577,-0.003632107365530194
-0.005701456912043226,0.02801024479723923,0.22518803516894723,0.01318497265600003,-0.02351690459698406,-0.03299813025137289,-0.02682127130167334,-0.004537493051121456,-0.016588509789666042,-0.03145015302061409,-0.0342532028559062,-0.0070981834194306336,-0.020211963701144798,-0.017432682052120993,-0.022207836196250615,-0.017079102709634267,-0.02014071424483992,-0.018504321569695142,-0.025099292679419245,-0.019070469961834202,-0.016116219511408462,-0.029493433139060048,-0.007627789278686534,-0.007315522586773264,0.0031858956515816443,-0.020788877445149193,-0.01271917155864732,-0.010931696239791691,-0.019861341936303078,0.002798961307631808,0.003470708977507871,-0.03305036378296201,-0.016961705082186897
-0.005098186455493509,-0.040058102874595436,0.2499213960773429,0.012526108330690802,-0.010274013910334298,-0.02560422524663426,-0.029127692419712546,-0.010557802687799803,-0.023416380787189345,-0.019288299522141013,-0.0147408406234914,-0.014779794413614171,-0.01767512055134869,-0.01529675827504693,-0.02688924557075871,0.004986080924359297,-0.024765773632442874,-0.016571091065794602,-0.015639760988833514,-0.02856076023209359,-0.00046226185686052643,-0.026031161495071113,-0.0004391049029119575,-0.0053635481806100956,-0.013158743077450701,-0.014065881774174763,-0.01019421563143742,-0.01817782320260409,-0.028519314718081695,-0.008338320751331138,-0.006340475094508562,-0.03181106835036009,0.007454536454623737
-0.0048623182666646505,0.027132381989858866,0.2758891742077778,0.01238577728795604,-0.0038175349701278535,-0.015451290264134266,-0.04531046272702587,0.0026968882617518096,-0.018118462016094045,-0.022076374128699228,-0.02769065933419013,-0.029701291553003734,-0.021409792439969235,0.007025192678295301,-0.02332420461092799,0.00279965926381345,-0.0221378457249263,-0.015254242618769627,-0.014061485154325497,-0.031000119335854358,-0.01581216324952406,-0.02197672434726699,0.015418917631786606,0.009574807219722368,-0.02916487406562349,-0.022072424827213902,-0.01733486780909381,-0.015238993038268523,-0.021870211451140473,-0.014092890719075858,-0.013000591139879945,-0.029830795587268387,0.007000282548937169
-0.003149153307632633,0.07303157159366382,0.39516115365192367,0.012653424776722325,-0.025384634490809934,-0.03569663057209441,0.004887414842776244,-0.04204112057291467,-0.03215422585256724,0.0034179864149014756,-0.005560033775167793,-0.009244297336409591,-0.0118538773033373,-0.04082941016953461,-0.022879243091614532,-0.025971212079442384,-0.0074951117892492446,-0.04676721221249182,-0.008713199014397734,-0.0048619919276938935,-0.01296634589587901,-0.0030739598575666043,-0.042143326912878185,-0.0212418147238044,0.0038617154772657356,-0.0008081076883169421,-0.0009607586465519977,-0.013276456817443782,-0.0012671915041232704,-0.010990422974006658,-0.013242327577980828,0.009648801866150018,-0.022669079388332205
-0.002320243810496661,-0.03700432869839693,0.3240442400846506,0.013532183151792923,-0.030433169885101065,-0.01019360537495091,-0.020451506626353637,0.013137594179161497,-0.014365061023388198,-0.02803052923639495,-0.02379513099563536,-0.029464533725280566,-0.02393445266948035,0.007400640404392468,-0.0049847805718012195,0.0038847811233792447,-0.012677311331275634,-0.0009406694191093651,-0.035858682212249665,-0.004860809917391258,-0.014153789648974884,-0.020527108284507482,-0.008284930967648669,-0.008357248209997344,-0.02298306960193044,-0.03010275592951743,-0.029407820200673014,0.0003471882677425325,-0.02766373687649703,-0.016088387885159632,-0.04493638836308535,-0.02090286068369971,-0.0020381202738296365
-0.007440604143858554,0.1008807989966751,0.38245406577650953,0.014927916052534768,-0.010413566003551835,-0.030208050313819033,-0.0188421875863182,-0.03302327269859851,-0.030384891102457803,-0.005495640314533683,-0.007169961434309935,-0.025280539103485072,-0.01776528953539831,-0.04416608521269066,-0.05963107552598805,-0.0050582838208710415,-0.01449653707368377,-0.01844734393773338,-0.020636632637738343,-0.021524362204625416,-0.015817850125693894,-0.010749767860631176,-0.017060016667337672,0.0002397915755517361,-0.029824911692897728,-0.01569082033653938,-0.004205294353297986,-0.050825587628506114,-0.006233266108662731,-0.009187249395943045,-0.0048484593969831315,-0.0008279523426263431,-0.03359707653231869
