alpha_0,alpha_1,beta_0,beta_1,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28
0.005030798701505626,0.14458717802003174,0.06344957102640732,0.24121648401080864,0.01139349492695202,0.00018089441879397361,0.007645036410052359,-0.003078035851088361,-0.010023350111495547,-0.00046767131977622705,-0.0035161253812323245,0.0023493635427170026,-0.013358941343545556,-0.02178235346592788,-0.002477492466756267,0.009003552182691908,-0.010176368756840408,-0.0015435268759078848,0.007857568561210691,0.005571860895830294,-0.001379597479145027,0.015885576451020424,-0.012592540522795573,0.001245771103333267,0.014391401295154682,-0.021657573596186048,-0.020885145635563523,0.0073493065574352125,0.003956451831304232,0.01352629569570987,-0.0004637588855301769,0.005192907129093241,0.012076838398045655,-0.0018860854936100092
0.0012507747919567793,0.1784656327367416,0.12050677743282093,0.12559931144159645,0.009910818786312833,0.0003585538888882911,-0.01639577558996876,-0.01035347884582818,-0.009380227466483197,0.0007562934467382732,0.003935816035976534,-0.01843187306049263,0.006067089484782563,-0.01396131532431104,0.006259593383818264,-0.00846097143859074,0.008633287209222521,-0.0020301739219861885,-0.009558991916908007,0.007348044528641331,-0.008854834283343011,-0.00998846676417473,-0.0014730066395043588,0.009173158674531695,-0.00925345415687602,0.01466184286546784,0.028108326833693503,-0.002607791807315728,-0.0001303714237312515,-0.025600030154743967,0.014949274134647892,0.0040594968029351725,-0.017084769123758656,0.0028549729682155567
0.00236074087923449,0.19256273164411106,0.1332735861984296,0.20628654655749004,0.010982473013675146,0.0019037206087047407,-0.002514763748427689,-0.005828267237576941,-0.007321710350609849,0.006130473743927311,-0.004456193555033922,-0.0030164967107643766,-0.006868210476039214,-0.011540672629645417,0.003001663947861168,-0.012019273428038326,0.01662247196543394,-0.007965981215995673,0.0038727235957535756,-0.001946156533326447,0.0020817043555977945,-0.02144130567348879,-0.013557364449438072,0.0137500638125853,-0.01226905328283209,0.01491491629314556,0.031197339200154047,0.004486164498242701,-0.01606079096871105,-0.019120722543462886,-0.007815750717343537,0.0023276541407605445,-0.01904128284301348,-0.009536699449505135
0.0026939349467710494,0.10940515438062166,0.10923606502219156,0.14631304423862537,0.011114453962635476,0.004943229536370312,-0.0015943924871669993,0.002946636912500471,-0.007487336152350821,0.017239070967550514,-0.00540108241925356,-0.023654290181258485,-0.011520028727245654,0.004014686793038323,0.010923285481198568,-0.007505112541133339,0.006895813985263864,-0.02354666044244277,0.002846062675649089,0.01372330233493103,0.0007595759600447306,-0.0062539835456332585,-0.007708400065028106,-0.00047097060013647494,0.0055446669671452235,0.025816946633818918,0.0088206432199893,0.0032836880505562977,0.005045173580660362,-0.014146469965059005,-0.0063737217328851585,-0.0033309066030327494,-0.0336588552960075,-0.004284874330165796
0.0013415246774806007,0.3090476570567909,0.12071622541618596,0.1256855643630321,0.012060170658014693,0.007896963676757955,0.0038718824977781448,-0.0035905170129409887,-0.0027929789699600365,-0.012056429608791809,-0.006908800045528413,0.012678094686449147,0.011898680717180652,-0.008962684151789973,-0.0015152349298040847,-0.004024601462936556,0.007562863283947517,-0.009834115802448525,0.0005317789443437783,-0.0006111527845834658,-0.016222378281449956,0.000912682804721666,0.008458828729133767,-0.007989521417409292,-0.007241414660540636,0.006358444892375456,0.005224275169071853,0.025413682714853534,0.00497514495845672,0.009834342146741781,-0.008405246786173354,-0.005541401994337474,0.01922238635125919,-0.01798340757991045
0.0012083248887624076,0.30585683945016934,0.06602832836919376,0.15306893524210077,0.009668299111523984,-0.017050647210177364,-0.0008078556268522276,-0.014296359808933888,0.010581366873393533,0.003076369089600181,-0.0028332681267536253,0.015137201993127158,-0.004320881213194948,0.002546587116123112,0.01050517156283022,-0.007680008216045523,0.0005752271884659784,-0.008233394103327954,-0.016702112051075798,-0.006662286721337633,0.027048740323917745,0.0037937904512670272,0.014221674444438831,-0.004822239148250551,0.0012455920452319087,0.005802018240602225,0.0004861029289403296,-0.00016262339478014836,-0.008833663040511724,-0.018525434707027808,0.02506011154541305,0.005575901219077152,0.020974708138617067,0.001165370389567971
0.00519451574847851,-0.04199203024951233,0.077798289644785,0.20069267877107275,0.012540368330195504,0.01009855378454618,-0.0031402492536616116,0.009156414655268112,-0.018349598873298033,-0.0072514259478559375,-0.004124876416035723,-0.0207144734118297,0.0030966108361057633,-0.004570963468189003,-0.011722315783073724,0.007305046649417492,0.006066866804273642,0.006781498247964644,0.02138552825516576,0.00978195687860097,-0.02993350778557198,-0.00048362622638347297,-0.013342352001764854,0.01207746135735887,-0.0008404058488156252,-0.0010427861346183273,0.0048229474459000315,0.006975680882361946,0.014940847597820552,0.0347264621005524,-0.0236864366668738,0.005007650390268179,-0.018908925675007033,0.004876115872061639
0.0015201668653292571,0.21160862085360385,0.011511277918621986,0.19152766198798804,0.011085074287036764,-0.007026142172122424,0.0029712621127535193,-0.02435108132916429,0.001601569466940946,-0.004382185328261138,-0.004365098586136439,0.0168474077541558,-0.0011337644906354487,0.004916414016578289,0.0030617006833788324,-0.0021458404327734746,-0.002066691045028505,0.001326348642771352,-0.017208135171597073,-0.022838587933858866,-0.007533590400541085,0.016814942552243986,0.026715021133969587,-0.003913309611464426,-0.01075508965011168,-0.010540150381111012,-0.009962323849753868,-0.0011437095899155467,0.01943641540911998,0.0016052623027340773,0.0031723710077819073,-0.010417039436280648,-0.008675675169567914,-0.010175741660089574
0.0037976033194734547,0.21320060766849436,0.08054999470263637,0.2003346284961249,0.010654303283871354,0.011288507954673978,0.003582455584181348,0.006798416483098207,-0.011659914083632332,0.003399560389410633,-0.020196128942758473,-0.009961828972673174,0.0002516048168028266,0.009163268957998546,-0.0009039490306513025,-0.005015202605462955,0.0012099998175719336,-0.0028723152405970777,0.014698321193173302,-0.001325898285819372,0.0005765694672576249,-0.008325223483036786,0.0011324658969221078,-0.004104170897215057,-0.0005149570252657351,0.005250818434171737,0.01581167186040563,-0.0020749791505745795,-0.005008040397060559,0.004131658503358561,0.01579037762115412,0.016762332958966644,0.006020264643535618,-0.013149603296050054
0.004462636382427612,0.23147598890873805,0.03138846233549426,0.15106297944845457,0.008903401510579896,0.011973435257218307,0.002284941359652549,0.008958953969042012,-0.004065281372070698,-0.009620971375834087,-0.002291491047027447,0.0058045022724373205,0.004159262401251713,0.018130536133423546,0.004641961641536152,0.003928533568966623,-0.0051724208964495965,-0.00028233356337077463,0.020904883970246313,0.006216074556033658,-0.008739855451901113,0.017361396311786688,-0.004122532587504433,-0.004360145123773129,-0.0011168264385035577,0.004618852041881099,-0.0030492409755736223,-0.004774384894908265,0.010934514929637205,0.011324152320108891,0.00597600138213424,0.0020167336511021554,0.014713750875473304,-0.005161544110747512
