alpha_0,alpha_1,beta_0,beta_1,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28,Y_29,Y_30,Y_31,Y_32,Y_33,Y_34,Y_35,Y_36,Y_37,Y_38
0.0034522759458715975,0.223769881549412,0.056072841459465526,0.22026014191280024,0.011624017242242313,0.016744286708956994,-0.031082041958890284,0.007885092161998532,-0.013106983650866304,-0.0040364420603266225,-0.010306078842560993,-0.008262763878756128,0.0020791485518868802,-0.005119746519057091,0.014740350413920378,0.008941763902578705,-0.005131904122504186,-0.003220818662942105,-0.0012220687608052029,0.012613267022124971,0.003095398609705712,0.01094990075557934,-0.008992964757831727,-0.015012351061870918,-0.009133442949167216,0.004096267112999996,0.00621406591140644,0.01689523321781018,0.008476383394296558,-0.012159223284135488,-0.006113453795534843,0.014178247858857967,0.023477267806446458,-0.0008082668757926123,-0.002570424619839816,0.021111426111109298,0.01902857120253915,-0.00017887645951155756,-0.01786162407552802,0.019398371350913057,0.029652870314776265,0.00959016226217904,-0.0014285447254898834,0.006321568438336727
0.0051920672423486506,0.28066776709442204,0.04914277801232121,0.19116620984959692,0.012105175155452896,0.014128406726141742,-0.027599037746377352,0.024164201758107472,-0.019601182617989748,0.016010163114953815,-0.008492075034072925,-0.005922875356992492,0.0012362414033293763,-0.001737279249478831,-0.01662873596314272,-0.004212424697864843,-0.0065751683015903735,-0.0016146543154830113,0.0031331213366258713,-0.0163805430800397,0.010260961938720385,0.028627808619704202,-0.018055129820817348,-0.022339523370128064,-0.00014826375034673173,0.014970824255551577,-0.0006224539195518695,0.0005824201500507749,0.019960998969090406,-0.0038234643921395313,-0.007211706712776324,-0.004225482466169248,0.0008585797319788052,-0.00134859222390726,0.001970581360123925,0.012870218138324886,0.027554232277732207,-0.004255859844456138,-0.012240531811299062,0.02499471271176747,0.021148224476318995,0.01757565755972826,0.0022020051507677827,0.0014102163632387869
-0.0013247707856099181,0.2159477817405001,0.025725858926368344,0.19538129205656815,0.011289757000670054,-0.004424452252163718,-0.009780954252014421,-0.0011025569202032038,0.018948060816306633,-0.02164754101262287,-0.0006640317912628182,0.012708803717930595,-0.022385748662074743,0.0006450379011368518,-0.01458526200027151,-0.00973517258856844,0.002994502798971174,0.020909784692769648,-0.011346500975907694,-0.0018927447580065547,0.004091610278896616,0.004210521191512774,-0.001315712538019424,-0.0050957487241495274,-0.0017339915288652344,0.014844576180574812,0.00975778750503678,-0.004312729173889167,0.00924221716022619,-0.011680691472549125,-0.005562169800768657,0.0004908107108904725,0.007136491809198051,-0.014876502108873963,0.010573048378542277,-0.01169728739288919,-0.0032726762219727834,0.006717350917706966,-0.0029770382747741973,0.010333173218540846,0.016616571205011248,0.023978687797333566,0.012457022318041473,0.020555489268800745
-0.00040777894448630484,0.12901217048367689,0.05128737747780827,0.1834349829843197,0.011456955479681702,-0.009526323562272024,0.005450507207212718,-0.006497402452099603,0.00764303930280711,-0.01741210595315221,-0.009094687003225792,0.007548064149658256,-0.014473608168514722,-0.00014586487455637667,-0.016309481205976833,-0.011779623411558486,0.014489745258813115,0.01888774541827946,-0.014546893114738009,-0.0019218315274214532,0.003757662011320273,-0.00031610661324214307,-0.0021637674312939862,0.0008705657437969314,-0.0074135458768778825,0.0281364657167799,0.012674502773526535,0.0037256641242088893,0.006074358008482754,-0.010961736869668556,-0.010948105026345502,0.00392321518694427,0.02035232876610888,-0.023302334317588422,-6.745639672502157e-05,-0.016971567806313648,0.0025861150357383423,-0.005272135604240084,0.010447681435402622,-0.00065501149243745,0.011707669304578278,0.0032743057647952787,0.007568654949634219,0.018259152148585124
0.00046191433227956954,0.1724491160289992,-0.00390652215118924,0.28064618884757603,0.011210137262839454,-0.010562217188918496,-0.012526363693701253,0.006339713809794232,-0.004480095964991294,0.00644057957122925,-0.0042039936059786835,-0.02848617307741175,0.018568411177785307,-0.0017412248538554247,-0.03131903787406171,-0.033876324518066984,-0.0007877113161292373,0.009716124467800959,-0.00805729917141218,-0.015153431714922939,0.001836729496591357,-0.010325242802094648,-0.006596051341445014,-0.008423668918799898,-0.008802796887988453,0.002434662037147747,-0.02102185295444036,-0.005814699689225348,-0.008535794533588444,-0.00913041513661569,-0.0003433464333790734,-0.011266306527374268,-0.016499313575263564,-0.0017134697155897461,-0.008476994243304208,-0.013960531592485023,0.0071064135986951184,0.019144377728683035,0.010024577774339747,-0.01628077602989325,0.005681704361462685,0.010648396542376289,-0.0045256953171798585,0.0036103963873076
-0.0021192425257173307,0.24770945127005684,-0.008647878864247019,0.32625651327263405,0.011951462313070484,-0.008922174810560618,0.010378141950445185,-0.024734307471348308,-0.009130914160325677,-0.004676247722594631,-0.014275519423136922,-0.011093586785771953,0.01584349313226618,-0.0033241124102582325,-0.0007243078467028157,-0.011743079467711871,0.007090882912356924,0.022719357074170818,0.00019080531351446873,-0.008829940633036092,-0.01379073019250133,-0.007280932377564562,-0.020528763128399984,-0.0023344791435521753,-0.005242933045788907,-0.02118204008231176,-0.016738347633166846,0.009789499495283445,0.0060022054412901885,0.010844579480849952,-0.017101652878171524,0.00038401926991245413,-0.0027911836265240375,0.003521095253416681,-0.014504976139775532,-0.003095939910204219,0.005900521077107473,0.0005722505488079072,0.020801684633819626,-0.0182092629174294,-0.0071830385793598805,0.004015126026225958,-0.003539840218592113,-0.006034491376688316
-0.0024309238397014626,0.21053339435173896,0.03778945502297342,0.157916231433694,0.013608928451026256,-0.009757721580534529,0.006110707533236308,0.010687451440562821,0.0015264554046699472,-0.043999524747487175,-0.011943073899666697,0.0007611724989692785,-0.02854504336814018,-0.0053183120804312645,-0.019057756492503703,0.011557599215579388,-0.022722182346872868,-0.020458929656324783,-0.0017116177929743129,-0.0021236993456257634,-0.007151332400382181,-0.00699953280908572,0.007336910641161652,-0.011170559213545333,-0.0030900013327716316,0.012015028299456195,-0.008959254694496223,-0.010710120699035212,0.010040824002901221,-0.004795268405237055,0.015791365766681862,-0.017933424901375034,0.012363190033313308,-0.004428064966212605,0.00811136767242521,0.0008232039799178772,-0.007856912333775027,-0.006596624063707695,-0.01896656012996888,0.017462928041433814,0.01261877254904413,-0.004760579000156958,-0.00960736953586442,0.005547358613511152
-0.001987194172629836,0.2195002970061373,0.19375885348748306,0.0885619246620743,0.010269793178499242,-0.02482586669620558,0.000872244295684271,-0.01809135872528833,0.011456210164457357,-0.003287194669255151,0.010071440137641012,-0.001361109934118836,-0.02725337889164714,-0.01979948119378876,0.028417566975193504,0.00020285328805920823,-0.030387050033902175,-0.010866789013773526,-0.00979547166820776,0.0003074313300906478,-0.016949841408400276,0.01874683273566176,0.006642439054084471,-0.026840374625797653,0.00546900753856914,-0.0011826516508590388,-0.0027783897155616937,-0.015232494943562453,-0.000657667368936276,-0.006834727029266019,-0.006426705422657086,0.002696019838523271,-0.0012103772947191888,-0.03155522721506074,-0.00777480953563036,-0.009466866823728841,-0.009420800586514197,-0.0003827771789223368,-0.012729997676778116,0.007475858524196399,-0.007489329650838863,0.014055082479503952,-0.0008345604009573295,0.027529694569191427
-0.0015523952362962623,0.1548697236049638,0.11876625140089951,0.2532363181835003,0.013839575445791496,0.0031170913311704797,-0.03209469267927567,-2.149550576658742e-05,-0.04422153834492629,-0.014721104500502987,-0.005237313159620029,-0.002582202028472531,0.0177610889334729,0.009219076471086437,-0.028899931798750004,-0.017096697928095463,0.012744889490199276,0.0019398869437942516,-0.0019142564297935686,-0.011015578054532271,-0.008234398532504654,-0.03013165681242097,-0.019091451550504922,0.023782145547719114,-0.027872140138632782,0.006986076529708563,-0.013773240958172188,0.0029963717396439328,0.0007295630810957999,0.014071997098849246,-0.005163592844432802,-0.0195282444107462,-0.016553183539590358,0.024463788773183216,0.02959932229113607,-0.012456668935221434,0.009780582649764379,-0.016457378410373414,0.013884709109956535,-0.007461202667504491,-0.008611377968988667,-0.012164758997282397,0.012770152426749599,-0.0029661772894826618
-0.00013587201456497798,0.07126119951916941,0.07695070240578374,0.24995598788609252,0.012081716156359452,-0.017442099855703826,-0.0017232741354448638,-0.02516966266060893,-0.005602429376595607,-0.026926269406717447,-0.00608989102635868,-0.0068008187818592285,-0.008248837100205042,-0.010400541242805605,-7.865601591113902e-05,-0.009350663616103821,-0.010053507830662434,-0.0017528131601703121,-0.01465860919700399,-0.007123675392384301,-0.02362851478548662,-0.005941850599937651,-0.020399530451576393,-0.003561593367499544,-0.035250958086812376,-0.01158252058894272,-0.01487798295173661,-0.014569267024263633,0.0007692957870838201,0.000682811242098649,0.0063815716567244595,-0.045054952015206914,-0.013273993758199728,0.0007581575579388516,0.023844629152424864,-0.009139069356846748,-0.013791373033926047,-0.005713217262766256,-0.013440727492362622,0.0015495169381988822,-0.007653847678812401,-0.021911168075135296,-0.021273671075541654,-0.00040866438999859645
