alpha_0,alpha_1,beta_0,beta_1,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28
-0.00409924323735003,0.16168723278682526,0.03597160478446705,0.1732889075342449,0.013534090882801456,0.00233769287203818,-0.02990014336107778,-0.023036016772201143,-0.00625450601073987,-0.014655918086412704,-0.006951484366688342,-0.02882749426715909,0.012595816821439428,0.013758972541168778,-0.021625300420818037,-0.020339368178932157,-0.00881008516727413,-0.019645413222493066,-0.010445969607662765,-0.022347265699871274,0.004970266715239213,-0.011540161529551651,0.02420025518131649,0.02289758441789488,-0.006040701847941045,-0.01931781271358178,0.005176910401504994,-0.016870834109673598,-0.022854804077004673,-0.010691998333699474,-0.021638498031675252,-0.016767232800383194,-0.006458935980257064,-0.0049621537383621
-0.0012260684691193485,0.03273705553062433,0.09116535729121981,0.3378549536735029,0.009622631702639821,-0.025205060484738258,-0.014403149575111964,-0.024943805118046836,-0.03475271668418427,-0.036069504308680576,-0.02696107999511231,-0.0035430878635237147,-0.00575685205899803,-0.03248859272564371,-0.021509976653658874,-0.008202626553686497,-0.01917523379151208,-0.003989440153548741,-0.014096364860113227,-0.01629254637922294,-0.0005849684487885297,-0.005153020021304624,-0.021161908481497155,-0.028484199634834655,-0.007290137989578709,-0.0011198091425851618,-0.01910512615640459,-0.0007913927548586204,0.011775229585133076,0.0035488690026482536,-0.010792724056467256,-0.021849241056380763,0.0033932850656348107,-0.022069507643718417
-0.0020089760679254604,-0.03777651438386507,0.08264888806403566,0.27767046466135914,0.009639432902853688,-0.013515002407452204,-0.016235779894322903,-0.012008814971095261,-0.0035189884648085625,-0.0015617894920847023,-0.013665491168820319,-0.030365518243270904,-0.027238450989984876,-0.0036951254262785078,-0.009523935780161048,-0.022481637767464507,-0.012593372185160436,-0.025943646832609236,-0.01698723791918319,-0.01496153811632482,-0.028139587546354383,-0.02259420442600175,-0.008167179925135513,-0.002883374971226707,-0.02011449495728382,-0.024777835561518042,-0.007140606264366739,-0.02477634025792775,-0.027348850881769988,-0.024622687059174347,-0.00402383496437916,0.00021915494934457365,-0.023205886428668974,0.0023483779811969184
-0.003344161370806073,-0.03857014720938736,0.0429070733197946,0.24691085306675034,0.010865987993633008,-0.022092922930866503,-0.01296328299981318,-0.015992817233371197,-0.006855302984805736,-0.019085351077759882,-0.010506280319090741,0.0010994956299817593,-0.01071115989620073,-0.019057815942994688,-0.019570176334107597,-0.010074311012433355,-0.0008723793018308764,-0.0034163596104805597,-0.02116071380805543,0.00012364000139361187,-0.018370160434750166,0.003938506834415297,-0.0038968108733063596,-0.022978599637962463,0.0026402435505431237,-0.02093692195353323,-0.020694761336149798,-0.021694956097129642,-0.012958190726289558,-0.02359809879882479,-0.02893674641670937,-0.005505317982086798,0.0061605791358223996,0.0019622126159282776
-0.00171674234131734,0.0581428994416305,0.06006318110215552,0.36173615721804797,0.010182392667772863,-0.020847861083172443,-0.0297142095223255,-0.018687575427181715,-0.012260359062040127,-0.014729710877888495,-0.025332687884975072,-0.004130327710822862,-0.011664358329066097,-0.028424900128892386,0.0042030282087056805,0.0035332033462402413,-0.016882374280133533,-0.01656992981781838,-0.03317911826627811,-0.02989599815987973,-0.024405852611688084,-0.026287947122870536,0.0034433973596513737,-0.011363046488182585,-0.01864341470048168,-0.023175389687916857,-0.01642729597120984,-0.03564902642968473,-0.01415362046626802,-0.007788286759143951,0.007953199240320601,-0.017090724323799877,-0.008199037534319926,-0.0013599036128863486
-0.0013923728605526064,-0.010929747631815891,0.13869206293684436,0.04200491328353597,0.010977791063511466,-0.005623432610678157,-0.013841848468209659,-0.007861430622282572,-0.011957800881651128,-0.010946105135812316,-0.005395564146543913,-0.024919672736551195,-0.006829691036479117,0.0026306322349392945,-0.029853767009231574,-0.02715864726326678,0.00478447262936558,-0.017840018730754848,0.013363637301403736,0.006463684501986007,0.0088608226455143,0.0054266941492096136,-0.02338665418447959,-0.005622370404872427,0.007637043629675124,0.0017842496426237577,-0.004779863012661198,0.017823772895980014,-0.0009426740145598238,-0.009459215411274424,-0.010376639425123579,-0.00027673057521090537,-0.005223191907768197,-0.01207720609072421
-0.00021562125847605636,0.0667239578377301,0.1483899388254424,0.09453634312651936,0.009065883710554688,-0.001709186409145623,-0.000749397232071246,-0.0175365278562274,-0.011995312861775393,-0.008746676376578501,0.00838461458833621,-0.025185324611529263,-0.004830089009040485,-0.011833308497461443,-0.02906428198812085,-0.019569950222154856,-0.0029885958052196884,-0.012956257998006255,-0.0009927954696340754,0.0013684311073799702,-0.015464818627602746,0.006044742805579926,-0.012343255032175721,-0.015064578406283571,0.005944408709966243,0.00728792126104513,-0.00722142870701289,0.009708618849169102,0.001205935365985433,0.0021298106216103567,0.0006633072213740597,0.010871998158644746,0.0006331793541707474,-0.0004866181245314345
-0.0016913203251938545,0.18490315358221646,0.09947818938455452,0.148121656118664,0.010754110887119741,-0.005315987770156046,-0.012555293127661309,-0.0005556288187808365,-0.009028338321133202,-0.0069850309490257076,-0.02336806790327457,0.003127848616686045,-0.026856394224872914,0.004842974013116622,0.010455009492895054,0.014798402312982765,-0.009749914563298365,0.012968741443663246,-0.0005602008848384949,-0.005881115350031741,0.010557898075586507,-0.010739175016319045,-0.010638684550735657,-0.0005853330505298788,-0.010308556886336504,-0.0033345787575392283,-0.009518456230665535,-0.013081056168739872,-0.0022446830724050172,0.010295376521813908,-0.00045603258012024274,-0.006615379885257122,0.002981580545054359,-0.005230640626143465
-0.0016782638156521085,0.19199324057412834,0.03446002412151144,0.16433364675417517,0.011320352041383028,-0.01224184645148961,-0.003152447398602241,-0.01574849673988417,-0.004972997008099066,-0.0066286569686239884,0.016936068911140262,-0.017730380417714492,0.015434499409980198,-0.014736588836782388,-0.02809653924993985,-0.026519582415740588,0.001691023778559779,-0.025825598317520675,-0.011763461075051948,-0.0037163178431274782,-0.019857989048383776,-0.007555733157575431,0.0009457005015146573,-0.008439531742788579,0.0017791667345213175,-0.005081591168708425,0.0020051476209359534,0.008410084984692126,-0.008453983609217178,-0.011788106307046938,-0.010200184545957502,-0.0016513210017344406,-0.006800631007865471,-0.001065823196631619
0.0014257689213947778,0.07716885793722834,0.06510130729030346,0.24523239892281334,0.008873832506817874,-0.016818958652987635,-0.023733928618784428,-0.01587034720892589,-0.004510803578199881,-0.006347344192793217,0.002242734705292797,-0.016014050155330684,0.003169245908668133,-0.01112536377808596,-0.0031120677073013573,-0.016922900014000392,0.004798232021648425,-0.015396165569119056,-0.009389780566239224,0.011837860437965536,0.0002092956263087893,-0.005411823352467273,-0.0034666874889483367,0.009803857687731152,-0.009196816110485551,-0.006249710942677063,-0.00143721279513191,0.005990352469605811,0.0015969663309036862,0.0034523327685784602,-0.012264740338339974,0.01636875367481884,0.0012934465207096073,3.7189292131534714e-06
