alpha_0,alpha_1,beta_0,$\sigma$
0.010743406245691854,0.20611724878167587,0.21798097666191213,0.016206014717212357
0.011234733366759814,0.1502761391408315,0.20499774697934534,0.016590905776943755
0.01130503232416645,-0.1771591890597182,0.14134351780460758,0.015911725017866748
0.011038494748438536,-0.1406943274863449,0.18527528947200445,0.014901578544402359
0.015853154078035593,0.10509310227234521,0.16037531268095534,0.016043420207445057
0.01551088742404067,0.13044135860319872,0.18036447918920195,0.015260527084159422
0.00717488102090087,0.37920421547736505,0.12334749953145832,0.013850480030170123
0.006802578711160194,0.32443157667985506,0.12581052684762742,0.014074810860546912
0.01054741969845313,0.20582033115554968,0.2344540327495913,0.012776202979378416
0.006511389283769018,0.23472989036112504,0.10336481737699661,0.014403927548214006
0.006996283987129429,0.2764328181907256,0.11112664961211788,0.014060452426252994
0.006889037377503705,0.24806732955437397,0.12291588666184972,0.012267403041779038
0.005143261017915914,0.39002293231534607,0.08623622908377172,0.014345317066852116
0.011610508737008534,0.17695991643315684,0.16192700058728207,0.015136242769657941
0.007795233787677961,0.3609516821598075,0.17055024067774321,0.012826646331730996
0.007408549381974649,0.18170102571822336,0.10397409676273245,0.0152135072953484
0.008286891437325297,0.28441517660712123,0.15377206168031066,0.014115175138640664
0.009714188574772745,0.11914313352073651,0.15834844391769481,0.013683109874493692
0.00852910267103577,0.27912160830598237,0.21134978944598132,0.014250321266141678
0.006323796752183198,0.37891606148164836,0.22527409736090737,0.013601569654555296
0.009997151451842993,0.24676822480340624,0.14978270875830554,0.012019387943109278
0.007262820721320014,0.33492530758957856,0.22348556502221958,0.012550465753547558
0.005624579921490169,0.21323532696451877,0.16294507515306614,0.014132455675128738
0.006168167811926624,0.23087926347563778,0.20829886601241815,0.013206550059959382
0.007034503977007938,0.3316620129718808,0.21479846863729485,0.013468798518362196
0.010549548551418552,0.5056241829441052,0.1443756961243405,0.014384350873715588
0.009292830232526387,0.22265796362304843,0.21297282544512866,0.013148588843567139
0.009402144636974084,0.32761181063244527,0.21337105106737672,0.013362516089721532
0.009911637232605896,0.3493513605217709,0.22976109902990485,0.012704281515727847
0.00660358132925411,0.1122558203901663,0.17459894021569283,0.012802168362106436
0.009352398615520006,0.17288234210457482,0.19756176216130325,0.013486164261630396
0.011392935335427679,0.05864534746262042,0.2173031065847885,0.016407098928761837
0.011140269379060133,0.07726371962163243,0.22181752350858702,0.013173594853819026
0.009581190098559641,0.23317341402139322,0.1998285540383714,0.015521812586171142
0.004975753951123065,0.29327300774944753,0.203046008181149,0.012581593312320293
0.007949340553011611,0.15088680577447694,0.2436034497234072,0.013429035170765841
0.0077506667468271225,0.24297517924205136,0.21790798227018554,0.014072103283242043
0.007818463726871294,0.1850932869923638,0.22974536579285315,0.012712199692296304
0.003418212120089749,0.815294967767829,0.19684226470405444,0.013984670671542616
0.013646640081721732,0.05216231763241684,0.1897741016861708,0.013730822564521867
0.011908902185707853,0.11204894443890646,0.18111843222462048,0.01648180781163869
0.006605271344708993,0.3534923101245294,0.14470962876243826,0.012761591472903094
0.004703931231524841,0.32710213136269456,0.12054934807453106,0.012572916361307904
0.005064969737028158,0.29579635367472107,0.13360651294332634,0.013112312491657487
0.009271250446620036,0.2907578622912756,0.2222229291919896,0.015613590596371492
0.01096637314064552,0.2961556550943349,0.17448493883454555,0.013774247647916375
0.008956568209982427,0.399223797740479,0.1890752360155299,0.013635018709142145
0.009132163637649328,0.17742017596276255,0.18470412595631824,0.011784900175081662
0.010265427888719113,0.2156114324756431,0.21370235632598908,0.013514868142497277
0.01151597250294015,0.2054511005266001,0.19747694503052565,0.011937581759391165
0.009830381522900554,0.17796900158179485,0.2205157516492555,0.01432671138252529
0.009134446771783046,0.08175557261244454,0.15951812497599235,0.014101540091252043
0.007827408256258142,0.0871365249144622,0.07584287021416179,0.013828791095777155
0.012156583093977262,0.2153220445288232,0.2732240508753082,0.018263587693848147
0.009345910344072898,0.2817614752357691,0.1161058708080554,0.014923250858104156
0.012718951767077153,0.03120122113352703,0.20088102167454785,0.016729515314911146
0.008570791710685758,0.30031045993267685,0.13008139532431431,0.014245396842354006
0.012379912496001384,0.08687306192967122,0.23533972358012206,0.01553161744111027
0.006503829915298046,0.1617261554082557,0.13883027622735336,0.014130116343196745
0.006249716319038422,0.1708275166906044,0.13376306815413183,0.014460526537367334
0.006866924723640715,0.1891188648278954,0.12338788793768242,0.014244419138782348
0.006866924723640715,0.1891188648278954,0.12338788793768242,0.014244419138782348
0.0074225739641800015,0.1300393757262379,0.13965134332100246,0.014368407828352053
0.009368470594860059,0.2093199991242293,0.11300110297608029,0.013618899556613374
0.008168805032997007,0.23055480189305425,0.09515448730237211,0.01376115143444268
0.010379562461644771,0.42895148342176864,0.19933477814468828,0.012528045045612581
0.009556064936736459,0.3406085998136602,0.2106320192324032,0.01499323336355645
0.01028526716133437,0.03171262020282347,0.21674560099908438,0.016059079626648126
0.007985446707234995,0.2033163627600639,0.17544914967647401,0.012931843765054806
0.01126299993268266,0.03237947331379647,0.18850203829709006,0.01338206338144491
0.008194049754357209,0.4701089585148286,0.2525279531687045,0.013479364475930641
0.003924837116699221,0.3078540954308188,0.21962188823988046,0.011909326627339602
0.008169171882113734,0.5682757952764473,0.24187094300253148,0.014286323952363804
0.004759579890623308,0.4504566834460901,0.18184766753359996,0.012488515699763402
0.005022606915997436,0.4117385511404197,0.18900060251426573,0.011867253443978378
0.007146009728916199,0.5718261930030364,0.2162248410361955,0.016011952383275838
0.0056107808676446455,0.4197296242149045,0.22724833861704707,0.012793538202000953
0.009865682404214189,0.3524124509492177,0.18148695026394052,0.014632192632204794
0.0077711669075346745,0.4317096942738364,0.236856506604741,0.016241220422136843
0.007718202745474338,0.33685632803528054,0.24422776098661406,0.016567403623451635
0.008331736437527956,0.22340800706135927,0.18924860657377268,0.014577579829482433
0.010060988394073999,0.4801111390676492,0.23189548931279583,0.013618805089616756
0.011060828505265363,0.0647381666435091,0.2520933195241408,0.013499215025555381
0.009740174345077866,0.37754760329231046,0.27017209493130967,0.014169884632415947
0.008187775494568745,0.10577069361494293,0.17133528722299754,0.014160186629678186
0.008353412755686915,0.1083943994034018,0.1920110700946104,0.014666970838360497
0.010109685523263615,0.18029086177677986,0.19536296578558224,0.012414653778205416
0.011764729038879228,0.11096743898064142,0.24015566832436994,0.014815705549690623
0.011974303354003684,0.108228175981665,0.23436680677465385,0.014293565573632728
0.011603097661270332,0.16202691622996931,0.17642248725153342,0.014151459717751908
0.0117564708073913,0.09072499766732312,0.2134361980117681,0.014426030017829218
0.010091381675065373,0.33871677848045734,0.1928052273851561,0.013238834740223741
0.008978069553638428,0.10162700183543967,0.24429368921390757,0.013666582072687696
0.006800080938206017,0.32490656662255296,0.24639285595396812,0.01173203406707183
0.007029825952006919,0.3438923447503511,0.23815620300058105,0.011319035185651551
0.007558460140583754,0.2512187856430821,0.2576275127533395,0.013096054523477743
0.009975782100675913,0.19240267689143237,0.22579607078710212,0.013684747564754452
0.010762219206145259,0.11456793345526348,0.20821115796114556,0.011154184354323781
0.005514088666741774,0.4952540061855526,0.23596213061345495,0.015186132209250157
0.007527190955877883,0.19128297625200746,0.11632947846404133,0.013173973833243797
0.007282639949949932,0.41008365502699573,0.2802742458483982,0.016524903142266047
0.008471966354459532,0.39298038408511676,0.13760745533773697,0.014158182037729467
0.004107594620141569,0.3612148059647885,0.22022388167065762,0.014636826146041417
0.0072957442119367675,0.4700328369526356,0.17844040811424114,0.014067362890362502
0.010325764868187058,0.07974056579133258,0.22455361428286857,0.015300073326287224
0.01021840818053636,0.15697258796669544,0.20728323720446032,0.014121706780921759
0.00917790864415726,0.2604854448993838,0.2626664699030473,0.014873834825862589
0.0067380235893164196,0.3095651400977383,0.20359977599835202,0.017098332229220976
0.008003710010987559,0.05475915077358035,0.2491116565871185,0.02110669419489327
0.007888461415902534,0.4432628472989693,0.22922126366149553,0.020407185223330744
0.004353670621666151,0.07234446065042939,0.2657161362193194,0.01674393027643748
0.008832050022660265,0.08980743903727088,0.24693001072651924,0.019149958443183023
0.01144798543015775,0.050273959311005284,0.2532632822588898,0.014628440351291794
0.009635387744400472,0.20976439656646864,0.2465019454711406,0.01709186976583306
0.009414203258294907,0.16241556317653166,0.20946367233104965,0.015573100824555685
0.010478325416702895,0.20394406150744188,0.20285125042255417,0.014994473994691795
0.008463812741702697,0.126158915644351,0.23940624347290893,0.015204738221451798
0.007480111010658807,0.2702863964713996,0.19903019476758294,0.013845040822960241
0.006879590918627963,0.3009569916695627,0.22819949467041578,0.015043069065583704
0.004817234807076138,0.2989470720470767,0.251898214228003,0.014632339007387092
0.003800937184304158,0.2303810970309494,0.1759145744824156,0.0128821972026917
0.008140067112442185,0.4007445336172002,0.2722549139037121,0.01574193522848187
0.004925662189351001,0.3022128120939542,0.2555443768412487,0.014459834127574435
0.007511226777554397,0.11120787609810806,0.25858924832141506,0.017830650044936905
0.005614424173473427,0.28911610708408786,0.27471900005515953,0.015248281147085145
0.007464509217400428,0.4142799892965684,0.16663421915920495,0.012942955039431416
0.004734026329680114,0.3570973910704812,0.1470628555290355,0.016952951912109337
0.010840960431665648,0.23451906207198084,0.19150597137447253,0.012934824016364654
0.009954564662939126,0.23354455409937752,0.2127326323557631,0.011866718020827035
0.010268560171661001,0.20792834561704163,0.20357927144420823,0.012109467418996505
0.010445142917324271,0.27159345871303187,0.2020672761250475,0.012751455465168593
0.006111933227111434,0.3929339753371194,0.1944446693544264,0.011255023132339986
0.009547251982446575,0.37539329978300273,0.22275505316694122,0.017473703886840955
0.008513125419576804,0.22402870122117133,0.13977632529608183,0.012586756757521056
0.009951240011350658,0.2653546409517894,0.13871067597943595,0.013988943151451773
0.00976496782571989,0.22684219631421898,0.08656883132876461,0.013034794437507715
0.006555218607460244,0.4262523370633023,0.22309708193970612,0.012133879644834478
0.008288832149484567,0.37828522876580795,0.2238490347306624,0.013336996282419024
0.007922920333295728,0.2822887669219053,0.24216286534075404,0.01488195750765879
0.006775603988790546,0.4164692234465126,0.14652224511920145,0.017862263640499528
0.00980500485990752,0.11789503364305341,0.21135250065039837,0.014733921887827172
0.006998148502161648,0.1083666299799937,0.1425446306578665,0.014032303470215052
0.010493835338323376,0.12904515483332735,0.15955086139939095,0.014398455755309437
0.009550586725164711,0.18423854038539086,0.22298079048257596,0.01626429968197876
0.0050832104695916844,0.5491402192804398,0.11906569080297873,0.012477853411702095
0.006444762558125689,0.5689708249449613,0.11475266933265148,0.012047755464535985
0.007604086173990528,0.46143085018453045,0.18306807724641297,0.01218984307445807
0.01031341688075099,0.2500810475467341,0.21416320371560094,0.014504915398610303
0.011776822719783534,0.1645685785104682,0.2770908573207295,0.014079598220114918
0.011350496355282106,0.2292575112074213,0.27096572826001447,0.015797800318016787
0.009582930448566809,0.34335073385637244,0.2622670411437804,0.01597578683476887
0.010623003269825513,0.3398579570143138,0.27243036432573087,0.015227086390068357
0.011954103076464332,0.329327676134585,0.3040305628201637,0.015848614718302706
0.007924724001459695,0.21496999334797706,0.11307310290770574,0.01412674857174904
0.010241885141533886,0.2645820304833804,0.2105828429319847,0.013345251020495242
0.012048983069064469,0.22649509788933717,0.22342267673756772,0.014200685451026774
0.010143628917328097,0.1818944038812959,0.34245057809413465,0.012850090534901697
0.011091027134195467,0.4007788276753385,0.34879737472172245,0.012175405406463145
0.002123685271707189,0.347045988147763,0.20042005519278377,0.016145780883583268
0.008150108144015117,0.4970470721005487,0.2940316050529707,0.015326021576839242
0.005374197620872471,0.35320855580236726,0.23880127903876472,0.014990451631178157
0.006217341434333988,0.25462952124205307,0.2160683039516192,0.018101057948791147
0.009695844759993683,0.1174098701333585,0.15310972201645365,0.01650972454508452
0.007600146954684556,0.48067070261553696,0.2970823690828202,0.014717543723735661
0.006184565982929897,0.4245470636579182,0.2051703410577322,0.012549773378373768
0.005003758871517478,0.3345983477555586,0.19055392940604152,0.012807050929606854
0.008079260647141921,0.29358622372204474,0.23017885190086698,0.015939340925102245
0.008722508390850375,0.1894212948826471,0.23348051605273246,0.015014637744642303
0.007951755294385025,0.22476532863363752,0.25258633640032285,0.013279936179623598
0.00867831810972357,0.20366355786124846,0.2758445567892713,0.014163370070256392
0.005154875701688972,0.5583304748574984,0.14754300541953472,0.012746303113751118
0.00933339715486882,0.25396352914852055,0.24559274347819374,0.014159839400598628
0.00699616588976592,0.23574458140095977,0.13398606060007628,0.01324459087079037
0.008010171332404642,0.4376733185958248,0.1376215827517562,0.014505671989677772
0.007621097009341689,0.33049229852064316,0.15703994281284048,0.014249078397382988
0.006578130034114522,0.30618365878855947,0.13917163792505216,0.01449338049902681
0.01031561661964156,0.09630169825982944,0.16109132676823437,0.01320844690086784
0.011227784566860908,0.11224880434367361,0.15522916695539904,0.013752121369296157
0.010892448349679633,0.08443285192586787,0.1617867281657571,0.014180845092822041
0.011263029504557142,0.10191402576623125,0.15763506784653444,0.016132707437222442
0.011316885831058235,0.08957287414356573,0.13273655773075316,0.015233067949450568
0.011259384737343904,0.11429172205573723,0.13268482311145305,0.014992050734444883
0.01035958169704946,0.08386215329581975,0.14793695820831626,0.015675626820278822
0.010544703474953095,0.07109100174289966,0.15003058554477824,0.015458236425449913
0.009104177185185693,0.1158851404932027,0.17850067751732673,0.01354095835537207
0.008778558350237243,0.07173361721735522,0.14787257400834597,0.01333469670388372
0.007926742828517786,0.35367912146959474,0.2260089631814185,0.01139452339900682
0.007339120968913544,0.3515769945280854,0.22956355432849396,0.0113755196514136
0.007406767428730944,0.17949963568895327,0.22478891288447045,0.014496960377550792
0.011073216690253402,0.35331004150271056,0.2015876804336015,0.013017429762823489
0.008485675235652284,0.38530998586695925,0.16230249828836824,0.012976832184123162
0.006254272522141292,0.33552345486981944,0.16282243568524313,0.013411810758576035
0.012581853881536634,0.11651935371053547,0.25671375952964437,0.012765499586404664
0.008605450099059017,0.0814911795046196,0.25224259354742196,0.015825090690911533
0.004596797679633045,0.33922005409888795,0.21722328400314345,0.015803534759929537
0.00825775301293684,0.2927970478393185,0.33912569551331007,0.016985206375501622
0.008002081109007773,0.4633814717696929,0.29050052477277916,0.016067970144708548
0.00845341646348509,0.36292330321144517,0.2546851901187055,0.012647749977281691
0.0060857368312195875,0.365594004477994,0.13798647851844723,0.012368208322892172
0.00609101988643571,0.3667411745518592,0.1649917698802,0.01324751107945552
0.008138754381840476,0.3896938455591628,0.21184306679341067,0.013629329758558592
0.008006412419386188,0.22289925441425618,0.1798775377334759,0.012931300934240685
0.006428995178482966,0.3037622817679461,0.0906902343111272,0.012966851462596341
0.007753182260517405,0.32296034236844795,0.2088294795157511,0.013688101582354685
0.003894890125020056,0.1878665432855424,0.20957227013895588,0.013306466043368038
0.003047330697011987,0.19839399206402422,0.1928846115578668,0.01387441460004811
0.011829487082183114,0.22447822464023098,0.19479266208820264,0.011697042254316708
0.01106248782984595,0.2169312515785358,0.18555797510511082,0.01298307667977723
0.011414162432222909,0.07916075121244993,0.18940809883845408,0.014738446103703189
0.009476805308248851,0.06657791955602925,0.1929190849205039,0.013750066640941373
0.009215434612649611,0.15750165945205055,0.20719366865143748,0.013320668924955384
0.010929606114481554,0.1588513113150157,0.19846407795453117,0.01248933304771355
0.010488970737384551,0.2522338759924503,0.2377733671758795,0.014224982942647471
0.0036813809133371413,0.44229733617068845,0.21557642506093957,0.011643759248271086
0.00818618514180079,0.1959338000928938,0.20849161190115242,0.016049429645929453
0.005356705068410188,0.0683742778527738,0.15774928908183744,0.016002591266989274
0.01139093575480425,0.43203602154339055,0.24465089788822714,0.013317148068148306
0.006194711130919161,0.3938136422014251,0.1612339766630842,0.015041293166336355
0.012583830963737908,0.26401211500436705,0.2060210347009411,0.01254265743165535
0.0065836007587668065,0.2424179275600345,0.15134867534940877,0.016358237587171375
0.00822475778288386,0.3147008287617511,0.10266214372327763,0.012812977392810421
0.007648585418507206,0.30641746932104524,0.12762771509605703,0.01319293227120026
0.00927642290786597,0.186510261527893,0.09976470320201856,0.013432107228598836
0.009988033125042485,0.02922924925771428,0.2470506582151728,0.01450382252826953
0.008445166644530731,0.08698403070289809,0.25595692301018236,0.015597474925160159
0.009041954945215673,0.09004895369553666,0.2005159505942332,0.014423906196967023
0.00924031090051264,0.2195799373055139,0.20840722086352478,0.014413210808781978
0.008340106564494743,0.2589036741971422,0.15504574890897235,0.014705582941353523
0.007276246404718082,0.34436568642393656,0.1280465197681031,0.014495791004062262
0.011365117788041525,0.25763869414872254,0.203691898294051,0.015149118209884628
0.013220288547669802,0.04233552556077522,0.1471019422212981,0.014210470809368709
0.01164414028791715,0.162689305117929,0.1346666220227653,0.015820341480961456
0.00958604523554802,0.10617413703621466,0.2010745228101401,0.013337922872840169
0.010525469239173028,0.06524931111875572,0.254437162133305,0.013766252076439495
0.005318824457374065,0.32877725469643393,0.18040731644536262,0.01421655950823067
0.001089190811879255,0.33090245791701034,0.16817517547705624,0.014793644403270675
0.002383967777714482,0.12402378589944246,0.21225005815848405,0.017780295543939593
0.0031502815290594477,0.28340941633031036,0.2845465988160894,0.016596967107436907
0.003923793032893042,0.2736804209670575,0.2976403662453606,0.016301695252867173
0.0029179336098053804,0.24070315581701746,0.18823954142737195,0.013929936327789655
0.0028417305578204086,0.10884341420119273,0.24567126864925012,0.017107126507509462
0.0072136865003094505,0.3104860033463842,0.22410520671895717,0.015625723239513955
0.007031296968506032,0.27996335901047265,0.22488505797650465,0.015677589683260655
0.0076024176851512545,0.11409790363182255,0.278188072626227,0.014367049740012064
0.007136498178886254,0.0937679581922751,0.24354377344002429,0.014305625769976762
0.011170814303368167,0.11160187726410825,0.1730749436149207,0.018474936477491752
0.008002198131890787,0.20750591483384087,0.2139467082665482,0.013953661820999469
0.008822244893937637,0.243340072146316,0.1592312148460497,0.013061986579639714
0.007827612685103544,0.19826010662205273,0.12382232551319736,0.018371240306852367
0.007502291948107715,0.08376222284626375,0.0535977462439794,0.015511709050157474
0.00896114356443012,0.10910629767458029,0.11670508818442578,0.01453447815319902
0.005540449113289211,0.20228257491867244,0.21069014744633033,0.014535187876295347
0.011040222398167076,-0.04477688233515014,0.19752955117183923,0.014081250138455714
0.007500650311935532,0.252248897196966,0.22900949394122053,0.016021500273275747
0.009923205007517427,0.21169126075152725,0.21029223477912326,0.01584537151782568
0.005727395105722192,0.018032210514505213,0.19095302139286352,0.016830406747089632
0.009413806733475041,0.2288026460767897,0.20857719195517713,0.01436830741865226
0.0075646000782578285,0.08448654302367478,0.2283627359244044,0.013452619918518698
0.011257092553379982,0.13371154608268002,0.22942746923780405,0.013776714853419945
0.0059433470196220955,0.3693055323169147,0.21312638799622818,0.011633710376392232
0.006901116410096705,0.31074414273365164,0.16578101957048613,0.017522789348762956
0.010556117893897229,0.20459132063238522,0.2861445565561056,0.011148765688701132
0.0026369407502349618,0.4182566785573333,0.19879687504432914,0.015045237935909055
0.008460804560786826,0.2464609480549685,0.23698762775811544,0.012945792462774088
0.0076807193759556676,0.24907010996187628,0.16653413382061047,0.013856632549247482
0.010130009488357933,0.3486428392999819,0.1169681284945743,0.01508377981300982
0.005461173907074095,0.23956643171735656,0.27070530760120626,0.013121437143685669
0.008111214675722947,0.23302314924543113,0.28696178939126704,0.015340846838330136
0.006311308442209894,0.14318244412768869,0.3118990777245809,0.015323901215209034
0.00660482549896732,0.16552512565010966,0.11575174952371238,0.014976519886956599
0.003167203829536455,0.2021690065503959,0.10661669729724949,0.014088170096187763
0.004958862223042263,0.4052047010140912,0.1541063661826681,0.013309154312549299
0.007349022507674668,0.21382184714138203,0.23479704050182446,0.01718429581647017
0.0072264619483385535,0.3919862147882069,0.23273324103966084,0.01417108309229018
0.0052967571915776175,0.36604709873627195,0.19755577858084863,0.015855242936753902
0.006898051566952397,0.42729855637458053,0.1777753408094766,0.013167712189619835
0.006915098932499468,0.3752768757135719,0.24167177781826163,0.013383202377412787
0.008666170548747399,0.41945648758436915,0.23223621525601526,0.014034446652758829
0.007750775093490806,0.5253068950113953,0.17598346252745686,0.015786236877839657
0.010942516128503443,0.2413977049560397,0.19504658640104627,0.011949233026909119
0.01178026370972125,0.2862578384764507,0.2001420940629563,0.012570572636550838
0.012494743434858695,0.1990886769919011,0.13447202146804396,0.013750018820761828
0.010159674113513916,0.11633253984334142,0.17274346037169555,0.014169225159632861
0.010252367980528513,0.08974034746759081,0.15034287237261612,0.014308706055474971
0.00856498934523091,0.11160028917252497,0.14612345518696024,0.01637369789216812
0.008310032265300407,0.10589978633521162,0.143181701761083,0.016201588380286933
0.00858521501570485,0.1649679758391249,0.2598790797223113,0.01346994751624793
0.005875420967612267,0.1404392040338308,0.20126462266356632,0.013420070287725603
0.009762471698104926,0.24494616727606314,0.21841914495142617,0.012623134266469601
0.010950643477675175,0.17383589606974043,0.20861047287379783,0.014711498162334238
0.006299453858132735,0.15902110092811125,0.2089976774042656,0.015928865057673568
0.011001368335992212,0.13001613544905927,0.19249911537455294,0.014836272727677286
0.010388360065677315,0.02782932730778013,0.24989264512472245,0.015369077755692382
0.013080810637956271,-0.026327656072330476,0.21508734722341427,0.015620755781999656
0.0055913101012309814,0.27146381630674765,0.2274983479077258,0.01324550947739743
0.0062704228729639905,0.07800845612806383,0.24392318907600744,0.015788856202429008
0.005988178276775416,0.16553221580511265,0.18769208103926333,0.014552774026224388
0.006723859752721943,0.26908741637563266,0.21325813308765257,0.012591787098173685
0.00668817615711111,0.3239311938060684,0.23083006427120162,0.011968266044522176
0.0061272831784733185,0.29808540774760833,0.19249099935503286,0.012806968049619342
0.009073320550817866,0.12797221748629922,0.2320232698147057,0.013635330566907399
0.011455144334782742,0.15904430094142985,0.18132959479244398,0.013458290973121722
0.008965548681937335,0.2646819386730567,0.20925901038766512,0.0130579465211496
0.005864261340172496,0.1756849993761863,0.18652025158783087,0.013439317306952412
0.012182540941375114,0.2307346193067095,0.20300195103958554,0.014750792840209952
0.007796424527712069,0.19221958356048757,0.19039932837398854,0.012900974808304225
0.00842369536453602,0.05877485901286639,0.19308391872655484,0.013034738568224614
0.012704584634338576,0.2548808418227864,0.20030730541449068,0.014167334424234733
0.005680485199703715,0.22058577392610607,0.18927058826497317,0.014852346866870154
0.008956488170247414,0.2298117557290698,0.23462751305194812,0.015268677921927296
0.0075444148186895755,0.23108204499517523,0.2351988724868999,0.014979234254920306
0.0075615971476701085,0.11119262989578413,0.19643130501193726,0.014505668461052336
0.006663468157179048,0.3206835365035395,0.2372181571746998,0.016601581118876878
0.008391574853926938,0.15734287632266572,0.22247833218016527,0.012713529228298904
0.007279316230832453,0.24718121995539796,0.21855170805269192,0.013732045163122668
0.008629699871829344,0.24038692230260197,0.2349304121320698,0.012082876519380998
0.008688231534364843,0.167422848922414,0.20576152177670343,0.013714784719954578
0.010038900861400767,0.22080460122741885,0.2236310162748543,0.012976230707369089
0.005930181851884117,0.2199744584401127,0.13105294873610313,0.0135188908967793
0.006821838001823465,0.2349041456984113,0.17184809749664004,0.013509377559391378
0.009518588460894957,0.3582207374390403,0.22498657559851717,0.01460779867527497
0.006567928779258248,0.2506183967114663,0.22909584673795547,0.012590051569002305
0.011110487465957237,0.0818354587032338,0.18088365117109206,0.01483103974508904
0.008011760932055632,0.09033503646642084,0.19026791155804834,0.014431587469224166
0.008293148776002852,0.19035984105507753,0.16463450911598387,0.011779082775087331
0.008212765453681473,0.18382266939480607,0.17378819371006865,0.011719258901670764
0.01375332076634323,0.04027412798248672,0.22242971341436782,0.016017348084152876
