alpha_0,alpha_1,beta_0,beta_1,$\sigma$
-0.002165970441088111,0.11508977152184825,0.1761542840512892,0.1545765911852388,0.011648980287649846
0.0003874575011866293,-0.15535811850673323,0.020753662950923936,0.13277593075008728,0.010985101410222001
0.0016237065554613652,0.04890275190912845,0.0526490482991314,0.2898374042750853,0.010433673683701714
-0.0034196479049973293,0.1757746296634683,0.03204564450125043,0.20138638636414333,0.009763215417758554
-0.000946001043881868,0.10208082735935843,0.0637385323318477,0.20374559086196273,0.01164672629027413
-0.0019325902124809528,0.17772272533596586,0.018670115211149096,0.2440216345787587,0.008779451383580666
1.3486586320626732e-05,0.13218720855709515,0.13245754245519842,0.1315346257331457,0.010209779754551725
0.0006716716337881457,0.19459776603147014,0.07544073333946434,0.13504254668893598,0.009436571724513454
0.00015045371814215343,0.2823917161358039,0.062459499583368404,0.1684372215722873,0.012119689367249257
-0.001279171144766643,0.162454022367614,0.006042191486596674,0.16231877275752252,0.009303787158097076
0.0012847752414055782,0.09145485902228807,0.13488186723853746,0.1393703336637413,0.011622584812979588
-0.0021885838975353555,-0.08853493501017272,0.09395251835293453,0.151944657811776,0.010137582584260082
-0.0006443368459305593,-0.07378347647346788,0.04676572361855064,0.09464367225883279,0.011957162369125772
0.00010685758783439249,-0.16064521006243832,0.1559646000384424,0.19700321950105298,0.009172160936391737
-0.000993710804828801,-0.014441290315252623,0.15343220581831882,0.19779538081252865,0.01026556466572895
-0.0008882421074556549,-0.10178604892810252,0.11965428883080048,0.20365848934560457,0.01014234898687615
-0.0031632482470794585,-0.10825648825963934,0.2459577433881909,0.10410106524131772,0.011248712741489475
-0.002922478471491699,-0.014679616585059578,0.16872545129289382,0.18113044551470753,0.011443447755264532
-0.0026232589577983006,-0.027256891810069735,0.15932144980355742,0.1788551239632529,0.011508640691236116
-0.0029437512164880867,0.003840767717838821,0.15079322440036536,0.18227820615554188,0.01123836416396278
-0.003686509272245801,0.1258054277665906,0.11938395642176358,0.2310469216174906,0.0112754179400932
-0.0038390613270568516,0.0888470957584844,0.09983639690583439,0.2330710327225289,0.013391605281000018
-0.00300219771327982,0.07083349607648881,0.13488649130793837,0.21183534469056634,0.011041322629119488
-0.003161670379737367,0.05994414095096582,0.13821438259090463,0.1454219700858771,0.009723967428062266
-0.0013703872315203116,0.19037672186879492,0.06273520710354717,0.21740716823777687,0.009482217345911514
-0.0012740925959357184,0.1279124732126967,0.13867852556203095,0.08884444017288223,0.009052678420876554
-0.0016690042022553294,0.0866121356922274,0.12149155730513897,0.11148695505033404,0.009234478957434046
-0.0007688706439026924,0.07681634161940455,0.09204900030676198,0.18219928380669667,0.011190200937339927
-0.00339650797491685,0.1647992848499898,0.1211733352974263,0.04352703044702359,0.009258288756158597
-0.005731071287752746,0.1557822912910501,0.1517329982144137,0.1249226405537214,0.010421104533613924
-0.0003757416879268128,0.05166753442048273,0.06493693047577281,0.37802885502218603,0.012745464588088902
-0.0016644140157525348,0.18059406942408374,0.017712945315042555,0.26287964492334165,0.009736260934404602
-0.0018409688751254078,-0.02379417542790257,0.131033730287221,0.2575318774855215,0.012247108950378458
-0.0004912323468102627,0.051966766339245594,0.1966021529737623,0.07072135692912418,0.01264789353660096
-0.006244696145229886,0.06622388359682543,0.21399904947814513,0.15862821486868142,0.00979777509006167
0.0005556897832357567,-0.04869765144201914,0.04593869761369592,0.25111558914118715,0.011333414144886443
-0.0018542849186029848,-0.10776039967577955,0.015738451615168653,0.294000479771884,0.010444887970727106
-0.002190071901207741,-0.11987663489599805,0.058408828246731694,0.32549093434434634,0.010508642002566368
-0.0015213748570612788,-0.15496895580659453,0.06984018664169721,0.2652007424174448,0.010128922609152767
