alpha_0,alpha_1,beta_0,beta_1,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28
0.002905357545590205,0.057709146888557585,0.14425052300056349,0.11178004402438833,0.008965536633216342,-0.019498273350100417,-0.019938854355590577,-0.013946860121941627,-0.018547221783891923,-0.0011495567236375053,-0.006152566852865627,-0.020031772950403003,-0.0007383455604805593,-0.0035347580489088577,-0.0008262497268009096,-0.008459611834527956,-0.0018361852848927016,-0.01215930103132936,-0.0010800268526057046,-0.0101243455905432,-0.005592193656083849,-0.009025626029374434,0.011763473786113915,-0.0002592626552235397,-0.013756181124587357,-0.010777707735079774,0.004184218408420471,0.016744433760809592,-0.00982042457424565,0.002898808981729659,-0.0024511931623371354,0.00840901024676782,0.015025141084445299,0.007031356405835523
0.004972285003635797,-0.076796547631911,0.10547511547759368,0.14708811085725038,0.008274717041285191,-0.005063846273682378,-0.005615921462883476,-0.019021256875681344,-0.016982101724181724,-0.010739159599294817,-0.012554255415154784,0.00894023404340102,-0.0106103598920897,0.0009782971340979662,-0.0003689337077217573,0.0011333347389386502,-0.014204266711637095,-0.009283687252951537,-0.008608152972909091,-0.009102290047277785,-0.00601436584909872,-0.007534676051632734,-0.008566938502523477,-0.012148738633315911,0.004484270932826526,-0.012837096159567556,-0.007337428351386126,-0.0017267236871643,0.01021374330531334,0.001696384544282788,-0.0039020347169094675,-0.01633053489297486,-0.017302299601376858,0.003766744196435122
0.0055708312600726735,-0.2627496122783483,0.15486993067851915,0.19061265359429022,0.009330712914562668,0.0018862423930272503,-0.006859239711016671,-0.010329179171117253,-0.018965600267501177,-0.005680617031852391,-0.005086303605826854,0.0033236773858265566,-0.013367089228499766,0.005363233493925181,-0.001532288238856795,-0.013022378951455213,-0.01231730066355806,-0.015135451868251921,0.0047665323098814,-0.010310338209184011,-0.003402091753607571,-0.019266755277039634,-0.0027873255818075143,-0.013962181519007497,-0.0020871811335430378,-0.008337519481344924,-0.005505571644513713,0.008278921302960684,0.00944715216335582,-0.013965434854585054,0.0008591538608892836,-0.025477804791745787,-0.024134498065861515,0.0014328899827997599
0.004739702140872824,-0.3487227345343874,0.14435335896271947,0.10383371898657592,0.008821839712541012,-0.009439949911126603,-0.013659908595357952,-0.0029221885506178114,-0.017619115073993195,-0.021428483261481522,-0.011461032296077592,-0.006194897973004281,-0.01844942395213497,-0.014260529028047097,-0.006224960235513389,-0.01221070824306611,-0.017770018922916873,-0.0038280081180585334,0.00930145423846436,-0.000778850092046419,-0.01274969874969204,-0.01447814902253623,9.301497551864048e-05,-0.007750013578484694,-0.0057128217477849606,0.00034546526462909456,-0.01139851823485313,0.00040812632134033946,-0.005506452701235294,-0.017202936349682126,0.0017136090638870108,-0.017479821148365285,-0.03404255842039098,-0.001872531898698353
0.006392934623996093,-0.25503758106616026,0.0879336446738905,0.23313963315320388,0.007947315985650742,-0.009708934794565664,-0.006588059729222814,-0.020336883595374344,-0.0028325279722539545,-0.0006543241823896391,-0.021509084802512388,-0.008618862275776068,0.00011054844801729817,-0.01302102563174766,0.005167418349569514,-0.007685447220464058,-0.010642912695659664,-0.009187406986397483,-0.0054581622895880965,-0.020811012576177863,0.004521007303258077,-0.009845919325093835,-0.023316468155992413,-0.009534188138544925,0.0005146237854799207,-0.015147979364254684,-0.000658037565495634,-0.009858545969166486,-0.005562826318288245,0.0046940752589856366,-0.009975028868494202,-0.000705610065944992,0.007620334776327799,-0.006556574532475315
0.006580934140001355,-0.5590492073010984,0.1137229327509045,0.21060573283004536,0.007690696264729748,-0.0047000936936412215,-0.026725058799818447,-0.009729006254638281,-0.021078089089839436,-0.01577158147136969,-0.008897434029783281,-0.009265439935216571,-0.014259710472421083,-0.00494484721606832,-0.01463882903849119,-0.008260798337962734,-0.01329986474426185,-0.01478774646539533,-0.007815298996055087,0.015082126142923213,-0.012804992786908715,-0.00841002106539529,-0.021016814791347527,-0.016403730586410127,-0.012348791367758119,-0.014516716673740986,-0.0073007059288111315,-0.011591164859703785,-0.011404743252805431,-0.012645844298288815,-0.0007744504419882067,0.001687070563858922,-0.001093797624998478,-0.005075950012522464
0.0011240999685631166,0.07559463590454496,0.05968809524167127,0.2024887797339814,0.009544616707553489,-0.020261377554547773,-0.002046604120836228,-0.0011968288676605897,-0.0010249530476077035,-0.012404260596415681,-0.012229741395700974,-0.010079576702908134,-0.011733772835357516,-0.010252974379499638,-0.006815176989210492,-0.005792825876230217,-0.017530585597206043,-0.008327673957724943,-0.014587316661796792,-0.02130709391415005,-0.012410435641414082,-0.01785691731791198,-0.0009025552706153038,-0.003757929209920879,-0.007842255551250447,-0.010474016965860648,-0.005165120167234569,0.0049633420547170945,-0.009491085409723831,-0.00582621755570746,-0.004025838066265468,-0.009118867506227975,-0.004778949079389083,-0.009378304689664942
0.004084213137215544,-0.16119351384211283,0.0607103767771493,0.2169750625979193,0.007063625931508733,-0.0083131526038075,-0.008805532906173814,-0.017254878153443457,-0.011893512383845785,-0.008749366185814103,-0.0076626993473529375,-0.003435528028751398,-0.01000884103367167,-0.012004696932808312,-0.010332659606085733,-0.00850904092897003,0.0009347106950379384,-0.011176821804974089,-0.0007389105831936637,-0.011515901640725244,-0.0011880041687269058,0.0028800917872859773,-0.006161797372745105,-0.009447485745013359,-0.010657025502166458,-0.013926916056282022,-0.005141162476538588,-0.01775241915544085,-0.007518799206548268,-0.01689053766122124,0.004718025414270809,-0.0018861949831001363,-0.0032118329128832186,0.0025744025547082493
0.003976640399937204,0.047595863858474814,0.08517457362768206,0.17382201585722293,0.009290745667288052,-0.004537893575024745,-0.013689345670906926,0.0049417266586352475,-0.013861709242995814,-0.006623588334139191,-0.011489038795730357,-0.013221719320635693,-0.009012771765966711,-0.0017100112021727523,0.00448693402629897,-0.01111792869373103,-0.01975723339808455,0.012954130022852407,-0.007898945411598563,0.011785102014316446,-0.002455681902413075,-0.014723464308647127,0.0051369823871875425,0.008217676454698898,0.004526656752138055,0.005326514008988027,-0.003441797598634689,0.015040868521685746,-0.0016290515450533942,0.004927464904827697,-0.0006872825781575075,0.006878915557165715,-0.002727067942212211,-0.012907180869732039
0.0035850392319441873,0.07194337299397255,0.035870349590237,0.17982302685456014,0.009081942203034767,-0.011375813846234432,-0.0017290444506530848,0.006714488920834948,-0.006063988322362208,0.00022239297581480306,-0.010929284991866859,-0.009014160628685005,-0.0024673226720377554,-0.012740571136237671,-0.002717878886967722,0.001015152083261589,0.006732955633555226,-0.004306034873873855,-0.0006823817926844601,-0.0019754175725990564,-0.0064412908876579225,0.006774989456432532,0.01237634398770431,0.003961477835460295,0.0030276203060931664,-0.005323174959458306,-0.003763994456479166,0.020360680511512644,-0.010497619655292221,0.011488397353190415,6.353015914825906e-05,-0.0038624027008618395,-0.0012623018948424974,-0.0003524729580712858
