alpha_0,alpha_1,beta_0,beta_1,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28,Y_29,Y_30,Y_31,Y_32,Y_33,Y_34,Y_35,Y_36,Y_37,Y_38
0.003940609589448467,-0.08140172836446166,0.05046321205972664,0.18541991251716033,0.009466200196707472,-0.00020049351181072086,-0.0016387105365474768,-0.002004005622040796,-0.013314466793124117,-0.00399663080441972,-0.004060877121575682,0.012975930554689695,-0.012084650646331258,-0.011990473919499865,-0.0006663485487022173,-0.0005578885518678085,0.012167026476162614,-0.013218732402297064,-0.0066512129712496156,-0.002327643657517563,-0.007571998157230529,-0.0015774518637285307,-0.013808086340390786,0.00014544781285128774,0.006151751567413733,0.003917308365620906,-0.007979469558826054,0.01311607922824411,0.0036736663764835127,-0.006090100765386731,0.0035144771077444243,0.01529614647134897,0.011928975543021544,-0.0047017770351862834,-0.010072720389742818,0.02624207321305029,-0.0048057223229712185,0.0008543113257340824,-0.008274290809198722,0.004882514080193328,0.0023820564783574496,-0.00859793960803829,0.0022809331069764942,0.009771939735376366
0.004347526321047012,-0.2696702098806976,0.019478956996311546,0.3049747411368343,0.00747054914417087,-0.02077539284730665,-0.005124421084759933,-0.01725758881378729,-0.005078627271443916,-0.015747652916543897,-0.013622516492750807,-0.02224924635568883,-0.01619848737933583,-0.012209710273104808,-0.02547040775307857,-0.020817118018993448,-0.022330666971557122,-0.00605196760469633,-0.010181631913060079,-0.009487966950357696,-0.012047306785004458,-0.0035643303784198077,-0.017778720468946314,-0.012113786405275622,-0.014365438279586301,-0.007627418187212582,-0.006370763300932434,-0.009778041199320192,-0.014619495762087268,-0.00590980672266179,-0.014707694829321587,-0.011763401616465604,-0.014920244168563685,0.006838431759696997,-0.005897272598830222,-0.03020082630925122,9.18079107761776e-05,-0.005179785107063734,-0.00577863708478945,-0.006031337715112675,-0.005010031435581101,0.007343776451689956,0.015977696504055547,-0.0027914691800493946
0.005268983849557872,-0.2528829701614116,0.16052971739029262,0.08290403548217272,0.008487401464640157,0.0018882948488872697,-0.016970186067740495,-0.0072528517805870215,-0.018156329020842403,-0.0062727785580254086,-0.004473586104283542,0.0006007531913580768,-0.004456331737897241,-0.008856812899342691,0.005085329223230595,0.0034664370814507257,0.009677012331427334,-0.009468787865376964,-0.006585424002685686,-0.008186920534132306,-0.003897454197860703,-0.01360050733982541,0.0024898443135897255,-0.007699442748387492,-0.00016376168565472365,-0.005805265114981741,-0.0029402643827158292,-0.005835784509287974,-0.00042660964282843837,-0.015092419567373783,0.006078040525257708,-0.004826434233724955,0.00578491810536486,-0.016485386595069047,-0.01063655908157849,0.020254688095321806,-0.012768552623245973,-0.0031217763591578312,-0.0007410001183010775,0.006025331127863372,0.001868159105768009,-0.01144480271989245,-0.022884730800419535,-0.0023971386923929317
0.0034087965873966196,-0.038485003087584554,0.1382225045629184,0.1982604503722122,0.008290943231102132,-0.019745414591224583,-0.0018556609412219765,-0.011889810083097852,-0.0064622994723586204,-0.021580250164421336,-0.013509189352828596,-0.0016548504333784447,-0.003114160183678311,-0.022694910547752075,-0.01637672413735798,0.007252667407809389,-0.010973553073976704,-0.006879457693228144,-0.004214187756561292,-0.026675965083020642,-0.011963178274490949,0.005232235623005805,-0.013897369331216908,-0.014481491634950987,-0.006268892974074349,-0.009925899090337493,-0.002931528756614511,-0.004721917898574156,-0.006059338780262391,0.0076476729530424205,-0.00112595644854009,-0.003967884303002706,0.0025061393796831834,-0.01388244172976246,-0.01900602472689081,-0.0023550519761652636,0.002819711495496377,0.009099550393287645,-0.0013433451158164275,-0.004407723195857681,-0.007100855690669239,0.005353956333299921,0.001586145792400483,0.004472271518599423
0.0028642116035035112,0.06463476149079106,0.10993215257392935,0.06436602722277308,0.007171640987297194,0.009227590513471622,-0.0034624661298326715,-0.015688607294282262,-0.008690592791266412,0.006988676462001632,0.00647471044404219,0.002784610298755953,-0.005563868163432777,-0.007175926036817689,0.006982348667054331,0.004947554726238692,-0.002359884810093486,-0.0024429876472328556,0.00044051722208400784,-0.006398075147235987,0.005294500939695357,0.0014430364582064099,0.0009226264847240708,0.005371993024990948,0.004366116385585045,0.007197171802649292,0.008184867102284592,-0.0016809003483565896,0.0033488065015416955,-0.006112263836150339,-0.0013814657741427507,0.004268859984995937,-0.0024265165448936086,0.007013313641038304,0.015314534457633531,0.001553088023870099,-0.00443928343847357,-0.0015114484336014946,-0.0134862028497219,-0.0018898033619567335,0.0035333400991745412,0.009884014675946223,0.01905980383830571,0.008810014132706967
0.002798757138175221,0.0839168153597914,0.07630983556766396,0.09602965604273192,0.007190436296774354,0.009874106038976836,-0.002233088870847778,-0.01981103848527853,-0.005959851224169891,0.010424878101199632,0.00932226646919124,0.0021332711517472952,-0.003951207351027743,-0.010456657916385306,0.0016964117428426282,0.008280368577879355,-0.00783086734440509,0.0015535931174185695,0.0005314943278060593,-0.006441703847387807,0.009938114913561991,0.009983862157944294,-0.0017273122341833513,0.006025537273183213,0.003989823895264107,0.009398633632460893,0.007464343335968606,-0.0032694695194464217,0.0031864030757851854,-0.005216200304714061,0.002131698005552187,0.005872575762329136,-0.003401853479775561,-0.0011429586535807246,0.016990636982778487,0.0016051444172399444,-0.0046553496394557015,-0.0017373106143248342,-0.00896521102397084,-0.006672621972879931,0.004011748313507573,0.0027994008581915444,0.013309292045014715,0.012333244967425473
0.0017964574877218887,0.2527604623906176,0.24396822183408048,0.00992936763734392,0.00794307028030533,-0.0033681626022963817,0.004225366343463537,-0.014269739820593881,0.004804273099512963,-0.0006193770658859069,-0.01742692980663425,0.00013206689600796435,-0.006433482761047903,-0.013682152981865214,-0.009487173020714865,-0.005378360023499011,-0.004387494987721886,-0.0031194912189692974,0.003604540469100028,-0.008269059412608295,0.000871875489358417,0.007193768003784809,-0.0019062381105897897,-0.011028015242904851,0.0016139762357900841,0.010224723409717898,-0.001251480189729893,0.0002498454463599535,0.009356816155314137,0.006537507556994714,-0.0013465541151162265,0.011809531373995659,0.01000493253358092,-0.0002167898782505115,0.006894678100953043,0.004868668810104478,0.006753508983505768,0.012781057207138163,0.005590857551003026,-0.0017331971161018978,0.009119768356677271,-0.0007569416761244961,0.01317792651215303,0.004934393587097776
0.004150500819855228,-0.07547647106108658,0.14235997792050287,0.1579646028522451,0.007813508784336145,-0.007175327228058645,-0.0035123021285516807,-0.011700992615989262,-0.01936589148387491,-0.0069931596200403096,0.00173574018480146,-0.0036213542657523717,-0.010472667703678603,-0.0028311382276961497,-0.0002802011973227005,-0.012789274318570932,-0.002979132815934119,0.0021922362491405448,-0.006912659169856873,-0.00732691905436364,0.0035280749715686658,0.009544176830951857,-0.010058308773572881,-0.013513196595872048,-0.0018467564788258578,-0.0028291164451349302,-0.0014401064863100621,-0.0025325636827840006,-0.0072379294648467025,-0.009728557545235189,0.009230762208074714,-0.003663763222820182,0.0018230770350350068,-0.0034892372964871413,0.0006631920046883062,-0.019794863659989774,-0.00047841870664579417,-0.00044741840559105476,0.011941576045312622,0.00010694509772169413,-0.006848681663907641,0.002120847013916582,0.01007661243563834,0.0002648775254037436
0.0049895754309028425,0.11059082623120443,0.15476226093697615,0.13886950384277127,0.00866514947279717,0.012118012276457412,-0.010589512023075754,-0.016178636163958593,-0.011979591636963532,-0.010548555705716263,-0.004704553789441422,-0.0023588652196979785,-0.0032974424534631024,-0.010328758051048057,-0.004798242695819035,0.0030310151016609867,-0.010782866982146968,-0.0038127622169250868,0.002541584655438784,-0.007719892293802286,-0.01104539656386066,-0.0032794763718947215,-0.01036867287703803,0.0034529458147029286,-0.008131328701851182,-0.0036143141633002175,-0.008064351664325566,0.010213047440089149,0.00021665141396340928,-0.003379903645121513,-0.009639427834725801,-0.0002807350326091032,-0.009899786186394414,0.010425381147621154,0.0091121723727288,-0.012309241518677128,-0.00682647824218385,0.01474651327416381,0.008687640877299903,0.0007401349653902168,0.008512877577121575,-0.0006429075760602835,0.015623683265931993,-0.009298428170131696
0.005790723774496218,-0.16578676500222866,0.10515548585541647,0.15730386402664578,0.008989796237885855,0.011592602397229413,-0.004681588947550382,0.0018254639583879567,-0.012948539670665117,0.008174796269430558,-0.0035470091673652166,-0.010926162563642481,-0.0003373856575403948,-0.005032315167931293,-0.01921987827163263,0.013075634039678373,-0.02182119698211606,-0.01690463798237394,-0.01534752329654326,0.007627136341997783,-0.005976155840412484,0.0020872474149430742,-0.015518035113047326,0.00019847459398980452,-0.019774763911717595,0.000562212159181569,0.008222478623575299,-0.009293001184065673,0.00364112579806699,-0.004729418375169724,-0.006188523960742877,-0.003487560089271903,0.00013045654145398184,-0.007781909826207163,0.01593484926817699,-0.021272691347674,0.011098544563282445,0.006281657003447802,0.0025724652922491957,0.00042444836855512794,0.009915279095262628,-0.005017552828869613,0.010857517832464712,-0.00011253963033520638
