alpha_0,alpha_1,beta_0,beta_1,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28
0.004687457502041048,-0.02296833223721516,0.12081026168833756,0.09876123341357768,0.007695106383665552,-0.0015615486207171138,-0.011677458748185711,0.006026652184965043,0.0007538269689426394,0.014588166021507497,-0.014178009328052492,0.0005790935397885652,-0.009257398418963149,0.004823514839623809,-0.004330916476047792,0.003392616076486223,-0.006037641033302399,0.0010840818268461271,-0.002244146951290869,-0.00488865316659203,-0.003335686773080157,-0.005525807810749849,0.004825270753662778,-0.0043439979047674585,0.010343482213083224,-0.001020120680714081,-0.006292327832203106,-0.0015028827770291573,0.015517319703872545,-0.008752518618313858,-0.008351263236048212,0.002344254590334085,0.0007640592100970141,0.008895541199763376
0.006876249106475485,-0.1688832883651159,0.10940523601117648,0.125580152808285,0.00825279919274394,-0.012141184603463976,0.0029259072395455043,-0.013991819149906144,-0.010521028262681113,-0.02639863491371243,0.0027088337524065168,-0.011391114079963918,0.001536724444391526,-0.01633755989666986,-0.00416233406582567,-0.01460534504673514,-0.0014735773880413167,-0.0065178219384923585,-0.0026553392238318385,-0.002023304420459739,-0.0033881578686161167,0.002391947015105709,-0.008763381693599321,0.00047286555390948744,-0.01645512559023382,-0.001059516933640095,0.0032514036604495535,-0.008027474585877147,-0.019620279641363942,0.006951917316231597,0.008909722337490334,-0.00039357821972204254,0.0008561538089571167,-0.008098717816680963
0.004959941332072692,-0.013337008127757798,0.12262996591841938,0.12708305685608823,0.008103596431501391,-0.008216090261043878,-0.014777499411651636,-0.00021475959720826257,-0.004018880293295781,0.011995994480945505,-0.016107776570844123,0.0034982642619259,-0.017715115870105377,-0.0038552837951871945,-0.007731244448945756,-0.0011596463806193297,-0.01455600695175211,0.004228689279430084,-0.002470207803669274,-0.006554009693660188,-0.003044327459597335,-0.0008572256249116932,0.003002514911480348,0.00672359638601974,0.004493486410923458,-0.0034940775768949996,-0.004745294865818629,0.0004535437946662442,0.01728166397536886,-0.007671772903545975,-0.0032006327832177803,0.005643421249747532,0.0072048893753494225,0.006060981649747695
0.0032951591956518356,-0.16775492255451968,0.06370708039360481,0.2869599108718072,0.00824051321824005,-0.012821349816325798,-0.0014684720485849826,-0.01133414447788524,-0.01281595716870982,-0.030403240654682542,-0.008755667719021004,-0.017954672987973146,0.0008952347641576759,-0.013032730054702376,-0.008265411995649735,-0.009707738230131928,-0.0010677632480389576,-0.018430711524549274,-0.009947362688924762,-0.0055705690443038965,-0.012791774454652611,-0.013498133124030082,-0.014765575237773325,-0.01764449291464015,-0.017390470006660757,-0.005299253779363664,-0.0057190683254208915,-0.010411808261645289,-0.02676049017723455,-0.0005429499662766076,-0.006465710869466743,-0.01015314457509025,-0.012179699799409319,-0.005303025126665432
0.003104238929120883,-0.12240460938045863,-0.03236237013703651,0.34288101212570704,0.008408009510418627,-0.021405896371041098,-0.009925012661614085,-0.010194486216279742,-0.01682898351378303,-0.01066839758127002,-0.020801403701190692,-0.019402073906579085,0.0024489823715282627,-0.020683305236117003,-0.007191780875016212,-0.016906972327914518,-0.005303710032720749,-0.01294177081958159,-0.008331795215274341,-0.003870926347130208,-0.01286337086935165,-0.006280400959270375,0.006819066832445541,-0.006837431946946684,-0.021533713502130895,-0.008378167798975447,-0.00041169407142928007,-0.003293209901017419,-0.023321326356339687,-0.001975801017910464,-0.007361844591059456,0.0037290763362966407,-0.005891517864409009,-0.0038482231843354644
0.005291215842296579,-0.09500148282219627,0.1365850371474303,0.07416001969792588,0.009258265040526787,0.003583744761992395,-0.00447040409174044,-0.003265525042374642,0.0025602624563462214,-0.0033642922080932046,0.004032091300093586,0.0014506582480736257,-0.01386470452425773,0.002385212646322083,-0.016600203145434825,0.0022811098310780206,-0.00963868124713004,0.0025236441435554503,7.889372639910207e-05,-0.01593709444650866,0.0018700545192088355,-0.007725680297391847,-0.01790973549419169,-0.009426150192846053,0.012567615227527102,-0.00485339809814267,-0.007747583276465676,-0.005358092353412547,0.017562882994818337,-0.004963008922468134,0.005702761113339623,-0.007734314104703142,-0.005839675609673543,-0.0006919627843472597
0.0045015388718880785,0.16508812692609984,0.12365964456436651,0.12676072403696956,0.008416426768062634,-0.0050519241615276595,-0.010542537537696723,0.0018125044207340747,-0.014122227796654513,-0.001938004228931635,-0.012213357977374927,-0.008550863663780446,0.006076754924985692,-0.003740484612498354,0.011640518973900893,-0.005101672892613997,0.014038168399239092,-0.009686876639552157,-0.004931196900193115,0.006144519954900922,-0.005429091654042564,-0.002333379964943833,0.024806363005777113,-0.00040275657636622655,-0.006755190346638234,0.0032878969649842112,0.004121669298046097,-0.004809052132471959,-0.01410121697380301,0.005808225563997038,0.0041147132214475355,0.0021685530009735404,-0.0030997132662901167,0.0016749070725644221
0.004890420308631511,0.08423239624940844,0.0015462489397244897,0.23058201070002646,0.008747247350500777,-0.0040834121999219816,0.0077544620853576786,-0.006701176667495735,0.009262169904195898,-0.0025918732924150156,0.00796013947219556,0.0020426512361310266,-0.010437567717995347,0.004345172420672675,-0.015547801178272902,0.012990818613417077,-0.012934687817599091,0.004934648629884979,0.0007667619996274068,-0.014273286652763999,0.0007550243849766662,-0.0004661156873533177,-0.02329394379607383,-0.0022704615003919185,0.004534727906234053,-0.003576244159174148,-0.0017617187247946304,0.007065629279398079,0.01629155684683081,-0.003969623036045579,0.0005948907943587068,-0.0008893152648594776,0.0038106481365763637,0.0004519817557439316
0.0056570043962584325,-0.08680619048917164,0.13838093883409858,0.07546996991313847,0.00886176923188733,0.0016540814022770048,-0.009043611946326807,0.00025038233850508334,-0.01937293950123433,-0.002197297546730592,-0.0022982103255731793,-0.010346225690595056,0.005580428504121344,-0.008433175658592399,0.010275901053990412,-0.021233358787131864,0.009594809500479563,-0.007982860016537745,-0.0015419263421930372,0.01313493076808958,-0.003629189957481239,-0.005454574341532622,0.02002623268361853,0.0019304647497752991,-0.0036627798144919957,0.0022536823526987703,0.0009829423688136206,0.0031609887949710486,-0.015795546391328134,0.005313628620378716,-0.0025784095060348514,-0.0011935773672289915,-0.005824354110232802,0.0042452413642298115
0.0040847297324156555,0.07757740339511326,0.007880857778736091,0.2260648235481381,0.007583593991215731,-0.008481526166393062,0.0014567536150038082,-0.006015951431684075,0.011017725534949127,-0.0030768355057705916,-0.0047684414556045385,0.0026826685603388136,-0.00606810565695988,0.005330745638301747,-0.016068765203288083,0.015919056302619982,-0.012756687415777814,0.003234497424961675,-0.0012223507298345087,-0.015576505263207542,0.0007171947301855019,0.0010074154074179286,-0.019455794334584463,-0.0024862733074037346,0.002330202470814873,-0.002189337340397259,-0.0014290635935813034,0.0027451442144348203,0.01586161376112838,-0.0026326617211535415,0.002362441830808567,0.0037120367467654864,0.007209408839625184,-0.0009726647022982702
