alpha_0,alpha_1,beta_0,beta_1,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28,Y_29,Y_30,Y_31,Y_32,Y_33,Y_34,Y_35,Y_36,Y_37,Y_38
0.006195432928944683,0.4439209037899438,0.08757214029741889,0.20407682929338677,0.012008770375121039,0.008942560814662763,-0.00868584827632837,0.003518512106314471,0.01256050093375144,-0.0034917408386406145,3.43165621428151e-05,0.0014109372736479874,0.010130543968552308,5.041907624359467e-06,-0.0037618641309645185,0.008014433396686,-0.0054605533536635,0.014116433916657178,0.011417734847909814,0.00033014495523133066,0.008842724054602425,-0.01367651927510347,-0.007406941953072502,0.010632189927220512,0.0034545788939644834,0.02127349708950074,-0.007015111806916556,-0.016870275928446286,0.008738353784733503,0.010050440155771764,-0.010019508256398165,-0.0035056226206042693,0.010131368779721492,0.02232411591784772,0.01036338296517381,0.010952681472630114,-0.01867134430746592,-0.0026295235822245354,-0.010266902852474889,0.0145345098321626,0.02231630342247513,0.030106382328249134,0.012506527295511086,0.005475593828568706
0.005143131140203135,0.39983315902857836,0.059693470301018736,0.23309764539706784,0.014215360092916164,-0.021703830200040655,-0.002414359576326689,-0.009963900553689183,-0.016730604558363817,-0.008452861203040478,-0.0025435430408318736,-0.006803900526665732,-0.005247355418988129,0.00014340630718355718,0.01144749854740373,-0.009272952743685212,0.004430268187856737,-0.026904267365614038,-0.0066736568781673705,-0.009764124495694424,-0.0015560634537904062,0.023317531948867893,0.008243330914592898,-0.012732975550169681,-0.004354468768249416,0.014656483237686847,0.01812890703535352,0.022717738403113173,0.006769428862912785,-0.0026051588883046904,0.016508668799465047,0.0020452435646730665,0.0017960440983654574,-0.005625989118887963,-0.0001981302584632654,0.005582479465505616,0.035685904279815404,0.0039278587881916485,0.012531303428415597,-0.0001729835215620357,-0.0033475062813797265,-0.003559664007012263,0.014237883679924483,0.014743635506379372
0.004839937205210365,0.2374667431708074,0.020463523747887076,0.3955869859820758,0.013565371482805934,-0.0011375286443263922,0.03194494191454296,-0.024863639603656874,-0.014196711739028084,-0.0172298512041949,-0.0007217683420301334,-0.012634701341764145,0.00890370523307912,0.00454085586465995,-0.011943108958668175,0.008229461129547724,-0.0175581679465955,-0.007401576835101091,0.0076753836358993185,0.004075738790789677,0.014011166357003845,0.0022981976839143714,-0.034219053816326526,-0.0009558771516690243,-0.0011799804529199068,-0.003632090750067627,-0.025484121402452438,-0.011668756195394,-0.017384341073017905,0.006435919532926818,-0.006776383243753104,0.02999177363732584,-0.007500927691310745,0.03389206961663592,0.0193939995808909,-0.0027383716161391404,-0.018697515823205352,0.005389705088971824,0.003343338379438388,-0.014219316878512054,0.02572444965524392,0.036592116372392985,-0.008926590148475952,-0.004988246561654327
0.006663460720633413,0.3672826249469635,0.0930544675178421,0.2616655204726112,0.013247045515012929,-0.002516619027307716,-0.02762896209759796,0.02131466945632972,0.013029374708459832,0.013172502652107343,-0.0028356997722344453,0.010896407150522619,-0.008053398492984773,0.0015737274485680404,0.011523167363310192,-0.002241499547586351,0.005794368060026736,0.008464795815364337,-0.004498636925407088,-0.008411058896598184,-0.00838843234990414,0.0013482630271653515,0.03626004210024643,0.009172888463564339,0.008348104644098039,0.008853546494454195,0.027126661880436585,0.017514105828905075,0.023656262076433628,0.004777512884138262,0.009914548956141026,-0.014512914059639722,0.013712722483916443,-0.019796629391844605,-0.003672729801876533,0.015329237141864058,0.03226341053423127,0.010716378635264406,0.002750479099168906,0.025072919028123045,-0.008136901187339464,-0.017604659300752577,0.025207463158803636,0.017400785756187736
0.007001739470515481,0.4038042156279193,0.09385175045840971,0.23146521843895684,0.014396157371346696,-0.02054693098711729,0.024273967484026087,-0.00520686699250411,0.025963443686849066,-0.007844293920461298,0.009183528645459627,0.01517218014270257,0.010304352416183831,0.0008554122419947675,-0.004463177977272431,0.025318396064736803,0.004660831738871876,0.012632491497220406,-0.022837441144007133,-0.00139114187920945,0.00951466720697184,0.01013421494007586,-0.011617431663302943,0.020583784933111943,-0.0005980710519110425,-0.0004905735086262276,0.0022521879832671328,0.0036381751845587377,0.0005677913843501076,0.015986176575376092,0.010791407857024498,0.007071882099754246,-0.004469495735454795,0.01161611653205811,0.031224018874196884,0.0037899935921742903,-0.011849827234077763,0.029296803242162085,0.011203972034022514,0.02020753587448518,0.013679728722441817,0.009592908046220693,0.04166168909775648,0.016909493485698923
0.008580663900874317,0.12166228846079354,0.01099579771054729,0.29353213235225534,0.012688783575619606,0.020266290974681554,-0.018838540373798406,0.008121270473767782,-0.0051020735604623505,0.0060347728303377585,-0.011951990181566362,0.0030535438889603395,0.00035435001175166824,0.0015681103271267913,-0.0014078108260068827,-0.012816666632366809,0.0020924458452609403,-0.01594300202364567,0.0320013407471509,0.01119131662105319,0.00268128852602426,-0.0023427161382848023,0.010161463815281017,-0.0018735634040811062,0.003977396413128545,0.017875556480880635,-0.007315152768994454,0.011213275671769801,0.011844695734266148,0.014598529011668675,0.005100251323385465,0.007928572150463001,0.012426755107603542,0.009850716849673577,-0.015829806312361652,0.01643339278861774,0.027173431402119683,-0.0073715118945210075,0.007788995391176472,0.0012812024376024557,0.0063162722408343,0.002663120788501211,0.010552244787966004,0.005221832458193599
0.004978184545265181,0.3073271101739888,0.03296272097249184,0.34849979192317815,0.013325011472909928,-0.00934446026845699,-0.0025232815203378245,-0.012815878899044661,0.008247016663030016,-0.00026826593702007195,-0.0006189543731876376,0.00820280699808403,0.0056327811861384336,0.00341359665081702,-0.018089418725229796,0.007903513547850707,-0.004414037796663716,-0.0027054349351244185,-0.021138285427928442,0.005361259947281315,-0.004165452415811843,-0.0007562180123575234,-0.01880887969149242,0.0002468960965811243,-0.0019860042906982025,-0.010235056005996447,0.01377781402415321,-0.014656582988703277,0.015459245658156581,-0.0019346565975894043,-0.001246424572841682,-0.0007112220744952254,0.03040572798025168,0.030037975906007906,0.015916256399240113,0.0031476125060267597,-0.0030901301405570313,-0.004845341795280586,0.00872976274027678,0.010974444853477506,0.006647244492096532,-0.01083705374558669,0.012915007240876504,0.0015112222178632834
0.0041422617541295725,0.3575789922292198,0.1023749159917562,0.19992022507690535,0.012838755317964197,0.007769378141090266,-0.008207763722832129,-0.0008958261244934985,-0.004814412874346742,-0.00916779405808566,-0.010654458984397291,0.0016455861774361462,-0.016072273961304565,-0.006773903339912447,-0.011587249630698829,-0.00660496574266419,-3.7983425835144875e-05,0.01107816396716079,0.023050509995869325,0.0006145421365101218,0.008881897458795893,-0.014281937106999326,-0.008360482175927286,0.011153577818313847,0.010636353385676202,-0.02509644318032702,-0.004744519840039403,0.023370986338865384,-0.004185317003781129,0.000718052449670342,0.007109116782369047,0.027523238329006623,-0.016177473218237162,0.009935905319593723,0.008583605038190703,0.0029342536372043313,0.002039208588092369,0.0020544962140704166,0.013741244068573976,-0.03985473252734611,0.0005711474445982576,0.03267206823143871,0.010074648816520626,-0.021058947277583142
0.005752042918781155,0.3454382773067878,0.056162906312809624,0.3864786018175052,0.01277038340400401,-0.009616433006678533,-0.002248619187342277,-0.010874846534419912,-0.033444260643160674,-0.004205364738886496,-0.007103075134633363,0.0011488045835914428,-0.0005689043986865809,-0.0024649455235763737,-0.007325094565825619,0.003967456961106305,-0.0034232782707569387,-0.008343695141556747,-0.026324239564266376,-0.022917537667446558,-0.009911100387016591,0.016490311946660282,0.012944951400544604,-0.014084878577849949,0.012593123468990776,0.02613566907848393,-0.011803454032077675,-0.017451902036844335,0.022530741226009673,-0.0046072401238398284,0.0030270824976087064,-0.00463579016176899,0.008476276264359976,-0.0017641742492647344,-0.006646864325030682,0.00654861949316058,0.018003061148496893,-0.013776117077051701,0.002263754243417073,0.03275867352484745,0.025107694715177913,-0.005598872440901894,0.014786891974957035,0.03866212955798872
0.004431755093625271,0.31471433031146057,0.06591176399459815,0.274570563585712,0.012033659179081882,-0.014718535475251397,-0.0006151910127757886,-0.005381920616941408,-0.03265901740328432,-0.006439502400903249,-0.016992002295099475,-0.005580770331651793,0.008919540702192655,-0.00044872274142014943,-0.012492066889583039,-0.008843807152601846,0.010460750619811457,-0.01221518986022829,-0.017806028693519476,-0.005343975433525293,0.007108659219134766,0.011725580933827858,0.013343515540842305,-0.02357304389210239,0.009964579373183019,0.026516913947794478,-0.00965979680558287,-0.015156245542083604,0.018570826114177083,-0.003847833365022585,0.012660332344764802,0.00464190143136029,0.006851085470038284,-0.010034455607184606,0.006637958241078223,0.0003206152317707207,0.024762928844476048,-0.0039056736342049283,0.009716834313111532,0.014038341829493067,0.016258368465413484,0.0021744858368885206,0.018384109301817154,0.02244032274564675
