alpha_0,alpha_1,beta_0,beta_1,$\sigma$
0.006092694861554525,0.590057861269248,0.21990446992855425,0.23969480840077503,0.014758672518940473
0.00494549883429801,0.250888112905986,0.1486532565052703,0.2154224765013141,0.013041441981701199
0.007568200406073672,0.18736532298505065,0.045856009393482215,0.21337819740076228,0.01248401267769427
0.005174544414334871,0.37961901953977223,0.01744330888580058,0.29204945071455085,0.013408025713738881
0.006087689593612425,0.37204186226231745,0.0033418132816874337,0.39552688294483246,0.012337647634129012
0.0032977529311468867,0.550842911192004,0.16740627522260246,0.2498003375831522,0.01155833369647256
0.003119158957142292,0.4672526259726396,-0.011661365732583926,0.3897394349510409,0.011058456716240903
0.005350693719896806,0.42838436975704686,0.08369222216567389,0.2777346243270752,0.012124729639150395
0.004113067756043193,0.41375318540116124,0.039617790298468576,0.29437982449250044,0.013284914270323333
0.005601819818197934,0.49657911210693084,0.13438600313327567,0.20610544197721523,0.01375963777303993
0.0075186440362518415,0.3939195855551257,0.07750443690204772,0.2627598525903391,0.013468623729227306
0.006687458727663786,0.3113501870628622,0.08095272351262255,0.19021698043357804,0.013760259491269883
0.007293315129264866,0.33720074151197754,0.054047623141609276,0.2652505068755289,0.011097589404194723
0.008857962606745476,0.18144506696206833,0.046658703550020324,0.16447595356109776,0.014253299984815703
0.009247708743941749,0.20383262163617036,0.06003516070797116,0.1479431749485362,0.013563401532810309
0.011060287476849067,0.3296870081190811,0.02077437689692124,0.05185490704687026,0.013131853162451971
0.008444278654616891,0.23990060023142493,0.0927616069913655,0.04390707833954169,0.013973046591064955
0.008379734811292675,0.2659558352313291,0.08433185529222459,0.2522057667422135,0.011851024527338555
0.004466633366513574,0.4130687464983221,0.08308866011567113,0.26491112763136215,0.013153592121917367
0.011155083467992896,0.192281516301603,0.10157212061120462,0.1935584277741538,0.0124530908728818
0.00362134761872773,0.6051814776353845,0.16626031635694707,0.19313920764194292,0.013156823955438213
0.0034222055235336776,0.37123051591921047,0.03828165551100621,0.29958385768534534,0.011269480925969706
0.007762402163568655,0.12400570536895641,0.053161724153406226,0.2111077854389555,0.012090554003082652
0.007272560109489675,0.31807791688693343,0.08257966712393332,0.2632055898552623,0.01338861673209202
0.010081664867583275,0.1113708285311076,0.13237331412443012,0.19940357208928888,0.0149564784600639
0.010757773703776978,0.17328763417377557,0.1202355269632952,0.3377134600554535,0.016369093850226644
0.004626273407809814,0.12422791864680656,-0.0058500436206476705,0.17219220516313577,0.013928049399713385
0.009001554853463803,0.13208064505325026,0.0992350056032052,0.46920481659325963,0.014826427544621091
0.002350054864530698,0.21101756283333975,0.10013656125503646,0.24506622377746157,0.013273697716906457
0.005837604167138124,0.41873006811976143,0.1362401689028872,0.43067777827466214,0.014892682828144006
0.002974582032076836,0.17874869864126464,0.13580744968052144,0.2541141099097112,0.01585712842353924
0.005090057846340646,0.1659430200166957,0.08088858933818727,0.502751487660625,0.013346269427674978
0.005630213834772451,0.07122938943553106,0.08857226350193897,0.24747958014948349,0.013805694477488632
0.006687696418885321,0.10609602866821835,0.09779975498322059,0.3786526066194518,0.015454332318812002
0.0050986915016061375,0.1396415531846329,0.0411778923384413,0.3270720362279312,0.014008945074980362
0.006026851556662707,0.11107464556639858,0.04449802770180154,0.2581641696868928,0.013929895017157797
0.006360320320511857,0.12876421434239213,0.05684834489605724,0.2511660355857341,0.014877372421563473
0.007972106973464713,0.2709238194176655,0.08492115676026225,0.32346278559940883,0.013744100672354409
0.005809475402610727,0.2693295965490044,0.09008574767025178,0.30336630108023094,0.010479139875306463
0.00861281341698755,0.28276758658181195,0.12899259876453575,0.32434376996148734,0.010443735461602216
0.006733745284176401,0.2577205835103563,0.11807359979858122,0.3000242295484129,0.010384686675554693
0.007159571611487323,0.12949108178939314,0.08526085157997065,0.23405662604115607,0.015064508852059202
0.005166809838354205,0.3054563866413213,0.09637583797343893,0.299498045280766,0.011378914461557128
0.00928323613011541,0.1925249728268467,0.09665397745986902,0.08118605667377476,0.013918109528696973
0.007728144050880677,0.32711174514053887,0.09707824731351034,0.21146004015294145,0.011787770574905213
0.008887352555141599,0.11539476756045018,0.09081689313221826,0.2113432675781028,0.012663820286458235
0.007800412274714479,0.13489980832895476,0.0905269644330132,0.17989149155549344,0.012664045455894442
0.008299515221569295,0.09889685747009554,0.07524162571682404,0.14570378267546125,0.013216113897292587
0.0068755165791571414,0.1273299379252553,0.07967531655147857,0.19570951294356953,0.01161844090276238
0.008445991479018585,0.07439735498363974,0.008839007302233984,0.2789230972489214,0.014024087771274615
0.011313264139590865,0.08369759990041369,0.024201694597042616,0.2572690041480602,0.014766851034172064
0.005452031278751607,0.10840302318630225,0.05199670912451253,0.3875992884657847,0.014484688310809275
0.003952058372976755,0.3588111470657396,0.00254703186892192,0.5035159836271353,0.015476416010699177
0.0029215968443371126,0.04176088859575244,0.09074695302281731,0.36018711602286774,0.01557247073062655
0.010654201826315463,0.2341621395379416,-0.021205301458007777,0.5269953066229662,0.01797703660264388
0.008221784613685624,-0.11134753696439717,-0.007815454928106287,0.2665481043369851,0.014096287093205212
0.008155674414223367,0.42405548145655597,0.05703191224859498,0.29229224412502836,0.011761209609320889
0.004860576436878614,0.3841272945047178,0.12483649499923319,0.21872960531607313,0.015390977385600304
0.005234657030293905,0.463926881842283,0.03779525091772933,0.2723720771945783,0.011639994153831996
0.004010278846367174,0.42732755550980733,0.14684016380854856,0.05015559133588322,0.016980072270811476
0.0068620634314866084,0.41096172641976975,0.042764871297555754,0.28509837753134915,0.010912673971981278
0.00785158139514674,0.42276703737439664,-0.00065267466108441,0.22275450372656763,0.012680642755595974
0.009946188017942179,0.15946960820621198,0.1931999582857799,0.11727631100401806,0.015231528906326116
0.008024099471390465,0.11812135738985008,0.06753250028066617,0.2971689166543619,0.01560875871670656
0.0038964912377244133,0.31636812383879626,0.003814779554029439,0.19424464723520146,0.012019111743980073
0.011445201689146913,0.2534875084002415,0.05412388081743773,0.331769492383363,0.013647708741016588
0.007972519076155302,0.07007256565256328,-0.02504174471495281,0.21585792109788943,0.01237758472825753
0.002433505746703296,0.5426720126907517,0.16716727128908387,0.3108999666494245,0.013844540910330837
0.010234018280163203,0.07772837387934038,0.023208208502089604,0.19472040295641063,0.01225355549309269
0.00819467375420262,0.10731515793722424,0.061630393154958586,0.16933614759539797,0.011738633060999405
0.006833221746088772,0.28018771845633134,0.025204944620901632,0.335355785019136,0.01385663530455494
0.00739405471902999,0.1323684744760533,0.03569695252407838,0.34434689495072024,0.013795397063582014
0.008011052009277474,0.15678305596756018,0.048457672116405046,0.228237738905309,0.015891223452177704
0.0067984918858119275,0.23633859305947866,-0.010218465663541051,0.42448275748115605,0.011043435399954145
0.008316672728464862,0.24417718074526681,0.078847698331014,0.18998445113305407,0.01270218822746987
0.007855515839298409,0.21781132487929503,0.11810320850266715,0.19887855494939077,0.012456128929229645
0.00666648130510317,0.22746337042739725,0.07373783441146682,0.21858490108427095,0.011045628583406169
0.008808574091697526,0.10099811468291561,0.07908568671772508,0.3549099072989165,0.013861485206965963
0.008086917698654236,-0.06920976161368342,-0.0018039739325672454,0.22829284117954823,0.016669972372837617
0.0072256212659613395,0.14166322779560844,0.059789487303606545,0.3387626526813756,0.01553369836906526
0.0037883982731537983,0.16304095332409524,-0.10486259047405189,0.5157553760193756,0.014540115059255477
0.008924195884840396,0.17643630818083134,0.10863271771020279,0.1471061525510728,0.018124288864630557
0.008665037685525555,0.060588948992540415,0.06882394078351628,0.18589144668758115,0.014839622286950313
0.004670622100331051,0.3368925867798798,0.03191606861940797,0.2511108531749462,0.015956075787781243
0.007841511287511874,0.359125239763641,0.055983914270791,0.2978465805245216,0.01358281332515343
0.006401363161908189,0.11959566042275849,0.030364512993470857,0.4406445990359819,0.013727352116502847
0.0023230048476372295,0.4514152350063367,0.03648145893829513,0.21766588392597142,0.013564695909914562
0.006137285530082909,0.1205091119883857,0.10346846129110843,0.20227691294829056,0.014262040511114222
0.006367587122324491,0.3485150460615908,0.19166626428145137,0.2168731513705364,0.012809621373998277
0.0075251544511581725,0.15068404756690065,0.05585768623463185,0.36967654578862214,0.013299445038760259
0.009018348892443094,0.08249708503298483,0.09914866244734186,0.31092747087592476,0.013989442992683709
0.004003597034387385,0.5255295595877173,0.11029998346387346,0.15504031505531093,0.012895557076749952
0.007414524141876,0.12357508047545271,0.05984158979643026,0.33812258572064496,0.01358500018291604
0.0037353239296405863,0.32416187975808713,0.040123216829058464,0.4143908496893686,0.013998618831497412
0.006771665916659418,0.3215595253176459,0.2103285314541079,0.1251934526692706,0.015160876563172653
0.008061829805813412,0.262898411054695,0.15149059287445957,0.12211898414167138,0.012708031248295674
0.008503234941111912,0.39851447535899126,0.09640959954101737,0.08576355445866668,0.017174616409516855
0.012454655615703462,0.16130976242852074,0.15707547195222032,-0.05750577329462792,0.01248756597512346
0.0085159325462901,0.18312830487152967,0.006178750439505026,0.134593872072026,0.013870392121866157
0.009770771582106375,0.12216286263123197,0.030978712472086105,0.2958572896042021,0.012118804160751076
0.0014009532481121208,0.2599927565021258,0.005056012498854692,0.4086590984837447,0.013982421959599785
0.008219179229767693,0.05393890530109922,0.016946038181194882,0.4049338599352814,0.014500282315440023
0.00863461002451051,0.10601933606784603,-0.003051046302912824,0.3765827945769077,0.016661398187262512
0.005391326095951829,0.30884704858056133,0.062335236539677895,0.32637907106449116,0.012283369994566409
0.0066822520455920185,0.29852574458231684,0.08757923934478298,0.3287813354234708,0.01491543110671088
0.006095002728594086,0.18427411074204936,0.07117321124199295,0.2507254631610895,0.0124052009793845
0.006685649676211205,0.20297412663758937,0.007600336699380376,0.2767242446287786,0.012121164833866884
0.0084734478819266,0.24083143435575585,0.12379493254769305,0.25148966032648346,0.014389669977684556
0.008885539980391283,0.3439201759560692,-0.003033070560082351,0.22789187081389917,0.012502343990285334
0.007274766509155049,0.3023962618098469,0.0812178677702578,0.23619013452300894,0.015359696716546325
0.006718810700088861,0.26835786620584445,0.09489365398663795,0.288103314469564,0.010908114526480666
0.005623215359494503,0.23757170627394913,0.024358870391755143,0.3387831382373812,0.014061534143484383
0.005885651240852879,0.25732285942242145,0.06366645145630785,0.3202737412050116,0.015935006917484833
0.008897816203334836,0.15941348065321828,0.07198612763841124,0.138147934379215,0.012306011403911346
0.0086051834313019,0.3167377027570732,0.07875180586658555,0.26328256605857536,0.014791369900553098
0.0069938129952329155,0.5115165137007143,0.05636428229119282,0.43263232428114373,0.01586324398973695
0.0053315717907496925,0.1094187917630901,-0.011830980562327413,0.2669580225207139,0.012047934546723616
0.008196390318096566,0.34544589302545214,0.08104256053810437,0.21132843422350267,0.01411641720902962
0.006639498160210699,0.2995626133868321,0.0298312597387188,0.17178570761326453,0.010416776021183643
0.004932019235954893,0.20823883195048307,0.030501328124197688,0.33138339274634276,0.012623289236797997
0.004926437783602477,0.14284803908473528,0.0340016097148282,0.28361060742601196,0.012320207730980571
0.009061939947136617,0.4408976423766565,0.11061682324064068,0.25144240405625956,0.014841889954476169
0.007548950828903802,0.35845747711963705,0.13738797127528957,0.26596387671046057,0.011888159887985049
0.0012998111049465466,0.339753054974294,-0.014641740815276846,0.28965419634500267,0.014133083263564767
0.01076522583196708,0.1955228471651174,0.12683009542680868,0.13817297911927715,0.011175605867124858
0.0018715841343457356,0.5809808527396302,0.15121554799724898,0.09063900042970378,0.016473256836674003
0.008931571305312988,0.1059239914154234,0.09106283149206523,0.2058173173376932,0.011461095439163634
0.007695238130362133,0.2658460055692158,0.028854603012557347,0.2244002076203412,0.014937802729204785
0.007731407688649025,0.08521565711572889,0.12893212513186048,0.13949393800266893,0.010605987563013966
0.007767219000402655,0.46407951973021927,0.0796696743691279,0.1672672569165947,0.015625814718698654
0.00902484294352996,0.008473130335593009,0.07649172082495923,0.2641706613273696,0.01478375616683633
0.009436662692072441,0.08608360374868346,0.06540890096344655,0.19909674935671093,0.01467950514596024
0.0055261855670380765,0.179308493812359,0.11183181091969412,0.15342796171750647,0.012086723409710785
0.005874806452666392,0.26426026804029706,0.1843400715646,0.21319740273314441,0.012509399619579326
0.004742516490640246,0.2342387151701958,0.2013706004280884,0.2277658913143003,0.011772823784360386
0.0077072933084017135,0.2437824719262899,0.12294402725113417,0.21215809155584997,0.012176034113572393
0.007057181624416836,0.34541406137481195,-0.015611931825088191,0.12257036196204617,0.011857069359619292
0.011046538115356597,0.24051033222159895,0.07502506116799668,0.19034958574148245,0.01328395125834145
0.008217374065370103,0.27661630155201156,-0.05791386905824394,0.22730204811438895,0.012665663206457792
0.008833867701543902,0.04563521970328992,0.08144947259425042,0.3086179749272384,0.014662986848318437
0.00450402369923013,0.47809850168160606,0.02056935131590594,0.3062694540634404,0.012397235090940446
0.004793667440965097,0.34925386832579114,0.11748377617055795,0.26226545885076336,0.012795504983275648
0.008312046520887406,0.15876047237848126,0.08289620294460902,0.22452515419907718,0.012491464134914055
0.00961845899293991,0.11449282961288913,0.10310505635180423,0.05486554782762296,0.01411119499015688
0.006554165037800511,0.2220142387935168,0.0368294326314864,0.17928053592129803,0.015369315257109991
0.00856312580049277,0.35336715031809957,0.012547637779125053,0.32426119633668204,0.012316837122360006
0.0065772868612896055,0.13694943845836804,-0.04407945301818666,0.24106994694555328,0.013727785937129078
0.01088135064837513,0.16476805130111122,0.10415311721221772,0.24370917361105693,0.014476328373847186
0.008039702896822164,0.162183711866983,0.0583242537712991,0.19446701185857118,0.012500382667780063
0.0024798568040842726,0.4200699281628693,0.08751869251050307,0.28776608287636696,0.013861422947026754
0.008449070497165461,0.20869845725806158,0.07820628069955435,0.326149841780302,0.014819547512873822
0.012170485492586007,0.006953289665549921,0.046274099177557634,0.21494053912006617,0.016242558033844227
0.007346563852715422,0.04580008242536134,0.10594997319647625,0.10404060756062462,0.016753765539501368
0.009312482338441157,0.1021034619779285,0.017761818029902843,0.245461178223316,0.012902645301825968
0.008518497863793353,0.09241847585984325,0.0035987111351365726,0.19936034468525357,0.013166561917415954
0.007837854634517295,0.1463914936896537,0.04239142893513275,0.32475920341132225,0.013056183829771797
0.005345560647860716,0.4302787463740317,0.11425833384817592,0.2805715810645781,0.013610438316348332
0.00496370745521253,0.6074950776940576,0.09463314279002596,0.11419984588322235,0.014417977426093232
0.010027617128664276,0.2152568569291219,0.12134610511840499,0.2872560800256608,0.013544164455126476
0.005511767514891647,0.3562603190508245,0.058557356701793614,0.24629918245334595,0.01561040729242594
0.005659528091016407,0.2711043247565246,0.061308629879116484,0.3211934614832615,0.011495190096789584
0.008012313249486713,0.2080486360124473,0.0979279116260279,0.15348082349665443,0.013696990979818108
0.007931475817800864,0.3178123223676789,0.10944011228972626,0.23908611766571322,0.012705755802458913
0.0063509513402720385,0.4271768451760784,0.06196158764593028,0.1496433854792578,0.01353285129761621
0.0015991884648640525,0.5769562894572642,0.051065980535401415,0.18684713501882227,0.013681194847436982
0.008636823791207998,0.12902014504439502,0.003914021622447385,0.399828329568834,0.01530056908766912
0.006391602629231379,-0.04069948880774018,0.15020486856435256,0.17871556308061212,0.01577113988163529
0.005353235700016684,0.1400548115354694,0.17961243444206382,0.2175738022667047,0.013562759518638938
0.0026532215120156125,0.558383597014241,0.14596857196420918,0.3377310167766755,0.01595383307031688
0.005128300940120547,0.5675640016083426,0.1457525483380047,0.29157576065476914,0.014186613965992608
0.007637161288810761,-0.04004436385823668,0.07462543255059513,0.20023809816285432,0.01594350862206413
0.0071163933177442315,-0.020813774178979946,0.09679800272545416,0.2608703334204536,0.01587099640460036
0.005905414312690041,0.40175888138200816,0.15054778046482972,0.22970087087065022,0.014095119440927412
0.00410074891441544,0.4337271659091104,0.05867381139109382,0.24321504843138114,0.017943147312388462
0.005614178131308362,0.12222065400535959,0.05064718263500566,0.43545849941608034,0.014584240593372152
0.005027403274132796,0.08689940629315812,0.007437524235784925,0.3798687528838353,0.01670547528296328
0.005274638062219672,0.4354993022569053,-0.020184887790286814,0.36386182366109404,0.013922631972112146
0.006632130272857769,0.12409731336063062,0.07621165861510167,0.4231231063021788,0.01374708224385063
0.007551571071868635,0.1761127248697804,-0.10947897476277757,0.24891874653339105,0.014540845441529908
0.007632332445591349,0.1978113768701207,0.08688791199527886,0.1717171759072336,0.013940136102127262
0.009669979661604135,0.16718055758115125,0.027088313814579962,0.1592466551024535,0.013883117418856849
0.008167381769624593,0.11768810973772681,0.12346149328932424,0.07248518728433054,0.014513654567910287
0.008395848484520222,0.32497683427936774,0.06000192153817423,0.10293767075635847,0.015235476163360453
0.006220878330055613,0.3218591689538937,0.13187581567915516,0.19125481739266342,0.011986178081648015
0.005741775984243191,0.4743791441927249,0.0839041839664627,0.22532473509857298,0.013573192743606993
0.009323457029976641,0.1831874670985714,0.06012760428574462,0.19547009651835823,0.01456869645691559
0.0070086786434619885,0.24256632467122824,0.04261667947937959,0.2935348971600763,0.013139994614000465
0.006041585200532316,0.4351970744401414,0.06734794281478224,0.1765631546650972,0.012941394035100529
0.0035330375607045363,0.4542254259816063,0.05858274893688802,0.3198869346367037,0.013650967758784254
0.005769221657999332,0.20857691572561665,-0.0008385115005706223,0.3553222972224537,0.012288863714179706
0.005789859505120699,0.30610471889259255,0.14812750267198257,0.1903543140628155,0.01224431199951915
0.005212901661839366,0.24580208055542746,-0.0506195550001599,0.43653606953261476,0.013058359524530237
0.009917915374188886,0.10237519102665434,0.027477095583512592,0.34485593031988604,0.011407241664482497
0.002519616060901538,0.6987452416480828,0.055345087622398946,0.17689552506449382,0.013310413389590787
0.00674031648666145,0.2977442648074925,0.06263517858065461,0.2256596689382545,0.011964938143108034
0.006625728489236305,0.2569493571257194,0.11136632358920785,0.15661229803023194,0.010012638064023555
0.009526938163266694,0.3135319953819022,0.028853583721891164,0.15114238996140586,0.015054816859409747
0.003870327982908817,0.2819884783191051,-0.0012549591118958836,0.23694556637659273,0.011116578921707976
0.0051646149947468965,0.22240859167768573,0.05676119868823377,0.1089405039352927,0.01400658688570198
0.008271966150267882,0.21464030782833687,0.08494715854497141,0.149305861092824,0.014136400328425789
0.008813347857594925,0.08970304795836617,0.09472284960361665,0.14954794815162442,0.013030229051083473
0.006348208512349594,0.3274126800358825,0.15059195892853097,0.20278369323033252,0.012308107248796128
0.006785058188901339,0.16573902570388319,0.019872217497072967,0.188727734876073,0.012695704432506208
0.006192465355616898,0.3445777562406629,0.08577737095438168,0.3860816973977984,0.014289099997925317
0.005063018486695382,0.3960590850160344,0.03300477867512076,0.4059633238419784,0.01294125758014847
0.009083272629348427,0.36712071949614433,0.09020822893510455,0.27244492980502666,0.012101479427738806
0.005301194009984351,0.20028017882995652,0.033974079835706446,0.20637392946414557,0.011922695770108113
0.008509184132013443,0.40617417825664626,0.03348939597639514,0.26156094061285107,0.013185285385776306
0.007877902099949992,0.3280357771213662,0.04221114665835749,0.1961691201141279,0.0169035139820483
0.008000905088882721,0.14623838987676727,-0.0018963792489363914,0.222566304927575,0.01337151279758477
0.005583440148321535,0.13036641425504994,0.06602569489056101,0.2776022625463909,0.015961982596784205
0.008287100716786774,0.06793755287315059,0.08530924377124842,0.23420678957766577,0.013282407373966265
0.006238410150740446,0.11923933218276794,0.07346055396916233,0.3722864262695213,0.01357110682270281
0.00819633809676109,0.09005175303852468,0.08265031042166314,0.33249960817190055,0.013701523017560698
0.008411388527304808,0.12040421877048023,0.019609467601733183,0.34105888209270285,0.012468836208543223
0.005001969297220954,0.025556441306248227,0.0651509298133978,0.30416638416954583,0.013365386370108135
0.003518347630791483,0.27513764437756394,0.093077722551622,0.3617106037464183,0.013720048688087136
0.003890199718613731,0.5041866849821174,0.05619331171396951,0.270309531682341,0.011346235522588054
0.005274076013767344,0.3807860468050641,0.14058595922683684,0.21535154796908842,0.01353011784105479
0.004877594893689421,0.41006776095421466,0.1349142704727359,0.23091010013909147,0.012181841229899992
0.003591586070596971,0.536263298812255,0.11238552022310778,0.14422107929957467,0.014432538555323199
0.009174092948220679,0.07333224641368517,0.07579248860942854,0.22391431136365433,0.01185704006520978
0.006328124196747488,0.30951127353926006,0.049084015552111275,0.20140046087988422,0.012898435784351856
0.008842489220304908,0.32839442378434214,0.0901560850477375,0.22303989040985245,0.011297154312988842
0.006659239380495624,0.15103615293556594,0.08549373178919084,0.33959937337085455,0.013767149481381389
0.005606440656665116,0.26806419449865154,0.0857955683052266,0.27595947034528806,0.013331130923497034
0.007727755544246888,0.22478749548144267,0.09785587737264682,0.20505606377901214,0.011913484785678325
0.00639176531868185,0.14847817596259372,0.07897370881191888,0.2023372308755518,0.012527913228583163
0.008631277497313896,0.11850062585749477,0.009876414199452477,0.30811800344462636,0.014093371238344955
0.006126785067318057,0.12116428133008371,-0.04229040022904332,0.41644213057005697,0.012130106341462369
0.007041035743207558,0.15083701412356246,0.006545104523556611,0.4214090899357031,0.013134622530065098
0.007197829702941395,0.12799408364592574,0.13232952475246862,0.3226948315985804,0.012075408296749747
0.006035310695724138,0.16190113561174166,-0.012449398714763896,0.3090840848918857,0.012340582221294465
0.00843562802291809,0.14706380283407797,0.05304376482245047,0.19885270807232724,0.012431062693753525
0.007332851410685997,0.13796334819288691,0.08311703949725498,0.22284177163793187,0.012166120162262857
0.01020952859171913,0.22067513597299726,0.10033595432495973,0.1887941609907364,0.012076239804693275
0.007250814924105581,0.1371255591147255,0.0448472521402436,0.30671863880762157,0.013793532788914962
0.006046437275823459,0.040834050191818606,0.05276195087900709,0.35451431959699287,0.012855762484285483
0.010467090201979827,0.0722342901427355,0.0843371094692544,0.10747382722281566,0.014460472638910097
0.005182674532823402,0.05680081360825242,0.058057347535357094,0.2872213067335322,0.01426681322332126
0.008379962624079773,0.12424927439877526,0.036783339414675126,0.3042234816758408,0.011381264921873802
0.0023140702980579417,0.5133342437943448,0.06143166975055271,0.32957933551664437,0.015399531483435541
0.01072417507479317,0.06723731519213794,0.05598201444422612,0.35063951215122635,0.015084969654782468
0.008100159860527454,0.04255845782669091,0.10333336553747662,0.15365526819952538,0.015615887001642072
0.007363042994129004,0.4651440203740448,0.11667934631601633,0.27810775027130363,0.011034959341608218
0.005013096654895476,0.25887689276032994,0.0944561968212343,0.15620307845648285,0.012466519997651863
0.010371934088693188,0.12701035001752156,0.017354925403086825,0.3153180461255776,0.012100086846403407
0.0030220936948026455,0.6083632988347223,0.05231089878675259,0.377556098843304,0.013870014956700844
0.0016432570187229084,0.5233271202266537,0.06844694592425613,0.30710880404506674,0.011799256164094444
0.009298812198579282,0.16837698783521926,0.11174451412397365,0.21626768581010888,0.013352874455431188
0.008156789085050466,0.2377614881984847,0.05183464599377282,0.23507094008387505,0.012753824587595924
0.00920432647851562,0.18929259771488577,0.07608021886007856,0.10203664867288592,0.013317109903620703
0.00740120536240606,0.2569645565496788,0.10356310712518867,0.19382133190546966,0.014081381579114398
0.009471690448209055,0.18997080770809976,0.08140875644819942,0.25144114232911413,0.011121045977827187
0.004275693202647231,0.1621459396871035,0.010373307041357992,0.2650820062066906,0.016318794297970736
0.005902349385076045,0.3519838634185834,0.021784416077700125,0.2925258560955603,0.01521715485836394
0.008252825729984915,0.025122213816851983,0.0786551466993915,0.1265714749898195,0.017140315230428263
0.007010920256467125,0.2354278106648816,0.0453038649033861,0.36795454341734374,0.012685044309876086
0.007079199249288676,0.12344538227200423,0.03138282768835582,0.16320817752084016,0.013445739019458499
0.007284955307190849,0.3520155781082764,0.025366395203633228,0.30366159411646065,0.013187659787421844
0.006057294695111602,0.35922069376239923,0.09608988390839407,0.34518772307983264,0.012651157870675458
0.0024899117268539555,0.5222725686033683,0.049142209311820124,0.2656041893825114,0.012686403125227133
0.008777917891837617,0.15655588961902578,0.06583745784192788,0.3169490901556925,0.011737755728520136
0.003573378512672559,0.24304906531519033,0.058974511445499776,0.2743883389840392,0.014929109406411827
0.0028189820211135808,0.155559388113663,0.06474879164318195,0.3531581821839725,0.014880372835567375
0.0028189820211135808,0.155559388113663,0.06474879164318195,0.3531581821839725,0.014880372835567375
0.0028189820211135808,0.155559388113663,0.06474879164318195,0.3531581821839725,0.014880372835567375
0.0054186053979837865,0.30344410645229997,0.0789264511446051,0.19401774290189752,0.015717498904836407
0.005132806539847198,0.31064794206924845,0.0770894244313337,0.19359145009369125,0.015659410300387193
0.004361417092633339,0.27251956295299945,0.06769545322740156,0.23276679100184683,0.015629988707635985
0.010436088884675654,0.10533973493273475,0.1045269864480667,0.3983109674463601,0.014548357573877584
0.007292834199206804,0.16716886465443054,0.0955365918383392,0.21361930335971419,0.013670803861304684
0.007629212997111162,0.21028844258907814,0.08680241482784504,0.21581005999466807,0.013133560552006818
0.00950328135351605,0.11465233082713223,0.05811484382844364,0.2584145638467191,0.013433989524020903
0.007071051278032719,0.17349284471376808,0.10950347561212206,0.21884902758468808,0.014298270937454756
