alpha_0,alpha_1,beta_0,beta_1,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28,Y_29,Y_30,Y_31,Y_32,Y_33,Y_34,Y_35,Y_36,Y_37,Y_38
-0.0016882043909319066,0.2000078549488569,0.08651697477601546,0.17001863401391426,0.009707675099182234,-0.02158378528904596,-0.01033784194777939,-0.009016829047466639,-0.012210376329911787,0.003318801931669948,-0.006546292641980275,-0.007595857294628803,-0.009167966152627776,-0.013399122318058199,-0.004314539656517827,-0.00747283014960789,0.0009259428613073086,-0.02619110449737815,0.004762073808315467,-3.4159536367231414e-05,0.0006312116396423385,0.002850130869468334,-0.011793162751287025,0.016273666251904816,-0.004325644138394322,-0.007895478237761,0.005453535737285229,-0.0019003484746925984,0.00703783612000747,0.012120715351066706,-0.014167170380686388,-0.00403941638159369,-0.015504173787147274,0.014117333434671218,-0.0008904961333040929,-0.0053110204988553915,-0.010071568692941417,0.02336318528559035,-0.00029286019105152197,-0.004611018042171499,0.007941433089830044,-0.005061078982233365,0.016465280355849564,0.006122616009952701
-0.0016882043909319066,0.2000078549488569,0.08651697477601546,0.17001863401391426,0.009707675099182234,-0.02158378528904596,-0.01033784194777939,-0.009016829047466639,-0.012210376329911787,0.003318801931669948,-0.006546292641980275,-0.007595857294628803,-0.009167966152627776,-0.013399122318058199,-0.004314539656517827,-0.00747283014960789,0.0009259428613073086,-0.02619110449737815,0.004762073808315467,-3.4159536367231414e-05,0.0006312116396423385,0.002850130869468334,-0.011793162751287025,0.016273666251904816,-0.004325644138394322,-0.007895478237761,0.005453535737285229,-0.0019003484746925984,0.00703783612000747,0.012120715351066706,-0.014167170380686388,-0.00403941638159369,-0.015504173787147274,0.014117333434671218,-0.0008904961333040929,-0.0053110204988553915,-0.010071568692941417,0.02336318528559035,-0.00029286019105152197,-0.004611018042171499,0.007941433089830044,-0.005061078982233365,0.016465280355849564,0.006122616009952701
0.00022931547882372861,0.08233099360302512,0.11243678808410085,0.15468719352629534,0.01028688191039598,0.009286714032923676,-0.0048260334421403785,-0.008837050737967011,-0.005360462303402204,-0.0215584968500529,0.005406231077357947,-0.006635618997904389,-0.0034523290889021344,-0.0016555810635385958,-0.011052624486039251,-0.004886845857387003,-0.013788074184602088,0.015179270571402252,-0.020621760497780157,-0.013002532553894114,-0.013484825372759674,-0.012989556392914825,0.0020318609573370954,-0.01936120957196433,-0.011270460080608018,-0.0064350444186911685,-0.00807546415454434,-0.013487715105714664,-0.01295352801672225,-0.012532871531962577,0.009365158362879076,-0.004940201208533201,0.011565098491340915,-0.012038812400127745,-0.0026673866524443085,-0.005391621253174899,0.026256440089526982,-0.029585214486440158,0.008894619717366034,0.0036731867566355894,-0.004956754830833708,0.00025282519341316383,-0.01687028571088734,-0.0005225621449954164
-0.0008710542124389789,0.26570684483366924,-0.018516770214024116,0.37198336049279,0.01104803601298575,-0.027260610766245107,-0.009047071238077378,-0.009230121102309747,-0.010458762608806144,0.0010220429599829012,-0.009676710611691773,-0.009274944575129828,-0.009608973052891623,-0.018151127128088602,-0.010040166701450047,-0.009558041985735281,-0.006184291387465102,-0.03031755062377113,0.007064367264182086,-0.0026625883335160932,-0.0003901903538890814,0.0007445056519701528,-0.01475152391462348,0.004335881248994329,0.007007136940906788,-0.01369853907957087,-0.015056041231821558,0.004379362163954804,0.002624431260887304,-0.007774341973945173,-0.019850014350835592,-0.0034898311017430247,-0.026265423771455475,0.02144175281139277,-0.004936147223181996,-0.0037000717397562485,-0.006927499087431642,0.026634274356132356,-0.012629564889333068,-0.011072819084977462,-0.004636751046855808,0.0007713924234529132,0.01586791601714206,0.008745870125269162
-0.0018589720119713818,0.2290024154874681,-0.014891413586101231,0.34981656118717985,0.010185752886000944,-0.04079790698919782,0.004062055806190237,-0.009522736156927445,-0.016923438951536873,-0.0028742532645700675,-0.0035784219609196325,-0.013258169845842183,0.011098433258373758,-0.02947868998255392,-0.014137756446095164,-0.012213638197465723,-0.016400669788171864,-0.013390342735332995,-0.014995402899665273,-0.02112871849051623,-0.00521777100070446,-0.012220360096560004,-0.012058141618705713,0.007415259881007135,0.003255755563838657,-0.009331906588984204,-0.01593297083469356,0.0032229103894157586,-0.013453272347752569,0.021289154161120056,-0.011181778926572135,0.0050780465397506245,-0.008613154225899271,0.00997322231227592,-0.01983184062522239,0.005368490274274224,-0.01626402627670544,0.0032953402082191944,0.0007943725690998145,0.0018017035015203645,-0.0063293550624867415,0.00978522069396408,0.0044562060481949176,0.006204491386756367
-0.0007353967865242768,-0.09246671315847842,0.036409170818623354,0.18946088487105908,0.009790474233352834,0.015388258855425503,-0.02572208507606029,-0.014266419714811107,-0.009262215681169129,-0.023847514012690245,-0.020022114720010604,-0.00851694292284067,-0.027753143969661432,0.009033841264678695,-0.006495154464704201,-0.008900342961105853,-0.011962511068944793,-0.0034343404658902245,-0.003288710741327815,0.0033671403072711684,-0.01542986718481104,-0.0028205338168045026,-0.00044890215259039035,-0.02046780754229416,-0.022744493751611267,-0.0006434646375365534,7.581665710357417e-05,-0.017649521492530122,-0.000831915705605939,-0.02959222157868574,-0.0006791892366990247,-0.00989588548012853,-0.0007851056339191198,-0.025918246411227152,0.010082873192020734,-0.016078322244045828,0.003014891606455122,-0.01629610225643669,5.8622581174663227e-05,-0.003970860591630914,0.0004975256477345848,-0.012626389383219812,-0.019314638829712277,-0.013054648811158693
-0.00016144423836898352,0.0854648227060198,0.07659715302497255,0.18380222221526454,0.011223338508351359,-0.04041388669238461,0.0021750934841118998,0.007276784869494257,-0.01784198011847884,0.000552180199066038,-0.0025824507809493534,0.0006882562010292979,0.015051457348853204,-0.025198384828084088,-0.003632955585083008,-0.011132025564301712,0.0023933021468346247,-0.024534004897370107,-0.025127775158290944,-0.02523798754322723,0.005760747679592454,-0.001985382292584567,-0.017454555181928323,-0.010978270404119157,-0.015554256478599112,-0.0076711251424937,-0.007609511884949164,0.00044490301202854577,-0.0033350013055786967,-0.012251215929983933,-0.006918559656927321,-0.011114215682626515,-3.48300455447145e-05,-0.008448056061733267,-0.020685770877085743,-0.0011911726592067763,0.0018560428073921549,0.007480504872394414,0.0024543162263984753,-0.022250197388245446,-0.005993407379498703,-0.0028306965145093437,0.003199238980757797,0.0010671221435591708
-0.0028779151069330193,0.22655871638849479,0.1324785516408926,0.1353191504802594,0.011576758146897273,0.012218810908205088,-0.019669927205748318,-0.029898238997613756,-0.009450908505788521,-0.017462478207848155,-0.009901364348514031,-0.02156161035605589,-0.03343940181795191,0.011656644372270824,-0.01727512321509287,-0.008174570926269225,-0.01387848729827886,0.009878387457217253,0.010405585510275367,0.008241692919392989,-0.02146504815922966,-0.0152205547718159,8.214351869358701e-05,0.002585979331994416,-0.004413012207820704,0.0047355505922769955,0.0009666255427179909,-0.019312427413977814,-0.009267587717736208,-0.0012774798467767973,-0.005054598124492623,-0.0007037884923455349,-0.00980670869866955,-0.0006311413685704195,0.011202674234798189,-0.011662053807156828,-0.023498063140797082,-0.010644151781534904,-0.010683581884802965,0.016178255103260392,0.00046481559775942934,-0.00436086347773987,0.005034730431251343,-0.009287652685923799
-0.002925294099873336,0.049232037271880295,0.08079351515062898,0.18776997808093795,0.010787816566967465,0.007862678484097253,0.0016658167138015113,-0.009618501175336603,-0.011522739383044258,-0.019397185555318264,0.0016433223296628224,-0.0040218448612000446,-0.00012408970525417816,-0.017937968104945752,-0.01385599504140805,-0.012725606898066587,-0.014842274798831294,-0.017007401799176394,0.005847725586085469,-0.014211460341933206,-0.019915146831834582,-0.013593050543847863,-0.012645887814681175,-0.01845300898237744,-0.0034643772614658145,0.016946847636888623,-0.014045520853911827,-0.012947800783490782,-0.010536468509683261,-0.019058702235423358,-0.004325393723014135,0.012853240128432445,-0.006949124309401372,-0.007368160056176166,0.010007740278190798,-0.015413627810723703,-0.015744618026493493,-0.02793838562158374,-0.017492643672686665,-0.0013884009378376918,-0.0017519096267972975,0.0015067308077950235,-0.007454058699432666,0.001521170536132963
-0.0005311437704719773,0.1490392884038698,0.041760523386659504,0.15338446842683964,0.009458657495629635,-0.026639100304293926,-0.017731519693228424,-0.01515858222977622,-0.0037985375527329335,-0.002450384472264936,0.0033167187438908393,-0.009113992696779457,-0.01740737758653386,-0.020300604879112637,-0.0012181529814454099,-0.0036795371826037968,-0.004269343174174221,-0.006114310772146897,-0.022370764132824884,0.013056791698683757,0.006777888379144522,0.004217773371498248,0.0035437015118221097,0.005403166906722599,-0.007524820383889591,-0.02695219134573427,0.0005689656102976376,0.001777536892901228,-0.009050573255227363,0.006751948115022853,-0.0011946810402837208,-0.020370367036689676,0.008046894383171667,0.0001898631621197611,-0.015002164998828019,0.016141935829023787,0.006573289921279821,0.018694015679711636,0.011707087009724617,-0.005226392694568447,0.0007610001996056618,-0.00573093270519947,0.004133886700025763,0.0009423558910939052
0.00013609178882909294,0.06274297945102125,0.041378490624480416,0.21422903668515744,0.010956891169369399,0.010448838517343594,-0.016640786636916767,-0.003970867366354768,-0.012065368759915956,-0.006252247249890353,-0.021272564728985248,-0.007850481600084768,-0.006827135749612649,0.0035276306021023956,-0.013241397819394717,-0.004802449503073768,0.0015351385112049322,0.003270929203185113,0.0022532856919816355,-0.027613958423826183,-0.026078982865874397,-0.0013627982761889373,-0.015105653945343352,-0.01044678233611272,-0.010507633234347367,-0.00121841002874104,-0.011547149928042141,-0.013759273572609896,-0.014919780582892572,-0.003890885245638344,-0.016074371905060815,-0.003824445402200928,-0.014687574416244943,-0.008115527301825073,0.0095279715894344,-0.014276656549324498,-0.004718466747203892,-0.01011526184450839,-0.014415488899776133,0.015112411005642437,0.016735082629407254,9.439512402123194e-05,0.006990688995852803,-0.010917422288981163
-0.0009618568546000471,0.0828925311056233,0.004942408822685699,0.2712387435913715,0.0090644288314257,-0.009053604792287508,-0.005705425697187554,-0.018957714993399884,-0.010571805067167638,0.0028088773965047145,-0.007646855989045105,-0.0007994136798580738,-0.019112942703099017,-0.020415887860749965,-0.009368053937920133,0.011424761535646717,-0.021465497833967177,0.002384762153478961,-0.013850006483680758,-0.011362251009870629,-0.008830081480091297,-0.013475292843966022,-0.00241784269383573,0.006459141434919024,-0.008198389958234098,-0.014252439963020978,-8.550954420500289e-05,-0.008647859695535094,-0.017238829025751513,-0.010241149733449448,-0.009826726390903533,0.0028163493395495006,-0.014491677244462438,0.0030989514095201903,-0.03834322542810731,-0.0015613684969842897,0.012830011054424276,-0.010517702906827747,0.00617853194692592,0.021434965663006993,0.0008051367148725307,0.0027790892448668575,0.0017853383693674433,-0.018546498431191015
-0.002909284451299635,0.059098027506668406,0.06721046506331421,0.22602103361984996,0.009981998929970244,-0.00755443050422234,-0.014844112413656912,-0.004141915001770725,-0.004037562234606644,-0.020095287636039284,-0.010583639335277227,-0.013144936610915753,-0.005351576461515371,-0.020661745080838154,-0.015233173025174084,-0.027702218507800344,0.002452803659251791,-0.032390012205012524,-0.005820266350761349,-0.003243122616090657,-0.010229990591258188,0.0009828668923692711,-0.0015074627114382896,-0.011408626017252739,-0.00919108711670412,-0.0004516095335699745,-0.011291140661035313,-0.009093165062741096,0.003357135182872913,0.0027979453522372034,0.0016690955039172471,-0.008555599221744762,-0.008745950826686184,-0.013008215019597907,-0.0019502447675417709,-0.012181351856813108,-0.021224527788656748,0.000691300214685028,-0.007984554821298603,-0.01719572953746536,-0.0007064485982770354,-0.0081868045128364,-0.008968931154791457,0.007999850921597582
-0.0007996869403994202,0.048244739435076275,0.0343991249131657,0.21137701988337568,0.009121483334069484,-0.020092854619401152,-0.007783909602474397,-0.0048886235980312165,-0.0019404069466547307,-0.004125546260703468,-0.01503756396561095,-0.009556363946060768,-0.015781750155937222,-0.0019982488735789936,-0.00664707744405373,0.009136805068959782,-0.019757925097659074,0.0002885102930002641,-0.01630588714171536,-0.014044663605188946,-0.005544991222662625,-0.02120276713417998,-0.008919274438202963,-0.018900007787494406,-0.006483058330015594,-0.013456547591336361,-0.006524317742429181,-0.00019980760698673234,-0.01194630352099206,-0.012800197065431724,-0.021029403438371966,-0.003936644960788439,-0.016704245337469125,0.002303327322502262,-0.0008961334472628056,-0.0009689589822471814,0.0059580699571363215,-0.0045104687611225635,0.006461039170537683,0.008863579700959915,-0.0022637658619706425,0.005306467661117887,0.002173913014109631,-0.008191288912258541
-0.0008912378736415534,0.02121073117159055,0.10979419659287208,0.15187449091700425,0.009840247009083437,-0.009354844541095428,-0.007944702936458692,-0.01758390685326101,-0.0066837678662106485,-0.014048623914022701,-0.012469027504560297,-0.01718723653562911,0.009674423347966024,-0.00022724891502140857,-0.017052967176229658,0.01467583872264484,0.0033818475275211213,-0.004494480438574329,0.005543828446588491,-0.002662926609696804,-0.007996706322238825,0.014603802213174014,-0.013176818375793414,-0.0070992883956724415,-0.0018364902649482288,0.0073515234785805385,-0.02923361386684496,0.0032790138754258988,0.003555223958746104,-0.011272589685536757,-0.0075576891937645056,-0.0030413236571651043,-0.012947859145313356,-0.008915084304857834,0.004536112618993991,-0.0004225738922193238,-0.01097314387091374,-0.009980986557549004,-0.007760309525108539,-0.007142379390829552,-0.007440820236607024,-0.0018683766597831905,0.0037601888938281073,-0.003541565928427703
-0.002914582679286829,0.20645519203849622,0.09253325750082074,0.19367313531523922,0.010852057573843209,9.953714941147952e-05,-0.019937865036997474,-0.0041818552552511995,-0.00921479908050394,0.013627903587918324,-0.0018259305081279402,0.004565804873302655,-0.026353430791644,-0.013898345612153322,-0.003456676682660904,-0.02330756418220558,-0.01542504426180834,-0.0055448497571473545,-0.015284902755389325,-0.014364920246727777,-0.012922843450274541,-0.024297147851918294,0.002143762029421058,0.004383476148797285,-0.0008315206579226177,-0.015149748907456219,0.008025904316874256,0.008805446280065077,0.004723057160356588,-0.002823684819242093,0.004297125972957118,-0.014538314060500658,0.00831023861087798,-0.005769711509788202,-0.013496429825476554,-0.006689193592379725,-0.006715777600016399,0.0036118687456620745,0.007636689059232994,0.0024191762028905016,0.011449668737005444,-0.008590386652685338,-0.0033797364938941677,-0.004875630919258727
0.0006262950328563835,0.15925473431623255,0.014660291677593607,0.2302309667321461,0.011087686195566637,-0.019683541807846018,-0.00584922104606721,-0.02845222547074667,-0.0137263208426632,-0.01124369686093539,-0.0045483697609341655,-0.007538599450406923,0.0008788974382224091,-0.023238054688348067,-0.025488987691794356,0.008030439596259578,0.006119663468461282,-0.005728451051024333,0.01663429388422213,-0.00015503517519792115,-0.002281512996131918,0.003426626606637579,0.004012422868838765,-0.004392546742144136,0.0019076148969342514,0.005870715840531769,-0.014522641890772715,-0.017791787711026016,-0.012722252973286814,-0.009573013873232053,-0.00033514718376533774,0.0007809469470622654,0.0023802985254591054,0.00744324234350921,-0.008696699270747366,-0.0007925211337599792,0.004287296917021441,0.012018889637643356,-0.021703724954293648,-0.0005885355351808865,-0.002609827314145565,0.010883895351352799,0.014750516227034972,0.008419580050554378
0.0033628670364372203,0.03803365411042897,-0.028682909475412043,0.19272358341904472,0.010119000219699541,0.012256226564642966,0.00097500937092448,0.008485807027623901,0.006810135586487986,-0.004124056804219543,0.0015790542101712165,-0.015782422207450318,-0.006905859311164292,-0.0031020679843248343,0.020798737907137467,-0.010242433180652794,-0.017151173214019197,0.001340077859150402,0.013290650862949798,0.0024864190114429717,0.012456221593112646,0.0002591636379387763,0.0004076988782068309,-0.0006358215795028445,-0.011912305890724601,-2.8316727154649988e-05,-0.011862146351646312,-0.006797984749953769,-0.014896924380785213,-0.0038084116696391855,-0.014154959555952536,0.009474855728309379,-0.007138323717532427,-0.0024257564761844034,0.008037386123017833,-5.246107804652013e-05,0.003433421642116501,-0.018370425694038028,0.009766289771051333,-0.008045250976600377,0.0051155462793946675,-0.00936191953888383,0.01565000740727718,0.0009551353771846482
0.002049858771758351,0.16987642116285986,-0.013014213105920755,0.17818064124716768,0.012147221993532511,-0.003787134118017197,-0.0020288995201411535,-0.03227922778555712,-0.012072366704248072,0.004402568678122565,-0.007246215640469616,0.005819260795414486,-0.01807004870213999,0.0009451584074119724,-0.004039185455762078,0.0005653951087701009,0.009101635116173555,-0.0157632993389634,0.009587589466219848,0.00038920970927189844,0.0092534668707282,0.0024812546596243118,0.0027955324885318095,0.000999695206047266,0.005024644788992119,0.00837393068606693,0.011612107073456439,-0.006289310594258688,0.01661329593572415,0.005748347558436851,0.010493591521568575,0.0015476645735201418,0.013274801975600594,0.01604776520568275,0.005840692182626001,0.00987215462027061,-0.013651598730252915,0.014711431732953383,0.009847892737489036,0.02190905707936126,0.014830736334076935,0.007154132942002342,0.00777934046324727,-0.004179805355847596
-0.0018472241841037892,0.24892702759919685,0.047682899272295534,0.17927781600647358,0.010202825500175889,-0.00719406371523487,0.002777131080114173,0.01182167014857344,-0.003430199024007293,0.005172977873749429,-0.011093437576608441,2.2256202956668492e-05,0.0123572971044798,-0.01198413944282628,-0.008444255041622589,0.005984086016959793,-0.008489533524407082,0.012064856934797348,-0.007811049506315036,-0.01344348925519968,-0.006695314797166078,0.0013795714374697854,-0.018388981461279704,-0.003459823928933306,-0.002828340506212263,-0.0011681745902047212,-0.0032361897797953654,0.005639526829269972,-0.00862114090227331,-0.0013788633554579174,-0.0059518418644142505,0.0003154829446124184,-0.005056143118927108,-0.008994183108750805,0.029327726167139606,-0.009498211262474498,0.016522930720262542,0.004893526135122441,0.0006969628994633321,-0.012091782035554166,0.008014954844705146,0.00399818503637727,4.602669657969953e-08,0.006128418182167262
0.00023174714238461907,0.08399366816920785,0.07870974654577349,0.21161658512362758,0.010037568390256995,-0.01340685129497839,-0.01157124083272807,-0.012594190052454624,-0.008857531586503226,-0.012688438044586614,-0.012464763664549131,-0.006179611127596244,-0.024400910956962646,-0.016831383980599114,-0.009742156340772964,-0.008176990458136493,-0.0017065208900492828,-0.018845824577346976,0.008164291342654287,0.004063341098602552,0.003289441675148825,-0.012764818666629575,-0.009080050247864862,0.007925903286113497,0.000867104317538754,-0.004294640024566344,0.00571811603118023,-0.0012458169638234627,0.01150811353341696,-0.012231542062640972,-0.010514711753744114,-0.005202774772972652,5.9781941566888004e-05,0.0035849521487629757,-0.03656922637561448,0.003284144807174876,-0.016267399004332488,0.004367145571391978,-0.010709954668399487,0.00357576127641157,0.002889347938724176,-0.0016031151716322308,0.0015641788938770957,0.002869685873558103
