alpha_0,alpha_1,beta_0,beta_1,$\sigma$
-0.0013675010142366324,0.08416826429820348,0.0491852876142333,0.29581826755846596,0.008507397105229044
-0.0007591811650634187,0.05015078269357138,0.04775368391397152,0.2363785758231046,0.00841860583496024
-0.0011939122981049724,0.1352764111901459,0.0672814949333586,0.15112672626352872,0.01138841112868427
-0.0012730895257164353,0.16319674478208318,0.08438632939771909,0.13676631483715607,0.0111137860411883
-0.0011384662565606378,0.1571001551881648,0.05870342008577847,0.06141379111475639,0.010597386948535556
-0.0009147691980741427,0.174400446503588,0.05346010599425608,0.09149649186204901,0.010290278674902491
-0.00040756895911952016,0.15353679621649294,0.05245685820825476,0.2999216200891333,0.010610497082345101
-0.00037965126235322357,0.1847774887464837,0.05884031581694249,0.28038875707864364,0.011152318978732482
-0.0017576627491491799,0.14936588844225265,0.11372019220210466,0.2002545658376882,0.011378163882723625
-0.0015645173759347075,0.11039429532182209,0.07239303031594567,0.1688604379366179,0.012627341708250353
-0.0020526866969002135,0.0641708293729085,0.06730653336615758,0.2552963665492295,0.011661610391707097
-0.002083014132354549,0.07922171060521217,0.07504283569233268,0.08648975793054513,0.011843320278672059
-0.0006047600779957776,-0.08657931368756634,0.10978634706335474,0.10375622040625972,0.012745905315013826
-0.000332864811523088,0.4346572305313705,0.13555027575771794,0.09491959338415616,0.011311741781604115
-0.0028066167388819444,0.09344517723542377,0.12252959983602599,0.13620869272080813,0.012987189748339206
-0.0014489602055721112,0.18133322494825635,0.1020547265949376,0.10705317564771145,0.010533547767036227
-0.002187615338088216,0.11362743307635728,0.08675844297140349,0.20124236582100014,0.010830583492489247
-0.0018323829398807934,0.021438985143478192,0.1154446433616569,0.17725199225341454,0.0095599945108434
-0.0020771786351054494,0.07562495676637278,0.07981916039569956,0.23316512126197267,0.009961666955322452
-0.0014203210916357903,-0.04514514698355533,0.08798993380412554,0.23320191261972376,0.010308608727408785
-0.0029671281824552344,0.2896121891072395,0.057891174600817275,0.29446661258789786,0.009985000110829534
-0.0014819909169361792,-0.12908485621109048,0.07900843238559069,0.21360105279240116,0.009840265889860068
0.0002477915243632587,-0.17442205319610907,0.06185949235771443,0.18131529458732898,0.009382561535103431
0.0016151528646624156,-0.2628570358378942,0.06475427876009252,0.2649266791846499,0.010082312062481787
-0.00502513797194346,0.2826558147608951,0.05610704599428264,0.2778662042079145,0.011421543313167446
-0.0011614422609684232,0.06026749588446398,0.09720970232291662,0.281333385367193,0.008984191422902263
-0.0030946432385478874,0.000567557673538455,0.051534422340498674,0.2647599858919656,0.008876933119410034
-0.0010207838532175337,0.03880527073366657,0.05360712145242436,0.3026533706772263,0.009952021258092096
-0.0008313599982563329,-0.0638345061765931,0.0539242551630178,0.23434329572693066,0.009105345494535835
-0.0022583888507391736,0.0732409271286837,0.10651474377463294,0.21836394876007473,0.011086724800034553
-0.00036554932241802425,-0.05982165253841028,0.012346503247234172,0.3194232957995942,0.00876567538676461
-0.0031597336299401878,0.08951638234392786,0.06993223253744342,0.3442834421785693,0.01168414997054796
-0.0019844632449208125,0.012708796427622491,0.14401538788314322,0.15610234413341384,0.009703909161723385
-0.0005725923741519397,0.21058493171475207,0.023592885876601515,0.24228566965500703,0.010976964064167379
-0.0013877723216660725,0.11047514350632795,0.05296330371202933,0.1918348800549521,0.009275791988040478
-0.001485546478341383,0.14764343583836578,0.062015246433064414,0.216030347096859,0.009410216757399014
-0.0019594437936314786,0.23529619628255782,0.09118576087068514,0.1925061750539916,0.012616985473382346
0.000826774524462846,0.13180943104280188,0.10428327052923635,0.10084333134774108,0.00955113105727487
-0.0010607555892460075,0.16169675526077315,0.02525849859574844,0.13736061931660237,0.011041008633770253
0.0013686590536832715,-0.01021291517544472,0.12245659071468241,0.08306632773195227,0.012394022460815989
-0.003267965916868942,0.12609478989429032,0.14941752693733146,0.2682288801740321,0.013317153234197415
-0.0019104568969107339,-0.0003701262669183529,0.12698236629970205,0.19798608876050333,0.010647865334538275
-0.004415363111239067,0.1040247402769775,0.11814014847230651,0.2593635624101761,0.012704745215951383
-0.0021243770174974707,0.09026449816382907,0.15373444642280792,0.18132883740477374,0.010067451498741482
-0.0035705291673276715,0.03907903396237899,0.16108507419865623,0.13746516067381379,0.009812485683271593
0.0002666379825814075,0.11778534905033113,0.003834999249345386,0.32993989548711206,0.009547401049774931
0.001174790379852194,0.023590433689596166,0.01398739267099923,0.21154333815991055,0.008832040604194529
-0.002008393797053746,0.09848106739047506,0.047033669538965796,0.21532675084123537,0.00864529665880474
-0.002366541274308359,-0.037891117807182656,0.027698677335961944,0.2374066623475436,0.01075057761115186
-0.0014561184848737843,0.019356801371151065,0.04984243195726335,0.2820699065339277,0.009537394063609607
-0.001895821122378296,0.18607423468741432,0.03382087707628717,0.19643028630375278,0.010220682181896533
-0.00019170660657919297,0.35782771982707046,0.02238458104334375,0.22852741434770438,0.010586914718630727
-0.0017949451390090292,-0.0027404133610888335,0.03273641971634521,0.21298262107531427,0.012329890492391055
0.0004976735238381822,0.029636723739416573,0.06707652769410627,0.2170981298730388,0.009735396180624923
-0.0025289480996059112,0.22248530712297576,0.06617155603892408,0.16175950601925462,0.012723050701991995
-0.0026879868470043038,0.29131542121105414,0.09072639224143968,0.15654865221082048,0.012714837002247873
-9.293817087534668e-05,0.15541837496635488,0.06962126014109829,0.11598254928121988,0.00955858100216512
-0.003867977863675712,0.2907366108800294,0.09338840037734991,0.17131586116296033,0.010215353344667527
-0.0013332933608300457,0.14308075245541574,0.1042010929997172,0.1716559158877558,0.011018590628826744
-0.001028465311068912,0.1466072556199718,0.102607039428122,0.11862932872583823,0.010718045016084513
-0.00041646498255816213,0.1028545751396675,-0.011486753343936243,0.2821409436244118,0.010056285265699325
-0.0008950102833659346,0.11892630619259333,0.1218860101185555,0.1114280122824664,0.010200608995749594
-0.0007478845716717419,0.11131192460138255,-0.010175897306482997,0.2554714965155296,0.008712627221435317
-0.0005915693182740221,0.07644180565032468,0.03918188359761272,0.19583023953132608,0.010875255411331719
-0.002154543990800749,0.11474757358490337,0.05906623914047945,0.12864153527211125,0.01069765760590565
-0.000976890331392757,0.22658541952697678,0.07176363254483076,0.2808412539577942,0.010249555029759298
-0.001741919242589291,0.14011809621038104,0.14113038494327906,0.10478418567250825,0.009871654026361726
-0.0018696469713592385,0.1706047725861182,0.1336985389964217,0.18736154124894494,0.01017727834860545
-0.003794735714101992,0.06923251150993202,0.16322393581169287,0.06898890224932964,0.009306079224343887
-0.004523872229346671,0.14658620223160368,0.14170489896989347,0.15928369737805126,0.00908786577335763
0.00023186378717073345,0.19430952911775543,0.027979039554353345,0.32972333971240847,0.011250790799626908
-0.0007469361677483062,0.20809306740986258,0.04109522868994969,0.2970122993136593,0.010854928035882543
-0.001804370879094848,0.06880953874989279,0.06476271551404246,0.18839662148917782,0.012213314191994281
-0.0016837615753274378,0.07697832015443404,0.040383552462656465,0.3078994554938102,0.011520725710006181
-0.003681608717017427,0.20473244759849366,0.11173270452542092,0.17131213299230935,0.009772736299620327
-0.0008305638138246947,0.1979603591555237,0.06979291688620444,0.19970890833643748,0.009658517902728514
-0.0005523696777782601,0.22744592768171987,0.06503362677636594,0.20100624262752265,0.009781249662359423
0.00015229012756334695,-0.011011423177781816,0.05776728227656249,0.10774058606848065,0.009440340258825577
-0.001164021513462034,0.19363329353402234,-0.004995793198775478,0.4048404549106268,0.011080674957579391
-0.001340459248165108,0.15956967875557618,-0.024316006935145216,0.3575690148112036,0.011461317592482891
-0.0026003944434509936,-0.1442363189272075,0.0612781310963118,0.27818126029431733,0.009445812991585017
-0.0021085471568622546,-0.09804906640488607,0.06446010716766662,0.28995897151637345,0.008836789185664882
-0.002478883471737204,-0.03176856044442127,0.09942014559239379,0.2661489569561257,0.011906834169732844
-0.0027105055899546214,-0.10370563406068689,0.10897289748597626,0.21276768537881005,0.008663380221493024
-0.0014220592253781827,0.02782090812414343,0.04759144442456502,0.32413552363342885,0.011747005063724763
-0.0015259216302610193,0.04675878407989586,0.10160501132323019,0.23335738353657956,0.008884369705592749
-0.002776462445672736,-0.1418878679898134,0.102502910540574,0.2942429203739248,0.010463747008803263
-0.002664192920827621,0.09660101626154464,0.13334328951319754,0.26701700058454014,0.009986038328463877
-0.003778044399644207,0.12339644640187804,0.10279641899924405,0.2644196295967535,0.010788801219515708
-0.0015274423657622568,0.08050369464781275,0.09755673272463188,0.10038659939598364,0.008656801756190474
-0.0010930256205288517,0.1677250506623727,0.03771217191546477,0.24592832250418012,0.011292047182913736
-0.0028919620310063634,0.05728825358635068,0.09344519021271953,0.21459877116750206,0.010485620460104834
-0.0004458339833333621,-0.0805849040610556,0.03159282238205655,0.3266210428371189,0.010625529675793737
-0.0012260011772410838,0.17015976320122464,0.17327704126577373,-0.007529893056026103,0.012006151391428114
-0.0026583729186238202,0.2496736101719511,0.17347157093022594,0.11695024675359665,0.010643987515780422
0.0005587749544200863,0.03934353929472623,0.021788831136678982,0.23186084236813312,0.010418631197431145
-0.0015557927419691266,0.110597192485654,0.08896419110943034,0.1084887097596084,0.00868866148072089
-1.7227877821623895e-05,0.14593828450491217,0.10978223704276101,0.21425081780392805,0.008738093307571684
-0.00354231880545162,0.05031605777901165,0.09048654163413841,0.13374693742101929,0.01204674549476494
-0.003946721847979812,0.20690266081415717,0.061409949921248284,0.2350909380905081,0.00959253864095698
-0.00023935611058682678,0.19409478343083025,0.09575054258058,0.23337243466038152,0.010523652918583974
-0.0022985888589210327,0.2215607914517436,0.05538826812404404,0.16330131130084793,0.009515330908223964
0.002172873396477357,0.14949974834933263,-0.06265462905608825,0.21997446972536203,0.010869289860731105
0.0007431298590553799,0.08637938546647264,-0.032642139979105624,0.24188099063551927,0.009688501916464106
-0.0002831127634020661,0.2243371099211552,-0.0024306296661967515,0.26123682746420235,0.009387341099112838
0.0013807666879967551,0.14842847183310567,0.07466087258739088,0.055779716397433156,0.011215090058617002
-0.0001248909664375432,0.16428041388326192,0.0859976483511669,0.1682393729353166,0.010481368665047916
-0.002629322432650215,-0.12612282574989062,0.13852021182804297,0.18065142032814166,0.01074962374604977
-0.0003500819236783721,0.015706865431820045,0.17490136140342538,0.2893373139868361,0.009950468491683956
-0.0041715756564164085,0.047726647419879295,0.0242217985694155,0.20595193141546717,0.008996685734531908
-0.00012012895729903818,0.001735741566389712,0.10902547985869825,0.28884784173922373,0.01123777491391038
-0.003677446533852269,-0.05037410863678315,0.04662326913297347,0.2682491070744589,0.008941408187411345
-0.0037157664891104025,-0.053135889444833495,0.18926576582891302,0.17335594793046374,0.010288986902981457
-0.0021624186148141264,0.05836490065912303,0.045556044101749044,0.30225877511818827,0.012189215078199351
-0.0007105821287629103,-0.01980505669729891,0.02484227006047735,0.34695057480209196,0.012271627233480045
-0.0006008870594123609,-0.1125348496804781,0.047435372371407346,0.23027057108260685,0.01037902254847426
-0.0020196364519633942,0.0741924091838358,0.06297284546251342,0.2960479422817734,0.01036575646789606
-0.0018295816148771098,0.03918697601515071,0.11564379941726231,0.32207304780838913,0.012788697221667355
0.00028096051469192864,0.04517277352807455,-0.12457265002086552,0.30354268261855183,0.009455783223449657
-0.0008215161216605297,0.07161130659362988,-0.05664240802335655,0.3475655826350201,0.009964069662850497
6.11810428981941e-05,0.21946973550930426,-0.016019317316682685,0.26263053018079685,0.0098488132778445
-0.002416024281000138,0.06839355789212229,-0.02251646025787335,0.2721149318348739,0.009520638389363664
0.0012709306134096629,0.1294734462723835,-0.01201649908063738,0.3163644867515227,0.010578106617357684
0.0020332056351998885,0.07547561608673807,-0.02496430051412861,0.2810150388071137,0.010895646141765965
-0.00029955046286772043,0.07184587749093174,-0.02629296645266518,0.3358990452813736,0.010021891020312057
-0.003927409711758095,-0.041729278128035854,0.059256234816704556,0.2053180372810197,0.011291604344313939
-0.00480448961371297,0.017859161002798118,0.09478311622380794,0.05524383985985209,0.010232120371221785
0.001814588965895994,0.07796910312559517,-0.007791317500431476,0.402381500440979,0.011123978165691748
-0.0033792024470547105,0.051365089543803415,0.08020417549069649,0.09504303935556217,0.011940146448084468
-0.0021985320863735394,0.027299843822505488,0.09412343525363959,0.09106836090001022,0.013793757348091955
-0.0031908137308371623,0.04514370849366416,0.06522729420107981,0.26369403780292533,0.010489348403335052
-0.0042208632866400225,-0.02318979571418221,0.10515270475838263,0.1107921498733483,0.011890992554026248
-0.00044025961658647196,0.255805674739374,0.08142236601666762,0.3054292994226769,0.00912774133619927
-0.004571396934182317,0.08743205638534154,0.07038435891967881,0.03588158202865014,0.012768764299381365
-0.0029749884108971345,0.17942252331101594,0.051629896420981716,0.026247650648994602,0.012643810409755206
-0.001129564404040357,0.1288601679025885,0.09514997676165883,0.2639775695546486,0.011927941415108037
-0.002242381694836041,-0.04436084670968724,0.039638879046735666,0.27941118338582266,0.009062206763676016
-0.0004292686131863131,0.11168864155716002,0.03340410740707739,0.25044123916216265,0.012410517723793903
-0.0014188165338742736,0.19464305010809083,0.02509571876576095,0.2336272732281766,0.011903314470796445
-0.0004235331965799852,0.18993150091733976,0.053191988249538,0.17429232395753752,0.009529589998823182
-0.001241356184634479,0.21392114419821934,0.03847671135165337,0.14379227506230996,0.011118659862834642
0.002598383800444556,0.19628722727889383,-0.02138287887494304,0.1372919113546184,0.009579351970544495
0.0021348572053227523,0.17229250574608948,0.021643701105914227,0.1544409559716007,0.010587638860447435
0.0010460351258624505,0.20329373290872552,0.10843189321083431,0.16981391239577212,0.010387364464692258
-0.0022648239838130367,0.16465970219819506,0.06696692906033046,0.17249728566549893,0.01006556104582993
-0.0020927561855586256,0.1878341916917717,0.003910393920998257,0.2573146858934094,0.010270703644612363
-0.0006181968008643285,0.16996298625294928,0.08808477948929888,0.19151315259678373,0.011079917864503231
-0.0022187688432971932,0.2226919656304919,0.09812970865517875,0.20480271537882141,0.01009058808444434
-0.0023874964245042284,0.1922701711214297,0.013058997894534343,0.20215151425482236,0.011145773126916373
-0.003811736826839232,0.17028786187963205,0.05214926904349383,0.30225994963392394,0.012569133074513858
-0.0050693682710688005,0.25324854467590274,0.14397402625220265,0.12276985965236381,0.011750309044947359
-0.0033117496431711193,0.1346641150123011,0.07302179343416756,0.23991208437686884,0.011534883520242125
-0.0007127076224402049,0.18522568333240122,0.08954366458665292,0.22356790876367458,0.012734384155007798
-0.0012846521979445833,-0.04702037662884822,0.057858799094607394,0.20470483707546983,0.008263902368509365
-0.001848604940519584,0.017273717253984727,0.06879960059080015,0.2359642042132009,0.008126261594864707
-0.0010691631746227782,0.054558017080040766,0.05838187599755484,0.24292505172519488,0.010729519585299423
-0.0005216403670148475,0.1003860388555621,0.053304417857878185,0.163963189874124,0.008353894782293843
-0.0007646361250409708,0.17077800340892596,0.008285637463224946,0.232057554144918,0.009473016060071724
-0.0017971262071473867,0.17254750094472254,0.07166493591524892,0.2016611378760786,0.010241758419726908
-0.0003831020984934803,0.15625255926523066,0.024055489360402683,0.2254579799821956,0.009373757138876868
0.00044142152184898807,0.12757484505630767,-0.00613270537938675,0.3211949483970582,0.009234155910012174
-0.004275673523299044,0.18885002143305812,0.12944214110507937,0.1403060115941469,0.01107053413547551
0.0021486545937391835,0.09069795060796032,0.05443811694397524,0.2768463454128855,0.009939166480231585
-0.0023565791566601555,0.01019717709244188,0.005679208183681417,0.29701268862910934,0.011257602383336493
0.0011521548959326374,-0.059910885598529764,0.08832674897480208,0.2543636090185589,0.009799579414449162
-0.0033435198947617526,0.14706535770212528,0.032572849209818844,0.30138655059604913,0.010196398109311387
0.0002667020050261708,0.07340605104109164,0.08537625445797058,0.15431251800011114,0.00984271104903967
-0.002348033684191878,0.28149020855772017,0.054836506487163234,0.2528892958086366,0.010020770463492937
-0.0021088689036480837,0.24789237557011332,0.0762232703837944,0.2775803236049048,0.010296287760034857
-0.0005841064251780635,0.02050314352848838,0.11019758402405404,0.1306985340576269,0.00885668255425741
0.0005689775544521777,0.09449001154481362,0.04314542358622125,0.21576478477362085,0.009194861982798825
-0.002093929102767185,0.11436056216057229,0.08475013269698341,0.17525745070189946,0.010068355482266459
-0.002554510472818602,0.09354211864603744,0.07849042108816229,0.13406808266605882,0.009628118273034931
-0.0024898476906330936,0.08713299490065164,0.07788000208196112,0.13545127221591544,0.009574587605690164
-0.0020525377335393782,0.14070991437755812,0.10667128978326403,0.18969072765768055,0.013630109708128902
-0.0012113304009221885,0.023331498401555236,0.03927786559784085,0.3469785088011139,0.010147731066566695
-0.004899945854524974,0.22133700109415325,0.08839763266747064,0.29372176209818623,0.009957370249494956
0.003301956376818154,-0.11264300046006183,0.01583576334345916,0.051612864198103736,0.010775315671002468
-0.0012562568482792056,0.5371645161464101,0.08357216485238511,0.09960708450556278,0.01087330142454382
0.002387307866340466,0.11174939179868343,-0.0023909705853529476,0.10470568215604151,0.010907385889179454
-0.0007083714873796082,0.15717762632529483,0.08986054741990208,0.08716478109156876,0.011617497587714035
-0.0012741756631971409,0.1650500592825923,0.06471384983369782,0.19232271463591535,0.008499286603501445
0.0002637330328749726,0.012865249063393118,0.08767126723025734,0.12070101560670074,0.009330298650281468
-0.0015119530118356803,0.2679837950266875,0.07766867563738598,0.20193911360387545,0.00970430621303723
0.0008797729947289709,-0.02731771967719941,0.0720528694130916,0.2331267431137565,0.011345259284234003
-0.0008722889164149606,0.2414432176055955,0.019840863692621023,0.33454060945608666,0.008976401113205513
-0.0013287227265946617,-0.12342572276941206,0.0892659943145383,0.09956040536154877,0.011751819896041864
0.001271116927436203,0.2837365379484658,0.07942311822758638,0.16434731044161,0.009844612378674197
2.5931286229544433e-05,0.17283732881899827,-0.08547852213909926,0.2793307278957021,0.010650079917505814
0.002803946660183597,0.010650852243739585,-0.03344654548945874,0.27349248382278146,0.010243545700311473
-0.0014108338192472668,0.05096759070146775,-0.03664320352697824,0.21155753126265273,0.010312952058267532
0.0008790458585724041,0.3149883778630177,0.08052105665072155,0.23173537669369965,0.012509938319263569
0.0009799851161917804,0.1748956140456352,0.037178868549680485,0.10944205043560751,0.012286653975313722
-0.0014726572885037253,0.1656216075039104,0.08403422419892045,0.13014517582880344,0.012074843561399682
-0.000179362538400553,0.12763860677648883,0.11502272516455796,0.0647140609496328,0.011478231015922888
-0.002121534968165382,0.18579324345437553,0.1592125125126603,0.04001238715054844,0.013376362223041465
-0.0008275645944847308,0.14950299796499664,0.012248023477714564,0.28211789838695484,0.008415325171644271
0.00016819901744923182,0.1332227302117127,0.05356104323856369,0.23830595319699302,0.011056336372608038
0.0008534653729108024,0.12840293997090024,0.00806589444820229,0.22341490790115642,0.011267679711388447
0.0006245322080643219,0.1517704400222902,-0.00976845673682918,0.3044178538968927,0.011088372628457757
-0.0020131720494779006,0.261543748231036,0.0694993686558857,0.14298853277045612,0.011150369399736128
0.0016224075825558566,0.13158645795518595,0.0469629637932157,0.2570876835735948,0.01275120264985178
-0.0019366035565966699,0.12686363914127977,0.0930613008689453,0.15592733826624314,0.009524450593654666
-0.0011435368588797936,0.2614322023901064,0.07156933306087603,0.16260909404720733,0.009894924048718246
0.0010720412753032343,0.07053155063823267,0.07522778618971777,0.22092349240273274,0.00920598118874145
-0.0032226850949902183,0.18482505268585991,0.08412758507017429,0.1710590661614726,0.011005826284985925
-0.0024158767347264944,0.1527428034180097,0.0694912987979388,0.21118804735406677,0.010721072198219763
0.00019136982833907622,0.15951247098194515,0.056791130153812555,0.24095579854247967,0.008606217542888903
7.217785715169313e-06,0.153684801889374,0.05833410617584494,0.24299319389722,0.008647285925045689
-0.00025091413883465984,0.16145509167324204,0.057880662103164116,0.22341199462370795,0.008556273584918929
-0.0001702547525758174,0.10270874590629608,0.07893703539947398,0.1305255172662873,0.009074205728038048
-0.0016019513697891159,0.048425868507426854,0.046696221281938656,0.21678883178598427,0.008833596592990243
-0.002078964683758452,0.03795968133743913,0.10293135992222349,0.2666549219693725,0.01063120469295721
-0.0014537082818901303,0.06595488228509608,0.07320981273872769,0.23617317345479064,0.010400118419984533
-0.0014065144684534449,0.09827693003839914,0.09245924226541968,0.21477316343474917,0.009676666194457345
-0.0028077045788516843,0.12652606154140836,0.07145512426116805,0.2463012085530602,0.011732705884090746
-0.002411207863842328,0.0634268923567,0.08529861724197295,0.1966364841310573,0.011318313076295808
-0.0011029430311289745,0.031218648004095753,0.08315518306661951,0.19908353733280695,0.00950222184567945
-0.0022876973559831986,0.15140785861891062,0.09082798524432907,0.19974618403835084,0.011185620584172915
-0.0012714359734052585,0.1088779436276991,0.010458112433603475,0.2719166011799419,0.011359320409917594
-0.0011583167035449096,0.11303357965912049,0.03768686981998656,0.30051719998540655,0.010916690126711866
-0.0021000094697929766,0.15798346384758633,0.054179329396038915,0.2924938033476079,0.010512985723399348
-0.002012128648664386,0.1083583308959695,-0.036684365425234344,0.4003462686274505,0.0105448167742985
-0.0004986338062283462,0.00867861294177076,0.09566567782393988,0.10183069844611117,0.009903717837780265
-0.000998230980137687,0.07794307102312309,0.09755906012572557,0.22475939034523404,0.011401583627965966
-0.0011544349341066687,0.060098269878425495,0.11145082499909761,0.15981395167224524,0.010633323704839033
0.001475355223960711,0.07385936443480282,-0.012618634541027985,0.20967291052587472,0.012240107688149173
0.0011850754316151848,0.05886008700090253,0.0846628911530252,0.06252929345276897,0.012455712219051543
-0.0001222098708876833,0.25539462035810606,0.014477908398276089,0.20877479790129833,0.010011185220606346
-0.0008130036280311957,0.24564703884026734,0.12282066045056207,0.09721130807751248,0.011175360107100896
-0.0008371787853313835,0.18352672179681412,0.011795730874524436,0.15274767334353448,0.012510088570403867
-0.0005802635410861718,0.24709867326103135,0.11742406174724174,0.18186431589027552,0.009228186105815942
-0.0018458783029846127,0.07222081999936883,0.07170592915033326,0.18361644019330547,0.010832310710011036
-0.003001033489797404,0.23953817007176592,0.14025980701267415,0.09991113191172846,0.012566450953865934
-0.003115589381501708,0.23387331360647115,0.04278927007879823,0.281720777547379,0.011173766623642807
-0.0020296173137561027,0.1269373585963885,0.06746878632020391,0.3113244451920655,0.011673419261815102
0.0004806427523796969,0.09358779359762956,-0.021632922094847323,0.25872164583962726,0.010770964328345576
0.0025818800835423665,0.17886963120095936,0.01302125468348833,0.17355168945263155,0.011981065872465104
-0.00037210088998973424,0.1649622622428102,0.011185313253224178,0.11591237130773425,0.010515953307326477
2.6327427311655336e-05,0.13131912299738796,-0.02343225138361851,0.1671028866940386,0.00938868048039012
0.0005264934032627059,0.2432715404632596,0.05623340791585522,0.19937035543252513,0.013187919183224482
-0.002373274047756881,0.04213924502651888,0.0763271155701833,0.17500953585905743,0.009590323483083965
-0.00295583764203727,0.12046315769524038,0.07334139377205477,0.30357103269725566,0.009778046001301754
-0.0008133883258184923,0.09692039922757832,0.08839478033958464,0.11607346140936481,0.009977941452850548
-0.0009811616874199364,0.11015676232892757,0.06624306992533742,0.21725055187701361,0.010662024378168836
-0.0004486937272359961,0.05383344381476027,0.02854869712348345,0.23836508031828918,0.009638212609084984
-0.001203879139748714,0.015520233250772036,0.05259609726681336,0.2143025165916268,0.010216792103238762
-0.0017622048846743141,0.09768208355089378,0.09000326424143165,0.26846328888830123,0.010471833488564647
0.0007337544799219802,0.15397308589301922,0.07632123914383311,0.17644674515468436,0.011306954296074187
-0.0012971384203932907,0.05782359428849926,0.10984201237352112,0.2062540953938521,0.010128902171163297
-0.002849906419892129,0.06093881101542781,0.11226006095878353,0.28751625725596586,0.010714809435885165
