alpha_0,alpha_1,beta_0,beta_1,sigma
0.005081734654011736,0.37786015444235965,-0.0775148260983454,0.3432709464165897,0.011809588802391113
0.005383708695689125,0.2620884239203913,-0.07083719624392133,0.3527293235157385,0.011245148255194733
0.005633228869013796,0.23015593131543335,-0.11328398897819834,0.421520591755301,0.011202513220285868
0.005033686503923496,0.3356195570596964,-0.11845373142618365,0.44052788219428585,0.01097178757931335
0.0050720653237577365,0.4522901931583488,-0.15326621916437677,0.44981592892524547,0.011381191632314824
0.004730888385865299,0.39072725976041073,-0.11900646492420504,0.398289082598191,0.01144042521078726
0.004207153236734379,0.39233091362339706,-0.05984200992452881,0.37048542397215806,0.011335417604885815
0.0054134620418559804,0.3184554015528768,0.02966407484675794,0.26299389426826675,0.011283648057048061
0.005072596520214406,0.3209571566504829,0.06161086651729479,0.1679570335220108,0.011737744301939503
0.0054866112517186925,0.4419345444176654,-0.018558240038594718,0.21785718952943342,0.010910873516264418
0.005327607782476203,0.2896600384848583,0.06181639148657125,0.09814200852461592,0.01139316918408844
0.006240019868935573,0.2662966021448081,-0.007530049165583853,0.1283565105489258,0.010835180827657947
0.006126095202486385,0.22326337077681355,-0.006808938958955285,0.18534268215252392,0.011098693469796144
0.006840378239952591,0.22462037204618404,-0.0009831727837599099,0.15495190231530376,0.012895338109123987
0.006783941432691072,0.23726855525162,-0.031288347532655796,0.2053184825793858,0.012327734256029592
0.006621541437530923,0.20102342249780306,-0.01862678139252342,0.2156403421250884,0.012205262798638802
0.005659403224112754,0.2229388953860563,-0.021842130068552276,0.2739563550186959,0.011785403363171534
0.0046955019903297006,0.22725943681338928,-0.03262119465380355,0.2537845929066483,0.011221983890196706
0.004477021554550962,0.20747070233947232,-0.028451495620197508,0.28447401224376007,0.011284544749631833
0.004713600496009334,0.26496633882176157,-0.05922097158708102,0.2889925932705442,0.0115241443108523
0.005261818717183869,0.16397001648105064,-0.02808992248097419,0.2506958005189742,0.011351128801554661
0.004629457001499154,0.25391081427768436,-0.05535947219207354,0.2937355047973746,0.010769710851473697
0.004814391561910707,0.12495975866682199,-0.03320856926061877,0.23115503081560979,0.0108209887541576
0.0052423853815387845,0.14977243619243633,-0.05404581835404226,0.19158717442299966,0.011065247315532321
0.004703462867900869,0.16471739989851783,-0.042104486121138734,0.19451369815851624,0.01089136475214586
0.004808806705553408,0.20456331414278572,-0.0774721264522854,0.24173379545882664,0.010338664525178351
0.0038445340516324784,0.1787704668411203,-0.026955179703619728,0.1786938585252321,0.010951345804335096
0.004811223093202343,0.23278636300276184,-0.09852770197504039,0.25981901377569033,0.010563229699639276
0.0054123503237362616,0.20596366775975075,-0.08142754487920073,0.2057739662006284,0.009864105340445148
0.0051658688776742455,0.168704353280374,-0.04003773484888162,0.18960209119717805,0.010055762957840383
0.0056649742583703006,0.14625142701703317,-0.048281501962960015,0.22149330212009358,0.010299104937637873
0.005694777324126589,0.13774323048787288,-0.02383205407148415,0.19422022957168664,0.010179949127281865
0.006090999254371968,0.2116323847711416,-0.05364410677965765,0.20691836432321473,0.010108911092469745
0.00687898271012102,0.14769483841552922,-0.05680657781512359,0.22269162395781295,0.009593198581334388
0.006646705318906571,0.14445491337013927,-0.011921069100156285,0.18856290203352782,0.009988800446783337
0.005215292089433732,0.140755173666854,-0.02397412111898277,0.23540754547935536,0.010180470196346275
0.00520561635035592,0.18857897400450593,-0.01647950282513431,0.19971003018413705,0.010598652855548882
0.004558647403710588,0.3051846918685105,-0.009598830460237892,0.19073592616326185,0.01066507734381876
0.003313412059837089,0.441616759998396,-0.036905697630568786,0.2583899633686203,0.010660101638811113
0.002749063023750071,0.4904887920021227,-0.0775839138419688,0.2805138342919079,0.010269817362090154
0.0029108396509982815,0.4644678358851872,-0.06594307535772975,0.2815776486335834,0.011169727332994787
0.002930523174477491,0.372116974779104,-0.04463086946436129,0.23609954098108485,0.010948464451475265
0.002519883603869901,0.46112277449370653,-0.09890319858918553,0.22959937695274213,0.010047756774319728
0.003170173092410703,0.4017922848764753,-0.05182584142574599,0.2152538088846113,0.009436570624068776
0.0032377411046856162,0.40433756818177236,-0.0682232066186968,0.18907512986777053,0.010268935089342617
0.0021416884036021045,0.44828916765012544,-0.03934161756922328,0.17229682002780455,0.009942931887938468
0.0010827249877866454,0.5406080835471989,-0.08044664342781851,0.22375105175711724,0.00978366513403432
0.0006490391011279413,0.4878078946800163,-0.14008759560541031,0.25518741821657154,0.009938715112358694
0.0015632452669869057,0.5157224758743996,-0.13236664531257947,0.3256232424550177,0.010005520820278349
0.001605989665412678,0.5431758266445557,-0.1181708756372929,0.3356107100918047,0.010002205660558428
0.0015085908481159295,0.500014438497146,-0.11473666989686188,0.30616147015014145,0.00975013501680631
0.001770004852326624,0.4879749727237463,-0.10999318408767415,0.3254914528766242,0.009517785985362615
0.0017526751285028214,0.47550968520684833,-0.09681727875090704,0.3223295924270025,0.009650985238935173
0.0016470991126523176,0.4484766411828728,-0.11583989942926458,0.34761508890731774,0.009630987512409886
0.0010961452263097702,0.3968147593731969,-0.04299639646465111,0.3230562943992542,0.009737735617187113
0.00217769151663784,0.3873238932419721,-0.023223220844743243,0.26134437515599884,0.00974062788313768
0.0024577853075118273,0.3700000300859205,-0.037675709118745536,0.22149490571235195,0.009703614820003098
0.002636254566182587,0.30528295028750363,-0.007746692532157273,0.1975847775477304,0.009830069216642017
0.0030892450659336687,0.28293272732485597,-0.0003787693044076838,0.17899464812719845,0.009693710858076368
0.0033025707579971606,0.22605789341515625,0.009251238925958392,0.1826822917275033,0.009571093613626208
0.003684355073409487,0.17176886955428386,0.010884061086943059,0.16903601720898903,0.00999862880962593
0.0028404764933161394,0.2232033104365843,0.014330848409069502,0.1596934234175252,0.009784446893293466
0.0020469939528672074,0.20321311303778428,0.030180269397974788,0.1781028495400626,0.009996866170141862
0.002091009572084972,0.14751178451078764,0.015968282221627033,0.17172048395688813,0.010301801925824645
0.0004107519257859038,0.36883048122308265,0.028165188791092095,0.1295868786234053,0.010374197079142122
0.0013640278021535917,0.3966108639539905,0.02606730777116488,0.11187483333143926,0.010750977886038642
0.0017916542536007317,0.30946119324848154,0.05264684955406834,0.11051943315555444,0.010710550887651235
0.0015817716284641963,0.3355850984039326,0.06624415337800485,0.0944144087458078,0.010018445418558751
0.002082955335028859,0.41085492491068004,0.018859747795143197,0.12800401896077518,0.010565989810955431
0.002482233290207393,0.4417359346506284,0.0792967995353047,0.07191412323505601,0.009813758491754518
0.001779342198210605,0.5205789503696018,0.013831977818908771,0.11713276093086092,0.010090908174939097
0.001095078368471421,0.48764435548153257,0.007224111046321055,0.10078466233480117,0.00993624235405654
0.00143042176733425,0.47651491377758826,-0.00971939670815085,0.13040290371237884,0.009877129330270915
0.0014613217677160578,0.43313070573554163,-0.01254755374469209,0.14784331399782452,0.01034643540261328
0.0012887932733934217,0.6276954928506473,-0.07800376975299937,0.1761622344475157,0.010845125307889485
0.0014371572943802557,0.6561815526235492,-0.07474375598716429,0.19376671449679125,0.011557501869686024
0.003201847384776288,0.5521213251731775,-0.10736178581129564,0.153927382124317,0.011236410176540115
0.0024836970586763958,0.5203486859581271,-0.08431720331131587,0.16994993570273378,0.011383154137519716
0.002628265191486055,0.5203734279263796,-0.09113797376319215,0.1589393275985693,0.01123546434611665
0.0024397727617430243,0.5773675759436965,-0.09247363451070575,0.14706867343879013,0.011119846966432943
0.0020917503499008607,0.5476231063028466,-0.05176764452783613,0.11492269495945553,0.011475514920922712
0.0021737000743087464,0.5014353448258108,-0.052349350610873806,0.1320826232576344,0.011198430458259405
0.0026939669893608796,0.48498125963729044,-0.07050689365467731,0.13310991118241067,0.011276167019409209
0.0025195647168416288,0.4451295467060531,-0.07615296802196224,0.16984967739578563,0.011157786221907755
0.0028117016234090694,0.42928920267881543,-0.09931479661894951,0.1995594521322912,0.010198843580248586
0.0035965207521783194,0.43923979106334293,-0.1170192763622531,0.23124674285661725,0.010885221132227188
0.0031121889669329626,0.5005038547527485,-0.1042427190002988,0.2325645343776547,0.011035571645649526
0.0026367954125343924,0.5099304305212302,-0.09805634312746918,0.2285714127658088,0.010271666816885844
0.002357901607681073,0.4734876516598448,-0.09291949285812727,0.27858010580967507,0.011280687480767866
0.0022388211682258085,0.3845958724703396,-0.09279021635684977,0.2320042481862059,0.01130553040128219
0.0015054811680174876,0.3367468817562882,-0.05561275684551431,0.21852313751412006,0.010542059264300381
0.001770119004019739,0.367847961118306,-0.05152561093008667,0.2074181168882237,0.010897239249797491
0.0028389074818113294,0.3524193874393937,-0.07814678927139453,0.23524095727551833,0.010386304727771658
0.003590633531199604,0.08764398212384344,-0.08835083007304623,0.3021048167275889,0.009879048381954489
0.003706858781071691,0.15970810747871278,-0.113009556900941,0.32736779192658494,0.010382119001762629
0.003321732798603696,0.17816833279346703,-0.09874472570969572,0.30779124217799647,0.009572106225955635
0.0023431926358140295,0.2718219693029764,-0.06309672497709809,0.26961360899902936,0.009956250638923463
0.0014324430342294544,0.32493200561228247,-0.06544910438791364,0.24619776347971062,0.009684537679475715
0.001707825986102544,0.2840384403569652,-0.005079933106526016,0.2146833049038838,0.009373941672820072
0.002005650439999083,0.43701233640371995,-0.05919477612085115,0.2761051406650549,0.010134305782238935
0.0024726621430995696,0.36213805704475766,-0.04842107567849632,0.22254528705058724,0.010227227176272476
0.002178131293762492,0.3942247268828214,-0.03965580148881845,0.2223466365517993,0.009779797661780802
0.002486418135676917,0.3353792494999472,-0.014695902165629283,0.16914595844305036,0.009428634949447004
0.0013859449972001942,0.3855017466135363,-0.01692381264112766,0.19649526382565238,0.009024570079032072
0.0008168805830028113,0.4746780211209452,-0.04233237582229484,0.20404304420487385,0.009478655337418701
0.0017699291031443769,0.31676590210923583,-0.043856518160568875,0.24349846272784115,0.009847940075360904
0.0018116060286068032,0.4234382130196921,-0.0830058478274721,0.29393584459603017,0.00974965055207553
-0.000265963992771362,0.43895761158891955,-0.09145705643295977,0.33783814123121525,0.009666483404437475
-4.5881601423578125e-05,0.4094202522346628,-0.10286887836154945,0.34541761684338856,0.009808611888370808
0.0005224996895712344,0.5027461055849567,-0.08336862569644866,0.3533365191863603,0.00895093404906587
0.000469517702883467,0.50551769101847,-0.035569600225083355,0.30476677256941803,0.009844635247138274
0.00044999171157793027,0.49561546714746063,0.002339513470665481,0.25212873304490835,0.009966942031361732
0.00031961527450197295,0.5547072498313106,0.0004409381482752292,0.28148294177990674,0.009861797691129045
0.0006126402458251838,0.5200199039921685,-0.011746800232828081,0.22382397901272913,0.009839009727886991
0.0009935853978667857,0.4769524174112789,-0.011125455787128504,0.22934818348985417,0.009885367961627471
0.0018403021595991152,0.4335426803488314,-0.012506304590019078,0.2601979886233602,0.010606754121462598
0.002374163510943533,0.4810481800715858,0.009272275635911058,0.21791152184108706,0.010628868920157413
0.0020727816619306896,0.4060690013963684,-0.0416631434469968,0.22645504652918638,0.010698976279002709
0.002324302258675338,0.35497011594463607,-0.016182221806712832,0.20008063016710703,0.010770393300336818
0.002213572525267549,0.35326847498313935,0.0009252384615171232,0.22975249649089122,0.01112991958389652
0.0016573406324668968,0.38348645499895473,-0.01738203360708246,0.23909671067513671,0.01091440840487127
0.0022741735234514866,0.35538199685084987,-0.005518591135858038,0.21095330345551966,0.011348986506523369
0.0024098345542143025,0.3246928530085428,-0.011226314837744836,0.21652706869129645,0.011287753799120058
0.002278172423596574,0.36813577887882426,-0.06067611689565012,0.25051371002200873,0.010961574736151438
0.004122810485569847,0.3464748597385199,-0.022303938246959806,0.16315230671613087,0.011183386765785258
0.003587060929165418,0.41016883444774804,-0.053348287883804545,0.17745453895981322,0.010972826370145381
0.004264274461379814,0.31706901398858095,-0.020940244861357673,0.11461643994293864,0.010690426702514647
0.004091433589332207,0.3215476596845082,-0.035824335961855615,0.11168456078163937,0.010665294114172058
0.004454790513071345,0.2933556058616406,0.006756446068047919,0.059849435842024304,0.010586916032798181
0.004459268953562135,0.2813394094890954,0.04626426878449334,0.05154934417833093,0.010896538199284126
0.004108134703848837,0.2965731073359793,0.041325007451800955,0.062264950021530374,0.011276264038809167
0.002280600737765071,0.21973247947695324,-0.019988922998936898,0.0949229319355429,0.010709105352720663
0.0033970773179070914,0.06762930797721936,0.025089107075827524,0.11072663644210648,0.010715642476452562
0.003366511741994524,0.1241716916052435,0.04869706882598794,0.11423322705854895,0.010309344066561829
0.0035075766195428854,0.21560548468367702,0.004451817827657856,0.1559331038373281,0.010521224333009421
0.0035020415806940363,0.2185223850394857,0.002798544586565718,0.15347129104429894,0.010523240956596076
0.004016773205165902,0.1306863415008371,0.05091489601967797,0.08034881459145939,0.010379620158118708
0.0035399883076753457,0.1258608573725552,0.05460157585433289,0.07601615276780169,0.010163089021401315
0.0023946359284579997,0.16063787962198653,0.010728758806645314,0.15385415891223134,0.010614607568420076
0.003205805786366578,0.11904017128140221,0.015702953266229575,0.15013305526317272,0.010057720277021082
0.002783128166040031,0.20069754906557805,0.032730749767873484,0.13434119702638797,0.009555623114559469
0.00446122272568465,0.1937197296226512,0.04628493817142947,0.1654455594397575,0.00981909818998896
0.0045286143634899,0.268233763560043,0.016653313717433997,0.18549564206265517,0.009406085568272365
0.004760827269906768,0.22064303229447066,0.017239500978922375,0.1872479802156563,0.009581191209674001
0.005073802827779661,0.17529367719175112,0.033966035157988926,0.18163709034532563,0.00969836840582476
0.00467582146083329,0.10587803532689266,0.0008255641471260537,0.20933470474088398,0.01031379440571576
0.004504318815798082,0.13008649376716305,-0.0095130384122377,0.24432036175744554,0.009335221562749125
0.0054726055334619415,0.08469020850147906,-0.005054964013959716,0.23871534627545457,0.009669663369756585
0.004310672097490825,0.21734813389936183,-0.039231812387380695,0.26331532533658436,0.009688938982714345
0.004363003378622457,0.2317542804676051,0.017361314915163562,0.22712666426267786,0.009842748912149158
0.0027988715354597352,0.37037989206925725,-0.0006505688812700361,0.26452965618255425,0.009676540703643561
0.003539132523528812,0.262422668972997,0.009337162339995084,0.2721631200329032,0.010007330389776541
0.0028932245197005775,0.32122413569301267,0.011902658249660471,0.2747305268747738,0.01065972889286694
0.002999083888043929,0.3288206947985882,0.018303215689993185,0.2824186305938906,0.010610239578394532
0.0029930544748148482,0.321147354435576,0.01517578840548503,0.2839560870075593,0.010587966580969542
0.0030321804417793676,0.32665057154979715,0.017751453174313807,0.28326864920203015,0.010582602995855088
0.0030976178318418406,0.3269980204330947,0.016915948150998637,0.28590449802457535,0.010578892090770398
0.0030976178318418406,0.3269980204330947,0.016915948150998637,0.28590449802457535,0.010578892090770398
0.0030976178318418406,0.3269980204330947,0.016915948150998637,0.28590449802457535,0.010578892090770398
0.0030587517843708965,0.32671738909807074,0.011823494757369588,0.2865807401210357,0.010497688879156
0.0030587517843708965,0.32671738909807074,0.011823494757369588,0.2865807401210357,0.010497688879156
0.0030587517843708965,0.32671738909807074,0.011823494757369588,0.2865807401210357,0.010497688879156
0.0030587517843708965,0.32671738909807074,0.011823494757369588,0.2865807401210357,0.010497688879156
0.0030587517843708965,0.32671738909807074,0.011823494757369588,0.2865807401210357,0.010497688879156
0.0030587517843708965,0.32671738909807074,0.011823494757369588,0.2865807401210357,0.010497688879156
0.003032104245345728,0.32812011317963724,0.011799126123765645,0.28328151183241507,0.010477074147962714
0.003032104245345728,0.32812011317963724,0.011799126123765645,0.28328151183241507,0.010477074147962714
0.003032104245345728,0.32812011317963724,0.011799126123765645,0.28328151183241507,0.010477074147962714
0.0030162322898059034,0.33040396149846807,0.01478294704396837,0.28532193805046285,0.010465515550108476
0.0030162322898059034,0.33040396149846807,0.01478294704396837,0.28532193805046285,0.010465515550108476
0.0030162322898059034,0.33040396149846807,0.01478294704396837,0.28532193805046285,0.010465515550108476
0.0030162322898059034,0.33040396149846807,0.01478294704396837,0.28532193805046285,0.010465515550108476
0.0030162322898059034,0.33040396149846807,0.01478294704396837,0.28532193805046285,0.010465515550108476
0.003048948086696383,0.33171394005727933,0.015264751971901703,0.285414689454445,0.01049195203596827
0.003048788614217735,0.32788364053705527,0.018625040107211673,0.2826935430193598,0.010493168548104679
0.0030609700616605483,0.323822261035924,0.01720690391947955,0.2804769867178222,0.01047099042752665
0.0030609700616605483,0.323822261035924,0.01720690391947955,0.2804769867178222,0.01047099042752665
0.0030609700616605483,0.323822261035924,0.01720690391947955,0.2804769867178222,0.01047099042752665
0.0030405018535711575,0.32758933125579864,0.020344989573232965,0.27727554607426,0.010467289391928081
0.002969291814726192,0.3267075171211815,0.02173539410141106,0.27584565066949573,0.010464099792739927
0.0029448115529856094,0.32670440133140266,0.021903637384634453,0.275284700050425,0.01045292857050218
0.0029365457724436607,0.32355736490382403,0.024963803045226027,0.2762864574862078,0.010449689151158462
0.0029365457724436607,0.32355736490382403,0.024963803045226027,0.2762864574862078,0.010449689151158462
0.002909624004682778,0.361850911433114,0.01957869910971207,0.23817901228385058,0.01037631980341189
0.002916414006996222,0.33224178279442873,-0.031137858801684605,0.281539052903703,0.009825622939460479
0.004818830438984899,0.40378258125760635,-0.00763921472771299,0.24698743861338382,0.01015828442543537
0.00527165798947213,0.30722629224168707,-0.02493440132585256,0.17781594144540452,0.010619244523548085
0.003816213193178833,0.410680356227746,-0.048157426141564,0.20072479022944448,0.010357954691058638
0.0021799141221660588,0.5232644265557604,-0.023011309203160364,0.1920615361274907,0.009943871245027217
0.0020576336842616154,0.5030892538083952,-0.0072730273138348666,0.160163654713233,0.009868566093344666
0.0019359603405592603,0.4673533323128421,0.013344678381346467,0.1619015902953154,0.010584747916274968
0.0024017088628541243,0.4717520918561346,0.025163382144741345,0.1692747380298879,0.010789529262018796
0.0010549756260732272,0.5657734797335616,-0.004898512515881411,0.23736456231981146,0.011251903303960127
0.0005905801792627756,0.5930995685355848,-0.024577128893793595,0.2834780277733466,0.01156254851758932
0.001365845735740067,0.5636347690608693,-0.02337336666996924,0.2684769674707037,0.011501770016897162
0.0012258739181156973,0.5480116651805412,0.004817247363907755,0.23427552314735267,0.011177529638450822
0.003180696654142106,0.4222045031408242,-0.03499500068658936,0.24909392481869885,0.011686010634080715
0.003412395310747832,0.44369103708770485,-0.012474852350041699,0.19495233598526873,0.010737655351542112
0.00402558729467637,0.5188111984182621,-0.15262861399687072,0.3236461323374607,0.011395826830334256
0.0034522960935210855,0.4717950452898295,-0.1297312070010527,0.38661791017864955,0.011110925982883308
0.0031276824810673085,0.25853069617480834,-0.08137062140552973,0.34811427296118624,0.011310320732253066
0.004141483075666218,0.19111101510134798,-0.07139778755782682,0.3396044545217267,0.011023967434595602
0.0032910297086070914,0.2385472692810142,-0.08925780499265,0.31797733758135577,0.010692257300166302
0.003196390432809108,0.3425480196934717,-0.10870183719677937,0.3190701086952339,0.010910140924203808
0.0034810810624337544,0.3895614958922543,-0.09905338585036061,0.3238145064289865,0.01078463383365656
0.0040610407538308226,0.21419914633836615,-0.024371433645964075,0.25765313054625516,0.011198208295984825
0.004092869032825972,0.27669881753983405,-0.058898816318165424,0.31135685710949546,0.010733277324643903
0.0047419543072339644,0.4103568802336075,-0.10284814636940001,0.3242674574436006,0.010620535458257913
0.005860607579231002,0.3724875210284942,-0.12384357098717197,0.32388244904129654,0.010795401717869238
0.005470669310015457,0.23358110011257674,-0.028311591903579143,0.23217003697072264,0.010562560155392016
0.004763250364880707,0.2651223211933756,-0.09256755146925494,0.22179282291477945,0.010518732625587305
0.00402954186525592,0.24681236869262133,-0.12263809787034456,0.27438009272159736,0.010480171715018052
0.004507883472176445,0.19193362711203935,-0.10505272196221697,0.24837374454409758,0.010087685165019018
0.00539714752366255,0.16110034915645138,-0.07310021901932098,0.27385333727034106,0.009998175450504961
0.005301264128208726,0.0900053308652081,-0.08368496700615423,0.3006756249213694,0.010422334135851436
0.00396812501429229,0.19939613001002313,-0.08131762224175254,0.32700029855880197,0.01072300714182257
0.0029939952521601757,0.1945964435149848,-0.06703507826576824,0.3092340575054947,0.010940956600584558
0.0023192372413486846,0.15276504673045999,-0.05706426042068247,0.29151146491546054,0.010727963360167821
0.002237913426724026,0.17370467792238284,-0.06467798295024388,0.3003696728234285,0.011040818817321312
0.0018959796563786772,0.21072428805562504,-0.12095956029752053,0.3344157289611403,0.010843714158987416
0.0013057375424298282,0.07200266489460701,-0.04594308264296169,0.3233396164912423,0.010536662743881025
0.000737921272099516,0.21511189758312455,-0.12437041582845869,0.3617926132635832,0.010480085603105824
3.2177919300400066e-05,0.2980239089112735,-0.1496059753860949,0.4139279011831212,0.010792054400345207
0.0005572086379212804,0.39668361320548384,-0.1388095308706388,0.3847138779902569,0.010822529677515702
0.00044776173249153674,0.3036392702331715,-0.1275205440583128,0.41462886913035985,0.010649603505171336
0.0013866013127257772,0.2998607349074906,-0.15099400533387752,0.41912782521952685,0.010526498648003238
0.0008635591077917691,0.2966074379666447,-0.16664477183881463,0.43839232670061423,0.01054129423017134
0.002358854633621412,0.3437132238186258,-0.20228161622304006,0.40184081106694364,0.010244120020944578
0.002675239815916513,0.31082340589810237,-0.19571255759130526,0.4284115447575769,0.011284502150915064
0.003666578890010426,0.32741414229131915,-0.1648131337800708,0.3113260039104328,0.011327873309464517
0.0033585915342105887,0.36140860372569916,-0.17574088202500837,0.3005340210650904,0.011427602602662255
0.003375291098938298,0.3576517590897913,-0.13911322644445337,0.2665251996356163,0.010948544925980418
0.005370116071992409,0.33784524080051953,-0.12817108053950624,0.23420921860906949,0.010613026157267266
0.00451324160965017,0.30842794148499403,-0.10333562554002591,0.2728808033416826,0.010438614433276129
0.005942840468502435,0.28456132136805085,-0.04511399740068964,0.2744919501315319,0.009736035782309369
0.00632154820543546,0.34753355084568366,-0.06677129129247611,0.24851043546650406,0.010003973576351353
0.005273829166984059,0.39912804917059624,-0.06603513179564696,0.30066325928609816,0.009515880089771377
0.004268630659032483,0.4243202984482074,-0.06987561714273399,0.2862968313141529,0.009819373129913008
0.003364504239366134,0.4782224416017152,0.015522100880705995,0.19852441589683475,0.010471229335255235
0.003906373678357606,0.44609208230143166,-0.04060231434769814,0.27428864497373406,0.009997161398788881
0.004596202551320452,0.41212849403499413,-0.011089115396432887,0.2511461480504753,0.009988932364802514
0.0030140913386826015,0.41163659525538676,-0.03785548132507542,0.27997369647685694,0.009469053895415634
0.0032894699609134917,0.5241892705267367,-0.07413284883636662,0.2817714140565383,0.009550083558883553
0.003742903731332973,0.4977747290063326,-0.073362687781784,0.24046215413453484,0.009800899640428278
0.002202818877301054,0.4455954830853548,0.02571532496169713,0.23576708681921696,0.01011157385418829
0.0022179310561339575,0.4521027498693068,0.030410524622340906,0.2347086377893378,0.010021768757703133
0.002684467896986708,0.39693607432018047,0.026837532055651273,0.2970657099251867,0.01005154512064664
0.0033540440213736832,0.3941310600427659,0.03769544616097606,0.2980849853719569,0.010104352837398044
0.0014018052386053706,0.48298340254976907,0.027864768648752414,0.3475276562049842,0.010252413854259991
0.0027033704338378147,0.411857938310213,0.014176373902859881,0.3931299333469295,0.010676617847237944
0.0013749465096920528,0.34107494112236736,0.08539386879209264,0.21046378367612034,0.010749421984363423
0.0038208058752089878,0.3407117744285823,0.028757227403838674,0.24813353221628182,0.010577109820063086
0.00432810237279352,0.33612751887410175,0.0079911090650734,0.2533583110813715,0.009718292642103277
0.003938316655838674,0.30176250601747784,-0.022655440322189815,0.2375064519535158,0.009844861499347808
0.004318863410663505,0.2882145997524351,-0.06979519793288774,0.2907890674596026,0.009939673689135403
0.0023016113795564924,0.5659292529658266,-0.06475118483969748,0.2932107885941895,0.010159148451994142
0.002154292169116032,0.5932199683109786,-0.05232296319393377,0.3177306798103319,0.010079630056085797
0.0026160290162633867,0.5656100378952403,-0.03913962105972579,0.24795173300952206,0.010239743285720347
0.003492222742619112,0.5231238681410115,-0.0384133270309924,0.23046542339708612,0.010274991267408684
0.0018467041836891926,0.6134830233469794,-0.10461321409166088,0.25147622214022325,0.010695730639520116
0.0017315306956909048,0.6283963462976772,-0.09084981528177569,0.25819508447404327,0.010917051146631183
0.0019610393379275335,0.6841049539211729,-0.03491445521242004,0.13303535516071574,0.010633683318166894
0.0009678495995047766,0.7205005045131954,-0.10487217880310296,0.2431874310889102,0.010433855552050232
0.0015936651093704885,0.7460338471213096,-0.11884636618785055,0.2501865944001874,0.010480331633086818
0.003033154367227662,0.43876714694397645,-0.1511077019423486,0.2936236883649812,0.010434664857150057
0.003843804913272207,0.4971623611145913,-0.16221685470750713,0.28502499532688086,0.011053141996232429
0.00349422201235335,0.4476261915393353,-0.1505270726714076,0.2981920337998766,0.010872474556666064
0.0036835053687181898,0.39141721150140796,-0.14402368163916932,0.28893994053529326,0.010170103630814248
0.003024295477579069,0.49524435588116394,-0.16880777560435373,0.2915556258953751,0.010679995347748824
0.0023590614347129115,0.48975803244536703,-0.1719438578665829,0.2743382221786418,0.00984289122891529
0.001985781246524567,0.5536806584885623,-0.13204022202395566,0.284521943937686,0.01045720865487899
0.0015633491078830889,0.606611955102608,-0.12615412127019277,0.2619102319975577,0.009951319852912819
0.0008754030181771844,0.6124093905573466,-0.131257262203884,0.34117165270695055,0.010184364110758157
0.002497176275346037,0.4404686811940695,-0.16735839800504773,0.38332101830753257,0.009931376538657423
0.00249134062471227,0.5125206843239981,-0.09705691833682673,0.273437921590259,0.00984263784640869
0.00328472659218374,0.4876113582624755,-0.10272426989271081,0.26432939291267493,0.009908751477636693
0.0029322852931081196,0.534205998398655,-0.11109324921793184,0.2782256003056104,0.01038271365941875
0.003440968352095402,0.4402783047086702,-0.13641974131968493,0.2852154385713903,0.010166539228735156
0.003514608196179569,0.2918289738284071,-0.0733704421430903,0.272076759627937,0.009988450733903474
0.004048150093384469,0.2573125788531789,-0.0926037954662295,0.28791852574009885,0.010495219936283108
0.003020884247963132,0.3929925323941906,-0.07937906590936253,0.36245795685493476,0.010888974720582978
0.0026196146321932415,0.4857356652808112,-0.0163139407508386,0.27460200262262974,0.010937384475177562
0.002318595908064038,0.49623778457141116,-0.025134195257437004,0.2765516979025981,0.01104927369502438
0.0037942745602289746,0.41298464411987523,0.0578666298779286,0.2241270089096752,0.01062220169605037
0.003903860452274771,0.402921780333456,0.062189337157871095,0.24670409790006975,0.010787003261661042
0.004049663942664275,0.3121713628681181,0.07302254292012418,0.23017268482085237,0.010838078385260854
0.003686936279621343,0.3409338101200364,0.054104360335179215,0.26420088052581303,0.011937978357433031
0.0038467739126597437,0.3585322760539612,0.046207428133170386,0.2903070025745901,0.012413038289784146
0.004417182758752628,0.46237518100946784,0.04747706580326656,0.25644279940919873,0.012438244956584415
0.0042794445827060495,0.4955476729218283,0.10077428686626905,0.197443662713949,0.012081615951907708
0.0043308926921471055,0.3862513117278581,0.08886325419728121,0.22823338081237876,0.012422352794047294
0.00415857101611915,0.4098112011883551,0.06799195842348787,0.24093762449812411,0.011710004406251856
0.006225019430100315,0.3159026602877399,-0.021873918207131585,0.2397028177517107,0.012207697951742764
0.006013211237682552,0.2712540211483005,0.004382197859932339,0.19421751799047776,0.012188603486166613
0.006855290516873111,0.1345830987437011,-0.07450813586894975,0.3044634300141538,0.01191971457728152
0.004820909981587435,0.1553178231305261,-0.0611007758356527,0.28949951849364375,0.011877534177976119
0.0014812531491331063,0.21802059516802835,-0.11174297550088336,0.3287688130401788,0.01196697321920036
0.0028846953913343404,0.10775129541581611,-0.1004661898501377,0.3293476705187812,0.011761985644162256
0.0024771811722617216,0.1955807904582752,-0.142068653219048,0.3879036679174286,0.011664197801548848
0.0041694961230507544,0.17441869282271252,-0.06007358166160409,0.3766791878129827,0.011925926200545013
0.0030098319682027447,0.14631556051824768,-0.030726902212917837,0.37374626546746914,0.011690427736050444
0.002085696483816536,0.318787387697521,-0.07745076531685492,0.3307575463274721,0.011939761398498595
0.0031356704082596606,0.2578249756709676,-0.006173824468571419,0.2719994532423678,0.011138068039341415
