alpha_0,alpha_1,beta_0,$\sigma$
0.0045973917096244574,-0.005025225053977095,0.23495780377688635,0.013078551216379975
0.004276579268116382,0.15615856598801342,0.05246782262435514,0.01145717362230394
0.004372576925206138,-0.038338028707037466,0.2074196723695932,0.011462555180670807
0.0045590683218618994,0.27815426539717686,0.040337178411564874,0.013578847200871633
0.007906763470221657,0.09725593092980878,0.14595611055390206,0.011920146342891106
0.004359190077858694,-0.11107252737290119,0.08303021306139623,0.010754176221935125
0.005055922332823989,0.3372402539852229,0.18498325708527488,0.011994217250957869
0.002243452357052668,0.1264255144393306,0.12234042059051761,0.011422890342599504
0.0041594144922165585,0.09648635646983147,0.12756431963091935,0.011243027755176663
0.00429823552350774,0.11440500332237921,0.09806461715152888,0.010786153146868049
0.005029890792111476,0.09495421662542013,0.15100460537749938,0.012823536209633234
0.0016053885582733229,0.21910734196891213,0.1556433124923666,0.012433935257342632
-0.0015281945316137553,0.1734859762783399,0.17831033033173008,0.011922320826970392
0.009642409572560962,-0.3635253659539372,0.1997821504761118,0.012955010781687863
0.000858882858410257,0.5299520605433399,0.03942164084508826,0.011294836046697185
0.008497258035208661,0.05471966959116423,0.13785447304635678,0.010779831772276203
0.004324338243266655,0.09230142978016773,0.14999506603157917,0.011676631302370278
0.00485270177370581,0.16050771917625017,0.13933060714416773,0.011576816097750194
0.004919073809510484,0.06609096097988401,0.09485145762215678,0.012875302147934196
0.004831209548311783,0.2030144526871101,0.08444333132224706,0.008740433772877703
0.006581205954948702,0.06889860064238347,0.0146092135051762,0.009874438204665437
0.005962994912793544,0.116872863693245,0.13112891350706213,0.010701943180262661
0.004529969628018914,0.140424238848354,0.13078881290755554,0.011836972987651727
0.005224840266306691,0.1823444604020213,0.0675081865055147,0.010315966427818141
0.005028517006859567,0.2114200238158834,0.07575394448947476,0.010416169857235093
0.004250964185077515,0.02470952994193437,0.17521036368318266,0.011079555766956342
