alpha_0,alpha_1,beta_0,$\sigma$
0.007392366263966536,-0.5035499123013009,0.3730747602788216,0.009902699952949847
0.0028537475227021357,0.08711409501667791,0.2004798952434992,0.007664820151604772
0.004811068012254989,-0.21945745833750002,0.32229891472945194,0.007746303339089309
0.007121359322287407,-0.08558937831295878,0.2807479868154712,0.007686731966673976
0.0029084450246584783,0.05002369216342962,0.14488675618346716,0.00860266251462432
0.006443775901965098,0.03838443560275346,0.24510446457509688,0.009044207094549271
0.0042399562729651796,0.05404686172950454,0.17189977838455087,0.007462118319834612
0.0034433969374659825,0.09507279471249086,0.26776683873892854,0.009658140032647521
0.0018229175676952743,0.0564417365504481,0.19227069286995133,0.0091206499334194
0.0037557636208018228,0.02879845587894719,0.25527090518167145,0.008718570748750237
0.004195303488837419,-0.02317924159714727,0.25691789650010816,0.007708583361093007
0.004441566226781255,0.002003737308135148,0.23698127965138052,0.009331526195334734
0.004027474476885979,-0.1522920709599213,0.20247080895833,0.008160085125409266
0.004282755769147422,-0.1379357946647683,0.27473628938198297,0.007513615324089564
0.004227835744587386,-0.15011935185273578,0.2740837705235802,0.007574066201118271
0.005036458840087959,-0.13477431577784774,0.22915893760886438,0.010362147869764672
0.003830874245528499,0.07573507854095934,0.1925424747660972,0.00811711447842494
0.006553415019014439,0.0014512231378925344,0.15479102156254923,0.008321728035010212
0.007185342770216597,-0.3007298011456742,0.23356985785554987,0.009789986861041005
0.00631065506891788,-0.31913556340402105,0.23723384226300182,0.009329922930443588
0.0017510681719372198,-0.040351102414883856,0.24199551062274796,0.009838400376574177
0.0032365292234266723,0.07314383346320172,0.25320880290898035,0.009401995025139793
0.005927507578552486,-0.08040258801221095,0.1993208584879015,0.008821041374124863
0.0031083714935307267,-0.05677929970000182,0.260780924360772,0.009952829944800208
0.004260338224391002,-0.3316392449488924,0.2511526141792433,0.007571303156264109
0.0031805761412002976,-0.22877506857292212,0.35552006029152755,0.008170489599836555
0.0032814891627512017,-0.10489087697092714,0.23509052898109056,0.008641085910621028
0.00406180176753615,-0.09160735689454194,0.2466018209253225,0.007919020723755466
0.004104021438638245,-0.0676365908913242,0.25270706443586927,0.00967935857927401
0.003571349729775034,-0.10987476714111688,0.23434536137702533,0.00942527359553006
0.005872547179007673,-0.28420373391757536,0.2749199592688857,0.006870315728170377
0.005532554361310293,-0.2317673399748375,0.2539594836219116,0.007211444276378528
0.0018158123141793672,0.06087829162488161,0.23519467114254083,0.010411083819520136
0.0066362228599203595,-0.11398728622161282,0.2337057041301534,0.007548754899157778
0.0036321273706923403,0.07121556398048716,0.2249220043997606,0.009571733389737585
0.0054239631452503165,-0.18593765227781373,0.2255355238140131,0.007672764335260903
0.003951199274317295,0.09795069014790826,0.14166554046044055,0.008742317447465859
0.005325978871829559,-0.12232993323271328,0.22019170678382968,0.00788110065401869
0.003450516416290423,-0.1725335012507493,0.2810739116751983,0.008531681287615176
0.004367600873194679,-0.19674601284027254,0.24651655881157936,0.007099747272582444
