alpha_0,alpha_1,beta_0,beta_1,$\sigma$
0.006960960574004178,-0.0005956679603442662,0.21355843719532872,-0.16218736153814084,0.00961457695578041
0.004860590587344092,-0.030378419859148395,0.15597195055428495,-0.0013625193990045872,0.009256813518838345
0.005555270354089843,-0.011001591261035237,0.2178071245733658,-0.05840780574052966,0.008541138274842479
0.0038726962955975513,-0.08672778325310446,0.15754080340874047,0.004808421437027064,0.00911577130043196
0.00661633792167096,0.012355228031705731,0.10431208511412556,0.05566019251732502,0.010103039760214736
0.004179251194632132,0.12731633027726405,0.23685455552499018,-0.13902272403577906,0.010359084214661873
0.004713443279996354,0.0018825336154235,0.11895633795965932,0.09525547198980286,0.007358902791390201
0.0035452444827689155,0.01182389367896448,0.15675020457954478,0.12035242512520221,0.009269379274318458
0.004068806223499335,-0.03716753534207744,0.1403838927507582,0.03239034505086222,0.008165547886377281
0.004739804245776396,0.08053280884233521,0.17279217641197703,0.036823100673051966,0.007508858133914954
0.0041988448822982095,-0.020861728590135655,0.15222353782421888,0.12569035848934035,0.007958412926066465
0.003762287686358896,0.10734591415774093,0.17244615382328737,0.09588339751940105,0.0081402371854337
0.006256308929870627,-0.23096760474237185,0.14161177643967543,0.0204817996556615,0.008547259178901192
0.0016910134192895292,0.05183796307113529,0.223376796685366,-0.020478088940311726,0.00919545349001022
0.0038555274180272422,0.08608358627995183,0.1966762019015727,0.05156438451126553,0.009470569590006514
0.002178606609224908,0.19537951273653714,0.16121992241668232,-0.006680054881602443,0.009745518492535701
0.0028714878055639648,0.1661434989972068,0.07315044026221021,0.14717365957425962,0.00844716589106972
0.0057788677324492645,0.05659490099863113,0.10576507283573483,0.13164834698482777,0.007922569810724082
0.002374041627647129,-0.020645832779123532,-0.04044855273489401,0.20872515511243472,0.008461835732195559
0.004902418699595376,-0.13512780730467036,-0.0008593280522965264,0.2652872472351744,0.009490544467509974
0.0032014554037601826,0.05569669328145127,0.12209503553696029,0.0870304434119879,0.007082285818709791
0.003882142418865598,0.04443883045882106,0.16074102172295035,0.05821442137140801,0.006933106900442829
0.004971406613555441,-0.041485249164725575,0.14743265239349113,0.05317715864571332,0.007725700981170193
0.003666697395281781,0.04617474446289003,0.20021852752480046,-0.011172312923637096,0.007617234010925511
0.0048125955071461,-0.2525593356759428,0.13983342765851817,0.12127712570797558,0.006899995980010557
0.007049676295025922,-0.1883142507122742,0.2316743731205352,0.03323827015695183,0.009541007569900256
0.0027288700668508968,-0.010023411205935135,0.21054280282319904,0.0013576890947900244,0.008824045772470928
0.0032040339908994205,0.014041490422812056,0.16317150985823808,0.059674612586369025,0.008819312595161432
0.003279742404159702,0.04240014276225121,0.16088395120553628,0.03671527884030566,0.009589137007400073
0.0035659928022692424,-0.10559074105082943,0.19616495847561943,0.04344230537127106,0.009317285658261489
0.002007959218189108,-0.05109231739808666,0.2453874780890692,0.042425909581851246,0.008223060651085147
