alpha_0,alpha_1,beta_0,$\sigma$
0.005403899594326486,0.020436997668992592,0.26902584533064267,0.014670998832101977
0.005403899594326486,0.020436997668992592,0.26902584533064267,0.014670998832101977
0.005403899594326486,0.020436997668992592,0.26902584533064267,0.014670998832101977
0.005403899594326486,0.020436997668992592,0.26902584533064267,0.014670998832101977
0.005403899594326486,0.020436997668992592,0.26902584533064267,0.014670998832101977
0.005403899594326486,0.020436997668992592,0.26902584533064267,0.014670998832101977
0.005403899594326486,0.020436997668992592,0.26902584533064267,0.014670998832101977
0.005403899594326486,0.020436997668992592,0.26902584533064267,0.014670998832101977
0.005403899594326486,0.020436997668992592,0.26902584533064267,0.014670998832101977
0.005255347431840254,0.02193112875802927,0.2636895035095655,0.014592867636780507
0.005255347431840254,0.02193112875802927,0.2636895035095655,0.014592867636780507
0.005255347431840254,0.02193112875802927,0.2636895035095655,0.014592867636780507
0.0061199098954635685,0.039867659867965116,0.26500778382162365,0.014890912285636326
0.005757201862303628,0.02474807250977753,0.2669394317104154,0.014893120282489236
0.005757201862303628,0.02474807250977753,0.2669394317104154,0.014893120282489236
0.010395452194307276,0.07261721012852061,0.2480162484232063,0.014475408036887313
0.002094256866326631,0.15739708612333175,0.17153776589839184,0.011383573635310791
0.007311069143669078,0.030165773397141583,0.21284721802627019,0.013287203162052326
0.007311069143669078,0.030165773397141583,0.21284721802627019,0.013287203162052326
0.007172514997295785,-0.025544309743416715,0.18946569679764586,0.012508015374424362
0.0029813280944714104,-0.03903164186466712,0.14904156331372836,0.012212411142614062
0.003313436516170092,-0.03333997393334952,0.14411521389116475,0.012497364522291821
0.004979090095722626,0.17202347402357915,0.23894854695252338,0.014420530270907034
0.005697455907720783,0.10320062542151566,0.1924886373139422,0.01207508005706219
0.003971610078209684,0.138441628228206,0.20262307817610403,0.01087653171715254
0.0034836506763773916,0.22104525149629256,0.22592625505377498,0.0120888804230422
0.003903664175184552,0.2201816145547431,0.21910526058401827,0.012502159421111563
0.004250405122506691,0.13702716758315947,0.1978552869252912,0.012675821807106236
0.0025515942098161587,0.10333632578957905,0.17511683224973948,0.013418687598730055
0.002425026154722788,0.09550883689512803,0.16592223087274457,0.013371982029794015
0.004277035688017195,0.12564749594346108,0.18114026676785122,0.012916417579900159
0.004277035688017195,0.12564749594346108,0.18114026676785122,0.012916417579900159
0.0041866281653984835,0.11778309017239637,0.17959865838726924,0.012952357404532617
0.0041866281653984835,0.11778309017239637,0.17959865838726924,0.012952357404532617
