alpha_0,alpha_1,beta_0,$\sigma$
-0.0032926953769247527,0.1947966004490501,0.21330217649949093,0.009415491154443626
-0.0008805947773685436,0.08344844159806054,0.2072358639864731,0.011441422750179358
0.0007963451466437529,0.030671414887992268,0.2530123233609143,0.011522367754519683
0.00044562554200718116,-0.00351150696880129,0.14578359525711612,0.011272841563971387
-0.0017723060076382023,0.4683106277790339,0.22335518066180918,0.01144913971687169
0.00210001473877304,0.0008203130858999963,0.21688288081883747,0.013075344484280356
0.0014291760801303766,0.10211134786150376,0.18327518971331178,0.011744648519423626
0.00019729651887190184,0.0545438312679495,0.1835652487480509,0.012042180873616028
-0.002681990020088903,0.17287185853420864,0.19488566233247798,0.011875518949178644
0.002295955542062267,-0.012398018771835908,0.11574678700572862,0.01104207439352139
-0.0014271859751200787,0.025293254914958936,0.111268984350195,0.011091930855122162
0.0012585855651002255,0.04140468885189908,0.1809782140086792,0.012033193947349712
-0.003714526896720104,0.07982578071500299,0.19781550894341407,0.010532056856577064
-0.0038072780783852756,0.10235873114513448,0.1908493479556889,0.010504670522762697
-0.0038717887442451114,0.12652941249764207,0.19244378182448965,0.010138805962764145
-0.0035105379095116654,0.12251339027844221,0.1846200941844537,0.009896506171604447
-0.0035105379095116654,0.12251339027844221,0.1846200941844537,0.009896506171604447
-0.0035371736199262126,0.09859609464572226,0.18623461543698192,0.009940760556058156
-0.003452741058173702,0.10934949040773632,0.18695265730435437,0.009926767621271754
-0.003452741058173702,0.10934949040773632,0.18695265730435437,0.009926767621271754
-0.0037168768291977496,0.09947292419194904,0.18491601659444265,0.009739983934372387
-0.00403009298560849,0.12238172183318534,0.17796332020901068,0.00943038939601975
-0.00403009298560849,0.12238172183318534,0.17796332020901068,0.00943038939601975
-0.00403009298560849,0.12238172183318534,0.17796332020901068,0.00943038939601975
-0.00403009298560849,0.12238172183318534,0.17796332020901068,0.00943038939601975
-0.00403009298560849,0.12238172183318534,0.17796332020901068,0.00943038939601975
-0.00403009298560849,0.12238172183318534,0.17796332020901068,0.00943038939601975
-0.00403009298560849,0.12238172183318534,0.17796332020901068,0.00943038939601975
-0.00403009298560849,0.12238172183318534,0.17796332020901068,0.00943038939601975
-0.00403009298560849,0.12238172183318534,0.17796332020901068,0.00943038939601975
-0.00403009298560849,0.12238172183318534,0.17796332020901068,0.00943038939601975
-0.00403009298560849,0.12238172183318534,0.17796332020901068,0.00943038939601975
-0.00403009298560849,0.12238172183318534,0.17796332020901068,0.00943038939601975
-0.00403009298560849,0.12238172183318534,0.17796332020901068,0.00943038939601975
-0.00403009298560849,0.12238172183318534,0.17796332020901068,0.00943038939601975
