alpha_0,alpha_1,beta_0,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28
-0.0006623522323512858,0.03573747391886872,0.17976111761164656,0.01233898273978291,-0.029750676974422945,-0.011728812697300152,0.001359255224013809,-0.02543575746328871,-0.009507080637975004,-0.019178229272062062,-0.014491184105614906,0.0037699585959859103,-0.017920081808763172,7.310304217186554e-05,-0.003438885790573655,-0.0067617134180343545,0.013592595264507557,-0.0045647265636327905,-0.017432346813049136,-0.010749039033121464,0.00031824944685473317,-0.012216141551643685,-0.011364651291388304,-0.014232701065997432,0.01283982165029619,-0.001108100199589301,-0.004492625892489448,-0.007746075322353417,-0.007657011536175914,0.009642224547743338,-0.003360100441591535,-0.019868423624559338,-0.005061593071237799
-0.0016538075360852977,0.012353254349213243,0.18515177835887664,0.011606465011560888,0.004324032980654477,0.004336820779385918,-0.011534258691229763,-0.017478884817770126,-0.00260631609308453,-0.008914655282543291,-0.01906058758711872,0.01913959877817806,-0.02432566837952545,-0.006352944189565561,-0.014606089701757844,-0.0006000842583376123,0.006110389679385641,-0.0002784701890767152,-0.0071861102336410855,0.0020111528995365256,-0.006428470724147692,0.010623227124356371,-0.009196980783108249,-0.0011718696713180407,0.0034419884712222097,0.013373419843274205,-0.011080588915044067,-8.392251252320378e-06,0.015201969264502149,-0.03233896978305177,-0.015569922722059393,0.007382147063317726,-0.02240805032569197
-0.0006186717550097432,0.15712300014276223,0.18349673879988251,0.011728867581939402,-0.023981176569577232,-0.0022610874214417727,-0.003938495896603276,0.005841531005001227,-0.005096587905483143,0.006717987143955403,-0.008858533518297237,-0.001015600121907476,0.01897325065303954,0.016352556347143558,-0.0005775840093947783,0.0022386414960598273,-0.003895181749799628,-0.00044894345309064095,0.0050961341067989425,-0.011879636147276152,-0.009768880237935164,-0.008868879718958231,-0.0061134947049148215,-0.005668901152857258,0.010722215352616126,-0.002631738913295249,0.0077605605567435225,0.0039663917725932685,-0.028368220002157263,0.024620990452932926,-0.019444115881001263,-0.002574088196018187,-0.004710226863212591
-0.0016557955252572397,0.13858219449126394,0.18877106647440298,0.01266440591198399,-0.016380735894448276,-0.008844444914144494,-0.0033886945759698923,0.0037307725278818635,-0.003073857236091347,0.003400936317236497,-0.00612270738892244,-0.008634158809156068,0.021905137432683075,0.012344939064234247,-0.0030547671740349894,0.00035269318630386096,-0.009290154471734886,-0.0034368762548778807,0.0057546245728123625,-0.004868256808582888,-0.010262324197406155,-0.008096753104730976,0.0014231438986235432,-0.005435880838304006,0.007066320110148788,-0.006369905164710089,0.009005120772741812,0.008065004839285767,-0.029069362451045692,0.023773264820666825,-0.015509298038354567,-0.002714317052527893,8.63511830785479e-05
-0.002573460975716146,0.0014742443983542563,0.20989059110299038,0.008401560800069912,0.007214897339632493,-0.0053791926002789365,-0.007890859013148413,-0.013748033309456729,-0.007881048807050595,-0.010180436672935594,-0.0065984438309994115,-0.002928613354262743,-0.029132743445299498,-0.020094394233023366,-0.007076720811119077,-0.010920359769440832,-0.00404855752940156,-0.0066011384663129695,-0.01582362159249292,-0.0033250412315385517,-0.0014735127186232023,-0.002571596942062022,-0.009405091604387825,-0.0035393858604466128,-0.013444891919998873,-0.0017953245115352255,-0.013052320819758292,-0.00843367620895107,0.015512923435811496,-0.021106440394101117,0.004945518436120138,-0.003713118828924206,-0.0017705084142718036
-0.0014496357498465786,0.1294367738149092,0.22785268602682734,0.012760338262683064,-0.03336211227839084,-0.011830613542857018,-0.01773816472522358,-0.015584484239849546,-0.0024067061328137953,-0.0007408333298378448,-0.016318652578585977,-0.021154015530027707,-0.009209196120875129,-0.00015126327678629918,-0.004024898055639992,0.0027533190990792207,-0.02616042899261626,-0.009693761385370122,-0.00140968325647176,-0.02366364860764176,-0.0159955279794921,-0.0011837405766091111,-0.0020525645209031346,-0.01719321456159201,-0.0034700598060138656,-0.007230277716921968,0.0013094065341939741,-0.005378990299901838,-0.01448486413987379,0.018073571096641226,-0.009597700119794836,-0.012200410555667276,-0.00021623274894109215
-0.004262991512687896,0.02632396952498022,0.23757063088811153,0.009568076167018902,0.008356687266724144,-0.014681309685366815,-0.010403230181544829,-0.01198043119202772,-0.01682557092089265,-0.017246085115973475,0.000812762314750649,0.0012904026300052424,-0.017172501554984853,-0.02195578688669889,-0.012118983278113907,0.0002550468327931232,-0.0007324672457121287,-0.007355750505494526,-0.014215727881452204,0.0021702770019571436,-0.014992570793501185,-0.014529411599637767,-0.011262444846417764,-0.004422036399427572,-0.005724192838082514,-0.003169750133545743,-0.01261728857536265,-0.008433641088100779,-0.0030017308440858357,-0.025443147869292953,-0.006145567341940441,0.002408342285472566,-0.014678234663519115
-0.004420777575395019,0.08230685095127956,0.21736697917656325,0.007951883213309956,0.001469811956597353,-0.009437928843313141,-0.01469314104479885,-0.014578850275117326,-0.02193664426490047,-0.018258493818606922,-0.014225651979489906,-0.005795370107519094,-0.012916243544031095,-0.00954403001008034,-0.014746316431928856,-0.013454089529069378,0.003965610680018803,-0.006091833466014843,-0.001862671628957531,0.005409347894503243,-0.007203738362729718,-0.03051639087097904,0.00836068058226122,-0.011030519873258102,0.000958148082582244,0.002502622882540834,-0.006967913765809323,-0.004685449052527205,0.008336093949431488,-0.018993867407100497,-0.008904696729905615,0.0036695450792514285,-0.00909004639329807
-0.0011004486954070893,0.10158425563030601,0.21970456890064724,0.013426912382199212,-0.019120724346957295,-0.006515545628917016,-7.040593820247269e-05,0.0028820754148274246,0.012112275492636755,0.008164126791540455,-0.0013322439108778004,-0.009658031687616338,0.003407235386141656,0.0022970973625754476,0.005228230603526651,0.0006371620441359446,-0.02250090071940043,-0.0007646072055081005,-0.010548376284238893,-0.020300081024306242,-0.0066876661818439705,0.028950818529108698,-0.02145337029372574,0.003929216994624453,-0.009198380230743017,-0.016237929922556456,-0.0014112741323019623,-0.0032949008987758883,-0.02007652328055533,0.016510294534612623,0.005221521573288432,-0.016501883506580037,0.007180348219150036
0.0002515332593746001,0.06742573725779014,0.07976324667082262,0.010639820952040737,0.0012219738152480534,0.003646986000700263,0.002481194323179707,0.002860054815809486,-0.006816224456996917,-0.008634812291478737,-0.01183658978681863,-0.00645516911694128,-0.003961026844871658,-0.007142307417648244,-0.0009677720562403585,0.0006094855873673413,0.006167441531657541,0.0031713873385828335,0.0007640191832742351,-0.0016788546057588142,0.000640070039559719,-0.02526725873309235,0.014856102717701682,-0.00914928020960611,-0.009767629454620086,0.004040040810608339,-0.0039056398185691567,-0.005748979337550591,0.023801526701388683,-0.015898401268445002,0.019007406154280558,0.005749016101796578,-0.007893778830212203
