alpha_0,alpha_1,beta_0,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28,Y_29,Y_30,Y_31,Y_32,Y_33,Y_34,Y_35,Y_36,Y_37,Y_38
-0.001946350950816402,-0.030385417180094354,0.21882212530852474,0.010528281705274046,0.014477205349636013,-0.008438751402515359,-0.018223363401280394,-0.00519519942050981,-0.024003438536820264,0.0033594731099519104,-0.008445732687199125,-0.008583732887240925,-0.020663338867992667,0.015180009183204031,-0.0015846287779013395,-0.021191694894338323,0.0014921718588131274,-0.004860605752376595,-0.0026225693448288087,-0.019500395200109405,-0.0025794073235165405,-0.012596697365976075,-0.017464757194617358,-0.03137432655233789,-0.02717642453350346,0.0032297869039951315,-0.0016942427656833443,-0.011958360967771482,-0.0035202765520593194,0.0029655977010203914,-0.009219531458250958,-0.015663524486700334,-0.010846702624213065,-0.0251143718191753,-0.004606287722192694,0.009218725509331296,-0.01013784660891289,-0.017360332689064686,-0.00819611729757517,-0.009260735566928304,-0.02126700292813147,0.013569950440476755,0.005101919425533153
-0.0015241992470319016,0.05972542085416782,0.18696377552794208,0.009822990631787508,-0.027910508988266875,-0.008617103475596005,-0.0016840197313394462,-0.015459913987977598,0.009490898258498867,-0.018248867778716545,0.0011311667788544975,0.0017659454501394623,-0.0015376463996772192,-0.03787903977798468,-0.005344190016439618,0.0010014958918793098,-0.017770626253446112,-0.015035738335491789,-0.019882589179981987,0.0002923320218064969,-0.007028345009236057,-0.00677825020936586,0.005240523455757165,0.017090005472016927,0.02262729340772978,-0.01291179475729361,-0.000835969916931372,-0.0026728962234476143,-0.01302050403422538,-0.0216358071223665,0.003483465461021955,0.006504924606042115,-0.003123572080220588,0.016352960703207964,-0.008651648729136095,-0.011098661113145272,-0.007514495720821475,-0.000122369356679104,0.0063196590478675424,-0.0004954002864611782,0.018638377137517287,-0.016994183614979733,0.00014903100214751067
0.0017893633938505318,0.14566319338947653,0.21545837619608174,0.015315923575197097,-0.02279493541527573,0.001503427817480819,-0.010553492089761442,0.00044158669380425395,0.008575564944842925,0.007716124034144362,-0.010168990471992326,-0.017080455414291436,-0.0162813426775689,-0.03194874233316394,-0.0034908209800939595,-0.004471627524240175,-8.384804479803602e-05,-0.0045571758956250916,-0.005032797962748805,0.005349362882541458,0.008188411695119316,0.0036199185180410313,-4.180525290523485e-05,-0.0037394335922029233,0.002826061875783728,-0.006786139849936811,-0.009510654115582917,-0.012673436942024687,-0.019467208362245653,0.0014098012207479625,0.009491325665308642,0.01617371282537649,-0.018506212824954016,-0.007232991133118333,0.013100102309514586,0.0012658762166686333,0.016609457426115606,0.00950074129662512,-0.00015119888959337462,-0.009730055364463072,0.023724621748237737,-0.004006939414705967,0.007897690051820087
-0.0015585133939589482,0.12031399700162682,0.22854165038276703,0.011376837185407909,-0.014619653948676495,0.010120956539358522,0.0017238173455918029,-0.0076788309885789515,-0.024104826956052015,-0.010958538555055224,0.002740628248769423,0.00137584222213312,-0.005322625227612805,-0.03090186315917423,-0.0023592657189845743,0.010512254831595833,-0.00961427371314062,0.012653942508804947,0.010030022525289272,0.0012312639997183203,0.010527991325544477,-0.007355706785567445,0.006502355487054001,-0.01021357502885839,-0.0020443172802150278,-0.009939400227206477,0.015406124940569168,0.004592778554029274,-0.023327422785570418,0.010763580301003021,0.0037668449879381654,0.012194556124020924,-0.0035657660103793907,0.00558192564485709,0.0057926082869080965,0.005244451066150221,0.009065917891688327,0.005952310748538787,-0.001997055821560374,0.006266045014843911,0.02174006889263365,-0.020299840094449136,0.008630460471260109
0.00032705902310632966,0.19298768798898525,0.23061650642890713,0.011591553190235833,0.0129552853780243,0.009011456853543643,-0.013065017730833885,-0.0054892965677254164,-0.010586572928615109,0.011098405073654078,-0.02209966905849296,-0.0012326469774436141,-0.012911331853593206,-0.0038798323137276755,-0.01886014395759034,-0.005523993154119822,0.0027270984151176424,-0.010110167955454236,-0.005441675634174088,0.004574507267215709,-0.011299311533743691,0.0034523754188869487,-0.015738182443283295,-0.009872979237011675,-0.01698681433955969,-0.0024466805125882324,-0.0007659724176197027,-0.011031026851462301,-0.001871620516060484,-0.014677196360964902,-0.0012437342431300764,-0.006846834887407086,-0.020967312950261933,-0.0169476630826658,0.00022659153379747709,0.002841917529763879,0.0018461335350974358,0.013007817418244206,0.005044530362548382,0.01543982288457554,0.013115865198658243,0.00486599992720178,0.0027688465907207355
-0.003104232898708127,0.09943220330022395,0.18701665914575052,0.010771769865434459,-0.006065272334927997,0.0011813390514657117,-0.009027968134754073,-0.006749321500228347,-0.016459420080570226,-0.0013354858132975998,-0.013591710520770744,-0.009935963031302534,-0.007061753693937971,-0.027654194455239613,-0.01984364251407163,-0.0011677586659489068,-0.004488620033943843,0.0037327309092406637,0.001233717586554666,-0.017665153283387792,-0.0074327701102341465,0.013320401857688284,-0.02866811878619707,0.011024477947012803,0.008313094982816058,-0.008683749344315329,-0.01031368599166566,-0.006730297358712134,-0.004778282866122096,0.009749167851108695,0.00834800432607466,0.004446935134542717,-0.00811786981973896,0.0171050181000609,-0.009109766134659514,0.012097589423408385,-0.005976569551876968,-0.006477279964309569,-0.004206503288787104,0.000383527259110747,-0.004165077100852596,-0.018834018037650762,0.010905045790724325
-0.0021589905583842698,0.14241717744142135,0.24165678143192543,0.010381255687149286,-0.01680703651025109,-0.014692749907406629,-0.0059030475998308836,-0.009354179114504748,0.002359273100851909,-0.005090996997541536,0.00048470056540907597,0.008167053702653535,0.01042356155744767,0.021940014162073314,-0.0035553820271355765,0.0023771662012590025,0.0064315896296926155,-0.038099047663695505,-0.009953527718882705,0.007868349571565406,0.0030850643264056245,-0.019803317973182428,0.00926348413007776,-0.01747561335494832,-0.013531449000457338,-0.008563447771712484,-0.004041139695569273,-0.0132682547318255,-0.013849958155582391,-0.01139930586811021,-0.01633131554774441,-0.025395901536703007,-0.007153150673183452,-0.0225227087297213,0.007686397854421855,-0.018106625021460546,-0.00556454980961746,0.0024816748167488874,0.004340472096203103,0.00391372198621644,-0.0032781977138633895,0.018789606262159708,-0.015904764703967015
-0.0006042283314840059,0.05329016885493086,0.19390545359790237,0.009882197688451924,-0.015245624396367211,-0.018065332747857727,-0.015658134154950244,0.003539055276877363,-0.007565061515347002,-0.004884647087992314,-7.130390181534413e-05,-0.003473920733611054,0.007418226637318213,0.01581550399314595,0.0001181004468708681,-0.0070396060075318305,0.005608469183673924,-0.033605779665594304,-0.013766345340628676,0.00476662439638803,-0.011234847032247228,-0.020862404484277636,0.012705372150040386,-0.007521279278267863,-0.009475521804594121,-0.0008816549386046046,-0.0019039689050925012,-0.008472150993568926,-0.014351048354674784,-0.008984585102885509,-0.006595026207711274,-0.02023152906193338,-0.003054769033616204,-0.013280695126357428,0.010615798142514059,-0.018854396060533074,0.002832397256358998,0.0028529466481571676,0.005594853986571025,-0.0003487226492268602,0.0070502859848367285,0.018079323403134784,-0.01545068368927056
0.0005381750140894828,0.05813172660542198,0.1801964838290027,0.010302153133482607,-0.018329975839298688,-0.004213174710727791,-0.008807134932612556,-0.02423173387636081,0.016674034823988094,-0.007054983533057749,0.018307885662735262,0.0002010370538730507,-0.008402387411396997,0.0017838287683620484,0.003949672330949667,-0.011709101291836312,0.0075625558200024335,-0.013360524659312097,-0.003612069009904402,0.0013644552428425103,-0.005928059152833224,0.0009687134673737369,0.022584575786707934,-2.9100533880267905e-05,-0.0008938269727218945,-0.007327897643412022,0.006208339381987357,0.001464567081348487,-0.011039828455349725,-0.004905413723384491,0.008331103128129418,-0.010718030695260599,-0.016710082935489277,-0.020929581965218148,-0.011066245181514438,-0.010212477973514407,0.008218208816276417,0.003196229324431609,0.013202952220084838,0.0028043245778565855,-0.0006017960030355578,-0.002496509626329603,0.0034661689219965897
-0.002705635491235503,0.1681995690138915,0.1492462211890575,0.009912727236027097,0.009475260016270365,-0.004830650131638798,0.0020118805029454884,0.01014841030292064,-0.025686269374001203,-0.0002001342517814302,-0.027505593462183356,-0.006319033015712244,0.0009991415272351159,0.0009213439111856645,-0.011902633458720373,0.005101819318806885,-0.015072563083266247,0.007458132047169401,-0.0017585535016950199,-0.004796051725724863,0.0009063369889709609,-0.010331681750837044,-0.027127707061244417,0.0020564369828702063,-0.0027325741512710653,0.0011082486610203973,-0.010409374207468099,-0.004786622456449601,0.007602143627582287,0.0014700915701249782,-0.008459229383250602,0.008414396891585645,0.01438568114008262,0.018591702123193526,0.006596860241627376,0.008452704173940707,-0.011783436794468003,-0.004336673679866699,-0.009379287006147657,-0.007680540357779562,0.00889146302048944,0.0026979788450560618,-0.0007223302087675857
