alpha_0,alpha_1,beta_0,beta_1,$\sigma$
0.005182060102589398,0.12320288685927358,0.015099710836898326,0.2390784711089208,0.012276828096267062
0.012228680765168013,0.15230971367727367,0.12162879507470593,0.1940268282878582,0.014155144441035213
0.0023521102996390026,0.30147839606918275,0.11970659897916176,0.26124780503911593,0.011393604619896455
0.009257003418825582,0.12821942379047552,0.11780977023665136,0.3255610023791155,0.013720455947825345
0.008086965209576002,0.32180393359098436,0.08535091340220656,0.29853075610423135,0.014946201855625256
0.007960512106439197,0.3067401665655019,0.09027514273825456,0.2664156927873486,0.013788482465256293
0.006035213783098305,0.20887009914623103,0.10264801800306443,0.1475590775742929,0.01423662105573664
0.007502248439279494,0.2720873799527235,0.07487420178450835,0.35386727783692645,0.012364996997240918
0.003704006211542389,0.521055187929224,0.1128358993398268,0.15567236189674175,0.012968810107933089
0.008195152438829229,0.21691193602629613,0.06365890376219781,0.2454094134203803,0.013109881314344766
0.005260533991940245,0.445128566723843,0.03762054529563502,0.3478452666881564,0.013582664147276938
0.0053487541337681336,0.39807484280001726,0.02522111401010216,0.31837738091444184,0.014223718708143884
0.0027989072648297746,0.40145595180735766,0.08865228207351586,0.24046454789383762,0.01442784934534685
0.007833667053493325,0.37102041284136283,0.0485779213178568,0.38000115607411233,0.012267953345420239
0.00689840563279672,0.21617161586893532,0.07277505845040148,0.29841855076690293,0.01562841047062355
0.010891317776028827,0.0432103910040036,0.054587591752162476,0.22571990042786808,0.013323780413306946
0.004924523036377863,0.14270192338261772,0.05174656051755888,0.34459712729001923,0.014979585351635455
0.008317062575777613,0.2084596854441982,0.10117689104053106,0.3196000829399092,0.01162742942562643
0.005329082951043342,0.13147746199606733,0.022981436499603033,0.327067620357527,0.015562528369448159
0.00599283000601018,0.2540340158252168,0.04920636186642136,0.37275966888623085,0.012246356617057808
0.00515101971581596,0.39358721605444086,0.11581004846853643,0.17273015106877385,0.013095195895614626
0.00733162047343782,0.13466310418932917,0.09238011565083838,0.2983786860695802,0.013964264324993
0.008836085226527438,0.20940865561400948,0.058715197382636156,0.21702080465888185,0.011508734390138933
0.006403805340964224,0.22456397214984347,0.042856252011313455,0.17688147466802326,0.014754932248392345
0.012422173653757229,0.07975962424642988,0.060962746932750424,0.10299088473733692,0.0128654512359858
0.0037032971564419596,0.2860998042788394,0.19944977006504427,0.08352902170453136,0.014611898588576745
0.008345066296587897,0.15972421883838564,0.05504641580783091,0.23842528916111044,0.012636302151003925
0.006620582087964403,0.057173622268475416,0.06342718912070838,0.23224110861884334,0.013029738057383607
0.0068477039499587914,-0.01594349922889731,0.06395158048552202,0.2516249100243923,0.01503875895678847
0.004912750044599547,0.5874356559606801,0.014910917228781745,0.3342696941863613,0.014343768434707286
0.0077633025555259635,0.17581583968927803,0.03598624967200477,0.24358422013224712,0.012352751887174091
0.007467968244133259,0.38832955417406634,0.09505503630370506,0.17123343321198223,0.010867089543377645
0.005909070009567198,0.2975699523052981,0.14440162767019835,0.16314393976278252,0.014230738017199429
0.008268678596429588,0.32055152602940057,0.1682069269537959,0.21108647344847073,0.01360111769385744
0.00485181051579256,0.3145523133813563,0.01452431424647904,0.23235433663600488,0.014954780036127815
0.006040504143323078,0.23689453534612664,0.03988095057547402,0.21576421314044697,0.011595523354326598
0.0064570872662998,0.2996696042614126,0.10915840409145443,0.3457879618228449,0.013380578957608668
0.0013305962751122373,0.09052173862239403,0.005948339566937711,0.43187335912645286,0.01729795754141671
0.008543513252574976,0.12372065312090626,0.070553921277376,0.42608194414954725,0.012054004287023287
0.002363247240757428,0.2889693959721784,0.05246719800252161,0.26895915574152235,0.012310955374133159
0.004613247296762356,0.2980552776421646,0.07922275007506346,0.37892347712999336,0.011639633602269297
0.0033681820115658507,0.4026614504124353,0.02479797024612881,0.30964090601474153,0.013762451950443351
0.006149675587138987,0.3093862519659188,0.10817408353090209,0.27840833950116844,0.011708511815949159
0.003336665326204011,0.3866256343084635,0.008319491700375993,0.3039336094235021,0.014502530551153584
0.0052449121784629875,0.4837694689646381,0.03328825675902925,0.34321472384563845,0.014537711800639801
0.0056452594485753614,0.37469714235049845,0.07098818908294101,0.34502267939937936,0.015521597675130883
0.003899334989389687,0.26463156132237664,0.0061801021763870185,0.44433537268118334,0.018895001473545843
0.007758941418977613,0.360745376997743,-0.14755591480266506,0.4975233978414076,0.015168221082003198
0.006440708621492835,0.3089076651089962,-0.1193535965798269,0.5129605509850047,0.014597900083295456
0.0008833552622150972,0.16807123033337124,0.03837640777454713,0.33572237292547663,0.017216782376846842
0.008091141295574034,0.12394088206976613,-0.013756121077437958,0.3623999983014535,0.013833798114022461
0.007215610912181695,0.14139047720637743,0.04388067185203683,0.46049231708051996,0.014273619796271715
0.004980156455256735,0.12289474917783558,-0.037514075640715995,0.31325455233788335,0.0163947446023859
0.00860110027431979,0.12286638528349435,-0.023805557919650902,0.4152613747742682,0.015320996530898549
0.005976426470513808,0.16659120349064224,0.10959415005373752,0.1320631562682428,0.015149919525758407
0.01071098140155736,0.177693521197251,0.1303531925473628,0.22204433494533737,0.01532783147705159
0.008706816828642749,0.17783960001456892,0.1452708819775458,0.2972871894593307,0.017567344202300255
0.009571143926539112,0.09383236865715669,0.10766991766686003,0.1441838873845838,0.014609346173484378
0.00820691451910753,0.13735786368789152,0.1069160425638072,0.14012879036402381,0.014143486926562017
0.0076859507607038744,0.20925891110989112,0.02925930502853981,0.2516015090486402,0.014833517196911084
0.00659103962901529,0.19651303154226635,0.029926868139758027,0.3177923594273588,0.015675042694240596
0.010530511295485644,0.21230974182303716,0.07018088013189028,0.16287458409533975,0.015510769886258588
0.008403349323912065,0.16659001699625167,0.04881253101568655,0.219059832300045,0.014408318944697383
0.004417954857654063,0.1655017891297025,0.1056140493842525,0.36344547961615786,0.015203068429691855
0.005642047847518247,0.21976874879848798,0.07914406059282234,0.40626224254893456,0.016099466143289196
0.0033607481660133847,0.2249748762861454,0.04521258787465797,0.4496953086129374,0.016889587108614525
0.0032780610476567866,0.4292663157172617,0.04953783937945759,0.4382806815265779,0.013799159820518802
0.005759701238810768,0.19129154855689195,-0.0026674634080501485,0.2523789828153143,0.01511508963319266
0.005660865681210904,0.07144555298428013,0.05968908757760016,0.19000307192614033,0.014907348223224997
0.008678545838216587,0.1589721122455204,0.0021216713780880508,0.598031662595976,0.016208203974564836
0.010394690784884857,0.17951440811179978,-0.004605871979579204,0.5019581159294122,0.015194828007523453
0.004823404541516453,0.13181162573892824,0.10739007827940553,0.2954352453916791,0.018471354562652437
0.008144873285499536,0.24941861528148657,0.07011647101546557,0.34251059673563267,0.014170167285082098
0.009264684213904808,0.13110782713189365,0.036295789722207226,0.22864599792883084,0.013441140895968887
0.007069759972929258,0.3494916186808243,0.050731514221819346,0.1427252406465913,0.013577850800911945
0.010325472937856978,0.2988261559359888,0.07601301175217516,0.08792998908923894,0.013066260933819655
0.005138825309833787,0.4587514851258966,0.062483266859931705,0.19300103243698186,0.01589489729523482
0.005932082790022892,0.5070689227707249,0.12096447236622998,0.1128807383622767,0.010680109079306057
0.010011040736257956,0.22495039385237192,0.08533994640541274,0.11318304516061116,0.012697001474420025
0.005713966057981133,0.27467282648081204,0.0269716504316428,0.3148927792764251,0.012498886617092605
0.00902227508563206,0.21943530468831304,0.0839358721441038,0.22781436156360416,0.01260256813831518
0.007011791668368953,0.3055848240240382,0.06384370127611227,0.22949353434347486,0.013943511117521458
0.011176607187417455,-0.015618441694371259,0.10645648809695052,0.0927276388782455,0.015962659518483427
0.009795625559457202,0.1718953562832442,0.15356783363582163,0.16678188246251346,0.01628548918647295
0.009600746766848835,0.25236503789140285,0.07533790619017257,0.1809173909223204,0.012241096937703847
0.007255541489162922,0.15422275562091722,0.09593907245352463,0.27812502743602296,0.014649498233974144
0.006787016670682301,0.21687460046423915,0.08704275648578934,0.307071621231545,0.015458595972351394
0.009628479813808816,0.11266877324497096,0.08246871465330145,0.11513735157386416,0.012151955226827504
0.007238226953814934,0.24418175996098399,0.030611931251926423,0.2878800039827384,0.01246951877054148
0.006636130114755977,0.2071686394352341,0.10767799682854308,0.19298473811512187,0.011103399079727497
0.007863773620279381,0.4138727519254004,0.06288277814343035,0.26712139960530085,0.015236669519531804
0.008016352352503208,0.06965727960508525,0.06772541683399338,0.14350726840077122,0.013338853760416571
0.009253963477448003,0.2050138347466546,0.11396669863290265,0.29176308417384555,0.013203481059311937
0.00612149822102482,0.20720061485128985,0.07763420018624625,0.17694782898345982,0.01463234098313667
0.007131544777929049,0.25827872243299665,0.08066925771261221,0.2735159471557084,0.013315609376882155
0.005722818509937335,0.3507451154026262,0.1240392079357981,0.0902123059156839,0.01622973655992273
0.006866603557911003,0.11176808550313196,0.03621050694146521,0.37444797220328285,0.012552124696735932
0.00801167565793495,0.372700911698512,-0.004498212521937285,0.47628163538489354,0.012055548778303057
0.00633230176972814,-0.016337460963121192,0.15082730998928207,0.1076178450742318,0.01629731793696272
0.007871818537830534,0.22883686263632363,0.0020046241799899322,0.3893412069691283,0.012462132174650068
0.005560978671833891,0.18543194451327155,0.004731754783086484,0.3617255176491388,0.012676664594144496
0.007846386113858508,0.09376760385611567,0.06217049250146127,0.3432254747759032,0.013231535410698336
0.00480049395930785,0.4125594575678089,0.052631340737147786,0.2017074776511426,0.013807390159070128
0.00785696483635277,0.42859813829805665,0.0070566994295377565,0.13667053869718165,0.013083730334120407
0.00752934811830517,0.2628887459586923,0.020119686788922876,0.23683880687509137,0.013130242517908041
0.009606724913949719,0.0910704238404578,0.103587135409378,0.2307119488689305,0.012432372089692459
0.005444910463392354,0.38232114978176907,-0.009062358987571729,0.3898450780312926,0.017418755013907
0.006295651328938695,0.23097937663300733,-0.009207614363232669,0.4105615555821426,0.01167062660806564
0.00473053509811452,0.2856767346340622,-0.015019851198218807,0.465042587678808,0.013076170022743765
0.0025935770365006047,0.35780798172916994,-0.01257485020384671,0.3782741981899562,0.012302342739660048
0.0034583523665513223,0.4422356369175309,-0.04092576109523884,0.4927913530935422,0.013657926157311902
0.001880317147459076,0.374916916187671,-0.004271911857918071,0.3558975405002696,0.014637911549485398
0.0047249579286485575,0.5196029241938263,0.025732427437066396,0.38818530787172967,0.014385361706970617
0.004129736129395829,0.3376181317810375,0.02965464535797122,0.3614658858816896,0.01395964810968076
0.007231754944545653,0.3138868755935127,0.04684738271667847,0.4194169243625418,0.013325753175568658
0.004858731960556082,0.4538671700673846,0.03612411889723117,0.40742316144613444,0.013923460764468468
0.0043453250678203575,0.16823064915209304,0.04148263592657322,0.3228627192516556,0.014197457172303444
0.011254326089488568,0.023365389293108395,0.06686556093030684,0.3971770846732492,0.014098093343250706
0.007173478367831968,0.1314865351126356,0.10816644690555038,0.150542319351887,0.014833061418371702
0.006668738025107701,0.17123428750360228,0.06139673281640974,0.33589839895371826,0.01257042857415517
0.0045755641383508254,0.2998572717901942,0.10685339892031709,0.2636286999225214,0.013702270250628042
0.009508494620192242,0.24297641480236817,0.09892552259703624,0.1966792402136029,0.015222767210938019
0.003405734930027169,0.3100062914786174,0.07413663825968644,0.2948742305074412,0.015592488697023418
0.004496770249534153,0.2595253865732064,0.07946923668088786,0.2557216497586549,0.015667020518067284
0.006031387524526472,0.09540392398451673,0.08992158513539344,0.21858835384801592,0.01583593245827239
0.01101075056446615,0.27078026509902065,0.043596896098137994,0.21841108015658928,0.015219660022687743
0.008542256591346,0.27574313275223655,0.04359043596921188,0.059221686798064346,0.016313178900766417
0.010204089780774825,0.15981115530825063,0.022676132854207005,0.21139775194408664,0.013405166303820647
0.008223086350687043,0.20086516562649903,0.02854480186258108,0.13840383142187496,0.013431785137744156
0.007607915964278922,0.22447399641196497,0.029696766462670054,0.21571337928168083,0.014775793879083662
0.010140250981997292,0.24114080159124482,0.10590330689841194,0.12294240348571965,0.014926619774493624
0.008348310009426839,0.17777508407143755,0.1026452241415747,-0.0598315826050768,0.015439810087724522
0.013631983237668496,0.2154108696716575,0.08623549583374095,0.20983788712544452,0.015224047150861954
0.004014822579040506,0.179582963057545,0.05590505930660162,0.09029940231727623,0.011214409200048818
0.010445030321726254,0.19100554340994927,0.10128070437863146,0.3358026763874919,0.012602758008502062
0.004440506234643191,0.16462677917528495,0.06931804395164706,0.12650096588543003,0.013308303704986311
0.005510213353691889,0.2093875073799801,0.008158745874080279,0.14981555246189598,0.011162543452794776
0.010087491173374223,0.22319792561458618,-0.02251846526424587,0.3545683126026062,0.011526725792620703
0.005720987895484158,0.20718685459720626,0.0016320402257977789,0.14311420035368083,0.012835333378466731
0.007294033103875335,0.2993914721056571,0.05550124681115782,0.19722691959535968,0.013894917089794531
0.009736147012641744,0.25269841861214765,0.10918383612117186,0.11324660548435686,0.011612004652286052
0.004999235143651374,0.517687773794804,0.1147123212042828,0.2529583706702056,0.013034180482243442
0.012797726389426826,0.21896709230431943,0.06113313273563897,0.21625257765562172,0.012162839466022358
0.009989879572425215,0.16426015735173674,0.04916346501844303,0.30815985133018114,0.012507086755425726
0.005445372370304173,0.3269722900213654,0.07102367018865821,0.17132010934083916,0.01339754365150829
0.009285605475585981,0.12801046386142875,0.08780770929679364,0.2310673725099989,0.014027407966426354
0.009829599786396843,0.08566656348769955,0.08109168252801874,0.2946379437337389,0.014196732022625823
0.011127365932865988,0.10058696653375648,0.026581010282201126,0.14443978821026054,0.016736121878942523
0.00974607117559589,0.09028015078322636,-0.017975598926532967,0.20584526057256058,0.014251369205879725
0.008806712324064055,0.2669047255532407,0.06865756494297862,0.10934919732851689,0.016341225496138513
0.008922141420504192,0.16722789818219866,0.03912119700826285,0.2145703310404652,0.014748799565465851
0.004244486941886697,0.4151676512482361,0.11297838055228628,0.3648726534084413,0.013570367425722613
0.005017669205893609,0.3116254659032779,0.048370085120188734,0.34332549326439465,0.014616502697439894
0.0036184262694164645,0.42155327695865125,0.018432757297458018,0.3756613420186315,0.013165231733781268
0.007392082410007618,0.14588606208978452,0.1740023024910627,0.21677553831745344,0.015072917199023334
0.00424098137161359,0.34485311514785133,0.009591245133251805,0.35835992910821945,0.013984569133469637
0.007215203041142352,0.28240818129939693,0.08729993855001628,0.273289338849012,0.011692066122980125
0.006730553570130457,0.3497937484613052,0.09334917242852762,0.20737217823374007,0.01104955828667954
0.008582440395107336,0.2287534152268725,0.05971089806010598,0.2444947460453921,0.012364487011105098
0.0053370232644225305,0.357578555808996,0.09279314176744219,0.3741505385653603,0.012852055692544087
0.007082943851202268,0.1927916962822883,-0.0015778523072430075,0.2889174062211243,0.011107755737880807
0.005359845023238998,0.2507962438237388,0.017931574485127312,0.3157573959124946,0.011245043525702561
0.005091446603926068,0.24900146576710602,0.016465793128413127,0.3158481370032016,0.011288282962354864
0.008059456057047831,0.31373262212633124,0.06020850338491987,0.2660936780703003,0.01563670557416785
0.01114021328403093,0.27120065544455385,0.09693014599295084,0.009915481052252092,0.011466907524164766
0.006525667713665588,0.4302220780689315,0.05253040230915311,0.185726438219928,0.012319475889783906
0.004214366102324536,0.32180353972582104,0.050126951844293555,0.3408330959624724,0.013053914741313177
0.003466670647104994,0.497598936915554,0.06989838315510716,0.2966856350620809,0.013114050739871548
0.006411456324915737,0.24826529072847162,-0.0032654277959529134,0.4139216022108752,0.013285851550229467
0.004539279642570151,0.19624394078366833,0.14919868160649466,0.1341072780538933,0.013284911233099191
0.008909679456715435,0.3087065127038282,0.05370285528906503,0.16959470680927746,0.011775460432049781
0.009009047655848066,0.2148786092581822,-0.004123777787592248,0.24428472780282948,0.012029929435359275
0.005632972150405545,0.376615472993113,0.14972962008386395,0.14247877369052794,0.012437857825081899
0.006953472903891782,0.1653022313252845,-0.04092804643928943,0.2751657255662263,0.014528732953820123
0.005772567808467957,0.5012484735593832,0.04412727800896765,0.26399628822645155,0.011985688108050402
0.006837860677276987,0.16622345082410842,0.08098546906356012,0.1908040087302184,0.012252326312438952
0.010896726456168517,0.16920180447057276,0.003962763894049624,0.40260607138412263,0.013762017020602002
0.00261546846216328,0.14006356488471264,-0.10128420607328732,0.40019243973386004,0.014832194441657358
0.005662835552980937,0.10798644130870563,0.0923196137630587,0.37274992126213563,0.014800339655918584
0.007837888299589934,0.1785449563628102,0.05057804322917643,0.37749879331466446,0.015403497923205079
0.0020749609624314486,0.4075510985828919,0.0695791291142823,0.30735160852359805,0.013528888179758418
0.004985874854459554,0.1621698632782855,0.07998052116611531,0.2500071731272095,0.017401057173103442
0.005614467257202737,0.1150034130365661,0.05025480837921636,0.22094615654409838,0.015909767628666846
0.010275541049360832,0.09177331713214266,0.06874312034105684,0.1751888914230627,0.01598634743637028
0.006195784015808862,0.19956565057008296,0.05852812932786293,0.1869566069267297,0.013909452968322139
0.009988334033180297,0.1221070524495564,0.04473647398445391,0.24652475906794263,0.012761379093291064
0.005535721039535322,0.16605904704131053,0.013225205166477993,0.2394382834324524,0.012496199778482445
0.00675168281342101,0.1756655784892559,-0.0033851583871436944,0.30556780625103624,0.011837467714136556
0.007947986362464432,0.14759633392223262,0.025204568438101482,0.19941350391155988,0.011458952379682731
0.007781054479471942,0.25232487046842733,0.02654933504906724,0.25413418379685265,0.01378849826527181
0.007483650449288904,0.09347291456519188,0.07102758882782682,0.2286588939905546,0.011730853861992031
0.008151903983144249,0.23983416817644984,0.08653606904494526,0.20427292244752132,0.016307113970782012
0.009098144626327178,0.1441516161995293,0.08042714480171731,0.1791010890323445,0.016274694569963607
0.008880079116404508,0.09445217624152044,0.07631361350152821,0.1993685838547685,0.013810599136000776
0.006267531606896462,0.17442998219303388,0.06102649811118685,0.24080626490942014,0.012867509997912325
0.008524964804893667,0.16433632153869382,0.06036868524303639,0.33325718231654167,0.011982557380160158
0.005910009177633521,0.16768261562143677,0.059552418648051,0.22516894749689018,0.011968241761609275
0.005733070808190131,0.1541201197523613,0.055412692407840254,0.19910629830514248,0.012293411295905733
0.005771123584495204,0.16163446260160433,0.06674397563504064,0.1935249754655195,0.012231193263404742
0.005815432466623271,0.10780989309863716,0.06604548401556086,0.2686980824900413,0.012268227250476748
0.007782736595710378,0.10249325369687717,0.09146010849728209,0.28389822357877414,0.013624711648807207
0.005030159268539757,0.3249787752838872,0.06742804196687785,0.3020393759635272,0.01419534360517655
0.00449494765720068,0.3704012185369075,0.06857780291382055,0.3065903782563561,0.014652092061659638
0.005097499201438311,0.28298876125108613,0.0798666588147399,0.23744915622571017,0.014217810077160838
0.008855677813641508,0.2640306691164982,0.09317745092943265,0.18529435147616707,0.015794481835429853
0.008520528667080807,0.07727872542384753,0.05692342442541519,0.19324406104998734,0.014160504940747758
0.006946599878755893,0.46094383238831554,0.09619913965401207,0.2249229984308248,0.012405260677867663
0.0049490471198910466,0.42975023743159524,0.10970301473280167,0.20208996892472864,0.011324097417874407
0.011139853222211313,0.2193096535451879,0.06284272571453275,0.23888861354962648,0.014802496682977456
0.0075876495542315445,0.2763650184940597,0.04936032165274239,0.263120040896464,0.011584747368343069
0.007872229985386671,0.12311980051723356,0.006863374394287599,0.27554667924978576,0.012551784430388166
0.005499829843604118,0.2804835987467151,0.026606089884116814,0.4945827382892101,0.0131390742497227
0.00596816188939045,0.15526529977862455,0.10542694334480326,0.2562538770449473,0.013206749603268512
0.01013372759829492,0.03805046418460952,0.14774976385770755,0.20291456046844025,0.014195715699852163
0.009806289321599488,0.14092603765016293,0.1200479687604605,0.15530773759330127,0.01381640603943858
0.007911170991405977,0.18371265368033124,-0.013333500666485204,0.24747517515400114,0.015022074258764471
0.00660982567784194,0.0681584716853254,-0.10243982022714754,0.29839666560127887,0.012840267197711412
0.0055216014338695845,0.27640420637532664,0.14907154716879417,0.32675108238429273,0.015753368309192547
0.002279543652130589,0.3575895204355564,0.005497691446395455,0.3009815565118903,0.01439759829139827
0.006404735128405508,0.38954713833923477,0.15536352034647224,0.17794297911417403,0.0154442887874366
0.005088867560858878,0.29349980334386083,0.020769569341867307,0.26712661988514597,0.012234234009348116
0.009648992995798137,0.24698638139246226,0.1505526867151591,0.13958229382287635,0.013839709730446815
0.008472777430197512,0.17147727381809802,0.05593284910011585,0.09919459750525446,0.014196138172281464
0.008274293950837433,0.4603550080825439,0.08569302544318996,0.1298116353025946,0.012890184986818154
0.007834672137997614,0.25929868958820596,0.08493327805150049,-0.007843255807647099,0.011998658770947431
0.010068752227094026,0.2101239601367031,-0.11246453585696864,0.3595524370054555,0.01605005809998712
0.009559411479868694,0.20664574872406039,-0.00033564905919902506,0.25446783663931044,0.016431088344950943
0.005513068515921825,0.29554015031307196,0.047586281240011505,0.26184436379001963,0.011222830558816364
0.005854552182034567,0.3589222265154595,0.015503402530080902,0.3165513549047212,0.011895156148176498
0.008435437671996539,0.24851038865194014,0.04427197611163813,0.18513717993117346,0.014742546684437863
0.006560090461827266,0.43469278183019733,0.08092336311248513,0.254029722952276,0.013141780959444047
0.008127725671836809,0.2743179260818725,0.04281266888687642,0.21264892617220868,0.011707445822439825
0.008604287948359702,0.07996184299180495,0.078815906178252,0.13112875508177854,0.015754543125297324
0.00983760777851699,0.3340893134248594,0.03009546534106482,0.16359435386615648,0.014693388959279772
0.007590754893366001,0.28235636244082946,0.021962962974040302,0.19119223833919893,0.01447332861887488
0.009162041769457544,0.23308377795496615,0.04905816924471951,0.20624161573146396,0.014212212443388694
0.005094239271775264,0.3886683679959591,0.049914526151748996,0.13395782023267847,0.01249380197373794
0.009933098937292826,0.3167290125638564,0.09515842688742851,0.19207535213777835,0.013565766388255986
0.008060405660904654,0.30959191967525007,0.07943727019933886,0.312914909001367,0.011742090492144676
0.004040742795705459,0.19190999493713612,0.10304343590331426,0.23073321506936334,0.014702064667678625
0.009409061649515217,0.1009833050021696,0.06055021711129388,0.3336167509643735,0.010771960169877115
0.006463389844884252,0.09462501133264063,0.13007678421133784,0.19723265371265286,0.01424755447780337
0.00610578095130785,0.21759454115409213,0.0687116491329864,0.3337401882659864,0.01491742555619114
0.002778720375069246,0.2853315556115839,0.06281831578405461,0.28203567836928567,0.015209456443467478
0.012013201851000981,0.198862072025123,0.13870142767122445,0.3101048080222194,0.015980996841327512
0.012375936961768268,0.2752845848789313,0.11919794905780548,0.35829601246943676,0.01648853562279138
0.003513843310473636,0.059193919688335636,-0.03971317695072754,0.27466522613364414,0.014625597520786831
0.008685704173464273,0.340822126953756,-0.04592903273317879,0.21809024799595,0.015476101600202682
0.00902342135865479,0.21110709800158012,0.21552806186406542,0.1450192316639295,0.01220371723511062
0.005524793623300315,0.15428770438708653,0.09292536404229508,0.17989188262008982,0.014644910011428838
