alpha_0,alpha_1,beta_0,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28
0.00037018389429133554,0.1985339060424728,0.2265823340528905,0.013319705053452584,-0.015157985169748464,-0.017651224726893122,-0.007851536805955784,-0.012386988965412706,-0.020219432301120683,-0.0006715830833878211,0.0022239789423898083,0.012538594781684358,-0.023872395324477144,0.019253166379336866,-0.009869982891610026,0.01843794000230265,0.023762383998425094,0.004469507729108312,-0.011080763149626334,-0.002780964429441638,0.0023913629426808593,-0.006876703635396127,-0.011637579594067447,-0.0037585825842170765,-0.0009925757800911682,-0.03066457119687177,-0.00688040734595124,0.016775530020561903,0.0017239272168845165,-0.029717030911750503,-0.009021542541062326,0.0009554156734031468,-0.010882528410214877
0.003942168294834478,0.23431598507786378,0.22465924271207255,0.013394521132656845,0.014492664027904013,-0.011664449948911077,0.0038976058914136197,0.0012110065518303335,0.010307494657244398,0.003715926026860684,-0.006036525584771081,0.0006765433152966155,-0.013626323886207633,-0.009659538660970406,-0.02247045184386784,0.002031145719228653,-0.0007296492433717828,0.012669484431267409,-0.004317360379550381,-0.002370455449008652,0.017033018090786105,0.0001462392740508768,-0.004499494615509362,-0.01770368877372576,-0.014354912339955977,-0.011156003627396403,-0.013054346488342002,0.0032536508941067854,0.01596977604909466,-0.009471414039240362,0.005139958164864708,0.018403261617390476,0.0008168612462652495
0.0019990238353921903,0.05304719078353718,0.16926124107270774,0.01148812230980474,0.02011499549456006,-0.0009199977502097664,-0.018040091015589833,-0.009391639557798028,-0.015674470993221914,0.0011239641373950921,-0.009829564921086975,-0.015052399457190627,-0.024086191480966822,0.004996495071733815,-0.02153326246385881,0.006468422313012711,0.005096528465499964,-0.005670379661477685,-0.013964240140216154,-0.01678648560829544,0.015242179326264869,-0.006027550289966781,-0.012327536573374967,-0.003973327399923514,-0.011370059419264115,-0.008743591386381642,-0.011263625174821174,-0.0008444517774505328,-0.001963259047912261,0.024950037227879505,0.007349846120361128,0.010265946136544456,0.011292849393146986
0.0039130070637942585,0.08673331058674842,0.17157359686143678,0.012318540259064443,0.014688518688094418,0.011054546206880836,-0.008872671009804297,0.002940841062149576,0.009869190665460624,-0.006905825313960196,0.007270402043555444,-0.003828375359545876,-0.011976095979182318,0.024780447018924942,0.0009087014877843713,0.0023346613478319386,-0.0019734745363727377,-0.005604840703720268,-0.028554588455855876,0.0051074789320116895,0.022589985611856937,-0.016285720085579006,-0.0007741958575106036,0.021143636268157365,-0.016732296654800468,-0.007576763139260595,-0.006331775851721209,-0.0004761711141530132,-0.019618352744012944,-0.004612438666334571,-0.006497028930995016,-0.007746634625376969,-0.009804469930017087
0.0025506378743278563,0.12460185163255097,0.15684015748358388,0.01055711203905178,-0.015263101048570767,-0.010795160519139493,-0.004311004741200334,-0.0037944534031880256,-0.0057096741906196334,-0.006572204016476214,-0.008087615435317304,-0.0021152101343642543,0.007316213132257374,-0.02299796539330731,-0.003173134711615489,0.003970485272234381,-0.0007484747930856887,0.004837182506269732,0.011950641760443262,-0.009098217603257092,-0.0171510268440551,0.007079634385916182,-0.0038379432076871053,-0.0037140351371874165,0.00025395586844061504,0.014392327281147773,0.0014182994201936427,-0.004052119197984581,-0.0005455388941724955,0.005331002485214794,-0.003920333547627594,-0.008683177290559767,0.006417728719393386
0.00015177717296333644,0.09662876721504059,0.1429576194122207,0.008931425716808382,-0.001063341643035665,0.005801334628394849,-0.004202575838715336,-0.007755777171216478,0.002946391709111312,0.0011464374188691546,-0.003609398485947131,-0.010928409303750167,0.010777086009848485,-0.009607316683481474,-0.007102671122324341,0.007031590526098099,0.009531017891962552,-0.014628107304851316,-0.003109530604641309,-0.013113407359461057,-0.01695091549198304,-0.00011221234099393064,-0.009552411464603932,0.00446925400853911,-0.0015341614715027516,0.013500565019337992,-2.1015601797934166e-05,-0.020521943811201437,-0.0006841944463846655,0.0017671856502433064,-0.002103643873717136,-0.000578844844707296,0.002375879939055115
0.0015391343866281927,0.044144328799482435,0.1684874984510557,0.010504971017854315,-0.009840077653972662,0.0096474378917947,2.336127220129465e-05,0.001284909164919047,-0.01564630561221894,0.006338679434831307,-0.005714724115117761,0.0019266568540495118,0.0003711710107864309,-0.013809457658619226,-0.004576628392148214,0.01205981349758138,-0.0008872285920779663,-0.010521688595832624,-0.010847020822463227,-0.007893780428398823,-0.02133895688822177,-0.0007815204272770371,-0.006859132722151589,0.008310803340643057,0.005991413240453739,-0.003614522642646831,-0.0008862283508450975,-0.01473665098881642,-0.00888086022062364,-0.0029321378430318093,-0.0013468039012166355,-0.005854071397476981,0.0003688743552696492
0.003772894017269896,-0.1879009291975911,0.23037916964668076,0.010901929245967345,0.00342503889122822,-0.020431210241577468,0.0004443401988438797,-0.012815529007689383,0.004368830324979545,-0.016154225642751697,-0.005742129767836085,-0.014421760411402782,-0.015278816348362161,0.008160887422748559,-0.007259038832573436,-0.017241541851880322,-0.014850012822785693,0.002296787848350587,-0.0020804661577272262,0.0005418988115613684,0.016820749211506572,-0.013275978208110514,-0.0006036323074163775,-0.013362908495388978,-0.01435498675535545,-0.007712216346420938,-0.014776809407849046,0.008946160377012487,0.0039729429022836715,-0.004627008890294306,-0.0036136923611234206,0.00468069986719796,-0.0036996301516165763
0.003283070368461193,-0.05409384719985787,0.2130050496261945,0.012148560494624582,-0.003522421621059797,-0.01422613172904463,-0.004056971140987983,-0.013834576205154004,-0.004148055611973316,-0.006964372326203038,-0.0009648807025337281,-0.007591991087989026,0.0022853729548848343,-1.533800095333275e-05,-0.014865330619598932,-0.005354792128435469,-0.0067394896163172294,-0.01030518901170383,-0.013625511025024618,-0.01790219733579738,-0.021389856349397614,0.0016154985988242744,-0.023287637959820667,-0.019553480751288897,0.012560484816008922,-0.0042996754276903365,-0.006675292709562325,-0.018768438193066322,-0.011686317240326686,-0.02287181319451676,-0.020110684752088197,-0.018702139070379167,-0.0034448897959844884
0.0031050532319864673,0.10531798511403923,0.17852431955216536,0.01001457561722999,-0.008406517288804323,-0.0018725485424370598,-0.014129133122936592,-0.003588908374812843,-0.010295624866062275,-0.009304831819542388,-0.01332374789834798,-0.011116127621309181,-0.014601994613683049,-0.009203766539815974,4.4853861727644745e-05,-0.00894856326013819,-0.009100686716889374,-0.006884658484828889,0.006201452418986183,0.0030658575268214232,-0.0009731457633041896,-0.010317378993662807,0.009646688151824831,0.0075791406077591154,-0.02205073862246605,-0.0056942618174009975,-0.00822540733875363,0.006001632493455019,0.0002548334956115901,0.009594430669168805,0.009325598059993157,0.008663791116814234,-0.009392011397366416
0.005340529882462504,-0.050788487491350544,0.2059276420121422,0.010401401463124101,-0.014707050607422145,0.003803904868240627,0.006993521895920537,-0.01775553200931564,-0.009565965089303864,0.006845806543335044,0.012349725544199783,0.004125061506032636,0.013714156156676423,0.006966357628650817,0.004807936729536179,-0.010715775353458223,0.014391201799776968,0.0037941058455234853,0.0006035693055931577,-0.00854740438229395,-0.02324850979728548,-0.007677162991997441,-0.010257898491496881,0.0009423216352880255,-0.00040542414849257125,-0.013876790062447054,0.005227434781513286,-4.4428465130950556e-05,-0.0003146784162732383,0.004860013003854591,-0.008670277338365786,-0.0056882247465687595,0.0015250606155817873
0.0002907196376596496,0.051766595644456105,0.16492007741279965,0.013024034794503127,0.01186214902125791,-0.012339238303540447,-0.004035405238213642,0.012388795247712723,0.004162637642481259,-0.013778293020549085,-0.02125479355607858,-0.0073129982194464855,-0.023453815555179097,-0.013071224317366242,-0.01200290726981595,0.0001895105720394195,-0.019788801143945097,-0.009546004116380206,0.005368963073085826,0.0059624844981554384,0.02159852975733901,0.011813423913612852,0.004025233866031253,-0.009669316141387009,-0.0011398072053605184,-0.0011520035182685723,0.015257956211349987,-0.0017267960876134441,-0.007637495519360184,-0.0052962853503422955,0.008929008891451906,0.006606778641656282,-0.004753612575956544
0.0028576718417112385,-0.06273861422955157,0.241117527735911,0.012242134870655326,-0.018660581757216833,-0.00018081277655442832,-0.01293973531108021,-0.020126714006315126,-0.012388171938946172,0.005278098277461255,0.013594893359061997,-0.0013077378817499298,-0.007972018368275454,0.005895276973623929,-5.7358509322502605e-05,0.0003947404079697435,0.0014906406330444275,-0.0013227523873562627,-0.0076294590220643155,-0.012042468850410824,-0.030332515331317835,-0.003409741843795124,-0.01968436683347186,-0.001733937102473644,-0.011154143612885194,-0.002131194130902455,-0.023532819499150363,-0.010191883311116612,0.00956505506490641,0.010183005023419097,-0.011241931347986015,-0.00729975033851593,0.0019491299095708101
0.0008743686683449088,-0.08507237608397183,0.1462699769263966,0.012494486287133951,-0.021273171214954766,-0.013800520185968761,-0.009181323152466664,-0.03111276725103963,-0.013925492296647071,0.002764588023593047,0.004230058564585095,-0.0073302893899155,-0.022710081936423866,0.004335556338418585,-0.0024989081632938804,-0.01910484501712002,-0.005311889993811,0.00012884613093256528,-0.002534829361891623,-0.015526286756959277,-0.023389232544169587,-0.009796484479624622,-0.017095199714556263,-0.02006689714611326,-0.01771908646321361,-0.023859890170136764,-0.01772872870471954,-0.008294088534937884,0.006882716312005473,0.0012633186951854568,-0.008246364161392097,-0.026649632850127572,-0.0006977996901230073
0.005879257607691892,0.1674589417211396,0.19881078500801322,0.011903133985984075,0.005926864046162737,0.00040254702198584235,-0.021364367020694594,0.01728648364133115,0.0018894215581108254,-0.013584516069192124,-0.010899294466447832,-0.006709338456432505,0.0007899463729167477,-0.018286227173860754,-0.012831432508094178,0.0032999713801278208,0.00197789289525394,0.0007598836250570873,0.0030610799154880673,0.004789374190666329,-0.005410997412006859,0.008761628002545156,0.0028395057967648034,0.0011258184046536467,0.012568399126367027,0.002217246226706976,-0.008955003786718766,0.0027625079962671556,-0.003881008973304166,-0.009123859182593383,-0.0013412443996196747,0.014028360563723922,-0.004048339445184493
0.004482102634363275,-0.11886335280632686,0.14084182474075083,0.009402053697372988,-0.010523391780786583,0.004509889847587174,0.002569532205121861,-0.021458993128525672,-0.014183575632528131,0.0075120916194942695,0.013471507728653295,-0.0017074307259610025,-0.01487625231851135,0.003779882959262376,0.0009765347235568149,-0.001779606924702294,0.0013505107821465306,-0.01852682462239117,0.006898245353563274,-0.010174404540347732,-0.0017188472936993239,-0.005806637358686404,0.004480313229658095,0.0024982934884748248,-0.007894357393457221,-0.007038856619560791,-0.007094317511013119,0.02122526165963367,0.011461164318530453,-0.0011278756181132283,0.004060611161751831,-0.005198739085552711,0.006695821354348903
0.005197805541965292,-0.09129281650654639,0.1353931394775849,0.009372978066223704,-0.01716334042250214,0.006151237378593055,0.0055201474959271635,-0.02365390829706462,-0.013851095345374088,0.008632330963921797,0.01264551959010717,-0.0005784517274583821,-0.013153806176758149,0.00028950449956153943,0.0061131673958495815,-0.0022042934422885183,-0.005044602168853977,-0.016171483253657533,0.008324485149379366,-0.009828145563886663,-0.0023242394290493664,-0.00785085738149142,0.001713198573589495,0.00029011403517565856,-0.004280432732646003,-0.008160822030157245,-0.007388814801248282,0.018117247851404332,0.009096172958408833,0.00046440760168419543,0.005452294137746188,-0.0027727444825701585,0.00999523677704634
