alpha_0,alpha_1,beta_0,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28,Y_29,Y_30,Y_31,Y_32,Y_33,Y_34,Y_35,Y_36,Y_37,Y_38
0.0033056870742153776,0.06796561348398177,0.13598175755884398,0.010292161587161834,-0.0069351330916521264,-0.002833221705581265,0.004808357969461328,0.003638132832430881,0.004195765599533307,-0.01944867562975051,0.00936621751104148,0.0006256949501738797,-0.009355753468445556,0.0034846295449820113,-0.012834297034702163,-0.011905937772126568,-0.010574822614044245,-0.01661212869746806,0.004059934157958438,-0.0003074590717078758,0.008059001333908277,-0.010858373225689949,-0.0078626253552405,-0.021445273601565718,0.0018836799776473527,-0.0013619746269372206,0.002071228299072319,-0.0011456246378428458,0.011720990957433248,0.0019266035031981967,-0.0002755987162163952,0.01335352876784034,-0.015023115846325038,-0.0021945572744596197,0.02288938672955898,-0.020013392778420694,0.004332055905052413,0.007442096868407383,0.01457854412645114,0.0018135504605731878,-0.007002343380928816,0.0009778158599518813,-0.010629359178579257
0.0038588473784129805,0.02146739612609628,0.21870401177611598,0.010364046839215123,-0.005018300115929157,-0.00976036798451427,-0.016842633291603324,-0.0254783293990175,-0.016960975200157873,0.00578375612017681,-0.02066201966432325,-0.012451754481444581,-0.0016307545216792925,-0.007489808710281057,0.005019720955520375,0.0005213819113102384,0.00023673321960621758,0.002907684291749607,-0.015158909127552767,-0.007252714450344609,-0.014269331475543183,0.0032546499889405823,-0.010502604938291988,0.012010256108988326,-0.008664910072265448,-0.011643562114948262,-0.00835269829051001,-0.003013152435854722,-0.023640399437183747,-0.008477769703795452,-0.005613634583514824,-0.01933810209460214,0.008870483369961562,-0.0026299749089595766,-0.0276752612673848,0.01911279121264802,-0.007721721197563931,-0.00907698816088023,-0.016841561530430902,-0.0005820025591358585,0.007338763006960169,-0.0018955004455448133,0.007731812531789251
0.00038723105531296,0.08268808996780733,0.20437359468155514,0.012260954526000432,-0.0017100699293034604,0.02225209224581081,-0.010635176717348038,0.0072495774826349165,0.004880226667921224,-0.008320403589699087,-0.001380125136629778,-0.005545853447039381,-0.013465001054267529,-0.02198085452805239,-0.01775988525398465,-0.019252086361256446,-0.0124920384210034,-0.02351244258736576,-0.009874598867468812,-0.0026554761907963778,-0.005429378255470656,-0.01883328035345955,0.0021666360873285884,-0.022809814865616236,-0.010341818397883153,0.0010690405292990502,-0.006290859922311586,-0.0016631373307410522,0.011607722557023116,0.010234313637207039,-0.016964622248411925,0.0037164802237589474,-0.003319947122902405,-0.006873954055336179,0.024134824321114953,-0.02164490147024325,-0.008795414184498912,0.02229543453302352,0.026608220617547952,-0.007490938986628271,-0.017669544431138492,-0.006570452819662107,-0.01851214918291752
-0.00017182855794398472,0.08019666369991364,0.1869836360382548,0.011715061119945035,0.0012606548843550882,0.025733563012435998,-0.01273719805318429,0.006094280326950086,0.01579498130275942,-0.0045930419638329275,-0.006251431799854633,-0.002174965109015651,-0.013990097150081782,-0.023658774911514753,-0.02045694707605322,-0.019826541134269727,-0.012890072462962063,-0.0181256695694553,-0.006866423754845217,-0.002635512257632328,-0.007239040981757726,-0.01724269778898571,-0.00081774161974291,-0.023000594571388543,-0.011096856834040492,0.008988680667397757,0.0007220161550468627,0.001238014694698576,0.011812174693869876,0.013184391549576825,-0.01349058330455418,0.005398285012711087,-0.006219107135103021,-0.0017121597106276856,0.016323979195580342,-0.02674968547655273,-0.010291610486695559,0.024036007886188884,0.02529610995692831,-0.0009622295678168018,-0.01890708841531239,-0.004870306217207934,-0.012605876535448458
0.0028158648113291713,0.21038301479745594,0.1929141642620615,0.012767340173663166,-0.0007885246360709774,-0.00730761570003855,0.0013051072461161648,-0.016030656398926663,-0.019319143649405204,-0.011290351405724198,0.007785456432950741,-0.0010935378466035291,0.0015824191791565388,0.0051498656066930335,-0.009513839142790036,0.008252853354291828,-0.008840434074698023,0.004259331177157379,0.003382597508214225,-0.013934169315025861,-0.02079718143907074,-0.002061926159241465,-0.0012866352670916617,-0.007844989614667033,-0.008730813846243931,-0.01154480555684764,-0.032106794788937555,-0.015605445732750125,-0.015441117824860788,-0.011698128094471075,-0.003949291664699692,0.0009542530251069177,-0.01012662037345928,-8.443779537169345e-05,0.0066335943178732785,0.004384821540525323,0.008563758305115642,-0.009819740747285342,-0.0007458665381718634,0.014049035176376576,0.023241116091104394,0.004951471735217355,0.01293072047923833
0.001974819259871441,0.11203259290154324,0.2228539636699487,0.011004547517342249,-0.003390633070868884,-0.014132416484479188,0.007877198761130457,-0.021487881659924175,-0.002070944887804592,-0.003522551587388962,-0.01183488791240318,-0.008678343219182986,0.0048419305835966445,0.014015991976923272,-0.018441387559094493,-0.007213971814038104,-0.017140132791901744,-0.0240565328533008,-0.0010064390434321468,-0.0008030146833463878,-0.004102664358109182,-0.008151504060180339,-0.0034040420198130053,-0.011129809451972611,0.0017506593628644743,-0.00025850603192910273,-0.019114883629668337,0.021535066985023787,-0.019453298308301517,-0.005979448754367322,-0.010939344088932695,-0.002646310470743835,-0.018289397176474154,-0.0013586885354827086,0.015537315284440084,0.016530630572419266,0.004518608436775836,-0.01715536259578857,0.005733102197330976,0.015707464933292403,-0.0033543158917864876,-0.0005856621933512052,0.00876450864152979
0.0043549048751046066,-0.12906412570720477,0.14535457021178844,0.010493767015793734,-0.003146099352455754,-0.006818752844969159,0.000603778981271279,-0.011481684838152647,0.017408996063510478,-0.006280404941071953,-0.0054144508306241,-0.020613961649173382,-0.007638546382367996,0.004039137855842201,-0.023536001518118892,-0.011470805661375972,-0.005858577300402664,-0.010953346303455453,-0.009682562320680651,-0.005845341178288003,0.013280104588267274,0.003457852488739,0.0011250824536497737,-0.006638006996895757,-0.002823398832109663,0.004335336166760925,-0.002957481095257364,0.023237145366716942,-0.016899604918864653,-0.005758478828597973,-0.0027015842520913685,-0.003329185580187801,-0.021177114544832013,-0.004544424574006267,-0.010866003512211168,0.02222929446437773,0.007014823066454977,-0.017933063296203547,-0.007758149388850156,-0.01401212063360648,0.004246265638718382,0.019954153610656347,-0.00983011286278815
0.004151313389089845,0.11195316240825974,0.17943222260696634,0.015332285080461342,-0.007915554231799814,-0.0011285031087668181,-0.009848046230118264,0.0032135115498229698,-0.0295483040771254,0.001180834769899167,0.0015055140877590634,0.02014536428322616,0.005818836865794491,-0.0008823479187375274,0.026127728386161033,0.010463344230066377,0.003379029102424983,0.015073070233076826,0.012415277820771632,0.007045733461243984,-0.016534778456233655,-0.007495767979917788,0.014780915519545499,0.006644713522630262,0.006516280415221632,-0.01995864935018715,0.005814928901037765,-0.031954518010076795,0.020728504619496102,0.007144642045737277,0.001096145686914716,0.005016914961734748,0.030857282795388113,0.006659854444869552,0.014871903855292157,-0.0325465666901409,-0.007782733247402333,0.024003225176789524,0.013991112248780085,0.017192789784525365,-6.784448524421987e-05,-0.020816651819968276,0.019413078883712236
0.006832370401382452,0.14504536666352255,0.21166142560636803,0.011674425322545366,-0.01905882404780795,-0.0012160637426762118,-0.01452288103590646,0.02174703687905781,0.0031690806234334853,-0.011077401072777547,0.010902876556663998,0.0014945617790122715,0.010482879475644956,-0.011896178726574405,0.016883161171588498,-0.0007343466639231644,0.01728735528060458,-0.003661891782424055,0.0036584740330959757,0.007372176879958996,0.003202031753168878,0.0006472143012498199,0.014500372084768329,-0.009114556299460412,0.006965164397246216,0.005196707069362854,0.006532918524349928,0.00010933607367862594,0.02247266760933661,0.00566373314109472,-0.01051210592752941,0.008787574977674089,0.020157647369156855,-0.0004165854352373777,-0.008844804237432023,0.023252223168331955,0.010352040896976706,0.019863083284942584,0.008681262186999392,-0.0002712034698173914,0.008877959537930543,0.016708690333376804,-0.011286361761330192
0.0011357163486746653,0.06682718525419938,0.17725061541637338,0.010054437833279048,0.010120657244886177,5.2602123132060655e-06,0.00934417100122914,-0.0006594202487137765,-0.002289558169044323,0.008006741238370911,-0.012369781173968458,-0.006112533699310393,-0.0111472753448924,0.0005843533665521755,-0.01639179024391403,-0.0009925501956284143,-0.0133122544740984,-0.0027805221780052274,-0.003591086870640761,-0.006562942733962156,-0.013460149599091229,0.0029768067668103164,-0.005568782756451447,0.009423713242243814,-0.007596291513311428,-0.0034221256472331176,0.0010813138325151492,0.007331369904224868,-0.03690364568755321,-0.0033468827786038197,0.010484777188369456,-0.007136473605629011,-0.015703760741253913,0.0008575490320337294,0.013127939214856197,-0.0064187844019228234,-0.005138915724302044,-0.012928820834560137,-0.0018404659863775217,0.005989809767519196,-0.003142057640908872,-0.008393790887796173,0.009020117412863592
